"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
257.8,5793,53.837,23.473,125.72
257.98,5798,53.42,23.097,125.96
252.35,5799,53.287,23.059,125.82
253.02,5800,53.494,23.223,125.78
261.06,5805,53.253,22.956,126.01
261.7,5806,53.1,22.913,125.85
266.7,5809,53.039,22.791,126.02
267.82,5810,52.936,22.791,125.85
267.2,5813,52.856,22.697,125.92
265.94,5814,52.803,22.595,126.05
259.22,5816,52.595,22.333,126.25
262.45,5817,52.623,22.417,126.12
256.27,5822,52.434,22.215,126.21
256.6,5823,52.42,22.291,126.04
253.38,5828,52.29,22.145,126.12
251.66,5829,52.217,22.008,126.26
251.64,5833,52.039,21.837,126.28
251.4,5838,51.873,21.702,126.26
241.7,5842,51.703,21.549,126.26
234.86,5845,51.535,21.385,126.27
238.25,5849,51.48,21.25,126.4
190.94,5859,57.878,9.5507,131.33
191.87,5860,57.553,9.4832,131.29
190.05,5861,57.85,9.4359,131.26
190.16,5862,57.696,9.4066,131.24
186.94,5863,57.978,9.4462,131.26
192.42,5864,57.471,9.3674,131.22
200.31,5865,57.59,9.2557,131.15
193.14,5866,57.399,9.2057,131.12
202.17,5867,57.536,9.1111,131.06
324.76,5876,57.363,9.0204,131.01
356.41,5877,57.53,9.0098,130.99
51.108,5890,57.278,8.8891,130.93
18.137,5891,57.529,8.916,130.93
82.418,5892,57.429,8.8095,130.87
194.2,5939,66.214,5.9992,126.24
191.9,5940,66.361,6.0936,126.2
192.37,5941,66.464,6.1891,126.23
0,5943,66.01,5.7618,126.07
206.32,5944,66.13,5.8639,126.1
198.71,5945,66.241,5.9298,126.07
197.78,5946,66.36,6.0066,126.04
195.59,5947,66.438,6.0754,126.06
197.57,5948,66.54,6.1701,126.08
198.62,5949,66.7,6.289,126.06
198,5950,66.85,6.4332,126.09
198.7,5951,66.789,6.298,125.93
199.2,5952,66.969,6.5418,126.11
274.34,5955,65.972,5.6694,125.94
208.58,5956,66.094,5.7529,125.93
204.4,5957,66.225,5.8444,125.92
200.82,5958,66.325,5.9303,125.94
204.78,5959,66.87,6.3556,125.91
208.64,5960,66.982,6.4553,125.92
206.88,5961,67.058,6.4429,125.77
202.38,5962,67.139,6.592,125.93
202.72,5963,67.235,6.672,125.93
313.99,5966,65.87,5.5696,125.87
273.47,5967,65.95,5.5934,125.8
230.55,5968,66.174,5.7586,125.82
251.77,5969,66.062,5.6364,125.71
228.2,5970,66.202,5.7319,125.71
203.84,5971,67.141,6.4989,125.74
200.1,5972,67.252,6.59,125.74
197.5,5973,67.391,6.6679,125.66
194.71,5974,67.549,6.774,125.6
196.15,5975,67.434,6.6196,125.49
193.65,5976,67.685,6.9142,125.65
192.44,5977,67.784,7.0006,125.65
192.29,5978,67.879,7.0512,125.58
209.13,5980,66.177,5.6542,125.56
219.99,5981,66.057,5.5087,125.4
209.18,5982,66.277,5.6893,125.47
210.24,5983,66.186,5.5984,125.4
208.44,5984,66.316,5.6708,125.34
194.8,5985,67.511,6.6327,125.38
193.7,5986,67.649,6.7822,125.45
192.39,5987,67.759,6.9116,125.52
282.8,5988,66.121,5.5041,125.26
211.55,5989,64.869,4.4705,124.31
208.41,5990,65.012,4.5474,124.32
240.59,5991,65.193,4.6651,124.39
200.4,5992,64.483,4.2094,124.04
202.85,5993,64.685,4.3178,124.07
197.04,5994,64.891,4.4454,124.16
196.41,5995,64.331,4.1052,123.91
240.07,6048,54.185,23.743,125.57
260.12,6049,54.13,23.766,125.4
261.05,6050,54.044,23.781,125.21
252.51,6054,53.993,23.623,125.58
255.04,6055,53.936,23.643,125.42
259.73,6056,53.952,23.702,125.28
258.51,6061,53.628,23.373,125.62
259.09,6062,53.592,23.4,125.49
257.04,6063,53.763,23.515,125.48
252.46,6068,53.317,23.146,125.67
259.65,6069,53.207,23.127,125.53
259.91,6070,53.425,23.276,125.52
260.35,6074,53.125,23.004,125.68
260.15,6075,53.048,23.02,125.51
260.99,6078,52.964,22.931,125.58
263.79,6079,52.908,22.836,125.7
266.58,6082,52.718,22.599,125.9
266.66,6083,52.744,22.688,125.76
266.82,6088,52.628,22.569,125.82
266.12,6089,52.551,22.455,125.93
259.54,6093,52.353,22.306,125.91
252.25,6098,52.151,22.031,126.11
254.4,6099,52.192,22.145,125.96
252.29,6103,52.069,22.004,126.03
251.57,6104,51.971,21.867,126.12
251.29,6109,51.763,21.689,126.11
246.9,6113,51.583,21.521,126.12
244.05,6117,51.446,21.373,126.16
244.98,6121,51.348,21.206,126.28
190.7,6137,57.869,9.3342,131.19
215.16,6138,57.766,9.2394,131.13
0,6139,57.931,9.2021,131.11
239.76,6140,57.687,9.1296,131.07
0,6141,57.844,9.0753,131.03
0.63059,6151,57.693,8.9816,130.97
196.56,6209,66.454,6.0103,125.9
201.41,6210,66.596,6.1211,125.89
201.1,6211,66.712,6.1964,125.85
205.05,6213,66.31,5.8577,125.81
203.68,6214,66.404,5.8936,125.73
235.47,6215,66.518,5.9802,125.72
256.56,6216,66.661,6.0819,125.69
243.13,6217,66.822,6.2233,125.71
216.73,6218,66.962,6.3265,125.69
209.21,6221,66.301,5.7855,125.66
217.24,6222,66.396,5.8108,125.54
231.78,6223,66.558,5.9425,125.56
241.42,6224,66.703,6.0252,125.48
241.89,6225,66.895,6.1926,125.51
211.95,6226,67.083,6.3624,125.55
199.93,6227,67.241,6.4749,125.52
197.35,6228,67.344,6.547,125.49
192.04,6229,67.909,7.0045,125.44
191.81,6230,68.026,7.1315,125.48
209.21,6231,66.5,5.8296,125.39
209.88,6232,66.581,5.8314,125.23
219.71,6233,66.711,5.9572,125.3
230.16,6234,66.831,6.0614,125.33
207,6235,66.984,6.187,125.33
198.74,6236,67.142,6.3139,125.34
196.51,6237,67.321,6.4456,125.31
194.17,6238,67.452,6.5092,125.21
193.58,6239,67.63,6.6706,125.24
192.6,6240,67.792,6.8582,125.34
262.29,6241,66.399,5.6839,125.2
235.82,6242,65.552,4.8474,124.28
236.32,6243,65.772,5.0093,124.38
211.61,6244,65.085,4.5662,124.23
208.33,6245,65.239,4.655,124.24
230.28,6246,65.405,4.778,124.35
200.22,6247,64.548,4.2193,123.95
199.26,6248,64.7,4.2786,123.87
198.82,6249,64.89,4.4029,123.98
204.56,6250,65.106,4.5441,124.08
193.54,6251,64.207,3.9922,123.67
192.01,6252,64.336,4.0711,123.75
199.17,6253,64.49,4.1657,123.84
198.65,6254,64.144,3.9292,123.5
253.7,6294,49.779,22.039,122.72
248.13,6301,49.726,21.925,122.9
252.08,6305,54.01,23.817,125.04
252.74,6313,53.816,23.613,125.3
251.96,6314,53.822,23.683,125.11
257.55,6321,53.552,23.426,125.35
255.55,6322,53.481,23.455,125.15
252.3,6323,53.668,23.546,125.23
259.54,6328,53.243,23.205,125.4
257.58,6329,53.245,23.25,125.29
256.48,6330,53.377,23.336,125.29
258.65,6334,53.121,23.175,125.26
258.57,6335,53.027,23.068,125.37
254.72,6337,52.833,22.841,125.57
252.17,6338,52.878,22.935,125.43
253.57,6341,52.76,22.822,125.49
264.6,6342,52.652,22.699,125.58
268,6346,52.362,22.38,125.77
267.82,6347,52.523,22.543,125.7
260.15,6351,52.207,22.235,125.81
257.23,6356,52.037,22.099,125.8
251.57,6360,51.8,21.808,125.96
252.82,6361,51.973,21.972,125.93
251.57,6366,51.607,21.632,125.97
251.47,6369,51.409,21.437,126
251.54,6373,51.264,21.272,126.05
248.65,6374,51.328,21.279,126.13
190.2,6464,68.168,7.1074,125.16
191.76,6466,67.944,6.9826,125.32
191.58,6467,68.047,7.0187,125.2
210.29,6468,66.732,5.9158,125.15
212.36,6469,66.88,6.02,125.12
204.7,6470,67.027,6.1336,125.12
198.38,6471,67.188,6.2749,125.16
196.09,6472,67.317,6.336,125.05
194.1,6473,67.491,6.4764,125.05
193.62,6474,67.597,6.5691,125.07
193.16,6475,67.678,6.6385,125.07
192.92,6476,67.793,6.7629,125.13
191.77,6477,67.907,6.8888,125.19
227.04,6478,66.614,5.7768,125.02
212.07,6479,66.757,5.8698,124.97
205.14,6480,66.895,5.936,124.86
197.18,6481,67.104,6.132,124.96
196.78,6482,67.208,6.1769,124.87
195.87,6483,67.317,6.2652,124.88
194.32,6484,67.444,6.3626,124.87
193.76,6485,67.602,6.509,124.91
209.43,6486,66.735,5.7383,124.63
206.76,6487,66.917,5.8726,124.63
197.39,6488,67.082,6.0296,124.73
193.14,6489,66.276,5.3479,124.41
227.01,6490,65.657,4.8892,124.19
191.53,6491,65.803,4.989,124.23
191.18,6492,65.965,5.1146,124.32
192.23,6493,66.124,5.2459,124.42
196.66,6494,65.356,4.7025,124.15
193.6,6495,65.726,4.9007,124.06
190.18,6496,65.493,4.752,124.02
191.99,6497,64.682,4.2313,123.69
191.83,6498,64.883,4.3561,123.77
192.45,6499,65.073,4.4851,123.89
190.28,6500,65.265,4.6137,123.99
191.97,6501,64.283,4.0111,123.58
192.88,6502,64.405,4.0753,123.61
193.28,6503,64.531,4.1609,123.72
192.93,6504,64.326,4.0049,123.43
243.82,6543,50.103,22.432,122.22
247.53,6544,49.95,22.292,122.35
243.14,6545,50.289,22.512,122.3
245.2,6546,50.19,22.418,122.41
244.32,6547,50.411,22.557,122.38
258.06,6552,49.863,22.171,122.53
249.8,6553,50.083,22.302,122.54
244.48,6554,50.412,22.516,122.5
245.52,6555,50.29,22.418,122.57
242.16,6556,50.515,22.52,122.66
247.76,6561,50.017,22.197,122.7
242.09,6562,50.259,22.344,122.71
242.73,6563,50.463,22.422,122.83
245.25,6567,49.935,22.083,122.84
241.97,6568,50.171,22.22,122.87
242.49,6569,50.409,22.34,122.95
248.98,6575,49.955,22.021,123.01
249.03,6576,50.192,22.148,123.07
242.92,6577,50.29,22.247,122.99
251.98,6578,53.955,23.849,124.84
254.93,6579,53.921,23.89,124.64
249.16,6584,50.056,22.022,123.15
249.94,6585,49.873,21.869,123.21
252.28,6586,53.846,23.812,124.75
251.74,6587,53.759,23.721,124.88
253.42,6591,53.393,23.459,124.99
253.13,6592,53.602,23.585,125
255.79,6595,53.226,23.275,125.19
255.34,6596,53.269,23.35,125.07
260.49,6599,52.975,23.097,125.21
261.14,6600,52.942,23.137,125.05
256.15,6601,53.097,23.218,125.11
260.92,6605,52.864,23.047,125.14
255.7,6606,52.788,22.947,125.25
265.63,6608,52.542,22.694,125.41
257.32,6609,52.694,22.818,125.39
269.2,6614,52.342,22.429,125.64
270.06,6615,52.406,22.548,125.5
268.75,6619,52.248,22.396,125.56
262.88,6620,52.127,22.254,125.65
256.75,6625,51.908,22.067,125.66
251.57,6629,51.642,21.754,125.81
252.93,6630,51.833,21.927,125.8
251.57,6635,51.458,21.578,125.84
251.57,6639,51.298,21.417,125.87
191.74,6733,68.239,7.121,125.05
192.99,6735,68.237,7.066,124.92
191,6736,68.105,6.9561,124.93
193.22,6737,67.727,6.6351,124.96
193.28,6738,67.826,6.7158,124.95
192.29,6739,67.955,6.8499,125
196.02,6740,67.267,6.1651,124.71
194.91,6741,67.385,6.2549,124.71
194.77,6742,67.472,6.3201,124.69
194.47,6743,67.6,6.4378,124.73
194.01,6744,67.737,6.5777,124.79
206.33,6745,66.802,5.7451,124.51
197.89,6746,66.913,5.7952,124.41
196.78,6747,67.04,5.9276,124.53
196.15,6748,67.2,6.0455,124.51
195.03,6749,67.373,6.1911,124.55
204.09,6750,66.541,5.5453,124.46
201.81,6751,66.785,5.6964,124.39
201.28,6752,66.649,5.5954,124.37
194.63,6753,66.501,5.474,124.31
193.22,6754,66.345,5.3553,124.26
190.22,6755,65.886,5.0216,124.15
191.17,6756,66.024,5.1145,124.17
191.59,6757,66.156,5.2298,124.28
190.25,6758,65.46,4.6897,123.82
190.15,6759,65.688,4.8402,123.89
190.3,6760,65.914,5.0058,124
191.62,6761,64.794,4.2778,123.63
191.64,6762,64.925,4.3353,123.55
191.5,6763,65.057,4.439,123.72
190.85,6764,65.257,4.5718,123.81
192.9,6765,64.517,4.1194,123.54
192.46,6766,64.782,4.2516,123.52
192.9,6767,64.654,4.1839,123.52
193.07,6768,64.518,4.0883,123.36
237.43,6802,50.381,22.654,122.02
239.78,6803,50.292,22.566,122.14
233.98,6804,50.161,22.515,122.06
237.51,6805,50.67,22.788,122.12
239.9,6806,50.478,22.642,122.24
237.89,6807,50.932,22.9,122.25
239.77,6808,50.743,22.767,122.33
238.31,6809,51.095,22.968,122.33
239.33,6810,50.99,22.88,122.43
239.04,6811,51.211,23.01,122.41
244.03,6814,50.611,22.645,122.47
241.2,6815,50.854,22.766,122.53
238.76,6816,51.209,22.973,122.53
238.3,6817,51.072,22.873,122.6
237.24,6818,51.315,22.981,122.7
241,6822,50.744,22.661,122.65
238.1,6823,51.001,22.781,122.74
237.29,6824,51.287,22.91,122.86
245.7,6828,50.726,22.588,122.82
246.71,6829,50.964,22.686,122.94
241.02,6830,51.107,22.797,122.88
253.83,6836,50.789,22.572,122.96
254.75,6837,50.625,22.446,123.02
254.94,6843,50.366,22.205,123.19
254.73,6844,50.42,22.293,123.07
253.56,6845,53.812,23.875,124.48
250.96,6849,50.044,21.959,123.26
251.78,6850,50.231,22.09,123.25
251.57,6851,53.614,23.707,124.66
251.85,6852,53.754,23.793,124.64
253.18,6856,49.795,21.719,123.4
251.69,6857,50.131,21.983,123.33
252.07,6858,50.004,21.859,123.4
252.5,6859,53.416,23.516,124.87
251.57,6860,53.522,23.618,124.76
253.86,6863,49.882,21.718,123.51
251.57,6864,53.322,23.502,124.74
253.22,6865,53.199,23.387,124.84
262.09,6868,52.851,23.129,124.91
255.19,6869,53.068,23.258,124.96
257.86,6872,52.606,22.883,125.09
262.08,6873,52.762,23.013,125.05
266.34,6875,52.397,22.636,125.29
260.01,6876,52.576,22.79,125.25
270.82,6881,52.262,22.507,125.35
260.99,6885,51.949,22.188,125.49
269.43,6886,52.136,22.357,125.45
252.71,6891,51.792,22.037,125.53
252,6895,51.468,21.684,125.68
252.18,6896,51.674,21.873,125.65
251.88,6900,51.284,21.496,125.72
190.28,6999,68.127,6.8755,124.68
197.51,7000,68.248,7.019,124.78
192.91,7001,67.879,6.7157,124.83
192.9,7002,67.989,6.7776,124.74
194.6,7003,67.511,6.3115,124.58
194.43,7004,67.611,6.3842,124.55
194.3,7005,67.739,6.5023,124.58
193.11,7006,67.848,6.6332,124.68
196.73,7007,67.046,5.8675,124.32
196.2,7008,67.16,5.9573,124.34
195.84,7009,67.246,6.0213,124.33
195.66,7010,67.371,6.1294,124.36
195.06,7011,67.513,6.2588,124.41
200.52,7012,66.771,5.655,124.28
196.54,7013,67.034,5.7969,124.11
197.16,7014,66.885,5.7101,124.19
196.15,7015,67.167,5.9131,124.17
193.36,7016,66.475,5.4156,124.16
197.17,7017,66.746,5.6047,124.17
194.41,7018,66.625,5.5217,124.17
191.59,7019,66.158,5.1881,124.1
192.98,7020,66.517,5.3998,123.99
191.99,7021,66.303,5.2548,123.98
190.26,7022,65.576,4.7425,123.76
190.3,7023,65.693,4.7973,123.67
190.26,7024,65.882,4.9434,123.82
191.64,7025,66.076,5.0964,123.94
191.63,7026,65.117,4.4412,123.55
191.52,7027,65.305,4.568,123.67
190.88,7028,65.561,4.7118,123.65
191.53,7029,65.439,4.6407,123.65
192.98,7030,64.743,4.2109,123.4
225.19,7064,50.94,22.988,121.92
227.47,7065,50.837,22.905,122.03
223.34,7066,50.718,22.858,121.96
227.78,7067,51.189,23.096,122.03
232,7068,50.996,22.971,122.11
230.53,7069,51.467,23.218,122.14
235.19,7070,51.256,23.077,122.25
234.06,7071,51.729,23.323,122.28
236.26,7072,51.521,23.196,122.35
236.89,7073,51.886,23.38,122.4
237.38,7074,51.743,23.296,122.43
237.6,7075,51.959,23.381,122.55
216.37,7080,50.274,22.65,121.81
221.55,7081,50.508,22.761,121.88
239,7082,51.417,23.097,122.5
238.86,7083,51.675,23.229,122.54
238.99,7084,51.857,23.286,122.7
236.18,7089,51.587,23.137,122.7
236.11,7090,51.794,23.205,122.86
235.25,7095,51.534,23.054,122.87
235.26,7096,51.79,23.153,123.03
245.49,7101,51.19,22.804,123
236.66,7102,51.604,23.047,123.02
243.01,7103,51.434,22.932,123.05
254.94,7107,50.854,22.564,123.08
248.44,7108,51.26,22.81,123.1
252.33,7109,51.09,22.685,123.15
259.58,7110,53.805,23.927,124.28
254.94,7115,50.545,22.323,123.19
253.87,7116,50.922,22.563,123.19
253.81,7117,50.758,22.437,123.24
252.47,7118,53.662,23.829,124.35
253.04,7121,50.6,22.309,123.3
253.31,7122,50.442,22.173,123.36
251.57,7123,53.431,23.654,124.48
251.97,7124,53.624,23.764,124.49
256.73,7127,50.177,21.918,123.52
256.75,7128,50.239,22.02,123.4
251.57,7129,53.25,23.542,124.49
251.57,7130,53.351,23.561,124.62
251.57,7131,53.162,23.447,124.61
253.85,7134,49.868,21.646,123.63
252.18,7135,50.049,21.794,123.59
251.88,7136,53.04,23.345,124.68
256.28,7139,49.96,21.677,123.69
256.92,7140,52.771,23.136,124.75
252.56,7141,52.973,23.253,124.8
255.72,7144,52.454,22.83,124.96
256.91,7145,52.635,22.985,124.9
264.9,7149,52.2,22.547,125.17
258.03,7150,52.412,22.723,125.13
267.34,7154,52.042,22.398,125.22
269.44,7155,52.117,22.414,125.31
266.95,7156,51.929,22.264,125.31
255.73,7160,51.736,22.083,125.36
253.32,7165,51.582,21.923,125.42
252.15,7166,51.651,21.935,125.51
252.11,7167,51.462,21.776,125.51
255.8,7171,51.276,21.594,125.55
217.47,7278,68.413,7.0529,124.48
189.58,7279,68.134,6.8095,124.49
195.54,7280,68.27,6.9566,124.56
194.29,7281,68.017,6.7139,124.5
194.9,7282,67.66,6.3864,124.43
197.22,7283,67.774,6.4525,124.34
196.77,7284,67.884,6.6055,124.51
195.72,7285,67.291,6.0205,124.21
195.74,7286,67.388,6.088,124.18
195.68,7287,67.516,6.1983,124.2
195.8,7288,67.628,6.3171,124.3
196.52,7289,66.92,5.6951,124.05
196.2,7290,66.98,5.7055,123.91
196.16,7291,67.146,5.8446,123.98
195.83,7292,67.291,5.9736,124.04
194.88,7293,66.69,5.5324,124.04
196.36,7294,66.879,5.6383,123.94
194.95,7295,66.79,5.5881,123.99
192.85,7296,66.24,5.156,123.74
193,7297,66.441,5.304,123.8
194.5,7298,66.641,5.4505,123.85
190.56,7299,65.803,4.8531,123.62
192,7300,65.952,4.9583,123.68
192.23,7301,66.101,5.0812,123.81
217.76,7328,51.755,23.402,121.97
219.88,7329,51.644,23.326,122.07
216.9,7330,51.525,23.282,121.99
223.86,7331,51.998,23.498,122.1
226.62,7332,51.804,23.388,122.17
230.49,7333,52.259,23.605,122.22
232.39,7334,52.06,23.481,122.34
238.04,7335,52.546,23.725,122.33
238.85,7336,52.367,23.615,122.44
238.32,7337,52.653,23.746,122.5
207.74,7343,50.82,22.967,121.73
217.57,7344,50.722,22.889,121.85
206.5,7345,50.588,22.84,121.74
213.12,7346,51.073,23.084,121.81
214.59,7347,51.314,23.19,121.9
238.89,7348,52.208,23.506,122.57
238.47,7349,52.591,23.691,122.62
239.21,7350,52.435,23.606,122.65
238.68,7351,52.661,23.683,122.83
206.06,7355,50.371,22.744,121.64
239.1,7356,52.123,23.421,122.74
239.77,7357,52.376,23.541,122.79
238.79,7358,52.558,23.593,122.98
236.36,7364,52.021,23.332,122.86
235.8,7365,52.268,23.443,122.95
234.12,7366,52.487,23.53,123.08
236.79,7370,52.029,23.286,123.04
234.81,7371,52.259,23.388,123.13
234.44,7372,52.431,23.476,123.16
238.98,7376,51.675,23.048,123.14
235.42,7377,52.167,23.308,123.23
235.36,7378,51.941,23.177,123.22
266.92,7379,53.738,23.985,123.91
265.55,7380,53.856,24.003,124.09
256.1,7381,53.653,23.906,124.04
250.49,7385,51.322,22.808,123.21
238.34,7386,51.741,23.051,123.25
243.98,7387,51.55,22.927,123.27
252.23,7388,53.46,23.817,123.98
252.31,7389,53.547,23.811,124.18
251.1,7390,53.375,23.746,124.07
253.38,7395,50.984,22.557,123.3
250.3,7396,51.383,22.804,123.32
251.74,7397,51.213,22.678,123.36
252,7398,53.494,23.737,124.33
251.32,7399,53.297,23.663,124.19
252.48,7402,50.66,22.299,123.4
252.8,7403,51.043,22.551,123.4
252.33,7404,50.876,22.42,123.45
251.41,7405,53.097,23.53,124.24
251.57,7406,53.242,23.581,124.35
251.55,7407,53.079,23.466,124.4
256.88,7410,50.354,22.04,123.52
253.83,7411,50.717,22.289,123.51
255.69,7412,50.562,22.156,123.56
251.55,7413,52.959,23.361,124.48
255.25,7416,50.407,22.023,123.62
253.95,7417,50.254,21.884,123.68
251.55,7418,52.821,23.259,124.52
251.84,7419,52.874,23.248,124.64
251.72,7420,52.677,23.15,124.55
252.27,7423,50.067,21.723,123.74
251.76,7424,52.512,23.01,124.63
253.93,7425,52.611,23.038,124.73
251.84,7426,52.435,22.898,124.77
252.38,7429,52.303,22.767,124.85
263.51,7433,52.073,22.525,125.01
253.93,7434,52.265,22.67,125.01
264.32,7440,51.745,22.187,125.18
265.09,7441,51.933,22.362,125.12
252.83,7444,51.582,22.032,125.22
252.14,7449,51.484,21.887,125.34
211.63,7544,67.814,6.4188,124.11
210.63,7545,67.922,6.5664,124.3
195.73,7546,67.437,6.0946,124.06
195.62,7547,67.552,6.1622,123.96
199.16,7548,67.668,6.3028,124.13
196.17,7549,67.05,5.7339,123.82
195.85,7550,67.161,5.8162,123.82
195.76,7551,67.292,5.9235,123.84
195.76,7552,67.405,6.0341,123.93
196.51,7553,66.819,5.5701,123.83
196.2,7554,67.077,5.7243,123.69
196.48,7555,66.915,5.6093,123.7
192.99,7556,66.321,5.185,123.63
193.55,7557,66.446,5.2671,123.63
194.09,7558,66.599,5.375,123.64
196.39,7559,66.746,5.4893,123.7
192.65,7560,66.068,5.0186,123.61
193.19,7561,66.342,5.1694,123.49
193.06,7562,66.171,5.0579,123.48
201.82,7585,51.643,23.382,121.77
205.2,7586,51.536,23.31,121.88
205.26,7587,51.405,23.263,121.77
206.3,7588,51.902,23.492,121.86
209.96,7589,52.146,23.59,121.99
216.32,7590,52.433,23.708,122.11
222,7591,52.7,23.811,122.26
234.58,7592,52.82,23.792,122.68
227.68,7593,52.901,23.869,122.47
232.05,7594,53.212,23.994,122.6
233.89,7595,53.065,23.901,122.73
235.58,7596,53.474,24.098,122.71
236.32,7597,53.334,24.012,122.84
239.08,7598,53.642,24.163,122.79
239.17,7599,53.609,24.122,122.95
242.76,7600,53.773,24.209,122.87
204.05,7606,50.716,22.948,121.56
205.06,7607,50.584,22.865,121.62
203.11,7608,50.471,22.839,121.45
205.76,7609,50.942,23.056,121.6
212.81,7610,51.189,23.173,121.65
237.62,7611,52.933,23.804,122.9
240.37,7612,53.193,23.919,122.97
243.89,7613,53.458,24.03,123.06
247.59,7614,53.908,24.239,123.06
248.34,7615,53.727,24.139,123.16
255.06,7616,54.173,24.334,123.21
254.69,7617,53.988,24.238,123.29
238.54,7622,52.806,23.703,123.06
244.43,7623,53.065,23.822,123.12
249.22,7624,53.319,23.935,123.19
250.52,7625,53.571,24.042,123.28
254.32,7626,53.816,24.141,123.37
231.92,7629,52.678,23.591,123.23
240.78,7630,52.948,23.724,123.28
248.86,7631,53.2,23.841,123.34
253.66,7632,53.44,23.949,123.41
258.75,7633,53.675,24.047,123.49
231.37,7639,52.433,23.426,123.33
225.98,7640,52.672,23.533,123.43
238.23,7641,52.88,23.642,123.45
251.41,7642,53.106,23.753,123.49
256.48,7643,53.342,23.862,123.56
259.56,7644,53.556,23.96,123.61
268.74,7645,53.792,24.052,123.74
231.26,7651,52.184,23.267,123.39
227.27,7652,52.38,23.344,123.5
225.07,7653,52.583,23.443,123.56
235.58,7654,52.814,23.554,123.63
246.29,7655,53.039,23.666,123.68
251.7,7656,53.25,23.776,123.7
252.76,7657,53.498,23.883,123.8
236.74,7662,51.788,23.04,123.36
225.59,7663,52.108,23.178,123.52
226.72,7664,51.979,23.132,123.43
226,7665,52.243,23.233,123.59
225.08,7666,52.453,23.327,123.69
228.88,7667,52.55,23.335,123.83
232.03,7668,52.711,23.451,123.77
240.45,7669,52.954,23.567,123.85
249.08,7670,53.221,23.702,123.91
248.83,7674,51.442,22.797,123.43
236.52,7675,51.848,23.021,123.51
240.17,7676,51.651,22.92,123.45
233.93,7677,52.664,23.374,123.92
241.77,7678,52.67,23.341,124.02
245.79,7679,52.833,23.444,124.01
250.83,7680,53.053,23.558,124.06
254.55,7684,51.099,22.541,123.51
249.51,7685,51.545,22.81,123.56
253.85,7686,51.326,22.664,123.57
250.85,7687,52.874,23.389,124.24
248.18,7688,52.661,23.29,124.15
260.46,7691,50.77,22.274,123.61
260.14,7692,51.148,22.528,123.61
265.56,7693,50.975,22.393,123.65
251.38,7694,52.775,23.271,124.4
249.09,7695,52.586,23.176,124.32
260.99,7698,50.462,22.008,123.72
273.07,7699,50.821,22.258,123.72
275.36,7700,50.667,22.124,123.77
250.21,7701,52.374,22.995,124.43
251.48,7702,52.508,23.06,124.49
251.49,7703,52.345,22.911,124.58
254.99,7706,50.187,21.756,123.83
272.86,7707,50.513,21.991,123.82
272.09,7708,50.359,21.855,123.87
252.23,7709,52.209,22.77,124.69
275.98,7711,50.32,21.756,124
251.93,7712,52.024,22.61,124.75
252.21,7713,52.14,22.643,124.86
252.28,7714,51.95,22.503,124.86
257.82,7717,51.766,22.36,124.87
260.92,7718,51.89,22.4,124.98
258.68,7719,51.716,22.254,125.01
254.34,7723,51.531,22.085,125.05
254.11,7727,51.32,21.911,125.06
253.06,7728,51.391,21.889,125.2
237.39,7821,67.846,6.3846,123.89
243.87,7822,67.957,6.5284,124.07
195.64,7823,67.587,6.1367,123.75
199.58,7824,67.701,6.2744,123.92
195.76,7825,67.213,5.8317,123.71
195.75,7826,67.317,5.8938,123.62
195.75,7827,67.441,6.0252,123.77
195.13,7828,66.906,5.5722,123.56
195.33,7829,67.037,5.6634,123.54
195.73,7830,67.168,5.7732,123.6
193.62,7831,66.493,5.2749,123.51
193.55,7832,66.595,5.3263,123.41
194.37,7833,66.759,5.4605,123.52
193.14,7834,66.283,5.0998,123.32
193.39,7835,66.431,5.2101,123.39
210.38,7853,52.611,23.825,121.86
211.91,7854,52.548,23.779,122
203.39,7855,52.431,23.736,121.92
214.72,7856,52.853,23.917,122
218.7,7857,52.694,23.833,122.09
219.81,7858,53.095,24.004,122.16
222.12,7859,52.911,23.91,122.24
224.78,7860,53.343,24.096,122.3
226.83,7861,53.145,23.995,122.39
231.2,7862,53.645,24.213,122.41
233.48,7863,53.434,24.108,122.51
237.43,7864,53.937,24.32,122.55
238.95,7865,53.733,24.221,122.65
240.11,7866,54.22,24.422,122.68
244.22,7867,54.04,24.338,122.76
244.23,7868,54.484,24.513,122.81
249.4,7869,54.301,24.429,122.9
252.32,7870,54.738,24.598,122.95
254.25,7871,54.55,24.514,123.04
197.88,7877,51.536,23.357,121.59
202.51,7878,51.402,23.283,121.64
199.37,7879,51.283,23.251,121.46
195.77,7880,51.769,23.461,121.65
199.85,7881,52.037,23.577,121.72
201.59,7882,52.26,23.658,121.9
247.17,7883,53.924,24.275,122.87
255.63,7884,54.13,24.345,123
200.43,7890,50.545,22.911,121.26
202.08,7891,50.747,22.988,121.42
203.07,7892,51.016,23.12,121.44
200.88,7896,50.082,22.675,121.24
198.54,7897,50.298,22.782,121.26
225.24,7911,52.025,23.079,123.65
225.42,7912,52.249,23.177,123.76
225.27,7913,52.408,23.244,123.84
237.21,7916,51.759,22.919,123.63
227.84,7917,51.917,22.959,123.78
226.72,7918,52.123,23.058,123.87
228.45,7919,52.315,23.143,123.96
237.12,7920,52.511,23.253,124
251.08,7924,51.538,22.748,123.7
239.02,7925,51.715,22.837,123.76
231.79,7926,51.774,22.832,123.87
