"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
357.74,15271,82.311,8.9253,128.92
357.98,15282,82.227,8.7359,128.83
357.69,15283,82.26,8.7998,128.66
358.26,15292,82.172,8.5947,128.6
357.83,15293,82.218,8.6861,128.43
18.09,15303,82.104,8.4199,128.44
1.6287,15304,82.145,8.5064,128.34
359.64,15305,82.181,8.5766,128.2
32.454,15324,82.072,8.3176,128.25
6.7506,15325,82.106,8.3857,128.12
2.0378,15326,82.146,8.4659,128
43.822,15341,82.029,8.1709,128.01
4.1606,15342,82.078,8.2863,127.92
1.0109,15343,82.117,8.3782,127.87
97.142,15355,81.981,7.9968,127.78
57.722,15356,82.029,8.1346,127.81
35.167,15357,82.058,8.1973,127.72
2.3646,15358,82.096,8.3059,127.76
58.562,15366,82.018,8.0568,127.57
283.03,15652,88.146,20.657,128.14
283.07,15653,88.259,20.669,128.16
284.08,15660,88.257,20.421,128.43
285.69,15679,88.391,20.17,128.75
292.19,15704,85.57,21.184,126.15
292.98,15705,85.553,21.058,126.24
292.95,15706,85.659,20.987,126.39
291.75,15707,85.751,20.85,126.57
290.9,15708,85.814,20.759,126.7
293.83,15714,85.511,20.951,126.28
294.08,15715,85.611,20.811,126.48
293.15,15716,85.726,20.65,126.7
290.41,15717,85.794,20.474,126.89
289.89,15718,85.846,20.333,127.04
290.24,15719,85.773,20.348,126.96
290.09,15734,85.766,20.213,127.04
292.04,15735,85.819,20.057,127.19
294.6,15736,85.888,19.913,127.35
292.64,15737,85.81,19.944,127.25
295.83,15750,85.811,19.826,127.32
299.74,15751,85.874,19.649,127.48
301.83,15765,85.836,19.492,127.53
305.93,15766,85.889,19.325,127.68
307.49,15780,85.87,19.017,127.82
309.29,15789,85.95,18.575,128.13
331.31,15799,86.067,17.998,128.54
317.08,15800,86.12,17.851,128.68
316.5,15801,86.167,17.662,128.83
316.91,15808,86.116,17.499,128.84
320.62,15809,86.197,17.346,129.02
321.44,15810,86.271,17.193,129.2
323.97,15812,86.183,17.055,129.15
324.04,15813,86.289,16.786,129.45
325.77,15814,86.235,16.91,129.3
325.72,15815,86.21,16.773,129.34
329.04,15825,86.209,16.631,129.42
334.15,15826,86.245,16.465,129.58
17.143,15836,83.669,10.818,132.24
15.31,15837,83.766,10.972,132.18
11.731,15838,83.88,11.15,132.11
7.4666,15839,84.027,11.345,132.11
4.6631,15840,84.129,11.474,132.12
336.78,15841,86.182,16.311,129.58
335.76,15842,86.191,16.073,129.76
336.08,15843,86.16,16.19,129.63
336.35,15844,86.121,16.069,129.66
22.771,15851,83.53,10.655,132.12
43.507,15852,83.604,10.787,132.05
17.857,15853,83.692,10.933,131.98
3.3264,15854,83.774,11.067,131.92
358.53,15855,83.844,11.163,131.92
1.5816,15856,83.931,11.282,131.91
0.022856,15857,84.078,11.475,131.92
354.8,15858,84.214,11.677,131.84
350.95,15859,84.366,11.854,131.89
350.77,15860,84.468,11.997,131.84
349.11,15861,84.551,12.125,131.77
344.6,15862,84.594,12.219,131.67
341.23,15863,84.778,12.49,131.58
340.96,15864,84.676,12.343,131.62
340.52,15865,84.696,12.435,131.46
338.71,15866,86.108,15.945,129.72
338.85,15867,86.121,15.803,129.85
335.2,15869,83.398,10.471,132.05
27.001,15870,83.452,10.591,131.94
58.291,15871,83.514,10.716,131.84
46.787,15872,83.606,10.866,131.8
19.043,15873,83.693,10.988,131.81
338.75,15874,84.792,12.58,131.4
336.43,15875,84.896,12.753,131.32
338.38,15876,86.03,15.674,129.81
338.16,15877,86.055,15.557,129.94
334.07,15880,83.318,10.396,131.88
22.842,15881,83.36,10.504,131.75
43.819,15882,83.406,10.615,131.61
53.926,15883,83.522,10.774,131.68
335.9,15884,84.959,12.902,131.17
334.08,15885,84.985,13.004,131.03
334.23,15886,85.082,13.136,131.04
341.37,15887,86.099,15.417,130.14
340.07,15888,85.996,15.391,129.99
333.19,15893,83.218,10.289,131.68
18.991,15894,83.264,10.405,131.55
36.256,15895,83.331,10.533,131.48
334.71,15896,85.108,13.241,130.9
337.14,15897,85.141,13.361,130.77
337.39,15898,85.261,13.505,130.83
340.31,15899,85.867,15.243,129.89
14.551,15906,83.128,10.204,131.44
36.225,15907,83.27,10.462,131.38
29.891,15908,83.184,10.325,131.35
28.646,15909,83.224,10.425,131.21
337.64,15910,85.27,13.611,130.67
335.32,15911,85.28,13.719,130.51
333.59,15912,85.391,13.867,130.55
342.45,15913,85.718,14.965,129.88
341.84,15914,85.842,15.092,129.99
11.25,15926,83.08,10.182,131.2
9.8467,15927,83.138,10.305,131.11
331.82,15928,85.407,13.981,130.42
335.28,15929,85.41,14.085,130.28
336.77,15930,85.477,14.207,130.26
343.93,15931,85.57,14.701,129.85
344.13,15932,85.693,14.825,129.97
7.4744,15943,82.95,9.9815,131.06
8.8703,15944,83.077,10.222,131.01
9.1761,15945,83.001,10.092,130.98
9.0213,15946,83.033,10.18,130.83
339.51,15947,85.48,14.314,130.13
337.01,15948,85.504,14.438,130.02
341.62,15949,85.538,14.568,129.94
9.6725,15958,82.902,9.9429,130.82
10.375,15959,82.953,10.059,130.72
12.937,15971,82.808,9.8093,130.6
10.917,15972,82.893,9.9652,130.62
10.037,15973,82.862,9.9365,130.43
16.819,15990,82.734,9.7016,130.38
9.6683,15991,82.794,9.8291,130.3
10.839,16005,82.661,9.5923,130.13
9.5886,16006,82.743,9.7467,130.19
9.5595,16007,82.728,9.737,130
14.01,16016,82.602,9.4995,129.89
10.285,16017,82.674,9.6476,129.84
5.1163,16021,82.533,9.3794,129.64
6.1489,16022,82.629,9.5705,129.68
4.6936,16023,82.579,9.4806,129.48
358.4,16029,82.473,9.2679,129.38
356.74,16030,82.548,9.4231,129.33
357.76,16043,82.386,9.0883,129.16
355.5,16044,82.524,9.3761,129.18
355.57,16045,82.451,9.2254,129.13
355.31,16046,82.481,9.2872,128.97
356.04,16060,82.396,9.1067,128.94
355.75,16061,82.431,9.1756,128.76
356.49,16070,82.344,8.9871,128.72
356.2,16071,82.381,9.0574,128.54
356.9,16079,82.298,8.8714,128.49
356.88,16080,82.337,8.9435,128.31
357.54,16088,82.255,8.753,128.25
357.51,16089,82.295,8.8301,128.1
358.24,16102,82.211,8.6216,127.99
358.25,16103,82.266,8.7484,127.96
357.81,16121,82.15,8.4416,127.77
357.9,16122,82.247,8.6886,127.85
357.55,16123,82.203,8.5639,127.72
357.34,16124,82.268,8.7201,127.72
4.6829,16141,82.087,8.2431,127.57
359.25,16142,82.147,8.3942,127.54
358.37,16143,82.201,8.526,127.52
357.42,16144,82.247,8.6483,127.57
89.082,16171,81.991,7.93,127.35
60.636,16172,82.049,8.096,127.36
28.992,16173,82.099,8.2391,127.39
25.861,16174,82.135,8.3192,127.31
8.914,16175,82.178,8.4423,127.36
85.958,16191,81.968,7.8012,127.14
59.272,16192,82.027,7.9814,127.14
28.608,16193,82.093,8.1703,127.15
292.67,16541,85.463,21.113,126.11
293.26,16554,85.365,21.017,126.09
294.84,16555,85.328,20.881,126.16
295.14,16556,85.454,20.813,126.33
294.74,16557,85.555,20.653,126.54
294.5,16558,85.637,20.502,126.72
290.66,16559,85.698,20.372,126.87
295.25,16575,85.328,20.763,126.24
295.43,16576,85.406,20.637,126.4
295.5,16577,85.493,20.484,126.59
293.08,16578,85.593,20.313,126.8
292.9,16579,85.569,20.175,126.86
291.52,16580,85.665,20.107,127
292.43,16581,85.731,19.974,127.15
293.32,16597,85.522,20.063,126.88
295.53,16598,85.63,19.92,127.07
297.95,16599,85.611,19.762,127.14
298.1,16600,85.726,19.752,127.27
298.53,16614,85.679,19.617,127.29
300.74,16615,85.711,19.483,127.4
303.32,16616,85.748,19.362,127.5
304.11,16617,85.777,19.187,127.62
305.96,16626,85.732,19.034,127.65
308.1,16627,85.8,18.873,127.8
309.06,16628,85.867,18.722,127.96
309.29,16640,85.807,18.582,127.95
309.58,16641,85.889,18.458,128.1
312.26,16642,85.923,18.312,128.21
312.78,16643,85.961,18.125,128.34
315.06,16653,85.95,17.937,128.42
315.81,16654,86.049,17.768,128.62
315.05,16655,85.966,17.78,128.51
315.16,16658,85.994,17.628,128.61
317.34,16659,85.994,17.469,128.69
320.28,16660,86.054,17.341,128.83
321.26,16661,86.118,17.2,128.99
324.81,16668,86.032,17.064,128.93
333.87,16669,86.086,16.92,129.08
331.37,16670,86.12,16.773,129.21
328.63,16676,86.048,16.634,129.19
332.07,16677,86.128,16.376,129.46
329.86,16678,86.092,16.496,129.33
330.23,16679,86.052,16.361,129.36
333.86,16687,86.033,16.223,129.41
338.35,16688,86.041,16.071,129.53
357.37,16694,83.778,11.125,131.74
1.127,16695,83.899,11.305,131.69
2.4935,16696,84.045,11.502,131.7
358.62,16697,84.129,11.625,131.67
357.4,16698,84.195,11.723,131.63
354.95,16699,84.306,11.84,131.71
350.06,16700,84.377,11.963,131.61
345.38,16701,84.454,12.087,131.54
342.31,16702,84.536,12.214,131.49
340.76,16703,84.613,12.331,131.45
341.28,16704,84.536,12.272,131.34
339.93,16705,85.963,15.93,129.5
339.32,16706,86.001,15.804,129.66
18.657,16708,83.62,10.932,131.63
2.5824,16709,83.69,11.061,131.52
3.3349,16710,83.779,11.2,131.49
3.1568,16711,83.86,11.309,131.51
3.7482,16712,83.949,11.436,131.5
359.62,16713,84.081,11.615,131.49
340.64,16714,84.606,12.385,131.28
337.26,16715,84.653,12.484,131.19
333.54,16716,84.845,12.782,131.1
331.35,16717,84.748,12.627,131.15
331.36,16718,84.76,12.725,130.96
338.52,16719,85.917,15.659,129.63
337.66,16720,85.948,15.524,129.79
47.645,16723,83.483,10.756,131.53
18.799,16724,83.531,10.854,131.43
11.175,16725,83.555,10.93,131.27
4.4405,16726,83.684,11.106,131.34
333.38,16727,84.844,12.878,130.88
337.72,16728,84.957,13.068,130.82
337.52,16729,85.867,15.382,129.77
42.445,16732,83.373,10.628,131.36
20.375,16733,83.433,10.748,131.26
14.967,16734,83.43,10.781,131.1
338.6,16735,85.014,13.223,130.68
340.81,16736,85.046,13.336,130.56
340.32,16737,85.152,13.468,130.61
336.05,16738,85.76,15.244,129.69
17.632,16741,83.303,10.574,131.11
9.3136,16742,83.352,10.679,131.01
338.16,16743,85.153,13.563,130.44
334,16744,85.179,13.668,130.34
333.27,16745,85.274,13.825,130.33
340.19,16746,85.619,14.979,129.67
339.43,16747,85.742,15.106,129.79
8.7663,16752,83.161,10.371,130.97
6.4438,16753,83.293,10.604,130.92
5.4955,16754,83.216,10.481,130.89
4.5253,16755,83.252,10.57,130.74
330.52,16756,85.295,13.944,130.2
334.38,16757,85.319,14.048,130.11
335.26,16758,85.383,14.184,130.08
343.52,16759,85.475,14.709,129.65
343.2,16760,85.596,14.839,129.76
7.5507,16767,83.113,10.335,130.73
2.5699,16768,83.174,10.459,130.64
338.76,16769,85.391,14.305,129.94
337.67,16770,85.416,14.434,129.83
342.5,16771,85.446,14.57,129.74
10.059,16784,82.98,10.128,130.58
1.5606,16785,83.119,10.38,130.54
1.9059,16786,83.041,10.249,130.51
359.64,16787,83.082,10.342,130.36
5.7854,16801,82.95,10.111,130.34
357.68,16802,83.02,10.25,130.24
8.5388,16822,82.834,9.917,130.18
357.19,16823,82.975,10.182,130.14
358.66,16824,82.902,10.051,130.11
357.51,16825,82.947,10.151,129.95
2.8218,16836,82.827,9.9285,129.96
0.077331,16837,82.853,9.9921,129.78
8.099,16850,82.74,9.7804,129.76
359.46,16851,82.801,9.9031,129.66
0.43001,16861,82.673,9.6649,129.52
358.48,16862,82.755,9.8221,129.55
356.66,16863,82.737,9.794,129.36
355.61,16869,82.622,9.5714,129.29
354.05,16870,82.687,9.7014,129.21
353.77,16880,82.57,9.4683,129.03
353.69,16881,82.646,9.6211,129.08
353.27,16882,82.631,9.5896,128.88
354.13,16899,82.525,9.3731,128.81
353.35,16900,82.557,9.433,128.64
355.64,16908,82.468,9.2452,128.59
354.93,16909,82.506,9.3145,128.42
357.01,16915,82.419,9.1248,128.35
356.67,16916,82.463,9.2086,128.2
357.44,16922,82.373,9.0028,128.1
356.61,16923,82.434,9.134,128.05
358.17,16931,82.312,8.8416,127.88
356.41,16932,82.412,9.0714,127.92
356.36,16933,82.36,8.9448,127.83
355.73,16934,82.406,9.0339,127.7
356.14,16948,82.316,8.8127,127.59
355.19,16949,82.367,8.9149,127.44
357.62,16964,82.238,8.5907,127.36
356.44,16965,82.297,8.7288,127.31
355.45,16966,82.346,8.835,127.2
19.428,16995,82.169,8.3731,127.14
12.564,16996,82.232,8.5375,127.13
0.71211,16997,82.285,8.6636,127.07
358.38,16998,82.329,8.7719,127.04
103.33,17024,82.002,7.8456,126.93
56.047,17025,82.064,8.0323,126.93
6.5448,17026,82.127,8.2135,126.92
1.8592,17027,82.187,8.3781,126.91
358.54,17028,82.236,8.5135,126.92
356.63,17029,82.269,8.5867,126.84
357.92,17030,82.311,8.7062,126.9
103.62,17044,81.983,7.7199,126.72
47.489,17045,82.039,7.8991,126.72
351.18,17046,82.099,8.0784,126.7
351.44,17047,82.16,8.2558,126.68
352.17,17048,82.226,8.4395,126.67
292.86,17455,85.185,20.978,125.94
293.28,17456,85.262,20.971,126.03
293.15,17483,85.206,20.844,126.06
294.35,17484,85.248,20.671,126.22
295.24,17485,85.334,20.487,126.42
294.93,17486,85.205,20.533,126.26
295.93,17487,85.429,20.334,126.62
294.02,17488,85.484,20.21,126.75
295.21,17505,85.205,20.397,126.34
296.07,17506,85.304,20.309,126.5
297.34,17507,85.367,20.143,126.66
297.9,17508,85.321,19.983,126.7
297.57,17509,85.451,19.941,126.87
298.32,17510,85.537,19.841,127.02
298.01,17522,85.343,19.843,126.79
299.67,17523,85.475,19.726,127
301.29,17524,85.542,19.589,127.15
302.67,17525,85.591,19.452,127.28
303.7,17526,85.654,19.288,127.43
303.43,17527,85.541,19.3,127.29
304.35,17535,85.596,19.153,127.43
306.66,17536,85.626,19.018,127.52
309.01,17537,85.668,18.898,127.63
309.18,17538,85.711,18.729,127.76
309.53,17542,85.683,18.572,127.79
310.48,17543,85.768,18.409,127.97
312.45,17544,85.842,18.23,128.15
312.02,17545,85.74,18.241,128.01
312.95,17548,85.797,18.075,128.15
314.79,17549,85.819,17.909,128.25
315.04,17550,85.88,17.778,128.39
315.11,17552,85.835,17.652,128.38
316.91,17553,85.884,17.511,128.51
319.63,17554,85.912,17.352,128.62
320.78,17555,85.967,17.209,128.77
324.26,17565,85.889,17.074,128.72
337.53,17566,85.944,16.926,128.88
331.2,17567,85.991,16.779,129.02
327.79,17574,85.907,16.638,128.97
328.05,17575,85.948,16.496,129.11
329.26,17576,85.967,16.354,129.23
333.79,17582,85.891,16.205,129.2
357.58,17583,85.925,16.067,129.34
355.19,17589,84.213,11.801,131.46
350.66,17590,84.308,11.954,131.38
346.28,17591,84.401,12.092,131.34
343.18,17592,84.474,12.191,131.34
0.46418,17593,85.831,15.911,129.29
356.95,17594,85.871,15.785,129.45
4.6326,17596,83.798,11.268,131.35
4.3811,17597,83.865,11.368,131.32
2.1978,17598,83.909,11.444,131.28
359.93,17599,83.992,11.542,131.33
355.5,17600,84.072,11.67,131.27
352.39,17601,84.175,11.828,131.21
349.16,17602,84.291,12.012,131.14
345.51,17603,84.44,12.2,131.18
343.1,17604,84.506,12.329,131.07
338.96,17605,84.582,12.466,130.99
332.26,17606,84.673,12.609,130.95
334.81,17607,84.592,12.549,130.82
345.23,17608,85.809,15.643,129.45
337.83,17609,85.837,15.515,129.6
7.3786,17612,83.608,11.037,131.17
6.0403,17613,83.622,11.092,131.03
5.6463,17614,83.709,11.182,131.18
4.5562,17615,83.809,11.334,131.16
333.52,17616,84.676,12.687,130.77
335.61,17617,84.724,12.802,130.66
338.65,17618,84.916,13.114,130.61
338.63,17619,84.811,12.956,130.61
338.96,17620,84.854,13.087,130.48
336.27,17621,85.761,15.378,129.58
9.5135,17624,83.504,10.913,131.01
7.5291,17625,83.569,11.036,130.92
339.52,17626,84.92,13.231,130.39
338.9,17627,85.031,13.413,130.37
335.78,17628,85.664,15.245,129.51
7.2775,17631,83.375,10.742,130.87
6.3532,17632,83.523,10.984,130.83
5.8288,17633,83.44,10.861,130.79
5.6353,17634,83.498,10.977,130.66
338,17635,85.043,13.541,130.19
335.01,17636,85.153,13.713,130.2
336.88,17637,85.08,13.678,130.06
338.14,17638,85.522,14.998,129.46
337.51,17639,85.639,15.116,129.58
3.6969,17642,83.34,10.731,130.63
3.6443,17643,83.419,10.873,130.55
336.63,17644,85.174,13.831,130.07
335.64,17645,85.207,13.955,129.97
334.85,17646,85.291,14.089,129.99
335.53,17647,85.233,14.059,129.89
343.48,17648,85.383,14.719,129.44
340.95,17649,85.501,14.852,129.55
1.8086,17652,83.209,10.536,130.51
2.7375,17653,83.362,10.797,130.47
0.26112,17654,83.266,10.651,130.39
0.046405,17655,83.358,10.812,130.33
335.88,17656,85.282,14.174,129.85
341.02,17657,85.299,14.296,129.73
341.71,17658,85.325,14.431,129.63
344.02,17659,85.354,14.573,129.53
357.14,17665,83.159,10.482,130.3
357.89,17666,83.29,10.716,130.21
356.68,17667,83.194,10.559,130.17
356.65,17668,83.259,10.688,130.03
356.67,17679,83.069,10.351,130.1
356.14,17680,83.142,10.491,129.99
355.47,17681,83.172,10.56,129.84
355.96,17706,83.042,10.33,129.84
354.05,17707,83.112,10.466,129.74
357.07,17717,82.933,10.142,129.74
353.36,17718,83.062,10.384,129.64
353.23,17719,82.97,10.22,129.59
352.64,17720,83.042,10.362,129.45
357.88,17731,82.853,10.006,129.53
352.69,17732,82.917,10.135,129.38
350.48,17733,82.986,10.267,129.31
353.26,17746,82.816,9.9455,129.3
350.35,17747,82.938,10.182,129.2
350.83,17748,82.852,10.02,129.16
350.4,17749,82.921,10.156,129.01
353.66,17762,82.739,9.8016,129.08
351.84,17763,82.811,9.9443,128.98
351.02,17764,82.836,9.9949,128.83
352.25,17776,82.725,9.775,128.81
350.75,17777,82.787,9.8998,128.71
352.6,17791,82.637,9.5973,128.67
350.76,17792,82.749,9.8215,128.59
351.07,17793,82.677,9.6741,128.53
350.72,17794,82.735,9.788,128.39
354.45,17802,82.59,9.4922,128.46
352.98,17803,82.635,9.5792,128.31
352.59,17804,82.677,9.6611,128.15
356.35,17811,82.543,9.3813,128.23
354.84,17812,82.584,9.4594,128.07
354.34,17813,82.634,9.5592,127.94
356.43,17818,82.49,9.2471,127.97
354.8,17819,82.547,9.3641,127.84
353.43,17820,82.603,9.4856,127.79
354.85,17827,82.477,9.1979,127.73
353.11,17828,82.575,9.4137,127.67
353.25,17829,82.512,9.2664,127.59
352.75,17830,82.568,9.386,127.47
354.95,17839,82.438,9.0895,127.5
353.53,17840,82.483,9.1789,127.36
352.96,17841,82.527,9.2746,127.24
355.11,17856,82.408,8.9909,127.25
353.9,17857,82.447,9.0692,127.1
353.72,17858,82.503,9.2055,127.09
355.13,17887,82.372,8.8679,126.95
354,17888,82.425,8.9909,126.84
353.84,17889,82.48,9.1395,126.97
352.98,17911,82.3,8.6445,126.69
354.02,17912,82.361,8.806,126.66
353.84,17913,82.409,8.9321,126.64
70.082,17932,81.969,7.5963,126.51
82.914,17934,82.018,7.7663,126.51
24.105,17935,82.073,7.9408,126.49
322.22,17936,82.132,8.1185,126.46
320.77,17937,82.194,8.3,126.43
321.53,17938,82.255,8.4801,126.43
328.06,17939,82.309,8.6386,126.48
330,17940,82.345,8.7325,126.41
350.09,17941,82.397,8.8836,126.46
82.965,17956,82,7.6267,126.3
23.693,17957,82.049,7.797,126.29
320.58,17958,82.103,7.9714,126.26
319.69,17959,82.162,8.1504,126.22
321.07,17960,82.228,8.35,126.16
327.98,17961,82.298,8.5711,126.2
292.39,18331,85.093,20.983,125.84
293.19,18340,85.088,20.789,125.97
294.12,18341,85.144,20.634,126.13
293.78,18342,85.071,20.646,126.04
294.06,18344,85.077,20.505,126.13
295.55,18345,85.103,20.351,126.25
297.13,18346,85.187,20.215,126.42
297.99,18347,85.25,20.074,126.57
297.86,18348,85.163,20.073,126.47
298.1,18351,85.182,19.928,126.56
299.25,18352,85.242,19.801,126.69
301.23,18353,85.318,19.69,126.84
302.83,18354,85.42,19.552,127.03
303,18355,85.471,19.396,127.16
303.04,18356,85.375,19.395,127.05
303.54,18358,85.41,19.244,127.16
304.65,18359,85.473,19.113,127.29
306.87,18360,85.522,18.978,127.41
309.11,18361,85.59,18.814,127.57
307.6,18362,85.487,18.82,127.44
309.15,18364,85.549,18.664,127.58
310.24,18365,85.599,18.475,127.72
311.77,18366,85.67,18.339,127.87
311.76,18367,85.588,18.342,127.76
312.28,18370,85.622,18.202,127.86
314.17,18371,85.657,18.056,127.97
315.04,18372,85.7,17.928,128.08
315.12,18373,85.75,17.784,128.21
315.18,18379,85.693,17.655,128.18
316.42,18380,85.764,17.541,128.33
318.87,18381,85.787,17.404,128.42
320.44,18382,85.811,17.228,128.53
323.65,18388,85.761,17.077,128.53
339.18,18389,85.81,16.927,128.67
330.52,18390,85.855,16.784,128.81
327.46,18398,85.779,16.645,128.77
327.28,18399,85.816,16.493,128.91
328.88,18400,85.846,16.347,129.04
335.63,18408,85.763,16.196,128.99
10.596,18409,85.8,16.053,129.15
16.101,18418,85.708,15.898,129.09
10.964,18419,85.726,15.747,129.23
0.32838,18424,83.922,11.505,131.11
356.68,18425,84.023,11.67,131.03
354.91,18426,84.141,11.847,130.99
353.56,18427,84.206,11.953,130.95
352.32,18428,84.259,12.043,130.91
350.99,18429,84.365,12.166,130.98
346.39,18430,84.42,12.29,130.85
340.66,18431,84.508,12.436,130.8
343.82,18432,84.433,12.375,130.67
343.34,18433,85.733,15.624,129.33
336.95,18434,85.72,15.498,129.41
5.8334,18436,83.707,11.219,131.02
5.2792,18437,83.778,11.335,130.96
4.35,18438,83.854,11.465,130.88
1.0928,18439,83.927,11.586,130.83
359.72,18440,83.986,11.673,130.83
357.28,18441,84.051,11.773,130.81
355.52,18442,84.143,11.924,130.75
341.47,18443,84.523,12.524,130.62
337.5,18444,84.591,12.657,130.54
338.64,18445,84.662,12.794,130.47
339.79,18446,84.715,12.909,130.4
339.61,18447,84.781,13.049,130.32
335.98,18448,85.675,15.366,129.43
6.984,18451,83.629,11.146,130.82
5.0824,18452,83.717,11.29,130.76
4.0167,18453,83.749,11.37,130.62
3.8164,18454,83.853,11.508,130.71
338.63,18455,84.804,13.168,130.16
336.11,18456,84.915,13.349,130.16
335.65,18457,85.601,15.278,129.37
4.8717,18460,83.598,11.149,130.57
3.8927,18461,83.68,11.295,130.49
335.92,18462,84.936,13.487,129.98
338.45,18463,85.075,13.752,129.93
339.56,18464,84.982,13.61,129.9
340.17,18465,85.019,13.732,129.82
336.8,18466,85.431,15.029,129.25
335.91,18467,85.538,15.145,129.36
3.6418,18470,83.465,10.967,130.43
3.6075,18471,83.624,11.228,130.39
3.5136,18472,83.52,11.079,130.29
3.1632,18473,83.627,11.26,130.25
342.7,18474,85.08,13.866,129.78
343.45,18475,85.164,14.023,129.76
343.81,18476,85.295,14.731,129.24
339.01,18477,85.41,14.87,129.35
0.045705,18480,83.392,10.888,130.19
1.7367,18481,83.56,11.173,130.14
0.0071019,18482,83.457,11.018,130.05
359.23,18483,83.553,11.187,129.99
343.55,18484,85.183,14.149,129.64
344.61,18485,85.207,14.285,129.53
344.72,18486,85.236,14.43,129.43
344.63,18487,85.265,14.579,129.33
356.74,18490,83.35,10.849,129.98
357.06,18491,83.48,11.087,129.86
356.6,18492,83.382,10.926,129.83
356.57,18493,83.445,11.058,129.66
354.94,18496,83.268,10.73,129.81
353.96,18497,83.306,10.817,129.64
353.87,18498,83.347,10.909,129.48
353.56,18521,83.172,10.583,129.61
351.54,18522,83.228,10.699,129.45
351.14,18523,83.292,10.825,129.36
350.71,18545,83.123,10.513,129.39
349.69,18546,83.243,10.745,129.26
348.9,18547,83.155,10.585,129.24
348.89,18548,83.221,10.72,129.09
349.7,18565,83.036,10.367,129.18
347.06,18566,83.107,10.507,129.07
346.95,18567,83.128,10.557,128.92
348.51,18577,83.011,10.332,128.92
348.12,18578,83.074,10.459,128.82
349.84,18591,82.912,10.144,128.8
348.51,18592,83.029,10.377,128.71
349.01,18593,82.948,10.218,128.66
348.89,18594,83.015,10.355,128.53
350.46,18614,82.84,10.004,128.59
349.09,18615,82.905,10.136,128.45
348.21,18616,82.967,10.264,128.39
349.32,18631,82.818,9.9582,128.37
347.58,18632,82.927,10.182,128.27
347.36,18633,82.852,10.028,128.22
347.16,18634,82.91,10.15,128.08
351.12,18642,82.763,9.8418,128.18
349.55,18643,82.805,9.9275,128.02
349.39,18644,82.838,9.9963,127.87
352.89,18651,82.713,9.7296,127.96
351.68,18652,82.748,9.8011,127.81
351.55,18653,82.792,9.8953,127.67
353.02,18659,82.655,9.5946,127.71
351.65,18660,82.708,9.7075,127.58
351.58,18661,82.761,9.8262,127.53
351.88,18668,82.638,9.5454,127.48
351.61,18669,82.733,9.759,127.41
351.63,18670,82.671,9.6151,127.34
351.59,18671,82.726,9.7408,127.22
352.64,18678,82.596,9.438,127.27
352.26,18679,82.636,9.5277,127.13
352,18680,82.677,9.6228,127
353.56,18687,82.553,9.3224,127.02
352.98,18688,82.599,9.4292,126.91
352.68,18689,82.645,9.5441,126.86
353.8,18715,82.488,9.149,126.83
353.06,18716,82.527,9.2447,126.75
352.54,18717,82.574,9.3625,126.7
352.67,18718,82.619,9.4768,126.74
353.66,18741,82.455,9.05,126.61
352.6,18742,82.492,9.1403,126.5
352.43,18743,82.54,9.2697,126.55
345.98,18766,82.364,8.7688,126.24
351.57,18767,82.388,8.8297,126.14
353.37,18768,82.44,8.9897,126.31
89.05,18785,81.985,7.4876,126.1
91.131,18787,82.028,7.6462,126.08
31.614,18788,82.077,7.8186,126.06
329.53,18789,82.126,7.9763,126.02
331.85,18790,82.174,8.1293,125.97
338.78,18791,82.207,8.2313,125.93
350.63,18792,82.235,8.3177,125.9
352.52,18793,82.282,8.4825,125.93
350.97,18794,82.343,8.6802,125.97
81.349,18805,82.015,7.4891,125.85
29.473,18806,82.056,7.6761,125.89
335.55,18807,82.101,7.8155,125.81
338.52,18808,82.147,7.9706,125.76
344.2,18809,82.198,8.144,125.7
293.17,19135,84.973,20.922,125.75
294.12,19136,84.952,20.779,125.82
294.8,19137,84.991,20.647,125.95
295.7,19139,84.934,20.514,125.96
297.27,19140,84.997,20.395,126.1
298.71,19141,85.033,20.253,126.22
298.95,19142,85.058,20.077,126.34
299.52,19145,85.038,19.904,126.4
300.42,19146,85.142,19.739,126.6
301.54,19147,85.248,19.562,126.81
301.31,19148,85.143,19.591,126.67
302.79,19149,85.321,19.474,126.94
301.62,19151,85.135,19.455,126.72
302.57,19152,85.255,19.363,126.91
304.27,19153,85.266,19.21,126.99
305.45,19154,85.361,19.072,127.17
306.93,19155,85.415,18.917,127.3
305.89,19156,85.322,18.913,127.18
306.99,19160,85.37,18.768,127.3
308.4,19161,85.424,18.642,127.42
310.73,19162,85.466,18.523,127.52
312.34,19163,85.486,18.351,127.62
314.61,19165,85.471,18.203,127.65
318.25,19166,85.546,18.093,127.8
321.31,19167,85.573,17.96,127.89
320.6,19168,85.607,17.797,128
318.76,19179,85.575,17.649,128.01
317.23,19180,85.643,17.492,128.18
318.97,19181,85.702,17.326,128.33
318.49,19182,85.604,17.331,128.18
319,19191,85.648,17.185,128.31
322.49,19192,85.663,17.054,128.39
335.48,19193,85.69,16.941,128.48
331.94,19194,85.71,16.783,128.59
329.38,19201,85.659,16.639,128.58
329.78,19202,85.7,16.51,128.71
330.08,19203,85.713,16.34,128.83
337.55,19210,85.644,16.179,128.8
348.11,19211,85.68,16.038,128.95
4.1957,19219,85.586,15.881,128.89
4.1008,19220,85.61,15.76,129.01
351.26,19226,84.264,12.107,130.73
