"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
284.18,23670,92.453,21.463,125.11
283.99,23671,92.59,21.356,125.24
285.14,23672,92.619,21.261,125.49
283.41,23673,92.76,21.239,125.34
284.65,23674,92.767,21.168,125.56
304.82,23685,88.614,22.919,124.7
287.36,23686,92.105,21.829,124.53
287.8,23687,91.932,21.954,124.41
283.05,23688,92.356,21.582,124.9
283.06,23689,92.705,21.33,125.14
283.36,23690,92.913,21.218,125.17
287.39,23691,92.907,21.122,125.49
288.75,23692,93.034,21.102,125.35
291.88,23693,93.062,21.031,125.54
318.75,23694,93.576,20.735,125.66
317.2,23695,93.696,20.715,125.5
311.44,23696,93.52,20.8,125.53
318.39,23697,93.726,20.648,125.69
284.97,23703,86.074,23.636,123.43
286.88,23704,88.393,22.976,124.65
286.97,23705,88.48,23.046,124.5
286.55,23706,92.25,21.827,124.33
286.5,23707,92.098,21.909,124.31
294.27,23708,93.111,21.114,125.17
295.39,23709,93.247,20.958,125.47
301.64,23710,93.269,21.003,125.27
305.92,23711,93.401,20.869,125.5
307.33,23712,93.484,20.869,125.35
312.36,23713,93.693,20.763,125.33
317.95,23714,93.913,20.571,125.61
313.11,23715,93.871,20.648,125.4
316.08,23716,94.126,20.455,125.61
313.91,23717,94.069,20.53,125.43
335.85,23718,94.266,20.381,125.6
286.39,23724,86.263,23.604,123.54
287.9,23725,86.41,23.491,123.75
287.58,23726,86.44,23.581,123.61
328.04,23727,88.269,23.094,124.46
338.5,23728,88.341,23.169,124.3
287.26,23729,92.39,21.797,124.22
287,23730,92.225,21.912,124.12
289.8,23731,93.27,21.06,125.07
294.39,23732,93.444,20.947,125.14
298.07,23733,93.628,20.84,125.17
300.54,23734,93.822,20.726,125.2
306.9,23735,94.003,20.614,125.24
288.1,23748,86.618,23.559,123.68
289.57,23749,86.767,23.457,123.88
290.92,23750,86.801,23.53,123.76
288.06,23753,92.509,21.767,124.12
287.69,23754,92.414,21.836,124.07
283.19,23755,93.425,21.009,124.96
283.89,23756,93.593,20.911,124.98
285.7,23757,93.772,20.801,125.01
284.41,23758,93.953,20.69,125.05
293.98,23772,86.99,23.494,123.85
287.46,23778,92.604,21.763,123.99
289.6,23779,92.903,21.594,124
286.83,23780,92.758,21.707,123.9
287.43,23793,93.028,21.543,123.93
286.88,23794,92.922,21.637,123.83
294.25,23795,93.092,21.472,124.04
287.1,23803,93.07,21.546,123.85
289.67,23804,93.175,21.501,123.79
292.95,23805,93.187,21.456,123.91
291.71,23813,93.325,21.412,123.79
300.11,23814,93.565,21.265,123.79
293.77,23815,93.486,21.339,123.72
288.14,23816,95.527,19.812,124.73
285.83,23817,95.676,19.712,124.77
303.28,23818,95.756,19.642,124.89
294.98,23824,93.65,21.25,123.67
298.6,23825,93.888,21.093,123.69
294.56,23826,93.815,21.16,123.62
298.7,23827,95.643,19.796,124.4
297.99,23828,95.802,19.693,124.4
295.03,23829,95.737,19.704,124.59
295.39,23837,93.977,21.074,123.56
305.35,23838,94.203,20.922,123.58
299.01,23839,94.136,20.988,123.5
307,23840,95.632,19.842,124.18
309.18,23841,95.75,19.75,124.26
309.42,23842,95.859,19.679,124.26
318.54,23855,94.3,20.895,123.45
324.62,23856,94.612,20.666,123.51
325.54,23857,94.488,20.778,123.41
300.86,23858,94.764,20.542,123.59
299.5,23859,94.89,20.437,123.67
300.3,23860,95.061,20.317,123.7
300.33,23861,95.237,20.184,123.76
300.49,23862,95.401,20.058,123.84
303.36,23863,95.577,19.932,123.88
305.76,23864,95.719,19.832,123.91
306.75,23865,95.684,19.835,124.03
309.55,23866,95.889,19.685,124.11
323.55,23887,94.642,20.697,123.33
297.91,23888,94.806,20.559,123.42
298.08,23889,94.971,20.469,123.32
299.42,23890,95.024,20.39,123.49
299.22,23891,95.241,20.224,123.57
299.22,23892,95.423,20.084,123.64
299.39,23893,95.546,19.984,123.72
300.18,23894,95.687,19.89,123.72
303.1,23895,95.754,19.827,123.81
300.47,23911,95.121,20.378,123.27
299.21,23912,95.269,20.248,123.38
299.18,23913,95.465,20.095,123.46
299.33,23914,95.67,19.934,123.55
26.57,24241,81.918,4.5295,126.67
26.494,24242,81.847,4.7109,126.75
25.745,24243,81.808,4.8467,126.68
25.684,24244,81.851,4.7298,126.57
28.648,24262,81.993,4.3695,126.58
24.454,24263,81.822,4.8574,126.48
20.818,24264,81.823,4.9107,126.31
20.574,24265,81.791,5.062,126.3
31.303,24284,82.073,4.2196,126.44
20.132,24285,81.759,5.292,126.27
20.378,24286,81.797,5.1344,126.15
33.26,24316,82.178,4.0361,126.33
34.071,24317,82.168,4.0521,126.45
33.801,24318,82.28,3.8826,126.34
20.499,24319,81.779,5.3095,126.1
21.595,24320,81.79,5.4667,125.94
21.698,24321,81.808,5.3155,125.9
36.219,24348,82.381,3.7454,126.3
25.603,24349,81.822,5.4368,125.75
86.821,24350,81.834,5.6314,125.62
72.419,24351,81.842,5.5141,125.61
38.659,24372,82.496,3.5991,126.13
107.34,24373,81.871,5.5773,125.43
37.797,24398,82.637,3.4362,126
34.7,24399,82.749,3.3256,126.05
307.98,24643,91.234,21.787,125.62
309.29,24656,90.826,22.086,125.23
309.03,24657,90.994,22.054,125.17
308.66,24658,91.094,21.938,125.36
307.15,24659,91.363,21.805,125.45
307.44,24660,91.596,21.671,125.57
307.71,24661,91.785,21.551,125.7
301.83,24672,91.315,21.932,125.17
302.48,24673,91.138,22.047,125.05
300.76,24674,91.549,21.783,125.32
302.05,24675,91.798,21.628,125.47
303.91,24676,91.949,21.488,125.69
303.71,24677,92.14,21.368,125.8
294.56,24691,91.494,21.904,125.06
295.51,24692,91.308,22.08,124.8
297.35,24693,92.08,21.472,125.58
298.16,24694,92.327,21.331,125.67
292.14,24715,91.446,22.131,124.52
290.24,24716,92.634,21.182,125.71
293.85,24746,88.835,22.883,124.69
289,24747,91.612,22.098,124.41
286.84,24748,92.923,21.048,125.7
292.41,24749,93.116,20.92,125.81
310.27,24750,93.321,20.815,125.83
327.77,24751,93.569,20.686,125.85
330.49,24752,93.755,20.556,125.97
332.75,24753,93.963,20.444,125.99
340.57,24754,94.202,20.323,125.97
336.44,24755,94.326,20.229,126.09
283.85,24763,86.095,23.896,123.03
287.64,24764,88.693,23,124.51
286.19,24765,91.776,22.091,124.23
293.21,24766,93.178,20.934,125.67
305.49,24767,93.389,20.829,125.66
320.1,24768,93.835,20.557,125.82
323.3,24769,94.053,20.447,125.8
338.67,24770,94.277,20.335,125.76
333.85,24771,94.416,20.203,126
284.96,24777,86.138,23.749,123.27
284.9,24778,86.211,23.845,123.14
283.05,24779,88.557,23.121,124.33
283.18,24780,91.999,22.009,124.17
285.7,24792,86.346,23.784,123.26
286.98,24793,86.475,23.667,123.48
289.58,24794,86.518,23.753,123.35
283,24796,92.114,22.018,123.99
284.96,24797,92.254,21.972,123.92
283.01,24798,92.187,22.063,123.76
289.57,24806,86.689,23.716,123.43
289.78,24807,86.829,23.604,123.64
293.43,24808,86.861,23.681,123.51
283,24810,92.348,21.983,123.75
283.05,24811,92.4,21.892,123.93
308.44,24820,87.029,23.644,123.59
283.01,24826,92.532,21.852,123.84
283.01,24827,92.64,21.842,123.7
285.05,24837,92.815,21.732,123.73
287.77,24845,93.055,21.586,123.75
288.36,24846,92.978,21.663,123.65
287.1,24853,93.174,21.541,123.67
293.92,24854,93.4,21.417,123.64
291.83,24855,93.295,21.508,123.55
285.3,24856,95.845,19.61,124.75
283.76,24857,95.989,19.518,124.75
283.93,24858,95.978,19.501,124.91
310.09,24864,93.507,21.394,123.5
296.77,24865,93.744,21.227,123.55
314.25,24866,93.667,21.293,123.5
298.07,24867,95.906,19.615,124.47
297.26,24868,96.059,19.523,124.43
294.21,24869,95.97,19.553,124.61
296.43,24883,93.84,21.204,123.43
298.26,24884,94.064,21.057,123.43
296.71,24885,93.986,21.127,123.37
313.37,24886,95.976,19.599,124.29
313.28,24887,96.112,19.509,124.3
316.15,24899,94.156,21.039,123.28
317.57,24900,94.41,20.855,123.33
315.64,24901,94.327,20.928,123.27
306.76,24902,95.872,19.731,123.91
309.79,24903,96.05,19.603,123.96
310.36,24904,96.189,19.503,124.01
313.76,24905,96.153,19.504,124.15
301.2,24921,94.51,20.829,123.18
307.86,24922,94.788,20.624,123.23
299.95,24923,94.67,20.726,123.15
298.38,24924,94.882,20.545,123.27
303.16,24925,95.873,19.771,123.68
308.88,24926,96.003,19.665,123.78
309.11,24927,96.14,19.571,123.79
309.7,24928,96.252,19.48,123.89
305.67,24943,94.8,20.662,123.06
300.37,24944,94.963,20.53,123.12
301.29,24945,95.313,20.262,123.19
299.77,24946,95.163,20.395,123.09
300.14,24947,95.486,20.123,123.26
299.51,24948,95.668,19.98,123.33
299.19,24949,95.807,19.87,123.4
300.28,24950,95.943,19.78,123.37
302.42,24951,95.925,19.766,123.51
308.59,24952,96.12,19.617,123.59
300.56,24965,95.329,20.293,123.03
300.33,24966,95.499,20.159,123.07
299.68,24967,95.697,20.003,123.13
299.26,24968,95.911,19.834,123.21
24.878,25322,81.9,4.593,126.55
23.876,25338,81.897,4.6325,126.4
26.515,25339,81.979,4.4219,126.4
18.619,25340,81.878,4.722,126.27
17.943,25341,81.873,4.7908,126.1
17.966,25342,81.835,4.955,126.1
30.365,25361,82.068,4.24,126.25
18.764,25362,81.852,5.0032,125.89
19.845,25363,81.813,5.1768,125.98
18.991,25364,81.842,5.1379,125.81
33.441,25389,82.256,3.9169,126.21
33.086,25390,82.154,4.0818,126.21
19.858,25391,81.857,5.2025,125.67
33.919,25411,82.268,3.9013,126.09
34.83,25412,82.383,3.7414,126.07
23.595,25413,81.856,5.3132,125.6
67.225,25414,81.879,5.3693,125.44
36.475,25433,82.536,3.5477,125.88
115.71,25434,81.911,5.4136,125.25
34.672,25451,82.662,3.4027,125.84
309.33,25691,90.908,22.154,124.99
309.31,25692,90.734,22.205,125.02
304.61,25702,91.033,22.169,124.84
309.13,25703,90.766,22.3,124.76
296.98,25710,91.113,22.198,124.69
298.58,25711,90.956,22.276,124.65
296.99,25719,91.112,22.281,124.49
293.63,25720,91.308,22.214,124.45
287.89,25735,89.034,22.856,124.66
287.97,25736,89.147,22.903,124.52
290.23,25737,91.486,22.228,124.22
283.66,25757,86.096,24.007,122.84
283.64,25758,86.168,24.115,122.67
285.16,25759,88.91,22.959,124.51
285.22,25760,88.996,23.022,124.35
287.64,25761,91.68,22.205,124.05
286.52,25762,91.811,22.164,123.99
286.65,25763,91.81,22.251,123.77
284.85,25776,86.251,23.954,122.96
288.65,25777,86.339,24.06,122.8
282.95,25778,88.77,23.074,124.34
284.57,25779,88.845,23.14,124.18
283.02,25780,91.963,22.112,123.93
283.03,25781,92.039,22.173,123.67
311.5,25791,86.423,23.926,123.04
312.84,25792,86.566,23.838,123.21
323.14,25793,86.604,23.95,123.03
4.6769,25794,88.632,23.197,124.15
282.99,25796,92.227,22.108,123.59
321.63,25805,86.777,23.865,123.19
312.71,25806,86.908,23.752,123.39
319.75,25807,86.956,23.822,123.27
282.99,25810,92.474,21.925,123.72
282.99,25811,92.443,22.021,123.51
282.99,25823,92.688,21.888,123.49
283.01,25835,92.827,21.779,123.57
283.25,25842,92.998,21.703,123.5
286.76,25843,93.127,21.61,123.55
284.78,25844,93.169,21.639,123.38
287.34,25851,93.368,21.518,123.39
283.56,25852,96.15,19.42,124.73
284.07,25853,96.337,19.303,124.72
293,25854,96.243,19.333,124.93
291.26,25864,93.528,21.455,123.27
304.73,25865,93.661,21.341,123.36
296.93,25866,96.147,19.45,124.54
294.12,25867,96.301,19.352,124.53
293.79,25868,96.422,19.268,124.59
295.88,25878,93.796,21.275,123.29
296.8,25879,93.947,21.206,123.2
309.46,25880,96.248,19.414,124.34
308.21,25881,96.406,19.309,124.36
296.35,25882,96.503,19.233,124.46
329.93,25892,94.146,21.106,123.09
332.09,25893,94.324,20.973,123.12
311.28,25894,96.324,19.411,124.03
310.95,25895,96.454,19.326,124.02
310.31,25896,96.436,19.316,124.17
298.21,25909,94.492,20.899,122.99
298.34,25910,94.661,20.783,122.98
308.18,25911,96.285,19.483,123.73
308.11,25912,96.419,19.394,123.71
309.62,25913,96.458,19.346,123.86
330.61,25928,94.863,20.668,122.88
301.04,25929,95.047,20.507,122.98
324.63,25930,95.053,20.532,122.87
301.79,25931,96.108,19.667,123.36
303.92,25932,96.251,19.553,123.44
304.21,25933,96.376,19.471,123.41
307.09,25934,96.39,19.437,123.57
304.92,25944,95.226,20.402,122.89
300.59,25945,95.439,20.249,122.89
300.33,25946,95.655,20.08,122.93
302.16,25947,95.896,19.89,123
301.59,25948,95.84,19.965,122.84
302.31,25949,96.053,19.763,123.06
301.8,25950,96.201,19.662,123.03
300.63,25951,96.169,19.657,123.18
303.37,25952,96.359,19.51,123.25
303.12,25966,96.003,19.851,122.82
303.47,25967,96.185,19.706,122.88
26.435,26309,82.031,4.3306,126.14
25.005,26310,81.953,4.5139,126.22
20.517,26311,81.927,4.6123,126.09
18.398,26312,81.918,4.6906,125.92
17.651,26313,81.886,4.8336,125.89
30.098,26332,82.135,4.1297,126.03
17.376,26333,81.912,4.8516,125.67
17.458,26334,81.887,5.0103,125.64
31.813,26353,82.223,3.9764,125.94
32.915,26354,82.211,3.9924,126.05
32.691,26355,82.313,3.8395,125.91
17.925,26356,81.919,5.0359,125.43
19.35,26357,81.885,5.2092,125.49
19.445,26358,81.916,5.1704,125.34
34.591,26382,82.419,3.6931,125.83
51.148,26383,81.936,5.2211,125.2
36.459,26400,82.521,3.5625,125.69
57.379,26401,81.943,5.3181,125.12
60.235,26402,81.968,5.3882,124.98
34.872,26419,82.691,3.3697,125.7
36.726,26420,82.641,3.4225,125.6
34.605,26440,82.804,3.2506,125.51
309.49,26675,90.593,22.289,124.93
301.42,26683,90.401,22.482,124.64
303.37,26684,90.515,22.384,124.77
301.4,26693,90.591,22.457,124.54
298.04,26694,90.842,22.385,124.49
288.53,26699,89.399,22.833,124.53
297.63,26700,90.981,22.424,124.26
295.06,26701,91.233,22.339,124.22
286.94,26705,89.226,22.97,124.34
291.74,26706,91.377,22.385,123.95
290.82,26707,91.58,22.288,123.96
290.97,26708,91.6,22.354,123.77
283.53,26718,86.298,24.177,122.59
285.54,26719,89.077,23.087,124.18
286.9,26720,91.739,22.376,123.55
283.97,26738,86.459,24.16,122.64
287.98,26739,86.486,24.036,122.86
288.29,26740,86.619,24.076,122.81
284.38,26741,88.934,23.182,124.05
283.05,26742,91.981,22.275,123.49
329.96,26752,86.742,23.998,122.95
285.61,26753,88.923,23.246,123.93
286.42,26755,88.97,23.311,123.78
282.99,26756,92.212,22.179,123.42
330.13,26765,86.902,23.988,122.98
311.02,26766,86.997,23.892,123.15
289.56,26768,88.816,23.432,123.61
283.01,26769,92.374,22.177,123.21
283.02,26770,92.521,22.054,123.3
283.38,26771,92.58,22.08,123.15
283.44,26784,92.707,21.946,123.3
285.23,26785,92.721,22.006,123.12
283.2,26801,92.915,21.795,123.38
286.9,26802,92.874,21.938,123.06
286.88,26803,92.927,21.848,123.21
287.52,26804,93.073,21.815,123.06
287.02,26814,93.118,21.726,123.23
288.98,26815,93.254,21.702,123.06
287.69,26823,93.347,21.589,123.21
290.64,26824,93.409,21.605,123.06
283.75,26825,96.459,19.214,124.81
283.31,26826,96.655,19.1,124.74
291.11,26837,93.588,21.493,123.04
296.36,26838,93.718,21.362,123.18
292.21,26839,93.826,21.341,123.03
288.78,26840,96.554,19.179,124.62
288.39,26841,96.745,19.065,124.56
293.34,26852,94.006,21.227,123.01
304.46,26853,96.574,19.21,124.29
301.84,26854,96.713,19.121,124.28
290.25,26855,96.691,19.117,124.43
297.81,26872,94.162,21.159,122.89
312.67,26873,94.31,21.034,122.96
310.96,26874,96.592,19.237,124
310.27,26875,96.743,19.142,123.96
307.32,26876,96.75,19.117,124.12
302.03,26893,94.455,20.963,122.87
303.75,26894,94.631,20.871,122.76
308.39,26895,96.55,19.308,123.69
310.79,26896,96.692,19.214,123.67
311.32,26897,96.696,19.192,123.82
330.04,26911,94.9,20.704,122.67
328.4,26912,95.09,20.54,122.75
305.93,26913,96.505,19.383,123.4
306.83,26914,96.651,19.283,123.39
308.15,26915,96.641,19.269,123.54
308.51,26933,95.328,20.375,122.71
301.05,26934,95.546,20.211,122.72
300.67,26935,95.731,20.063,122.77
301.1,26936,95.749,20.08,122.64
300.52,26937,96.375,19.54,123.02
300.76,26938,96.514,19.424,123.11
301.36,26939,96.659,19.323,123.1
305.53,26940,96.623,19.324,123.25
301.04,26952,95.92,19.947,122.67
302.3,26953,96.12,19.797,122.68
302.9,26954,96.3,19.661,122.69
299.87,26955,96.445,19.529,122.81
300.29,26956,96.643,19.363,122.93
26.11,27302,82.09,4.2283,125.93
25.772,27303,82.005,4.416,125.99
22.802,27304,81.961,4.5473,125.93
19.513,27305,81.96,4.59,125.8
18.005,27306,81.948,4.6882,125.69
29.622,27321,82.177,4.0719,125.81
16.811,27322,81.977,4.7002,125.47
16.262,27323,81.946,4.8636,125.44
32.382,27333,82.342,3.8078,125.7
30.521,27334,82.246,3.9529,125.81
16.302,27335,81.984,4.8723,125.21
16.835,27336,81.965,5.03,125.18
34.377,27354,82.449,3.6587,125.6
18.656,27355,81.997,5.0723,124.98
43.662,27356,81.971,5.2283,125.02
19.78,27357,82.009,5.1872,124.86
36.388,27376,82.571,3.505,125.49
36.058,27394,82.71,3.3479,125.35
35.715,27412,82.826,3.2249,125.33
289.41,27669,89.934,22.737,124.41
291.87,27670,90.039,22.659,124.51
292.26,27671,90.278,22.603,124.46
294.5,27672,90.471,22.578,124.36
295.19,27673,90.708,22.519,124.29
287.27,27677,89.567,22.861,124.38
287.26,27678,89.643,22.914,124.22
287.42,27679,89.785,22.811,124.35
295.8,27680,90.842,22.556,124.08
294.17,27681,91.116,22.478,124
286.82,27687,89.424,22.943,124.29
293.61,27689,91.282,22.521,123.72
290.64,27690,91.496,22.458,123.63
283.51,27694,86.349,24.285,122.4
283.42,27695,86.453,24.34,122.31
286.39,27697,89.351,23.128,123.95
289.38,27698,91.6,22.523,123.36
287.48,27699,91.769,22.439,123.36
288.74,27700,91.821,22.485,123.18
284.93,27710,86.532,24.266,122.46
287.07,27711,86.627,24.178,122.63
285.75,27712,86.712,24.268,122.46
284.76,27713,89.123,23.177,123.97
286.18,27714,89.201,23.247,123.79
283.52,27715,91.936,22.371,123.31
286.61,27716,92.016,22.426,123.08
325.39,27728,86.791,24.116,122.74
295.78,27729,86.888,24.202,122.59
286.51,27730,89.062,23.368,123.62
283.31,27731,92.167,22.292,123.2
286.79,27732,92.18,22.373,122.99
287.12,27741,86.998,24.081,122.81
287.37,27743,87.233,24.061,122.83
287.15,27744,88.93,23.481,123.46
287.26,27745,92.375,22.312,122.87
287.03,27746,92.519,22.176,123
288.24,27747,92.628,22.189,122.81
319.04,27756,88.811,23.583,123.32
287.01,27757,92.715,22.07,122.97
290.58,27758,92.783,22.09,122.82
291.11,27771,92.916,21.995,122.85
290.84,27772,93.044,21.891,122.91
293.22,27773,93.129,21.915,122.71
290.89,27784,93.222,21.787,122.89
294.05,27785,93.36,21.758,122.73
291.15,27802,93.426,21.648,122.91
294.76,27803,93.507,21.65,122.76
295.31,27819,93.634,21.547,122.81
295.08,27820,93.771,21.431,122.88
296.33,27821,93.838,21.462,122.67
293.79,27835,93.969,21.31,122.84
297.29,27836,94.021,21.329,122.68
297.9,27859,94.186,21.204,122.71
300.41,27860,94.363,21.057,122.78
298.07,27861,94.408,21.088,122.59
303.38,27881,94.713,20.88,122.55
311.6,27882,96.86,19.106,123.64
309.26,27901,95.012,20.681,122.47
312.56,27902,95.181,20.521,122.58
308.39,27903,96.817,19.169,123.38
305.78,27919,95.461,20.333,122.51
301.42,27920,95.644,20.175,122.58
301.69,27921,95.676,20.176,122.49
304.24,27922,96.83,19.198,123.13
307.79,27923,96.972,19.08,123.25
302.19,27944,95.869,20.03,122.49
301.4,27945,96.047,19.891,122.51
300.54,27946,96.241,19.748,122.5
301.24,27947,96.483,19.546,122.59
300.95,27948,96.426,19.625,122.42
299.33,27949,96.659,19.394,122.69
297.58,27950,96.795,19.278,122.78
298.34,27951,96.935,19.179,122.76
300.7,27952,96.901,19.177,122.93
301.32,27969,96.583,19.508,122.41
299.47,27970,96.725,19.383,122.49
297.6,27971,96.917,19.223,122.58
26.046,28301,82.08,4.2657,125.81
25.669,28302,82.047,4.348,125.78
24.763,28303,82.006,4.4577,125.78
20.646,28304,81.993,4.5393,125.66
22.26,28305,82.039,4.4269,125.59
27.012,28319,82.112,4.2324,125.63
28.415,28320,82.158,4.1255,125.7
21.134,28321,82.027,4.5178,125.48
18.332,28322,82.04,4.564,125.29
16.981,28323,82.012,4.7131,125.24
30.574,28331,82.391,3.7514,125.48
29.779,28332,82.268,3.943,125.57
16.592,28333,82.055,4.7164,125
16.117,28334,82.032,4.8717,124.96
32.41,28349,82.493,3.6096,125.41
16.242,28350,82.039,4.9621,124.85
17.131,28351,82.064,5.0287,124.69
34.191,28375,82.591,3.4888,125.29
34.337,28396,82.692,3.3711,125.17
35.008,28416,82.856,3.1961,125.19
34.393,28417,82.81,3.2449,125.1
33.728,28434,82.973,3.0875,125
289.62,28683,90.062,22.745,124.3
290.71,28684,90.283,22.712,124.21
293.37,28685,90.507,22.625,124.22
279.55,28692,86.536,24.629,121.75
287.3,28693,89.86,22.857,124.2
288.14,28694,90.013,22.865,124.08
288.57,28695,90.211,22.825,124.01
289.86,28696,90.365,22.76,124.04
291.13,28697,90.564,22.678,124.05
292.48,28698,90.728,22.672,123.92
293.91,28699,91.108,22.583,123.76
293.78,28700,90.93,22.611,123.87
293.73,28701,91.008,22.672,123.66
280.41,28706,86.471,24.5,122.01
280.37,28707,86.631,24.502,122.01
286.98,28708,89.748,22.961,124.05
287.44,28709,89.842,23.018,123.87
288.1,28710,90.099,22.925,123.88
292.46,28711,91.162,22.671,123.5
291.54,28712,91.395,22.583,123.45
292.57,28713,91.318,22.678,123.32
283.39,28718,86.564,24.386,122.23
283.47,28719,86.712,24.391,122.23
286.91,28720,89.589,23.073,123.92
287.16,28721,89.647,23.135,123.75
293.9,28722,91.485,22.676,123.14
293.19,28723,91.689,22.579,123.12
293.99,28724,91.706,22.65,122.94
286.03,28727,86.856,24.334,122.34
286.88,28728,89.43,23.191,123.77
287.11,28729,89.533,23.244,123.6
288.39,28730,91.893,22.546,122.95
292.48,28731,91.885,22.657,122.71
287.01,28739,86.997,24.253,122.49
288.58,28740,87.069,24.159,122.66
287.51,28741,87.167,24.236,122.52
286.85,28742,89.294,23.307,123.62
287.3,28743,89.388,23.361,123.45
287.53,28744,92.132,22.473,122.82
292.34,28745,92.127,22.547,122.65
288.25,28757,87.342,24.155,122.65
286.94,28758,89.159,23.427,123.45
287.47,28759,89.262,23.489,123.27
292.66,28760,92.37,22.453,122.55
291.23,28761,92.619,22.275,122.61
297.2,28762,92.452,22.529,122.28
296.75,28763,92.678,22.346,122.37
298.57,28764,92.641,22.443,122.22
290.21,28774,87.505,24.099,122.74
291.08,28776,87.646,24.141,122.64
298.22,28777,89.013,23.546,123.29
294.61,28778,89.101,23.595,123.15
291.17,28779,92.881,22.095,122.65
295.49,28780,92.901,22.171,122.45
302.17,28781,92.823,22.384,122.1
301.07,28782,92.973,22.223,122.23
305.46,28783,92.937,22.426,121.86
304.74,28784,93.069,22.267,122
308.67,28785,93.044,22.467,121.63
307.57,28786,93.181,22.301,121.78
310.49,28787,93.138,22.511,121.43
309.91,28788,93.284,22.33,121.58
312.44,28789,93.232,22.549,121.23
312.05,28790,93.344,22.387,121.39
308.61,28791,93.339,22.535,121.12
305.59,28792,93.393,22.437,121.23
301.67,28793,93.49,22.453,121.07
291.59,28802,88.955,23.65,123.12
294.92,28803,88.801,23.669,123.16
294.5,28804,93.126,21.997,122.51
299.21,28805,93.185,22.049,122.3
299.95,28806,93.255,22.092,122.11
300.48,28807,93.293,22.161,121.91
305.51,28808,93.458,22.143,121.71
308.89,28809,93.524,22.213,121.48
296.23,28810,93.529,22.307,121.29
293.66,28811,93.625,22.299,121.17
290.28,28826,88.411,23.892,122.89
307.55,28827,88.65,23.796,122.98
294.73,28828,93.365,21.823,122.55
299.86,28829,93.361,21.898,122.38
302.15,28830,93.508,21.887,122.18
303.49,28831,93.482,22.007,121.95
304.19,28832,93.642,21.966,121.8
304.97,28833,93.677,22.004,121.67
306.65,28834,93.733,22.039,121.52
296.08,28835,93.753,22.136,121.3
295.28,28851,93.609,21.642,122.6
299.85,28852,93.594,21.735,122.39
300.26,28853,93.814,21.644,122.25
301.98,28854,93.727,21.767,122.1
303.44,28855,93.742,21.834,121.93
299.65,28869,93.842,21.538,122.46
300.12,28870,94.066,21.437,122.31
298.5,28889,94.105,21.328,122.52
300.61,28890,94.308,21.236,122.38
302.33,28909,94.52,21.062,122.43
301.33,28929,94.69,20.959,122.36
302.12,28930,94.881,20.812,122.37
301.64,28931,94.825,20.905,122.23
301.01,28949,95.107,20.684,122.24
302.24,28950,95.274,20.506,122.4
299.99,28951,95.335,20.501,122.26
300.19,28969,95.562,20.323,122.27
301.24,28970,95.738,20.157,122.38
300.7,28971,95.809,20.134,122.27
300.81,28989,96.062,19.935,122.29
300.49,28990,96.303,19.739,122.33
300.26,28991,96.321,19.756,122.2
299.16,28992,97.102,19.057,122.76
300.49,29010,96.541,19.577,122.24
301.59,29011,96.723,19.43,122.28
301.55,29012,96.913,19.273,122.33
300.39,29013,97.16,19.056,122.49
301.57,29014,97.11,19.13,122.28
298.89,29042,97.31,18.975,122.28
25.501,29394,82.064,4.3453,125.64
27.381,29404,82.188,4.1035,125.5
27.145,29405,82.204,4.1105,125.31
25.983,29406,82.113,4.2877,125.44
22.886,29407,82.093,4.3914,125.3
20.023,29408,82.095,4.4469,125.16
18.84,29409,82.083,4.5572,125.05
29.211,29419,82.356,3.819,125.35
28.653,29420,82.351,3.8512,125.18
27.356,29421,82.273,3.9679,125.34
17.105,29422,82.119,4.568,124.85
15.917,29423,82.078,4.8602,124.74
15.791,29424,82.12,4.6872,124.71
15.766,29425,82.126,4.822,124.55
29.139,29437,82.416,3.7433,125.18
30.531,29438,82.49,3.632,125.21
16.353,29439,82.13,4.9296,124.46
31.855,29461,82.616,3.4692,125.1
16.626,29462,82.182,4.9294,124.25
32.542,29486,82.745,3.3198,124.99
33.216,29504,82.878,3.1818,124.88
33.29,29524,82.996,3.0669,124.85
33.717,29525,83.139,2.9438,124.74
33.965,29546,83.309,2.8086,124.51
281.03,29825,86.666,24.69,121.64
289.82,29826,90.363,22.842,123.86
290.66,29827,90.564,22.789,123.81
292.69,29828,90.763,22.737,123.74
294.12,29829,90.892,22.702,123.7
281.88,29833,86.741,24.582,121.86
288.48,29834,89.986,23.032,123.74
289.71,29835,90.104,23.036,123.64
290.09,29836,90.224,22.958,123.72
290.85,29837,90.433,22.932,123.6
292.83,29838,90.656,22.835,123.62
294.86,29839,90.882,22.785,123.52
295.15,29840,91.039,22.789,123.36
295.34,29841,91.227,22.776,123.19
284.46,29843,86.805,24.469,122.08
289.26,29844,89.994,23.099,123.59
289.25,29845,89.79,23.161,123.61
296.84,29846,91.358,22.819,122.96
297.46,29847,91.593,22.76,122.82
285.1,29851,86.945,24.423,122.17
286.37,29852,87.021,24.332,122.34
286.7,29853,87.107,24.406,122.19
289.47,29854,89.637,23.294,123.43
299.35,29855,91.701,22.822,122.57
297.51,29856,91.965,22.737,122.44
300.24,29857,91.84,22.842,122.37
288.58,29860,87.276,24.312,122.36
289.68,29861,89.492,23.395,123.32
293.29,29862,92.122,22.615,122.51
302.31,29863,91.977,22.858,122.17
301.2,29864,92.219,22.665,122.29
303.94,29865,92.166,22.809,122.05
