"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
4.0443,22663,92.455,6.4884,114.85
5.7775,22664,92.718,6.4213,114.91
8.2813,22665,92.939,6.3724,114.97
349.21,22678,90.658,6.9026,114.05
350.5,22679,90.84,6.8549,114.15
353.09,22680,91.06,6.7934,114.25
2.0364,22681,91.805,6.5582,114.41
2.192,22682,92.013,6.5188,114.52
2.3028,22683,92.259,6.4526,114.59
4.1414,22684,92.518,6.3828,114.65
6.0999,22685,92.729,6.3381,114.73
9.5266,22686,93.041,6.2276,114.73
13.677,22687,93.427,6.0599,114.66
17.203,22688,93.766,5.9155,114.6
14.789,22689,93.61,5.9249,114.49
20.334,22696,93.847,5.7966,114.39
24.907,22697,94.051,5.6727,114.27
25.51,22698,94.126,5.6893,114.37
26.891,22702,94.29,5.5567,114.19
30.145,22703,94.546,5.4307,114.1
30.085,22704,94.784,5.343,114.09
29.819,22709,94.978,5.2229,113.96
31.864,22710,95.243,5.1405,113.98
37.735,22711,95.509,5.0577,114
40.611,22712,95.759,4.9906,114.04
43.734,22713,96.001,4.9306,114.09
45.978,22714,96.256,4.8649,114.13
48.185,22715,96.514,4.7966,114.15
50.183,22716,96.755,4.7474,114.21
52.939,22717,97.043,4.6685,114.21
57.451,22718,97.355,4.585,114.22
54.624,22719,97.237,4.5658,114.1
57.666,22725,97.513,4.4918,114.1
62.154,22726,97.715,4.4081,114.03
62.608,22727,97.96,4.3368,114.01
65.004,22732,98.033,4.2597,113.87
65.354,22733,98.285,4.1616,113.78
343.22,23026,104.25,19.51,113.62
341.65,23027,104.32,19.451,113.65
341.59,23028,104.5,19.375,113.56
341.49,23029,104.71,19.283,113.47
338.27,23030,104.86,19.193,113.46
336.33,23031,105.02,19.12,113.4
336.96,23032,105.19,19.041,113.33
337.59,23033,105.35,18.957,113.28
337.65,23034,105.52,18.871,113.24
336.53,23035,105.67,18.785,113.21
335.64,23036,105.83,18.699,113.18
338.5,23037,105.95,18.614,113.19
335.47,23038,106,18.627,113.09
353.55,23053,103.76,19.782,113.67
353.45,23054,103.94,19.686,113.64
347.84,23055,104.15,19.58,113.59
334.89,23056,106.1,18.548,113.11
333.55,23057,106.24,18.459,113.11
333.14,23058,106.37,18.384,113.09
338.09,23059,106.58,18.22,113.15
336.23,23060,106.47,18.307,113.11
335.63,23061,106.66,18.212,113.04
354.72,23074,103.2,20.067,113.8
354.32,23075,103.41,19.998,113.65
352.96,23076,103.62,19.876,113.65
330.91,23077,106.78,18.118,113.07
323.78,23078,106.92,18.004,113.11
354.81,23090,102.86,20.303,113.73
354.81,23091,102.97,20.217,113.77
354.65,23092,103.18,20.121,113.71
320.22,23093,107.13,17.909,113.02
325.74,23094,107.19,17.828,113.1
309.25,23095,107.28,17.82,113
354.81,23110,102.29,20.613,113.83
354.81,23111,102.38,20.516,113.92
354.81,23112,102.64,20.406,113.81
354.48,23136,101.89,20.838,113.89
354.81,23137,102.09,20.728,113.85
355.56,23497,94.637,9.8168,119.39
357.08,23522,94.825,9.8047,119.42
1.3286,23523,95.069,9.7534,119.43
2.4585,23538,95.253,9.6544,119.39
4.1657,23539,95.474,9.6147,119.4
4.246,23555,95.636,9.5111,119.36
3.58,23556,96.129,9.4296,119.4
4.2411,23557,95.871,9.4403,119.35
4.2574,23558,96.089,9.3449,119.33
2.3814,23575,96.419,9.3847,119.43
4.0215,23576,96.31,9.318,119.35
4.1821,23577,96.504,9.2819,119.37
3.4155,23597,96.703,9.3399,119.46
4.3323,23598,96.736,9.2231,119.38
4.5284,23599,97.009,9.1018,119.34
4.3902,23600,96.987,9.2293,119.44
4.8254,23601,97.217,8.9873,119.3
4.7615,23602,97.288,9.0859,119.39
4.9932,23603,97.401,8.9462,119.31
5.1785,23624,97.629,8.9201,119.34
5.28,23625,97.931,8.7592,119.29
5.5875,23626,98.222,8.6095,119.24
8.8941,23627,98.497,8.465,119.19
11.365,23628,98.747,8.3246,119.13
20.277,23629,98.997,8.2112,119.1
29.012,23630,99.266,8.0662,119.05
36.807,23631,99.541,7.8964,118.98
33.472,23632,99.315,7.921,118.94
36.928,23650,99.496,7.7701,118.86
43.989,23651,99.635,7.5976,118.75
45.36,23652,99.8,7.6363,118.82
45.009,23671,99.905,7.5042,118.74
47.859,23672,99.953,7.4105,118.67
50.496,23673,100.18,7.3723,118.69
4.539,23685,92.601,8.0382,117.36
7.0804,23686,92.719,8.0739,117.43
50.066,23688,100.23,7.2479,118.59
49.062,23689,99.993,7.3196,118.6
8.3184,23697,92.564,7.6933,116.94
10.028,23698,92.782,7.6543,116.96
9.2924,23699,92.77,7.8104,117.14
6.938,23700,92.797,7.9447,117.3
51.641,23701,100.25,7.1566,118.52
45.953,23702,100.06,7.1872,118.5
14.987,23711,92.511,7.4157,116.55
15.061,23712,92.552,7.4741,116.65
14.704,23713,92.52,7.5564,116.75
11.263,23714,92.65,7.5859,116.83
42.127,23715,99.819,7.0771,118.34
45.105,23716,100.06,7.0622,118.38
13.269,23725,92.442,7.3076,116.37
15.429,23726,92.665,7.379,116.56
15.108,23727,92.669,7.2729,116.41
38.044,23728,99.483,6.9186,118.11
38.606,23729,99.698,6.792,118.04
37.847,23730,99.529,6.7808,117.99
41.575,23731,99.64,7.0073,118.23
11.415,23743,92.596,7.1692,116.22
12.038,23744,92.835,7.1406,116.29
37.645,23745,99.382,6.7599,117.93
37.796,23746,99.477,6.6855,117.89
37.957,23747,99.234,6.7206,117.86
78.981,23756,88.943,7.6861,114.21
7.0776,23757,92.592,7.048,116.03
9.3598,23758,92.857,7.0195,116.11
11.625,23759,92.989,7.04,116.21
47.594,23760,97.801,6.6671,117.42
47.672,23761,98.056,6.5364,117.35
49.174,23762,97.84,6.5601,117.32
46.377,23763,98.074,6.6076,117.43
41.479,23764,98.835,6.6706,117.7
42.905,23765,99.043,6.5729,117.66
43.049,23766,98.903,6.5666,117.62
38.671,23767,98.969,6.7322,117.8
39.644,23768,99.18,6.6053,117.73
80.143,23782,89.182,7.5689,114.16
8.1158,23783,92.828,6.9325,115.96
12.119,23784,93.193,6.9431,116.15
10.313,23785,93.075,6.8712,115.98
16.287,23786,93.492,6.8872,116.2
14.883,23787,93.374,6.808,116.03
20.254,23788,93.76,6.8227,116.23
19.164,23789,93.674,6.7456,116.07
22.219,23790,93.992,6.8145,116.31
21.568,23791,93.977,6.6993,116.14
24.299,23792,94.242,6.8144,116.42
23.973,23793,94.275,6.6735,116.24
23.982,23794,94.444,6.726,116.38
22.62,23795,95.142,6.663,116.57
22.728,23796,95.248,6.5542,116.48
22.631,23797,95.05,6.5928,116.45
22.893,23798,95.423,6.6552,116.67
24.82,23799,95.701,6.6498,116.76
27.14,23800,95.983,6.6401,116.84
31.265,23801,96.289,6.616,116.91
35.014,23802,96.578,6.6166,117
39.936,23803,96.888,6.597,117.08
44.959,23804,97.162,6.5901,117.15
47.656,23805,97.467,6.5595,117.21
50.542,23806,97.75,6.5121,117.24
45.005,23807,98.358,6.4872,117.39
44.782,23808,98.64,6.5006,117.48
44.664,23809,98.872,6.5044,117.55
74.602,23817,89.408,7.4625,114.14
23.559,23818,94.636,6.6003,116.29
22.658,23819,94.907,6.5676,116.36
21.824,23830,89.588,7.3829,114.14
14.118,23849,89.726,7.3083,114.07
347.33,23850,89.928,7.2054,114
348.71,23866,90.2,7.0666,113.91
350.14,23867,90.432,6.9794,113.97
354.89,23868,91.281,6.7422,114.36
358.62,23869,91.449,6.6949,114.42
350.34,23876,90.684,6.8503,113.89
351.43,23877,90.897,6.7832,113.97
353.1,23878,91.109,6.7214,114.06
354.74,23879,91.341,6.6551,114.16
358.42,23880,91.589,6.5869,114.25
1.9569,23881,91.858,6.4795,114.24
2.2716,23882,92.066,6.4285,114.32
2.5118,23883,92.297,6.3675,114.4
4.7035,23884,92.516,6.3173,114.48
7.084,23885,92.822,6.22,114.51
11.177,23886,93.18,6.0828,114.5
9.9606,23887,93.037,6.0749,114.34
14.24,23888,93.417,5.9958,114.5
11.51,23895,93.259,5.9619,114.26
16.73,23896,93.497,5.9021,114.33
22.906,23897,93.707,5.7789,114.21
24.3,23898,93.962,5.6561,114.14
29.44,23904,94.15,5.5391,114.01
31.61,23905,94.393,5.44,113.98
31.712,23906,94.692,5.306,113.91
32.378,23912,94.92,5.1748,113.77
35.417,23913,95.186,5.0954,113.81
38.292,23914,95.451,5.0166,113.84
40.615,23915,95.718,4.9413,113.88
42.993,23916,95.974,4.8747,113.92
45.576,23917,96.189,4.8302,113.98
48.046,23918,96.442,4.7534,113.99
49.848,23919,96.75,4.6836,114.04
52.818,23920,97.029,4.6047,114.05
50.708,23921,96.957,4.5766,113.92
52.884,23925,97.212,4.5051,113.92
58.508,23926,97.48,4.4209,113.9
62.211,23927,97.78,4.3372,113.9
59.597,23928,97.637,4.3437,113.81
62.195,23935,97.777,4.2724,113.72
64.933,23937,98.046,4.2076,113.74
341.55,24219,104.39,19.467,113.5
340.24,24220,104.59,19.38,113.42
338.63,24221,104.72,19.32,113.36
334.54,24222,104.84,19.267,113.31
332.6,24223,104.93,19.2,113.34
330.19,24224,105.12,19.122,113.25
329.53,24225,105.3,19.031,113.18
328.13,24226,105.48,18.939,113.13
326.37,24227,105.64,18.849,113.1
324.69,24228,105.8,18.762,113.07
330.18,24229,105.94,18.681,113.05
324.2,24230,105.96,18.7,112.96
353.57,24246,103.83,19.779,113.57
351.94,24247,103.99,19.717,113.5
348,24248,104.17,19.625,113.45
341.67,24249,104.33,19.535,113.43
338.91,24250,104.52,19.45,113.34
336.19,24251,104.77,19.342,113.24
322.13,24252,106.11,18.612,112.94
319.73,24253,106.25,18.508,112.97
323.52,24254,106.39,18.42,112.97
327.93,24255,106.51,18.338,112.98
333.84,24256,106.62,18.264,112.99
327.85,24257,106.68,18.266,112.89
353.64,24269,103.51,19.995,113.53
353.27,24270,103.68,19.906,113.48
353.39,24271,103.88,19.804,113.43
327.03,24272,106.79,18.187,112.91
322.32,24273,106.94,18.092,112.89
318.44,24274,107.03,18.007,112.96
354.81,24288,102.97,20.29,113.61
354.81,24289,103.15,20.193,113.58
354.57,24290,103.37,20.081,113.51
316.9,24291,107.25,17.909,112.85
307.13,24292,107.36,17.815,112.89
354.81,24309,102.41,20.6,113.69
354.81,24310,102.59,20.495,113.68
354.81,24311,102.83,20.38,113.6
299.94,24312,107.56,17.72,112.8
354.81,24333,102.04,20.832,113.7
354.81,24334,102.29,20.697,113.65
358.08,24704,94.728,9.6869,119.3
359.58,24705,94.566,9.5925,119.19
0.7085,24706,94.77,9.5506,119.2
2.6303,24727,95.046,9.6386,119.33
2.9002,24728,94.949,9.5488,119.24
4.1826,24729,95.113,9.5175,119.25
4.4261,24742,95.393,9.5373,119.33
4.6038,24743,95.276,9.4825,119.26
4.5775,24744,95.469,9.4378,119.26
4.5785,24761,95.69,9.3852,119.27
4.57,24762,96.249,9.2448,119.28
4.6181,24763,95.966,9.281,119.25
4.6306,24764,96.196,9.1744,119.22
4.5041,24782,96.527,9.2004,119.31
4.6851,24783,96.415,9.1426,119.24
4.7861,24784,96.597,9.1141,119.26
4.8513,24803,96.804,9.0796,119.28
5.3657,24804,97.063,8.9588,119.24
5.2043,24805,97.535,8.8576,119.27
5.2479,24806,97.367,8.8347,119.22
6.2835,24807,97.57,8.7023,119.16
5.9742,24808,97.715,8.7527,119.23
7.0845,24809,97.771,8.6307,119.15
7.7558,24826,98.012,8.5904,119.17
9.2566,24827,98.288,8.4478,119.12
11.714,24828,98.555,8.3018,119.07
21.114,24829,98.85,8.1525,119.02
29.241,24830,99.11,8.0173,118.97
27.771,24831,98.96,8.0209,118.94
29.164,24838,99.11,7.8954,118.87
34.041,24839,99.192,7.7804,118.8
34.906,24840,99.397,7.6755,118.76
7.09,24848,93.167,8.1439,117.62
10.455,24849,93.399,8.1573,117.69
42.087,24850,99.733,7.447,118.64
40.26,24851,99.463,7.549,118.67
9.9347,24860,92.929,8.0533,117.46
12.015,24861,93.316,8.071,117.58
13.417,24862,93.209,8.001,117.48
42.003,24863,99.801,7.3028,118.54
41.026,24864,99.552,7.4045,118.56
10.174,24872,92.937,7.6669,117.03
10.808,24873,93.075,7.7055,117.12
10.615,24874,92.979,7.8292,117.23
13.153,24875,93.068,7.9149,117.35
44.241,24876,99.871,7.1761,118.44
40.296,24877,99.636,7.2505,118.45
14.752,24886,92.74,7.4506,116.69
11.326,24887,92.884,7.4961,116.8
11.898,24888,93.093,7.6061,117.01
11.385,24889,93.096,7.512,116.89
39.845,24890,99.523,7.1988,118.38
41.307,24891,99.623,7.1248,118.33
38.677,24892,99.413,7.1516,118.3
15.294,24901,92.818,7.3146,116.53
12.607,24902,92.954,7.3398,116.62
11.935,24903,93.066,7.3811,116.72
10.9,24904,93.087,7.4353,116.79
36.691,24905,99.16,6.9736,118.08
36.9,24906,99.313,6.85,118
36.517,24907,99.121,6.8628,117.96
38.283,24908,99.304,7.0614,118.2
29.086,24916,88.739,7.731,113.96
13.243,24917,92.995,7.1882,116.43
14.125,24918,93.134,7.2315,116.54
13.198,24919,93.172,7.2953,116.64
36.412,24920,98.948,6.8745,117.93
37.731,24921,99.018,6.8022,117.88
37.335,24922,98.771,6.8727,117.88
54.85,24935,88.868,7.6933,114.07
44.53,24936,88.952,7.6199,113.88
12.365,24937,93.084,7.0687,116.29
15.301,24938,93.247,7.1388,116.46
17.089,24939,93.324,7.0219,116.32
21.005,24940,93.446,7.0745,116.45
31.527,24941,96.312,6.8463,117.17
33.085,24942,96.47,6.7314,117.1
30.198,24943,96.309,6.7548,117.07
36.864,24944,96.588,6.8345,117.24
39.023,24945,96.644,6.7196,117.14
42.099,24946,96.859,6.8416,117.33
44.287,24947,96.893,6.7148,117.21
44.584,24948,97.216,6.7886,117.38
47.229,24949,97.183,6.6943,117.27
46.933,24950,97.497,6.7717,117.44
50.151,24951,97.52,6.656,117.33
44.418,24952,97.73,6.7757,117.51
44.651,24953,98.22,6.6054,117.47
42.591,24954,98.035,6.7208,117.54
41.926,24955,98.314,6.7295,117.62
43.901,24956,98.383,6.6107,117.52
40.478,24957,98.538,6.7568,117.71
43.467,24958,98.621,6.626,117.6
37.92,24959,98.716,6.7875,117.79
46.583,24974,89.081,7.5869,114.02
34.457,24975,89.193,7.503,113.84
22.165,24976,93.681,6.9552,116.38
23.235,24977,93.981,6.934,116.47
24.409,24978,94.245,6.9173,116.55
23.465,24979,94.617,6.71,116.43
23.168,24980,94.544,6.8313,116.56
21.948,24981,94.86,6.7774,116.61
22.485,24982,94.821,6.6838,116.48
22.733,24983,95.101,6.7811,116.7
23.674,24984,95.388,6.764,116.78
24.743,24985,95.673,6.7684,116.88
26.048,24986,95.981,6.7427,116.96
28.951,24987,96.236,6.712,117
39.327,25001,89.323,7.4711,113.99
24.233,25002,89.455,7.3804,113.82
13.631,25015,89.594,7.3473,113.97
1.5698,25016,89.737,7.253,113.82
348.1,25038,90.002,7.1277,113.79
347.16,25048,90.262,6.9969,113.72
346.96,25049,90.465,6.9269,113.81
347.59,25057,90.726,6.7927,113.72
353.35,25058,90.934,6.7228,113.79
354.94,25059,91.135,6.6609,113.88
356.48,25060,91.357,6.5906,113.95
359.31,25061,91.591,6.514,114.01
2.0692,25062,91.816,6.443,114.07
3.3328,25063,92.072,6.3638,114.14
4.5721,25064,92.315,6.2934,114.2
6.6899,25065,92.596,6.2152,114.28
8.6026,25066,92.855,6.1269,114.3
8.5731,25067,92.815,6.0958,114.17
9.5099,25075,93.042,5.9891,114.11
15.088,25076,93.262,5.8977,114.09
20.36,25077,93.488,5.8156,114.09
23.731,25078,93.759,5.6985,114.05
21.977,25079,93.692,5.6741,113.91
26.195,25084,93.934,5.5753,113.88
32.722,25085,94.212,5.4509,113.82
32.514,25086,94.482,5.3502,113.82
33.787,25087,94.426,5.3239,113.68
34.945,25092,94.667,5.2324,113.67
36.928,25093,94.915,5.1161,113.59
38.122,25094,95.155,5.0432,113.62
38.938,25095,95.408,4.97,113.66
39.988,25096,95.672,4.8967,113.71
41.277,25097,95.948,4.8232,113.76
42.943,25098,96.248,4.7515,113.82
45.557,25099,96.593,4.6536,113.84
43.665,25100,96.449,4.6476,113.7
49.436,25101,96.796,4.6089,113.88
44.378,25105,96.639,4.5755,113.66
48.205,25106,96.923,4.5189,113.74
53.133,25107,97.236,4.4287,113.74
58.293,25108,97.515,4.3454,113.73
54.4,25109,97.405,4.3452,113.64
330.24,25401,105.01,19.216,113.18
324.81,25402,105.23,19.109,113.09
322.71,25403,105.43,19.008,113.03
321.6,25404,105.62,18.909,112.98
322.42,25405,105.78,18.817,112.95
322.63,25406,105.88,18.753,112.95
347.68,25421,104.08,19.708,113.38
345.6,25422,104.24,19.641,113.3
341.3,25423,104.42,19.542,113.26
336.2,25424,104.62,19.44,113.21
331.09,25425,104.79,19.379,113.11
326.25,25426,104.96,19.289,113.07
322.66,25427,105.17,19.183,113.01
320.06,25428,105.38,19.079,112.93
315.77,25429,105.59,18.97,112.86
311.46,25430,105.8,18.853,112.82
308.74,25431,106,18.726,112.83
307.61,25432,106.3,18.535,112.83
306.21,25433,106.21,18.617,112.77
315.19,25434,106.44,18.447,112.83
321.53,25435,106.56,18.364,112.84
326.12,25436,106.63,18.31,112.86
353.83,25448,103.58,19.993,113.43
354.3,25449,103.73,19.934,113.34
353.4,25450,103.93,19.841,113.27
347.18,25451,104.14,19.727,113.23
305.84,25452,106.35,18.545,112.72
306.64,25453,106.48,18.472,112.69
310.88,25454,106.63,18.374,112.7
317.27,25455,106.77,18.268,112.74
315.38,25456,106.91,18.167,112.76
313.06,25457,107.03,18.086,112.76
312.02,25458,107.16,17.997,112.78
354.81,25472,103.04,20.287,113.51
354.81,25473,103.2,20.228,113.43
354.77,25474,103.39,20.135,113.36
354.41,25475,103.6,20.028,113.31
308.8,25476,107.36,17.909,112.68
301.22,25477,107.47,17.812,112.73
354.81,25490,102.5,20.594,113.58
354.81,25491,102.66,20.529,113.5
354.81,25492,102.86,20.431,113.44
354.81,25493,103.07,20.325,113.38
298.42,25494,107.69,17.713,112.63
292.87,25495,107.79,17.623,112.69
354.89,25512,101.97,20.935,113.57
354.89,25513,102.15,20.856,113.5
354.81,25514,102.34,20.748,113.46
354.81,25515,102.56,20.63,113.42
354.87,25537,102.09,20.948,113.38
4.0451,25866,94.495,9.4845,119.09
4.2308,25867,94.939,9.4434,119.15
4.7747,25868,94.71,9.4538,119.11
4.8206,25869,94.873,9.3792,119.09
4.7263,25891,95.187,9.3971,119.17
4.9516,25892,95.04,9.3169,119.07
4.9258,25893,95.235,9.2769,119.08
4.6662,25909,95.487,9.3523,119.2
4.9164,25910,95.41,9.276,119.12
5.0638,25911,95.589,9.2529,119.14
5.0992,25924,95.792,9.2291,119.17
4.953,25925,96.371,9.0698,119.17
5.0335,25926,96.075,9.1208,119.14
5.0481,25927,96.314,9.0108,119.11
4.8783,25941,96.622,9.0365,119.2
5.1625,25942,96.59,8.9489,119.13
5.1851,25943,96.785,8.8532,119.09
5.2292,25944,96.858,8.9412,119.18
5.1911,25945,96.95,8.8274,119.11
5.2106,25966,97.151,8.8229,119.16
6.1397,25967,97.398,8.6924,119.11
8.1294,25968,97.896,8.5269,119.09
8.7067,25969,97.649,8.5674,119.07
9.9131,25970,97.864,8.4553,119.03
4.4185,25987,93.8,8.3619,117.99
10.348,25988,98.115,8.4009,119.04
13.061,25989,98.341,8.2939,119.01
21.724,25990,98.553,8.1594,118.95
24.035,25991,98.798,8.0144,118.89
6.5805,25997,93.576,8.327,117.9
8.2213,25998,93.825,8.214,117.85
28.509,25999,98.854,7.8569,118.78
33.649,26000,99.175,7.6723,118.7
30.051,26001,98.96,7.7204,118.69
13.197,26008,93.621,8.172,117.76
13.566,26009,93.856,8.1182,117.77
33.773,26010,99.288,7.5146,118.59
32.892,26011,99.039,7.6044,118.61
17.337,26019,93.476,7.9883,117.54
14.567,26020,93.872,8.0372,117.69
18.63,26021,93.726,7.9894,117.61
35.987,26022,99.371,7.3753,118.49
35.468,26023,99.125,7.4641,118.51
11.268,26032,93.219,7.7671,117.23
16.931,26033,93.31,7.8492,117.35
19.767,26034,93.645,7.9031,117.5
18.337,26035,93.56,7.8196,117.39
39.139,26036,99.413,7.268,118.41
37.696,26037,99.207,7.3175,118.4
13.401,26045,93.256,7.5469,116.99
15.555,26046,93.406,7.6662,117.17
15.038,26047,93.32,7.6257,117.1
17.54,26048,93.487,7.7167,117.25
37.547,26049,99.111,7.2563,118.32
38.135,26050,99.225,7.1865,118.29
34.179,26051,99.011,7.2033,118.25
9.6502,26058,93.293,7.3413,116.75
13.113,26059,93.455,7.5038,117
11.321,26060,93.422,7.3973,116.86
32.088,26061,98.86,7.0578,118.08
33.236,26062,98.904,6.954,117.99
32.686,26063,98.624,7.0041,117.97
33.649,26064,99.028,7.0976,118.16
33.287,26069,88.552,7.7912,113.79
24.627,26070,88.786,7.6745,113.74
14.26,26071,93.362,7.2016,116.59
14.847,26072,93.555,7.2183,116.68
17.731,26073,93.622,7.2733,116.78
38.937,26074,96.775,7.0326,117.5
40.037,26075,96.796,6.9489,117.42
35.877,26076,96.556,7.0233,117.42
41.103,26077,97.005,7.0165,117.54
43.233,26078,97.005,6.9103,117.44
43.334,26079,97.254,6.9991,117.6
45.884,26080,97.25,6.8918,117.49
41.348,26081,97.521,6.9804,117.65
43.574,26082,97.499,6.8811,117.55
39.951,26083,97.788,6.96,117.7
41.607,26084,97.776,6.8577,117.6
38.42,26085,98.032,6.9325,117.74
39.176,26086,98.042,6.8336,117.65
35.714,26087,98.192,6.9667,117.82
36.309,26088,98.284,6.848,117.73
34.257,26089,98.335,7.0204,117.91
36.829,26090,98.493,6.8969,117.83
20.477,26101,89.044,7.5463,113.68
21.966,26102,93.578,7.0993,116.53
19.345,26103,93.841,7.1727,116.73
23.073,26104,93.789,7.065,116.57
23.888,26105,94.109,7.1372,116.78
24.507,26106,94.056,7.0366,116.63
23.351,26107,94.345,7.118,116.84
23.332,26108,94.37,6.9848,116.69
22.135,26109,94.518,7.0125,116.77
25.002,26110,95.468,6.9913,117.07
25.051,26111,95.594,6.8792,116.98
25.219,26112,95.434,6.902,116.96
24.99,26113,95.744,6.9792,117.14
25.754,26114,95.771,6.8652,117.02
26.713,26115,96.009,6.9681,117.21
28.597,26116,96.034,6.848,117.09
28.509,26117,96.267,6.9609,117.28
33.846,26118,96.513,6.9449,117.33
7.1414,26134,89.303,7.4228,113.66
21.451,26135,94.754,6.9102,116.73
23.326,26136,95.069,6.8973,116.83
25.206,26137,95.342,6.861,116.88
349.9,26157,89.569,7.2986,113.65
348.39,26183,89.832,7.1748,113.63
349.07,26195,90.089,7.0495,113.59
346.54,26202,90.344,6.9246,113.54
344.04,26203,90.527,6.8623,113.64
344.66,26209,90.787,6.7287,113.55
354.78,26210,90.978,6.6625,113.61
356.97,26211,91.181,6.5944,113.69
358.42,26212,91.351,6.5447,113.77
0.28706,26213,91.58,6.4567,113.79
2.1342,26214,91.849,6.364,113.85
4.4742,26215,92.038,6.3243,113.97
6.8565,26216,92.284,6.2381,114
9.0053,26217,92.514,6.1706,114.06
9.9339,26218,92.78,6.058,114.02
13.349,26225,93.002,5.9314,113.89
19.666,26226,93.261,5.8344,113.9
21.646,26227,93.521,5.7321,113.89
21.772,26228,93.478,5.7128,113.78
24.882,26235,93.72,5.5895,113.68
31.095,26236,94.011,5.4738,113.66
33.99,26237,94.259,5.3767,113.65
32.386,26238,94.219,5.3624,113.56
36.782,26243,94.448,5.2523,113.48
39.885,26244,94.749,5.1357,113.46
39.093,26245,95.106,4.9999,113.44
40.543,26246,94.942,5.0349,113.36
38.861,26247,95.376,4.9186,113.47
39.497,26248,95.626,4.8534,113.53
40.266,26249,95.887,4.7829,113.58
41.362,26250,96.135,4.7164,113.62
42.716,26251,96.305,4.6763,113.66
42.57,26259,95.078,4.9519,113.25
41.628,26260,95.36,4.8612,113.27
40.213,26261,95.627,4.7946,113.35
40.402,26262,95.843,4.7441,113.42
41.204,26263,96.1,4.666,113.43
41.341,26264,96.41,4.5916,113.5
356.65,26473,102.51,25.563,107.12
356.92,26474,102.35,25.536,107.25
356.98,26475,102.25,25.655,107.16
354.01,26476,102.75,25.486,107.07
354.23,26477,102.61,25.455,107.2
351.52,26478,102.9,25.428,107.05
351.49,26479,102.83,25.381,107.15
351.21,26480,103.01,25.371,107.05
357.24,26488,102.05,25.682,107.25
357.33,26489,102.06,25.59,107.35
357.91,26490,101.84,25.73,107.3
356.72,26491,102.3,25.471,107.36
354.28,26492,102.51,25.41,107.31
351.97,26493,102.73,25.334,107.27
351.3,26494,103.03,25.301,107.12
351.65,26495,102.92,25.275,107.22
351.51,26496,103.14,25.201,107.17
358.96,26506,101.66,25.735,107.41
358.94,26507,101.73,25.626,107.5
359.7,26508,101.45,25.767,107.49
357.35,26509,101.98,25.519,107.49
356.48,26510,102.2,25.438,107.46
354.25,26511,102.43,25.346,107.43
352.35,26512,102.64,25.294,107.36
352.34,26513,102.87,25.193,107.34
352.45,26514,103.1,25.136,107.27
359.67,26528,101.28,25.756,107.61
359.1,26529,101.41,25.643,107.68
359.66,26530,101.07,25.775,107.71
358.16,26531,101.68,25.528,107.66
357.05,26532,101.88,25.469,107.61
356.04,26533,102.1,25.402,107.56
354.96,26534,102.33,25.29,107.55
354.16,26535,102.63,25.21,107.46
354.17,26536,102.88,25.059,107.48
352.82,26537,103.06,25.078,107.35
358.69,26551,101.37,25.551,107.82
359.48,26552,101.1,25.646,107.86
358.89,26553,101.59,25.469,107.79
357.31,26554,101.84,25.376,107.75
355.62,26555,102.06,25.328,107.67
355.59,26556,102.21,25.229,107.69
355.39,26557,102.38,25.192,107.63
354.38,26558,102.57,25.139,107.57
358.08,26568,101.27,25.518,107.92
358.79,26569,101.46,25.421,107.92
357.29,26570,101.74,25.305,107.88
355.61,26571,102.03,25.208,107.82
337.03,26639,104.34,19.627,113.18
333.07,26640,104.51,19.558,113.09
331.55,26641,104.66,19.468,113.08
326.98,26642,104.9,19.369,112.95
320.96,26643,105.1,19.256,112.93
314.87,26644,105.31,19.159,112.83
309.95,26645,105.53,19.047,112.75
303.06,26646,105.77,18.922,112.7
305.58,26647,105.99,18.783,112.69
302.7,26648,105.96,18.842,112.58
306.28,26649,106.17,18.671,112.69
345.37,26663,103.83,19.929,113.21
340.94,26664,104.02,19.865,113.06
337.94,26665,104.16,19.768,113.11
334.93,26666,104.4,19.649,113.02
302.55,26667,106.11,18.766,112.54
303.27,26668,106.23,18.723,112.44
304.02,26669,106.25,18.671,112.56
304.57,26670,106.41,18.554,112.59
304.96,26671,106.64,18.421,112.56
305.66,26672,106.82,18.302,112.57
305.68,26673,106.95,18.204,112.6
308.35,26674,107.07,18.113,112.65
311.4,26675,107.14,18.048,112.69
354.45,26688,103.29,20.222,113.3
351.61,26689,103.49,20.163,113.15
346.38,26690,103.61,20.074,113.18
341.62,26691,103.81,19.981,113.11
303.4,26692,106.34,18.66,112.43
302.63,26693,106.46,18.584,112.43
302.48,26694,106.64,18.472,112.43
300.81,26695,106.84,18.343,112.42
303.16,26696,107.06,18.208,112.42
306.14,26697,107.13,18.121,112.53
305.45,26698,107.27,18.01,112.58
302.43,26699,107.44,17.912,112.54
300.11,26700,107.59,17.808,112.56
354.81,26713,102.76,20.525,113.37
354.81,26714,102.94,20.459,113.27
354.81,26715,103.14,20.361,113.19
354.27,26716,103.29,20.268,113.2
294.5,26717,107.79,17.713,112.48
291.94,26718,107.93,17.603,112.52
354.93,26737,102.28,20.84,113.35
354.9,26738,102.45,20.768,113.27
354.81,26739,102.63,20.668,113.23
354.81,26740,102.83,20.554,113.21
282.13,26741,108.01,17.515,112.59
342.73,26755,102.04,21.046,113.24
351.23,26756,102.2,20.95,113.22
