"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
54.021,6728,82.685,10.364,113.84
42.236,6729,84.228,9.7846,113.95
42.606,6730,84.264,9.8123,114.14
41.803,6731,84.374,9.746,114.06
1.7349,6732,92.266,10.455,119.45
4.648,6733,92.481,10.418,119.46
4.7714,6734,92.681,10.394,119.47
4.8886,6735,92.826,10.386,119.49
56.061,6736,82.406,10.461,113.78
39.886,6737,84.521,9.686,114.07
359.67,6738,91.672,10.461,119.35
357.9,6739,91.808,10.453,119.37
356.42,6740,91.969,10.41,119.36
358.29,6741,92.299,10.355,119.37
356.8,6742,92.148,10.398,119.38
3.3143,6743,92.471,10.305,119.37
3.99,6744,92.688,10.299,119.4
3.8021,6745,92.92,10.281,119.43
2.6108,6746,93.112,10.221,119.41
1.0379,6747,93.557,10.123,119.42
0.29424,6748,93.304,10.173,119.41
359.8,6749,93.464,10.059,119.35
58.043,6750,82.254,10.516,113.75
39.545,6751,84.653,9.6451,114.15
39.266,6752,84.723,9.636,114.25
38.832,6753,84.823,9.5636,114.11
357.08,6754,91.83,10.329,119.28
355.28,6755,92.012,10.296,119.28
355.28,6756,92.126,10.31,119.31
358.04,6757,93.856,10.054,119.42
355.91,6758,93.661,9.9932,119.34
355.37,6759,93.852,9.9559,119.34
58.287,6760,82.105,10.565,113.7
38.051,6761,85.003,9.4941,114.16
358.86,6762,91.75,10.228,119.18
354.92,6763,92.011,10.215,119.22
355.19,6764,91.92,10.181,119.17
355.06,6765,92.111,10.09,119.13
356.5,6766,94.198,9.9854,119.43
355,6767,94.048,9.8945,119.33
355.08,6768,94.266,9.8421,119.33
58.64,6769,81.965,10.607,113.64
37.272,6770,85.163,9.4375,114.24
358.61,6771,91.931,10.061,119.08
355.32,6772,92.11,9.9952,119.06
354.82,6773,94.521,9.9432,119.46
354.95,6774,94.455,9.8408,119.37
56.944,6776,81.828,10.646,113.57
36.74,6777,85.28,9.3932,114.28
355.94,6778,92.129,9.8879,118.97
1.6633,6779,92.014,9.8179,118.9
0.24411,6780,92.171,9.769,118.89
55.781,6783,81.689,10.687,113.5
36.351,6784,85.389,9.3381,114.25
35.94,6785,85.529,9.2712,114.23
1.23,6786,92.214,9.6517,118.8
4.7015,6787,92.09,9.5853,118.72
2.2019,6788,92.246,9.5391,118.71
55.803,6791,81.595,10.695,113.4
55.892,6792,81.526,10.686,113.28
36.752,6793,85.692,9.1949,114.22
3.0142,6794,92.278,9.4262,118.62
5.1123,6795,92.184,9.3453,118.53
5.755,6796,92.334,9.3038,118.52
54.747,6801,81.512,10.63,113.12
54.693,6802,81.393,10.641,112.99
32.74,6803,85.828,9.1653,114.4
34.344,6804,85.815,9.1482,114.28
8.1731,6805,92.405,9.1751,118.42
0,6806,92.348,9.0779,118.33
0,6807,92.526,9.0375,118.33
57.477,6811,81.271,10.672,112.91
36.345,6812,86.006,9.066,114.31
40.855,6813,86.161,9.0064,114.37
2.2538,6814,92.624,8.9033,118.23
0.20565,6815,92.498,8.8268,118.13
358.72,6816,92.695,8.7796,118.13
58.371,6824,81.239,10.617,112.73
59.447,6825,81.136,10.63,112.63
39.336,6826,86.38,8.8891,114.28
26.537,6827,86.543,8.8264,114.36
33.504,6828,86.626,8.7617,114.21
356.45,6829,92.751,8.6678,118.03
356.93,6830,92.767,8.5575,117.93
62.918,6841,80.968,10.675,112.52
62.347,6842,81.053,10.631,112.52
34.156,6843,86.697,8.7494,114.33
37.514,6844,86.84,8.6902,114.37
62.953,6850,80.997,10.586,112.32
68.427,6851,80.843,10.604,112.16
66.824,6852,80.927,10.565,112.18
35.839,6853,87.012,8.5873,114.25
33.095,6854,87.224,8.4953,114.29
68.403,6860,80.861,10.543,112.02
69.587,6861,80.756,10.564,111.92
6.752,6862,87.515,8.3779,114.39
8.1148,6863,87.42,8.4078,114.32
70.309,6869,80.654,10.586,111.82
5.9652,6870,87.682,8.272,114.24
2.1076,6871,87.884,8.1849,114.27
72.678,6878,80.585,10.556,111.63
0.73473,6879,88.091,8.1051,114.37
0.15715,6880,88.147,8.0523,114.22
66.197,6887,79.548,11.453,111.52
66.244,6888,79.571,11.47,111.63
75.233,6889,80.429,10.606,111.5
359.16,6890,88.352,7.9336,114.09
359.22,6891,88.423,7.9261,114.23
358.44,6892,88.533,7.8445,114.06
66.505,6900,79.609,11.354,111.49
69.333,6901,79.682,11.229,111.43
70.781,6902,79.78,11.109,111.42
70.081,6903,79.73,11.129,111.33
74.203,6904,80.135,10.773,111.39
75.346,6905,80.296,10.636,111.35
12.675,6906,88.606,7.8243,114.14
36.36,6907,88.669,7.8224,114.27
71.242,6913,79.785,11.029,111.24
72.567,6914,79.841,10.936,111.16
73.247,6915,79.921,10.897,111.25
74.452,6916,80.042,10.796,111.26
75.329,6917,80.164,10.693,111.25
75.482,6918,80.222,10.596,111.11
73.801,6932,79.874,10.861,111.06
75.462,6933,79.978,10.785,111.1
76.251,6934,80.093,10.694,111.11
282.3,7004,92.012,26.559,112.45
284.01,7005,92.179,26.566,112.39
283.57,7006,92.203,26.467,112.55
284.27,7007,92.384,26.48,112.47
278.71,7008,92.331,26.346,112.71
283.47,7009,92.536,26.32,112.68
278.22,7010,92.492,26.188,112.91
282.93,7011,92.693,26.179,112.86
282.48,7012,92.853,26.071,112.97
287.01,7013,92.942,25.942,113.14
288.34,7014,93.145,25.894,113.14
294.26,7015,93.232,25.754,113.33
296.44,7016,93.387,25.734,113.3
296.94,7017,93.562,25.735,113.22
296.64,7018,93.759,25.586,113.37
298.01,7019,93.936,25.472,113.46
297.03,7020,93.899,25.599,113.28
300.19,7021,94.048,25.384,113.55
297.13,7022,94.032,25.547,113.3
297.08,7023,94.168,25.425,113.42
297.41,7024,94.499,25.24,113.54
296.99,7025,94.379,25.369,113.4
298.99,7026,94.64,25.11,113.66
298.28,7027,94.805,24.979,113.77
299.2,7028,94.982,24.853,113.86
299.81,7029,95.148,24.75,113.92
297.06,7030,94.562,25.334,113.35
299.65,7031,94.692,25.205,113.48
302.73,7032,94.838,25.08,113.59
301.43,7033,95.01,24.95,113.69
300.41,7034,95.196,24.916,113.63
299.36,7035,95.232,24.808,113.78
303.19,7036,95.385,24.65,113.93
306.03,7037,95.552,24.522,114.02
300.08,7038,95.359,24.864,113.6
305.14,7039,95.48,24.722,113.74
307.05,7040,95.684,24.632,113.74
307.25,7041,95.655,24.557,113.89
305.78,7042,95.773,24.42,114.02
306.63,7043,95.814,24.54,113.8
306.22,7044,95.938,24.507,113.76
306.61,7045,95.965,24.405,113.9
307.67,7046,96.194,24.335,113.84
307.52,7047,96.083,24.479,113.69
306.6,7048,96.209,24.239,113.98
308.01,7049,96.294,24.366,113.71
308.91,7050,96.456,24.252,113.76
308.71,7051,96.439,24.181,113.89
312.36,7052,96.688,24.065,113.87
312.05,7053,96.623,24.171,113.75
314.99,7054,96.676,23.996,114
313.98,7055,96.812,24.065,113.76
315.74,7056,96.956,23.955,113.82
319.64,7057,96.91,23.914,113.93
321.71,7058,97.118,23.809,113.91
321.26,7059,97.122,23.864,113.82
326.39,7060,97.309,23.728,113.87
320.71,7061,97.645,23.48,113.96
328.28,7062,97.508,23.594,113.9
332.64,7063,97.82,23.411,113.91
333.83,7064,97.704,23.521,113.83
320.61,7065,97.84,23.33,114.03
335.01,7066,97.905,23.428,113.79
336.71,7067,98.084,23.321,113.79
331.91,7068,97.997,23.306,113.91
337.91,7069,98.209,23.212,113.85
334.42,7070,98.448,23.023,113.93
339,7071,98.391,23.091,113.87
340.07,7084,98.578,22.977,113.86
48.879,7115,83.2,10.109,113.66
48.596,7116,83.287,10.104,113.76
46.955,7117,83.433,10.061,113.8
45.79,7118,83.607,9.9917,113.79
45.702,7119,83.614,9.955,113.66
52.048,7120,82.924,10.215,113.67
51.774,7121,83.028,10.198,113.74
45.04,7122,83.801,9.8789,113.64
43.533,7123,83.993,9.8079,113.65
41.271,7124,84.135,9.7771,113.75
53.709,7125,82.637,10.346,113.72
53.193,7126,82.781,10.273,113.67
40.801,7127,84.346,9.6897,113.75
38.827,7128,84.451,9.6718,113.86
53.602,7129,82.665,10.306,113.64
54.489,7130,82.526,10.362,113.63
38.547,7131,84.627,9.5906,113.83
39.506,7132,84.686,9.5999,114
37.96,7133,84.804,9.5244,113.88
357.29,7134,92.293,10.266,119.3
357.85,7135,92.454,10.185,119.27
357.23,7136,92.593,10.184,119.29
357.54,7137,92.685,10.212,119.33
357.67,7138,92.873,10.172,119.33
357.63,7139,93.09,10.133,119.34
358.77,7140,93.307,10.071,119.33
357.4,7141,93.255,10.013,119.27
56.056,7142,82.364,10.423,113.61
37.423,7143,84.93,9.4878,113.97
354.85,7144,92.177,10.19,119.23
354.63,7145,92.342,10.149,119.22
354.51,7146,92.492,10.053,119.17
356.27,7147,92.596,10.105,119.23
357.24,7148,93.453,9.9477,119.26
355.77,7149,93.658,9.8846,119.25
355.06,7150,93.839,9.8718,119.27
56.487,7151,82.219,10.471,113.57
37.023,7152,85.063,9.4201,113.92
36.92,7153,85.122,9.414,114.02
35.726,7154,85.232,9.3443,113.91
355.52,7155,92.303,10.059,119.14
355.3,7156,92.463,9.9555,119.09
354.97,7157,93.992,9.7735,119.22
357.25,7159,94.21,9.7403,119.24
56.739,7161,82.082,10.511,113.52
36.661,7162,85.216,9.3834,114.08
34.186,7163,85.38,9.2874,113.96
355.13,7164,92.28,9.9444,119.05
354.59,7165,92.445,9.8765,119.02
55.524,7169,81.951,10.547,113.45
36.364,7170,85.365,9.3265,114.13
34.291,7171,85.534,9.2301,114.02
355.18,7172,92.437,9.7836,118.94
359.79,7173,92.331,9.717,118.87
357.95,7174,92.496,9.6639,118.86
54.624,7178,81.828,10.578,113.38
34.005,7179,85.691,9.1665,114.06
358.14,7180,92.542,9.5506,118.77
0.36039,7181,92.402,9.4937,118.7
358,7182,92.561,9.4457,118.69
55.082,7186,81.644,10.636,113.3
54.802,7187,81.735,10.59,113.29
34.135,7188,85.844,9.1038,114.1
0.6476,7189,92.58,9.3396,118.6
4.1503,7190,92.476,9.2703,118.52
2.2971,7191,92.631,9.2274,118.51
54.827,7196,81.674,10.554,113.11
54.676,7197,81.501,10.585,112.98
55.022,7198,81.596,10.542,112.98
34.043,7199,85.945,9.0701,114.17
0.93127,7200,92.657,9.1286,118.43
1.6208,7201,92.714,8.9993,118.33
0.0040073,7202,92.909,9.0163,118.38
55.894,7206,81.522,10.525,112.84
57.147,7207,81.398,10.551,112.76
37.589,7208,86.06,9.0147,114.16
41.208,7209,86.214,8.9426,114.15
354.27,7210,92.982,8.8332,118.24
354.63,7211,92.906,8.7137,118.11
354.72,7212,93.168,8.6187,118.08
58.707,7220,81.311,10.547,112.64
59.048,7221,81.256,10.519,112.49
39.554,7222,86.421,8.8348,114.08
39.241,7223,86.563,8.7722,114.1
62.805,7231,81.144,10.538,112.39
45.199,7232,86.836,8.6601,114.19
46.686,7233,86.76,8.6706,114.04
63.622,7238,81.12,10.479,112.2
67.086,7239,81.02,10.479,112.07
48.378,7240,87.005,8.5535,114.03
47.905,7241,87.248,8.4297,113.97
38.939,7242,87.151,8.5018,114.13
68.938,7247,80.93,10.478,111.94
69.492,7248,80.869,10.458,111.8
38.268,7249,87.315,8.4224,114.11
26.237,7250,87.474,8.3566,114.17
71.232,7256,80.748,10.487,111.69
6.2422,7257,87.676,8.243,114.05
3.6879,7258,87.942,8.1197,114.05
72.854,7265,80.757,10.405,111.48
73.214,7266,80.639,10.461,111.46
73.55,7267,80.676,10.385,111.3
11.784,7268,88.2,7.9891,114
66.431,7276,79.527,11.431,111.4
75.32,7277,80.543,10.493,111.39
75.531,7278,80.576,10.397,111.18
14.62,7279,88.379,7.9016,113.98
67.372,7289,79.584,11.293,111.28
69.663,7290,79.681,11.154,111.25
68.946,7291,79.632,11.177,111.17
75.553,7292,80.436,10.512,111.26
76.372,7293,80.491,10.397,111.05
69.917,7302,79.686,11.068,111.07
71.097,7303,79.736,10.97,110.98
71.675,7304,79.783,10.959,111.07
76.031,7305,80.343,10.503,111.08
76.598,7306,80.434,10.378,110.9
72.503,7332,79.795,10.875,110.9
74.821,7333,79.85,10.794,110.84
75.182,7334,79.919,10.77,110.94
76.001,7335,80.026,10.686,110.96
76.94,7336,80.134,10.607,110.97
77.281,7337,80.343,10.421,110.87
77.723,7338,80.223,10.503,110.87
75.433,7353,79.89,10.731,110.78
76.358,7354,79.973,10.664,110.79
77.774,7355,80.084,10.587,110.82
284.79,7395,92.413,26.724,112.04
285.31,7396,92.436,26.616,112.22
285.18,7397,92.281,26.754,112.03
285.22,7398,92.523,26.709,112.02
284.45,7399,91.798,26.675,112.31
284.79,7400,92.03,26.667,112.26
285.12,7401,92.241,26.643,112.24
286.11,7402,92.521,26.513,112.37
286.45,7403,92.606,26.637,112.12
287.01,7404,92.661,26.53,112.28
288.23,7405,92.749,26.622,112.09
286.02,7406,92.618,26.417,112.49
288.17,7407,92.823,26.413,112.42
287.69,7408,92.831,26.536,112.2
285.29,7409,92.752,26.298,112.64
287.32,7410,92.955,26.282,112.59
284.27,7411,92.897,26.175,112.79
287.02,7412,93.09,26.168,112.72
287.58,7413,93.047,26.04,112.95
290.31,7414,93.182,26.077,112.83
292.01,7415,93.268,25.981,112.95
293.72,7416,93.356,25.851,113.12
293.08,7417,93.482,25.952,112.9
293.28,7418,93.622,25.847,113.01
294.08,7419,93.783,25.687,113.19
293.22,7420,93.77,25.786,113.04
293.16,7421,93.984,25.69,113.09
293.23,7422,94.148,25.569,113.2
295.65,7423,94.289,25.478,113.27
293.32,7424,94.297,25.571,113.12
293.88,7425,94.455,25.477,113.18
293.77,7426,94.75,25.29,113.31
293.49,7427,94.645,25.404,113.19
300.28,7428,94.88,25.178,113.41
303.61,7429,95.011,25.069,113.5
302.23,7430,95.108,24.99,113.57
294.06,7431,94.796,25.373,113.15
301.9,7432,94.931,25.27,113.23
305.39,7433,95.071,25.15,113.33
305.53,7434,95.222,25.014,113.45
305.34,7435,95.551,24.815,113.54
305.62,7436,95.431,24.939,113.43
306.72,7437,95.666,24.71,113.63
305.92,7438,95.609,24.898,113.37
305.85,7439,95.791,24.83,113.34
305.68,7440,95.774,24.747,113.49
305.93,7441,95.858,24.613,113.65
305.82,7442,95.939,24.751,113.36
306.06,7443,96.107,24.642,113.4
305.88,7444,95.994,24.622,113.52
306.08,7445,96.22,24.522,113.51
308.64,7446,96.482,24.299,113.66
306.77,7447,96.387,24.397,113.58
310.1,7448,96.618,24.244,113.64
309.37,7449,96.577,24.323,113.54
310.79,7450,96.769,24.193,113.58
315.1,7451,96.994,23.984,113.73
311.71,7452,96.916,24.075,113.65
319.28,7453,97.128,23.919,113.72
319.35,7454,97.094,23.988,113.63
324.02,7455,97.281,23.851,113.69
329,7456,97.517,23.646,113.81
327.01,7457,97.422,23.74,113.74
337.35,7458,97.66,23.594,113.75
337.19,7459,97.598,23.668,113.69
339.4,7460,97.807,23.546,113.69
344.05,7461,98.053,23.38,113.72
345.74,7462,98.008,23.444,113.65
349.68,7463,98.21,23.329,113.64
342.73,7464,98.359,23.152,113.79
349.77,7465,98.362,23.203,113.7
349.58,7472,98.494,23.085,113.76
344.36,7473,98.695,22.94,113.8
349.79,7474,98.645,23.009,113.73
349.99,7491,98.805,22.905,113.74
48.205,7519,83.392,10.021,113.6
45.663,7520,83.513,9.9855,113.63
51.507,7521,83.069,10.141,113.6
47.261,7522,83.453,9.9553,113.44
49.811,7523,83.253,10.041,113.49
45.021,7524,83.636,9.899,113.48
43.698,7525,83.824,9.8147,113.41
42.308,7526,83.989,9.7596,113.44
40.295,7527,84.349,9.6492,113.56
39.15,7528,84.174,9.6975,113.47
38.269,7529,84.344,9.6155,113.4
51.313,7530,83.074,10.112,113.51
52.655,7531,82.902,10.18,113.52
38.141,7532,84.573,9.5661,113.6
37.067,7533,84.517,9.5374,113.35
36.762,7534,84.689,9.4699,113.35
53.146,7535,82.583,10.293,113.49
53.062,7536,82.723,10.251,113.53
36.922,7537,84.783,9.4928,113.67
36.521,7538,84.816,9.4378,113.45
36.204,7539,84.962,9.3914,113.53
357.08,7540,92.774,10.09,119.25
357.16,7541,92.979,10.031,119.24
357.15,7542,93.131,10.024,119.26
54.203,7543,82.457,10.339,113.47
37.213,7544,84.971,9.4285,113.76
35.309,7545,85.058,9.3625,113.6
354.23,7546,92.674,10.022,119.18
354.37,7547,92.831,9.9544,119.15
354.6,7548,92.992,9.9144,119.15
354.88,7549,93.096,9.9169,119.17
355.09,7550,93.238,9.914,119.19
355.48,7551,93.412,9.8417,119.17
355,7552,93.571,9.8206,119.18
354.94,7553,93.781,9.7687,119.18
54.666,7554,82.327,10.381,113.44
33.619,7555,85.182,9.34,113.77
34.59,7556,85.153,9.3295,113.64
32.139,7557,85.329,9.2467,113.61
354.18,7558,92.652,9.9318,119.1
353.53,7559,92.816,9.821,119.04
353.82,7560,92.956,9.8431,119.08
355.24,7561,93.917,9.6788,119.13
359.86,7562,94.105,9.6524,119.15
54.913,7564,82.196,10.42,113.39
32.196,7565,85.367,9.261,113.78
30.218,7566,85.523,9.1704,113.66
354.39,7567,92.609,9.8303,119.01
353.9,7568,92.764,9.7511,118.97
54.451,7573,82.068,10.453,113.33
32.305,7574,85.538,9.1947,113.84
30.985,7575,85.707,9.0972,113.7
354.34,7576,92.693,9.6991,118.92
357.06,7577,92.671,9.6044,118.84
355.56,7578,92.864,9.5705,118.85
54.315,7582,81.945,10.481,113.25
32.354,7583,85.706,9.1283,113.88
31.362,7584,85.887,9.0255,113.76
354.99,7585,92.904,9.4364,118.74
355.88,7586,92.721,9.4004,118.68
355.17,7587,92.886,9.3386,118.66
54.418,7591,81.825,10.505,113.17
32.472,7592,85.876,9.0606,113.94
31.023,7593,86.061,8.9578,113.82
357.55,7594,92.847,9.2591,118.58
358.53,7595,92.804,9.1695,118.5
357.49,7596,93.046,9.1097,118.49
54.535,7601,81.819,10.441,112.97
55.013,7602,81.702,10.455,112.87
32.869,7603,86.043,8.9979,114.02
30.824,7604,86.218,8.9002,113.91
349.91,7605,93.151,8.9357,118.36
57.08,7611,81.609,10.457,112.76
57.46,7612,81.555,10.433,112.62
35.268,7613,86.334,8.858,113.98
349.67,7614,93.242,8.8013,118.26
357.63,7616,93.306,8.6904,118.18
59.047,7623,81.367,10.489,112.55
59.141,7624,81.463,10.443,112.54
34.655,7625,86.462,8.7913,113.93
34.916,7626,86.625,8.7102,113.89
59.8,7633,81.396,10.413,112.37
62.767,7634,81.279,10.423,112.25
47.835,7635,86.853,8.6018,113.88
66.855,7641,81.202,10.411,112.12
67.712,7642,81.16,10.377,111.97
58.809,7643,87.017,8.5245,113.88
61.282,7644,87.189,8.433,113.8
69.325,7649,80.983,10.425,111.87
69.033,7650,81.078,10.378,111.86
37.539,7651,87.462,8.3334,113.99
40.598,7652,87.411,8.3297,113.81
69.782,7658,81.008,10.354,111.7
71.342,7659,80.887,10.375,111.59
36.948,7660,87.623,8.2401,113.87
18.053,7661,87.792,8.1392,113.73
7.4108,7662,87.815,8.1545,113.9
73.471,7669,80.91,10.29,111.38
74.149,7670,80.812,10.294,111.25
21.292,7671,87.995,8.0508,113.77
29.413,7672,88.135,7.9979,113.86
75.767,7680,80.714,10.296,111.11
25.956,7681,88.402,7.8755,113.88
36.116,7682,88.358,7.8789,113.77
67.726,7690,79.517,11.307,111.09
67.967,7691,79.59,11.188,111.06
77.055,7692,80.627,10.29,110.96
69.594,7715,79.613,11.083,110.89
69.994,7716,79.694,10.976,110.87
77.687,7717,80.551,10.279,110.82
73.633,7736,79.723,10.88,110.72
74.159,7737,79.809,10.791,110.73
78.147,7738,80.303,10.395,110.73
78.553,7739,80.437,10.302,110.7
75.922,7744,79.884,10.68,110.62
76.51,7745,80.011,10.576,110.64
76.405,7746,79.936,10.588,110.5
78.166,7747,80.127,10.505,110.69
79.112,7748,80.344,10.322,110.6
78.978,7749,80.21,10.41,110.59
76.622,7751,79.993,10.521,110.45
78.53,7752,80.085,10.47,110.51
280.42,7791,92.398,26.919,111.69
280.3,7792,92.44,26.812,111.87
278.33,7793,92.194,26.888,111.81
282.31,7794,92.536,26.964,111.55
282.45,7795,92.624,26.852,111.72
285.52,7796,92.683,26.923,111.57
282.19,7797,91.732,26.839,112.04
283.99,7798,91.753,26.768,112.16
280.04,7799,91.585,26.806,112.13
280.25,7800,91.864,26.872,111.94
283.97,7801,91.9,26.763,112.13
278.04,7802,92.032,26.872,111.9
284.42,7803,92.088,26.774,112.05
285.45,7804,92.678,26.731,111.92
295.7,7805,92.851,26.892,111.55
295.26,7806,92.812,26.78,111.77
299.5,7807,92.978,26.786,111.69
295.83,7808,92.925,26.644,111.97
306.64,7809,93.049,26.712,111.79
288.64,7810,92.974,26.48,112.24
297.23,7811,93.065,26.522,112.13
309.25,7812,93.117,26.654,111.87
309.4,7813,93.169,26.554,112.02
310.23,7814,93.259,26.642,111.82
288.03,7815,93.027,26.368,112.41
292.16,7816,93.195,26.399,112.28
295.57,7817,93.318,26.474,112.09
306.17,7818,93.35,26.562,111.92
287.43,7819,93.174,26.262,112.53
286.32,7820,93.374,26.254,112.45
288.51,7821,93.388,26.381,112.22
290.25,7822,93.318,26.117,112.7
287.71,7823,93.511,26.109,112.63
289.17,7824,93.66,26.017,112.71
289.21,7825,93.711,25.916,112.85
289.19,7826,93.871,25.871,112.85
291.3,7827,93.928,25.791,112.95
289.37,7828,94.069,25.83,112.81
292.68,7829,94.168,25.676,113.02
291.56,7830,94.231,25.728,112.89
292.31,7831,94.394,25.633,112.96
295.87,7832,94.595,25.484,113.09
295.99,7833,94.551,25.56,112.99
297.13,7834,94.729,25.496,112.98
303.53,7835,94.923,25.391,113.03
304.97,7836,95.11,25.251,113.14
304.88,7837,95.087,25.356,112.98
305.56,7838,95.248,25.124,113.25
305.84,7839,95.343,25.032,113.34
305.62,7840,95.219,25.299,112.99
305.73,7841,95.329,25.189,113.09
307.94,7842,95.467,25.049,113.22
308.42,7843,95.734,24.902,113.27
308.43,7844,95.671,24.979,113.19
310.13,7853,95.868,24.895,113.17
308.2,7854,96.091,24.709,113.3
310.26,7855,96.062,24.781,113.21
310.25,7865,96.25,24.662,113.25
306.8,7866,96.421,24.448,113.46
310.28,7867,96.36,24.543,113.36
309.53,7877,96.565,24.389,113.44
310.19,7878,96.535,24.462,113.34
311.03,7889,96.718,24.322,113.41
312.01,7890,96.965,24.111,113.54
313.2,7891,96.916,24.204,113.43
324.21,7900,97.101,24.038,113.54
324.66,7901,97.117,24.086,113.44
327.16,7906,97.233,23.959,113.55
327.35,7907,97.463,23.786,113.62
332.46,7908,97.405,23.884,113.51
338.04,7909,97.595,23.722,113.6
338.7,7910,97.6,23.773,113.5
339.89,7911,97.724,23.653,113.59
343.81,7912,97.948,23.514,113.6
343.95,7913,97.888,23.585,113.53
347.05,7914,98.093,23.475,113.51
350.14,7915,98.408,23.248,113.57
348.16,7916,98.323,23.362,113.46
349.71,7917,98.565,23.168,113.54
349.9,7918,98.52,23.26,113.42
350.06,7919,98.564,23.11,113.64
350.05,7931,98.643,23.156,113.47
351.12,7932,98.751,23.102,113.44
350.95,7933,98.739,23.053,113.54
350.29,7934,98.777,22.98,113.63
351.14,7948,98.859,23.027,113.45
350.21,7949,98.968,22.918,113.53
46.989,7976,83.198,10.018,113.34
46.329,7977,83.382,9.9477,113.32
43.755,7978,83.584,9.8691,113.29
42.454,7979,83.761,9.7961,113.25
41.185,7980,83.957,9.7208,113.22
38.262,7981,84.149,9.6513,113.22
36.046,7982,84.34,9.5788,113.22
51.819,7983,82.943,10.121,113.37
51.402,7984,83.074,10.087,113.42
35.72,7985,84.542,9.4836,113.12
35.494,7986,84.869,9.3749,113.23
35.117,7987,84.718,9.4116,113.1
34.89,7988,84.895,9.3266,113.02
52.946,7989,82.676,10.233,113.41
52.491,7990,82.81,10.168,113.36
34.507,7991,85.053,9.3132,113.31
34.146,7992,85.036,9.2812,113.08
33.415,7993,85.146,9.2412,113.11
53.356,7994,82.702,10.19,113.3
54.03,7995,82.56,10.257,113.34
35.005,7996,85.171,9.2908,113.47
32.136,7997,85.26,9.1957,113.12
32.072,7998,85.284,9.2137,113.29
31.315,7999,85.37,9.1518,113.13
354.8,8000,93.145,9.8054,119.09
355.19,8001,93.315,9.7839,119.1
356.35,8002,93.497,9.719,119.08
355.51,8003,93.654,9.7301,119.12
54.673,8004,82.434,10.294,113.3
30.795,8005,85.354,9.207,113.43
29.109,8006,85.464,9.117,113.16
28.636,8007,85.492,9.1272,113.3
28.3,8008,85.635,9.0382,113.12
353.44,8009,93.006,9.7387,119.01
355.75,8010,93.148,9.7048,119.01
357.14,8011,93.303,9.6641,119
357.65,8012,93.482,9.6229,119
358.28,8013,93.601,9.6248,119.03
359.26,8014,93.757,9.6264,119.06
0.080111,8015,93.969,9.5705,119.06
1.6039,8016,94.171,9.5455,119.08
1.6731,8017,94.123,9.474,119.01
54.943,8018,82.311,10.329,113.25
29.357,8019,85.513,9.1461,113.48
26.983,8020,85.668,9.0561,113.33
25.964,8021,85.808,8.9744,113.19
354.07,8022,92.925,9.6563,118.93
358.26,8023,93.127,9.6123,118.93
358.6,8024,93.292,9.5156,118.88
357.59,8025,93.432,9.5594,118.94
53.144,8030,82.186,10.365,113.21
29.977,8031,85.694,9.074,113.52
27.954,8032,85.855,8.9831,113.39
27.061,8033,85.92,8.933,113.24
355.78,8034,93.081,9.4897,118.82
356.59,8035,93.264,9.4145,118.79
51.876,8040,82.067,10.389,113.13
30.593,8041,85.887,8.9962,113.57
29.521,8042,86.08,8.8908,113.44
28.398,8043,86.008,8.9017,113.3
355.59,8044,93.252,9.2949,118.69
355.27,8045,93.06,9.2558,118.62
355.13,8046,93.268,9.139,118.56
52.453,8050,81.954,10.409,113.05
30.065,8051,86.077,8.9206,113.63
29.131,8052,86.277,8.8122,113.51
354.06,8053,93.27,9.0109,118.45
52.779,8058,81.958,10.344,112.86
53.241,8059,81.862,10.351,112.76
29.794,8060,86.259,8.8499,113.71
29.233,8061,86.464,8.7378,113.58
353.7,8062,93.473,8.8755,118.37
349.56,8063,93.353,8.8324,118.31
56.89,8073,81.67,10.401,112.68
56.19,8074,81.767,10.36,112.67
33.363,8075,86.435,8.7812,113.79
32.424,8076,86.64,8.6691,113.66
56.634,8082,81.71,10.324,112.5
58.504,8083,81.573,10.347,112.4
31.019,8084,86.775,8.6168,113.74
60.438,8091,81.484,10.343,112.28
61.598,8092,81.439,10.312,112.13
41.358,8093,86.93,8.5385,113.69
46.24,8094,87.028,8.5024,113.76
44.741,8095,87.115,8.4386,113.59
67.319,8101,81.263,10.355,112.04
66.077,8102,81.357,10.312,112.03
49.524,8103,87.335,8.3389,113.62
67.002,8108,81.3,10.276,111.86
68.04,8109,81.188,10.282,111.73
40.677,8110,87.518,8.2559,113.64
39.248,8111,87.617,8.2202,113.72
38.135,8112,87.725,8.1447,113.54
69.476,8118,81.096,10.283,111.61
70.034,8119,81.037,10.265,111.48
21.87,8120,87.925,8.0555,113.57
72.303,8127,81.05,10.199,111.3
72.596,8128,80.958,10.188,111.15
25.151,8129,88.124,7.9606,113.57
30.82,8130,88.242,7.9188,113.67
74.235,8140,80.853,10.198,111.03
65.986,8163,79.469,11.308,110.92
67.124,8164,79.49,11.204,110.77
67.776,8165,79.539,11.193,110.9
75.831,8166,80.752,10.21,110.92
68.042,8188,79.547,11.091,110.69
69.82,8189,79.604,10.978,110.6
69.935,8190,79.641,10.979,110.72
77.268,8191,80.706,10.167,110.73
71.03,8198,79.665,10.866,110.51
73.177,8199,79.728,10.753,110.4
73.767,8200,79.766,10.78,110.58
78.637,8201,80.564,10.194,110.6
73.717,8203,79.809,10.693,110.47
75.422,8204,79.838,10.612,110.33
