"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
44.095,23471,79.271,14.138,113.3
47.79,23490,79.259,13.832,113.13
50.647,23516,79.233,13.729,112.94
53.501,23531,79.213,13.61,112.77
53.533,23548,79.19,13.518,112.59
53.69,23566,79.216,13.314,112.61
53.525,23567,79.183,13.398,112.48
53.713,23589,79.186,13.229,112.38
54.649,23590,79.22,13.08,112.46
55.544,23615,79.209,12.941,112.3
54.284,23642,79.227,12.806,112.28
49.36,23643,79.243,12.667,112.21
58.235,23663,79.249,12.508,112.07
58.87,23679,79.256,12.353,111.91
59.602,23680,79.309,12.231,111.98
60.122,23692,79.322,12.08,111.82
61.939,23693,79.377,11.961,111.85
62.611,23705,79.414,11.809,111.74
279.28,24003,91.909,26.45,112.66
278.85,24004,91.779,26.478,112.65
274.65,24010,91.499,26.442,112.77
274.87,24011,91.502,26.378,112.88
274.76,24012,91.32,26.432,112.82
277.58,24013,91.618,26.478,112.69
280.94,24016,91.136,26.418,112.86
283.88,24019,90.998,26.398,112.91
287.22,24020,91.052,26.346,112.99
287.96,24021,90.893,26.356,112.98
291.32,24023,90.758,26.319,113.05
294.17,24025,90.625,26.271,113.12
296.08,24028,90.5,26.214,113.2
312.6,24031,82.823,25.98,110.83
312.77,24032,82.761,25.875,110.9
313.18,24033,82.658,25.934,110.7
310.93,24034,82.978,26.016,110.94
311.75,24035,82.907,25.902,111.02
309.83,24036,83.142,26.046,111.06
311.41,24037,83.063,25.932,111.13
310.01,24038,83.305,26.085,111.15
311.24,24039,83.246,25.953,111.27
310.87,24040,83.464,26.14,111.2
311.13,24041,83.411,26.005,111.34
311.14,24042,83.512,26.083,111.31
297.87,24043,90.369,26.158,113.27
313.89,24048,82.43,25.906,110.46
314.33,24049,82.383,25.821,110.51
313.89,24050,82.288,25.874,110.31
313.55,24051,82.536,25.921,110.58
314.22,24052,82.524,25.84,110.67
312.93,24053,83.414,25.877,111.5
312.44,24054,83.55,26.035,111.41
313.62,24055,83.553,25.938,111.53
313.76,24056,83.652,26.037,111.48
298.93,24057,90.22,26.117,113.32
304.35,24058,90.157,26.009,113.46
313.62,24067,82.174,25.81,110.22
313.87,24068,82.182,25.741,110.32
313.66,24069,82.063,25.735,110.14
316.71,24070,83.566,25.814,111.7
315.63,24071,83.71,25.974,111.6
317.18,24072,83.682,25.886,111.69
316.74,24073,83.842,25.931,111.74
310.12,24074,90.103,25.904,113.6
311.23,24075,90.003,25.817,113.7
313.87,24084,81.94,25.66,110.03
314.47,24085,81.977,25.564,110.21
314.75,24086,81.863,25.566,110.01
317.77,24087,83.613,25.687,111.88
318.08,24088,83.741,25.794,111.84
317.88,24089,83.907,25.818,111.92
313.72,24090,90.126,25.576,114.03
313.69,24091,89.906,25.7,113.85
315.09,24097,81.954,25.461,110.3
315.92,24098,81.831,25.418,110.13
318.58,24099,83.598,25.535,112.06
318.73,24100,83.695,25.607,112.04
318.87,24101,83.813,25.672,112.04
318.92,24102,83.949,25.74,112.04
315.85,24103,89.971,25.531,114.07
316.34,24104,89.861,25.457,114.16
315.4,24105,90.048,25.372,114.29
317.32,24109,81.747,25.235,110.19
320.27,24110,83.626,25.417,112.21
319.76,24111,83.756,25.519,112.18
319.16,24112,83.92,25.546,112.26
318.94,24113,83.979,25.665,112.15
317.76,24114,89.947,25.305,114.36
318.78,24115,89.823,25.269,114.39
320.04,24116,90.023,25.145,114.57
323.53,24117,90.082,25.011,114.74
318.86,24121,81.759,25.107,110.37
322.02,24122,83.662,25.299,112.37
320.97,24123,83.803,25.385,112.37
320.33,24124,83.943,25.449,112.38
319.25,24125,89.848,25.173,114.52
319.39,24126,89.905,25.051,114.67
320.8,24127,89.771,25.004,114.71
322.6,24128,89.931,24.922,114.83
320.98,24132,81.73,24.987,110.45
324.96,24133,83.769,25.205,112.55
323.24,24134,83.909,25.283,112.55
322.3,24135,83.974,25.373,112.49
322.4,24136,89.795,24.881,114.86
325.77,24137,89.851,24.719,115.06
325.69,24138,89.936,24.57,115.24
325.87,24139,89.824,24.617,115.18
323.39,24143,81.705,24.857,110.55
324.02,24144,83.948,25.173,112.7
325.25,24145,83.974,25.056,112.85
324.81,24146,84.134,25.147,112.84
325.62,24147,89.813,24.495,115.32
324.5,24148,89.892,24.315,115.53
324.04,24149,89.962,24.143,115.73
324.24,24150,89.847,24.224,115.63
331.25,24154,81.685,24.723,110.66
328.7,24155,84.075,24.971,113
327.58,24156,84.202,25.048,113
322.94,24157,89.801,24.135,115.72
322.91,24158,89.762,24.04,115.83
323.65,24159,89.875,23.958,115.92
331.37,24162,81.668,24.594,110.76
332.06,24163,81.738,24.524,110.97
330.49,24164,84.254,24.951,113.13
331.76,24165,84.282,24.822,113.29
331.19,24166,84.435,24.928,113.26
323.52,24167,89.728,23.94,115.93
323.66,24168,89.711,23.83,116.05
323.95,24169,89.823,23.761,116.13
347.88,24173,81.817,24.378,111.25
348.74,24174,81.733,24.384,111.09
333.05,24175,84.588,24.823,113.46
328.63,24176,85.471,23.846,114.97
323.41,24177,89.699,23.712,116.17
323.68,24178,89.716,23.521,116.37
351.2,24182,81.78,24.248,111.31
357.78,24183,81.837,24.149,111.5
333.53,24184,84.726,24.719,113.65
338.38,24185,84.851,24.682,113.76
338.87,24186,84.895,24.596,113.88
329.38,24187,85.254,24.292,114.39
328.4,24188,85.349,24.24,114.49
327.8,24189,85.368,24.122,114.63
326.89,24190,85.526,24.093,114.73
327.58,24191,85.625,23.956,114.92
329.21,24192,85.797,23.861,115.09
330.5,24193,85.952,23.758,115.26
329.67,24194,85.949,23.922,115.08
333.88,24195,86.048,23.678,115.39
330.83,24196,89.971,23.263,116.66
326.25,24197,89.745,23.32,116.59
358.18,24201,81.802,24.016,111.56
357.06,24202,81.821,23.895,111.7
355.81,24203,81.865,23.776,111.88
339.4,24204,85.04,24.582,113.97
339.9,24205,85.163,24.536,114.08
335.79,24206,85.284,24.494,114.18
329.17,24207,85.396,24.394,114.34
330.27,24208,86.066,23.909,115.14
332.15,24209,86.175,23.77,115.33
334.38,24210,86.343,23.647,115.53
335.79,24211,86.494,23.512,115.72
335.1,24212,86.492,23.666,115.56
336.77,24213,86.582,23.412,115.85
328.79,24214,89.923,23.164,116.76
331.15,24215,89.988,23.013,116.92
354.32,24231,81.854,23.643,111.98
352.99,24232,81.942,23.477,112.28
352.76,24233,81.873,23.548,112.1
352.65,24234,81.881,23.447,112.21
335.52,24235,86.609,23.626,115.64
334.73,24236,86.716,23.467,115.84
334.39,24237,86.871,23.343,116.01
341.18,24238,87.009,23.216,116.18
334.92,24239,87.032,23.333,116.07
336.29,24240,89.845,22.937,116.98
336.75,24241,89.88,22.784,117.14
351.88,24258,81.923,23.354,112.36
351.77,24259,81.972,23.242,112.54
337.23,24260,87.161,23.227,116.22
341.81,24261,87.358,23.008,116.49
340.18,24262,87.332,23.134,116.36
336.8,24263,89.909,22.491,117.42
336.8,24264,89.789,22.653,117.26
351.21,24275,81.937,23.1,112.61
349.05,24276,81.978,22.99,112.78
349.99,24277,81.901,22.968,112.67
341.08,24278,87.498,23.033,116.5
343.93,24279,87.657,22.794,116.77
343.83,24280,87.634,22.916,116.65
336.8,24281,89.797,22.363,117.53
336.8,24282,89.693,22.51,117.38
349.62,24293,81.93,22.854,112.82
348.21,24294,81.914,22.741,112.9
347.04,24295,81.968,22.679,113.05
347.47,24296,82.001,22.564,113.21
346.53,24297,82.038,22.418,113.42
347.24,24298,81.94,22.434,113.24
346.1,24299,82.081,22.344,113.56
344.37,24300,87.791,22.821,116.78
347.97,24301,87.954,22.608,117.02
348.31,24302,87.921,22.715,116.91
337.18,24303,89.733,22.274,117.61
336.8,24304,89.581,22.354,117.52
346.86,24314,81.923,22.315,113.32
346.71,24315,81.997,22.231,113.53
346.79,24316,81.999,22.102,113.66
346.62,24317,82.042,22.019,113.82
346.51,24318,82.083,21.91,113.99
347.2,24319,82.132,21.794,114.18
347.03,24320,82.159,21.679,114.34
347.39,24321,82.083,21.674,114.23
349.09,24322,88.077,22.641,117.02
354.26,24323,88.17,22.48,117.19
336.86,24324,89.436,22.224,117.62
347.55,24336,82.068,21.557,114.33
347.66,24337,82.088,21.448,114.47
346.97,24338,82.123,21.341,114.64
346.64,24339,82.108,21.192,114.77
346.86,24340,82.039,21.222,114.64
356.66,24341,88.337,22.485,117.22
357.8,24342,88.617,22.276,117.46
17.898,24343,88.52,22.417,117.31
16.249,24344,88.692,22.377,117.38
337.19,24345,89.29,22.206,117.62
337.51,24346,89.314,22.098,117.72
340.75,24347,89.139,22.203,117.61
21.357,24355,79.945,16.832,114.44
21.16,24356,80.04,17.06,114.49
20.165,24357,80.11,17.239,114.52
18.053,24358,80.144,17.401,114.45
16.846,24359,80.197,17.551,114.47
16.315,24360,80.288,17.694,114.59
346.68,24361,82.002,21.088,114.72
346.74,24362,81.947,20.946,114.79
346.65,24363,82.045,20.988,114.89
9.0324,24364,88.792,22.253,117.51
342.93,24365,89.056,22.073,117.71
341.35,24366,88.956,22.189,117.59
23.999,24368,79.879,16.666,114.41
14.38,24369,80.344,17.877,114.57
11.895,24370,80.396,18.057,114.54
10.692,24371,80.481,18.137,114.7
347.02,24372,82.01,20.891,114.94
347.35,24373,82.024,20.803,115.05
26.694,24376,79.801,16.557,114.26
9.7851,24377,80.522,18.285,114.66
6.6301,24378,80.682,18.475,114.89
6.5393,24379,80.6,18.406,114.74
5.6874,24380,80.66,18.531,114.78
348.56,24381,81.935,20.727,115
28.311,24385,79.735,16.384,114.23
29.286,24386,79.716,16.243,114.32
29.311,24387,79.69,16.274,114.2
4.4611,24388,80.728,18.64,114.84
1.8298,24389,80.773,18.798,114.79
0.87748,24390,80.831,18.948,114.77
0.05205,24391,80.887,19.097,114.75
359.56,24392,80.976,19.164,114.88
351.38,24393,81.786,20.606,114.89
349.29,24394,81.887,20.622,115.03
30.982,24406,79.659,16.087,114.27
30.7,24407,79.658,16.179,114.18
30.855,24408,79.603,16.078,114.08
358.95,24409,81.044,19.29,114.9
357.92,24410,81.108,19.42,114.91
357.78,24411,81.141,19.542,114.85
355.95,24412,81.203,19.602,114.92
356.13,24413,81.466,19.956,115.05
355.66,24414,81.499,20.04,115.02
354.72,24415,81.517,20.11,114.98
354.42,24416,81.565,20.215,114.94
353.66,24417,81.631,20.348,114.91
351.78,24418,81.699,20.48,114.88
31.055,24431,79.594,15.928,114.18
30.78,24432,79.563,15.962,114.04
350.18,24433,81.241,19.705,114.89
347.21,24434,81.295,19.799,114.9
348.87,24435,81.331,19.885,114.88
353.31,24436,81.39,19.948,114.92
354.87,24437,81.444,20.041,114.92
30.978,24455,79.523,15.76,114.05
30.877,24456,79.531,15.865,114
30.964,24457,79.476,15.77,113.85
31.637,24475,79.464,15.623,113.92
31.589,24476,79.423,15.617,113.75
32.322,24502,79.406,15.471,113.78
32.267,24503,79.375,15.5,113.61
32.553,24521,79.359,15.398,113.6
33.273,24522,79.357,15.286,113.66
33.642,24545,79.327,14.986,113.64
33.917,24546,79.327,15.125,113.59
34.466,24567,79.3,14.986,113.5
34.936,24568,79.3,14.843,113.53
36.375,24589,79.272,14.704,113.4
38.852,24618,79.251,14.458,113.27
37.729,24619,79.275,14.574,113.41
41.06,24651,79.223,14.355,113.1
43.857,24672,79.234,14.048,113.08
42.965,24673,79.214,14.198,113.01
44.073,24697,79.201,14.047,112.9
45.197,24698,79.215,13.888,112.92
47.892,24720,79.185,13.748,112.67
50.557,24736,79.17,13.631,112.53
51.857,24754,79.151,13.528,112.35
53.126,24774,79.145,13.373,112.22
53.403,24794,79.138,13.214,112.09
54.471,24795,79.171,13.074,112.19
55.618,24818,79.163,12.912,112.02
55.67,24819,79.202,12.82,112.16
55.398,24820,79.19,12.749,112.03
50.204,24833,79.2,12.619,111.95
56.838,24842,79.207,12.473,111.82
57.603,24854,79.216,12.32,111.68
59.669,24855,79.267,12.197,111.75
60.245,24867,79.284,12.037,111.58
62.01,24868,79.341,11.925,111.65
62.574,24880,79.369,11.791,111.53
64.247,24881,79.427,11.675,111.54
279.2,25185,91.668,26.626,112.43
277.93,25186,91.671,26.552,112.55
276.52,25187,91.475,26.61,112.49
274.57,25195,91.185,26.528,112.68
274.51,25196,91.387,26.527,112.65
280.85,25200,90.99,26.529,112.7
288.21,25203,90.764,26.424,112.88
282.93,25204,90.919,26.455,112.82
289.72,25207,90.619,26.378,112.95
291.09,25210,90.485,26.332,113.02
310.14,25214,82.771,26.168,110.52
311.45,25215,82.756,26.05,110.66
310.96,25216,82.653,26.066,110.52
308.27,25217,82.947,26.2,110.66
310.47,25218,82.888,26.095,110.74
307.62,25219,83.108,26.241,110.76
309.42,25220,83.047,26.127,110.86
307.67,25221,83.257,26.28,110.84
309.38,25222,83.207,26.164,110.95
308.4,25223,83.362,26.302,110.9
309.31,25224,83.376,26.208,111.04
308.49,25225,83.457,26.307,110.96
292.85,25226,90.369,26.277,113.1
311.4,25228,82.451,26.076,110.25
312.35,25229,82.389,25.978,110.3
312,25230,82.292,26.028,110.1
311.12,25231,82.557,26.08,110.39
313.25,25232,82.528,25.996,110.46
308.62,25233,83.582,26.253,111.13
311.03,25234,83.635,26.138,111.33
309.61,25235,83.716,26.293,111.17
310.73,25236,83.776,26.206,111.33
309.95,25237,83.831,26.313,111.22
294.46,25238,90.243,26.234,113.15
312.51,25241,82.165,25.957,110.01
313.41,25242,82.171,25.883,110.11
313.42,25243,82.049,25.883,109.92
313.74,25244,83.791,26.072,111.52
310.25,25245,83.973,26.268,111.37
312.06,25246,83.907,26.151,111.49
312.79,25247,84.051,26.15,111.58
295.43,25248,90.146,26.189,113.21
301.16,25249,90.02,26.164,113.23
313.75,25254,81.94,25.797,109.85
313.77,25255,81.971,25.754,109.96
314.22,25256,81.837,25.692,109.8
315.63,25257,83.955,26.039,111.67
316.03,25258,84.126,26.04,111.76
309.84,25259,90,25.961,113.51
307.78,25260,89.895,26.081,113.33
315.05,25267,81.76,25.524,109.87
317.38,25268,84.025,25.921,111.86
318.47,25269,84.204,25.927,111.95
310.05,25270,89.876,25.936,113.53
311.58,25271,89.728,25.865,113.6
315.75,25279,81.653,25.45,109.75
316.33,25280,81.696,25.361,109.94
316.38,25281,81.586,25.366,109.71
319.19,25282,84.1,25.788,112.07
319.28,25283,84.295,25.825,112.13
316.18,25284,89.708,25.614,113.94
314.64,25285,89.615,25.778,113.71
317.19,25290,81.654,25.255,109.99
317.1,25291,81.55,25.23,109.8
318.99,25292,84.099,25.616,112.28
319.32,25293,84.223,25.7,112.25
319.1,25294,84.376,25.718,112.31
315.22,25295,89.558,25.559,113.99
314.99,25296,89.39,25.745,113.72
318.04,25297,89.709,25.413,114.2
317.49,25301,81.627,25.167,110.04
317.91,25302,81.634,25.046,110.19
319.38,25303,84.091,25.472,112.45
319.43,25304,84.265,25.556,112.44
319.16,25305,84.409,25.637,112.42
315.03,25306,89.417,25.584,113.94
315.24,25307,89.366,25.513,114.02
315.53,25308,89.508,25.408,114.18
317.68,25309,89.648,25.239,114.41
318.42,25310,89.712,25.103,114.59
320.26,25314,81.631,24.914,110.34
323.02,25315,84.091,25.296,112.65
321.02,25316,84.224,25.404,112.6
320.52,25317,84.392,25.418,112.68
319.62,25318,84.429,25.56,112.53
315.25,25319,89.295,25.442,114.1
315.77,25320,89.417,25.273,114.34
315.66,25321,89.552,25.076,114.6
319.78,25322,89.626,24.876,114.85
325.55,25323,89.708,24.688,115.08
320.59,25324,89.592,24.767,114.98
323.15,25327,81.604,24.791,110.42
322.7,25328,84.278,25.267,112.79
322.31,25329,84.461,25.268,112.89
324.28,25330,89.559,24.656,115.1
324.51,25331,89.461,24.578,115.18
324.74,25332,89.65,24.454,115.35
324.47,25333,89.732,24.301,115.53
332.24,25337,81.587,24.656,110.53
326.6,25338,84.346,25.109,113.01
325.74,25339,84.535,25.121,113.1
324.55,25340,89.453,24.476,115.3
324.25,25341,89.572,24.311,115.5
323.74,25342,89.535,24.199,115.63
322.9,25343,89.648,24.122,115.72
333.41,25346,81.574,24.527,110.64
334.94,25347,81.65,24.456,110.87
327.94,25348,84.612,24.997,113.28
323.42,25349,89.503,24.089,115.75
324.02,25350,89.482,23.977,115.87
324.06,25351,89.597,23.902,115.96
347.07,25355,81.629,24.318,110.96
348.95,25356,81.688,24.22,111.17
348.65,25357,81.615,24.202,111.05
329.06,25358,84.78,24.989,113.37
332.71,25359,84.768,24.845,113.53
332.63,25360,84.871,24.908,113.51
323.8,25361,89.465,23.864,115.99
323.02,25362,89.463,23.746,116.11
323.16,25363,89.58,23.683,116.19
357.16,25366,81.722,24.086,111.35
353.53,25367,81.607,24.08,111.14
354.17,25368,81.638,23.979,111.29
335.28,25369,84.957,24.823,113.65
339.68,25370,85.011,24.701,113.82
327.69,25371,85.532,24.264,114.54
326.14,25372,85.687,24.167,114.71
327.49,25373,85.806,24.067,114.87
329.63,25374,85.892,23.997,114.98
319.98,25375,89.467,23.622,116.24
319.88,25376,89.514,23.429,116.45
353.95,25380,81.71,23.902,111.49
353.07,25381,81.787,23.67,111.84
351.61,25382,81.727,23.751,111.66
350.46,25383,81.722,23.622,111.77
340.24,25384,85.171,24.681,113.92
340.56,25385,85.315,24.644,114.02
335.93,25386,85.404,24.558,114.16
330.7,25387,85.511,24.535,114.23
327.97,25388,85.597,24.433,114.38
325.78,25389,85.736,24.349,114.53
328.26,25390,85.882,24.252,114.69
332.93,25391,86.023,24.116,114.9
331.87,25392,86.192,23.984,115.11
331.42,25393,86.342,23.849,115.31
331.53,25394,86.35,24.004,115.14
334.01,25395,86.432,23.754,115.44
328.95,25396,89.767,23.124,116.79
326.95,25397,89.537,23.216,116.67
349.27,25407,81.755,23.522,111.91
349.47,25408,81.804,23.418,112.09
331.29,25409,86.468,23.97,115.22
333.27,25410,86.563,23.824,115.41
334.25,25411,86.733,23.683,115.61
332.92,25412,86.882,23.534,115.82
333.09,25413,86.892,23.686,115.66
333.68,25414,86.968,23.427,115.96
331.25,25415,89.647,23.028,116.87
336.02,25416,89.57,22.935,116.96
336.76,25417,89.698,22.829,117.08
349.45,25437,81.796,23.304,112.18
349.7,25438,81.862,23.212,112.38
331.9,25439,87.017,23.634,115.75
331.88,25440,87.099,23.473,115.94
335.71,25441,87.297,23.252,116.23
334.66,25442,87.265,23.374,116.09
336.8,25443,89.599,22.677,117.21
336.8,25444,89.502,22.836,117.05
349.64,25459,81.807,23.092,112.39
349.29,25460,81.852,22.875,112.67
348.8,25461,81.814,22.978,112.5
348.53,25462,81.795,22.859,112.58
335.64,25463,87.435,23.268,116.25
342.47,25464,87.574,23.184,116.37
343.66,25465,87.708,23.034,116.55
336.8,25466,89.496,22.533,117.34
336.81,25467,89.409,22.701,117.17
347.98,25478,81.805,22.739,112.71
347.74,25479,81.854,22.61,112.91
347.81,25480,81.897,22.504,113.09
348.04,25481,81.828,22.495,112.98
346.83,25482,87.888,22.968,116.66
348.48,25483,87.987,22.817,116.83
336.8,25484,89.38,22.406,117.45
336.86,25485,89.296,22.564,117.29
348.13,25496,81.829,22.382,113.09
347.05,25497,81.823,22.258,113.2
346.84,25498,81.868,22.177,113.36
347.15,25499,81.898,22.081,113.51
346.97,25500,81.929,21.976,113.67
346.77,25501,81.982,21.905,113.83
347.64,25502,82.003,21.802,113.97
347.84,25503,81.993,21.664,114.09
351.86,25504,88.162,22.782,116.9
2.115,25505,88.248,22.628,117.07
336.86,25506,89.274,22.307,117.53
336.87,25507,89.155,22.421,117.41
348.43,25517,81.94,21.527,114.15
348.34,25518,81.993,21.416,114.36
347.09,25519,82.021,21.307,114.52
347.58,25520,81.96,21.31,114.42
12.768,25521,88.42,22.59,117.13
40.967,25522,88.583,22.558,117.19
15.775,25523,88.814,22.373,117.4
10.931,25524,88.778,22.516,117.26
338.2,25525,88.97,22.447,117.36
341.9,25526,88.968,22.334,117.46
21.885,25539,79.935,16.941,114.28
22.305,25540,79.971,17.096,114.21
22.064,25541,80.04,17.292,114.22
19.885,25542,80.118,17.535,114.21
17.773,25543,80.209,17.658,114.39
19.311,25544,80.181,17.694,114.25
347.18,25545,81.947,21.208,114.51
346.63,25546,81.909,21.112,114.55
346.65,25547,81.877,20.991,114.63
23.492,25552,79.879,16.958,114.04
24.667,25553,79.847,16.771,114.16
18.603,25554,80.253,17.812,114.36
13.965,25555,80.314,17.978,114.37
10.603,25556,80.362,18.151,114.33
9.4913,25557,80.441,18.243,114.47
346.82,25558,81.905,20.812,114.86
346.74,25559,81.85,20.868,114.72
25.333,25561,79.757,16.642,113.97
27.026,25562,79.723,16.464,114.09
28.585,25563,79.699,16.506,113.94
8.9484,25564,80.518,18.408,114.52
6.0374,25565,80.571,18.53,114.54
5.0149,25566,80.639,18.594,114.65
347.36,25567,81.848,20.704,114.89
347.22,25568,81.762,20.739,114.71
29.659,25579,79.654,16.268,114.07
29.063,25580,79.657,16.372,113.95
28.621,25581,79.607,16.295,113.85
28.773,25582,79.609,16.242,113.92
28.667,25583,79.56,16.195,113.77
4.1992,25584,80.687,18.735,114.63
1.2889,25585,80.74,18.882,114.61
359.52,25586,80.798,19.031,114.6
358.05,25587,80.849,19.182,114.56
357.93,25588,80.938,19.259,114.69
350.28,25589,81.676,20.646,114.66
351.22,25590,81.713,20.6,114.77
351.07,25591,81.625,20.542,114.68
30.142,25600,79.574,16.119,113.92
29.611,25601,79.512,16.035,113.74
357.92,25602,81.017,19.389,114.74
357.81,25603,81.067,19.496,114.74
357.59,25604,81.091,19.611,114.67
354.73,25605,81.163,19.67,114.76
352.63,25606,81.433,20.191,114.72
353.75,25607,81.476,20.139,114.87
351.62,25608,81.41,20.098,114.79
352.38,25609,81.515,20.302,114.75
351.91,25610,81.579,20.422,114.73
30.651,25616,79.527,15.958,113.89
30.211,25617,79.468,15.864,113.72
352.71,25618,81.225,19.776,114.78
344.91,25619,81.268,19.873,114.76
341.87,25620,81.321,19.963,114.77
349.82,25621,81.377,20.023,114.81
31.01,25632,79.422,15.716,113.65
31.337,25647,79.387,15.602,113.58
31.865,25670,79.352,15.52,113.46
33.109,25691,79.331,15.312,113.51
33.015,25692,79.326,15.4,113.41
33.209,25710,79.309,15.292,113.4
33.954,25711,79.305,15.19,113.44
35.188,25728,79.275,14.899,113.39
35.328,25729,79.279,15.042,113.36
35.438,25757,79.258,14.904,113.29
35.794,25758,79.246,14.766,113.24
37.24,25781,79.212,14.492,113.04
36.345,25782,79.24,14.606,113.21
39.501,25800,79.191,14.358,112.89
40.976,25831,79.174,14.238,112.76
43.772,25859,79.184,13.967,112.77
42.402,25860,79.168,14.085,112.69
46.108,25883,79.164,13.87,112.59
44.98,25884,79.144,13.971,112.49
46.076,25901,79.131,13.851,112.34
47.601,25902,79.134,13.707,112.3
50.156,25917,79.116,13.534,112.1
52.683,25935,79.108,13.36,111.95
53.029,25957,79.1,13.189,111.81
54.272,25958,79.129,13.052,111.92
55.534,25980,79.124,12.89,111.76
55.367,25981,79.156,12.752,111.84
50.315,25993,79.161,12.597,111.71
55.377,26003,79.17,12.443,111.59
56.616,26013,79.181,12.288,111.45
59.609,26014,79.23,12.166,111.53
60.336,26025,79.247,12.013,111.37
61.311,26026,79.304,11.865,111.39
62.479,26039,79.349,11.75,111.38
63.783,26040,79.394,11.655,111.37
275.54,26362,91.314,26.717,112.34
278.93,26363,91.534,26.713,112.3
274.23,26366,91.041,26.624,112.53
274.38,26367,91.246,26.626,112.5
279.35,26373,90.837,26.612,112.57
284.81,26378,90.623,26.474,112.8
283.03,26379,90.773,26.532,112.7
305.68,26383,82.98,26.479,110.29
305.97,26384,82.912,26.368,110.39
305.87,26385,82.829,26.431,110.2
305.89,26386,83.115,26.527,110.35
306.1,26387,83.077,26.419,110.48
304.57,26388,83.208,26.553,110.4
304.89,26389,83.245,26.466,110.56
304.26,26390,83.293,26.564,110.46
287.21,26391,90.471,26.44,112.85
307.4,26394,82.617,26.34,110.09
307.76,26395,82.565,26.25,110.15
307.54,26396,82.473,26.307,109.95
306.42,26397,82.721,26.374,110.17
308.34,26398,82.737,26.286,110.31
307.92,26399,82.871,26.266,110.49
307.4,26400,83.021,26.311,110.58
307.36,26401,83.186,26.357,110.66
304.11,26402,83.42,26.53,110.61
307.18,26403,83.375,26.402,110.76
303.39,26404,83.584,26.584,110.66
305.22,26405,83.558,26.47,110.8
302.62,26406,83.726,26.639,110.67
303.07,26407,83.723,26.525,110.84
302.71,26408,83.814,26.605,110.79
289.5,26409,90.337,26.395,112.92
308.68,26411,82.37,26.229,109.92
310.18,26412,82.422,26.164,110.09
310.39,26413,82.254,26.157,109.85
310.75,26414,82.604,26.168,110.32
308.12,26415,83.544,26.37,110.94
306.97,26416,83.711,26.394,111.02
304.34,26417,83.925,26.583,110.89
305.17,26418,83.847,26.476,111
304.87,26419,83.991,26.498,111.05
291.83,26420,90.249,26.337,113
311.33,26422,82.129,26.084,109.77
312.14,26423,82.15,26.021,109.89
312.19,26424,82.011,26.004,109.68
308.69,26425,83.932,26.386,111.18
307.42,26426,84.058,26.436,111.18
292.44,26427,90.141,26.325,113.01
294.38,26428,90.098,26.253,113.11
294.47,26429,89.995,26.327,112.99
312.53,26433,81.898,25.913,109.62
313.43,26434,81.919,25.852,109.74
313.31,26435,81.792,25.813,109.55
310.31,26436,84.15,26.368,111.33
315.91,26437,84.132,26.249,111.49
319.79,26438,84.284,26.278,111.53
299.18,26439,89.832,26.245,113.09
314.01,26442,81.676,25.723,109.45
314.19,26443,81.71,25.638,109.62
314.2,26444,81.6,25.622,109.42
317.59,26445,84.217,26.157,111.66
328.23,26446,84.386,26.182,111.71
303.73,26447,89.702,26.165,113.19
314.9,26451,81.669,25.531,109.68
314.35,26452,81.561,25.485,109.51
320.42,26453,84.303,26.054,111.84
322.65,26454,84.485,26.076,111.9
309.44,26455,89.757,25.992,113.44
307.45,26456,89.684,26.079,113.31
314.58,26463,81.494,25.333,109.55
318.62,26464,84.396,25.948,112.03
315.25,26465,84.587,25.967,112.09
309.36,26466,89.591,25.999,113.4
311.62,26467,89.411,25.953,113.44
316.37,26481,81.447,25.199,109.6
318,26482,84.489,25.835,112.22
314,26483,84.679,25.853,112.29
313.53,26484,89.198,25.892,113.49
318.01,26497,81.544,25.103,109.93
318.28,26498,81.43,25.062,109.72
316.64,26499,84.567,25.699,112.43
313.13,26500,84.761,25.744,112.46
315.03,26501,89.249,25.629,113.85
314.99,26502,89.056,25.76,113.65
320.24,26515,81.515,24.998,109.99
321.05,26516,81.518,24.864,110.15
319.74,26517,84.536,25.535,112.61
315.01,26518,84.681,25.579,112.63
314.13,26519,84.813,25.667,112.58
315.11,26520,89.118,25.559,113.92
315.13,26521,89.03,25.481,114.01
315.04,26522,89.169,25.352,114.2
315,26523,89.293,25.168,114.45
315.1,26524,89.4,24.994,114.68
319.59,26525,89.477,24.841,114.87
324.47,26538,81.516,24.719,110.31
320.35,26539,84.583,25.415,112.78
315.96,26540,84.772,25.445,112.83
314.51,26541,84.834,25.589,112.69
315.04,26542,88.917,25.419,114.07
315,26543,89.047,25.238,114.33
315.09,26544,89.172,25.055,114.57
319.53,26545,89.305,24.864,114.82
321.66,26546,89.27,24.747,114.96
324.17,26547,89.38,24.695,115.04
332.36,26559,81.487,24.579,110.4
324.48,26560,84.651,25.28,112.97
323.06,26561,84.829,25.314,113.02
324.14,26562,89.244,24.624,115.1
324.46,26563,89.327,24.44,115.33
324.25,26564,89.42,24.268,115.54
324.46,26565,89.302,24.334,115.45
333.6,26572,81.5,24.442,110.57
337.04,26573,81.561,24.394,110.75
327.74,26574,84.74,25.142,113.18
328.61,26575,84.884,25.217,113.16
324.21,26576,89.273,24.229,115.56
323.48,26577,89.249,24.117,115.69
323.31,26578,89.366,24.047,115.78
339.66,26582,81.547,24.295,110.82
