"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
75.101,5302,84.226,7.0548,122.21
75.508,5307,84.215,6.9653,122.02
76.316,5308,84.135,6.9626,121.9
75.82,5309,84.248,6.8238,121.77
76.417,5314,84.149,6.7789,121.54
78.459,5318,84.043,6.793,121.42
80.673,5321,83.828,6.9351,121.4
80.731,5322,83.929,6.8261,121.32
78.986,5325,83.304,7.3026,121.19
79.347,5326,83.381,7.2528,121.25
80.35,5327,83.655,7.0536,121.36
80.804,5328,83.833,6.8603,121.25
80.687,5329,83.74,6.9649,121.32
79.141,5332,83.311,7.1975,120.99
79.988,5333,83.418,7.1439,121.1
80.515,5334,83.524,7.0039,121.01
80.659,5335,83.647,6.9561,121.13
291.68,5342,90.727,25.46,121.3
267.74,5343,90.656,25.458,121.3
293.77,5344,90.824,25.466,121.32
296.98,5345,90.77,25.456,121.28
274.68,5346,90.677,25.447,121.25
297.57,5347,90.842,25.457,121.28
297.42,5348,90.799,25.448,121.24
281.7,5349,86.928,25.074,120.38
281.23,5350,86.942,25.08,120.29
281.28,5351,86.853,25.067,120.3
281.57,5352,87.073,25.093,120.39
281.63,5353,87.088,25.098,120.31
282.05,5354,87.179,25.107,120.39
291.51,5355,86.67,25.044,120.18
291.56,5356,86.734,25.058,120.09
290.16,5357,86.656,25.047,120.09
281.21,5358,86.817,25.065,120.23
275.15,5359,86.83,25.07,120.13
283.9,5360,87.268,25.12,120.24
282.58,5361,87.243,25.116,120.33
284.36,5362,87.37,25.13,120.31
297.16,5363,86.804,25.07,120.02
294.25,5364,86.672,25.052,120.01
262.21,5365,86.908,25.083,120.04
285.52,5366,87.249,25.121,120.12
286.06,5367,87.449,25.138,120.24
286.9,5368,87.373,25.132,120.15
286.81,5369,87.523,25.146,120.15
306.33,5370,86.752,25.065,119.93
307.65,5371,86.857,25.08,119.88
292.28,5372,86.928,25.087,119.95
281.08,5373,87.042,25.099,120.01
286.23,5374,87.19,25.115,120.01
290.42,5375,87.317,25.128,120.05
289.23,5376,87.445,25.139,120.07
288.75,5377,87.556,25.149,120.09
303.41,5378,86.963,25.092,119.86
306.86,5379,87.078,25.105,119.84
305.94,5380,87.119,25.108,119.92
300.04,5381,87.285,25.125,119.95
294.2,5382,87.392,25.135,119.99
292.14,5383,87.493,25.143,119.99
290.26,5384,87.566,25.149,120.04
306.6,5385,87.175,25.115,119.82
300.76,5386,87.292,25.125,119.85
295.15,5387,87.447,25.139,119.9
321.51,5391,101.5,8.6669,130.39
39.236,5414,86.392,7.6008,125.51
38.364,5415,86.295,7.6846,125.57
39.001,5416,86.313,7.5723,125.41
40.361,5421,86.409,7.48,125.33
39.561,5422,86.531,7.3719,125.25
39.282,5423,86.643,7.26,125.15
345.48,5424,93.459,8.9577,130
11.642,5425,93.654,9.0075,130.07
10.45,5426,93.837,9.0243,130.11
39.189,5430,86.693,7.1409,124.99
38.494,5431,86.786,7.0517,124.91
37.943,5432,87.046,6.856,124.78
38.104,5433,86.892,6.9419,124.8
37.803,5434,86.963,6.8262,124.65
320.35,5435,93.401,8.8278,129.89
7.4767,5436,93.596,8.8845,129.96
8.3739,5437,93.819,8.8946,130.01
8.0859,5438,94.071,8.9865,130.11
15.321,5439,94.261,8.983,130.13
42.774,5444,85.284,8.1358,125.39
37.163,5445,87.115,6.7376,124.62
33.81,5446,87.364,6.5151,124.42
33.694,5447,87.198,6.6128,124.46
27.096,5448,87.247,6.4958,124.29
312.19,5449,93.601,8.7549,129.86
327.93,5450,93.792,8.7612,129.9
349.8,5451,93.916,8.8044,129.95
1.0161,5452,94.067,8.8435,130
8.5536,5453,94.303,8.8664,130.05
17.85,5454,94.57,8.8334,130.06
20.672,5455,94.83,8.8342,130.08
18.582,5456,94.708,8.7512,130.01
22.277,5457,95.022,8.8098,130.08
55.96,5462,85.205,8.0668,125.2
29.708,5463,87.525,6.4162,124.37
16.247,5464,87.377,6.4152,124.24
30.473,5465,87.484,6.3502,124.21
328.38,5466,93.73,8.6549,129.8
319.82,5467,93.739,8.5365,129.71
353.4,5468,93.897,8.5991,129.79
16.571,5469,94.833,8.7277,130
22.318,5470,95,8.7061,130
22.078,5471,95.104,8.6065,129.94
21.842,5472,95.222,8.6531,129.98
49.562,5477,85.134,7.9724,124.98
17.326,5478,85.02,7.9869,124.88
34.711,5479,87.609,6.2804,124.18
32.614,5480,87.886,6.0689,124.02
33.668,5481,87.71,6.1602,124.04
32.281,5482,87.803,6.0542,123.91
357.27,5483,93.922,8.4888,129.7
322.72,5484,94,8.3732,129.62
331.82,5485,94.097,8.4631,129.71
19.267,5486,95.265,8.5577,129.92
16.264,5487,95.272,8.4709,129.85
15.192,5488,95.422,8.4936,129.88
17.114,5493,85.013,7.8657,124.68
51.688,5494,84.867,7.7661,124.34
49.971,5495,84.958,7.7907,124.49
48.877,5496,84.945,7.6849,124.29
31.881,5497,87.932,5.9565,123.83
31.01,5498,88.249,5.7125,123.62
31.5,5499,88.041,5.8268,123.67
31.405,5500,88.109,5.7068,123.48
333.36,5501,94.221,8.357,129.65
330.91,5502,94.245,8.232,129.55
10.329,5503,94.389,8.3568,129.67
12.109,5504,94.418,8.2482,129.59
13.752,5505,94.514,8.3417,129.67
11.36,5506,95.422,8.4039,129.81
9.929,5507,95.375,8.3291,129.75
6.9047,5508,95.577,8.3156,129.76
42.259,5513,84.858,7.6394,124.11
354.72,5514,84.734,7.4809,123.68
2.9977,5515,84.845,7.5093,123.86
358.55,5516,84.796,7.419,123.64
28.903,5517,88.412,5.605,123.55
30.912,5518,88.25,5.6091,123.41
30.043,5519,88.357,5.5345,123.35
11.872,5520,94.605,8.2443,129.61
8.7529,5521,94.755,8.1681,129.57
10.188,5522,94.766,8.2603,129.64
8.4598,5523,95.236,8.306,129.73
6.5615,5524,95.391,8.229,129.68
7.2717,5525,95.213,8.2353,129.67
4.6537,5526,95.577,8.2177,129.68
1.7926,5531,84.742,7.3377,123.42
0.62776,5532,84.6,7.3947,123.36
42.218,5533,84.813,7.1696,123.19
44.872,5534,84.668,7.2368,123.14
44.912,5535,84.877,7.032,122.99
45.914,5536,84.73,7.0912,122.93
45.479,5537,84.856,6.9603,122.82
29.341,5538,88.481,5.4573,123.3
27.447,5539,88.613,5.3462,123.19
9.9216,5540,94.96,8.1929,129.61
6.5596,5541,95.069,8.0961,129.55
7.805,5542,95.105,8.2167,129.64
5.471,5543,95.244,8.1251,129.59
3.2505,5544,95.463,8.1243,129.61
59.665,5549,84.547,7.298,123.11
60.099,5550,84.563,7.1555,122.85
48.836,5551,84.765,6.9559,122.7
58.499,5552,84.662,7.0152,122.7
56.643,5553,84.729,6.8612,122.46
27.318,5554,88.637,5.2542,123
27.255,5555,88.896,5.0926,122.89
27.456,5556,88.761,5.1575,122.91
27.402,5557,88.86,5.0591,122.78
69.566,5562,84.571,6.986,122.52
67.006,5563,84.618,6.8262,122.25
25.824,5564,89.004,5.0183,122.82
26.236,5565,88.943,4.9679,122.64
72.202,5570,84.465,6.9441,122.3
70.063,5571,84.515,6.7831,122.03
29.906,5572,89.153,4.9171,122.73
30.222,5573,89.084,4.8876,122.59
74.934,5578,84.353,6.9015,122.07
73.362,5579,84.417,6.7386,121.81
74.5,5584,84.344,6.681,121.59
74.933,5589,84.244,6.6764,121.45
79.473,5602,83.263,7.1604,120.8
80.343,5603,83.376,7.0709,120.86
291.98,5610,90.749,25.507,121.53
292.67,5611,90.751,25.491,121.45
278.7,5612,90.621,25.494,121.48
290.51,5613,90.851,25.503,121.49
271.73,5614,90.473,25.489,121.48
269.07,5615,90.572,25.477,121.4
267.12,5616,90.434,25.474,121.41
295,5617,90.733,25.476,121.37
291.06,5618,90.952,25.498,121.46
293.84,5619,90.881,25.485,121.41
293.33,5620,91.052,25.486,121.4
253.62,5621,90.324,25.466,121.4
242.89,5622,90.403,25.458,121.34
245.81,5623,90.245,25.454,121.35
251.2,5624,90.557,25.458,121.31
296.27,5625,90.933,25.473,121.35
295.24,5626,91.098,25.469,121.33
224.07,5627,90.405,25.44,121.25
237.03,5628,90.239,25.438,121.27
246.81,5629,90.572,25.439,121.23
297.19,5630,90.943,25.455,121.27
296.59,5631,91.1,25.449,121.25
300.41,5632,90.449,25.426,121.18
300.07,5633,90.259,25.418,121.18
300.87,5634,90.607,25.424,121.16
296.27,5635,90.774,25.433,121.18
296.07,5636,90.941,25.438,121.2
296.01,5637,91.045,25.433,121.18
315.92,5638,90.377,25.413,121.13
321.16,5639,90.504,25.41,121.11
293.89,5640,90.702,25.411,121.1
295.43,5641,90.92,25.417,121.12
280.59,5642,86.976,25.072,120.55
280.89,5643,86.942,25.072,120.46
281.43,5644,86.86,25.058,120.48
279.91,5645,87.191,25.101,120.6
280.78,5646,87.134,25.097,120.48
281.15,5647,87.393,25.128,120.61
281.33,5648,87.34,25.123,120.51
281.24,5649,87.502,25.142,120.57
288.97,5650,86.614,25.026,120.33
288.77,5651,86.597,25.029,120.24
287.88,5652,86.487,25.008,120.27
283.25,5653,86.741,25.043,120.41
281.5,5654,86.741,25.049,120.3
282.14,5655,87.326,25.123,120.41
281.91,5656,87.55,25.147,120.49
282.15,5657,87.469,25.139,120.43
282.11,5658,87.632,25.156,120.41
265.75,5659,86.471,25.012,120.16
265.35,5660,86.566,25.032,120.08
261.64,5661,86.47,25.017,120.06
284.14,5662,87.528,25.145,120.33
283.52,5663,87.679,25.16,120.35
261.49,5664,86.575,25.038,119.99
249.19,5665,86.481,25.023,119.97
285.69,5666,87.623,25.154,120.21
284.61,5667,87.732,25.164,120.28
285.46,5668,87.798,25.168,120.18
261.35,5669,86.585,25.042,119.91
308.01,5670,86.782,25.071,119.86
269.95,5671,86.702,25.06,119.84
287.15,5672,87.685,25.159,120.09
286.8,5673,87.859,25.171,120.08
307.23,5674,86.824,25.077,119.78
308.04,5675,87.019,25.1,119.81
309.76,5676,86.953,25.092,119.78
291,5677,87.613,25.153,119.96
288.6,5678,87.764,25.164,119.99
288.38,5679,87.891,25.172,120.01
308.35,5680,87.085,25.107,119.75
307.11,5681,87.25,25.123,119.74
303.15,5682,87.437,25.138,119.8
304.36,5683,87.38,25.134,119.73
298.16,5684,87.593,25.15,119.84
294.97,5685,87.708,25.159,119.89
292.59,5686,87.823,25.167,119.89
290.66,5687,87.903,25.172,119.94
303.38,5688,87.482,25.142,119.71
299.13,5689,87.608,25.151,119.74
296.1,5690,87.775,25.162,119.79
35.554,5713,86.154,7.6662,125.43
38.612,5714,86.239,7.6145,125.42
36.861,5719,85.705,7.8252,125.31
37.594,5720,85.817,7.7767,125.33
38.057,5721,85.916,7.6968,125.29
39.546,5722,86.064,7.6191,125.28
39.053,5723,86.211,7.5288,125.26
38.704,5724,86.301,7.4434,125.19
37.78,5725,86.379,7.3626,125.11
37.964,5726,86.58,7.1758,124.96
36.751,5727,86.481,7.2679,125.04
36.554,5728,86.49,7.1514,124.84
36.593,5734,85.634,7.8875,125.34
36.389,5735,86.59,7.0536,124.75
36.591,5736,86.726,6.95,124.68
37.111,5737,86.969,6.7437,124.51
36.88,5738,86.828,6.8342,124.56
37.155,5739,86.879,6.7202,124.39
38.158,5744,85.479,7.959,125.31
41.674,5745,85.376,8.0373,125.33
33.641,5746,87.018,6.6279,124.33
348.43,5747,87.264,6.3946,124.11
342.2,5748,87.097,6.509,124.18
339.95,5749,87.163,6.3975,124.02
332.04,5750,93.972,8.7063,129.88
355.24,5751,94.193,8.7276,129.93
6.0761,5752,94.405,8.7317,129.96
15.938,5753,94.586,8.706,129.96
43.536,5758,85.306,7.9752,125.17
54.694,5759,85.228,7.9463,125.04
44.896,5760,85.308,7.883,125.02
26.546,5761,87.415,6.2989,124.05
352.34,5762,87.254,6.2829,123.88
21.832,5763,87.323,6.1733,123.72
28.45,5764,87.51,6.1726,123.89
29.424,5765,87.415,6.0937,123.64
3.571,5766,94.098,8.5929,129.81
341.35,5767,94.321,8.6064,129.85
334.92,5768,94.528,8.6008,129.87
3.4014,5769,94.76,8.6279,129.92
21.683,5770,94.954,8.5972,129.92
35.396,5775,85.232,7.8263,124.85
17.567,5776,85.103,7.8717,124.79
12.392,5777,85.154,7.7899,124.71
32.524,5778,87.708,6.033,123.78
35.334,5779,87.552,6.0322,123.64
34.231,5780,87.671,5.9554,123.59
333.82,5781,94.248,8.4959,129.76
358,5782,94.448,8.468,129.76
3.7712,5783,94.673,8.5028,129.82
18.491,5784,94.876,8.516,129.85
17.145,5785,95.092,8.5089,129.87
10.942,5791,85.088,7.7363,124.54
41.908,5792,84.963,7.6012,124.17
23.15,5793,85.069,7.6071,124.3
50.658,5794,85.11,7.4653,124.09
46.803,5795,84.978,7.4973,124
48.179,5796,85.077,7.3892,123.91
34.047,5797,87.817,5.8737,123.56
32.53,5798,88.12,5.6076,123.28
32.867,5799,87.938,5.7415,123.39
32.68,5800,87.999,5.6324,123.22
13.026,5801,94.663,8.3752,129.72
14.865,5802,94.844,8.4118,129.77
13.586,5803,95.011,8.4285,129.8
10.325,5804,95.197,8.3966,129.79
31.8,5809,84.985,7.3357,123.71
7.6131,5810,84.866,7.3542,123.6
40.441,5811,85.052,7.1831,123.49
39.525,5812,84.912,7.221,123.4
41.077,5813,85.036,7.1063,123.33
30.542,5814,88.283,5.4756,123.15
31.458,5815,88.069,5.5289,123.06
30.931,5816,88.183,5.4246,122.94
10.31,5817,94.862,8.3117,129.69
9.3248,5818,95.04,8.3186,129.72
41.184,5823,84.973,7.0455,123.13
44.901,5824,84.872,6.8566,122.63
41.538,5825,85.014,6.8802,122.84
42.161,5826,85.104,6.7249,122.63
42.946,5827,84.983,6.7716,122.58
42.577,5828,85.046,6.6478,122.39
27.731,5829,88.47,5.3457,123.04
29.833,5830,88.327,5.3448,122.9
29.312,5831,88.443,5.2667,122.84
55.956,5836,84.882,6.7398,122.39
52.164,5837,84.931,6.6074,122.17
29.219,5838,88.577,5.1859,122.78
29.439,5839,88.738,5.0733,122.68
65.587,5845,84.774,6.7109,122.2
61.078,5846,84.835,6.5591,121.94
29.1,5847,88.79,4.9762,122.5
27.261,5848,88.922,4.9135,122.49
28.864,5849,88.911,4.8606,122.34
67.883,5854,84.675,6.6673,121.98
64.554,5855,84.749,6.5066,121.72
30.71,5856,89.051,4.8435,122.45
71.047,5861,84.579,6.6177,121.75
70.263,5862,84.682,6.4538,121.52
71.171,5868,84.589,6.4952,121.5
71.933,5869,84.466,6.5855,121.54
72.319,5874,84.357,6.558,121.34
74.273,5879,84.237,6.5526,121.16
78.496,5887,83.354,6.998,120.66
263.02,5893,90.699,25.535,121.7
263.99,5894,90.627,25.52,121.62
262.4,5895,90.555,25.523,121.66
280.13,5896,90.88,25.538,121.68
287.03,5897,90.793,25.522,121.6
287.4,5898,90.944,25.533,121.64
271.95,5899,90.563,25.504,121.55
268.89,5900,90.452,25.509,121.61
288.36,5901,90.96,25.513,121.54
289.09,5902,91.022,25.527,121.6
289.28,5903,91.1,25.521,121.57
270.67,5904,90.303,25.488,121.53
270.23,5905,90.343,25.478,121.46
271.52,5906,90.21,25.466,121.43
290.7,5907,91.132,25.501,121.47
290.25,5908,91.171,25.514,121.53
290.38,5909,91.351,25.508,121.51
262.27,5910,90.096,25.443,121.34
294.22,5911,91.236,25.485,121.4
293.49,5912,91.416,25.481,121.39
265.13,5913,89.934,25.424,121.29
263.16,5914,90.083,25.419,121.22
274.76,5915,89.931,25.41,121.21
296.34,5916,91.266,25.46,121.3
296.18,5917,91.435,25.446,121.25
288.26,5918,90.111,25.398,121.11
284.35,5919,89.932,25.394,121.13
296.98,5920,91.196,25.429,121.17
296.32,5921,91.376,25.415,121.13
277.01,5922,87.15,25.088,120.8
277.33,5923,87.234,25.105,120.71
276.4,5924,87.091,25.083,120.7
277.86,5925,87.324,25.116,120.78
306.53,5926,90.164,25.382,121.02
293.84,5927,89.944,25.373,121.02
335.79,5928,90.318,25.396,121.07
322.85,5929,90.531,25.394,121.03
294.55,5930,90.784,25.394,121.02
295.23,5931,91.027,25.401,121.05
295.66,5932,91.199,25.406,121.08
295.59,5933,91.292,25.396,121.04
281.96,5934,86.762,25.034,120.6
283.05,5935,86.792,25.045,120.51
286.42,5936,86.653,25.023,120.48
276.29,5937,86.978,25.068,120.63
278.81,5938,87.407,25.128,120.7
280.23,5939,87.653,25.158,120.56
279.7,5940,87.592,25.151,120.66
279.99,5941,87.727,25.166,120.62
289.83,5942,90.098,25.366,120.95
287.33,5943,90.162,25.356,120.89
293.85,5944,90.346,25.374,120.96
290.87,5945,90.568,25.379,120.97
288.42,5946,90.689,25.373,120.93
289.65,5947,90.81,25.376,120.95
293.21,5948,90.954,25.378,120.96
295.53,5949,91.163,25.379,120.97
288.84,5950,86.418,24.993,120.3
290.53,5951,86.509,25.002,120.39
281.73,5952,87.737,25.166,120.48
281.2,5953,87.825,25.176,120.56
281.79,5954,87.907,25.182,120.48
289.59,5955,90.327,25.352,120.86
288.83,5956,90.541,25.359,120.88
248.37,5957,86.3,24.983,120.11
245.59,5958,86.37,25,120.04
245.59,5959,86.226,24.974,120.01
284.61,5960,86.328,24.981,120.21
283.39,5961,87.827,25.173,120.37
283.41,5962,87.963,25.185,120.41
218.46,5963,86.396,25.01,119.95
217.17,5964,86.316,24.995,119.94
285.19,5965,87.911,25.178,120.26
284.16,5966,88.022,25.188,120.34
285.47,5967,88.096,25.19,120.23
218.91,5968,86.412,25.016,119.85
261.99,5969,86.619,25.049,119.83
247.21,5970,86.535,25.037,119.81
286.69,5971,87.983,25.181,120.14
287.01,5972,88.16,25.191,120.12
262.12,5973,86.661,25.057,119.75
309.01,5974,86.796,25.076,119.68
310.59,5975,86.943,25.092,119.7
288.35,5976,88.037,25.181,120.01
288.58,5977,88.217,25.191,120.01
307.96,5978,87.09,25.108,119.66
307.26,5979,87.235,25.122,119.63
306.83,5980,87.374,25.134,119.66
291.63,5981,87.961,25.174,119.85
290.43,5982,88.135,25.184,119.89
290.45,5983,88.268,25.192,119.93
304.61,5984,87.542,25.147,119.62
300.73,5985,87.746,25.16,119.67
301.54,5986,87.657,25.155,119.59
297.87,5987,87.927,25.171,119.71
293.88,5988,88.063,25.179,119.77
293.46,5989,88.195,25.185,119.77
291.08,5990,88.328,25.192,119.84
300.98,5991,87.748,25.161,119.56
298.69,5992,87.899,25.169,119.59
294.34,5993,88.122,25.18,119.63
37.311,6018,85.753,7.7323,125.2
37.171,6019,85.824,7.6649,125.16
37.912,6020,85.859,7.583,125.05
38.83,6021,85.975,7.578,125.14
38.135,6022,86.089,7.496,125.1
37.81,6023,86.215,7.3925,125.03
36.747,6024,86.319,7.2625,124.89
37.076,6025,86.194,7.284,124.83
36.1,6026,86.41,7.1997,124.86
36.478,6031,85.55,7.8586,125.22
34.56,6032,85.687,7.6979,125.09
34.529,6033,85.601,7.75,125.09
36.719,6034,85.753,7.6426,125.06
36.201,6035,86.219,7.1887,124.68
34.773,6036,86.373,7.1088,124.67
34.998,6037,86.462,7.0006,124.55
35.559,6038,86.579,6.9265,124.51
34.552,6039,86.688,6.8493,124.46
36.144,6040,86.866,6.6407,124.23
35.525,6041,86.743,6.7428,124.31
23.283,6042,86.763,6.6239,124.11
41.464,6046,85.409,7.902,125.15
36.628,6047,85.478,7.8073,125.07
35.06,6048,85.486,7.7225,124.94
327.24,6049,86.896,6.5238,124.03
314.15,6050,87.049,6.4053,123.93
40.543,6055,85.363,7.7926,124.93
33.595,6056,85.397,7.7117,124.83
314.77,6057,87.058,6.3017,123.74
343.42,6058,87.17,6.1986,123.63
33.438,6059,87.43,5.996,123.45
30.815,6060,87.258,6.0872,123.48
33.508,6061,87.301,5.9987,123.34
29.596,6065,85.316,7.6744,124.68
9.5914,6066,85.205,7.7187,124.64
16.756,6067,85.344,7.545,124.49
15.883,6068,85.201,7.6153,124.46
27.991,6069,85.267,7.5226,124.37
34.554,6070,87.594,5.8977,123.4
36.574,6071,87.377,5.9096,123.22
35.066,6072,87.541,5.8203,123.18
42.012,6077,85.21,7.4727,124.21
42.077,6078,85.113,7.3003,123.79
41.211,6079,85.227,7.3303,123.97
42.08,6080,85.188,7.2519,123.78
34.564,6081,87.739,5.7632,123.25
33.024,6082,87.883,5.6443,123.13
40.434,6088,85.154,7.18,123.6
40.848,6089,85.089,7.0173,123.21
40.002,6090,85.194,7.0307,123.35
39.421,6091,85.281,6.891,123.17
39.679,6092,85.138,6.9091,123.05
39.264,6093,85.275,6.8093,123
32.838,6094,87.916,5.5359,122.92
31.378,6095,88.219,5.3212,122.74
31.718,6096,88.039,5.4304,122.8
31.588,6097,88.105,5.3355,122.65
38.946,6101,85.203,6.7478,122.78
39.438,6102,85.154,6.5586,122.33
38.624,6103,85.246,6.5944,122.51
39.266,6104,85.248,6.4678,122.23
30.169,6105,88.389,5.2023,122.63
30.787,6106,88.175,5.2432,122.51
30.775,6107,88.285,5.1553,122.41
51.881,6112,85.08,6.5192,122.15
49.072,6113,85.151,6.3951,121.96
30.354,6114,88.6,5.0645,122.52
31.221,6115,88.429,5.0902,122.4
31.157,6116,88.531,5.0218,122.34
60.534,6121,84.992,6.4653,121.93
57.336,6122,85.081,6.323,121.71
29.875,6123,88.765,4.9063,122.3
30.425,6124,88.618,4.9511,122.26
29.965,6125,88.7,4.8761,122.16
62.876,6131,84.908,6.4011,121.68
61.779,6132,85.034,6.2593,121.51
63.541,6137,84.939,6.276,121.43
65.781,6138,84.802,6.3393,121.41
70.878,6143,84.551,6.4598,121.37
67.751,6144,84.668,6.3322,121.22
71.321,6149,84.484,6.4456,121.25
68.662,6150,84.541,6.3228,121.04
71.772,6155,84.368,6.4357,121.07
70.41,6156,84.448,6.311,120.9
70.983,6160,84.342,6.3541,120.85
69.977,6161,84.215,6.4409,120.88
275.29,6173,86.305,24.635,122.34
261.5,6174,90.846,25.563,121.85
261.77,6175,90.757,25.548,121.77
261.14,6176,90.698,25.552,121.81
272.13,6177,91.024,25.566,121.83
272.28,6178,90.933,25.551,121.75
276.54,6179,91.088,25.56,121.78
276.66,6180,85.664,24.472,121.98
275.96,6181,85.529,24.408,121.99
295.74,6182,85.478,24.42,121.88
275.33,6183,85.863,24.534,122.06
275.48,6184,85.663,24.434,122.09
275.28,6185,86.084,24.59,122.18
261.14,6186,90.558,25.539,121.77
260.97,6187,90.455,25.523,121.7
261.41,6188,90.378,25.528,121.77
288.56,6189,91.091,25.541,121.67
281.05,6190,91.166,25.554,121.74
288.62,6191,91.24,25.548,121.7
268.22,6192,90.31,25.504,121.62
263.16,6193,90.256,25.51,121.7
290.22,6194,91.25,25.527,121.6
290.22,6195,91.306,25.54,121.66
290.28,6196,91.488,25.532,121.63
261.89,6197,90.13,25.487,121.59
262.2,6198,90.081,25.465,121.47
261.89,6199,89.956,25.466,121.54
290.95,6200,91.561,25.507,121.51
262.06,6201,89.954,25.441,121.38
263.78,6202,89.872,25.447,121.45
293.56,6203,91.599,25.478,121.39
276.02,6204,89.779,25.421,121.33
279.44,6205,89.78,25.399,121.2
279.58,6206,89.643,25.399,121.26
294.28,6207,91.617,25.453,121.29
296.14,6208,91.596,25.435,121.22
296.02,6209,91.765,25.436,121.24
281.61,6210,89.755,25.376,121.08
281.59,6211,89.592,25.378,121.15
295.9,6212,91.581,25.41,121.12
295.84,6213,91.815,25.412,121.16
277.96,6214,86.784,25.026,120.78
278.06,6215,86.73,25.023,120.69
278.24,6216,86.606,24.996,120.72
279,6217,86.959,25.053,120.86
276.47,6218,86.926,25.055,120.73
278.76,6219,87.207,25.093,120.9
278.69,6220,87.457,25.134,120.78
278.84,6221,87.429,25.128,120.87
278.52,6222,87.644,25.157,120.88
278.66,6223,87.631,25.155,120.76
278.41,6224,87.756,25.171,120.83
284.27,6225,89.744,25.355,120.97
283.38,6226,89.557,25.356,121.04
295.21,6227,91.411,25.383,121
295.57,6228,91.752,25.389,121.06
295.39,6229,91.624,25.374,120.99
295.47,6230,91.879,25.361,120.98
285.95,6231,86.557,24.994,120.61
287.65,6232,86.516,24.995,120.5
287.41,6233,86.382,24.965,120.53
279.88,6234,87.839,25.178,120.67
278.84,6235,87.873,25.183,120.78
280.61,6236,87.986,25.194,120.72
284.98,6237,89.71,25.336,120.86
284.61,6238,89.538,25.336,120.92
285.46,6239,89.927,25.347,120.88
288.06,6240,90.793,25.357,120.86
291.63,6241,91.03,25.356,120.87
294.8,6242,91.266,25.354,120.88
295.11,6243,91.468,25.355,120.9
295.41,6244,91.658,25.344,120.88
295.76,6245,91.883,25.326,120.85
291.58,6246,86.284,24.956,120.4
289.38,6247,86.347,24.976,120.32
291.86,6248,86.229,24.957,120.26
283.08,6249,88.001,25.192,120.57
282.44,6250,88.101,25.203,120.66
283.68,6251,88.2,25.208,120.56
286.4,6252,89.779,25.321,120.76
286.48,6253,89.55,25.316,120.79
286.74,6254,89.976,25.326,120.76
287.14,6255,90.129,25.338,120.81
288.13,6256,90.298,25.333,120.76
288.38,6257,90.459,25.341,120.79
289.48,6258,90.643,25.339,120.78
291.86,6259,90.871,25.336,120.77
294.29,6260,91.119,25.332,120.77
294.46,6261,91.204,25.31,120.68
294.8,6262,91.401,25.324,120.77
295.31,6263,91.634,25.319,120.78
295.58,6264,91.744,25.303,120.74
262.43,6265,86.103,24.953,119.95
283.84,6266,86.137,24.947,120.12
283.64,6267,88.098,25.197,120.45
285.5,6268,88.239,25.208,120.48
286.78,6269,89.637,25.301,120.67
287.33,6270,89.904,25.306,120.65
287.62,6271,90.164,25.317,120.69
294.73,6272,91.309,25.291,120.61
295.33,6273,91.556,25.292,120.66
251.68,6274,86.236,24.984,119.87
286.58,6275,88.199,25.2,120.33
286.1,6276,88.275,25.208,120.41
287.54,6277,88.409,25.213,120.33
249.64,6278,86.307,25.002,119.76
262.1,6279,86.478,25.031,119.72
287.75,6280,88.288,25.202,120.22
288.78,6281,88.481,25.211,120.19
271.54,6282,86.645,25.057,119.65
306.68,6283,86.776,25.076,119.58
307.3,6284,86.931,25.093,119.6
289.31,6285,88.347,25.2,120.09
289.91,6286,88.526,25.207,120.06
306.39,6287,87.105,25.111,119.56
306.33,6288,87.237,25.124,119.53
306.34,6289,87.376,25.135,119.57
291.4,6290,88.399,25.198,119.96
291.64,6291,88.538,25.204,119.95
305.39,6292,87.481,25.144,119.49
304,6293,87.614,25.153,119.5
293.3,6294,88.325,25.19,119.72
293.91,6295,88.455,25.194,119.71
292.22,6296,88.535,25.199,119.83
302.91,6297,87.759,25.163,119.45
301.83,6298,87.965,25.173,119.48
297.49,6299,88.18,25.182,119.51
299.78,6300,88.103,25.18,119.41
297.39,6301,88.315,25.187,119.49
295.27,6302,88.383,25.189,119.6
297.79,6303,88.271,25.186,119.38
38.211,6320,85.957,7.4821,124.97
37.246,6321,86.061,7.3969,124.91
37.077,6322,86.129,7.3362,124.86
34.129,6329,85.653,7.6538,124.99
33.466,6330,85.721,7.5736,124.91
32.207,6331,85.884,7.4321,124.82
31.908,6332,85.825,7.4966,124.88
32.118,6333,85.955,7.3685,124.77
32.529,6334,86.057,7.2675,124.68
32.004,6335,86.1,7.1608,124.53
32.163,6336,86.221,7.0804,124.48
34.277,6337,86.329,6.9908,124.41
35.951,6338,86.442,6.8938,124.33
37.2,6339,86.572,6.7988,124.27
37.51,6340,86.658,6.6858,124.13
38.44,6341,86.561,6.6781,124.03
33.2,6347,85.563,7.6264,124.85
18.059,6348,85.645,7.5354,124.78
19.148,6349,85.735,7.4813,124.77
38.976,6350,86.652,6.5702,123.9
8.5147,6351,86.765,6.4644,123.79
4.3875,6352,86.902,6.3936,123.78
32.437,6357,85.444,7.648,124.77
12.136,6358,85.563,7.5299,124.69
8.8611,6359,85.448,7.5566,124.62
336.93,6360,85.535,7.4665,124.55
4.5159,6361,86.906,6.2896,123.57
17.567,6362,87.021,6.2158,123.53
