"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
329.04,9183,100.55,22.572,118.06
328.25,9184,100.78,22.462,118.04
327.48,9185,100.99,22.362,117.98
326.96,9186,101.21,22.255,118
322.13,9187,103.03,21.628,119.48
322.11,9188,103.14,21.531,119.38
331.04,9191,99.907,22.861,118
331.52,9192,100,22.823,118.09
331.58,9193,99.74,22.937,118.04
330.8,9194,100.17,22.752,118.15
329.65,9195,100.42,22.634,118.14
328.6,9196,100.74,22.492,118.16
327.79,9197,101.05,22.346,118.15
327.36,9198,101.28,22.231,118.1
322.22,9199,102.74,21.709,119.21
322.3,9200,102.84,21.644,119.18
322.13,9201,102.95,21.617,119.31
332.46,9202,98.731,23.358,118.36
331.81,9203,98.898,23.288,118.25
331.72,9204,99.351,23.11,118.28
331.74,9205,99.181,23.174,118.19
331.7,9206,99.487,23.046,118.13
327.21,9207,101.41,22.176,118.21
327.68,9208,101.45,22.184,118.37
325.72,9209,101.59,22.108,118.33
323.15,9210,102.52,21.755,118.93
322.79,9211,102.65,21.683,118.93
322.75,9212,102.73,21.671,119.05
324.1,9213,101.73,22.058,118.45
322.32,9214,101.96,21.958,118.52
322.15,9215,102.15,21.87,118.59
322.18,9216,102.38,21.768,118.68
322.21,9217,102.55,21.706,118.81
322.84,9525,100.58,22.573,117.16
323.48,9526,100.68,22.514,117.27
324.37,9527,100.51,22.601,117.23
322.56,9528,100.73,22.496,117.16
315,9530,104.15,21.48,121.07
315,9531,104.33,21.371,121.12
325.46,9552,100.38,22.667,117.23
327.19,9553,100.51,22.592,117.36
327.4,9554,100.3,22.7,117.3
324.84,9555,100.74,22.476,117.38
322.15,9556,100.86,22.427,117.22
322.35,9557,100.87,22.414,117.31
322.2,9558,101.06,22.325,117.26
315,9559,103.98,21.528,120.89
315,9560,104.17,21.397,120.88
315,9561,104.34,21.314,120.98
327.53,9571,100.14,22.784,117.26
327.53,9572,100.24,22.721,117.4
327.53,9573,100.03,22.83,117.31
327.43,9574,100.44,22.619,117.48
326.18,9575,100.73,22.48,117.49
324.86,9576,100.97,22.36,117.42
324.22,9577,101.13,22.281,117.35
315,9578,103.9,21.435,120.49
315,9579,104.03,21.339,120.47
315,9580,104.1,21.361,120.67
327.52,9583,100.23,22.719,117.56
327.52,9584,100.02,22.826,117.44
327.25,9585,101,22.342,117.55
325.11,9586,101.21,22.237,117.42
326.09,9587,101.17,22.256,117.5
326.09,9588,101.41,22.133,117.48
315.4,9589,103.74,21.419,120.15
315.23,9590,103.85,21.3,120.02
315,9591,103.94,21.324,120.27
327.41,9594,100.12,22.764,117.71
327.43,9595,99.969,22.84,117.59
327.44,9596,101.1,22.294,117.69
325.91,9597,101.26,22.211,117.6
325.9,9598,101.5,22.091,117.63
318.58,9599,103.62,21.425,119.95
318.45,9600,103.77,21.287,119.83
327.51,9603,99.811,22.909,117.65
327.56,9604,99.869,22.879,117.75
327.6,9605,99.644,22.983,117.68
327.49,9606,100.05,22.793,117.82
325.64,9607,101.33,22.182,117.74
325.63,9608,101.56,22.065,117.77
321.98,9609,103.44,21.415,119.58
321.81,9610,103.62,21.283,119.52
319.06,9611,103.59,21.365,119.73
329.62,9614,99.874,22.875,117.89
329.61,9615,99.634,22.982,117.84
326.05,9616,101.38,22.161,117.89
325.47,9617,101.61,22.049,117.91
321.63,9618,103.49,21.328,119.41
321.44,9619,103.31,21.423,119.36
329.94,9623,99.421,23.072,117.9
331.51,9624,99.541,23.021,117.99
331.6,9625,99.333,23.108,118
326.9,9626,101.45,22.139,118.04
325.08,9627,101.64,22.043,118.02
322.12,9628,102.94,21.581,119.15
322.05,9629,103.13,21.482,119.2
332.58,9630,98.425,23.469,118.32
331.8,9631,98.614,23.395,118.21
331.74,9632,98.847,23.303,118.11
331.7,9633,99.09,23.208,118.03
322.32,9634,101.67,22.043,118.13
322.41,9635,101.74,22.022,118.27
321.41,9636,101.92,21.92,118.16
322.28,9637,102.78,21.606,118.91
322.06,9638,102.95,21.501,118.89
322.15,9639,102.95,21.542,119.04
319.09,9640,102.01,21.899,118.35
320.28,9641,102.23,21.815,118.52
318.62,9642,102.18,21.82,118.42
320.77,9643,102.38,21.748,118.59
318.61,9644,102.53,21.673,118.61
318.96,9645,102.6,21.654,118.7
321.86,9646,102.76,21.579,118.77
318.43,9647,102.3,21.765,118.45
318.47,9648,102.39,21.728,118.52
317.9,9872,100.42,22.706,116.77
318.76,9873,100.56,22.615,116.91
318.58,9874,100.36,22.72,116.86
318.66,9875,100.57,22.629,116.76
320.3,9879,104.85,21.128,121.51
319.41,9887,100.22,22.791,116.86
322.04,9888,100.38,22.696,116.98
322.11,9889,100.18,22.8,116.94
322.05,9890,100.62,22.564,117.04
319.5,9891,100.7,22.548,116.85
321.85,9892,100.8,22.482,116.97
322.02,9893,100.86,22.467,116.85
315.14,9895,104.68,21.187,121.31
315.15,9896,104.86,21.047,121.3
324.1,9905,100.06,22.858,116.95
324.85,9906,100.15,22.798,117.05
324.87,9907,99.919,22.923,116.97
324.79,9908,100.39,22.672,117.11
322.16,9909,100.91,22.409,117.12
322.13,9910,100.99,22.386,116.94
322.13,9911,101.03,22.355,117.04
322.14,9912,101.21,22.269,116.98
315.02,9913,104.51,21.254,121.15
315.02,9914,104.7,21.071,121.05
315.03,9915,104.79,21.049,121.18
327.38,9928,100.2,22.76,117.17
327.35,9929,99.945,22.889,117.14
322.25,9930,101.2,22.255,117.16
322.16,9931,101.34,22.192,117.08
315,9932,104.3,21.271,120.79
315,9933,104.41,21.176,120.77
315.01,9934,104.51,21.164,120.93
327.53,9951,99.85,22.918,117.29
324.16,9952,101.32,22.189,117.32
323.35,9953,101.46,22.12,117.15
324.63,9954,101.46,22.116,117.24
324.6,9955,101.71,21.983,117.21
315,9956,104.16,21.239,120.45
315,9957,104.33,21.102,120.4
315,9958,104.34,21.163,120.59
327.53,9970,99.712,22.976,117.35
327.53,9971,99.782,22.935,117.45
327.51,9972,99.556,23.046,117.36
327.14,9973,101.58,22.049,117.36
327.2,9974,101.83,21.914,117.38
315.25,9975,104.02,21.205,120.08
315.32,9976,104.2,21.087,120.09
315,9977,104.16,21.167,120.25
327.49,9980,99.74,22.946,117.57
327.44,9981,99.538,23.041,117.52
327,9982,101.67,22.003,117.51
327.09,9983,101.91,21.874,117.55
316.26,9984,104.1,21.11,119.97
318.36,9985,103.97,21.149,119.83
327.48,9989,99.38,23.106,117.57
327.61,9990,99.43,23.077,117.69
327.55,9991,99.214,23.177,117.58
326.65,9992,101.74,21.968,117.67
326.78,9993,101.98,21.845,117.72
321.8,9994,103.74,21.175,119.42
321.4,9995,103.8,21.205,119.64
329.28,9998,99.035,23.249,117.62
329.7,9999,99.168,23.185,117.74
329.69,10000,98.942,23.282,117.69
329.61,10001,99.373,23.095,117.8
324.71,10002,101.79,21.948,117.82
324.41,10003,102.02,21.834,117.88
320.59,10004,103.45,21.313,119.28
320.04,10005,103.63,21.204,119.28
331.55,10008,97.89,23.66,118.38
331.62,10009,99.195,23.167,117.89
331.6,10010,98.954,23.268,117.85
322.57,10011,101.83,21.945,117.99
321.75,10012,102.04,21.839,118.02
320.01,10013,103.52,21.242,119.17
321.05,10014,103.34,21.341,119.14
331.69,10015,98.106,23.581,118.28
331.77,10016,98.303,23.508,118.17
331.7,10017,98.521,23.428,118.07
331.68,10018,98.739,23.348,117.96
317.61,10019,102.16,21.787,118.14
320.68,10020,103.11,21.398,118.84
321.63,10021,103.13,21.43,119.02
316.28,10022,102.27,21.75,118.27
315.14,10023,102.25,21.773,118.37
315.08,10024,102.6,21.619,118.54
315.58,10025,102.74,21.556,118.61
319.98,10026,102.93,21.474,118.72
314.98,10027,102.41,21.699,118.43
314.66,10028,102.5,21.665,118.51
323.18,10109,91.449,26.778,113.85
323.85,10110,91.417,26.705,114.01
323.63,10111,91.28,26.755,113.93
323.76,10112,91.673,26.754,113.85
324.07,10113,91.608,26.696,113.98
324.05,10114,91.752,26.699,113.95
324.18,10119,91.114,26.76,113.94
324.64,10120,91.229,26.694,114.06
324.59,10121,91.036,26.721,114.03
324.89,10122,91.365,26.646,114.13
324.92,10123,91.532,26.64,114.11
324.59,10124,91.86,26.64,114.04
324.82,10125,91.703,26.627,114.1
324.71,10126,91.852,26.573,114.17
325.04,10135,91.103,26.67,114.12
325.42,10136,91.058,26.639,114.19
325.26,10137,91.229,26.606,114.23
325.18,10138,91.449,26.583,114.24
325.14,10139,91.649,26.574,114.22
324.92,10140,91.791,26.514,114.3
325.71,10151,91.149,26.543,114.36
326.04,10152,90.991,26.603,114.27
325.42,10153,91.363,26.528,114.36
325.37,10154,91.577,26.518,114.34
325.21,10155,91.735,26.461,114.42
325.88,10164,91.077,26.488,114.48
325.98,10165,90.93,26.547,114.38
325.8,10166,91.278,26.469,114.49
326,10167,91.509,26.453,114.48
326.24,10168,91.704,26.424,114.49
325.97,10178,90.892,26.475,114.52
326.24,10179,90.943,26.419,114.63
326.26,10180,91.145,26.413,114.61
326.6,10181,91.385,26.399,114.6
326.85,10182,91.698,26.389,114.56
327.37,10183,91.579,26.378,114.61
327.47,10184,91.795,26.324,114.67
326.14,10190,91.143,26.34,114.75
326.18,10191,90.973,26.369,114.72
326.5,10192,91.332,26.337,114.73
327.33,10193,91.555,26.325,114.71
327.62,10194,91.74,26.265,114.79
326.12,10201,91.003,26.298,114.85
326.2,10202,91.111,26.247,114.94
326.46,10203,91.248,26.275,114.86
327.38,10204,91.494,26.266,114.84
327.71,10205,91.694,26.229,114.87
325.21,10210,91.37,26.223,114.94
325.16,10211,91.217,26.192,115.03
325.95,10212,91.523,26.197,114.96
326.99,10213,91.659,26.196,114.94
324.92,10220,91.425,26.165,115.04
313.81,10257,100.19,22.87,116.5
314.96,10258,100.14,22.87,116.62
314.98,10259,99.929,22.996,116.53
313.56,10260,100.41,22.765,116.46
315.14,10261,100.42,22.726,116.63
314.7,10262,100.59,22.68,116.4
315.09,10263,100.66,22.611,116.57
315.1,10264,100.74,22.586,116.47
326.78,10266,105.27,20.856,121.68
316.41,10273,99.767,23.06,116.61
318.8,10274,99.954,22.95,116.7
319.21,10275,99.754,23.048,116.7
318.49,10276,100.21,22.817,116.74
318.6,10277,100.74,22.547,116.72
317.77,10278,100.91,22.486,116.52
318.54,10279,100.94,22.448,116.67
318.57,10280,101.05,22.4,116.6
319.93,10281,105.07,20.985,121.58
320.4,10282,105.24,20.809,121.48
322.35,10291,100.01,22.898,116.84
323.41,10292,99.759,23.024,116.83
322.02,10293,101.03,22.377,116.82
321.47,10294,101.22,22.299,116.66
321.98,10295,101.17,22.31,116.76
321.73,10296,101.39,22.19,116.77
318.41,10297,105.14,20.85,121.37
315.36,10298,104.99,20.96,121.35
324.93,10308,99.577,23.099,116.89
325.58,10309,99.728,23.01,117.01
325.71,10310,99.523,23.112,116.97
321.92,10311,101.31,22.22,116.89
321.12,10312,101.56,22.087,116.89
315,10313,104.85,20.907,120.91
315,10314,104.95,20.897,121.1
327.47,10324,99.695,23.006,117.15
327.45,10325,99.488,23.115,117.06
322.14,10326,101.5,22.108,117.03
322.12,10327,101.74,21.978,117.03
315,10328,104.52,21.093,120.75
315,10329,104.69,20.985,120.8
327.52,10339,99.642,23.017,117.26
327.32,10340,99.449,23.113,117.2
323.63,10341,101.94,21.862,117.14
315,10342,104.45,20.997,120.34
315,10343,104.54,20.97,120.47
315,10344,104.57,21.012,120.63
327.05,10363,99.294,23.177,117.25
327.03,10364,99.351,23.138,117.36
326.88,10365,99.128,23.248,117.26
325.83,10366,102.02,21.814,117.28
315.06,10367,104.31,20.997,120.05
315,10368,104.37,21.003,120.21
327.11,10377,99.313,23.143,117.48
326.55,10378,99.118,23.235,117.4
324.41,10379,102.09,21.772,117.44
315.99,10380,104.13,21.005,119.71
315.79,10381,104.22,20.998,119.89
326.57,10385,98.962,23.294,117.46
326.88,10386,99.04,23.255,117.52
326.93,10387,98.815,23.349,117.53
322.19,10388,102.15,21.746,117.61
320.12,10389,103.85,21.113,119.46
318.22,10390,104,21.055,119.58
329.61,10393,98.752,23.36,117.68
318.58,10394,102.22,21.718,117.78
318.01,10395,103.93,21.045,119.39
315,10396,103.82,21.062,119.21
331.27,10398,97.781,23.692,118.26
329.96,10399,98.623,23.405,117.75
331.54,10400,98.728,23.359,117.82
331.52,10401,98.481,23.455,117.81
315.28,10402,102.25,21.719,117.94
314.66,10403,103.43,21.247,119.01
314.71,10404,103.63,21.138,119.04
331.65,10405,97.985,23.621,118.14
331.6,10406,98.187,23.552,118.01
331.67,10407,98.425,23.468,117.93
314.88,10408,102.42,21.634,118.03
315.38,10409,102.36,21.686,118.18
315.02,10410,102.48,21.617,118.16
315.17,10411,103.28,21.29,118.81
315.01,10412,103.29,21.323,118.95
314.9,10413,102.54,21.604,118.29
314.93,10414,102.42,21.68,118.35
313.32,10415,102.74,21.519,118.43
313.83,10416,102.59,21.606,118.44
313.17,10417,102.91,21.45,118.56
315.03,10418,103.1,21.363,118.67
319.21,10491,91.268,27.019,113.38
320.01,10492,91.184,26.952,113.54
319.39,10493,91.1,27.005,113.44
319.69,10494,91.478,26.983,113.41
320.63,10495,91.36,26.936,113.54
320.29,10496,91.608,26.951,113.45
320.89,10497,91.54,26.9,113.58
320.55,10498,91.716,26.92,113.49
319.48,10502,90.971,27.019,113.43
319.82,10503,91,26.947,113.58
319.63,10504,90.896,26.992,113.5
321.39,10505,91.097,26.893,113.68
321.89,10506,91.248,26.888,113.66
322.23,10507,91.401,26.852,113.71
320.76,10508,91.723,26.869,113.6
322.4,10509,91.624,26.821,113.72
322.26,10510,91.846,26.824,113.66
320.54,10520,90.815,26.957,113.58
322.09,10521,90.773,26.899,113.7
322.88,10522,90.928,26.867,113.75
323.38,10523,91.167,26.821,113.81
322.54,10524,91.847,26.77,113.77
323.86,10525,91.874,26.706,113.9
323.1,10526,92.019,26.72,113.83
324.43,10536,90.893,26.782,113.92
324.11,10537,90.696,26.84,113.82
323.16,10538,92.043,26.651,113.96
324.1,10539,92.06,26.573,114.12
323.14,10540,92.21,26.602,114.01
326.21,10554,90.771,26.713,114.07
326.19,10555,90.618,26.767,113.97
325.51,10556,90.915,26.681,114.12
324.82,10557,91.988,26.509,114.26
323.34,10558,92.313,26.523,114.14
323.65,10559,92.164,26.5,114.23
323.03,10560,92.319,26.442,114.3
326.64,10569,90.639,26.688,114.13
327.52,10570,90.525,26.639,114.23
326.74,10571,90.756,26.62,114.25
325.15,10572,91.939,26.446,114.4
324.27,10573,92.134,26.439,114.36
323.29,10574,92.301,26.372,114.44
327.29,10582,90.749,26.542,114.41
327.44,10583,90.535,26.567,114.37
326.31,10584,91.883,26.385,114.53
326.1,10585,92.092,26.375,114.49
325.33,10586,92.256,26.305,114.58
327.4,10588,90.67,26.486,114.52
327.08,10589,90.557,26.425,114.65
326.42,10590,90.76,26.411,114.66
327.8,10591,92.03,26.312,114.63
326.92,10592,92.197,26.241,114.72
326.81,10597,90.82,26.345,114.78
327.11,10598,90.608,26.347,114.79
328.18,10599,91.964,26.248,114.77
327.97,10600,92.132,26.176,114.86
327.36,10603,90.796,26.288,114.89
327.41,10604,90.789,26.237,114.99
326.15,10605,90.969,26.223,115
328.59,10606,91.881,26.18,114.92
329.34,10607,92.096,26.111,115
325.2,10610,91.06,26.151,115.13
325.8,10611,90.794,26.177,115.11
326.72,10612,91.657,26.133,115.06
328.28,10613,91.897,26.111,115.05
329.24,10614,92.055,26.047,115.14
324.39,10618,91.149,26.096,115.22
324.49,10619,90.898,26.098,115.25
324.41,10620,91.368,26.112,115.16
326.23,10621,91.613,26.075,115.18
328.06,10622,91.826,26.064,115.16
329.06,10623,91.98,25.996,115.25
324.25,10626,91.082,26.055,115.32
323.91,10627,91.163,26.011,115.39
323.51,10628,91.313,26.045,115.3
325.26,10629,91.533,26.03,115.29
327.39,10630,91.749,26.016,115.27
327.9,10631,91.881,25.968,115.33
323.05,10635,91.305,25.995,115.4
324.99,10636,91.469,25.976,115.41
327.31,10637,91.721,25.953,115.4
311.02,10641,99.884,23.082,116.25
312.05,10642,99.993,22.991,116.4
312.24,10643,99.79,23.097,116.38
309.89,10644,100.12,22.969,116.2
312.16,10645,100.17,22.913,116.35
310.66,10646,100.32,22.878,116.15
311.78,10647,100.39,22.808,116.3
311.91,10648,100.48,22.776,116.21
314.77,10653,99.427,23.279,116.37
315.14,10654,99.467,23.226,116.51
315.63,10655,99.324,23.308,116.45
312.75,10656,99.615,23.186,116.37
315.08,10657,99.656,23.138,116.5
313.97,10658,100.68,22.662,116.26
315.18,10659,100.81,22.562,116.4
315.11,10660,100.87,22.541,116.33
326.98,10661,105.46,20.701,121.69
319.82,10669,99.545,23.158,116.66
320.93,10670,99.291,23.298,116.56
316.94,10671,101.07,22.422,116.4
318.42,10672,101.13,22.365,116.53
317.74,10673,101.22,22.322,116.48
322.49,10674,105.51,20.609,121.55
321.81,10675,105.39,20.678,121.46
325.09,10676,105.63,20.538,121.62
324.91,10677,105.79,20.434,121.72
324.72,10678,105.94,20.279,121.65
323.9,10687,99.135,23.357,116.62
325.29,10688,99.309,23.256,116.72
325.26,10689,99.103,23.356,116.7
323.9,10690,99.5,23.153,116.79
318.12,10691,101.35,22.241,116.56
318.6,10692,101.44,22.177,116.66
318.22,10693,101.59,22.104,116.57
315.29,10694,105.11,20.813,121.21
315.66,10695,105.29,20.679,121.24
324.87,10696,106.09,20.12,121.59
326.39,10703,99.318,23.219,116.89
326.33,10704,99.089,23.343,116.79
320.38,10705,101.6,22.076,116.75
319.46,10706,101.8,21.972,116.71
315,10707,105.03,20.755,120.88
315,10708,105.21,20.586,120.82
315.17,10709,105.17,20.694,121.04
327.5,10718,99.26,23.221,117.05
327.38,10719,99.062,23.329,116.93
322.14,10720,101.78,21.969,116.87
321.69,10721,101.97,21.862,116.83
315,10722,105.06,20.65,120.66
315,10723,104.88,20.809,120.71
327.14,10731,99.222,23.221,117.16
326.62,10732,99.019,23.32,117.1
323.48,10733,101.97,21.853,117
323.02,10734,102.12,21.773,116.92
315,10735,104.56,20.901,120.3
315,10736,104.75,20.77,120.34
315,10737,104.73,20.867,120.57
325.57,10749,98.863,23.378,117.16
325.44,10750,98.917,23.338,117.27
325.34,10751,98.7,23.443,117.19
324.28,10752,102.15,21.746,117.02
324.9,10753,102.22,21.704,117.15
314.95,10754,104.43,20.903,120.03
314.91,10755,104.59,20.772,120
315,10756,104.58,20.834,120.17
326.05,10772,98.884,23.335,117.4
326.17,10773,98.683,23.425,117.36
322.1,10774,102.29,21.664,117.34
314.41,10775,104.29,20.902,119.73
313.05,10776,104.46,20.772,119.72
314.72,10777,104.42,20.853,119.87
328.15,10783,98.481,23.5,117.4
328.53,10784,98.574,23.445,117.54
328.71,10785,98.364,23.536,117.47
317.81,10786,102.35,21.634,117.51
313.06,10787,104.34,20.834,119.63
314.31,10788,104.2,20.892,119.51
329.77,10792,98.53,23.448,117.67
330.92,10793,98.311,23.536,117.64
313.5,10794,102.37,21.626,117.67
310.04,10795,104,20.923,119.15
314.16,10796,104.03,20.963,119.36
330.32,10798,97.578,23.758,118.2
330.09,10799,97.397,23.818,118.15
331.57,10800,97.873,23.677,117.78
331.63,10801,98.066,23.602,117.88
331.66,10802,97.949,23.641,117.92
331.37,10803,98.018,23.637,117.68
331.65,10804,98.211,23.556,117.81
311.29,10805,102.51,21.564,117.83
308.27,10806,103.64,21.063,118.77
310.56,10807,103.47,21.193,118.89
308.64,10808,103.44,21.18,118.75
309.63,10809,103.82,20.984,118.93
330.33,10810,97.655,23.733,118.11
331.68,10811,97.845,23.672,118.01
311.63,10812,102.64,21.507,118.01
314.61,10813,102.61,21.547,118.15
310.6,10814,103.35,21.206,118.64
314.24,10815,103.27,21.268,118.69
311.11,10816,103.23,21.258,118.55
314.75,10817,102.75,21.491,118.29
312.22,10818,102.92,21.415,118.4
311.13,10819,103.06,21.355,118.52
317.24,10871,91.22,27.23,112.91
317.38,10872,91.151,27.167,113.07
317.34,10873,91.019,27.22,112.97
317.17,10874,91.479,27.188,112.95
317.43,10875,91.364,27.14,113.09
317.32,10876,91.694,27.155,112.97
317.7,10877,91.599,27.092,113.14
317.58,10878,91.747,27.096,113.09
317.56,10882,90.848,27.237,112.96
317.9,10883,90.913,27.163,113.12
317.68,10884,90.754,27.212,113.03
318.13,10885,91.079,27.125,113.18
318.54,10886,91.242,27.092,113.22
319.45,10887,91.457,27.053,113.26
317.77,10888,91.854,27.033,113.2
319.73,10889,91.714,26.991,113.33
317.6,10890,92.059,27.004,113.21
317.89,10891,91.982,26.941,113.37
317.54,10892,92.127,26.951,113.3
318.33,10901,90.81,27.113,113.24
318.06,10902,90.65,27.173,113.13
319.08,10903,91.026,27.075,113.3
320.32,10904,91.908,26.883,113.52
318.11,10905,92.23,26.898,113.38
318.89,10906,92.151,26.838,113.54
318.51,10907,92.304,26.842,113.48
318.74,10919,90.815,27.046,113.39
318.66,10920,90.626,27.095,113.3
322.16,10921,92.061,26.781,113.69
320.04,10922,92.412,26.784,113.56
320.67,10923,92.309,26.735,113.7
320.44,10924,92.486,26.722,113.67
319.51,10936,90.668,27.013,113.47
320.93,10937,90.507,26.989,113.53
321.74,10938,90.647,26.939,113.63
322.85,10939,92.215,26.679,113.85
321.16,10940,92.605,26.652,113.77
321.5,10941,92.426,26.648,113.85
321.22,10942,92.618,26.578,113.92
323.62,10953,90.586,26.896,113.72
323.17,10954,90.463,26.93,113.66
322.62,10955,92.4,26.583,113.99
321.48,10956,92.581,26.534,114.02
324.88,10962,90.515,26.868,113.78
325.42,10963,90.431,26.818,113.88
320.68,10964,92.542,26.491,114.13
319.22,10965,92.48,26.446,114.24
317.61,10966,92.701,26.399,114.25
327.74,10970,90.499,26.713,114.09
327.56,10971,90.34,26.757,114
316.96,10972,92.505,26.375,114.37
314.21,10973,92.687,26.309,114.44
328.09,10976,90.38,26.682,114.15
328.2,10977,90.309,26.615,114.28
320.7,10978,92.476,26.303,114.52
316.32,10979,92.652,26.231,114.6
328,10983,90.491,26.499,114.5
328.47,10984,90.296,26.535,114.44
324.9,10985,92.428,26.235,114.67
318.59,10986,92.604,26.161,114.75
328.49,10988,90.394,26.459,114.59
328.49,10989,90.376,26.383,114.73
327.32,10990,92.369,26.169,114.81
324.09,10991,92.541,26.097,114.9
327.7,10993,90.604,26.264,114.96
328.61,10994,90.421,26.307,114.88
329.58,10995,92.318,26.104,114.95
329.6,10996,92.493,26.03,115.04
326.8,11000,90.583,26.212,115.06
327.19,11001,90.369,26.228,115.04
329.5,11002,92.272,26.036,115.1
330.03,11003,92.448,25.962,115.19
326.19,11005,90.556,26.17,115.14
325.59,11006,90.676,26.123,115.23
329.34,11007,92.203,25.971,115.24
330.5,11008,92.36,25.899,115.34
324.32,11010,90.945,26.017,115.41
325.37,11011,90.687,26.058,115.36
329.12,11012,92.061,25.915,115.39
329.99,11013,92.285,25.838,115.49
324.59,11016,91.008,25.958,115.52
324.76,11017,90.745,25.977,115.52
323.1,11018,91.253,25.948,115.5
324.98,11019,91.55,25.914,115.52
327.28,11020,91.827,25.886,115.51
329.23,11021,92.059,25.849,115.53
329.46,11022,92.186,25.78,115.64
310.84,11023,99.446,23.379,115.95
311.16,11024,99.474,23.319,116.12
311.92,11025,99.318,23.413,116.06
309.31,11026,99.7,23.252,115.95
309.91,11027,99.674,23.224,116.1
307.29,11028,99.929,23.135,115.94
308.52,11029,99.903,23.111,116.09
305.36,11030,100.08,23.061,115.93
306.53,11031,100.13,23.003,116.06
308.54,11032,100.21,22.988,115.94
324.75,11034,90.936,25.928,115.6
324.48,11035,91.137,25.9,115.63
326.07,11036,91.393,25.876,115.63
327.81,11037,91.664,25.847,115.63
329.23,11038,91.92,25.816,115.63
316.72,11039,99.043,23.533,116.1
317.09,11040,99.083,23.475,116.24
317.72,11041,98.937,23.56,116.18
312.99,11042,99.195,23.466,116.08
314.05,11043,99.301,23.377,116.22
312.45,11044,99.598,23.224,116.25
310.13,11045,100.35,22.888,116.03
312.75,11046,100.55,22.76,116.13
314.21,11047,100.55,22.784,116.01
318.79,11051,99.144,23.41,116.38
320.84,11052,98.881,23.557,116.29
314.83,11053,100.79,22.632,116.11
315.24,11054,100.94,22.519,116.26
315.06,11055,101.01,22.493,116.2
322.05,11057,98.709,23.62,116.34
322.81,11058,98.888,23.511,116.45
322.85,11059,98.681,23.61,116.43
321.53,11060,99.065,23.413,116.52
315.42,11061,101.23,22.349,116.29
316.37,11062,101.35,22.258,116.44
315.61,11063,101.53,22.166,116.39
322.06,11064,105.57,20.51,121.42
324.43,11065,105.73,20.407,121.51
324.46,11066,105.84,20.34,121.58
324.71,11073,98.896,23.464,116.63
324.51,11074,98.669,23.589,116.53
315.65,11075,101.74,22.035,116.46
320.36,11076,105.6,20.435,121.27
317.94,11077,105.46,20.536,121.24
324.43,11078,105.72,20.348,121.33
324.46,11079,105.9,20.238,121.44
324.31,11080,106.15,20.018,121.47
324.24,11081,106.04,20.083,121.38
325.74,11086,98.854,23.447,116.8
325.57,11087,98.648,23.564,116.68
315.44,11088,101.86,21.951,116.58
315,11089,105.36,20.435,120.74
315.41,11090,105.4,20.497,121
322.67,11091,106.18,19.938,121.33
326.77,11101,98.824,23.43,116.95
326.63,11102,98.619,23.541,116.84
315.25,11103,102.03,21.839,116.7
315,11104,105.08,20.559,120.45
315,11105,104.91,20.7,120.48
314.77,11106,104.98,20.551,120.23
315,11107,105.23,20.482,120.58
326.22,11117,98.79,23.424,117.07
326.03,11118,98.587,23.521,117.01
315.84,11119,102.21,21.726,116.82
313.07,11120,104.9,20.537,119.99
314.33,11121,104.77,20.68,120.13
312.59,11122,104.73,20.647,119.94
325.5,11132,98.387,23.595,117.05
325.32,11133,98.496,23.527,117.18
325.32,11134,98.279,23.625,117.12
316.95,11135,102.48,21.559,117.06
316.39,11136,102.3,21.662,116.97
312.1,11137,104.68,20.635,119.8
314.16,11138,104.58,20.726,119.83
311.33,11139,104.63,20.627,119.65
326.4,11153,98.485,23.513,117.3
326.38,11154,98.281,23.596,117.29
315.76,11155,102.48,21.553,117.24
310.44,11156,104.51,20.668,119.51
312.31,11157,104.42,20.754,119.56
310.47,11158,104.38,20.727,119.39
328.4,11167,98.19,23.606,117.45
313.5,11168,102.55,21.514,117.43
311.02,11169,104.28,20.753,119.25
313.72,11170,104.17,20.846,119.3
310.25,11171,104.21,20.765,119.1
328.76,11175,98.049,23.65,117.5
330.82,11176,98.112,23.617,117.57
329.79,11177,97.901,23.697,117.55
309.95,11178,102.59,21.498,117.62
308.69,11179,104.11,20.794,118.95
309.29,11180,104.01,20.872,118.99
306.73,11181,104,20.833,118.81
329.05,11183,96.995,23.951,118
329.3,11184,97.293,23.857,118.02
330.24,11185,97.532,23.795,117.78
330.99,11186,97.761,23.709,117.88
330.07,11187,97.621,23.754,117.91
329.9,11188,97.7,23.752,117.66
309.27,11189,102.8,21.39,117.74
310.34,11190,102.74,21.44,117.9
309.57,11191,102.91,21.341,117.9
308.29,11192,103.6,21.026,118.5
308.74,11193,103.47,21.13,118.6
308.66,11194,103.35,21.169,118.46
306.45,11195,103.81,20.92,118.64
329.64,11196,97.562,23.768,118
311.14,11197,102.9,21.369,118.07
314.15,11198,102.77,21.456,118.15
309.84,11199,103.06,21.3,118.23
310.53,11200,102.92,21.386,118.26
309.6,11201,103.24,21.209,118.3
310.85,11202,103.12,21.296,118.39
316.93,11226,91.146,27.449,112.41
316.86,11227,91.077,27.382,112.58
317.11,11228,90.943,27.434,112.48
316.85,11229,91.386,27.419,112.42
316.82,11230,91.3,27.357,112.6
316.82,11231,91.455,27.363,112.54
317.16,11236,90.767,27.452,112.47
316.87,11237,90.825,27.379,112.63
316.94,11238,90.667,27.43,112.53
