"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
55.355,18770,83.12,9.3743,123.87
53.438,18771,83.049,9.387,123.71
54.512,18785,83.072,9.2376,123.62
57.656,18786,83.08,9.0934,123.49
59.017,18787,83.137,9.0931,123.62
58.529,18798,83.095,8.9517,123.36
61.479,18799,83.111,8.7957,123.22
63.424,18800,83.173,8.8469,123.42
62.671,18811,83.188,8.7217,123.31
65.612,18812,83.195,8.6289,123.21
67.43,18813,83.263,8.5986,123.3
72.223,18814,83.343,8.5007,123.32
67.4,18826,83.196,8.5416,123.09
72.139,18827,83.274,8.4513,123.12
324.54,19066,96.46,24.23,127.99
326.04,19067,96.522,24.161,128.11
325.42,19068,96.383,24.143,128.1
328.38,19069,96.649,24.276,127.96
329.26,19070,96.695,24.174,128.13
331.06,19071,96.824,24.242,128.05
325.5,19072,95.973,24.042,128.12
326.4,19073,96.216,24.078,128.15
333.1,19074,96.958,24.172,128.19
335.22,19075,97.333,24.085,128.39
335.73,19076,97.216,24.156,128.26
337.24,19077,97.414,24.139,128.31
291.38,19078,89.257,24.111,125.2
291.77,19079,89.111,23.992,125.21
291.17,19080,89.055,24.055,125.14
292.48,19081,89.396,24.104,125.27
292.77,19082,89.334,24.001,125.32
293.42,19083,89.498,24.09,125.33
324.67,19084,95.626,23.86,128.24
324.92,19085,95.874,23.913,128.27
340.63,19086,97.515,24.063,128.44
339.76,19087,97.617,23.992,128.57
340.76,19088,97.758,24.065,128.46
288.42,19089,88.81,24.072,124.99
288.9,19090,88.628,23.967,124.98
286.17,19091,88.584,24.06,124.88
290.95,19092,88.938,24.06,125.07
292.96,19093,88.84,23.961,125.1
294.16,19094,88.966,23.903,125.2
295.23,19095,89.164,23.902,125.3
294.31,19096,89.574,24.019,125.42
295.25,19097,89.394,23.885,125.42
295.39,19098,89.79,24.025,125.52
295.38,19099,89.614,23.929,125.5
295.6,19100,89.79,23.929,125.58
324.49,19101,95.374,23.609,128.47
324.53,19102,95.549,23.724,128.39
337.07,19103,97.984,24.014,128.55
284.78,19104,88.359,24.045,124.77
285.89,19105,88.352,23.965,124.83
284,19106,88.211,23.977,124.74
295.47,19107,89.589,23.809,125.57
296.34,19108,89.812,23.864,125.64
324.46,19109,95.392,23.41,128.73
324.46,19110,95.316,23.488,128.6
333.57,19111,98.177,23.955,128.65
333.81,19112,98.277,23.896,128.74
331.49,19113,98.399,23.962,128.63
283.23,19120,87.892,23.951,124.58
283.6,19121,87.704,23.843,124.55
283.21,19122,87.646,23.934,124.44
283.87,19123,88.051,23.938,124.68
295.45,19124,89.456,23.658,125.6
296.63,19125,89.874,23.801,125.7
296.61,19126,89.655,23.712,125.66
296.78,19127,89.784,23.669,125.74
324.39,19128,95.276,23.335,128.77
324.45,19129,95.137,23.4,128.62
339.34,19130,98.403,23.822,128.86
327.84,19131,98.586,23.855,128.8
283.07,19139,87.237,23.884,124.24
283.51,19140,87.1,23.786,124.23
283.13,19141,86.97,23.846,124.1
283.18,19142,87.429,23.907,124.34
284.12,19143,87.336,23.814,124.35
297.4,19144,89.565,23.581,125.69
297.63,19145,89.719,23.546,125.78
323.84,19146,95.081,23.234,128.8
324.96,19147,94.96,23.331,128.62
327.2,19148,98.742,23.793,128.89
283.34,19155,86.718,23.773,124
284.19,19156,86.736,23.685,124.08
283.58,19157,86.543,23.644,123.98
298.47,19158,89.507,23.438,125.74
298.21,19159,89.678,23.448,125.82
326.39,19160,94.838,23.106,128.82
326.23,19161,94.876,23.217,128.71
327.2,19162,94.674,23.149,128.68
329.29,19163,98.903,23.717,128.99
300.96,19164,103.06,22.604,128.69
283.58,19167,85.991,23.558,123.68
284.39,19168,85.916,23.428,123.73
283.98,19169,85.773,23.424,123.63
283.33,19170,86.243,23.618,123.81
284.53,19171,86.108,23.498,123.81
283.59,19172,86.403,23.64,123.9
284.55,19173,86.33,23.543,123.92
300.28,19174,89.638,23.337,125.86
302.26,19175,89.404,23.21,125.81
302.64,19176,89.546,23.181,125.89
326.88,19177,94.596,22.988,128.82
330.68,19178,94.486,23.064,128.68
328.39,19179,99.1,23.655,129.07
328.66,19180,99.211,23.584,129.17
326.04,19181,99.31,23.665,129.02
300.96,19182,103.01,22.467,129.02
300.96,19183,103.07,22.508,128.87
284.2,19188,85.595,23.396,123.52
285.94,19189,85.609,23.309,123.59
285.65,19190,85.452,23.293,123.49
306.06,19191,89.309,23.068,125.82
306.93,19192,89.463,23.046,125.91
334.6,19193,94.35,22.836,128.85
334.66,19194,94.377,22.946,128.74
335.4,19195,94.151,22.861,128.7
323.28,19196,99.525,23.598,129.09
300.96,19197,102.89,22.528,129.03
301.09,19198,102.82,22.523,129.11
301.3,19199,102.72,22.656,128.95
285.71,19204,85.314,23.187,123.46
307.2,19206,89.228,22.898,125.86
311.75,19207,89.424,22.948,125.94
332.29,19208,94.135,22.694,128.87
335.15,19209,93.924,22.682,128.75
321.89,19210,99.69,23.513,129.2
322.01,19211,99.784,23.434,129.3
320.75,19212,99.889,23.484,129.2
308.02,19213,102.54,22.707,129.03
310.05,19219,89.048,22.714,125.84
312.12,19220,89.424,22.854,125.98
310.92,19221,89.227,22.754,125.92
312.35,19222,89.346,22.71,126
335.46,19223,93.76,22.498,128.84
317.69,19224,100.09,23.407,129.27
314.89,19225,102.36,22.745,129.12
315.87,19231,89.117,22.58,125.93
316.99,19232,89.315,22.611,126.03
335.49,19233,93.567,22.388,128.83
334.49,19234,93.525,22.256,128.93
335.39,19235,93.365,22.252,128.83
319.51,19236,100.25,23.329,129.34
320.55,19237,100.34,23.248,129.43
321.87,19238,100.45,23.312,129.3
315,19239,102.19,22.77,129.21
319.94,19246,88.912,22.415,125.88
318.95,19247,89.32,22.507,126.07
319.27,19248,89.105,22.433,125.98
319.11,19249,89.189,22.338,126.06
335.49,19250,93.24,22.123,128.87
328.5,19251,100.64,23.217,129.38
315.03,19252,102.03,22.781,129.32
16.668,19259,87.177,21.905,125.01
351.37,19260,87.406,21.975,125.14
321.35,19261,87.577,22.016,125.23
321.32,19262,88.707,22.237,125.82
319.82,19263,88.96,22.293,125.95
319.78,19264,89.064,22.191,126.04
335.51,19265,93.092,22.058,128.83
334.67,19266,93.016,21.914,128.91
335.52,19267,92.969,21.981,128.81
328.86,19268,100.82,23.121,129.46
326.73,19269,100.86,23.031,129.58
328.73,19270,100.94,23.055,129.51
317.12,19271,101.88,22.771,129.44
310.56,19281,85.731,21.639,124.18
312.23,19282,85.912,21.668,124.29
313.44,19283,86.089,21.686,124.39
314.55,19284,86.268,21.701,124.5
321.55,19285,86.452,21.72,124.61
328.53,19286,86.635,21.74,124.72
329.11,19287,86.819,21.77,124.82
346.05,19288,87.119,21.767,125
329.46,19289,86.933,21.697,124.9
335.32,19290,87.288,21.82,125.09
322.74,19291,87.517,21.885,125.22
323.23,19292,87.614,21.837,125.29
323.54,19293,87.785,21.924,125.37
324.63,19294,88.02,21.975,125.49
324.22,19295,88.25,22.024,125.62
324.36,19296,88.474,22.072,125.73
322.34,19297,88.65,22.089,125.83
320.04,19298,88.843,22.152,125.93
320.82,19299,88.916,22.048,126
335.59,19300,92.839,21.787,128.9
335.59,19301,92.863,21.903,128.81
335.65,19302,92.689,21.84,128.74
329.02,19303,101.05,22.987,129.57
329.02,19304,101.09,22.899,129.68
329.02,19305,101.17,22.919,129.62
320.79,19306,101.73,22.801,129.49
320.81,19307,101.76,22.732,129.58
325.09,19308,101.58,22.821,129.55
310.64,19313,85.413,21.493,123.98
312.66,19314,85.646,21.497,124.13
312.38,19315,85.55,21.502,124.07
313.86,19316,85.762,21.516,124.2
313.94,19317,85.929,21.532,124.31
314.94,19318,86.099,21.543,124.41
319.5,19319,86.292,21.569,124.53
324.05,19320,86.485,21.596,124.64
324.39,19321,86.69,21.635,124.76
323.77,19322,87.646,21.76,125.32
325.23,19323,87.856,21.825,125.43
325.28,19324,87.947,21.778,125.5
325.22,19325,88.098,21.867,125.57
325.19,19326,88.314,21.91,125.68
324.48,19327,88.517,21.945,125.8
323.39,19328,88.715,22.004,125.9
323.44,19329,88.785,21.941,125.96
337.3,19330,92.511,21.676,128.75
328.77,19331,101.29,22.844,129.67
328.06,19332,101.33,22.753,129.79
328.47,19333,101.44,22.829,129.62
326.28,19334,101.48,22.734,129.74
309.09,19340,84.98,21.299,123.7
310.89,19341,85.145,21.374,123.81
311.81,19342,85.411,21.37,123.98
311.48,19343,85.264,21.357,123.89
325.34,19344,87.982,21.699,125.53
325.91,19345,88.172,21.751,125.64
326.53,19346,88.383,21.793,125.76
325.98,19347,88.615,21.842,125.89
338.32,19348,92.366,21.532,128.77
338.24,19349,92.296,21.419,128.82
338.77,19350,92.163,21.459,128.68
311.27,19356,84.636,21.086,123.46
311.76,19357,84.94,21.166,123.67
311.98,19358,84.809,21.138,123.58
311.5,19359,85.09,21.197,123.77
338.88,19360,92.012,21.314,128.69
311.69,19368,84.141,20.823,123.09
312.73,19369,84.331,20.895,123.23
313.1,19370,84.68,20.982,123.48
313.3,19371,84.472,20.865,123.32
338.91,19372,91.888,21.171,128.71
338.07,19373,91.831,21.063,128.75
338.87,19374,91.716,21.079,128.64
310.81,19382,83.601,20.474,122.63
310.94,19383,83.707,20.56,122.73
311.44,19384,83.848,20.595,122.84
312.32,19385,84.03,20.656,122.98
313.12,19386,84.23,20.737,123.14
339,19387,91.574,20.954,128.63
309.36,19394,82.854,20.216,121.94
309.6,19395,82.97,20.218,122.05
309.65,19396,83.067,20.219,122.13
309.67,19397,83.238,20.274,122.29
310.16,19398,83.451,20.372,122.48
338.99,19399,91.451,20.857,128.61
309.36,19413,82.73,20.051,121.78
309.63,19414,82.908,20.083,121.95
338.98,19415,91.37,20.764,128.61
339,19416,91.268,20.703,128.57
340.86,19424,91.125,20.478,128.63
339.01,19425,91.147,20.595,128.55
339.01,19430,91.057,20.489,128.56
339.13,19431,90.989,20.365,128.6
349.14,19437,87.493,16.642,128.45
350.44,19438,87.675,16.791,128.51
348.43,19439,87.862,16.936,128.58
346.19,19440,88.028,17.077,128.61
342.97,19441,88.202,17.225,128.65
339.65,19442,88.377,17.375,128.68
341.4,19443,88.554,17.529,128.72
342.66,19444,88.724,17.67,128.76
342.11,19445,88.845,17.766,128.79
339.07,19446,90.75,20.094,128.6
339.04,19447,90.896,20.205,128.64
350.36,19452,86.709,16.052,128.02
349.43,19453,86.864,16.196,128.06
346.35,19454,86.977,16.291,128.11
345.32,19455,87.062,16.37,128.12
344.69,19456,87.183,16.443,128.23
346.78,19457,87.328,16.57,128.26
349.53,19458,87.51,16.73,128.31
347.93,19459,87.704,16.865,128.42
346.03,19460,87.846,16.993,128.44
342.91,19461,88.003,17.131,128.47
340.05,19462,88.176,17.28,128.51
341.96,19463,88.357,17.437,128.55
343.26,19464,88.547,17.604,128.59
342.42,19465,88.766,17.784,128.65
341.55,19466,88.963,17.966,128.68
341.57,19467,89.137,18.135,128.7
341.54,19468,88.935,18.025,128.56
341.55,19469,89.256,18.248,128.71
339.11,19470,90.437,19.88,128.46
339.14,19471,90.595,19.992,128.53
338.86,19474,86.112,15.569,127.66
343.48,19475,86.212,15.67,127.68
353.09,19476,86.289,15.75,127.69
356.52,19477,86.412,15.837,127.8
351.21,19478,86.545,15.965,127.82
349.8,19479,86.713,16.125,127.86
346.24,19480,86.925,16.302,127.96
341.58,19481,88.971,18.104,128.5
341.63,19482,89.148,18.26,128.55
341.6,19483,89.288,18.431,128.54
341.56,19484,89.446,18.601,128.55
341.76,19485,89.569,18.778,128.51
341.64,19486,89.374,18.651,128.4
342.81,19487,89.693,18.952,128.49
342.18,19488,89.809,19.115,128.46
341.01,19489,89.909,19.268,128.43
340.29,19490,89.977,19.374,128.41
339.08,19491,90.036,19.468,128.39
339.08,19492,90.181,19.579,128.46
339.26,19493,90.271,19.753,128.4
15.583,19495,84.946,14.329,127.26
13.153,19496,85.046,14.469,127.24
11.918,19497,85.159,14.612,127.25
10.029,19498,85.267,14.744,127.25
359.63,19499,85.364,14.864,127.25
347.92,19500,85.439,14.95,127.27
342.2,19501,85.503,15.022,127.28
340.21,19502,85.63,15.133,127.38
340.44,19503,85.735,15.265,127.35
340.26,19504,85.582,15.139,127.21
340.52,19505,85.846,15.381,127.38
339.15,19506,85.875,15.437,127.32
336.41,19507,85.991,15.508,127.47
342.54,19508,86.136,15.656,127.51
341.75,19509,89.363,18.715,128.32
342.43,19510,89.484,18.85,128.33
341.02,19511,89.597,19.008,128.32
339.42,19512,89.711,19.176,128.29
339.31,19513,89.834,19.364,128.26
20.474,19516,84.498,13.807,126.95
18.817,19517,84.562,13.903,126.96
17.772,19518,84.667,14.012,127.07
15.688,19519,84.71,14.098,127.02
13.762,19520,84.811,14.224,127.06
11.874,19521,84.91,14.357,127.06
10.138,19522,85.014,14.494,127.06
8.7185,19523,85.121,14.632,127.06
359.89,19524,85.232,14.775,127.05
348.76,19525,85.377,14.93,127.11
341.25,19526,85.608,15.195,127.14
341.37,19527,85.739,15.335,127.17
24.89,19534,84.172,13.427,126.56
24.285,19535,84.227,13.52,126.58
22.65,19536,84.328,13.651,126.67
19.988,19537,84.451,13.801,126.79
26.025,19544,83.885,13.048,126.17
24.519,19545,83.925,13.131,126.17
24.575,19546,84.015,13.267,126.26
24.666,19547,84.121,13.412,126.38
26.37,19564,83.74,12.842,125.93
25.655,19565,83.717,12.861,125.78
24.762,19566,83.819,13,125.97
27.448,19582,83.583,12.571,125.7
27.261,19583,83.564,12.608,125.54
26.117,19584,83.648,12.718,125.74
27.46,19600,83.513,12.491,125.51
27.455,19601,83.491,12.391,125.57
27.511,19615,83.411,12.233,125.43
28.409,19630,83.339,11.982,125.43
27.997,19631,83.387,12.127,125.47
29.545,19652,83.286,11.845,125.33
30.38,19675,83.253,11.724,125.29
31.117,19706,83.214,11.618,125.19
31.99,19737,83.172,11.499,125.08
32.3,19765,83.142,11.392,124.99
32.57,19766,83.11,11.278,124.87
33.761,19786,83.067,11.126,124.72
35.72,19806,83.027,10.996,124.58
37.744,19823,83.028,10.79,124.57
37.117,19824,83.002,10.85,124.47
37.323,19843,82.978,10.659,124.34
39.168,19844,82.995,10.512,124.36
40.842,19859,82.951,10.333,124.13
43.068,19860,82.974,10.199,124.14
44.457,19877,82.963,10.035,124
47.996,19878,82.993,9.901,124
46.62,19879,82.951,9.8897,123.86
47.56,19894,82.966,9.7638,123.81
49.926,19895,82.977,9.6101,123.71
51.751,19896,83.007,9.4753,123.68
50.771,19897,82.95,9.4668,123.51
51.373,19910,82.975,9.3368,123.46
53.004,19911,82.986,9.2075,123.36
53.745,19912,83.028,9.0918,123.35
57.244,19925,82.999,8.975,123.15
57.705,19926,83.033,8.8219,123.06
61.812,19942,83.139,8.6604,123.12
60.523,19943,83.076,8.6976,123.02
61.821,19954,83.113,8.5638,122.93
66.525,19955,83.134,8.4587,122.84
67.565,19956,83.198,8.4248,122.93
72.062,19957,83.277,8.3153,122.93
67.528,19967,83.141,8.3797,122.74
71.914,19968,83.193,8.2952,122.72
74.43,19969,83.273,8.192,122.73
321.24,20235,96.242,24.251,127.89
324.06,20236,96.256,24.176,128.01
322.29,20237,96.045,24.177,127.94
315.95,20238,96.406,24.323,127.82
319.04,20239,96.674,24.349,127.85
332.43,20240,96.984,24.249,128.07
324.79,20241,96.898,24.328,127.92
331.15,20242,97.058,24.285,128.02
288.5,20243,89.36,24.327,125.06
288.54,20244,89.152,24.249,125.03
288.09,20245,89.15,24.343,124.94
290.39,20246,89.553,24.311,125.18
290.36,20247,89.324,24.223,125.14
292.12,20248,89.742,24.306,125.27
291.94,20249,89.524,24.202,125.25
293.92,20250,89.874,24.302,125.34
293.89,20251,89.762,24.218,125.36
294.76,20252,89.974,24.288,125.4
324.58,20253,95.855,24.12,127.97
332.16,20254,97.197,24.234,128.12
343.34,20255,97.576,24.134,128.33
343.49,20256,97.454,24.216,128.18
343.95,20257,97.676,24.184,128.25
287.31,20258,88.898,24.287,124.86
287.81,20259,88.9,24.191,124.94
285.57,20260,88.69,24.19,124.83
290.66,20261,89.072,24.149,125.07
294.16,20262,89.642,24.133,125.37
295.48,20263,89.945,24.219,125.44
295.69,20264,89.815,24.122,125.46
296.72,20265,90.047,24.187,125.51
324.37,20266,95.487,23.948,128.07
324.54,20267,95.71,24.003,128.08
335.88,20268,97.878,24.166,128.29
282.7,20269,88.452,24.239,124.65
282.68,20270,88.242,24.147,124.62
282.15,20271,88.252,24.242,124.53
285.04,20272,88.575,24.219,124.74
284.69,20273,88.433,24.131,124.74
297,20274,90.016,24.101,125.56
296.96,20275,89.965,24.008,125.61
297.54,20276,90.184,24.057,125.67
324.33,20277,95.327,23.691,128.34
324.08,20278,95.33,23.824,128.17
332.56,20279,98.085,24.102,128.4
333.45,20280,98.204,24.031,128.52
331.48,20281,98.32,24.106,128.39
281.15,20282,88.01,24.162,124.47
282.04,20283,87.97,24.072,124.52
281.12,20284,87.771,24.094,124.38
283.73,20285,88.153,24.045,124.65
296.73,20286,90.012,23.924,125.69
297.8,20287,90.19,23.963,125.74
324.31,20288,95.18,23.699,128.27
324.47,20289,95.154,23.556,128.44
325.06,20290,98.517,24.038,128.5
280.96,20299,87.374,24.054,124.18
281.34,20300,87.219,23.958,124.16
280.96,20301,87.115,24.022,124.04
281.11,20302,87.563,24.073,124.28
282.94,20303,87.482,23.989,124.3
298.01,20304,90.191,23.864,125.81
298.08,20305,89.985,23.744,125.79
298.53,20306,90.128,23.722,125.87
325.23,20307,94.991,23.452,128.49
321.18,20308,98.614,23.946,128.65
281.1,20315,86.63,23.947,123.79
281.32,20316,86.53,23.83,123.83
281.08,20317,86.422,23.846,123.74
281.07,20318,86.893,24.027,123.89
282.29,20319,86.796,23.896,123.94
298.61,20320,89.92,23.621,125.84
300.09,20321,90.067,23.594,125.92
325.89,20322,94.808,23.389,128.47
326.06,20323,94.783,23.274,128.6
328.17,20324,94.625,23.278,128.51
320.64,20325,98.818,23.875,128.75
280.56,20332,85.932,23.736,123.49
280.98,20333,85.761,23.624,123.46
280.54,20334,85.719,23.703,123.35
280.92,20335,86.134,23.772,123.6
281.94,20336,85.968,23.649,123.59
281.1,20337,86.283,23.807,123.68
282.67,20338,86.241,23.711,123.73
283.38,20339,86.504,23.742,123.88
298.55,20340,89.855,23.478,125.89
301.67,20341,90.022,23.493,125.96
332.77,20342,94.515,23.178,128.56
320.91,20343,99.016,23.807,128.83
324.56,20344,99.126,23.735,128.94
320.84,20345,99.251,23.813,128.79
300.96,20346,102.91,22.746,128.56
283.78,20353,85.721,23.516,123.52
302.71,20354,89.977,23.379,126
304.08,20355,89.76,23.261,125.96
304.44,20356,89.916,23.222,126.06
333.47,20357,94.368,23.118,128.55
333.46,20358,94.298,23.005,128.63
334.35,20359,94.184,23.065,128.5
317.73,20360,99.451,23.723,128.9
300.96,20361,102.89,22.592,128.9
300.96,20362,102.8,22.72,128.73
307.08,20369,89.688,23.133,125.99
306.86,20370,89.838,23.091,126.08
335.47,20371,93.986,22.899,128.56
317.69,20372,99.66,23.691,128.91
319.95,20373,99.713,23.583,129.08
317.98,20374,99.837,23.594,129.03
301.47,20375,102.57,22.799,128.82
316.19,20382,89.604,22.999,126.01
311.91,20383,89.745,22.992,126.08
335.56,20384,93.838,22.77,128.61
335.56,20385,93.755,22.672,128.66
335.56,20386,93.653,22.715,128.55
319.31,20387,100.02,23.538,129.08
307.96,20388,102.37,22.847,128.91
311.61,20397,89.647,22.896,126.08
315.27,20398,89.529,22.783,126.07
313.91,20399,89.727,22.809,126.16
335.56,20400,93.618,22.547,128.7
335.56,20401,93.492,22.619,128.55
320.43,20402,100.18,23.472,129.13
319.52,20403,100.28,23.398,129.22
321.26,20404,100.37,23.465,129.08
315,20405,102.19,22.878,129.02
317.38,20411,89.498,22.657,126.11
316.39,20412,89.655,22.68,126.18
335.56,20413,93.372,22.384,128.7
335.56,20414,93.402,22.502,128.61
335.56,20415,93.192,22.426,128.54
324.1,20416,100.57,23.376,129.15
315,20417,102.02,22.894,129.13
317,20423,89.582,22.545,126.2
317.77,20424,89.383,22.401,126.15
317.37,20425,89.524,22.379,126.24
335.56,20426,93.143,22.229,128.7
335.64,20427,93.014,22.304,128.54
325.62,20428,100.76,23.283,129.23
328.78,20429,100.81,23.197,129.35
328.57,20430,100.88,23.218,129.28
315.25,20431,101.86,22.892,129.25
319.86,20437,89.303,22.228,126.17
320.23,20438,89.502,22.272,126.27
336.25,20439,92.896,22.036,128.71
336.23,20440,92.92,22.155,128.61
336.44,20441,92.689,22.023,128.57
328.88,20442,100.99,23.152,129.34
328.88,20443,101.02,23.071,129.45
328.26,20444,101.11,23.087,129.39
317.91,20445,101.7,22.934,129.3
318.42,20446,101.71,22.867,129.4
319.86,20447,101.53,22.967,129.34
334.98,20456,87.092,21.644,125
329.17,20457,87.323,21.709,125.13
322.89,20458,87.489,21.75,125.23
321.39,20459,89.099,22.059,126.11
322.35,20460,89.512,22.163,126.32
323.7,20461,89.289,22.078,126.22
324.34,20462,89.371,21.986,126.31
337.3,20463,92.496,21.861,128.58
327.22,20464,101.22,23.017,129.44
328.6,20465,101.24,22.94,129.55
324.23,20466,101.38,22.993,129.39
328.23,20467,101.4,22.914,129.5
312.86,20473,85.546,21.341,124.07
314.37,20474,85.757,21.4,124.2
314.34,20475,85.909,21.374,124.3
314.84,20476,86.129,21.415,124.43
318.95,20477,86.329,21.443,124.56
323.46,20478,86.528,21.48,124.68
324.03,20479,86.731,21.534,124.79
324.46,20480,87.031,21.514,124.98
324.19,20481,86.847,21.466,124.87
325.1,20482,87.199,21.556,125.08
325.7,20483,87.423,21.61,125.21
325.64,20484,87.519,21.538,125.28
325.21,20485,87.666,21.659,125.35
325.22,20486,87.83,21.697,125.44
323.46,20487,88.893,21.885,126.04
324.47,20488,89.129,21.925,126.18
325.82,20489,89.24,21.841,126.28
337.8,20490,92.359,21.708,128.61
337.8,20491,92.3,21.595,128.67
338.01,20492,92.138,21.609,128.53
312.75,20500,85.287,21.21,123.9
314.68,20501,85.445,21.164,124
316.29,20502,85.654,21.259,124.14
316.46,20503,85.745,21.204,124.2
315.66,20504,85.863,21.234,124.27
315.58,20505,85.993,21.266,124.35
319.07,20506,86.18,21.291,124.47
323.44,20507,86.373,21.316,124.59
324.03,20508,86.593,21.378,124.72
325.39,20509,87.627,21.54,125.35
325.27,20510,87.779,21.567,125.44
325.86,20511,87.797,21.465,125.47
325.97,20512,87.997,21.582,125.57
326.58,20513,88.219,21.633,125.7
326.99,20514,88.441,21.678,125.82
327.03,20515,88.656,21.728,125.94
325.62,20516,88.819,21.752,126.04
325.19,20517,88.973,21.75,126.14
326.36,20518,89.129,21.737,126.24
338.9,20519,91.99,21.469,128.53
312.11,20528,84.87,21.025,123.61
313.67,20529,85.06,21.022,123.74
314.98,20530,85.241,21.059,123.86
315.67,20531,85.312,20.997,123.91
316.1,20532,85.429,21.034,123.99
316.82,20533,85.578,21.083,124.08
326.03,20534,87.865,21.421,125.52
326.94,20535,88.054,21.471,125.63
327.55,20536,88.27,21.518,125.75
327.71,20537,88.341,21.428,125.82
327.75,20538,88.506,21.562,125.9
326.98,20539,88.737,21.63,126.03
326.65,20540,88.832,21.534,126.12
326,20541,89.03,21.644,126.21
338.96,20542,91.884,21.326,128.57
338.96,20543,91.836,21.22,128.62
338.96,20544,91.713,21.225,128.52
313.97,20551,84.65,20.836,123.44
314.83,20552,84.834,20.888,123.57
315.77,20553,84.9,20.836,123.61
315.74,20554,85.015,20.87,123.7
315.45,20555,85.147,20.881,123.79
327.89,20556,88.449,21.391,125.91
327.1,20557,88.63,21.493,126
338.96,20558,91.566,21.088,128.51
311.32,20565,83.695,20.425,122.68
312.15,20566,83.91,20.479,122.86
313.07,20567,84.111,20.543,123.02
314.3,20568,84.304,20.658,123.17
314.88,20569,84.577,20.681,123.37
314.64,20570,84.448,20.67,123.28
315.23,20571,84.721,20.704,123.47
338.96,20572,91.391,20.978,128.45
309.83,20578,83.074,20.128,122.11
310.62,20579,83.183,20.118,122.2
310.86,20580,83.361,20.17,122.36
312.08,20581,83.57,20.264,122.55
313.15,20582,83.774,20.33,122.72
313.9,20583,83.977,20.342,122.88
314.54,20584,84.255,20.475,123.11
338.96,20585,91.332,20.869,128.49
338.96,20586,91.336,20.799,128.55
338.96,20587,91.253,20.786,128.49
310.08,20598,82.616,19.881,121.62
309.79,20599,82.807,19.923,121.81
310.29,20600,83.007,19.979,122.01
338.96,20601,91.165,20.715,128.47
338.98,20611,91.076,20.633,128.46
339.66,20616,90.873,20.444,128.42
339.34,20617,90.987,20.522,128.47
339.41,20621,90.707,20.152,128.51
340.22,20622,90.775,20.293,128.45
344.93,20626,87.128,16.465,128.06
346.84,20627,87.304,16.615,128.12
348.55,20628,87.408,16.711,128.14
347.49,20629,87.501,16.798,128.15
346.61,20630,87.653,16.888,128.28
344.63,20631,87.792,17.024,128.28
343.42,20632,87.967,17.177,128.32
342.83,20633,88.147,17.333,128.37
341.94,20634,88.334,17.495,128.41
341.19,20635,88.531,17.674,128.45
341.34,20636,88.329,17.557,128.31
341.68,20637,88.711,17.832,128.5
341.53,20638,88.826,17.936,128.52
339.48,20639,90.412,19.962,128.37
340.24,20640,90.357,20.063,128.23
340.28,20641,90.55,20.138,128.36
356.06,20645,86.349,15.842,127.62
350.56,20646,86.501,15.989,127.66
349.74,20647,86.602,16.086,127.68
348.84,20648,86.683,16.166,127.7
348.02,20649,86.815,16.258,127.8
347.52,20650,86.971,16.405,127.84
347.22,20651,87.167,16.552,127.96
348.37,20652,87.329,16.711,127.97
340.67,20653,88.365,17.626,128.26
341.13,20654,88.53,17.764,128.32
341.89,20655,88.723,17.941,128.36
342.45,20656,88.886,18.121,128.36
342.29,20657,89.047,18.3,128.37
342.52,20658,88.842,18.174,128.23
341.98,20659,89.189,18.46,128.37
341.74,20660,89.283,18.563,128.38
339.44,20661,90.035,19.577,128.3
340.5,20662,90.119,19.732,128.26
340.75,20663,90.07,19.812,128.14
340.34,20664,90.242,19.886,128.26
341.78,20667,85.496,15.048,127.18
339.61,20668,85.934,15.519,127.27
345.68,20669,86.062,15.642,127.33
347.74,20670,86.102,15.706,127.28
349.07,20671,86.214,15.771,127.43
348.54,20672,86.353,15.91,127.46
349.06,20673,86.525,16.074,127.51
342.58,20674,88.855,18.242,128.17
342.58,20675,88.995,18.381,128.2
342.6,20676,89.147,18.557,128.21
343.03,20677,89.252,18.726,128.17
343.56,20678,89.378,18.89,128.16
342.46,20679,89.495,19.053,128.15
341.31,20680,89.609,19.22,128.13
341.31,20681,89.688,19.382,128.08
341.24,20682,89.85,19.504,128.16
340.85,20683,89.951,19.646,128.15
17.401,20685,84.584,13.974,126.86
13.615,20686,84.679,14.112,126.86
12.379,20687,84.776,14.243,126.87
11.278,20688,84.873,14.375,126.87
9.0227,20689,84.973,14.507,126.87
6.7791,20690,85.069,14.633,126.86
4.9163,20691,85.137,14.72,126.86
4.7559,20692,85.195,14.796,126.85
3.2979,20693,85.299,14.89,126.95
359.86,20694,85.426,15.031,126.99
0.3656,20695,85.542,15.175,126.97
359.29,20696,85.646,15.298,126.97
352.8,20697,85.794,15.438,127.06
347.9,20698,85.961,15.603,127.13
21.525,20702,84.216,13.545,126.47
20.798,20703,84.274,13.635,126.49
19.447,20704,84.372,13.759,126.58
16.527,20705,84.48,13.883,126.69
13.107,20706,84.558,14,126.69
12.121,20707,84.642,14.123,126.68
11.182,20708,84.737,14.254,126.68
8.7757,20709,84.835,14.387,126.68
6.5036,20710,84.94,14.527,126.67
5.4592,20711,85.062,14.685,126.67
24.127,20724,83.909,13.147,126.06
23.716,20725,83.963,13.245,126.08
23.344,20726,84.058,13.382,126.17
21.175,20727,84.169,13.532,126.29
24.792,20742,83.696,12.867,125.67
