"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
201.23,6696,50.393,17.73,133.37
149.21,6728,55.007,4.1862,137.5
147.15,6729,55.128,4.2292,137.52
147.46,6730,55.253,4.2595,137.52
148.24,6731,55.313,4.3111,137.58
148.74,6732,55.499,4.3686,137.6
150.25,6733,55.523,4.3141,137.51
156.73,6734,55.606,4.4094,137.62
145.01,6742,54.639,4.0396,137.42
146.26,6743,54.8,4.0849,137.43
143.62,6744,55.113,4.1605,137.43
143.61,6745,54.995,4.105,137.39
145.01,6746,55.244,4.2068,137.45
152.11,6747,55.649,4.3473,137.52
156.46,6748,55.788,4.3963,137.55
160.33,6749,56.005,4.444,137.55
164.86,6750,56.235,4.499,137.56
162.26,6751,56.191,4.4307,137.48
168.6,6752,56.338,4.554,137.61
140.12,6759,54.613,3.976,137.34
143.62,6760,54.819,4.0272,137.35
137.57,6761,55.007,4.035,137.3
164.67,6762,56.351,4.4454,137.45
168.53,6763,56.515,4.5237,137.51
169.04,6764,56.781,4.5744,137.5
169.07,6765,57.055,4.63,137.5
168.91,6766,56.987,4.5507,137.41
169.15,6767,57.197,4.6947,137.55
125.27,6775,54.485,3.899,137.28
77.268,6776,54.665,3.9154,137.25
11.578,6777,54.843,3.9519,137.24
22.794,6778,55.015,3.9893,137.24
169.06,6779,57.185,4.5561,137.36
169.57,6780,57.378,4.6537,137.44
170.07,6781,57.642,4.6908,137.4
43.451,6797,54.587,3.8581,137.2
322.64,6798,54.761,3.8649,137.16
17.306,6799,55.034,3.9509,137.18
9.0188,6800,54.988,3.8845,137.11
31.93,6801,55.169,3.9402,137.13
106.71,6805,55.293,3.8942,137.04
103.5,6806,55.242,3.8172,136.96
119.26,6807,55.559,3.9102,136.98
121.45,6808,55.436,3.8277,136.91
154.93,6809,55.761,3.9256,136.94
156.11,6810,55.691,3.8465,136.86
156.56,6811,55.886,3.9028,136.88
158,6815,55.993,3.8534,136.79
162.7,6816,56.338,3.767,136.59
163.02,6817,56.215,3.8382,136.71
164.83,6818,56.43,3.8337,136.64
166.74,6822,56.561,3.7661,136.53
173.4,6823,56.891,3.6467,136.29
172.99,6824,56.761,3.7276,136.42
173.75,6825,56.953,3.7047,136.34
176.32,6829,57.144,3.6635,136.24
176.05,6830,57.353,3.5851,136.09
175.87,6834,57.586,3.549,135.98
176.03,6835,57.777,3.5322,135.9
176.94,6836,57.901,3.4516,135.77
176.92,6841,58.122,3.4144,135.66
176.99,6842,58.31,3.4082,135.6
176.38,6843,58.451,3.3415,135.48
176.19,6847,58.659,3.2871,135.36
175.26,6848,58.854,3.2703,135.28
174.39,6849,58.977,3.193,135.15
173.45,6855,59.155,3.147,135.04
191.5,6937,49.166,19.18,128.94
189.35,6938,49.188,19.11,129.14
189.81,6939,48.97,19.084,128.95
190.82,6940,49.347,19.256,128.97
188.7,6941,49.36,19.175,129.18
196.12,6942,49.532,19.328,129
195.75,6943,49.543,19.241,129.23
201.77,6944,49.716,19.398,129.04
203,6945,49.73,19.308,129.28
200.08,6946,49.892,19.446,129.12
200.7,6947,49.912,19.371,129.33
198.2,6948,50.02,19.51,129.11
198.41,6949,50.085,19.443,129.34
197.58,6950,50.143,19.576,129.08
197.58,6951,50.273,19.522,129.36
197.29,6952,50.305,19.592,129.22
189.99,6954,48.832,18.979,129.04
189.3,6955,48.975,18.981,129.2
194.87,6956,48.841,18.899,129.24
195.19,6957,50.497,19.61,129.39
192.85,6958,50.716,19.582,129.69
193.76,6959,50.716,19.646,129.54
195.42,6961,48.727,18.838,129.25
194.05,6962,48.837,18.802,129.46
194.48,6963,48.594,18.767,129.25
192.51,6964,50.945,19.671,129.72
190.9,6965,51.224,19.692,129.97
198.42,6967,48.903,18.729,129.7
199.1,6968,48.721,18.71,129.53
199.42,6973,48.768,18.621,129.79
198.52,6974,48.789,18.525,130.04
196.19,6975,48.983,18.606,130.07
199.04,6992,48.979,18.526,130.25
201.61,6993,48.946,18.458,130.36
198.47,6994,49.093,18.484,130.47
202.45,7009,48.935,18.39,130.5
202.55,7010,48.978,18.333,130.68
192.65,7011,49.125,18.364,130.77
203.56,7018,49.034,18.277,130.86
205.26,7019,49.169,18.216,131.14
210.63,7020,49.506,18.202,131.53
210.85,7021,49.286,18.151,131.41
211.31,7022,49.438,18.113,131.65
212.07,7023,49.457,18.017,131.87
210.71,7024,49.748,17.998,132.21
211.48,7025,49.573,17.97,132.09
211.62,7026,49.646,17.888,132.33
211.49,7027,49.732,17.797,132.61
203.01,7028,49.836,17.886,132.53
212.28,7029,49.921,17.844,132.7
211.85,7030,50.082,17.839,132.86
209.31,7031,50.125,17.759,133.06
201.93,7032,50.256,17.706,133.29
209.18,7033,50.123,17.679,133.22
209.74,7034,50.114,17.598,133.37
210.64,7035,50.121,17.51,133.55
209.54,7036,50.254,17.562,133.57
148.34,7046,55.46,4.2593,137.46
142.11,7055,55.228,4.1428,137.37
141.07,7056,55.393,4.1936,137.39
145.04,7057,55.591,4.2159,137.36
151.85,7058,55.743,4.2999,137.43
156.5,7059,55.959,4.3576,137.44
160.42,7060,56.094,4.3943,137.46
119.65,7071,55.205,4.0809,137.3
137.17,7072,55.41,4.135,137.31
140.42,7073,55.596,4.1381,137.26
144.28,7074,55.708,4.1906,137.29
151.36,7075,55.829,4.2385,137.32
156.27,7076,56.01,4.2907,137.34
161.59,7077,56.235,4.353,137.36
165.17,7078,56.493,4.4088,137.36
168.64,7079,56.703,4.4763,137.39
166.39,7080,56.687,4.3953,137.28
169.16,7081,56.859,4.5132,137.39
56.566,7089,55.188,4.012,137.21
108.13,7090,55.402,4.0563,137.21
116.09,7091,55.581,4.0886,137.2
168.64,7092,56.817,4.4173,137.28
170.72,7093,56.98,4.4574,137.28
172.83,7094,57.198,4.4659,137.23
173.06,7095,57.399,4.5311,137.26
173.3,7096,57.622,4.5982,137.28
173.32,7097,57.876,4.6726,137.31
109.92,7111,55.325,3.9777,137.13
119.08,7112,55.577,4.0473,137.15
117.41,7113,55.509,3.9782,137.08
136.54,7114,55.699,4.0356,137.1
149.9,7119,55.778,3.9931,137.02
154.76,7120,56.058,3.9316,136.87
152.44,7121,55.953,3.9773,136.95
160.02,7122,56.14,3.9941,136.92
162.66,7127,56.271,3.9424,136.82
166.63,7128,56.604,3.8644,136.63
166.53,7129,56.453,3.9201,136.74
168.69,7130,56.67,3.9472,136.72
170.75,7135,56.83,3.8623,136.57
174.68,7136,56.996,3.7738,136.41
175.37,7139,57.215,3.7728,136.35
176.49,7140,57.536,3.6384,136.1
176.93,7141,57.401,3.7238,136.24
174.5,7142,57.612,3.7123,136.17
167.7,7146,57.763,3.6324,136.03
176.95,7147,58.06,3.4943,135.78
176.1,7148,57.949,3.5793,135.91
176.99,7149,58.108,3.5505,135.84
176.99,7154,58.261,3.5077,135.74
176.64,7155,58.626,3.3903,135.5
176.99,7156,58.497,3.49,135.66
172.21,7157,58.705,3.4676,135.57
153.31,7161,58.845,3.3792,135.43
145.49,7162,59.149,3.2423,135.17
117.93,7163,59.062,3.3381,135.32
128.26,7164,59.249,3.3189,135.24
202.63,7256,48.951,19.264,128.48
197.17,7257,49,19.186,128.73
201.22,7258,48.804,19.152,128.58
199.14,7259,49.107,19.349,128.45
193.76,7260,49.151,19.266,128.71
199.05,7261,49.287,19.405,128.53
197.43,7262,49.328,19.337,128.74
200.51,7263,49.377,19.469,128.47
200.74,7264,49.523,19.418,128.77
199.72,7265,49.563,19.499,128.62
203.85,7269,48.56,19.008,128.64
201.28,7270,48.556,18.932,128.82
203.79,7271,48.392,18.922,128.64
200.96,7272,48.677,19.073,128.62
190.9,7273,48.743,19.022,128.82
198.86,7274,49.768,19.505,128.84
197.28,7275,49.943,19.569,128.87
196.65,7276,50.056,19.624,128.86
196.26,7277,50.277,19.655,129.03
196.27,7280,48.655,18.892,129.03
201.03,7281,48.426,18.826,128.91
195.46,7282,50.456,19.703,129.11
195.17,7283,50.7,19.711,129.36
197.69,7286,48.286,18.716,129
192.82,7287,48.421,18.735,129.12
194.21,7288,48.294,18.651,129.16
195.15,7289,50.901,19.771,129.43
195.09,7290,51.163,19.782,129.69
197.21,7292,48.439,18.668,129.29
201.39,7293,48.55,18.638,129.5
206.14,7299,48.456,18.532,129.63
206.57,7300,48.605,18.509,129.86
206.42,7308,48.789,18.434,130.24
207.26,7309,48.606,18.423,130.05
207.7,7320,48.626,18.325,130.29
209.94,7321,48.674,18.262,130.49
207.75,7322,48.826,18.298,130.58
210.49,7333,48.731,18.204,130.68
210.46,7334,48.808,18.159,130.87
206.64,7335,48.948,18.201,130.93
210.78,7340,48.889,18.115,131.05
211.1,7341,49.034,18.074,131.3
214.2,7342,49.306,18.045,131.65
214.9,7343,49.159,18.032,131.53
215.23,7344,49.2,17.931,131.78
215.32,7345,49.364,17.879,132.06
216.76,7346,49.494,17.831,132.3
217.89,7347,49.548,17.756,132.51
254.33,7348,46.83,16.27,132.34
255.98,7349,47.009,16.322,132.47
255.39,7350,47.174,16.407,132.52
218.93,7351,49.89,17.762,132.83
224.08,7352,49.651,17.679,132.76
223.42,7353,49.871,17.687,132.96
218.95,7354,49.851,17.618,133.08
211.04,7355,49.993,17.648,133.15
212.25,7356,49.856,17.548,133.22
211.13,7357,49.839,17.476,133.35
210.61,7358,49.977,17.49,133.45
210.96,7359,49.932,17.39,133.6
210.96,7360,49.824,17.412,133.46
210.95,7361,50.066,17.418,133.67
210.96,7362,49.8,17.324,133.6
210.92,7363,49.975,17.307,133.8
143.01,7368,55.827,4.1679,137.23
150.03,7369,56.019,4.2109,137.23
155.93,7370,56.217,4.258,137.24
161.66,7371,56.42,4.3065,137.24
165.17,7372,56.613,4.3376,137.23
122.75,7382,55.753,4.1028,137.17
148.61,7383,55.975,4.1314,137.14
155.67,7384,56.188,4.1629,137.12
161.55,7385,56.404,4.2095,137.12
165.15,7386,56.616,4.2598,137.13
168.58,7387,56.852,4.3337,137.16
171.21,7388,57.078,4.3768,137.15
173.64,7389,57.328,4.4014,137.11
174.98,7390,57.604,4.4863,137.14
175.68,7391,57.855,4.5628,137.17
150.48,7404,55.875,4.0664,137.08
154.66,7405,56.087,4.065,137.02
161.27,7406,56.364,4.1119,137.01
165.14,7407,56.595,4.1568,137
168.7,7408,56.798,4.2303,137.04
172.52,7409,57.046,4.2622,137.01
173.22,7410,57.277,4.2957,136.99
174.82,7411,57.419,4.3383,137
174.73,7412,57.59,4.3818,137.01
176.3,7413,57.845,4.4478,137.02
176.38,7414,58.112,4.5472,137.07
162.55,7421,56.306,4.0333,136.92
166.02,7422,56.562,4.0385,136.86
169.35,7423,56.825,4.1335,136.91
172,7424,57.07,4.1291,136.83
172.79,7425,57.231,4.2149,136.9
170.13,7428,56.845,4.0156,136.75
172.79,7429,57.048,4.0367,136.72
173.72,7433,57.033,3.9512,136.62
175.19,7434,57.11,3.8582,136.49
176.3,7435,57.236,3.9346,136.54
176.74,7440,57.39,3.8534,136.4
174.49,7441,57.773,3.722,136.14
176.96,7442,57.642,3.8184,136.29
176.01,7443,57.842,3.7684,136.18
174.86,7448,58.002,3.703,136.05
176.74,7449,58.152,3.6145,135.9
176.72,7453,58.36,3.6005,135.83
176.28,7454,58.55,3.6124,135.8
172.21,7455,58.861,3.4825,135.55
176.73,7456,58.741,3.5762,135.7
169.31,7457,58.926,3.5555,135.63
149.86,7461,59.06,3.4576,135.47
215.03,7542,48.607,19.298,127.96
211.86,7543,48.776,19.257,128.28
221.6,7544,48.626,19.198,128.24
206.6,7545,48.749,19.413,127.85
205.58,7546,48.889,19.357,128.17
205.01,7547,48.932,19.461,127.96
230.65,7553,48.402,19.081,128.26
226.45,7554,48.436,19.016,128.46
231.87,7555,48.265,18.973,128.35
224.47,7556,48.503,19.144,128.23
204.27,7557,48.584,19.102,128.43
202.62,7558,49.126,19.451,128.22
199.18,7559,49.3,19.512,128.27
198.39,7560,49.668,19.565,128.57
197.64,7561,49.466,19.552,128.37
197.21,7562,49.633,19.621,128.39
232.37,7567,48.148,18.89,128.4
225.59,7568,48.22,18.838,128.62
231.35,7569,48.017,18.824,128.39
196.51,7570,49.842,19.64,128.58
196.39,7571,50.099,19.678,128.78
196.24,7572,50.047,19.721,128.61
223.1,7576,47.932,18.744,128.48
218.71,7577,48.039,18.715,128.69
220.87,7578,47.821,18.668,128.51
202.62,7579,48.21,18.745,128.83
196.07,7580,50.254,19.747,128.78
195.31,7581,50.591,19.756,129.13
195.48,7582,50.483,19.788,128.93
203.55,7586,48.108,18.615,129.01
211.26,7587,47.902,18.597,128.79
195.31,7588,50.704,19.823,129.09
195.19,7589,51.043,19.833,129.44
195.19,7590,50.929,19.869,129.23
209.96,7593,48.087,18.498,129.25
211.08,7594,47.925,18.496,129.05
202.36,7595,48.292,18.564,129.36
195.03,7596,51.155,19.911,129.37
210.58,7602,47.915,18.38,129.31
210.46,7603,48.177,18.43,129.52
210.6,7604,48.243,18.372,129.73
207.06,7605,48.406,18.424,129.81
208.09,7611,48.443,18.336,130.05
208.48,7612,48.261,18.303,129.91
208.11,7624,48.3,18.217,130.15
207.84,7625,48.379,18.162,130.37
208.42,7626,48.524,18.215,130.42
208.06,7638,48.456,18.108,130.57
208.96,7639,48.537,18.062,130.77
210.27,7640,48.671,18.111,130.82
210.38,7650,48.618,18.018,130.96
211.29,7651,48.708,17.983,131.14
211.26,7652,48.828,18.035,131.16
216.84,7658,48.803,17.948,131.32
217.98,7659,48.996,17.952,131.52
224.14,7660,48.966,17.851,131.7
224.66,7661,49.109,17.8,131.96
247.66,7662,46.682,16.317,132.06
221.89,7663,49.387,17.784,132.28
225.03,7664,49.215,17.735,132.21
249.37,7665,46.892,16.417,132.14
252.96,7666,47.062,16.42,132.35
250.06,7667,47.061,16.479,132.24
224.86,7668,49.372,17.711,132.42
224.83,7669,49.429,17.635,132.63
250.82,7670,47.22,16.508,132.38
253.59,7671,47.389,16.572,132.47
253.87,7672,47.532,16.542,132.69
221.53,7673,49.698,17.595,132.98
221.8,7674,49.478,17.54,132.87
255.51,7675,47.705,16.619,132.75
220.1,7676,49.619,17.502,133.08
216.26,7677,49.558,17.423,133.18
211.5,7678,49.698,17.443,133.28
211.28,7679,49.691,17.363,133.42
212.21,7680,49.525,17.341,133.31
211.1,7681,49.631,17.289,133.51
175.1,7691,57.463,4.2636,136.89
174.81,7692,57.713,4.301,136.87
176.5,7693,57.882,4.3596,136.9
176.64,7694,58.026,4.39,136.89
176.63,7695,58.114,4.4575,136.96
173.23,7707,57.34,4.1464,136.78
176.52,7708,57.552,4.1907,136.78
176.72,7709,57.727,4.1722,136.7
176.71,7710,57.842,4.2437,136.76
176.68,7711,57.991,4.3011,136.79
173.49,7715,57.247,4.0418,136.67
176.52,7716,57.507,4.0722,136.64
176.81,7717,57.702,4.0953,136.61
176.72,7722,57.406,3.9704,136.54
176.88,7723,57.69,4.0316,136.54
176.89,7724,57.599,3.9387,136.45
176.9,7725,57.815,3.9926,136.46
176.94,7728,57.832,3.9062,136.35
175.28,7729,57.944,3.8174,136.21
175.15,7730,58.043,3.8948,136.28
172.8,7734,58.213,3.8079,136.12
175.31,7735,58.23,3.6947,135.98
176.52,7736,58.465,3.8202,136.07
176.63,7737,58.429,3.7105,135.95
174.77,7738,58.568,3.7503,135.96
171.1,7742,58.715,3.689,135.85
158.33,7743,59.046,3.5631,135.61
163.6,7744,58.981,3.6702,135.76
161.06,7746,59.193,3.5645,135.57
243.12,7823,48.17,19.13,127.83
241.82,7824,48.277,19.083,128.09
243.92,7825,48.14,19.022,128.06
236.76,7826,48.334,19.265,127.7
227.5,7827,48.41,19.188,127.99
221.94,7828,48.527,19.382,127.65
208.2,7829,48.679,19.469,127.62
203.23,7830,49.058,19.535,127.92
203.92,7831,48.86,19.552,127.63
202.48,7832,49.106,19.626,127.75
247.59,7842,48.013,18.962,128.05
243.99,7843,48.075,18.925,128.22
250.4,7844,47.882,18.886,128.06
198.9,7845,49.26,19.574,128.07
197.39,7846,49.48,19.62,128.21
197.5,7847,49.427,19.66,128.05
250.74,7851,47.759,18.789,128.14
240.88,7852,47.839,18.767,128.3
250.09,7853,47.638,18.683,128.23
196.92,7854,49.642,19.701,128.2
195.83,7855,49.937,19.726,128.47
195.93,7856,49.839,19.75,128.3
247.63,7860,47.534,18.566,128.37
229.98,7861,47.691,18.565,128.59
231.8,7862,47.533,18.487,128.56
195.47,7863,50.044,19.8,128.41
195.58,7864,50.375,19.813,128.75
195.33,7865,50.27,19.837,128.57
225.57,7869,47.433,18.409,128.61
209.32,7870,47.592,18.413,128.81
201.21,7871,47.426,18.352,128.73
212.96,7872,47.766,18.492,128.86
195.28,7873,50.494,19.879,128.72
195.25,7874,50.815,19.896,129.03
195.2,7875,50.705,19.924,128.84
208.5,7878,47.561,18.297,129.04
206.78,7879,47.405,18.278,128.87
214.25,7880,47.742,18.383,129.08
195.2,7881,50.923,19.969,128.97
194.87,7882,51.265,19.993,129.29
195.11,7883,51.142,20.017,129.09
208.11,7885,47.396,18.17,129.1
212.57,7886,47.663,18.244,129.29
211.11,7887,47.756,18.202,129.51
211.1,7888,47.932,18.283,129.55
210.9,7889,48.113,18.314,129.7
210.61,7897,47.797,18.139,129.7
210.59,7898,47.917,18.121,129.89
210.75,7899,48.056,18.209,129.87
210.44,7909,48.02,18.084,130.1
208.38,7910,48.108,18.039,130.31
207.82,7911,48.242,18.103,130.33
208.04,7921,48.198,17.994,130.52
208.14,7922,48.286,17.951,130.72
208.13,7923,48.41,18.008,130.74
209.37,7930,48.376,17.909,130.92
211.8,7931,48.468,17.871,131.11
211.27,7932,48.588,17.926,131.12
215.83,7942,48.563,17.833,131.29
218.51,7943,48.65,17.797,131.47
218.11,7944,48.797,17.862,131.49
223.87,7950,48.715,17.749,131.64
226.51,7951,48.795,17.712,131.81
225.64,7952,48.913,17.767,131.82
243.61,7953,46.585,16.377,131.81
235.23,7954,46.586,16.448,131.67
229.22,7955,48.889,17.679,131.98
229.1,7956,49.035,17.677,132.14
236.23,7957,46.747,16.47,131.85
237.25,7958,46.934,16.562,131.91
238.83,7959,47.079,16.556,132.11
225,7960,49.253,17.649,132.42
225.67,7961,49.069,17.588,132.36
242.2,7962,47.256,16.626,132.2
248.55,7963,47.433,16.692,132.29
249.51,7964,47.566,16.658,132.51
225.1,7965,49.22,17.571,132.55
224.94,7966,49.295,17.527,132.71
255.23,7967,47.732,16.735,132.56
254.41,7968,47.872,16.701,132.79
217.89,7969,49.408,17.408,133.06
223.28,7970,49.242,17.428,132.85
250.84,7971,48.029,16.781,132.82
216.77,7972,49.21,17.317,133.04
176.64,7973,58.239,4.3724,136.81
176.73,7982,57.952,4.1904,136.66
176.74,7983,58.134,4.2443,136.68
176.77,7984,58.287,4.2833,136.69
176.8,7985,58.467,4.3149,136.68
176.85,7995,57.884,4.0903,136.56
176.92,7996,58.098,4.1243,136.54
176.98,7997,58.289,4.1895,136.57
176.98,7998,58.458,4.1712,136.5
176.93,8004,58.028,4.005,136.41
176.97,8005,58.264,4.0545,136.41
176.98,8006,58.428,4.0826,136.4
174.68,8010,58.198,3.9375,136.29
176.99,8011,58.431,4.013,136.32
176.3,8012,58.389,3.9163,136.21
176.65,8013,58.548,3.9689,136.23
175.72,8018,58.675,3.8848,136.1
171.08,8019,58.674,3.7905,135.98
173.08,8020,58.919,3.8825,136.03
163.63,8021,58.873,3.7819,135.92
234.86,8096,48.046,19.314,127.18
236.14,8097,48.213,19.306,127.43
241.96,8098,48.096,19.247,127.42
221.18,8099,48.207,19.428,127.1
221.77,8100,48.34,19.383,127.4
213.4,8101,48.38,19.467,127.23
250.3,8106,47.932,19.09,127.61
249.23,8107,47.973,19.015,127.85
251.21,8108,47.766,18.957,127.72
245.15,8109,48.082,19.181,127.57
209.38,8110,48.578,19.515,127.37
204.42,8111,48.775,19.633,127.31
203.17,8112,49.012,19.686,127.47
252.67,8122,47.622,18.848,127.79
253.01,8123,47.688,18.817,127.97
252.69,8124,47.483,18.741,127.87
198,8125,49.288,19.666,127.87
198.24,8126,49.252,19.74,127.63
244.57,8135,47.262,18.569,127.98
244.06,8136,47.274,18.489,128.19
241.55,8137,47.13,18.458,128.06
252.29,8138,47.361,18.65,127.92
250.84,8139,47.435,18.601,128.15
197.95,8140,49.458,19.733,127.9
196.93,8141,49.736,19.778,128.11
197.44,8142,49.628,19.803,127.92
225.8,8146,47.056,18.363,128.18
220.92,8147,47.167,18.36,128.35
219.69,8148,46.948,18.264,128.26
231.37,8149,47.366,18.459,128.4
197.43,8150,49.838,19.855,128.03
195.51,8151,50.166,19.861,128.39
196.85,8152,50.06,19.883,128.22
214.4,8156,46.891,18.149,128.45
209.21,8157,47.082,18.225,128.54
211.92,8158,46.928,18.09,128.63
199.54,8159,47.273,18.313,128.61
195.41,8160,50.288,19.924,128.37
195.06,8161,50.593,19.95,128.65
195.08,8162,50.484,19.975,128.47
209.7,8168,47.054,18.12,128.75
207.98,8169,47.092,18.075,128.9
201.79,8170,47.227,18.181,128.85
194.73,8171,50.688,20.022,128.58
195.02,8172,51.018,20.043,128.89
194.74,8173,50.895,20.069,128.69
204.2,8179,47.156,18.025,129.1
205.81,8180,47.248,17.984,129.32
206.22,8181,47.425,18.076,129.35
210.17,8182,47.616,18.123,129.5
194.96,8183,51.112,20.117,128.82
195.85,8185,51.334,20.171,128.93
206.15,8189,47.296,17.921,129.53
206.99,8190,47.536,18.001,129.67
206.95,8191,47.649,17.967,129.89
208.69,8192,47.78,18.04,129.9
206.88,8201,47.753,17.93,130.11
207.37,8202,47.85,17.896,130.31
208.8,8203,47.979,17.97,130.3
209.48,8215,47.959,17.865,130.51
211.72,8216,48.047,17.825,130.71
211.04,8217,48.167,17.89,130.71
213.36,8229,48.144,17.79,130.9
217.99,8230,48.225,17.75,131.08
215.49,8231,48.349,17.812,131.09
220.71,8239,48.318,17.715,131.26
225.05,8240,48.391,17.671,131.44
220.5,8241,48.518,17.732,131.46
229.75,8251,48.472,17.627,131.63
231.59,8252,48.545,17.567,131.83
227,8253,48.673,17.651,131.8
228.8,8259,46.607,16.542,131.51
231.99,8260,48.714,17.587,131.98
232.07,8261,48.705,17.523,132.1
229.78,8262,48.874,17.572,132.18
232.66,8263,46.809,16.603,131.67
236.26,8264,46.983,16.687,131.73
238.49,8265,47.126,16.683,131.92
230.44,8266,48.888,17.477,132.39
232.02,8267,48.691,17.452,132.23
241.45,8268,47.317,16.742,132.05
247.65,8269,47.466,16.797,132.13
249.15,8270,47.609,16.783,132.33
231.5,8271,48.903,17.395,132.57
232.32,8272,48.682,17.358,132.41
225.5,8273,49.083,17.469,132.61
252.92,8274,47.793,16.851,132.41
251.03,8275,47.893,16.805,132.62
231.99,8276,48.807,17.317,132.62
231.61,8277,48.817,17.251,132.76
226.12,8278,49.018,17.332,132.81
249.67,8279,48.029,16.878,132.63
244.22,8280,48.146,16.878,132.76
241.39,8281,48.249,16.959,132.72
228.6,8282,48.691,17.175,132.78
224.65,8283,48.871,17.18,132.96
226.4,8284,48.676,17.103,132.9
236.95,8285,48.41,16.974,132.87
176.99,8294,58.572,4.0733,136.35
176.99,8295,58.741,4.07,136.3
176.55,8299,58.678,3.9912,136.23
175.79,8300,58.835,3.9739,136.16
248.38,8362,47.601,19.103,127.1
249.16,8363,47.758,19.069,127.41
249.67,8364,47.611,18.989,127.41
237.82,8365,47.781,19.27,126.92
244.31,8366,47.872,19.185,127.27
227.5,8367,48.01,19.392,126.93
220.08,8368,48.171,19.507,126.85
214.02,8369,48.379,19.537,127.05
252.24,8374,47.481,18.907,127.44
252.23,8375,47.549,18.872,127.63
249.58,8376,47.349,18.805,127.51
212.27,8377,48.553,19.626,127.05
205.61,8378,48.709,19.705,127.04
204.99,8379,48.939,19.759,127.19
244.43,8384,47.022,18.57,127.62
244.62,8385,47.137,18.554,127.83
242.27,8386,47.009,18.472,127.85
248.92,8387,47.132,18.693,127.47
252.15,8388,47.253,18.67,127.71
201.33,8389,49.174,19.812,127.35
232.47,8399,46.901,18.393,127.88
231.03,8400,46.967,18.369,128.04
225.43,8401,46.794,18.296,127.95
198.59,8402,49.469,19.809,127.72
199.05,8403,49.382,19.85,127.5
218.25,8415,46.599,18.108,128.1
217.99,8416,46.626,18.035,128.31
217.73,8417,46.456,17.99,128.15
223.13,8418,46.697,18.196,128.04
218.4,8419,46.77,18.152,128.26
199.19,8420,49.633,19.905,127.66
198.97,8421,49.963,19.917,128.02
200.57,8422,49.882,19.97,127.79
214.15,8430,46.745,18.002,128.57
211.03,8431,46.529,17.922,128.43
200.18,8432,50.102,19.958,128.07
195.64,8433,50.371,19.996,128.29
198.28,8434,50.254,20.014,128.11
211.76,8442,46.751,17.885,128.84
210.77,8443,46.587,17.845,128.69
209.61,8444,46.927,17.987,128.86
195.72,8445,50.457,20.069,128.2
194.74,8446,50.769,20.094,128.49
195.02,8447,50.644,20.123,128.27
210.85,8451,46.615,17.74,128.96
210.59,8452,46.876,17.848,129.1
210.47,8453,46.975,17.811,129.33
207.31,8454,47.101,17.896,129.31
195.03,8455,50.851,20.164,128.4
195.48,8456,51.203,20.19,128.74
195.52,8457,51.074,20.209,128.54
209.55,8463,47.07,17.77,129.55
207.62,8464,47.17,17.74,129.76
207.19,8465,47.343,17.836,129.78
206.34,8466,47.536,17.889,129.92
195.2,8467,51.291,20.264,128.65
207.02,8474,47.241,17.696,129.95
203.7,8475,47.483,17.771,130.11
204.06,8476,47.598,17.715,130.38
206.44,8477,47.717,17.816,130.31
210.89,8487,47.764,17.738,130.54
214.04,8488,47.774,17.651,130.74
213.73,8489,47.929,17.753,130.72
218.58,8500,47.932,17.667,130.91
223.87,8501,47.924,17.583,131.07
222.53,8502,48.097,17.681,131.08
227.22,8514,48.089,17.599,131.24
230.94,8515,48.074,17.522,131.38
228.39,8516,48.257,17.61,131.42
236.83,8527,48.241,17.532,131.56
238.26,8528,48.189,17.46,131.65
233.05,8529,48.368,17.502,131.77
230.33,8542,46.719,16.657,131.44
230.07,8543,46.742,16.744,131.29
238.5,8544,48.371,17.423,131.93
238.6,8545,48.16,17.388,131.76
233.26,8546,48.541,17.481,132.01
232.41,8553,46.901,16.741,131.51
239.23,8554,47.241,16.794,131.85
237.78,8555,47.116,16.826,131.62
239.16,8556,47.28,16.875,131.74
238.73,8557,48.277,17.356,131.96
238.32,8558,48.289,17.308,132.07
235.8,8559,48.479,17.363,132.17
242.4,8560,47.41,16.879,131.89
249.45,8561,47.714,16.894,132.23
247.89,8562,47.568,16.888,132.07
246.74,8563,47.696,16.964,132.07
236.26,8564,48.472,17.26,132.37
238.48,8565,48.282,17.241,132.2
244.63,8566,47.891,16.987,132.26
249.06,8567,47.945,16.912,132.47
239.03,8568,48.067,17.082,132.27
239.95,8569,48.117,16.996,132.5
238.77,8570,48.18,17.159,132.25
238.46,8571,48.297,17.128,132.44
235.62,8572,48.471,17.18,132.53
232.35,8573,48.63,17.239,132.59
237.26,8574,48.318,17.04,132.64
229.11,8575,48.501,17.101,132.72
232,8630,47.56,19.364,126.35
232.81,8631,47.739,19.363,126.62
235.95,8632,47.605,19.275,126.65
226.27,8633,47.744,19.443,126.41
249.38,8637,47.299,19.002,126.91
250.77,8638,47.434,18.963,127.22
249.87,8639,47.272,18.887,127.18
243.34,8640,47.47,19.149,126.78
220.39,8641,47.943,19.464,126.64
215.75,8642,48.148,19.588,126.6
213.03,8643,48.356,19.626,126.78
249.38,8648,47.137,18.815,127.16
248.79,8649,47.188,18.783,127.32
246.7,8650,47.004,18.725,127.19
210.78,8651,48.54,19.746,126.71
205.74,8652,48.76,19.778,126.92
208.23,8653,48.753,19.851,126.71
238.69,8658,46.823,18.51,127.46
236.13,8659,46.855,18.436,127.7
233.79,8660,46.673,18.361,127.59
