"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
290.94,2903,59.427,21.101,134.1
283.82,2904,59.26,21.153,133.98
214.56,2905,54.052,18.38,135.26
234.07,2906,57.268,20.286,134.38
238.59,2907,57.409,20.398,134.29
236.09,2908,57.274,20.383,134.23
279.54,2909,59.01,21.204,133.83
281.39,2910,58.898,21.074,133.98
277.58,2911,58.795,21.194,133.76
286.56,2912,59.142,21.187,133.9
333.17,2913,59.074,21.06,134.06
212.32,2914,53.943,18.335,135.25
214.05,2915,53.972,18.242,135.43
211.47,2916,53.861,18.301,135.24
238.68,2917,57.33,20.472,134.12
239.6,2918,57.477,20.549,134.09
268.56,2919,58.563,21.183,133.68
274.43,2920,58.591,21.085,133.83
273.84,2921,58.371,21.111,133.69
213.43,2922,53.915,18.135,135.56
211.45,2923,53.794,18.219,135.32
246.91,2924,57.573,20.65,133.99
264.52,2925,57.762,20.729,133.97
263.69,2926,57.612,20.733,133.88
274.55,2927,57.856,20.791,133.92
311.89,2928,57.923,20.846,133.87
314.19,2929,58.063,20.913,133.84
290.35,2930,58.217,21.012,133.76
211.36,2931,53.776,18.099,135.5
211.81,2932,53.564,18.117,135.3
223.57,2933,53.695,18.015,135.58
278.98,2934,57.645,20.792,133.8
308.78,2935,57.754,20.843,133.78
213.52,2936,53.594,17.945,135.61
211.84,2937,53.43,18.055,135.3
211.61,2938,53.474,17.919,135.56
212.15,2939,53.381,17.875,135.56
218.33,2940,53.473,17.803,135.75
216.54,2941,53.295,17.803,135.61
218.24,2942,53.207,17.696,135.72
222.28,2943,53.347,17.656,135.89
223.69,2944,53.249,17.573,135.95
224.7,2945,53.143,17.515,135.97
225.32,2946,53.291,17.436,136.2
238.84,2947,53.338,17.308,136.44
251.61,2948,53.356,17.196,136.62
225.44,2949,53.14,17.436,136.09
236.24,2950,53.149,17.34,136.25
241.63,2951,53.058,17.247,136.33
244.72,2952,53.2,17.197,136.51
249.94,2953,53.271,17.072,136.75
244,2954,53.062,17.161,136.47
235.35,2955,53.093,17.045,136.67
231.26,2956,52.983,16.973,136.7
225.72,2957,52.867,16.93,136.68
225.47,2958,52.718,16.873,136.66
102.44,2959,66.011,8.1796,136.62
103.78,2960,66.058,8.0585,136.56
106.64,2961,65.836,8.0045,136.71
106.02,2962,65.642,8.0249,136.86
109.32,2963,65.631,7.9516,136.84
109.64,2964,65.424,7.8995,136.96
106.52,2965,65.276,7.9492,137.09
109.85,2966,65.235,7.8639,137.08
109.83,2967,65.065,7.8518,137.19
108.56,2968,64.884,7.8824,137.34
109.85,2969,64.897,7.7941,137.28
108.16,2970,64.674,7.795,137.44
110.08,2971,64.739,7.739,137.36
109.67,2972,64.506,7.6625,137.47
108.21,2973,64.335,7.6817,137.6
108.72,2974,64.323,7.619,137.56
111.27,2975,64.141,7.5754,137.66
111.68,2976,63.917,7.5539,137.79
112.18,2977,63.978,7.4665,137.68
115.09,2978,63.658,7.4806,137.91
117.26,2979,63.768,7.4105,137.77
114.7,2980,67.881,6.9181,135.27
115.28,2981,63.441,7.3987,137.98
121.01,2982,63.526,7.3426,137.87
115.48,2983,67.751,6.8278,135.38
115.08,2984,67.841,6.7469,135.33
116.72,2985,67.686,6.7072,135.43
124.33,2986,63.251,7.2587,137.98
125,2987,63.086,7.2972,138.13
125.54,2988,63.064,7.2247,138.07
118.18,2989,67.609,6.5987,135.49
118.29,2990,67.683,6.5744,135.45
118.29,2991,67.543,6.4868,135.53
126.23,2992,62.871,7.261,138.23
127.49,2993,62.895,7.1977,138.15
118.3,2994,67.445,6.3706,135.58
129.84,2995,62.654,7.1593,138.27
130.86,2996,62.532,7.2072,138.4
131.8,2997,62.465,7.1276,138.36
118.3,2998,67.288,6.3054,135.66
118.3,2999,67.369,6.251,135.62
118.3,3000,67.21,6.185,135.69
126.28,3007,62.096,6.9998,138.45
126.22,3008,61.942,7.0419,138.61
125.45,3009,61.892,6.9706,138.55
132.29,3010,62.306,7.1225,138.46
132.19,3011,62.133,7.1378,138.59
118.3,3012,67.103,6.0468,135.72
168.02,3029,56.147,5.3786,139.05
165.68,3030,56.486,5.4917,139.12
166.02,3031,56.351,5.4272,139.06
166.01,3032,56.542,5.4647,139.04
126.11,3033,61.691,6.9444,138.65
129.43,3034,61.644,7.0191,138.78
129.01,3035,61.502,6.9432,138.77
118.3,3036,66.951,5.991,135.77
118.32,3037,66.986,5.8914,135.74
118.35,3038,66.853,5.9117,135.8
166.24,3042,56.708,5.5201,139.08
166.47,3043,56.901,5.5913,139.13
164.98,3044,57.093,5.6563,139.16
164.47,3045,57.281,5.7248,139.2
133.88,3046,60.624,6.577,138.83
133.11,3047,60.522,6.6168,138.95
135.08,3048,60.405,6.5565,138.93
130.38,3049,60.883,6.6759,138.81
129.3,3050,60.674,6.6882,138.96
127.62,3051,61.129,6.8026,138.83
126.92,3052,60.901,6.7994,138.97
129.24,3053,61.329,6.9062,138.84
118.43,3054,66.934,5.7617,135.74
118.9,3055,66.799,5.7707,135.79
162.53,3059,57.502,5.7482,139.14
161.29,3060,57.662,5.8257,139.21
161.24,3061,57.85,5.8988,139.25
141.38,3062,59.984,6.4355,139
141.95,3063,59.866,6.4568,139.11
142.09,3064,59.739,6.3734,139.05
136.83,3065,60.199,6.4816,138.95
119,3066,66.626,5.6901,135.83
119.28,3067,66.68,5.6212,135.79
120.41,3068,66.502,5.5734,135.83
160.76,3072,58.079,5.9236,139.18
159.35,3073,58.248,6.0081,139.25
149.63,3074,59.082,6.1908,139.12
146.8,3075,59.289,6.2689,139.14
143.61,3076,59.497,6.3491,139.15
128.7,3077,66.366,5.4689,135.84
129.71,3078,66.408,5.4242,135.82
129.99,3079,66.23,5.3639,135.84
159,3082,58.486,6.023,139.15
158.68,3083,58.667,6.1011,139.19
153.36,3084,58.853,6.1743,139.22
134.74,3085,66.085,5.27,135.84
135.27,3086,66.133,5.2116,135.82
134.86,3087,65.923,5.1802,135.84
136,3097,65.731,5.0788,135.84
140.38,3098,65.868,5.0518,135.81
139.75,3099,65.74,4.9729,135.8
153.06,3102,65.41,4.7402,135.75
149.89,3103,65.509,4.6834,135.71
150.63,3104,65.352,4.6202,135.7
148.41,3105,65.592,4.8648,135.78
115.87,3112,64.746,4.2674,135.57
106.94,3113,64.871,4.209,135.54
122.91,3114,64.708,4.1509,135.52
128.79,3115,64.973,4.3905,135.62
142.88,3116,65.179,4.5145,135.67
157.44,3122,63.741,3.4333,135.02
157.43,3123,63.808,3.5501,135.11
157.61,3124,63.971,3.6892,135.22
157.62,3125,64.176,3.8157,135.31
156.43,3126,64.388,3.9585,135.41
129.28,3127,64.606,4.0539,135.46
159.85,3133,63.446,3.1004,134.71
144.92,3134,63.528,3.2022,134.81
156.65,3135,63.628,3.3293,134.93
173.4,3140,63.172,2.9704,134.53
166.92,3141,63.356,3.0175,134.61
263.39,3145,59.952,22.733,131.88
261.26,3146,59.877,22.6,132.07
274.73,3147,59.793,22.678,131.92
231.62,3148,60.129,22.668,132.02
232.49,3149,60.022,22.602,132.1
234.04,3150,60.316,22.65,132.08
235.93,3151,60.175,22.539,132.22
237.02,3152,60.518,22.569,132.22
239.67,3153,60.359,22.487,132.33
243.64,3154,60.708,22.506,132.33
244.89,3155,60.557,22.401,132.47
249.66,3156,60.885,22.46,132.39
249.75,3157,60.763,22.34,132.57
251.1,3158,60.896,22.348,132.56
275.15,3159,59.664,22.689,131.87
233.84,3160,59.677,22.568,132.06
278.2,3161,59.569,22.642,131.91
236.39,3162,59.812,22.513,132.19
238.94,3163,59.979,22.476,132.28
254.06,3164,60.661,22.246,132.7
254.09,3165,60.948,22.229,132.72
258.01,3166,60.786,22.157,132.82
261.36,3167,61.106,22.136,132.83
263.4,3168,60.94,22.065,132.94
263.01,3169,61.234,22.048,132.93
263.9,3170,61.103,21.961,133.07
263.51,3171,61.382,22.05,132.91
235.76,3172,59.568,22.476,132.17
245.46,3173,59.448,22.589,131.94
237.9,3174,59.716,22.418,132.3
237.25,3175,59.441,22.472,132.13
238.75,3176,59.378,22.413,132.19
240.15,3177,59.504,22.335,132.36
246.7,3178,59.352,22.232,132.46
245.78,3179,59.289,22.351,132.25
250.54,3180,59.477,22.162,132.61
280.34,3181,60.129,21.629,133.5
237.34,3182,55.308,19.004,135.18
233.03,3183,55.519,18.988,135.36
228.05,3184,55.663,19.078,135.31
226.47,3185,55.798,19.173,135.25
225.37,3186,55.93,19.272,135.17
225.19,3187,56.061,19.373,135.1
225.31,3188,56.191,19.458,135.04
225.04,3189,56.063,19.496,134.89
248.87,3190,59.185,22.241,132.38
258.33,3191,59.159,22.125,132.54
260.89,3192,59.29,22.078,132.66
266.11,3193,59.425,21.974,132.86
281.47,3194,59.874,21.658,133.42
287.04,3195,60.012,21.553,133.59
292.08,3196,60.173,21.486,133.7
238.98,3197,54.991,18.88,135.15
237.93,3198,54.961,18.791,135.28
238.88,3199,54.783,18.839,135.06
238.77,3200,55.144,18.934,135.17
225.05,3201,56.191,19.579,134.84
225,3202,56.414,19.7,134.79
225,3203,56.28,19.683,134.73
261.93,3204,59.093,22.024,132.66
268.64,3205,59.088,21.919,132.81
270.03,3206,59.252,21.887,132.92
274.22,3207,59.446,21.775,133.15
279.62,3208,59.617,21.659,133.36
287.35,3209,59.733,21.56,133.53
291.22,3210,59.869,21.522,133.61
295.3,3211,59.996,21.436,133.74
238.11,3212,54.598,18.799,134.98
234.14,3213,54.629,18.718,135.15
236.24,3214,54.431,18.741,134.95
225,3215,56.341,19.786,134.6
225.34,3216,56.49,19.881,134.54
270.4,3217,59.037,21.82,132.94
276.47,3218,59.051,21.713,133.1
277.76,3219,59.228,21.696,133.19
284.6,3220,59.409,21.591,133.4
293.8,3221,59.579,21.518,133.55
294.05,3222,59.744,21.416,133.73
222.81,3223,54.259,18.683,134.91
222.11,3224,54.349,18.635,135.07
221.02,3225,54.172,18.578,135.02
231.43,3226,56.522,19.993,134.38
232.01,3227,56.685,20.087,134.33
278.16,3228,59.015,21.605,133.24
279.51,3229,59.027,21.482,133.43
284.11,3230,59.217,21.493,133.48
288.78,3231,59.457,21.396,133.69
211.21,3232,54.059,18.5,135.06
231.45,3233,56.722,20.192,134.18
231.37,3234,56.87,20.283,134.13
278.17,3235,58.918,21.422,133.48
278.67,3236,59.007,21.34,133.63
276.08,3237,58.784,21.36,133.51
283.69,3238,59.221,21.318,133.73
204.68,3239,53.902,18.488,134.95
233.68,3240,57.139,20.346,134.2
232.82,3241,57.002,20.352,134.1
269.18,3242,58.576,21.346,133.44
268.84,3243,58.645,21.269,133.59
268.27,3244,58.44,21.268,133.49
198.62,3245,53.756,18.33,135.1
201.54,3246,53.858,18.402,135.07
234.38,3247,57.091,20.462,133.98
242.19,3248,57.338,20.553,134
245.88,3249,57.216,20.543,133.93
259.78,3250,58.28,21.215,133.49
198.6,3251,53.656,18.301,135.07
260.45,3252,57.314,20.638,133.84
250.51,3253,57.522,20.716,133.85
256.1,3254,57.422,20.702,133.81
344.99,3255,57.855,20.986,133.61
330.91,3256,57.863,20.909,133.74
337.81,3257,57.702,20.939,133.59
304.71,3258,57.96,21.055,133.55
261.59,3259,58.095,21.143,133.49
202.05,3260,53.666,18.172,135.3
198.48,3261,53.627,18.245,135.14
253.18,3262,57.485,20.779,133.72
314.89,3263,57.583,20.857,133.66
198.36,3264,53.525,18.212,135.11
198.86,3265,53.365,18.203,134.99
204.61,3266,53.303,17.972,135.34
199.83,3267,53.178,18.118,134.99
202.97,3268,53.159,17.941,135.27
207.22,3269,52.997,17.924,135.17
216.46,3270,53.099,17.799,135.47
224.6,3271,52.989,17.717,135.52
223.42,3272,52.908,17.831,135.26
224.55,3273,53.077,17.623,135.74
224.46,3274,52.885,17.727,135.42
224.51,3275,52.823,17.685,135.44
225,3276,52.91,17.603,135.65
225.74,3277,52.981,17.466,135.93
235.86,3278,52.978,17.325,136.15
224.93,3279,52.734,17.65,135.43
225.65,3280,52.794,17.515,135.7
234.32,3281,52.732,17.426,135.8
237.98,3282,52.831,17.349,136
244.12,3283,52.902,17.183,136.32
232.71,3284,52.918,17.051,136.53
237.56,3285,52.642,17.362,135.84
241.04,3286,52.716,17.225,136.11
235.53,3287,52.658,17.11,136.26
230.26,3288,52.765,17.05,136.42
227.28,3289,52.575,17.005,136.36
225.13,3290,52.468,16.912,136.43
107.66,3291,66.109,7.9507,136.5
105.39,3292,66.247,8.0507,136.42
113.21,3293,65.79,7.8321,136.69
110.63,3294,65.613,7.8758,136.82
114.25,3295,65.59,7.8036,136.81
109.08,3296,65.954,7.9259,136.6
114.3,3297,65.146,7.6328,137.03
114.09,3298,65.009,7.6627,137.13
114,3299,64.974,7.5874,137.12
114.23,3300,65.373,7.7504,136.93
110.52,3301,65.169,7.7646,137.08
111.76,3302,64.884,7.6973,137.23
111.37,3303,64.827,7.5703,137.2
110.45,3304,64.633,7.6294,137.36
110.78,3305,64.645,7.55,137.3
110.54,3306,64.401,7.5089,137.43
109.65,3307,64.303,7.5546,137.53
110.43,3308,64.15,7.4527,137.56
117.94,3309,63.916,7.3452,137.63
114.69,3310,67.783,7.0625,135.31
121.36,3311,63.729,7.2123,137.63
124.6,3312,63.632,7.2806,137.75
125.95,3313,63.564,7.181,137.71
115.7,3314,67.691,6.9709,135.39
116.05,3315,67.752,6.9277,135.36
118.53,3316,67.599,6.8662,135.47
122.76,3317,63.379,7.222,137.86
127.17,3318,63.392,7.1446,137.78
119.19,3319,67.541,6.7408,135.52
130.27,3320,63.134,7.0884,137.89
130.28,3321,63.001,7.1438,138.03
131.47,3322,62.944,7.0603,137.98
118.55,3323,67.38,6.5294,135.61
119.17,3324,67.522,6.6201,135.53
128.79,3325,62.775,7.1152,138.14
134.11,3326,62.782,7.0444,138.06
118.42,3327,67.211,6.4492,135.7
118.3,3328,67.304,6.4024,135.65
118.35,3329,67.14,6.3288,135.73
129.98,3330,62.365,6.91,138.18
129.78,3331,62.187,6.9398,138.32
130.14,3332,62.15,6.8722,138.27
134.35,3333,62.569,7.0349,138.19
132.38,3334,62.371,7.034,138.31
118.3,3335,67.056,6.1959,135.75
128.99,3348,61.942,6.8362,138.35
125.75,3349,61.834,6.8974,138.5
128.69,3350,61.757,6.8152,138.45
118.3,3351,66.936,6.1231,135.79
118.3,3352,66.983,6.0775,135.77
118.3,3353,66.814,6.0383,135.83
168.84,3365,56.184,5.3218,138.93
167.32,3366,56.366,5.3661,138.94
167.27,3367,56.602,5.4258,138.95
131.51,3368,61.119,6.6021,138.56
131.39,3369,61.028,6.6498,138.68
133.05,3370,60.914,6.5882,138.67
128.08,3371,61.372,6.6924,138.53
127.81,3372,61.178,6.7192,138.68
128.83,3373,61.591,6.8129,138.55
129.07,3374,61.399,6.8245,138.68
118.31,3375,66.726,5.898,135.83
167.26,3381,56.83,5.4614,138.92
167.49,3382,56.965,5.531,138.99
166.8,3383,57.157,5.594,139.02
166.69,3384,57.338,5.6632,139.06
135.66,3385,60.504,6.4616,138.74
136.01,3386,60.395,6.4906,138.84
136.34,3387,60.259,6.392,138.78
135.18,3388,60.715,6.5106,138.68
118.48,3389,66.581,5.8278,135.87
118.86,3390,66.658,5.7841,135.84
119.62,3391,66.501,5.7246,135.87
166.38,3396,57.563,5.6775,138.99
166.91,3397,57.742,5.7564,139.05
166.75,3398,57.914,5.8339,139.1
142.26,3399,59.752,6.3139,138.95
139.07,3400,59.986,6.3464,138.87
123.97,3401,66.395,5.6261,135.87
165.02,3404,58.15,5.852,139.02
162.81,3405,58.312,5.9387,139.09
152.41,3406,59.131,6.1261,138.99
148.66,3407,59.297,6.1977,139.02
142.94,3408,59.523,6.2613,139
131.71,3409,66.168,5.4605,135.88
125.1,3410,66.317,5.5113,135.86
161.5,3413,58.542,5.9558,139.01
160.5,3414,58.728,6.0338,139.05
155.91,3415,58.906,6.1061,139.08
138.68,3416,65.894,5.2938,135.89
133.71,3417,66.052,5.3326,135.87
150.97,3425,65.517,5.0435,135.86
150.96,3426,65.613,4.979,135.82
151.07,3427,65.481,4.9204,135.81
139.57,3428,65.7,5.1739,135.88
154.91,3435,65.116,4.6835,135.75
152.58,3436,65.226,4.6312,135.72
153.16,3437,65.059,4.5715,135.7
149.73,3438,65.327,4.8144,135.79
156.65,3444,64.227,4.1136,135.5
157.18,3445,64.34,4.052,135.46
157.44,3446,64.203,3.9947,135.43
138.33,3447,64.473,4.2385,135.56
131.88,3448,64.501,4.1294,135.5
135.91,3449,64.713,4.3808,135.63
148.06,3450,64.943,4.4756,135.67
97.549,3451,51.513,2.6091,136.28
157.32,3458,63.507,3.5015,135.05
157.42,3459,63.634,3.4471,135.02
151.84,3460,63.5,3.3823,134.96
157.24,3461,63.681,3.6365,135.17
157.59,3462,63.877,3.7879,135.28
157.3,3463,64.116,3.8964,135.36
162.48,3470,63.278,3.1653,134.74
166.15,3471,63.285,3.0851,134.67
165.79,3472,63.054,3.0618,134.61
146.84,3473,63.381,3.2736,134.85
0,3478,59.858,23.026,131.38
0,3479,59.778,22.902,131.56
0,3480,59.696,22.969,131.43
257.21,3481,60.089,23.018,131.45
260.99,3482,59.948,22.881,131.64
241.93,3483,60.102,22.901,131.65
229.96,3484,60.437,22.875,131.74
230.17,3485,60.392,22.76,131.92
227.44,3486,60.293,22.8,131.84
234.49,3487,60.624,22.82,131.85
234.78,3488,60.507,22.716,132
242.99,3489,60.801,22.762,131.94
243.04,3490,60.678,22.66,132.09
251.4,3491,60.971,22.724,132
251.3,3492,60.876,22.6,132.19
251.74,3493,61.053,22.623,132.15
0,3494,59.567,22.969,131.38
0,3495,59.591,22.853,131.58
0,3496,59.465,22.907,131.44
287.94,3497,59.753,22.788,131.73
225.3,3498,60.135,22.786,131.83
252.43,3499,61.085,22.481,132.35
253.11,3500,61.005,22.366,132.52
255.16,3501,61.247,22.4,132.45
255.83,3502,61.134,22.293,132.61
256.5,3503,61.292,22.306,132.57
0,3504,59.35,22.924,131.37
0,3505,59.372,22.806,131.57
287.82,3506,59.267,22.882,131.4
0,3507,59.504,22.729,131.74
257.95,3508,61.299,22.179,132.75
260.77,3509,61.488,22.134,132.77
283.22,3510,59.162,22.828,131.44
252.07,3511,59.047,22.719,131.56
253.43,3512,59.264,22.673,131.73
229.2,3513,59.141,22.535,131.9
228.82,3514,59.063,22.613,131.74
237.36,3515,59.284,22.505,132.01
229.31,3516,58.958,22.494,131.88
238.58,3517,58.913,22.354,132.08
240.29,3518,59.113,22.395,132.11
234.49,3519,55.233,19.098,134.96
232.4,3520,55.445,19.092,135.13
227.33,3521,55.583,19.176,135.09
226.39,3522,55.716,19.272,135.02
225.29,3523,55.828,19.367,134.94
225,3524,55.943,19.454,134.88
225.19,3525,55.821,19.48,134.74
241.94,3526,59.016,22.272,132.25
250.56,3527,58.935,22.182,132.35
253.65,3528,59.041,22.149,132.45
233.44,3529,54.731,18.922,134.87
234.11,3530,54.899,18.988,134.89
237.3,3531,55.098,19.032,134.97
225,3532,55.925,19.574,134.66
225,3533,56.153,19.675,134.65
225,3534,56.035,19.659,134.59
254.4,3535,58.864,22.081,132.47
258.25,3536,58.82,21.971,132.62
261.9,3537,58.946,21.945,132.71
230.41,3538,54.343,18.834,134.71
231.79,3539,54.545,18.883,134.79
225,3540,56.101,19.772,134.45
225.18,3541,56.34,19.878,134.44
225.41,3542,56.215,19.861,134.38
262.02,3543,58.776,21.859,132.76
265.67,3544,58.757,21.747,132.92
269.89,3545,58.898,21.73,133.01
220.55,3546,54.121,18.663,134.83
219.91,3547,54.187,18.766,134.7
226.49,3548,56.293,19.973,134.25
231.34,3549,56.531,20.083,134.23
228.51,3550,56.405,20.065,134.17
269.4,3551,58.751,21.631,133.09
270.32,3552,58.717,21.498,133.28
278.15,3553,58.864,21.514,133.32
217.04,3554,54.035,18.71,134.68
210.92,3555,53.966,18.598,134.82
229.52,3556,56.485,20.174,134.04
230.99,3557,56.723,20.278,134.04
229.97,3558,56.6,20.261,133.98
269.08,3559,58.58,21.474,133.25
269.45,3560,58.627,21.415,133.36
267.47,3561,58.431,21.423,133.25
202.49,3562,53.776,18.565,134.71
230.93,3563,56.679,20.365,133.86
233.04,3564,56.872,20.419,133.9
266.46,3565,58.283,21.339,133.3
197.52,3566,53.732,18.402,134.96
194.56,3567,53.694,18.48,134.79
237.73,3568,56.91,20.54,133.73
243.61,3569,57.093,20.597,133.76
265.18,3570,58.135,21.309,133.27
259.66,3571,58.154,21.246,133.37
267.46,3572,57.987,21.271,133.24
197.1,3573,53.617,18.385,134.89
194.64,3574,53.497,18.448,134.68
273.26,3575,57.137,20.714,133.6
254.98,3576,57.304,20.752,133.65
305.34,3577,57.606,20.982,133.47
317.59,3578,57.677,21.063,133.37
273.15,3579,57.803,21.172,133.28
197.55,3580,53.493,18.315,134.91
194.89,3581,53.346,18.364,134.7
232.31,3582,57.395,20.836,133.57
298.15,3583,57.509,20.918,133.51
194.88,3584,53.197,18.284,134.71
194.94,3585,53.038,18.244,134.65
202.21,3586,53.03,18.043,135
197.35,3587,52.881,18.152,134.68
200.61,3588,52.881,18.028,134.9
202.53,3589,52.836,17.941,135.02
218.12,3590,52.767,17.772,135.25
215.32,3591,52.727,17.883,135.03
218.42,3592,52.611,17.773,135.13
224.53,3593,52.525,17.684,135.21
224.92,3594,52.605,17.597,135.42
225.73,3595,52.639,17.483,135.64
225,3596,52.422,17.622,135.24
225.29,3597,52.485,17.476,135.53
228.01,3598,52.421,17.376,135.65
231.68,3599,52.519,17.292,135.86
237.51,3600,52.566,17.164,136.1
229.92,3601,52.332,17.306,135.7
226.45,3602,52.415,17.161,136
225.03,3603,52.341,17.081,136.07
225.05,3604,52.408,16.999,136.25
223.3,3605,52.305,16.942,136.27
223.2,3606,52.258,17.029,136.1
224.78,3607,52.19,16.929,136.21
109.78,3608,66.167,7.879,136.44
108.93,3609,66.257,7.9449,136.39
108.49,3610,66.405,7.9767,136.28
114.64,3611,65.651,7.6748,136.72
114.49,3612,65.582,7.7449,136.8
114.49,3613,65.456,7.6746,136.85
114.39,3614,65.843,7.7238,136.62
111.86,3615,66.026,7.8053,136.52
112.19,3616,65.095,7.507,137
112.06,3617,64.903,7.4937,137.11
112.07,3618,64.954,7.4075,137.04
114.33,3619,65.274,7.5843,136.93
110.78,3620,64.666,7.4513,137.23
110.59,3621,64.729,7.3671,137.15
110.42,3622,64.545,7.2702,137.2
110.29,3623,64.442,7.3309,137.29
110.45,3624,64.381,7.2085,137.25
110.7,3625,64.457,7.4328,137.35
110.62,3626,64.192,7.3432,137.45
111.25,3627,64.214,7.2133,137.35
113.24,3628,67.662,7.1844,135.38
118.16,3629,63.929,7.2469,137.54
117.52,3630,64.011,7.1917,137.45
114.08,3631,67.567,7.0801,135.46
114.94,3632,67.628,7.0244,135.43
116.52,3633,67.467,6.976,135.54
121.56,3634,63.739,7.1116,137.54
124.45,3635,63.499,7.0841,137.66
123.97,3636,63.529,6.9993,137.57
118.52,3637,67.365,6.8828,135.61
120.09,3638,67.422,6.804,135.58
120.97,3639,67.248,6.8077,135.68
128.09,3640,63.251,7.0329,137.76
126.77,3641,63.294,6.9566,137.67
119.45,3642,67.416,6.6715,135.59
121.3,3643,67.267,6.6727,135.67
128.74,3644,63.006,6.914,137.79
131.1,3645,62.841,6.9668,137.95
128.92,3646,62.747,6.8676,137.9
121.1,3647,67.155,6.5715,135.73
119.38,3648,67.226,6.5395,135.69
120.4,3649,67.041,6.4642,135.77
126.11,3650,62.557,6.7736,137.91
126.84,3651,62.543,6.8701,138.03
125.72,3652,62.426,6.7822,138
134.44,3653,62.614,6.9617,138.08
119.33,3654,66.97,6.3186,135.8
126.03,3655,62.26,6.7718,138.09
128.75,3656,62.096,6.8017,138.22
127.72,3657,62.054,6.7352,138.17
119.13,3658,66.85,6.2367,135.84
118.33,3659,66.893,6.1785,135.81
118.37,3660,66.727,6.1535,135.87
129.03,3673,61.575,6.5841,138.27
128.8,3674,61.508,6.6528,138.39
130.82,3675,61.391,6.5933,138.39
128.01,3676,61.829,6.6849,138.24
128.97,3677,61.663,6.7236,138.39
118.35,3678,66.58,6.0771,135.91
118.35,3679,66.642,5.9979,135.88
118.42,3680,66.486,5.9867,135.93
169.02,3692,56.36,5.2838,138.79
167.53,3693,56.539,5.3583,138.85
168.07,3694,56.605,5.3213,138.76
134.31,3695,60.996,6.4824,138.47
134.91,3696,60.898,6.5157,138.58
135.25,3697,60.762,6.411,138.51
131.56,3698,61.198,6.5316,138.42
118.39,3699,66.601,5.9014,135.87
119.32,3700,66.449,5.8614,135.91
167.78,3704,56.78,5.3859,138.8
167.33,3705,56.985,5.418,138.78
167.05,3706,57.046,5.4757,138.85
167.88,3707,57.197,5.5262,138.88
168.05,3708,57.411,5.5911,138.9
139.68,3709,60.288,6.3304,138.67
136.54,3710,60.508,6.3667,138.6
123.84,3711,66.35,5.7259,135.91
168.44,3715,57.634,5.6127,138.84
167.86,3716,57.782,5.6831,138.9
167.67,3717,57.994,5.7597,138.94
147.1,3718,59.847,6.2088,138.73
144.19,3719,59.755,6.2631,138.87
149.33,3720,59.614,6.195,138.84
140.46,3721,60.083,6.2699,138.7
124.78,3722,66.235,5.6432,135.92
124.92,3723,66.263,5.5825,135.9
129.25,3724,66.116,5.5685,135.93
165.93,3727,58.239,5.7877,138.87
163.64,3728,58.39,5.8722,138.94
156.94,3729,59.182,6.0857,138.9
152.62,3730,59.394,6.1381,138.87
131.54,3731,65.999,5.4904,135.93
132.59,3732,66.02,5.4205,135.9
133.56,3733,65.878,5.4205,135.93
162.3,3736,58.627,5.8964,138.87
160.59,3737,58.759,5.9708,138.93
157.74,3738,58.979,6.0286,138.91
137.42,3739,65.756,5.3431,135.93
139.69,3740,65.776,5.2905,135.91
139.44,3741,65.631,5.2631,135.92
128.85,3753,65.266,4.9923,135.87
132.56,3754,65.364,4.9338,135.83
126.33,3755,65.215,4.8741,135.82
138.92,3756,65.465,5.1338,135.9
110.77,3763,64.599,4.5405,135.72
119.02,3764,64.69,4.4777,135.68
120.96,3765,64.545,4.4256,135.66
116.75,3766,64.872,4.678,135.77
140.86,3767,64.859,4.5551,135.71
123.06,3768,65.101,4.7743,135.79
157.24,3776,63.738,3.9623,135.4
157.6,3777,63.838,3.8903,135.35
157.43,3778,63.707,3.8276,135.31
149.24,3779,63.961,4.0859,135.48
155.57,3780,63.997,3.9697,135.41
147.54,3781,64.202,4.2346,135.57
128.89,3782,64.443,4.3309,135.61
157.47,3790,63.205,3.4271,134.97
153.07,3791,63.358,3.3844,134.94
151.43,3792,63.211,3.3096,134.86
157.26,3793,63.365,3.5688,135.09
157.33,3794,63.544,3.7088,135.21
126.22,3799,62.903,3.1437,134.67
137.01,3800,63.128,3.1984,134.75
128.2,3804,62.799,3.0113,134.52
227.48,3807,60.19,23.257,131.08
229.31,3808,60.207,23.117,131.32
226.24,3809,60.082,23.161,131.21
228.09,3810,60.314,23.169,131.25
0,3811,59.584,23.192,131.02
0,3812,59.489,23.099,131.14
0,3813,59.438,23.156,131.02
0,3814,59.784,23.178,131.1
0,3815,59.651,23.074,131.24
227.65,3816,59.951,23.128,131.24
228.59,3817,60.351,23.023,131.49
225.36,3818,60.246,22.913,131.65
231.68,3819,60.566,22.97,131.6
234.46,3820,60.756,22.916,131.7
242.98,3821,60.927,22.86,131.79
251.02,3822,61.054,22.801,131.88
252.91,3823,61.189,22.586,132.19
253.12,3824,61.178,22.723,131.99
253.73,3825,61.306,22.631,132.11
264.83,3826,59.346,23.166,130.97
262.04,3827,59.301,23.082,131.08
255.71,3828,59.249,23.188,130.88
0,3829,59.427,23.011,131.26
254.72,3830,61.328,22.496,132.3
257.26,3831,61.391,22.273,132.6
256.64,3832,61.442,22.374,132.45
258.04,3833,61.635,22.31,132.49
