"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
112.39,15329,68.889,7.0464,134.13
112.53,15330,68.995,6.9869,133.99
109.63,15338,68.954,6.887,134.13
253.95,15770,62.598,21.732,132.83
254.92,15771,62.48,21.655,132.99
256.48,15772,62.389,21.757,132.91
251.73,15773,62.762,21.669,132.81
252.41,15774,62.597,21.583,133.01
251.44,15775,62.916,21.604,132.78
251.86,15776,62.775,21.509,132.99
251.28,15777,62.959,21.509,132.86
263.04,15793,61.839,21.762,133.14
263.69,15794,61.685,21.646,133.34
261.08,15796,62.044,21.736,133.1
262.44,15797,61.889,21.624,133.3
257.96,15798,62.227,21.691,133.07
250.94,15799,62.952,21.379,133.02
252.73,15800,62.875,21.27,133.2
248.85,15801,62.994,21.262,133.12
241.93,15808,63.003,21.154,133.23
242.71,15809,62.993,21.031,133.37
241,15810,63.188,21.059,133.19
238,15814,63.236,20.894,133.32
240.82,15819,63.235,20.754,133.47
243.96,15835,63.251,20.602,133.6
241.03,15851,63.235,20.48,133.74
237.35,15863,63.257,20.335,133.85
233.34,15873,63.351,20.206,133.88
229.28,15874,63.264,20.173,133.99
227.62,15875,63.347,20.048,134.02
213.61,15883,63.362,19.908,134.12
206.92,15890,63.407,19.625,134.29
206.71,15891,63.323,19.495,134.47
205.96,15892,63.425,19.472,134.39
212.46,15893,63.32,19.771,134.27
201.61,15900,63.441,19.319,134.48
198.94,15901,63.356,19.235,134.63
199.12,15902,63.443,19.147,134.6
193.53,15912,63.522,18.84,134.71
197.1,15913,63.492,18.987,134.65
193.25,15918,63.653,18.552,134.72
192.91,15919,63.557,18.49,134.89
192.77,15920,63.638,18.398,134.84
193.17,15921,63.59,18.708,134.71
191.57,15930,63.716,18.108,134.9
191.84,15931,63.68,18.246,134.87
195.1,15941,63.797,17.848,134.93
193.79,15942,63.738,17.765,135.07
194.94,15943,63.848,17.689,134.94
191.8,15944,63.783,17.983,134.88
190.91,15955,63.862,17.354,135.1
192.69,15956,63.848,17.505,135.04
191.67,15965,63.949,17.048,135.12
190.58,15966,63.848,16.996,135.32
192.57,15967,63.922,16.893,135.25
190.62,15968,63.909,17.218,135.1
192,15978,63.966,16.579,135.35
192.96,15979,63.954,16.731,135.29
148.32,15980,67.073,10.381,134.79
150.87,15981,67.172,10.331,134.65
149.55,15982,67.197,10.238,134.72
147.04,15983,67.279,10.155,134.65
143.89,15984,67.34,10.085,134.6
136.74,15985,67.408,9.8871,134.66
140.62,15986,67.391,9.9906,134.6
139.42,15987,67.45,9.8967,134.57
194.41,15999,64.012,16.296,135.44
192.11,16000,63.986,16.434,135.4
144.76,16001,67.025,10.591,134.6
146.36,16002,67.023,10.513,134.72
151.27,16003,67.104,10.43,134.66
135.86,16004,67.489,9.7918,134.58
130.13,16005,67.534,9.6614,134.61
191.18,16014,64.062,16.03,135.5
190.33,16015,64.023,15.921,135.64
190.19,16016,64.137,15.895,135.44
194.62,16017,64.057,16.167,135.42
144.04,16018,66.851,10.754,134.76
143.06,16019,66.77,10.793,134.88
144.7,16020,66.799,10.864,134.71
141.52,16021,66.929,10.672,134.7
129.22,16022,67.604,9.5415,134.57
124.53,16023,67.63,9.3222,134.68
125.3,16024,67.639,9.4348,134.58
124.72,16025,67.694,9.3256,134.56
186.37,16033,64.088,15.772,135.61
185.53,16034,64.041,15.678,135.77
185.59,16035,64.138,15.595,135.63
147.97,16036,66.603,11.074,134.85
147.89,16037,66.51,11.092,135.03
147.54,16038,66.499,11.17,134.95
147.23,16039,66.687,10.966,134.81
118.93,16040,67.728,9.2035,134.57
118.64,16041,67.649,9.1174,134.76
118.36,16042,67.757,9.052,134.62
185.19,16051,64.193,15.462,135.6
150.58,16052,66.368,11.398,134.92
150.98,16053,66.274,11.413,135.12
152.4,16054,66.256,11.496,135.05
147.43,16055,66.455,11.281,134.89
116.16,16056,67.838,8.9251,134.55
202.8,16064,64.295,15.135,135.61
185.19,16065,64.224,15.298,135.65
159.97,16066,66.107,11.715,135.08
159.55,16067,66.007,11.757,135.26
160.44,16068,66.035,11.834,135.09
155.05,16069,66.196,11.613,135.02
113.75,16070,67.894,8.7957,134.54
112.9,16071,67.904,8.7071,134.58
112.81,16072,68.011,8.6916,134.41
290.87,16079,64.341,14.996,135.61
355.42,16080,64.286,14.976,135.75
356.66,16081,64.346,14.864,135.7
163,16082,65.986,11.941,135.05
162.74,16083,65.921,11.953,135.19
163.34,16084,65.936,12.043,135.02
111.73,16085,67.931,8.5905,134.6
112.46,16086,68.082,8.5226,134.39
166.83,16103,64.4,14.745,135.67
163.29,16104,65.889,12.146,134.99
162.98,16105,65.826,12.152,135.13
163.75,16106,65.831,12.255,134.97
105.26,16108,66.696,8.2838,136.07
105.41,16109,66.847,8.3542,135.94
105.59,16110,67.062,8.3416,135.73
105.33,16111,66.92,8.2403,135.87
105.75,16112,67.227,8.3486,135.56
110.62,16113,67.949,8.4043,134.66
112.28,16114,68.121,8.3541,134.43
170.64,16130,64.533,14.501,135.57
173.56,16131,64.455,14.61,135.66
167.21,16132,65.745,12.38,135
166.28,16133,65.713,12.32,135.16
168.79,16134,65.648,12.404,135.2
105.26,16139,67.039,8.1904,135.75
105.26,16140,67.247,8.2075,135.55
105.26,16141,67.383,8.1163,135.43
105.28,16142,67.518,8.1696,135.28
105.8,16143,67.738,8.1704,135.03
106.32,16144,67.92,8.2005,134.8
108.02,16145,68.052,8.2423,134.6
109.08,16146,68.186,8.2029,134.43
174.81,16156,64.586,14.334,135.59
165.63,16157,65.534,12.583,135.24
169.2,16158,65.555,12.479,135.33
105.26,16163,67.464,8.01,135.37
105.34,16164,67.664,8.023,135.16
105.27,16165,67.787,7.9339,135.06
105.35,16166,67.918,8.0058,134.89
105.4,16167,68.108,8.058,134.62
105.86,16168,68.24,8.0965,134.41
174.8,16176,64.608,14.159,135.69
171.28,16177,65.407,12.791,135.27
165.59,16178,65.429,12.684,135.36
105.38,16184,67.982,7.821,134.89
105.63,16185,67.841,7.8133,135.05
106.71,16186,68.139,7.8652,134.69
107.49,16187,68.334,7.9976,134.33
108.17,16188,68.264,7.9142,134.49
108.51,16189,68.423,7.8597,134.3
174.76,16195,64.614,14.012,135.81
173.97,16196,65.277,13.006,135.31
171.9,16197,65.303,12.897,135.38
106.18,16200,68.08,7.713,134.83
107.24,16201,67.916,7.6449,135.03
110.84,16202,68.37,7.7646,134.44
111.29,16203,68.492,7.7611,134.26
174.64,16211,64.7,13.886,135.73
174.15,16212,64.714,13.621,135.95
174.67,16213,64.756,13.726,135.76
156.12,16214,64.796,13.585,135.8
102.61,16215,64.945,13.393,135.66
109.88,16216,64.888,13.343,135.84
119.68,16217,64.843,13.411,135.87
125.12,16218,65.051,13.262,135.55
118.98,16219,64.951,13.258,135.79
171.56,16220,65.163,13.144,135.42
110.21,16223,67.931,7.4533,135.09
112.23,16224,68.554,7.6577,134.24
112.63,16225,68.631,7.5282,134.21
112.69,16226,68.714,7.5775,134.03
137.73,16234,64.76,13.486,135.99
113.19,16241,68.76,7.3909,134.1
112.99,16242,68.863,7.389,133.92
112.13,16251,68.97,7.221,133.85
111.61,16260,69.034,7.0614,133.85
107.87,16266,69.114,6.8774,133.82
252.42,16698,62.604,21.999,132.49
252.43,16699,62.553,21.853,132.7
253.01,16700,62.41,21.919,132.7
251.54,16701,62.836,21.952,132.41
251.49,16702,62.744,21.829,132.62
249.78,16703,62.924,21.847,132.48
258.62,16717,62.121,22.03,132.69
259.52,16718,61.992,21.895,132.92
253.69,16719,62.277,21.974,132.69
257.4,16720,62.201,21.853,132.88
248.78,16721,62.949,21.716,132.62
247.49,16722,63.064,21.457,132.85
245.76,16723,63.123,21.585,132.65
244.92,16724,63.16,21.461,132.77
241.95,16733,63.158,21.349,132.9
242.4,16734,63.129,21.231,133.05
240.59,16735,63.321,21.242,132.88
238.66,16739,63.377,21.083,133
237.53,16743,63.372,20.946,133.15
239.17,16747,63.38,20.795,133.29
240.74,16758,63.39,20.638,133.44
237.69,16768,63.4,20.464,133.6
234.57,16777,63.471,20.328,133.65
235.08,16778,63.384,20.311,133.75
232.76,16779,63.474,20.18,133.78
221.24,16788,63.491,20.002,133.91
211.09,16797,63.632,19.781,133.94
210.33,16798,63.523,19.693,134.12
210.22,16799,63.605,19.671,134.05
219.63,16800,63.559,19.888,133.93
212.94,16801,63.463,19.808,134.09
205.4,16806,63.58,19.559,134.16
204.41,16807,63.526,19.443,134.3
204.32,16808,63.662,19.412,134.17
199.44,16816,63.607,19.283,134.31
198.67,16817,63.562,19.136,134.46
198.87,16818,63.694,19.132,134.31
197.03,16826,63.677,18.97,134.43
194.01,16827,63.598,18.87,134.6
196.18,16828,63.685,18.794,134.53
194.22,16833,63.802,18.504,134.55
193.66,16834,63.751,18.382,134.69
194.14,16835,63.882,18.374,134.52
195.64,16836,63.772,18.65,134.51
193.95,16845,63.845,18.236,134.65
192.81,16846,63.798,18.128,134.77
194.14,16847,63.918,18.056,134.64
194.93,16854,63.942,17.716,134.78
195.12,16855,63.938,17.866,134.71
193.58,16866,63.994,17.445,134.84
191.64,16867,63.939,17.36,134.98
193.97,16868,64.05,17.292,134.83
194.54,16869,63.978,17.579,134.8
195.41,16877,64.1,17.011,134.88
194.94,16878,64.037,16.872,135.07
195.34,16879,64.171,16.846,134.84
194.59,16880,64.044,17.148,134.91
194.31,16887,64.112,16.709,135.02
193.55,16888,64.061,16.569,135.19
194.35,16889,64.181,16.546,134.98
151.5,16890,67.257,10.308,134.5
151.25,16891,67.268,10.242,134.56
149.8,16892,67.344,10.169,134.49
148,16893,67.402,10.081,134.47
146.15,16894,67.448,10.004,134.46
144.62,16895,67.493,9.9136,134.46
195.38,16905,64.134,16.408,135.14
195.1,16906,64.084,16.306,135.29
195.08,16907,64.186,16.216,135.15
148.06,16908,67.12,10.583,134.39
149.24,16909,67.126,10.496,134.52
151.99,16910,67.236,10.385,134.42
142.29,16911,67.557,9.8442,134.38
133.14,16912,67.628,9.6097,134.46
137.48,16913,67.609,9.7266,134.39
136.89,16914,67.679,9.6154,134.35
190.1,16925,64.243,15.887,135.23
192.08,16926,64.172,16.047,135.27
146.97,16927,66.909,10.863,134.45
146.63,16928,66.928,10.768,134.55
146.11,16929,67.036,10.674,134.45
133.16,16930,67.724,9.4924,134.36
131.63,16931,67.756,9.3441,134.42
185.48,16940,64.275,15.567,135.36
187.15,16941,64.21,15.732,135.39
150.18,16942,66.638,11.153,134.65
148.86,16943,66.556,11.195,134.78
150.55,16944,66.586,11.27,134.58
149.2,16945,66.714,11.059,134.61
147.63,16946,66.804,10.961,134.54
127.28,16947,67.854,9.2271,134.31
126.15,16948,67.863,9.0812,134.4
184.98,16955,64.329,15.425,135.34
185.11,16956,64.268,15.407,135.48
184.99,16957,64.338,15.289,135.41
153.59,16958,66.392,11.485,134.73
153.92,16959,66.305,11.525,134.89
154.34,16960,66.31,11.613,134.74
151.47,16961,66.481,11.381,134.67
120.91,16962,67.977,8.9568,134.28
119.13,16963,67.963,8.8392,134.39
120.15,16964,68.071,8.8045,134.22
191.76,16972,64.387,15.152,135.4
161.83,16973,66.108,11.845,134.89
158.03,16974,66.195,11.742,134.82
115.67,16975,68.12,8.6666,134.23
325.67,16985,64.439,14.844,135.51
209.86,16986,64.419,14.994,135.44
163.69,16987,66.06,12.01,134.76
163.2,16988,66.046,11.935,134.91
115.46,16989,68.229,8.5995,134.07
115.08,16990,68.204,8.5059,134.2
115.54,16991,68.295,8.4777,134.05
15.224,17006,64.526,14.778,135.36
145,17007,64.477,14.72,135.52
50.956,17008,64.56,14.648,135.39
164.54,17009,65.949,12.223,134.72
163.7,17010,65.96,12.128,134.83
105.6,17011,66.781,8.2167,135.99
114.99,17012,68.227,8.4068,134.23
115.92,17013,68.38,8.3653,133.98
93.017,17028,64.616,14.505,135.37
169.4,17029,65.737,12.471,134.89
169.51,17030,65.642,12.49,135.1
169.32,17031,65.643,12.583,134.97
165.27,17032,65.843,12.366,134.77
105.28,17038,67.074,8.0756,135.73
105.26,17039,67.278,8.057,135.54
105.26,17040,67.191,7.9955,135.63
111.36,17041,68.281,8.2811,134.22
113.42,17042,68.414,8.215,134.05
133.1,17053,64.698,14.433,135.24
174.93,17054,64.655,14.38,135.39
175,17055,64.735,14.33,135.24
166.42,17056,65.573,12.69,134.99
165.35,17057,65.512,12.687,135.15
162.97,17058,65.511,12.793,135.01
105.26,17064,67.295,7.9047,135.54
105.59,17065,67.393,7.812,135.47
105.66,17066,67.535,7.865,135.33
105.4,17067,67.693,7.8614,135.18
106.98,17068,68.337,8.1352,134.24
111.32,17069,68.449,8.1125,134.07
175.09,17075,64.678,14.279,135.42
175.2,17076,64.698,14.149,135.49
152.79,17077,65.453,12.893,135.02
165.3,17078,65.386,12.897,135.18
154.28,17079,65.395,12.992,135.03
108.47,17086,67.686,7.702,135.23
112.1,17087,68.473,8.0152,134.1
112.13,17088,68.501,7.9053,134.14
112.84,17089,68.625,7.9085,133.91
172.28,17097,64.701,14.012,135.61
167.45,17098,65.329,13.094,135.07
173.38,17099,65.275,13.088,135.21
164.61,17100,65.256,13.197,135.13
111.63,17103,67.788,7.5444,135.19
112.2,17105,68.604,7.7631,134.07
114.28,17106,68.744,7.7176,133.86
166.65,17114,64.79,13.855,135.55
174.94,17115,64.875,13.704,135.5
139.89,17116,64.852,13.489,135.77
141.92,17117,64.897,13.56,135.59
125.41,17118,65.025,13.415,135.44
151.09,17119,65.141,13.296,135.29
114.8,17126,68.82,7.5558,133.86
114.74,17138,68.911,7.4718,133.75
114.17,17139,68.951,7.3865,133.75
114.66,17140,69.017,7.4031,133.58
112.99,17149,69,7.2899,133.73
114.44,17150,69.091,7.2327,133.57
112.12,17160,69.07,7.1378,133.71
114.06,17161,69.156,7.0832,133.56
109.31,17170,69.141,6.9695,133.69
110.67,17171,69.21,6.9682,133.53
109.37,17182,69.219,6.885,133.58
93.013,17396,69.44,4.7999,133.68
93.013,17408,69.395,4.6835,133.69
93.012,17424,69.262,4.4025,133.73
93.013,17425,69.324,4.5338,133.72
93.041,17438,68.939,3.757,133.35
92.729,17439,68.995,3.8519,133.43
92.842,17440,69.055,3.9632,133.52
92.942,17441,69.108,4.0734,133.6
93.011,17443,69.217,4.2851,133.67
259.25,17622,62.305,22.254,132.32
259.02,17623,62.248,22.134,132.5
262.43,17624,62.147,22.187,132.48
254.89,17625,62.542,22.191,132.28
253.64,17626,62.389,22.079,132.5
253.14,17627,62.755,22.089,132.29
251.47,17628,62.955,22.025,132.24
248.5,17629,63.043,21.798,132.46
247.95,17630,63.1,21.904,132.28
242.76,17631,63.307,21.821,132.22
242.83,17632,63.169,21.723,132.45
242.17,17633,63.313,21.706,132.36
241.86,17646,63.348,21.574,132.48
242.32,17647,63.275,21.435,132.7
240.99,17648,63.429,21.401,132.61
237.69,17651,63.507,21.276,132.68
237.61,17655,63.521,21.137,132.81
237.58,17658,63.531,20.984,132.96
237.59,17661,63.53,20.832,133.12
237.4,17670,63.516,20.697,133.26
234.21,17680,63.547,20.545,133.38
226.65,17689,63.598,20.13,133.69
232.89,17690,63.59,20.343,133.52
215.9,17698,63.808,19.923,133.63
215.5,17699,63.727,19.832,133.79
215.08,17700,63.806,19.801,133.73
223.28,17701,63.73,20.063,133.61
220.45,17702,63.649,19.959,133.78
212.07,17710,63.797,19.673,133.83
211.25,17711,63.681,19.645,133.98
211.29,17712,63.727,19.537,134.01
204.97,17719,63.777,19.414,134.03
201.1,17727,63.787,19.138,134.2
204.14,17728,63.772,19.266,134.13
198.13,17736,63.84,18.881,134.28
197.39,17737,63.779,18.802,134.41
197.65,17738,63.908,18.718,134.29
200.71,17739,63.824,19.011,134.22
195.35,17742,63.975,18.376,134.38
195.72,17743,63.942,18.533,134.34
195.24,17750,64.016,18.084,134.48
195.34,17751,63.998,18.227,134.43
195.43,17759,64.117,17.783,134.47
195.06,17760,64.02,17.721,134.66
195.29,17761,64.093,17.621,134.59
195.28,17762,64.069,17.948,134.47
197.11,17771,64.146,17.308,134.66
195.42,17772,64.125,17.46,134.62
197.26,17781,64.289,16.86,134.62
196.96,17782,64.222,16.993,134.68
197.36,17783,64.195,17.159,134.65
197.96,17790,64.269,16.521,134.83
197.6,17791,64.268,16.683,134.75
151.48,17792,67.346,10.256,134.36
150.62,17793,67.42,10.151,134.33
149.95,17794,67.473,10.052,134.34
149.49,17795,67.498,9.9808,134.37
195.08,17805,64.281,16.205,134.97
197.71,17806,64.272,16.361,134.9
151.55,17807,67.198,10.558,134.24
151.8,17808,67.213,10.486,134.32
152.48,17809,67.3,10.417,134.21
152.42,17810,67.368,10.318,134.2
151.82,17811,67.463,10.193,134.16
151.58,17812,67.502,10.084,134.22
151.67,17813,67.558,9.9605,134.25
147.64,17814,67.624,9.8482,134.22
144.84,17815,67.68,9.7502,134.21
143.32,17816,67.735,9.6308,134.21
189.99,17826,64.323,15.886,135.07
194.2,17827,64.301,16.047,135.02
148.54,17828,66.999,10.857,134.23
149.48,17829,67.033,10.758,134.31
150.9,17830,67.162,10.646,134.17
140.03,17831,67.811,9.5185,134.15
138,17832,67.835,9.3786,134.23
184.98,17843,64.37,15.573,135.15
189.18,17844,64.343,15.725,135.12
153.69,17845,66.696,11.266,134.3
152.93,17846,66.712,11.164,134.44
150.73,17847,66.813,11.058,134.36
148.3,17848,66.906,10.958,134.29
135.03,17849,67.941,9.2762,134.09
132.78,17850,67.979,9.1219,134.14
184.78,17859,64.44,15.252,135.21
184.78,17860,64.418,15.422,135.15
156.08,17861,66.38,11.614,134.56
153.75,17862,66.468,11.503,134.5
153.87,17863,66.583,11.378,134.41
125.91,17864,68.045,8.9961,134.12
124.79,17865,68.134,8.8888,134.02
184.7,17873,64.527,15.168,135.07
190.87,17874,64.468,15.096,135.26
194.67,17875,64.533,15.068,135.13
164.61,17876,66.238,11.826,134.58
164.33,17877,66.146,11.889,134.72
165.11,17878,66.191,11.958,134.49
157.56,17879,66.322,11.719,134.53
118.91,17880,68.195,8.7441,134.02
236.81,17891,64.552,14.961,135.16
292.7,17892,64.509,14.885,135.32
253.46,17893,64.612,14.809,135.14
165.93,17894,66.131,12.076,134.46
164.97,17895,66.057,12.099,134.62
166.14,17896,66.069,12.19,134.44
118.45,17897,68.319,8.6697,133.83
118.59,17898,68.368,8.5234,133.87
226.88,17915,64.656,14.652,135.16
166.64,17916,66,12.301,134.46
165.34,17917,65.95,12.297,134.6
167.6,17918,65.91,12.406,134.53
118.38,17919,68.487,8.4315,133.7
117.87,17920,68.485,8.3324,133.81
118.28,17921,68.574,8.2835,133.67
284.7,17936,64.745,14.551,135.03
56.213,17937,64.694,14.521,135.17
1.8755,17938,64.782,14.428,135.04
169.42,17939,65.698,12.614,134.78
169.17,17940,65.793,12.52,134.67
114.95,17946,68.503,8.2306,133.86
116.64,17947,68.609,8.154,133.72
174.02,17959,64.803,14.305,135.09
164.65,17960,65.624,12.785,134.73
168.87,17961,65.626,12.698,134.85
112.27,17975,68.558,8.0774,133.89
115.24,17976,68.697,8.0185,133.66
175.39,17983,64.741,14.211,135.33
175.55,17984,64.79,14.224,135.2
159.99,17985,65.501,12.991,134.76
160.97,17986,65.521,12.889,134.85
116.57,17992,68.737,7.8656,133.73
175.58,17999,64.812,14.104,135.26
170.71,18000,64.794,13.994,135.41
166.69,18001,65.358,13.199,134.86
164.85,18002,65.39,13.095,134.91
117.49,18008,68.822,7.7714,133.64
117.59,18009,68.855,7.6848,133.66
118.33,18010,68.935,7.6895,133.47
152.11,18016,64.882,13.861,135.32
175.56,18017,64.922,13.742,135.34
166.98,18018,64.94,13.787,135.25
159.75,18019,64.985,13.646,135.29
143.23,18020,65.001,13.55,135.35
133.06,18021,65.118,13.437,135.19
164.45,18022,65.237,13.326,135.02
116.2,18025,68.906,7.5764,133.65
118.27,18026,69.012,7.528,133.45
175.66,18040,64.97,13.731,135.24
118.24,18047,69.09,7.4006,133.4
117.52,18057,69.127,7.2864,133.43
116.64,18065,69.184,7.1464,133.42
114.13,18074,69.246,7.0036,133.39
112.23,18085,69.278,6.8619,133.43
93.215,18287,69.464,4.7843,133.56
93.105,18301,69.44,4.6753,133.52
93.013,18302,69.394,4.6183,133.61
93.078,18303,69.406,4.5732,133.51
93.103,18317,69.347,4.484,133.58
93.013,18318,69.291,4.4094,133.65
93.054,18319,69.283,4.3385,133.55
92.934,18328,68.938,3.7249,133.24
92.774,18329,69.04,3.8605,133.29
92.927,18330,69.1,3.9785,133.4
93.059,18331,69.152,4.0885,133.49
93.074,18332,69.196,4.1983,133.58
258.06,18504,62.774,22.335,131.96
256.29,18505,62.659,22.279,132.1
259.17,18506,62.575,22.38,132.01
254.85,18507,62.937,22.273,131.94
253.3,18508,62.772,22.209,132.12
250.8,18509,63.106,22.196,131.92
251.32,18510,62.944,22.142,132.1
248.61,18511,63.274,22.11,131.9
248.31,18512,63.123,22.051,132.09
246.21,18513,63.437,22.036,131.86
245.91,18514,63.304,21.952,132.07
245.66,18515,63.472,21.935,131.95
259.91,18530,62.411,22.351,132.13
243.43,18531,63.535,21.823,132.03
242.54,18532,63.436,21.708,132.25
242.01,18533,63.563,21.71,132.14
239.81,18539,63.561,21.605,132.26
239.67,18540,63.54,21.496,132.4
239.5,18541,63.746,21.515,132.19
237.6,18544,63.62,21.378,132.46
237.68,18545,63.777,21.346,132.35
238.34,18549,63.669,21.212,132.6
238.59,18550,63.825,21.219,132.44
238.83,18553,63.799,21.115,132.57
239.15,18554,63.694,21.021,132.77
237.96,18557,63.668,20.868,132.95
235.52,18564,63.686,20.689,133.1
233.22,18573,63.806,20.546,133.11
233.02,18574,63.684,20.481,133.3
229.8,18575,63.788,20.43,133.23
224.28,18583,63.788,20.296,133.35
223.83,18584,63.694,20.208,133.52
218.78,18585,63.807,20.15,133.45
211.81,18592,63.965,19.91,133.46
211.79,18593,63.887,19.781,133.65
211.12,18594,63.966,19.763,133.56
216.95,18595,63.858,20.028,133.49
209.55,18601,63.962,19.621,133.67
209.17,18602,63.857,19.511,133.87
209.15,18603,63.954,19.494,133.76
204.94,18611,63.868,19.343,133.96
204.93,18612,63.956,19.372,133.84
204.03,18618,63.963,19.198,133.93
201.1,18619,63.866,19.139,134.09
200.45,18620,63.942,19.045,134.05
198.33,18628,64.005,18.752,134.14
199.58,18629,63.981,18.891,134.09
198.15,18632,64.101,18.49,134.14
196.43,18633,64.073,18.359,134.25
198,18634,64.197,18.37,134.06
198.15,18635,64.062,18.626,134.12
197.52,18638,64.182,18.208,134.16
195.63,18639,64.092,18.11,134.35
197.19,18640,64.17,18.033,134.27
195.4,18650,64.251,17.729,134.28
195.25,18651,64.204,17.598,134.42
195.63,18652,64.339,17.591,134.2
197.09,18653,64.236,17.888,134.23
198.08,18663,64.285,17.442,134.36
197.66,18664,64.227,17.323,134.51
198.26,18665,64.338,17.247,134.36
197.32,18673,64.364,16.894,134.47
197.95,18674,64.343,17.053,134.44
197.1,18680,64.4,16.61,134.53
197.49,18681,64.355,16.491,134.68
196.86,18682,64.478,16.473,134.45
197.31,18683,64.405,16.754,134.46
194.46,18691,64.417,16.336,134.63
194.48,18692,64.371,16.193,134.8
193.89,18693,64.49,16.178,134.57
152.99,18694,67.286,10.508,134.09
155.14,18695,67.387,10.39,134.03
154.49,18696,67.466,10.281,134
153.17,18697,67.521,10.202,133.98
153.38,18698,67.567,10.13,133.97
153.39,18699,67.569,10.057,134.08
153.27,18700,67.639,9.947,134.06
146.96,18701,67.7,9.8337,134.06
147.53,18702,67.746,9.7214,134.08
148.87,18703,67.778,9.7598,133.95
190.27,18713,64.436,16.033,134.75
189.65,18714,64.403,15.881,134.9
189.07,18715,64.514,15.873,134.67
155.16,18716,67.052,10.854,134.09
155.5,18717,67.124,10.76,134.07
155.97,18718,67.224,10.674,133.95
156.2,18719,67.298,10.575,133.92
156.35,18720,67.395,10.46,133.87
154.92,18721,67.49,10.335,133.83
153.37,18722,67.587,10.193,133.8
150,18723,67.823,9.6532,133.96
145.4,18724,67.868,9.5381,133.99
144.7,18725,67.91,9.418,134.02
185.43,18735,64.475,15.726,134.84
184.85,18736,64.455,15.577,134.97
184.9,18737,64.566,15.575,134.73
159.54,18738,66.802,11.247,134.04
158.13,18739,66.811,11.153,134.19
156.92,18740,66.92,11.043,134.09
155.04,18741,67.004,10.943,134.05
143.7,18742,67.997,9.3503,133.88
142.65,18743,68.055,9.2132,133.89
184.64,18752,64.538,15.432,134.87
184.68,18753,64.526,15.295,134.99
184.64,18754,64.631,15.283,134.76
162.24,18755,66.504,11.575,134.28
160.18,18756,66.425,11.628,134.41
162.6,18757,66.442,11.702,134.23
160.49,18758,66.587,11.473,134.23
159.85,18759,66.691,11.362,134.14
128.83,18760,68.101,9.0143,133.98
133.12,18761,68.102,9.0958,133.9
184.61,18770,64.618,15.145,134.88
189,18771,64.593,15.05,135
185.55,18772,64.681,14.948,134.87
167.08,18773,66.306,11.937,134.2
166.06,18774,66.323,11.827,134.35
132.07,18775,68.206,8.9722,133.79
127.2,18776,68.265,8.8201,133.8
203.13,18790,64.718,14.774,134.91
168.99,18791,66.166,12.178,134.19
168.75,18792,66.2,12.061,134.29
125.73,18793,68.39,8.7388,133.59
124.36,18794,68.442,8.5885,133.63
187.85,18809,64.782,14.66,134.85
198,18810,64.739,14.64,134.97
189.18,18811,64.832,14.538,134.83
169.97,18812,65.964,12.416,134.37
168.95,18813,66.057,12.308,134.28
122.81,18814,68.553,8.4907,133.48
122.29,18815,68.62,8.3475,133.48
349.71,18830,64.864,14.408,134.85
172.18,18831,65.806,12.623,134.48
171.42,18832,65.719,12.672,134.64
172.64,18833,65.743,12.761,134.44
170.01,18834,65.897,12.523,134.38
120.6,18835,68.678,8.1877,133.52
155.76,18845,64.862,14.307,134.95
172.58,18846,65.674,12.88,134.46
168.52,18847,65.609,12.884,134.63
171.38,18848,65.605,12.994,134.48
119.54,18860,68.78,8.0951,133.38
118.11,18861,68.793,7.9847,133.48
119.13,18862,68.871,7.9465,133.33
171.53,18869,64.854,14.194,135.07
171.88,18870,65.536,13.1,134.52
169.41,18871,65.473,13.097,134.7
172.98,18872,65.468,13.201,134.57
118.04,18885,68.831,7.865,133.52
120.64,18886,68.935,7.8117,133.32
173.14,18893,64.908,14.085,135.04
170.27,18894,64.893,13.98,135.18
173.15,18895,65.395,13.294,134.65
169.62,18896,65.347,13.279,134.79
168.91,18897,65.312,13.38,134.76
121.96,18902,69.007,7.697,133.26
141.44,18910,64.984,13.875,135.05
141.45,18911,64.997,13.787,135.11
138.98,18912,65.041,13.65,135.15
133.07,18913,65.102,13.577,135.07
143.51,18914,65.202,13.467,134.94
120.9,18920,69.052,7.5824,133.28
143.75,18933,65.01,13.705,135.17
120.02,18940,69.118,7.4517,133.25
120.14,18952,69.177,7.3144,133.24
120.18,18961,69.21,7.202,133.28
117.75,18970,69.265,7.0753,133.25
116.73,18979,69.329,6.9016,133.23
95.952,19176,69.52,4.9537,133.51
95.97,19194,69.512,4.8575,133.44
95.788,19204,69.423,4.5722,133.43
95.954,19205,69.473,4.71,133.42
95.48,19214,69.177,3.9895,133.12
94.378,19215,69.13,3.9532,133.22
95.571,19216,69.079,3.874,133.17
95.484,19217,69.198,4.0432,133.2
95.535,19218,69.302,4.3232,133.46
95.72,19219,69.361,4.44,133.44
96.234,19225,68.882,3.6222,133.06
95.687,19226,68.981,3.7478,133.13
95.496,19227,69.158,4.0243,133.31
95.559,19228,69.205,4.1292,133.39
95.541,19229,69.238,4.2196,133.47
264.32,19397,62.818,22.535,131.66
263.41,19398,62.734,22.439,131.84
264.41,19399,62.607,22.521,131.8
258.22,19400,63.039,22.489,131.58
256.47,19401,62.909,22.407,131.78
252.55,19402,63.231,22.399,131.56
251.41,19403,63.083,22.34,131.75
