"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
41.715,8556,80.614,7.2826,144.17
37.513,8557,80.635,7.3957,144.09
14.14,8562,88.55,11.892,143.29
13.63,8563,88.835,11.929,143.37
353.94,8564,91.597,13.862,142.64
38.328,8574,80.573,7.2151,144.1
35.826,8575,80.562,7.2656,143.97
11.769,8581,88.977,12.033,143.28
10.967,8582,89.266,12.082,143.34
351.08,8583,91.474,13.755,142.66
34.41,8590,80.513,7.0677,144.02
33.565,8591,80.504,7.1389,143.88
11.64,8596,89.374,12.187,143.24
14.323,8597,89.629,12.22,143.32
12.164,8598,89.545,12.265,143.22
352.88,8599,91.448,13.548,142.82
352.42,8600,91.376,13.651,142.7
30.999,8611,80.466,6.8874,144.02
30.976,8612,80.452,6.9419,143.89
30.567,8613,80.465,7.0554,143.81
12.192,8617,89.751,12.333,143.23
13.78,8618,90.031,12.333,143.36
10.014,8619,89.965,12.412,143.23
353.61,8620,91.312,13.545,142.75
358.93,8621,91.295,13.437,142.84
30.132,8628,80.432,6.7655,143.97
30.771,8629,80.408,6.7755,143.85
29.77,8630,80.437,6.9823,143.75
29.701,8631,80.404,6.8423,143.74
29.103,8632,80.416,6.9561,143.62
7.0253,8638,90.236,12.461,143.3
7.3186,8639,90.502,12.436,143.44
7.0539,8640,90.474,12.508,143.35
4.7322,8641,91.138,13.221,142.95
7.1288,8642,91.265,13.312,142.93
29.327,8651,80.393,6.6289,143.88
30.721,8652,80.373,6.6659,143.75
29.241,8653,80.369,6.7369,143.62
28.506,8654,80.385,6.8614,143.55
7.1186,8661,90.718,12.545,143.42
7.018,8662,90.889,12.657,143.38
7.0272,8663,90.966,12.761,143.31
6.9388,8664,91.061,12.879,143.24
4.4903,8665,91.125,12.994,143.16
3.3884,8666,91.155,13.108,143.07
28.526,8675,80.359,6.5,143.78
29.408,8676,80.341,6.54,143.63
28.501,8677,80.334,6.6089,143.48
28.634,8678,80.363,6.7744,143.5
27.707,8691,80.327,6.3333,143.65
28.088,8692,80.314,6.4183,143.51
27.449,8693,80.308,6.4853,143.36
28.457,8703,80.302,6.2168,143.5
27.417,8704,80.294,6.3207,143.38
26.591,8705,80.289,6.3782,143.24
31.3,8713,80.293,6.0107,143.43
29.057,8714,80.282,6.1488,143.34
26.667,8715,80.28,6.2475,143.27
25.856,8716,80.277,6.2743,143.17
30.629,8727,80.278,5.9311,143.3
28.549,8728,80.273,6.0167,143.24
26.407,8729,80.272,6.1407,143.15
44.078,9092,83.079,9.7404,144.61
39.648,9093,83.139,9.8026,144.57
36.239,9094,83.19,9.851,144.53
35.199,9095,83.302,9.8954,144.55
35.019,9096,83.363,9.9584,144.48
34.824,9097,83.45,10.025,144.43
34.68,9098,83.552,10.092,144.37
33.573,9099,83.438,10.061,144.34
38.483,9100,83.64,10.132,144.36
36.966,9101,82.751,9.5651,144.58
37.222,9102,82.854,9.6358,144.56
39.277,9103,82.969,9.7073,144.56
37.489,9104,83.055,9.8024,144.48
32.02,9105,83.482,10.1,144.28
29.008,9106,83.627,10.159,144.27
28.636,9107,83.867,10.263,144.21
27.517,9108,83.723,10.219,144.2
31.847,9109,83.964,10.294,144.21
329.11,9110,93.32,17.44,141.04
329.04,9111,93.199,17.317,141.09
330.28,9112,93.066,17.567,140.9
329.06,9113,93.529,17.408,141.11
329.04,9114,93.482,17.175,141.25
329.04,9115,93.659,17.212,141.26
42.382,9116,82.432,9.3287,144.59
37.355,9117,82.502,9.408,144.55
36.745,9118,82.634,9.495,144.55
27.206,9119,83.79,10.271,144.12
27.256,9120,83.961,10.329,144.11
26.792,9121,84.209,10.415,144.08
26.079,9122,84.087,10.393,144.04
332.84,9123,92.816,17.566,140.83
332.91,9124,92.936,17.304,141.03
333.36,9125,92.703,17.487,140.85
329.65,9126,93.26,17.099,141.25
329.04,9127,93.831,17.005,141.44
329.04,9128,94.152,16.924,141.55
329.04,9129,94.434,16.857,141.64
329.15,9130,94.692,16.775,141.73
334.6,9131,94.925,16.67,141.83
329.34,9132,94.938,16.776,141.75
41.458,9133,82.22,9.2012,144.52
37.782,9134,82.24,9.2669,144.44
37.734,9135,82.364,9.3408,144.48
25.714,9136,84.248,10.459,143.98
24.124,9137,84.404,10.526,143.92
27.674,9138,84.594,10.592,143.89
23.872,9139,84.489,10.59,143.81
336.02,9140,92.573,17.395,140.87
338.91,9141,92.757,17.12,141.09
329.69,9142,95.166,16.673,141.84
333.09,9143,95.397,16.565,141.94
340.56,9144,95.612,16.46,142.02
337.62,9145,95.622,16.578,141.93
333.41,9146,98.129,16.083,142.06
335.24,9147,98.288,16.134,141.98
335.92,9148,98.533,16.112,141.93
339.34,9149,98.764,16.045,141.93
337.55,9150,99.043,15.748,142.11
340.88,9151,99.019,15.956,141.93
341.66,9152,99.32,15.877,141.91
341.62,9153,99.265,15.739,142.05
341.65,9154,99.434,15.761,141.97
41.772,9155,81.981,9.0546,144.41
37.844,9156,82.015,9.1281,144.33
37.775,9157,82.124,9.1898,144.39
23.68,9158,84.666,10.654,143.77
23.333,9159,84.956,10.735,143.77
21.626,9160,84.829,10.716,143.73
344.31,9161,92.636,16.921,141.18
339.86,9162,95.845,16.49,142
342.2,9163,96.096,16.429,142.04
341.47,9164,96.356,16.382,142.06
341.7,9165,96.658,16.269,142.13
341.59,9166,96.526,16.405,142.04
341.57,9167,96.92,16.227,142.14
341.23,9168,97.153,16.214,142.13
341.51,9169,97.305,16.22,142.1
340.37,9170,97.436,16.23,142.07
336.57,9171,97.654,16.188,142.07
333.56,9172,97.868,16.184,142.03
334.61,9173,98.073,16.22,141.95
38.542,9178,81.92,9.0708,144.27
39.387,9179,81.833,8.9464,144.35
21.53,9180,84.986,10.78,143.67
23.317,9181,85.118,10.841,143.6
22.862,9182,85.34,10.908,143.58
349.07,9183,92.563,16.692,141.28
341.7,9184,96.644,16.433,142.01
341.46,9185,96.812,16.388,142.03
340.69,9186,97.021,16.37,142.02
341.39,9187,97.25,16.37,141.99
40.878,9190,81.516,8.7002,144.2
40.872,9191,81.676,8.8284,144.27
21.284,9192,85.502,10.99,143.48
22.136,9193,85.751,11.045,143.51
21.16,9194,85.673,11.055,143.43
353.55,9195,92.44,16.5,141.35
39.177,9197,81.328,8.4604,144.28
37.121,9198,81.41,8.5733,144.23
74.745,9199,85.04,8.8578,145.75
74.745,9200,85.197,8.9358,145.71
74.745,9201,85.309,8.9815,145.68
21.309,9202,85.855,11.106,143.42
18.449,9203,86,11.165,143.38
17.98,9204,86.241,11.224,143.39
354.51,9205,92.661,16.164,141.63
353.8,9206,92.522,16.286,141.51
38.738,9208,81.138,8.2757,144.17
33.411,9209,81.164,8.356,144.05
34.007,9210,81.276,8.4503,144.15
74.745,9215,85.434,8.8973,145.71
74.734,9216,85.647,8.9278,145.69
74.745,9217,85.848,8.9554,145.67
15.621,9219,86.4,11.304,143.29
15.532,9220,86.65,11.348,143.34
353.72,9221,92.518,16.042,141.64
355.07,9222,92.644,15.757,141.86
353.64,9223,92.442,15.888,141.7
354.1,9224,92.489,15.726,141.82
40.282,9226,81.015,8.1167,144.15
35.817,9227,81.042,8.192,144.05
35.06,9228,81.1,8.2975,143.98
15.406,9234,86.793,11.431,143.24
15.25,9235,87.054,11.47,143.31
357.35,9236,92.52,15.528,141.95
359.93,9237,92.54,15.273,142.11
40.839,9240,80.918,7.9667,144.14
38.504,9241,80.928,8.0209,144.04
37.213,9242,80.953,8.0986,143.93
36.377,9243,81.044,8.2337,143.93
15.258,9248,87.197,11.554,143.21
15.539,9249,87.458,11.593,143.28
0.5598,9250,92.369,15.177,142.09
2.9185,9251,92.356,14.993,142.2
6.1063,9252,92.29,14.674,142.38
5.5588,9253,92.303,14.836,142.28
5.7567,9254,92.194,14.721,142.3
37.116,9259,80.835,7.8387,144.09
31.428,9260,80.842,7.9068,143.95
31.265,9261,80.89,8.0179,143.87
15.623,9266,87.597,11.682,143.18
13.471,9267,87.859,11.723,143.24
6.0754,9268,92.116,14.587,142.36
5.4667,9269,91.996,14.275,142.52
6.0381,9270,92.013,14.433,142.41
6.0826,9271,91.875,14.31,142.44
39.252,9274,80.747,7.6773,144.07
34.491,9275,80.755,7.7371,143.96
31.299,9276,80.758,7.7913,143.82
30.463,9277,80.839,7.9414,143.82
11.833,9281,87.998,11.816,143.14
9.771,9282,88.268,11.855,143.21
5.5095,9283,91.862,14.162,142.54
0.99156,9284,91.741,14.026,142.59
35.618,9300,80.682,7.5585,144
31.184,9301,80.677,7.6082,143.85
30.181,9302,80.687,7.6724,143.71
9.8131,9308,88.409,11.949,143.13
10.68,9309,88.692,11.99,143.2
357.99,9310,91.574,13.985,142.53
355.74,9311,91.447,13.898,142.53
356.21,9312,91.422,14.01,142.43
32.068,9319,80.614,7.4342,143.91
27.802,9320,80.602,7.4725,143.73
27.566,9321,80.643,7.596,143.64
10.605,9325,88.819,12.092,143.11
9.2525,9326,89.091,12.14,143.17
354.85,9327,91.312,13.899,142.46
353.56,9328,91.315,13.774,142.56
30.801,9336,80.547,7.2975,143.82
28.033,9337,80.534,7.317,143.68
27.202,9338,80.608,7.5291,143.58
27.068,9339,80.548,7.388,143.54
26.797,9340,80.607,7.5431,143.47
8.9717,9346,89.195,12.246,143.07
9.738,9347,89.438,12.311,143.11
353.55,9348,91.163,13.654,142.58
29.946,9357,80.479,7.1411,143.71
28.377,9358,80.495,7.2337,143.59
26.991,9359,80.487,7.2328,143.48
25.852,9360,80.566,7.4506,143.38
25.749,9361,80.508,7.3022,143.36
25.089,9362,80.555,7.4221,143.22
9.698,9369,89.617,12.405,143.07
6.5067,9370,90.041,12.494,143.17
6.5138,9371,89.797,12.467,143.08
6.0871,9372,89.957,12.54,143.07
356.18,9373,91.111,13.442,142.74
354.07,9374,91.156,13.547,142.67
27.994,9383,80.447,7.0914,143.54
26.842,9384,80.448,7.1234,143.37
25.829,9385,80.469,7.1911,143.21
24.266,9386,80.516,7.3204,143.13
6.0128,9391,90.166,12.597,143.11
6.9418,9392,90.442,12.583,143.26
5.4867,9393,90.388,12.669,143.14
1.0874,9394,90.991,13.229,142.87
4.9206,9395,90.984,13.333,142.77
27.109,9404,80.4,6.9442,143.43
26.415,9405,80.409,6.9988,143.27
25.843,9406,80.415,7.0207,143.14
23.454,9407,80.489,7.2401,143.04
23.377,9408,80.442,7.0969,143.02
22.383,9409,80.486,7.2006,142.88
5.0762,9413,90.668,12.694,143.24
5.2819,9414,90.827,12.815,143.19
6.3041,9415,90.877,12.922,143.11
2.0798,9416,90.94,13.029,143.04
359.99,9417,90.959,13.135,142.94
28.037,9426,80.355,6.759,143.4
26.078,9427,80.364,6.8218,143.29
25.207,9428,80.372,6.8597,143.15
24.479,9429,80.39,6.9177,143.01
22.88,9430,80.421,6.9991,142.88
21.797,9431,80.451,7.0575,142.73
26.965,9443,80.329,6.639,143.31
25.218,9444,80.334,6.6833,143.17
24.046,9445,80.346,6.735,143.03
23.046,9446,80.369,6.8062,142.88
22.261,9447,80.396,6.8733,142.74
21.752,9448,80.426,6.9267,142.58
25.994,9455,80.306,6.5075,143.19
24.316,9456,80.311,6.5413,143.04
23.262,9457,80.327,6.615,142.9
22.346,9458,80.35,6.6875,142.75
21.686,9459,80.377,6.7469,142.6
21.198,9460,80.409,6.8064,142.45
25.065,9469,80.284,6.3267,143.06
23.486,9470,80.296,6.4185,142.91
22.519,9471,80.314,6.5009,142.77
21.68,9472,80.336,6.5697,142.62
21.197,9473,80.362,6.6167,142.45
20.627,9474,80.398,6.7224,142.36
30.375,9479,80.275,5.8384,143.18
28.268,9480,80.267,5.9632,143.08
26.171,9481,80.269,6.1033,142.99
24.518,9482,80.276,6.2208,142.89
22.885,9483,80.288,6.3129,142.76
22.063,9484,80.305,6.3874,142.63
21.254,9485,80.324,6.4427,142.5
20.886,9486,80.34,6.4614,142.38
20.389,9487,80.393,6.6518,142.28
20.42,9488,80.367,6.528,142.27
20.324,9489,80.41,6.61,142.13
30.785,9498,80.281,5.688,143.11
29.174,9499,80.271,5.7793,143.01
27.457,9500,80.265,5.9017,142.92
25.778,9501,80.267,6.017,142.82
23.957,9502,80.274,6.1246,142.73
22.166,9503,80.286,6.2095,142.61
21.462,9504,80.3,6.2659,142.49
20.723,9505,80.318,6.3148,142.37
20.561,9506,80.341,6.3689,142.25
20.412,9507,80.37,6.434,142.14
20.323,9508,80.397,6.495,142.06
29.522,9531,80.287,5.5754,142.96
27.502,9532,80.273,5.7107,142.85
26.287,9533,80.269,5.8223,142.74
25.117,9534,80.272,5.9301,142.64
23.396,9535,80.278,6.0448,142.58
21.836,9536,80.289,6.0864,142.46
21.038,9537,80.304,6.1494,142.35
20.151,9538,80.323,6.215,142.24
20.266,9539,80.347,6.2661,142.12
20.032,9540,80.371,6.3224,142.03
20.115,9541,80.392,6.4048,142
28.346,9565,80.327,5.2635,142.75
28.328,9566,80.305,5.4082,142.85
26.866,9567,80.287,5.5401,142.78
25.844,9568,80.279,5.6408,142.67
24.551,9569,80.28,5.742,142.54
23.53,9570,80.292,5.7258,142.37
22.613,9571,80.285,5.8956,142.44
21.184,9572,80.299,5.9809,142.31
20.524,9573,80.317,6.05,142.19
19.516,9574,80.333,6.1242,142.11
19.423,9575,80.352,6.1257,142.01
19.795,9576,80.368,6.2139,141.97
22.635,9595,80.297,5.7718,142.3
21.7,9596,80.306,5.8286,142.23
21.574,9597,80.322,5.8997,142.12
20.633,9598,80.346,5.979,141.99
320.27,9870,92.397,18.587,140.08
323.32,9871,92.345,18.382,140.2
326.63,9872,92.201,18.556,140.05
320.6,9873,92.677,18.481,140.21
322.04,9874,92.585,18.297,140.31
321.11,9875,92.745,18.305,140.34
34.487,9876,83.209,9.9037,144.44
34.009,9877,83.305,9.9793,144.38
33.967,9878,83.373,10.026,144.35
331.66,9879,92.274,18.246,140.27
333.05,9880,92.058,18.461,140.07
331.62,9881,92.488,18.14,140.39
322.89,9882,92.858,18.124,140.49
328.96,9883,92.731,18.009,140.53
326.43,9884,93.034,18.027,140.59
328.16,9885,93.017,17.836,140.71
328.27,9886,93.211,17.942,140.68
36.1,9887,82.727,9.5919,144.5
34.191,9888,82.789,9.661,144.44
34.342,9889,82.907,9.7286,144.46
33.603,9890,82.968,9.8095,144.36
32.666,9891,83.096,9.8747,144.38
31.478,9892,83.197,9.9531,144.32
30.321,9893,83.323,10.038,144.26
27.813,9894,83.458,10.119,144.2
26.938,9895,83.59,10.181,144.17
27.141,9896,83.508,10.17,144.11
334.83,9897,92.125,18.227,140.24
339.21,9898,92.109,18.074,140.32
337.76,9899,92.352,18.008,140.43
334.43,9900,92.574,17.909,140.55
332.49,9901,92.792,17.761,140.7
329.41,9902,93.343,17.682,140.88
329.82,9903,93.663,17.522,141.05
329.49,9904,93.794,17.282,141.24
34.453,9905,82.512,9.4691,144.45
33.375,9906,82.53,9.5266,144.36
33.603,9907,82.656,9.5981,144.39
25.713,9908,83.627,10.226,144.07
24.457,9909,83.778,10.298,144.02
25.32,9910,83.941,10.359,144
24.439,9911,83.857,10.354,143.92
339.87,9912,92.254,17.894,140.47
338.82,9913,92.249,17.761,140.55
337.3,9914,92.507,17.694,140.67
329.09,9915,94.034,17.157,141.37
329.04,9916,94.306,17.08,141.46
329.04,9917,94.59,17.01,141.55
329.04,9918,94.803,16.88,141.66
329.04,9919,94.829,16.969,141.6
341.57,9920,99.184,16.151,141.69
341.57,9921,99.109,16.073,141.79
341.48,9922,98.972,16.199,141.72
341.57,9923,99.36,16.157,141.63
341.57,9924,99.294,16.012,141.79
341.57,9925,99.51,16.033,141.69
34.217,9926,82.264,9.3262,144.35
33.261,9927,82.291,9.3867,144.27
33.163,9928,82.411,9.4542,144.32
24.493,9929,84.022,10.415,143.9
24.271,9930,84.183,10.484,143.85
22.737,9931,84.344,10.549,143.81
22.76,9932,84.249,10.543,143.73
339.33,9933,92.234,17.578,140.65
344.26,9934,92.222,17.359,140.77
339.84,9935,92.449,17.217,140.93
329.04,9936,95.046,16.883,141.68
329.16,9937,95.302,16.819,141.74
332.08,9938,95.493,16.682,141.85
331,9939,95.511,16.775,141.78
337.11,9940,98.333,16.235,141.87
338.73,9941,98.512,16.311,141.75
340.85,9942,98.764,16.167,141.81
341.67,9943,99.533,15.916,141.79
35.142,9946,82.042,9.188,144.25
34.029,9947,82.061,9.2399,144.17
33.366,9948,82.179,9.314,144.22
22.012,9949,84.411,10.604,143.69
21.173,9950,84.556,10.665,143.64
21.157,9951,84.749,10.735,143.6
346.47,9952,92.413,16.966,141.07
351.49,9953,92.187,17.159,140.87
331.69,9954,95.705,16.698,141.84
335.84,9955,95.927,16.649,141.87
336.86,9956,96.142,16.616,141.89
335.45,9957,96.306,16.602,141.9
335.99,9958,96.488,16.547,141.93
337.85,9959,97.484,16.336,141.98
337.84,9960,97.641,16.407,141.88
336.5,9961,97.836,16.314,141.92
337.24,9962,98.013,16.376,141.83
338.37,9963,98.227,16.363,141.78
37.367,9967,81.8,8.9848,144.2
35.247,9968,81.818,9.0473,144.09
34.467,9969,81.945,9.1535,144.11
21.217,9970,84.908,10.814,143.5
21.413,9971,85.147,10.881,143.51
20.349,9972,85.067,10.883,143.43
350.16,9973,92.368,16.758,141.17
352.81,9974,92.218,16.937,141.01
338.22,9975,96.685,16.558,141.9
339.65,9976,96.879,16.53,141.91
338.67,9977,97.07,16.519,141.89
338.94,9978,97.229,16.534,141.85
338.23,9979,97.406,16.474,141.87
40.34,9982,81.569,8.7901,144.1
35.866,9983,81.533,8.8034,143.96
35.732,9984,81.697,8.9404,144.04
20.064,9985,85.253,10.943,143.41
17.27,9986,85.395,11.017,143.31
17.373,9987,85.616,11.075,143.33
353.99,9988,92.296,16.638,141.21
354.22,9989,92.169,16.771,141.08
35.656,9992,81.401,8.6307,144.05
33.905,9993,81.415,8.7031,143.87
17.889,9994,85.784,11.152,143.25
17.138,9995,86.037,11.206,143.29
16.193,9996,85.96,11.216,143.21
354.34,9997,92.199,16.536,141.22
353.99,9998,92.337,16.276,141.43
354.3,9999,92.145,16.4,141.27
354.2,10000,92.161,16.228,141.38
32.841,10003,81.256,8.4807,144
31.789,10004,81.279,8.5447,143.87
31.518,10005,81.343,8.6455,143.79
15.656,10010,86.146,11.267,143.21
14.205,10011,86.294,11.327,143.16
14.288,10012,86.535,11.388,143.18
353.92,10013,92.25,16.033,141.53
354.36,10014,92.331,15.769,141.72
32.192,10017,81.145,8.3802,143.87
30.418,10018,81.166,8.4443,143.71
30.713,10019,81.279,8.5813,143.73
14.531,10028,86.685,11.471,143.08
14.062,10029,86.939,11.513,143.15
357.02,10030,92.245,15.612,141.77
359.69,10031,92.32,15.4,141.93
36.909,10036,81.018,8.2189,143.84
31.709,10037,81.046,8.279,143.73
29.431,10038,81.061,8.3244,143.59
12.63,10044,87.078,11.596,143.05
12.162,10045,87.336,11.639,143.11
0.25087,10046,92.19,15.246,141.96
2.2297,10047,92.155,15.1,142.03
2.1687,10048,92.13,14.941,142.12
1.1567,10049,92.084,14.781,142.21
30.954,10054,80.926,8.0967,143.76
27.958,10055,80.951,8.1604,143.62
26.601,10056,80.967,8.2039,143.48
11.817,10061,87.472,11.725,143.02
11.076,10062,87.734,11.772,143.08
0.55495,10063,91.917,14.699,142.18
0.75297,10064,91.873,14.548,142.26
3.346,10065,91.728,14.246,142.41
359.86,10066,91.782,14.408,142.32
359.38,10067,91.656,14.318,142.32
29.892,10081,80.821,7.9302,143.73
25.941,10082,80.849,7.9957,143.62
24.389,10083,80.869,8.0462,143.49
23.992,10084,80.903,8.1123,143.36
10.187,10089,87.864,11.866,142.97
8.7304,10090,88.129,11.91,143.04
358.02,10091,91.631,14.116,142.46
356.79,10092,91.539,14.233,142.32
356.47,10093,91.462,14.125,142.36
28.571,10103,80.754,7.819,143.65
26.065,10104,80.775,7.8801,143.51
24.59,10105,80.799,7.9349,143.36
24.092,10106,80.862,8.0484,143.28
8.905,10110,88.269,12.002,142.96
10.061,10111,88.547,12.044,143.04
354.5,10112,91.318,14.071,142.32
27.409,10119,80.681,7.6921,143.53
26.467,10120,80.716,7.7751,143.41
24.87,10121,80.715,7.7811,143.3
23.659,10122,80.827,7.9878,143.2
23.665,10123,80.758,7.8603,143.2
23.27,10124,80.819,7.9626,143.06
10.108,10130,88.665,12.143,142.95
7.7779,10131,88.918,12.199,143
353.67,10132,91.187,13.832,142.44
353.7,10133,91.194,13.965,142.34
26.106,10141,80.636,7.6089,143.33
24.355,10142,80.681,7.7079,143.2
22.902,10143,80.71,7.7581,143.07
22.225,10144,80.751,7.8252,142.94
7.2861,10150,89.065,12.299,142.93
8.7097,10151,89.456,12.404,142.99
7.7196,10152,89.241,12.362,142.93
7.5701,10153,89.382,12.443,142.9
353.66,10154,91.07,13.847,142.36
353.66,10155,91.042,13.717,142.46
23.765,10163,80.622,7.5735,143.13
22.226,10164,80.649,7.6168,142.95
21.676,10165,80.709,7.7325,142.86
6.505,10169,89.582,12.516,142.91
5.3804,10170,89.837,12.591,142.95
354.62,10171,90.984,13.468,142.64
354.83,10172,90.927,13.578,142.51
23.525,10181,80.558,7.4087,143.01
21.601,10182,80.59,7.4756,142.89
21.072,10183,80.682,7.6563,142.76
20.821,10184,80.615,7.512,142.78
20.731,10185,80.648,7.5495,142.62
4.5879,10191,90.031,12.681,142.94
359.66,10192,90.477,12.75,143.09
351.51,10193,90.225,12.739,142.98
352.86,10194,90.39,12.812,142.98
357.17,10195,90.671,13.212,142.72
358.39,10196,90.862,13.215,142.82
358.01,10197,90.758,13.137,142.84
4.1282,10198,90.716,13.323,142.63
355.67,10199,90.807,13.434,142.58
20.872,10208,80.547,7.3537,142.82
20.164,10209,80.576,7.387,142.65
19.975,10210,80.615,7.431,142.49
354.07,10215,90.633,12.845,143.07
6.0168,10216,90.702,12.971,142.97
1.215,10217,90.78,13.063,142.92
21.12,10226,80.51,7.2232,142.7
20.488,10227,80.544,7.261,142.52
20.181,10228,80.584,7.3002,142.36
21.429,10236,80.482,7.0928,142.55
20.869,10237,80.517,7.1297,142.39
20.512,10238,80.557,7.1643,142.22
20.868,10247,80.458,6.9558,142.41
20.342,10248,80.494,6.9925,142.25
19.962,10249,80.532,7.0247,142.09
20.358,10255,80.44,6.7983,142.24
19.895,10256,80.481,6.8703,142.11
19.418,10257,80.509,6.8727,141.97
19.943,10267,80.457,6.6962,142
19.255,10268,80.499,6.7759,141.89
19.992,10276,80.427,6.5009,141.93
18.704,10277,80.496,6.6887,141.81
18.365,10278,80.468,6.5509,141.79
17.035,10279,80.525,6.6304,141.63
19.793,10307,80.4,6.2906,141.88
18.798,10308,80.439,6.3673,141.76
16.252,10309,80.483,6.4298,141.62
28.076,10331,80.306,5.3842,142.71
25.96,10332,80.298,5.4559,142.61
24.997,10333,80.294,5.546,142.49
24.34,10334,80.3,5.5986,142.35
19.512,10335,80.379,6.0816,141.86
19.598,10336,80.415,6.1711,141.74
17.076,10337,80.454,6.2396,141.61
27.954,10356,80.329,5.2561,142.57
25.54,10357,80.316,5.3608,142.44
24.472,10358,80.316,5.4351,142.32
23.659,10359,80.322,5.4995,142.19
22.827,10360,80.32,5.6373,142.15
22.138,10361,80.329,5.7458,142.07
22.129,10362,80.351,5.7984,141.94
21.894,10363,80.376,5.8867,141.82
28.361,10364,80.404,5.9801,141.71
27.612,10384,80.397,4.9517,142.38
27.389,10385,80.363,5.0918,142.48
25.398,10386,80.344,5.1995,142.39
24.411,10387,80.341,5.2682,142.26
23.592,10388,80.343,5.349,142.13
22.683,10389,80.349,5.4627,142.01
23.907,10390,80.377,5.4397,141.83
24.552,10391,80.358,5.6096,141.91
28.759,10392,80.386,5.6973,141.75
28.859,10414,80.425,4.858,142.31
28.773,10415,80.39,5.4804,141.75
29.007,10434,80.459,4.7574,142.24
305.54,10718,91.238,20.478,138.58
305.54,10719,91.14,20.34,138.67
305.54,10720,90.977,20.586,138.46
305.54,10721,91.452,20.378,138.69
305.54,10722,91.366,20.237,138.78
305.54,10723,91.66,20.278,138.79
305.54,10724,91.575,20.143,138.88
305.54,10725,91.847,20.216,138.85
305.54,10726,91.766,20.08,138.95
305.54,10727,91.986,20.134,138.93
305.54,10728,91.925,20.052,138.99
305.54,10729,92.11,19.997,139.04
305.54,10730,90.79,20.594,138.42
305.54,10731,90.911,20.369,138.6
305.54,10732,90.723,20.525,138.46
305.54,10733,91.106,20.176,138.77
305.54,10734,91.302,20.085,138.87
305.61,10735,91.516,19.985,138.98
305.68,10736,91.733,19.905,139.07
305.68,10737,91.928,19.896,139.1
305.56,10738,92.11,19.803,139.19
305.54,10739,90.775,20.254,138.65
305.54,10740,90.641,20.457,138.49
305.54,10741,90.988,20.105,138.8
305.55,10742,91.213,19.949,138.95
307.9,10743,91.438,19.833,139.07
310.15,10744,91.674,19.734,139.18
308.46,10745,91.921,19.67,139.26
306.22,10746,92.105,19.671,139.29
306.16,10747,90.688,20.157,138.69
305.85,10748,90.514,20.364,138.51
306.28,10749,90.871,20.008,138.83
305.84,10750,91.088,19.852,138.98
310.36,10751,91.326,19.704,139.13
314.87,10752,91.572,19.582,139.26
311.77,10753,91.827,19.484,139.37
306.03,10754,92.127,19.55,139.38
306.7,10755,92.092,19.378,139.49
307.55,10756,92.278,19.456,139.46
312.64,10757,90.544,20.188,138.63
319.7,10758,90.508,20.11,138.67
321.96,10759,90.7,19.968,138.81
324.36,10760,90.93,19.78,138.98
323.82,10761,91.18,19.605,139.15
322.83,10762,91.439,19.452,139.31
318.86,10763,91.701,19.326,139.45
315.21,10764,91.959,19.228,139.57
313.64,10765,92.38,19.285,139.6
314.94,10766,92.232,19.111,139.7
314.87,10767,92.415,19.113,139.73
315.08,10768,96.849,18.463,139.93
315.19,10769,96.893,18.351,140.06
314.92,10770,96.769,18.38,140.06
315.05,10771,97.06,18.422,139.9
315.15,10772,97.015,18.333,140.04
314.73,10773,97.239,18.365,139.91
315,10774,97.169,18.293,140.03
314.57,10775,97.353,18.302,139.95
315,10776,97.294,18.267,140.02
314.76,10777,97.42,18.226,140.02
327,10778,90.456,20.024,138.7
342.01,10779,90.521,19.856,138.82
343.82,10780,90.727,19.759,138.94
335.69,10781,91,19.541,139.14
329.87,10782,91.279,19.349,139.33
325.87,10783,91.56,19.186,139.5
320.94,10784,91.834,19.055,139.65
318.27,10785,92.075,18.988,139.75
315,10786,92.516,18.934,139.87
315.71,10787,92.311,18.835,139.89
315,10788,92.77,18.825,139.98
315.56,10789,92.613,18.69,140.05
315,10790,92.845,18.667,140.11
315.11,10791,96.847,18.299,140.14
315.07,10792,96.962,18.242,140.17
314.99,10793,97.131,18.199,140.16
314.98,10794,97.327,18.166,140.13
344.37,10795,90.523,19.719,138.89
340.37,10796,90.778,19.532,139.08
339.92,10797,90.878,19.35,139.21
336.62,10798,91.094,19.277,139.32
336.33,10799,91.395,19.076,139.52
334.54,10800,91.7,18.902,139.71
328.94,10801,92.03,18.76,139.88
315.25,10802,92.962,18.489,140.25
319.54,10803,92.875,18.33,140.35
318.24,10804,93.188,18.339,140.39
319.05,10805,93.057,18.21,140.46
318.88,10806,93.261,18.127,140.55
339.47,10807,90.906,19.196,139.3
344.51,10808,90.959,19.018,139.41
344.82,10809,91.204,18.996,139.51
345.26,10810,91.51,18.791,139.72
338.2,10811,91.804,18.616,139.91
328.33,10812,93.436,17.945,140.71
33.697,10813,82.804,9.7208,144.33
30.555,10814,82.891,9.7969,144.29
28.662,10815,82.962,9.8547,144.25
28.239,10816,83.07,9.9044,144.27
26.744,10817,83.176,9.986,144.2
26.447,10818,83.314,10.075,144.14
26.094,10819,83.189,10.027,144.09
27.085,10820,83.418,10.131,144.11
345.5,10821,91.07,18.868,139.53
347.56,10822,91.307,18.722,139.69
347.28,10823,91.408,18.525,139.83
