"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
15.92,16164,93.747,6.0243,144.05
16.133,16165,94.011,5.9936,144
5.0718,16166,98.835,5.2753,143.05
5.1862,16167,99.189,5.3108,143.06
5.1683,16168,99.027,5.2788,143.04
5.1792,16169,99.252,5.2428,142.98
18.95,16187,89.183,5.5128,145.05
18.143,16188,89.222,5.4232,145.03
18.566,16189,89.399,5.426,144.97
5.1944,16190,99.482,5.2309,142.94
5.1944,16191,99.744,5.2384,142.92
17.966,16204,89.559,5.2891,144.9
5.1981,16205,100.02,5.136,142.78
5.1966,16206,100.19,5.1852,142.8
281.37,16511,93.909,21.492,137.15
281.31,16513,94.062,21.433,137.16
281.29,16517,94.285,21.272,137.27
280.87,16519,94.575,21.19,137.24
280.91,16521,94.835,21.119,137.19
281.28,16523,95.049,21.081,137.12
281.31,16524,95.079,20.919,137.34
281.31,16525,95.189,20.95,137.23
281.31,16529,95.373,20.821,137.3
281.31,16531,95.605,20.775,137.22
281.31,16532,95.586,20.643,137.44
281.31,16533,95.714,20.662,137.32
281.31,16538,95.837,20.562,137.39
281.31,16539,95.847,20.473,137.52
281.31,16540,96.086,20.444,137.4
281.31,16545,96.294,20.247,137.56
281.38,16548,96.498,20.099,137.66
283.65,16577,97.378,19.492,138.05
281.51,16578,97.369,19.595,137.87
285.92,16579,98.077,19.012,138.4
294.19,16580,98.309,18.887,138.45
282.73,16581,98.497,18.788,138.49
281.8,16595,97.632,19.451,137.93
281.78,16596,97.885,19.29,138.03
282.04,16597,98.081,19.122,138.19
283.09,16598,98.382,18.938,138.29
50.572,16915,87.97,7.392,145.55
50.538,16916,88.131,7.3895,145.52
44.608,16938,87.855,7.2902,145.58
45.287,16939,88.013,7.2783,145.54
45.149,16940,88.198,7.2701,145.5
45.09,16941,88.382,7.2124,145.45
45.521,16942,88.481,7.2777,145.44
42.056,16943,88.707,7.2597,145.39
43.427,16944,88.695,7.1435,145.38
39.667,16961,87.788,7.2058,145.59
39.394,16962,88.007,7.1634,145.54
39.482,16963,88.207,7.1389,145.49
43.737,16964,88.336,7.1498,145.46
41.101,16965,88.889,7.1974,145.34
34.495,16966,89.064,7.1334,145.3
32.952,16967,89.294,7.0964,145.24
36.821,16987,87.834,7.0729,145.57
36.925,16988,88.04,7.026,145.52
38.153,16989,88.183,7.0493,145.49
32.366,16990,89.544,7.0051,145.17
32.442,16991,89.798,6.9909,145.12
32.355,16992,89.742,6.9331,145.12
35.972,17000,87.981,6.9281,145.53
34.985,17001,87.915,6.8334,145.54
35.164,17002,88.182,6.7782,145.47
32.326,17003,89.95,6.8886,145.06
32.216,17004,90.183,6.8908,145.02
35.234,17013,87.983,6.6952,145.52
34.646,17014,88.23,6.6232,145.44
31.723,17015,90.398,6.7757,144.94
26.777,17016,90.657,6.7659,144.89
31.82,17025,88.257,6.5022,145.43
23.004,17026,90.871,6.6546,144.81
21.424,17027,91.125,6.6368,144.76
30.361,17035,88.379,6.419,145.39
28.86,17036,88.389,6.3264,145.38
27.6,17037,88.573,6.345,145.32
21.17,17038,91.342,6.5392,144.68
22.823,17046,88.704,6.2045,145.27
21.04,17047,91.558,6.4449,144.6
21.016,17048,91.74,6.4585,144.58
20.856,17049,91.802,6.3813,144.53
21.323,17058,88.807,6.0949,145.23
21.48,17059,88.819,6.0218,145.22
20.998,17060,88.995,6.0044,145.16
17.156,17061,91.987,6.3076,144.47
21.104,17086,88.828,5.9295,145.21
20.6,17087,89.019,5.8728,145.14
16.513,17088,92.203,6.2687,144.41
15.466,17089,92.429,6.2063,144.34
12.953,17090,95.174,5.7478,143.71
12.968,17091,95.364,5.6743,143.64
12.93,17092,95.637,5.6019,143.56
12.676,17093,95.912,5.5644,143.51
8.6975,17094,96.185,5.5275,143.46
4.7379,17095,96.455,5.4932,143.41
4.6698,17096,96.717,5.4635,143.37
4.588,17097,96.961,5.4433,143.34
4.5156,17098,97.219,5.4156,143.3
4.4532,17099,97.499,5.369,143.24
4.58,17100,97.787,5.3245,143.18
20.007,17120,89.143,5.7581,145.09
15.641,17121,92.688,6.1181,144.25
15.525,17122,92.933,6.1054,144.21
13.237,17123,94.362,5.8379,143.85
13.092,17124,94.61,5.7798,143.78
13.028,17125,94.871,5.7352,143.73
12.983,17126,95.137,5.6833,143.66
4.7635,17127,98.059,5.2252,143.06
4.9436,17128,98.329,5.2095,143.02
5.0197,17129,98.761,5.2262,143.01
4.9938,17130,98.589,5.1973,142.99
5.0199,17131,98.832,5.152,142.93
19.704,17147,89.25,5.6416,145.04
19.407,17148,89.283,5.5508,145.02
19.351,17149,89.458,5.5634,144.96
14.637,17150,93.208,6.0084,144.11
13.607,17151,93.516,5.9835,144.05
12.92,17152,93.413,5.9327,144.04
14.491,17153,93.724,5.9401,144
12.801,17154,93.921,5.8576,143.92
13.817,17155,94.128,5.8636,143.9
5.0781,17156,99.052,5.1488,142.9
5.133,17157,99.283,5.1676,142.9
18.53,17173,89.598,5.4348,144.9
12.292,17174,93.582,5.8612,143.97
12.4,17175,93.72,5.8719,143.95
5.1944,17176,99.538,5.1039,142.8
5.1944,17177,99.761,5.1272,142.8
18.267,17196,89.723,5.3221,144.84
18.008,17197,89.801,5.2275,144.81
17.962,17198,89.933,5.2753,144.76
5.1862,17199,100.01,5.0211,142.66
18.753,17215,90.026,5.1375,144.71
18.407,17217,90.094,5.0167,144.68
284.76,17536,93.43,21.896,136.82
283,17538,93.677,21.846,136.77
282.99,17539,93.629,21.717,136.97
281.32,17540,93.948,21.767,136.75
281.39,17541,93.894,21.631,136.97
281.31,17542,94.154,21.74,136.67
281.31,17543,94.167,21.583,136.89
281.31,17544,94.282,21.614,136.78
281.31,17548,94.164,21.463,137.07
281.31,17549,94.458,21.491,136.86
280.79,17550,94.391,21.38,137.06
281.31,17551,94.694,21.432,136.81
280.8,17552,94.645,21.307,137.02
281.31,17553,94.887,21.395,136.74
281.28,17554,94.895,21.247,136.96
281.31,17555,95.026,21.297,136.8
281.31,17559,95.191,21.137,136.94
281.31,17560,95.261,20.99,137.12
281.31,17561,95.41,21.084,136.87
281.31,17562,95.45,20.935,137.07
281.31,17563,95.566,20.955,136.96
281.31,17566,95.759,20.819,137.03
281.31,17567,95.856,20.651,137.23
281.31,17568,96.016,20.636,137.14
281.31,17571,96.22,20.506,137.19
281.31,17575,96.385,20.346,137.33
281.31,17582,96.604,20.17,137.45
281.31,17601,96.772,19.988,137.64
284.31,17602,99.381,18.378,138.53
281.31,17624,97.025,19.858,137.66
281.31,17625,97.237,19.738,137.71
281.31,17626,97.27,19.878,137.41
284.19,17627,98.649,18.768,138.4
302.02,17628,98.887,18.665,138.39
304.7,17629,99.138,18.518,138.46
281.31,17640,97.462,19.66,137.67
281.31,17641,97.882,19.394,137.82
281.31,17642,97.703,19.556,137.65
281.31,17643,98.089,19.229,137.97
281.34,17644,98.27,19.081,138.11
281.54,17645,98.492,18.978,138.12
281.45,17646,98.7,18.884,138.12
283.62,17647,98.733,18.808,138.24
281.31,17654,97.935,19.477,137.6
281.31,17655,98.127,19.309,137.77
281.31,17656,98.366,19.196,137.78
281.32,17657,98.319,19.142,137.94
281.82,17658,98.534,19.034,137.97
282.27,17659,98.678,18.942,138.02
281.32,17671,98.516,19.1,137.84
45.007,17965,88.512,7.1249,145.42
39.612,17984,88.389,7.0291,145.44
39.444,17985,88.65,6.9992,145.37
37.081,17986,88.856,6.9633,145.32
36.129,17987,88.912,7.0492,145.32
32.751,17988,89.142,7.0423,145.26
34.645,17989,89.145,6.9515,145.25
37.016,18008,88.243,6.9171,145.46
37.873,18009,88.483,6.9135,145.4
37.642,18010,88.681,6.8269,145.34
38.386,18011,88.815,6.8956,145.32
31.71,18012,89.327,6.9725,145.21
28.487,18013,89.483,6.9053,145.17
27.761,18014,89.701,6.8556,145.11
36.412,18024,88.442,6.7942,145.4
36.194,18025,88.674,6.6899,145.33
26.93,18026,89.904,6.7708,145.04
26.366,18027,90.15,6.7759,144.99
33.627,18038,88.444,6.6595,145.39
32.738,18039,88.694,6.554,145.31
26.071,18040,90.365,6.6699,144.92
23.869,18041,90.618,6.6651,144.86
31.201,18051,88.486,6.5092,145.36
28.02,18052,88.741,6.418,145.28
22.2,18053,90.837,6.5514,144.78
21.297,18054,91.086,6.5404,144.73
25.42,18063,88.779,6.3034,145.26
21.038,18064,91.296,6.4362,144.65
22.089,18073,88.907,6.2179,145.21
21.35,18074,88.916,6.1286,145.2
21.048,18075,89.107,6.1359,145.14
21.038,18076,91.518,6.3826,144.59
20.648,18077,91.735,6.3027,144.51
20.222,18102,89.147,6.0113,145.12
17.795,18103,91.992,6.1963,144.42
17.054,18104,92.165,6.2247,144.4
17.057,18105,92.263,6.1567,144.35
19.248,18121,89.207,5.892,145.08
14.643,18122,92.468,6.0914,144.28
11.569,18123,95.427,5.6,143.57
10.013,18124,95.624,5.4988,143.47
8.6826,18125,95.897,5.4707,143.43
6.5721,18126,96.172,5.4341,143.38
4.5459,18127,96.448,5.3992,143.33
4.4958,18128,96.722,5.3659,143.28
4.4615,18129,96.985,5.3383,143.24
4.4275,18130,97.185,5.3359,143.22
4.405,18131,97.427,5.2975,143.17
4.4951,18132,97.758,5.2429,143.1
19.196,18146,89.319,5.774,145.03
19.577,18147,89.35,5.683,145.01
19.204,18148,89.528,5.6965,144.95
14.413,18149,92.688,6.0546,144.22
14.023,18150,92.924,5.9939,144.15
12.99,18151,94.411,5.7706,143.8
12.421,18152,94.605,5.695,143.72
12.132,18153,94.867,5.624,143.64
12.218,18154,95.122,5.5871,143.59
10.79,18155,95.346,5.557,143.55
4.5903,18156,98.065,5.1321,142.96
4.7273,18157,98.342,5.1012,142.91
4.7986,18158,98.615,5.0778,142.87
4.9376,18159,98.9,5.0597,142.82
18.517,18177,89.66,5.5678,144.89
13.497,18178,93.149,5.8929,144.06
12.317,18179,93.376,5.8614,144
12.649,18180,93.984,5.7651,143.85
13.02,18181,94.182,5.7287,143.8
12.907,18182,94.407,5.6887,143.74
4.9315,18183,99.191,5.0231,142.76
5.127,18184,99.355,5.0547,142.77
18.252,18202,89.772,5.4563,144.84
18.298,18203,89.808,5.3735,144.82
18.103,18204,89.988,5.3858,144.76
11.992,18205,93.626,5.7726,143.91
11.539,18206,93.822,5.7542,143.86
5.1944,18207,99.595,4.9883,142.68
5.1944,18208,99.771,5.0165,142.68
16.361,18223,90.13,5.2489,144.69
5.1829,18224,99.954,4.9446,142.59
16.113,18235,90.282,5.1113,144.62
14.372,18236,90.259,5.0041,144.61
13.689,18253,90.453,4.8895,144.52
281.04,18534,93.635,22.094,136.44
281.54,18535,93.676,21.97,136.6
281.29,18536,93.553,22.017,136.59
281.12,18537,93.804,22.084,136.36
281.34,18538,93.818,21.933,136.58
281.45,18539,93.968,22.081,136.27
281.32,18540,94.019,21.904,136.51
281.51,18541,94.134,21.959,136.35
278.61,18545,93.192,22.058,136.7
281.44,18546,93.374,22.056,136.62
281.57,18547,94.304,21.797,136.49
281.31,18548,94.357,21.655,136.68
281.84,18549,94.528,21.756,136.41
281.31,18550,94.538,21.607,136.64
281.31,18551,94.644,21.642,136.51
281.31,18554,94.796,21.532,136.58
281.31,18555,95.14,21.282,136.74
281.51,18556,95.055,21.438,136.55
281.45,18557,95.295,21.384,136.46
281.32,18558,95.277,21.251,136.69
281.32,18559,95.406,21.258,136.58
281.31,18563,95.499,21.144,136.7
281.31,18564,95.642,20.993,136.84
281.31,18565,95.685,21.073,136.67
281.31,18579,95.851,20.917,136.8
281.31,18580,95.983,20.771,136.94
281.74,18581,96.102,20.832,136.73
281.31,18590,96.195,20.646,136.97
281.51,18591,96.373,20.641,136.83
281.31,18603,96.423,20.473,137.08
281.33,18604,96.627,20.448,136.94
281.31,18619,96.653,20.284,137.21
281.31,18620,96.878,20.253,137.07
281.31,18640,96.922,20.065,137.37
281.31,18641,97.132,20.084,137.14
281.95,18642,99.471,18.39,138.42
282.71,18643,99.732,18.312,138.34
281.31,18662,97.382,19.962,137.13
303.61,18663,99.074,18.656,138.24
285.65,18664,99.311,18.601,138.12
282.31,18665,99.418,18.483,138.27
281.31,18673,97.554,19.722,137.46
281.32,18674,97.618,19.812,137.2
282.7,18675,98.894,18.821,138.06
288.04,18676,99.131,18.732,138.02
285.33,18677,99.339,18.645,138
281.32,18693,97.788,19.639,137.4
281.31,18694,98.15,19.393,137.57
281.31,18695,98.019,19.537,137.38
281.31,18696,98.322,19.27,137.66
283.06,18697,98.727,18.986,137.88
283.1,18698,98.962,18.878,137.87
281.97,18699,99.179,18.785,137.85
283.99,18700,99.368,18.685,137.87
281.31,18712,98.215,19.429,137.42
281.48,18713,98.352,19.388,137.37
281.52,18714,98.392,19.297,137.53
281.69,18715,98.584,19.144,137.67
282.29,18716,98.798,19.018,137.73
281.66,18717,98.958,18.961,137.68
281.77,18718,99.113,18.867,137.73
282.56,18725,98.474,19.309,137.42
283.55,18726,98.613,19.215,137.48
282.73,18727,98.824,19.083,137.55
35.748,19035,89.041,6.8878,145.26
36.757,19052,88.919,6.8103,145.28
31.658,19053,89.134,6.7561,145.22
27.239,19054,89.321,6.833,145.19
26.49,19055,89.535,6.8246,145.14
33.154,19067,88.906,6.709,145.27
30.06,19068,89.133,6.6137,145.2
29.815,19069,89.252,6.6743,145.18
25.676,19070,89.408,6.7059,145.15
23.116,19071,89.638,6.7247,145.09
21.367,19072,89.88,6.6826,145.03
21.233,19073,90.124,6.6583,144.97
27.685,19079,88.914,6.5828,145.25
26.418,19080,89.157,6.4839,145.17
21.432,19081,90.333,6.5663,144.9
21.093,19082,90.586,6.5654,144.84
22.672,19092,88.947,6.4485,145.23
20.881,19093,89.192,6.3515,145.14
21.091,19094,90.804,6.4502,144.76
21.027,19095,91.054,6.432,144.7
22.993,19103,89,6.3032,145.19
20.867,19104,89.249,6.2174,145.11
21.032,19105,91.275,6.3147,144.61
21.038,19106,91.462,6.3385,144.58
21.005,19107,91.55,6.2624,144.53
21.012,19127,89.335,6.0943,145.07
20.633,19128,91.759,6.1889,144.46
20.118,19144,89.296,6.0053,145.07
19.391,19145,91.986,6.0938,144.37
16.935,19146,92.231,6.0819,144.32
19.688,19161,89.412,5.9088,145.02
18.934,19162,89.421,5.8175,145
19.556,19163,89.605,5.826,144.94
13.414,19164,92.472,5.9805,144.22
13.427,19165,92.652,6.0089,144.2
12.957,19166,92.742,5.9391,144.15
5.5351,19167,95.655,5.425,143.41
4.449,19168,95.897,5.3754,143.35
4.434,19169,96.16,5.339,143.3
4.3949,19170,96.433,5.3068,143.25
4.3975,19171,96.716,5.2727,143.19
4.3961,19172,97.008,5.2382,143.14
4.3984,19173,97.309,5.2119,143.1
4.4017,19174,97.575,5.2111,143.08
4.3987,19175,97.577,5.1449,143.01
18.962,19191,89.738,5.6886,144.88
12.186,19192,92.935,5.8656,144.08
10.967,19193,94.681,5.6105,143.65
10.309,19194,94.88,5.5043,143.55
10.14,19195,95.144,5.4798,143.5
8.1725,19196,95.423,5.4448,143.45
4.3987,19197,97.824,5.1369,142.99
4.4011,19198,98.064,5.0535,142.88
4.4046,19199,98.328,5.0038,142.81
4.4847,19200,98.601,4.9661,142.75
4.7816,19201,99.167,4.9412,142.67
4.6568,19202,98.88,4.945,142.7
4.5612,19203,99.126,4.8757,142.61
18.433,19217,89.844,5.5812,144.83
18.128,19218,89.871,5.4968,144.81
17.884,19219,90.049,5.5092,144.75
12.124,19220,93.163,5.7898,143.99
12.128,19221,93.525,5.7533,143.91
12.188,19222,93.349,5.7585,143.94
12.059,19223,93.548,5.6931,143.87
12.694,19224,94.033,5.6956,143.8
12.455,19225,94.19,5.6318,143.73
12.65,19226,94.42,5.5684,143.66
10.404,19227,94.618,5.5557,143.62
5.0565,19228,99.491,4.9091,142.6
4.544,19229,99.359,4.8142,142.51
4.8683,19230,99.57,4.8003,142.48
16.039,19245,90.186,5.3836,144.69
11.611,19246,93.762,5.6472,143.81
11.725,19247,94.004,5.6182,143.75
5.1182,19248,99.826,4.8875,142.54
14.932,19264,90.284,5.2763,144.64
15.689,19265,90.34,5.1868,144.6
13.858,19266,90.466,5.2256,144.56
11.49,19279,90.539,5.1055,144.52
12.156,19280,90.478,4.9985,144.53
11.04,19281,90.652,5.0015,144.46
7.842,19291,90.737,4.8937,144.42
8.146,19293,90.83,4.7819,144.37
272.74,19564,93.46,22.223,136.34
278.81,19565,93.45,22.133,136.48
272.2,19566,93.27,22.256,136.38
275.16,19567,93.595,22.24,136.24
277.05,19568,93.75,22.259,136.12
281.08,19569,93.979,22.187,136.1
282.22,19570,94.265,21.93,136.31
286.34,19571,94.182,22.073,136.14
286.78,19572,94.346,22.025,136.11
284.33,19573,94.419,21.893,136.27
282.41,19574,94.484,21.967,136.1
270.29,19579,92.696,22.283,136.59
270.74,19580,92.936,22.192,136.62
271.81,19581,93.115,22.213,136.52
281.38,19582,94.681,21.82,136.2
281.36,19583,94.72,21.682,136.4
284.98,19584,94.925,21.752,136.13
282.83,19585,94.901,21.625,136.36
286.88,19586,95.125,21.709,136.04
285.72,19587,95.13,21.555,136.3
286.75,19588,95.253,21.575,136.16
286.54,19600,95.436,21.438,136.25
281.97,19601,95.56,21.24,136.49
283.16,19602,95.634,21.419,136.11
282.07,19603,95.684,21.26,136.35
283.23,19604,95.748,21.31,136.2
281.42,19617,95.853,21.049,136.57
286.21,19618,95.856,21.221,136.26
285.82,19619,95.908,21.119,136.4
286.79,19620,96.034,21.138,136.25
283.8,19627,96.095,20.974,136.48
288.37,19628,96.27,20.978,136.31
282.44,19637,96.318,20.807,136.58
284.9,19638,96.495,20.806,136.41
281.32,19646,96.565,20.626,136.67
281.47,19647,96.704,20.677,136.44
288.43,19648,100.95,17.703,138.47
289.17,19650,100.76,17.813,138.42
288.62,19651,101.12,17.616,138.49
297.24,19652,101.3,17.523,138.51
281.31,19666,96.737,20.564,136.62
281.31,19667,96.838,20.42,136.79
285.08,19668,100.38,18.039,138.3
281.31,19683,97.08,20.254,136.86
282.23,19684,99.916,18.291,138.19
282.13,19685,100.08,18.167,138.31
281.31,19696,97.326,20.105,136.9
285.12,19697,99.513,18.51,138.11
290.54,19698,99.748,18.411,138.09
281.31,19715,97.579,19.96,136.93
283.35,19716,99.548,18.558,137.96
284.53,19717,99.762,18.497,137.86
281.31,19729,97.937,19.678,137.15
281.31,19730,97.83,19.828,136.94
281.31,19731,99.328,18.775,137.7
281.31,19732,99.531,18.709,137.62
282.51,19733,99.595,18.617,137.77
281.32,19739,98.178,19.597,137.07
281.32,19740,98.102,19.715,136.87
281.45,19741,98.216,19.506,137.24
281.4,19742,99.108,18.938,137.56
281.45,19743,99.346,18.834,137.53
281.42,19744,99.542,18.744,137.51
281.77,19755,98.301,19.588,136.94
283.1,19756,98.468,19.514,136.92
283.56,19757,98.423,19.461,137.11
284.31,19758,98.517,19.346,137.28
284.5,19759,98.758,19.199,137.34
284.13,19760,98.98,19.066,137.4
283.71,19761,99.215,18.951,137.4
284.43,19762,99.416,18.854,137.39
283.83,19763,99.545,18.775,137.43
284.48,19770,98.591,19.419,137
285.05,19771,98.738,19.362,136.95
285.58,19772,98.707,19.303,137.15
285.81,19773,98.936,19.16,137.22
285.55,19774,99.107,19.053,137.27
285.04,19775,99.273,18.985,137.23
284.4,19776,99.405,18.899,137.28
285.43,19785,98.839,19.291,137.01
286.15,19786,98.968,19.207,137.05
286.96,19787,99.179,19.078,137.11
27.669,20120,89.366,6.6094,145.14
21.684,20121,89.592,6.5802,145.08
21.299,20122,89.819,6.601,145.02
21.022,20123,89.991,6.6098,144.99
23.916,20132,89.379,6.5117,145.12
21.928,20133,89.604,6.4246,145.04
21.16,20134,89.717,6.4834,145.02
21.038,20135,89.88,6.4974,144.99
21.038,20136,90.109,6.5134,144.93
21.038,20137,90.345,6.4733,144.87
21.038,20138,90.556,6.4747,144.82
18.089,20148,89.398,6.3873,145.09
18.429,20149,89.636,6.2928,145.01
21.021,20150,90.719,6.3703,144.75
20.833,20151,91.007,6.321,144.67
19.072,20162,89.438,6.2573,145.06
18.884,20163,89.676,6.1615,144.97
19.494,20164,91.252,6.2074,144.57
19.048,20165,91.501,6.1861,144.51
20.278,20186,89.496,6.1235,145.02
19.782,20187,89.72,6.0271,144.94
16.963,20188,91.738,6.0947,144.42
21.032,20202,89.535,5.9809,144.99
24.79,20203,89.769,5.8961,144.9
16.222,20204,91.98,5.9995,144.33
14.558,20205,92.22,5.9894,144.28
21.797,20219,89.807,5.7856,144.87
12.735,20220,92.434,5.8838,144.18
12.297,20221,92.68,5.8653,144.13
4.2764,20222,95.692,5.3647,143.36
4.1491,20223,95.877,5.2989,143.29
4.1926,20224,96.138,5.2399,143.21
4.125,20225,96.409,5.2144,143.17
4.1486,20226,96.688,5.1834,143.11
4.1814,20227,96.975,5.1487,143.06
4.2699,20228,97.273,5.1112,143
4.3987,20229,97.725,5.0902,142.95
4.3984,20230,97.592,5.053,142.92
4.3987,20231,97.921,4.9571,142.8
4.3987,20232,97.897,5.0339,142.88
4.3987,20233,98.155,4.8939,142.71
4.3987,20234,98.187,4.9592,142.78
4.4044,20235,98.323,4.8803,142.69
19.861,20248,89.944,5.7047,144.82
18.476,20249,89.959,5.6202,144.8
17.996,20250,90.164,5.6283,144.73
11.786,20251,92.871,5.7606,144.03
11.939,20252,93.062,5.7614,144
11.765,20253,93.079,5.7019,143.96
8.3626,20254,94.919,5.4239,143.49
8.4586,20255,95.155,5.3759,143.42
7.0362,20256,95.408,5.337,143.36
4.2015,20257,95.664,5.2925,143.3
4.4209,20258,98.546,4.8594,142.64
4.4056,20259,98.839,4.8333,142.59
4.2043,20260,99.113,4.8019,142.53
16.223,20273,90.231,5.4931,144.69
11.823,20274,93.298,5.6573,143.9
11.535,20275,93.541,5.6292,143.84
10.017,20276,94.26,5.5476,143.67
8.1668,20277,94.451,5.4352,143.56
7.9405,20278,94.7,5.4343,143.53
4.109,20279,99.383,4.6918,142.38
4.5958,20280,99.619,4.7023,142.36
15.015,20296,90.403,5.4054,144.61
14.992,20297,90.368,5.3237,144.61
14.659,20298,90.527,5.3053,144.55
10.801,20299,93.766,5.5304,143.74
8.7328,20300,93.98,5.5231,143.7
8.245,20301,94.186,5.5041,143.65
12.523,20316,90.655,5.2141,144.5
11.595,20331,90.701,5.1119,144.46
9.7665,20332,90.84,5.0091,144.4
7.8481,20348,91.012,4.8923,144.31
8.4089,20349,90.996,4.7819,144.3
14.698,20364,91.194,4.6694,144.21
270.64,20587,93.769,22.432,135.84
274.01,20588,93.748,22.364,135.96
269.72,20589,93.591,22.471,135.89
275.66,20590,93.932,22.408,135.77
280.28,20591,93.897,22.306,135.96
282.9,20592,94.172,22.311,135.76
286.11,20593,94.1,22.233,135.94
289.35,20594,94.363,22.269,135.69
289.39,20595,94.34,22.14,135.92
291.57,20596,94.504,22.268,135.58
290.93,20597,94.564,22.114,135.8
292.02,20598,94.633,22.193,135.61
265.78,20609,93.162,22.434,136.18
265.73,20610,93.366,22.356,136.19
269.23,20611,93.496,22.404,136.05
281.89,20612,94.571,21.997,135.99
293.24,20613,94.789,22.051,135.73
289.06,20614,94.763,21.928,135.96
300.54,20615,94.951,22.021,135.64
299.52,20616,94.983,21.872,135.87
300.28,20617,95.089,21.928,135.69
265.32,20627,92.602,22.433,136.42
265.39,20628,92.857,22.366,136.41
266,20629,93.061,22.358,136.33
296.34,20630,95.251,21.773,135.82
289.59,20631,95.323,21.617,136.03
292.17,20632,95.44,21.73,135.73
291.02,20633,95.494,21.576,135.95
292.25,20634,95.592,21.632,135.76
265.09,20644,92.41,22.43,136.49
293.03,20645,95.763,21.476,135.89
290.01,20646,95.845,21.32,136.09
294.41,20647,95.986,21.299,136
299.79,20655,96.14,21.16,136.1
300.42,20662,96.264,21.122,136.05
297.69,20663,96.358,21.038,136.11
300.24,20664,96.404,21.126,135.89
290.21,20669,96.477,20.941,136.17
291.62,20670,96.591,20.97,135.99
281.57,20677,96.681,20.81,136.21
282.57,20678,96.783,20.902,135.91
289.66,20679,100.86,17.803,138.33
288.43,20680,101.07,17.695,138.36
288.6,20681,101.25,17.587,138.41
292.92,20682,101.43,17.487,138.43
299.58,20683,101.63,17.373,138.47
306.37,20685,101.74,17.27,138.58
314.86,20686,101.98,17.143,138.57
281.31,20697,96.868,20.534,136.54
281.87,20698,96.832,20.769,136.12
282.24,20699,96.927,20.621,136.31
285.03,20700,100.54,18.022,138.16
286.79,20701,100.69,17.908,138.27
281.31,20711,97.047,20.413,136.59
281.69,20712,97.131,20.497,136.32
281.65,20713,100.1,18.219,138.17
282.32,20714,100.31,18.139,138.13
281.53,20734,97.222,20.387,136.44
281.73,20735,97.286,20.248,136.65
283.44,20736,100.06,18.289,138.03
281.97,20737,100.35,18.188,137.95
281.97,20754,97.526,20.105,136.68
282,20755,100.19,18.285,137.88
284.3,20756,99.974,18.398,137.86
281.46,20769,97.768,19.968,136.69
281.7,20770,99.706,18.62,137.62
283.32,20771,99.913,18.508,137.64
281.66,20779,98.008,19.85,136.67
281.46,20780,99.742,18.661,137.46
282.38,20781,99.951,18.566,137.43
282.51,20787,98.383,19.62,136.76
282.02,20788,98.249,19.746,136.61
284.94,20789,99.616,18.79,137.29
290.52,20790,99.853,18.675,137.27
291.13,20791,100.08,18.551,137.29
282.55,20802,98.58,19.559,136.65
282.69,20803,98.479,19.658,136.53
284.7,20804,98.645,19.463,136.81
284.95,20805,99.459,18.926,137.13
290.32,20806,99.707,18.798,137.13
296.87,20807,99.941,18.697,137.06
293.8,20808,100.05,18.608,137.16
281.53,20819,98.753,19.47,136.64
281.82,20820,98.692,19.565,136.47
283.32,20821,98.831,19.392,136.74
285.23,20822,98.93,19.3,136.85
286.4,20823,99.143,19.162,136.93
290.53,20824,99.357,19.031,136.98
293.46,20825,99.606,18.904,136.97
295.91,20826,99.806,18.795,136.98
296.54,20827,99.979,18.731,136.9
281.96,20836,98.846,19.458,136.54
282.15,20837,98.967,19.413,136.48
281.78,20838,98.987,19.346,136.64
286.23,20839,99.14,19.227,136.75
289.46,20840,99.321,19.11,136.81
295.41,20841,99.474,19.013,136.86
298.47,20842,99.603,18.962,136.81
299.43,20843,99.705,18.898,136.83
296.76,20844,99.852,18.82,136.83
283.23,20859,99.107,19.349,136.45
290.73,20860,99.192,19.262,136.57
295.15,20861,99.339,19.155,136.65
297.42,20862,99.527,19.041,136.69
21.192,21168,89.834,6.4118,144.98
21.038,21169,90.063,6.3768,144.91
21.038,21170,90.296,6.3913,144.86
21.038,21171,90.501,6.3956,144.81
20.44,21180,89.849,6.317,144.95
20.908,21181,90.069,6.2278,144.88
20.935,21182,90.18,6.2811,144.86
20.588,21183,90.338,6.2903,144.82
20.703,21184,90.561,6.2937,144.76
20.644,21185,90.79,6.2138,144.68
20.792,21186,90.821,6.2821,144.7
19.48,21206,89.87,6.1944,144.92
19.341,21207,90.1,6.1003,144.84
20.321,21208,91.011,6.191,144.62
17.264,21209,91.229,6.1233,144.55
16.914,21210,91.501,6.0705,144.47
18.58,21225,89.907,6.0651,144.89
18.131,21226,90.138,5.9735,144.8
13.321,21227,91.762,6.0026,144.38
20.125,21243,89.955,5.9319,144.85
17.864,21244,90.191,5.8444,144.76
12.715,21245,91.954,5.9099,144.3
12.147,21246,92.194,5.8972,144.24
20.348,21258,90.016,5.7922,144.81
17.138,21259,90.244,5.7256,144.72
11.619,21260,92.399,5.7891,144.15
11.402,21261,92.636,5.7724,144.09
3.9991,21262,95.94,5.2237,143.22
3.8192,21263,96.129,5.13,143.12
3.8403,21264,96.387,5.1201,143.08
3.8949,21265,96.656,5.094,143.04
3.984,21266,96.932,5.062,142.98
4.1777,21267,97.215,5.0245,142.92
4.3828,21268,97.501,4.9778,142.85
4.3856,21269,97.79,4.9156,142.77
