"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
133.9,2841,44.204,12.698,98.576
134.07,2842,44.423,12.868,98.713
157.97,2846,59.711,12.456,97.641
101.26,2847,59.738,12.307,97.579
130.29,2848,59.536,12.405,97.671
122.19,2849,63.526,11.376,95.126
122.18,2850,63.59,11.267,95.015
122.56,2851,63.458,11.471,95.229
134.76,2852,43.328,12.187,98.16
135,2853,43.542,12.289,98.244
134.84,2854,43.781,12.467,98.391
25.961,2859,59.65,12.087,97.526
106.04,2860,59.491,12.213,97.616
122.31,2861,63.449,11.26,95.141
122.85,2862,63.328,11.174,95.202
123.11,2863,63.344,11.321,95.258
129.36,2864,42.717,11.845,97.868
131.51,2865,42.891,11.851,97.878
133.21,2866,43.115,12.039,98.035
187.88,2870,58.261,11.694,97.725
186.6,2871,58.207,11.543,97.687
185.86,2872,58.034,11.572,97.728
265.3,2873,58.48,11.823,97.723
260.68,2874,58.403,11.584,97.66
339.55,2875,58.767,11.887,97.683
339.67,2876,58.685,11.656,97.622
22.574,2877,58.934,11.949,97.667
14.79,2878,58.963,11.778,97.6
36.144,2879,59.052,11.968,97.645
316.32,2880,59.543,11.869,97.478
38.586,2881,59.392,11.997,97.567
123.44,2882,63.189,11.168,95.313
123.67,2883,63.08,11.246,95.441
121.61,2884,42.099,11.441,97.516
127.37,2885,42.272,11.48,97.558
128.18,2886,42.485,11.568,97.637
130.76,2887,42.664,11.711,97.759
189.1,2902,57.3,11.159,97.724
188.15,2903,57.566,11.284,97.719
187.21,2904,57.828,11.412,97.713
238.19,2905,58.987,11.592,97.528
26.921,2906,59.177,11.895,97.588
286.7,2907,59.245,11.756,97.519
229.81,2908,59.437,11.688,97.442
124.22,2909,62.918,11.183,95.537
121.25,2910,41.72,11.312,97.383
123.65,2911,42.132,11.333,97.433
122.94,2912,41.896,11.257,97.358
204.21,2916,59.231,11.534,97.443
125.4,2917,62.749,11.117,95.631
122.95,2918,41.665,11.165,97.267
127.84,2922,62.405,10.969,95.795
126.86,2923,62.582,11.038,95.71
124.45,2927,62.45,10.895,95.726
116.18,2928,62.269,10.817,95.801
146.68,2931,61.823,10.572,95.939
140,2932,62.035,10.715,95.892
0.2684,2936,59.105,10.161,96.93
172.61,2937,61.157,10.515,96.266
167.4,2938,61.328,10.5,96.173
163.77,2939,61.465,10.441,96.066
162.49,2940,61.627,10.581,96.055
130.95,2945,59.385,10.171,96.838
138.17,2946,59.642,10.246,96.781
149.88,2947,59.881,10.305,96.718
167.5,2948,60.122,10.354,96.648
168.19,2949,60.361,10.398,96.571
168.81,2950,60.593,10.439,96.491
166.91,2951,60.815,10.475,96.409
165.46,2952,61.111,10.384,96.219
165.46,2953,60.941,10.363,96.288
164.71,2954,61.254,10.396,96.152
130.11,2972,59.323,9.9562,96.757
128.73,2973,59.542,10.05,96.723
146.41,2974,59.774,10.115,96.666
168.17,2975,60.006,10.169,96.601
167.47,2976,60.238,10.218,96.53
166.74,2977,60.466,10.264,96.456
165.82,2978,60.694,10.312,96.378
247.06,3029,47.045,25.246,97.088
246.15,3030,46.974,25.146,97.235
245.71,3031,46.896,25.114,97.113
254.79,3032,47.167,25.362,97.016
253.17,3033,47.145,25.286,97.227
256.3,3034,47.292,25.438,97.093
239.84,3035,46.761,25,97.11
238.92,3036,46.743,24.951,97.225
238.58,3037,46.629,24.882,97.105
257.6,3038,47.305,25.377,97.335
253.11,3039,47.24,25.257,97.553
261.78,3040,47.429,25.453,97.393
261.54,3041,47.394,25.371,97.557
261.86,3042,47.517,25.502,97.439
238.73,3043,46.318,24.569,97.211
238.04,3044,46.472,24.715,97.192
261.24,3045,47.332,25.258,97.738
261.83,3046,47.538,25.471,97.57
261.82,3047,47.515,25.388,97.74
261.84,3048,47.637,25.514,97.636
230.19,3049,45.884,24.167,97.116
232.49,3050,46.021,24.266,97.254
238.72,3051,46.174,24.436,97.185
262.47,3052,47.431,25.27,97.886
225,3053,45.59,23.887,97.025
225.44,3054,45.73,23.993,97.175
224.39,3055,45.325,23.625,96.945
224.97,3056,45.449,23.719,97.092
212.06,3057,45.167,23.461,96.908
110.99,3058,60.438,16.386,98.09
193.87,3059,49.108,14.349,99.409
195.63,3060,49.302,14.444,99.464
194.24,3061,49.504,14.521,99.502
193.62,3062,49.7,14.606,99.546
112.83,3063,60.402,16.244,98.113
114.66,3064,60.473,16.091,98.082
114.47,3065,60.727,15.793,97.969
114.66,3066,60.568,15.916,98.04
114.97,3067,60.6,15.739,98.028
199.34,3068,48.568,14.149,99.315
199.36,3069,48.749,14.264,99.391
193.54,3070,48.953,14.363,99.447
192.7,3071,49.854,14.574,99.494
190.79,3072,50.058,14.668,99.545
208.9,3073,50.429,14.82,99.622
187.13,3074,50.264,14.739,99.577
186.71,3075,50.435,14.746,99.558
96.325,3076,57.966,17.446,99.249
100.69,3077,57.801,17.456,99.322
97.216,3078,57.836,17.347,99.292
115.6,3079,60.759,15.604,97.954
117.64,3080,60.886,15.453,97.893
193.54,3081,48.367,14.11,99.313
187.16,3082,50.619,14.793,99.572
272.21,3083,50.966,14.98,99.678
185.74,3084,50.852,14.881,99.612
184.63,3085,51.036,14.849,99.562
233.43,3086,51.11,14.955,99.638
270.84,3087,51.178,14.883,99.57
108.73,3088,57.771,17.223,99.298
118.26,3089,60.854,15.304,97.905
119.78,3090,60.959,15.159,97.851
122.36,3091,60.854,15.179,97.899
197.48,3092,47.962,13.915,99.199
194.74,3093,48.16,14.046,99.288
1.2295,3094,51.348,14.94,99.593
158.3,3095,51.537,15.014,99.626
175.39,3096,51.93,15.109,99.645
175.66,3097,51.748,15.034,99.613
175.66,3098,52.005,14.998,99.553
113.79,3099,57.679,17.056,99.304
124.27,3100,57.507,17.083,99.376
125.66,3101,60.98,14.969,97.826
124.04,3102,60.863,15.063,97.887
126.13,3103,60.883,14.951,97.868
204.15,3104,47.759,13.915,99.235
175.52,3105,52.224,15.054,99.565
126.95,3106,57.451,16.972,99.372
128.04,3107,57.371,16.865,99.374
126.7,3108,60.995,14.739,97.792
126.19,3109,60.899,14.839,97.847
126.19,3110,60.838,14.698,97.853
358.7,3111,47.702,14.08,99.401
2.8315,3112,47.555,13.932,99.287
175.6,3113,52.429,15.036,99.526
175.37,3114,52.665,15.147,99.572
175.6,3115,52.627,15.045,99.506
128.62,3116,57.31,16.724,99.358
130.35,3117,57.199,16.57,99.351
127.11,3118,60.833,14.496,97.824
160.23,3119,47.339,13.862,99.258
175.6,3120,52.819,15.063,99.494
175.59,3121,53.002,15.094,99.492
175.09,3122,52.995,15.187,99.555
134.41,3123,56.992,16.571,99.418
135.5,3124,56.849,16.583,99.467
125.6,3125,60.822,14.329,97.8
126.17,3126,60.825,14.216,97.777
122.92,3127,60.723,14.224,97.821
148.09,3128,47.155,13.828,99.257
175.34,3129,53.173,15.162,99.515
174.73,3130,53.353,15.255,99.552
152.04,3131,56.706,16.524,99.49
88.203,3132,60.791,14.07,97.757
86.935,3133,60.654,14.088,97.817
135.47,3134,46.941,13.763,99.231
175.14,3135,53.508,15.339,99.583
175.65,3136,53.634,15.417,99.613
168.46,3137,56.493,16.473,99.535
83.552,3138,60.674,13.973,97.781
73.145,3139,60.699,13.829,97.734
135.03,3140,46.574,13.593,99.13
135.04,3141,46.747,13.72,99.221
176.12,3142,53.775,15.365,99.559
176.1,3143,53.919,15.471,99.602
169.91,3144,56.407,16.341,99.509
167.16,3145,56.281,16.398,99.565
170.23,3146,56.232,16.266,99.527
91.779,3147,60.599,13.616,97.716
135,3148,46.374,13.545,99.115
175.83,3149,54.201,15.607,99.636
175.85,3150,54.097,15.49,99.584
170.78,3151,56.099,16.155,99.515
95.773,3152,60.527,13.414,97.686
135,3153,45.877,13.315,98.972
135,3154,46.112,13.443,99.058
176.02,3155,54.334,15.489,99.545
176.61,3156,54.559,15.493,99.512
163.84,3157,54.527,15.614,99.584
172.53,3158,55.652,16.033,99.569
133.72,3159,55.497,16.093,99.633
173.28,3160,55.429,15.956,99.584
170.36,3161,55.866,16.063,99.532
99.882,3162,60.342,13.311,97.721
108.79,3163,60.447,13.253,97.667
110.98,3164,60.256,13.151,97.7
118.56,3165,64.387,11.441,94.3
118.69,3166,64.266,11.471,94.441
118.7,3167,64.278,11.372,94.39
118.04,3168,64.508,11.58,94.213
118.25,3169,64.345,11.637,94.415
118.17,3170,64.474,11.724,94.3
116.82,3171,64.579,12.157,94.302
134.78,3172,45.461,13.166,98.887
135,3173,45.686,13.329,99.009
176.62,3180,54.738,15.6,99.539
176.09,3181,54.93,15.688,99.551
174.53,3182,55.058,15.81,99.589
172.73,3183,55.194,15.941,99.627
145.74,3184,60.142,12.958,97.677
119.01,3185,64.166,11.29,94.469
119.14,3186,64.024,11.256,94.595
119.13,3187,64.068,11.096,94.476
118.28,3188,64.434,11.868,94.389
118.17,3189,64.459,12.062,94.422
134.97,3190,45.052,12.987,98.769
134.84,3191,45.271,13.161,98.904
152.11,3198,59.979,12.866,97.699
162.04,3199,60.014,12.76,97.652
166.86,3200,59.813,12.773,97.718
120.58,3201,63.868,11.177,94.711
120.64,3202,63.908,11.03,94.597
134.93,3203,44.62,12.768,98.612
134.97,3204,44.845,12.958,98.763
168.43,3208,59.64,12.683,97.738
172.23,3209,59.678,12.578,97.691
171.64,3210,59.46,12.589,97.755
122.01,3211,63.771,11.14,94.786
122.15,3212,63.744,10.967,94.72
134.46,3213,44.028,12.538,98.445
134.99,3214,44.183,12.516,98.418
134.9,3215,44.405,12.714,98.579
165.02,3221,59.284,12.49,97.767
140.78,3222,59.294,12.335,97.71
80.003,3223,59.106,12.429,97.79
122.16,3224,63.689,11.089,94.836
122.14,3225,63.615,11.132,94.925
134.87,3226,43.368,12.118,98.102
134.78,3227,43.528,12.095,98.08
135,3228,43.74,12.277,98.23
135,3229,43.934,12.414,98.341
187.68,3233,58.546,12.124,97.81
195.44,3234,58.511,11.993,97.774
184.31,3235,58.32,12.022,97.82
272.52,3236,58.728,12.252,97.815
272.58,3237,58.709,12.044,97.749
56.34,3238,58.933,12.319,97.793
24.142,3239,58.994,12.161,97.724
124.36,3240,59.273,12.162,97.656
118.46,3241,63.43,11.142,95.097
117.95,3242,63.474,11.042,95.005
134.87,3243,42.915,11.747,97.794
134.88,3244,43.108,11.848,97.878
134.53,3245,43.285,11.988,97.993
187.79,3249,57.972,11.692,97.777
186.95,3250,58.15,11.841,97.792
54.646,3251,59.183,12.045,97.638
100.07,3252,63.281,11.01,95.155
119.59,3253,63.004,11.069,95.411
82.814,3254,63.084,10.954,95.286
130.5,3255,42.344,11.419,97.513
134.15,3256,42.501,11.397,97.5
134.46,3257,42.721,11.596,97.667
191.47,3270,57.074,11.23,97.775
190.76,3271,57.318,11.354,97.777
190,3272,57.552,11.48,97.779
188.33,3273,57.767,11.6,97.781
113.08,3274,62.831,11.003,95.51
93.944,3275,62.89,10.882,95.397
125.42,3276,41.858,11.039,97.185
125.84,3277,42.066,11.18,97.308
133.32,3278,42.268,11.298,97.412
115.5,3283,62.672,10.946,95.597
106.85,3284,62.711,10.818,95.497
125.72,3285,41.417,10.852,97.007
125.24,3286,41.644,11.029,97.161
117.76,3289,62.555,10.916,95.665
87.264,3290,62.503,10.787,95.627
89.471,3294,62.328,10.69,95.692
141.85,3298,61.975,10.566,95.845
137.32,3299,62.157,10.621,95.762
160.96,3303,61.655,10.426,95.951
141.08,3304,62.028,10.496,95.772
150.43,3305,61.865,10.399,95.812
163.25,3309,61.105,10.26,96.15
159.03,3310,61.319,10.304,96.065
155.35,3311,61.679,10.3,95.863
157.89,3312,61.472,10.246,95.946
131.32,3324,59.448,9.852,96.657
129.63,3325,59.67,9.9249,96.609
145.91,3326,59.895,9.9818,96.548
167.16,3327,60.123,10.034,96.481
166.72,3328,60.348,10.083,96.409
165.91,3329,60.565,10.135,96.34
162.83,3330,60.772,10.19,96.273
160.19,3331,61.095,10.137,96.083
161.3,3332,60.918,10.106,96.152
158.55,3333,61.251,10.176,96.025
145.4,3348,59.563,9.7384,96.551
150.91,3349,59.78,9.7923,96.492
166.37,3350,60.009,9.8526,96.429
165.97,3351,60.238,9.9012,96.356
164.85,3352,60.458,9.951,96.283
162.41,3353,60.676,10.019,96.22
261.87,3394,47.636,25.747,96.902
261.7,3395,47.465,25.592,97.006
261.56,3396,47.507,25.678,96.793
261.87,3397,47.782,25.833,96.962
261.86,3398,47.647,25.7,97.096
261.87,3399,47.882,25.895,96.985
261.87,3400,47.821,25.808,97.137
261.87,3401,47.957,25.935,97.015
245.8,3402,46.901,25.16,96.952
252.42,3403,47.05,25.299,96.879
260.68,3404,47.281,25.492,96.842
258.16,3405,47.401,25.497,97.177
261.66,3406,47.533,25.571,97.252
261.87,3407,47.731,25.699,97.283
239.25,3408,46.693,24.995,96.882
244.14,3409,46.78,25.046,96.99
261.85,3410,47.656,25.595,97.442
235.7,3411,46.379,24.68,97.004
237.25,3412,46.304,24.584,97.101
234.72,3413,46.206,24.526,96.957
238.81,3414,46.52,24.823,96.944
222.84,3415,45.904,24.239,96.909
227.15,3416,46.043,24.345,97.043
217.86,3417,45.598,23.947,96.806
218.55,3418,45.743,24.06,96.967
217.34,3419,45.284,23.626,96.737
218.01,3420,45.45,23.777,96.857
212.74,3421,45.151,23.508,96.606
211.63,3422,45.112,23.444,96.706
106.22,3423,60.124,16.554,98.236
107.85,3424,59.918,16.571,98.332
113.92,3425,60.211,16.369,98.2
113.98,3426,59.937,16.429,98.324
116.25,3427,60.063,16.284,98.269
194.93,3428,49.097,14.239,99.309
196.05,3429,49.251,14.336,99.373
194.84,3430,49.431,14.401,99.403
194.99,3431,49.657,14.465,99.426
117.6,3432,60.231,16.148,98.192
118.41,3433,60.314,15.962,98.154
117.35,3434,60.569,15.593,98.04
118.52,3435,60.409,15.78,98.112
118.56,3436,60.422,15.624,98.104
194.71,3437,48.593,14.036,99.205
194.97,3438,48.748,14.142,99.277
194.02,3439,48.923,14.246,99.344
195.28,3440,49.846,14.452,99.386
194.88,3441,50.005,14.55,99.45
192.16,3442,50.188,14.607,99.473
191.72,3443,50.417,14.649,99.477
95.511,3444,58.103,17.37,99.178
101.62,3445,58.014,17.271,99.204
118.16,3446,60.674,15.408,97.987
119.16,3447,60.439,15.474,98.09
119.81,3448,60.496,15.332,98.059
189.94,3449,48.417,14.003,99.204
189.84,3450,50.613,14.639,99.443
186.88,3451,50.769,14.737,99.504
184.79,3452,50.943,14.756,99.498
213.78,3453,51.18,14.782,99.489
106.27,3454,57.95,17.152,99.213
110.4,3455,57.83,17.068,99.247
119.38,3456,57.966,17.028,99.185
122.55,3457,60.742,15.177,97.946
121.03,3458,60.596,15.229,98.011
122.28,3459,60.644,15.115,97.983
205.86,3460,47.953,13.794,99.087
193.71,3461,48.177,13.928,99.174
282.43,3462,51.371,14.789,99.471
56.507,3463,51.587,14.879,99.515
163.36,3464,51.821,14.931,99.525
108.45,3465,51.779,14.847,99.466
125.69,3466,57.829,16.895,99.213
127.36,3467,57.586,16.886,99.301
129.55,3468,57.835,16.741,99.178
130.33,3469,57.682,16.754,99.236
131.07,3470,57.752,16.586,99.172
126.35,3471,60.783,14.929,97.906
125.28,3472,60.682,15.007,97.957
126.61,3473,60.66,14.839,97.946
248.31,3474,47.751,13.786,99.115
146.38,3475,51.975,14.847,99.443
171.72,3476,52.201,14.929,99.476
129.66,3477,57.488,16.672,99.283
133.25,3478,57.492,16.468,99.228
128.3,3479,60.677,14.648,97.912
25.581,3480,47.564,13.789,99.149
175.88,3481,52.392,14.867,99.41
175.87,3482,52.602,14.939,99.436
139.04,3483,57.289,16.361,99.261
129.34,3484,60.638,14.492,97.904
128.52,3485,60.736,14.386,97.846
129.67,3486,60.648,14.338,97.874
159.64,3487,47.368,13.759,99.155
175.88,3488,52.801,14.916,99.396
175.89,3489,53.019,14.983,99.417
137.64,3490,56.92,16.446,99.399
144.91,3491,57.068,16.341,99.32
126,3492,60.599,14.22,97.869
151.05,3493,47.194,13.73,99.157
175.81,3494,53.197,15.057,99.443
175.7,3495,53.378,15.082,99.437
153.73,3496,56.693,16.386,99.445
156.13,3497,56.807,16.273,99.372
88.368,3498,60.55,14.098,97.86
140.8,3499,47.001,13.66,99.124
174.67,3500,53.598,15.281,99.533
174.32,3501,53.535,15.161,99.467
168.86,3502,56.539,16.361,99.48
167.18,3503,56.54,16.24,99.434
77.962,3504,60.466,13.767,97.804
84.763,3505,60.543,13.935,97.821
136.25,3506,46.483,13.424,98.985
139.91,3507,46.746,13.562,99.074
174.32,3508,53.745,15.207,99.466
174.85,3509,53.926,15.242,99.462
175.95,3510,53.957,15.349,99.522
169.27,3511,56.356,16.13,99.44
98.443,3512,60.345,13.644,97.815
97.544,3513,60.406,13.545,97.765
106.28,3514,60.23,13.55,97.826
135.17,3515,46.255,13.328,98.93
135,3516,46.252,13.407,99.004
135,3517,46.035,13.249,98.888
176.35,3518,54.167,15.374,99.505
176.34,3519,54.086,15.254,99.447
170.17,3520,56.226,15.991,99.416
170.58,3521,56.097,16.047,99.47
170.55,3522,55.987,15.905,99.435
100.19,3523,60.363,13.416,97.744
127.97,3524,60.175,13.374,97.793
115.76,3525,64.724,11.48,93.929
115.98,3526,64.666,11.663,94.055
116.37,3527,64.598,11.488,94.078
115.76,3528,64.782,11.668,93.916
135,3529,45.809,13.162,98.839
176.44,3530,54.3,15.266,99.423
176.74,3531,54.489,15.292,99.411
176.74,3532,54.461,15.387,99.468
174.01,3533,55.487,15.842,99.517
172.27,3534,55.713,15.867,99.48
150.92,3535,60.063,13.167,97.766
118.47,3536,64.363,11.238,94.24
118.72,3537,64.284,11.278,94.342
118.66,3538,64.228,11.113,94.324
117.06,3539,64.482,11.335,94.15
117.57,3540,64.599,11.804,94.175
116.78,3541,64.644,12.008,94.174
134.82,3542,45.43,12.996,98.735
135,3543,45.642,13.164,98.864
176.76,3550,54.672,15.366,99.423
176.85,3551,54.849,15.46,99.446
176.18,3552,54.98,15.563,99.477
175.77,3553,55.112,15.673,99.509
174.69,3554,55.287,15.771,99.523
154.33,3555,59.909,13.077,97.787
151.12,3556,59.943,12.971,97.743
159.66,3557,59.75,12.992,97.806
119.12,3558,64.102,10.955,94.372
135,3559,45.031,12.831,98.631
134.92,3560,45.245,12.992,98.754
160.23,3565,59.586,12.912,97.827
166.11,3566,59.61,12.794,97.782
162.23,3567,59.417,12.83,97.845
120.62,3568,63.958,10.888,94.476
134.96,3569,44.616,12.635,98.494
135,3570,44.833,12.816,98.636
165,3576,59.247,12.751,97.863
170.74,3577,59.267,12.624,97.816
160.69,3578,59.073,12.665,97.876
122.16,3579,63.779,10.809,94.599
135.7,3580,44.21,12.364,98.283
135.05,3581,44.406,12.56,98.443
14.774,3585,58.74,12.509,97.899
358.53,3586,58.733,12.401,97.864
353.83,3587,58.553,12.416,97.904
142.9,3588,58.855,12.626,97.912
70.404,3589,58.91,12.468,97.848
122.18,3590,63.58,10.936,94.852
122.35,3591,63.599,10.775,94.743
134.85,3592,43.558,11.955,97.96
135.34,3593,43.765,12.131,98.103
135.93,3594,43.977,12.309,98.248
203.05,3598,58.22,12.195,97.893
250.63,3599,58.445,12.243,97.868
121.13,3600,63.464,10.893,94.933
121.09,3601,63.431,10.729,94.866
133.71,3602,42.963,11.683,97.741
132.54,3603,43.135,11.671,97.729
133.4,3604,43.331,11.87,97.894
188.29,3608,57.876,11.925,97.864
188.37,3609,57.907,11.775,97.813
189.49,3610,57.733,11.759,97.836
184.77,3611,58.06,12.049,97.873
95.612,3612,63.357,10.874,95.015
57.489,3613,63.167,10.884,95.181
24.653,3614,63.224,10.806,95.089
128.53,3615,42.512,11.234,97.367
129.85,3616,42.707,11.414,97.517
132.34,3617,42.889,11.557,97.636
191.21,3629,56.853,11.299,97.821
191.23,3630,57.082,11.423,97.827
190.71,3631,57.301,11.551,97.835
189.97,3632,57.509,11.685,97.845
2.5524,3633,63.072,10.748,95.179
0.050427,3634,62.95,10.782,95.295
123.19,3635,41.864,10.866,97.049
123.43,3636,42.076,11.03,97.189
126.82,3637,42.293,11.192,97.328
55.714,3642,62.771,10.67,95.366
123.31,3643,41.444,10.661,96.863
122.85,3644,41.643,10.851,97.024
86.518,3647,62.59,10.663,95.495
108.54,3651,62.435,10.635,95.588
138.84,3654,62.279,10.542,95.637
149.86,3658,61.963,10.271,95.674
142,3659,62.099,10.417,95.678
156.62,3663,61.593,10.178,95.838
156.4,3664,61.775,10.209,95.749
159.95,3675,61.116,10.015,95.996
159.15,3676,61.326,10.086,95.928
157.14,3677,61.629,10.103,95.769
159.03,3678,61.466,10.018,95.806
164.07,3691,59.642,9.5921,96.436
165.32,3692,59.887,9.6734,96.379
166.37,3693,60.121,9.7264,96.306
165.76,3694,60.352,9.7643,96.221
164.55,3695,60.57,9.8212,96.152
162.78,3696,60.771,9.9175,96.112
160.81,3697,61.12,9.8427,95.883
162.41,3698,60.936,9.902,96.018
159.31,3699,61.273,9.9493,95.87
168.81,3707,59.793,9.4983,96.315
166.6,3708,59.994,9.5593,96.263
164.97,3709,60.223,9.5955,96.179
163.9,3710,60.469,9.6135,96.07
162.79,3711,60.731,9.7351,96.016
261.87,3735,47.914,26.054,96.417
261.87,3736,47.913,26.002,96.649
261.87,3737,47.803,25.949,96.556
261.87,3738,48.028,26.114,96.493
261.87,3739,47.693,25.871,96.565
261.87,3740,47.692,25.834,96.709
261.87,3741,47.573,25.783,96.553
261.87,3742,47.806,25.89,96.807
261.87,3743,48.114,26.131,96.646
261.87,3744,47.983,26,96.833
261.8,3745,47.438,25.68,96.567
261.3,3746,47.415,25.633,96.691
261.18,3747,47.304,25.567,96.592
251.07,3748,46.95,25.256,96.7
247.79,3749,46.854,25.147,96.823
249.6,3750,46.77,25.113,96.638
260.37,3751,47.118,25.404,96.652
239.78,3752,46.623,24.983,96.645
239.12,3753,46.619,24.952,96.777
238.79,3754,46.495,24.851,96.718
231.03,3755,46.214,24.583,96.737
233.16,3756,46.359,24.699,96.834
215.86,3757,45.929,24.309,96.707
222.19,3758,46.064,24.415,96.833
211.1,3759,45.635,24.024,96.618
211.86,3760,45.766,24.13,96.768
211.36,3761,45.306,23.684,96.564
211.4,3762,45.447,23.825,96.609
211.03,3763,45.12,23.523,96.306
211.09,3764,45.188,23.566,96.497
105.84,3765,59.699,16.673,98.432
107.44,3766,59.832,16.653,98.37
110.99,3767,59.65,16.536,98.449
116.29,3768,59.711,16.376,98.42
118.48,3769,60.031,16.158,98.281
120.34,3770,59.862,16.269,98.355
121.9,3771,59.89,16.113,98.339
195.68,3772,49.098,14.14,99.218
196.69,3773,49.308,14.256,99.291
195.04,3774,49.52,14.354,99.347
195.81,3775,49.488,14.28,99.286
95.351,3776,58.257,17.301,99.099
98.41,3777,58.541,17.208,98.966
100.1,3778,58.362,17.142,99.035
101.16,3779,58.544,17.087,98.954
122.42,3780,60.046,15.993,98.269
123.48,3781,60.181,15.82,98.209
123.04,3782,60.27,15.637,98.166
190.17,3783,48.519,13.893,99.085
190.86,3784,48.734,14.01,99.158
194.41,3785,48.914,14.128,99.237
195.29,3786,49.673,14.32,99.295
197.76,3787,49.882,14.36,99.3
198.64,3788,50.07,14.457,99.359
194.44,3789,50.278,14.546,99.408
197.13,3790,50.249,14.47,99.347
103.55,3791,58.143,17.119,99.126
109.62,3792,58.45,16.946,98.978
114.17,3793,58.226,16.945,99.065
116.9,3794,58.501,16.791,98.939
120.27,3795,58.281,16.788,99.021
126.19,3796,58.514,16.67,98.919
126.69,3797,58.381,16.675,98.968
127.63,3798,58.476,16.541,98.913
123.03,3799,60.263,15.454,98.159
121.9,3800,60.454,15.185,98.065
122.86,3801,60.31,15.307,98.13
122.58,3802,60.33,15.166,98.111
187.23,3803,48.321,13.817,99.046
188.33,3804,48.309,13.887,99.113
187.95,3805,48.123,13.755,99.022
196.72,3806,50.437,14.502,99.349
193.98,3807,50.648,14.528,99.346
188.76,3808,50.833,14.612,99.393
184.36,3809,51.04,14.686,99.428
186.28,3810,51.015,14.606,99.367
124.02,3811,58.043,16.928,99.135
128.27,3812,58.031,16.733,99.104
132.51,3813,58.218,16.597,99.013
136.05,3814,58.263,16.407,98.964
122,3815,60.55,15.037,98.013
122.02,3816,60.388,15.035,98.076
122.13,3817,60.494,14.904,98.02
225.68,3818,47.903,13.672,98.981
184.27,3819,51.203,14.63,99.364
228.16,3820,51.372,14.674,99.38
346.37,3821,51.527,14.727,99.404
10.287,3822,51.745,14.744,99.392
135.59,3823,57.996,16.506,99.072
139.01,3824,58.009,16.31,99.027
128.15,3825,60.518,14.756,97.99
311.35,3826,47.729,13.657,98.996
148.31,3827,51.946,14.703,99.339
166.43,3828,52.168,14.786,99.377
139.85,3829,57.74,16.388,99.129
141.18,3830,57.834,16.222,99.061
131.66,3831,60.503,14.603,97.973
61.573,3832,47.54,13.646,99.019
176.17,3833,52.35,14.712,99.305
176.16,3834,52.582,14.783,99.33
142.03,3835,57.675,16.235,99.112
147.95,3836,57.467,16.223,99.168
132.73,3837,60.476,14.474,97.963
133.89,3838,60.539,14.352,97.917
158.09,3839,47.374,13.649,99.05
176.17,3840,52.786,14.821,99.334
176.18,3841,52.974,14.822,99.315
156.52,3842,57.183,16.169,99.232
138.04,3843,60.475,14.21,97.912
152.4,3844,47.144,13.583,99.027
175.95,3845,53.232,14.979,99.388
176.18,3846,53.154,14.881,99.334
161.45,3847,56.944,16.164,99.296
128.99,3848,60.371,14.116,97.927
91.242,3849,60.46,14.056,97.882
101.11,3850,60.36,13.964,97.892
147.8,3851,46.917,13.423,98.914
142.4,3852,46.892,13.517,99.007
144.39,3853,46.677,13.356,98.891
175.9,3854,53.379,14.915,99.33
174.59,3855,53.606,15.013,99.365
166.41,3856,56.684,16.097,99.342
98.234,3857,60.284,13.843,97.887
136.94,3858,46.434,13.267,98.845
174.39,3859,53.783,15.093,99.392
174.52,3860,53.93,15.149,99.406
167.71,3861,56.525,15.95,99.327
168.85,3862,56.426,16.019,99.378
168.82,3863,56.286,15.879,99.356
138.3,3864,60.06,13.583,97.889
102.8,3865,60.244,13.7,97.862
135.05,3866,46.041,13.091,98.741
135.48,3867,46.242,13.236,98.846
176.43,3868,54.104,15.128,99.37
170.25,3869,56.096,15.794,99.364
153.33,3870,59.886,13.521,97.925
152.44,3871,59.954,13.354,97.856
157.32,3872,59.773,13.422,97.929
115.78,3873,64.692,11.231,93.875
116.79,3874,64.614,11.344,94.008
117.03,3875,64.539,11.193,94.03
114.63,3876,64.807,11.394,93.802
135.06,3877,45.838,13.051,98.733
173.82,3878,54.276,15.085,99.323
174.09,3879,54.508,15.169,99.34
172.9,3880,55.641,15.635,99.388
173.86,3881,55.521,15.748,99.465
173.56,3882,55.408,15.646,99.439
170.55,3883,55.861,15.723,99.383
154.38,3884,59.871,13.18,97.829
159.59,3885,59.711,13.233,97.89
118.45,3886,64.214,10.928,94.246
117.43,3887,64.387,11.066,94.134
134.89,3888,45.428,12.842,98.595
135.05,3889,45.624,13.01,98.724
174.84,3897,54.725,15.192,99.322
176.83,3898,54.892,15.321,99.366
175.64,3899,55.036,15.43,99.399
174.05,3900,55.215,15.537,99.421
161.2,3901,59.542,13.15,97.912
161.67,3902,59.564,13.031,97.869
162.06,3903,59.375,13.071,97.931
118.87,3904,64.174,10.749,94.193
119.09,3905,64.041,10.762,94.327
119.07,3906,64.067,10.595,94.21
135.01,3907,44.953,12.658,98.482
134.96,3908,45.212,12.815,98.596
161.89,3912,59.187,13.032,97.966
162.74,3913,59.227,12.882,97.909
162.6,3914,59.046,12.912,97.961
120.62,3915,63.882,10.697,94.441
120.61,3916,63.907,10.546,94.329
134.96,3917,44.648,12.558,98.422
135.01,3918,44.819,12.683,98.519
166.16,3923,58.902,12.841,97.972
