"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
85.842,6487,78.105,12.225,106.51
297.9,6865,81.766,27.828,104.4
297.9,6866,81.839,27.665,104.56
297.9,6867,81.669,27.707,104.47
297.9,6868,82.029,27.881,104.43
297.9,6869,82.03,27.737,104.56
298.11,6870,82.29,27.914,104.47
298.15,6871,82.276,27.769,104.6
298.31,6872,82.506,27.968,104.48
298.39,6873,82.544,27.802,104.65
298.35,6874,82.676,27.903,104.58
299.05,6875,81.413,27.627,104.44
299.1,6876,81.382,27.496,104.52
299.5,6877,81.193,27.584,104.39
297.93,6878,81.55,27.666,104.46
297.95,6879,81.648,27.547,104.58
297.9,6880,81.89,27.53,104.68
297.91,6881,82.036,27.598,104.67
298.98,6882,82.24,27.614,104.72
300.32,6883,82.491,27.649,104.77
298.54,6884,82.847,27.791,104.74
300.29,6885,82.756,27.661,104.83
299.15,6886,83.113,27.788,104.8
300.4,6887,83.027,27.654,104.91
301.15,6888,83.36,27.789,104.85
302.17,6889,83.284,27.648,104.97
302.84,6890,83.601,27.79,104.9
303.6,6891,83.531,27.646,105.03
303.82,6892,83.837,27.79,104.94
305.14,6893,83.772,27.645,105.08
304.61,6894,84.07,27.789,104.99
307.25,6895,84.009,27.644,105.12
309.93,6896,84.297,27.789,105.02
311.56,6897,84.244,27.645,105.16
315.22,6898,84.51,27.807,105.04
315.22,6899,84.478,27.651,105.2
316.16,6900,84.618,27.713,105.15
300.29,6901,81.309,27.366,104.58
300.96,6902,81.12,27.444,104.46
298.04,6903,81.573,27.401,104.66
297.91,6904,81.833,27.412,104.75
297.97,6905,82.12,27.444,104.82
317.17,6906,84.757,27.627,105.26
316.71,6907,84.82,27.472,105.43
316.35,6908,84.895,27.537,105.37
301.59,6909,81.272,27.252,104.64
302.04,6910,81.041,27.285,104.52
300.52,6911,81.491,27.27,104.72
301.25,6912,81.737,27.28,104.8
302.06,6913,81.993,27.281,104.89
302.5,6914,82.223,27.25,104.99
316.38,6915,85.03,27.45,105.48
311.9,6916,85.336,27.276,105.69
313.44,6917,85.251,27.415,105.54
311.3,6918,85.396,27.331,105.64
302.41,6919,81.141,27.172,104.63
303.11,6920,81.146,27.07,104.69
302.98,6921,81.371,27.141,104.75
304.62,6922,81.618,27.155,104.84
306.17,6923,81.875,27.146,104.94
305.62,6924,82.125,27.11,105.05
305.05,6925,82.408,27.068,105.18
308.09,6926,82.689,26.991,105.32
311.41,6927,82.899,26.933,105.43
311.31,6928,85.528,27.241,105.74
312.85,6929,85.553,27.115,105.86
312.58,6930,85.668,27.163,105.83
305.34,6931,81.283,27.02,104.78
307.72,6932,81.303,26.921,104.83
308.69,6933,81.502,27.022,104.87
310.31,6934,81.734,27.045,104.94
311.06,6935,81.961,26.981,105.07
311.9,6936,82.241,26.948,105.19
313.51,6937,82.511,26.894,105.32
315.37,6938,82.789,26.824,105.46
317.34,6939,83.06,26.795,105.57
314.06,6940,85.8,27.074,105.92
314.67,6941,85.812,26.922,106.06
313.49,6942,85.912,26.989,106.01
311.3,6943,81.455,26.889,104.92
314.01,6944,81.509,26.791,104.99
314.83,6945,81.672,26.921,104.99
316.17,6946,81.814,26.857,105.08
315.58,6947,81.942,26.848,105.14
314.88,6948,82.099,26.821,105.21
314.78,6949,82.337,26.781,105.32
317.03,6950,82.619,26.732,105.46
321.29,6951,82.769,26.627,105.57
321.4,6952,82.969,26.653,105.63
322.27,6953,83.28,26.629,105.74
322.28,6954,83.527,26.573,105.86
317.24,6955,85.887,26.774,106.2
314.6,6956,86.014,26.922,106.08
315.13,6957,86.023,26.83,106.16
314.59,6958,86.211,26.872,106.13
315.93,6959,81.674,26.777,105.06
322.21,6960,82.844,26.515,105.66
328.25,6961,82.973,26.418,105.76
328.66,6962,83.167,26.465,105.8
329.64,6963,83.453,26.438,105.92
314.73,6964,86.153,26.703,106.28
311.89,6965,86.307,26.742,106.25
329.56,6970,83.05,26.302,105.85
335.41,6971,83.176,26.169,105.97
335.78,6972,83.378,26.263,105.99
339.97,6973,83.67,26.285,106.08
309.97,6974,86.42,26.609,106.37
311.27,6975,86.45,26.447,106.51
309.73,6976,86.641,26.47,106.5
336.43,6984,83.356,26.066,106.09
344.26,6985,83.537,25.975,106.21
345.08,6986,83.663,26.089,106.19
318.39,6987,86.823,26.381,106.57
345.67,6995,83.706,25.87,106.33
353.12,6996,83.836,25.738,106.45
353.57,6997,83.939,25.797,106.45
325.54,6998,86.969,26.274,106.66
353.6,7015,83.977,25.615,106.57
353.51,7016,84.195,25.554,106.68
328.37,7017,87.164,26.173,106.74
353.69,7026,84.294,25.381,106.81
353.73,7027,84.494,25.307,106.92
334.66,7028,87.354,25.908,106.94
333.35,7029,87.451,26.064,106.81
11.051,7037,80.025,18.933,107.45
11.295,7038,80.05,18.906,107.51
10.834,7039,79.966,18.846,107.44
11.245,7040,80.039,18.993,107.41
11.431,7041,80.112,18.99,107.52
11.032,7042,80.096,19.048,107.44
354.42,7043,84.605,25.121,107.06
346.33,7044,87.709,25.952,106.89
15.762,7052,79.739,18.527,107.38
13.514,7053,79.854,18.631,107.46
10.748,7054,79.916,18.751,107.45
10.579,7055,80.173,19.122,107.47
11.727,7056,80.293,19.142,107.62
11.089,7057,80.276,19.217,107.52
354.53,7058,84.73,24.922,107.21
351.37,7059,84.955,24.817,107.35
354.51,7060,84.811,24.724,107.36
2.7259,7061,87.871,25.83,106.98
13.455,7066,79.471,18.008,107.44
13.478,7067,79.562,18.147,107.45
14.732,7068,79.65,18.286,107.46
16.26,7069,79.68,18.398,107.4
11.081,7070,80.414,19.276,107.65
8.1093,7071,80.706,19.507,107.8
7.8345,7072,80.551,19.427,107.68
6.6483,7073,80.673,19.564,107.71
354.69,7074,85.027,24.685,107.45
354.76,7075,85.134,24.517,107.58
348.64,7076,88.043,25.705,107.06
14.652,7081,79.276,17.74,107.37
14.43,7082,79.373,17.874,107.4
5.0713,7083,80.83,19.643,107.83
7.7683,7084,81.127,19.815,108.01
8.4327,7085,80.982,19.76,107.9
9.5002,7086,81.101,19.865,107.94
354.81,7087,85.215,24.335,107.71
328.27,7088,88.184,25.573,107.16
15.335,7092,79.017,17.321,107.31
16.209,7093,79.053,17.442,107.27
16.112,7094,79.164,17.606,107.3
12.023,7095,81.23,19.953,108
8.9031,7096,81.566,20.155,108.17
9.1979,7097,81.393,20.091,108.05
8.6582,7098,81.543,20.209,108.1
354.81,7099,85.199,24.163,107.81
327.09,7100,88.425,25.538,107.15
326.89,7101,88.534,25.392,107.26
16.011,7107,78.823,17.109,107.17
17.087,7108,78.799,17.173,107.08
16.642,7109,78.911,17.306,107.15
5.7694,7110,81.704,20.318,108.17
5.5459,7111,81.905,20.412,108.28
354.88,7112,85.209,23.984,107.92
331.41,7113,88.773,25.289,107.3
0,7114,90.829,24.691,107.24
341.42,7115,90.69,24.839,107.17
19.909,7117,78.625,16.85,107.04
21.09,7118,78.594,16.905,106.95
19.284,7119,78.694,17.04,107.01
6.0154,7120,82.037,20.561,108.28
6.1584,7121,82.235,20.617,108.4
355.06,7122,85.25,23.831,108.03
355.49,7123,85.247,23.661,108.12
342.47,7124,89.057,25.194,107.33
0,7125,89.148,25.046,107.44
354.37,7126,90.253,24.94,107.24
356.31,7127,90.146,24.863,107.33
355.2,7128,90.025,24.995,107.26
344.57,7129,90.436,24.958,107.16
2.2462,7130,90.419,24.81,107.29
24.33,7133,78.439,16.579,106.93
26.077,7134,78.403,16.623,106.83
24.418,7135,78.499,16.766,106.89
6.3214,7136,82.369,20.776,108.39
6.3433,7137,82.565,20.842,108.5
354.28,7138,85.237,23.47,108.24
358.14,7139,85.406,23.415,108.32
354.12,7140,85.312,23.317,108.35
0,7141,89.382,25.028,107.4
67.469,7142,89.695,24.84,107.48
62.826,7143,89.61,24.966,107.4
7.0803,7144,89.831,24.968,107.34
9.2179,7145,89.902,24.838,107.42
9.2588,7146,90.165,24.746,107.42
26.089,7150,78.264,16.275,106.84
26.595,7151,78.206,16.318,106.7
26.562,7152,78.311,16.474,106.78
6.3459,7158,82.68,20.993,108.47
6.3402,7159,82.852,21.028,108.58
6.3627,7160,82.821,21.092,108.51
358.04,7161,85.323,23.181,108.44
28.258,7165,78.167,16.063,106.8
26.708,7166,78.168,16.179,106.73
26.548,7167,78.131,16.204,106.65
6.3561,7176,82.971,21.177,108.56
6.5274,7177,83.145,21.166,108.68
6.3626,7178,83.127,21.258,108.61
0.63995,7179,85.291,23.024,108.52
0,7182,78.046,15.676,106.79
28.895,7183,78.051,15.798,106.74
28.704,7184,78.009,15.832,106.65
28.038,7185,78.078,15.937,106.71
26.715,7186,78.067,16.067,106.61
6.5028,7194,83.289,21.347,108.65
7.6056,7195,83.484,21.356,108.77
6.4864,7196,83.462,21.459,108.68
5.3001,7197,85.222,22.873,108.59
31.031,7204,77.952,15.705,106.61
6.4275,7208,83.661,21.53,108.76
7.3957,7209,83.837,21.513,108.86
6.8159,7210,83.831,21.611,108.8
9.1777,7211,85.134,22.719,108.65
9.8057,7233,84,21.701,108.83
10.778,7234,84.199,21.703,108.93
9.9426,7235,84.159,21.787,108.85
8.5518,7236,85.061,22.585,108.71
8.6981,7237,85.179,22.58,108.76
8.9673,7238,85.028,22.457,108.78
15.458,7253,84.345,21.671,109.02
6.8261,7254,84.3,21.874,108.86
7.1979,7255,84.423,21.811,108.96
6.5353,7256,84.44,21.909,108.9
10.857,7257,84.927,22.319,108.83
53.651,7269,77.675,14.806,106.41
52.688,7270,77.717,14.774,106.49
54.645,7271,77.637,14.672,106.36
56.455,7291,77.594,14.493,106.29
59.686,7304,77.577,14.315,106.27
62.16,7317,77.557,14.147,106.23
64.812,7332,77.667,13.971,106.41
64.738,7333,77.579,13.994,106.26
67.017,7348,77.595,13.777,106.27
67.911,7349,77.587,13.6,106.24
69.206,7350,77.677,13.607,106.38
72.81,7362,77.678,13.419,106.35
72.177,7363,77.578,13.434,106.19
74.212,7364,77.773,13.445,106.5
74.068,7379,77.63,13.304,106.25
76.925,7380,77.636,13.179,106.23
78.075,7381,77.731,13.247,106.39
77.433,7382,77.832,13.235,106.54
78.436,7396,77.695,13.105,106.3
78.391,7397,77.695,13.006,106.27
77.592,7398,77.791,13.018,106.41
77.698,7413,77.788,12.788,106.33
77.878,7414,77.696,12.889,106.23
80.248,7426,77.766,12.639,106.24
79.405,7427,77.686,12.719,106.15
81.463,7441,77.721,12.508,106.11
82.887,7442,77.806,12.3,106.14
86.101,7455,78.002,12.137,106.33
85.999,7456,77.899,12.149,106.2
86.147,7474,77.962,11.94,106.17
299.17,7835,81.207,27.85,104.19
299.09,7836,81.279,27.717,104.32
299.6,7837,81.084,27.704,104.26
297.98,7838,81.504,27.918,104.23
297.94,7839,81.478,27.783,104.34
297.9,7840,81.785,27.987,104.25
297.9,7841,82.072,28.022,104.31
298.1,7842,82.303,28.061,104.33
298.31,7843,82.511,28.093,104.35
298.51,7844,82.814,27.919,104.6
299.34,7845,82.748,28.045,104.45
300.38,7846,83.013,28.056,104.5
299.18,7847,82.971,27.923,104.63
301.44,7848,83.26,28.061,104.55
300.96,7849,83.196,27.925,104.68
302.47,7850,83.501,28.067,104.58
302.52,7851,83.433,27.929,104.72
302.47,7852,83.738,28.071,104.62
302.66,7853,83.669,27.931,104.76
302.48,7854,83.973,28.069,104.66
302.83,7855,83.903,27.932,104.8
305.4,7856,84.2,28.061,104.7
307.23,7857,84.133,27.929,104.84
308.42,7858,84.378,28.046,104.74
309.74,7859,84.363,27.922,104.88
310.23,7860,84.487,27.982,104.83
300.77,7861,80.761,27.635,104.18
300.78,7862,80.681,27.486,104.25
300.33,7863,80.522,27.589,104.11
300.94,7864,80.923,27.675,104.22
300.93,7865,80.947,27.548,104.32
326.31,7866,84.643,27.916,104.92
325.07,7867,84.736,27.772,105.1
334.49,7868,84.835,27.846,105.03
301.99,7869,79.871,27.413,103.94
302.06,7870,79.832,27.253,104.01
302.1,7871,79.69,27.312,103.91
300.83,7872,80.148,27.464,104.04
301,7873,80.093,27.32,104.09
300.08,7874,80.339,27.513,104.09
300.27,7875,80.4,27.386,104.19
301.54,7876,80.645,27.346,104.32
302.61,7877,80.876,27.393,104.39
341.53,7878,84.978,27.715,105.19
320.29,7879,84.98,27.59,105.33
330.36,7880,85.199,27.703,105.22
327.14,7881,85.179,27.566,105.37
325.98,7882,85.336,27.631,105.31
289.78,7883,77.152,26.95,102.81
290.21,7884,77.061,26.812,102.8
289.86,7885,76.95,26.863,102.72
290.02,7886,77.399,26.978,102.94
291.31,7887,77.259,26.854,102.89
290.29,7888,77.606,26.985,103.04
292.15,7889,77.449,26.867,102.99
291.74,7890,77.724,26.948,103.11
293.16,7891,77.61,26.874,103.07
293.89,7892,77.774,26.846,103.15
303.68,7893,79.7,27.11,104.01
303.89,7894,79.553,27.202,103.9
303.34,7895,79.985,27.163,104.12
303.3,7896,80.258,27.211,104.22
303.4,7897,80.516,27.222,104.33
303.17,7898,80.786,27.233,104.44
318.77,7899,85.445,27.511,105.45
315.6,7900,85.47,27.38,105.6
321.85,7901,85.571,27.419,105.56
289.95,7902,76.785,26.839,102.63
290.2,7903,76.84,26.73,102.69
290.12,7904,76.689,26.762,102.59
290.5,7905,76.995,26.698,102.78
292.42,7906,77.159,26.73,102.86
294.23,7907,77.341,26.744,102.96
295.35,7908,77.532,26.758,103.05
296.23,7909,77.638,26.675,103.11
305.77,7910,79.596,26.97,104.02
305.91,7911,79.4,27.043,103.89
306.01,7912,79.862,27.016,104.13
306.37,7913,80.13,27.054,104.24
305.36,7914,80.395,27.074,104.35
303.94,7915,80.664,27.083,104.47
303.26,7916,80.929,27.098,104.58
321.03,7917,85.665,27.326,105.67
316.42,7918,85.781,27.216,105.78
314.45,7919,85.868,27.32,105.68
290.74,7920,76.743,26.613,102.65
290.36,7921,76.598,26.66,102.55
292.07,7922,76.889,26.599,102.73
294.23,7923,77.054,26.602,102.82
296.36,7924,77.219,26.636,102.91
298.12,7925,77.38,26.608,102.99
299.35,7926,77.523,26.567,103.07
306.6,7927,79.163,26.905,103.82
307.25,7928,79.353,26.879,103.93
307.13,7929,79.103,26.784,103.83
307.83,7930,79.525,26.836,104.03
308.03,7931,79.744,26.872,104.13
307.89,7932,79.993,26.905,104.24
307.95,7933,80.257,26.929,104.35
307.55,7934,80.535,26.935,104.48
307.22,7935,80.812,26.935,104.61
307.16,7936,81.074,26.93,104.73
299.22,7937,86.014,27.163,105.85
300.15,7938,86.046,27.021,105.99
297.34,7939,86.235,27.022,105.99
290.84,7940,76.622,26.542,102.58
292.36,7941,76.59,26.44,102.57
293.64,7942,76.766,26.492,102.67
296.12,7943,76.945,26.474,102.77
298.39,7944,77.138,26.509,102.87
299.61,7945,77.238,26.447,102.93
299.81,7946,77.411,26.478,103.01
307.58,7947,79.215,26.751,103.9
308.82,7948,79.349,26.724,103.97
308.5,7949,79.585,26.727,104.1
308.01,7950,79.836,26.754,104.21
308.36,7951,80.093,26.783,104.33
309.4,7952,80.367,26.803,104.46
312.67,7953,80.469,26.7,104.54
312.74,7954,80.678,26.788,104.61
312.89,7955,80.979,26.777,104.75
313.32,7956,81.269,26.776,104.89
317.62,7957,81.861,26.725,105.17
319.96,7958,82.12,26.66,105.3
321.02,7959,82.402,26.629,105.43
321.48,7960,82.618,26.59,105.54
303.27,7961,86.406,26.911,106.1
295.53,7970,76.668,26.393,102.62
298.11,7971,76.795,26.364,102.69
299.13,7972,77.017,26.338,102.81
313.27,7973,80.585,26.638,104.62
316.22,7974,80.839,26.636,104.75
318.42,7975,80.99,26.518,104.86
318.9,7976,81.19,26.62,104.92
320.39,7977,81.534,26.637,105.07
322.14,7978,81.819,26.606,105.2
323.76,7979,81.946,26.53,105.3
323.7,7980,82.1,26.527,105.36
323.86,7981,82.273,26.507,105.44
325.14,7982,82.537,26.468,105.57
326.24,7983,82.641,26.353,105.67
326.48,7984,82.799,26.382,105.72
308.02,7985,86.443,26.788,106.21
319.62,7994,81.176,26.447,104.98
322.48,7995,81.437,26.479,105.09
323.4,7996,81.73,26.459,105.23
328.23,7997,82.726,26.238,105.76
333.08,7998,82.825,26.098,105.87
333.73,7999,82.962,26.176,105.89
308.46,8000,86.593,26.712,106.28
309.49,8001,86.688,26.589,106.39
334.04,8010,83.04,26.035,105.99
339.24,8011,83.21,25.947,106.1
340.68,8012,83.416,25.864,106.22
318.76,8013,86.871,26.492,106.48
345.75,8023,83.526,25.72,106.34
348.73,8024,83.732,25.666,106.45
327.33,8025,87.021,26.383,106.57
350.32,8036,83.814,25.506,106.56
351.66,8037,84.036,25.411,106.7
329.47,8038,87.236,26.285,106.64
353.77,8046,84.19,25.292,106.82
354.09,8047,84.319,25.146,106.94
333.03,8048,87.409,26.35,106.58
333.92,8049,87.456,26.225,106.68
334.51,8050,87.553,26.325,106.59
11.168,8056,79.916,18.87,107.35
11.151,8057,79.969,18.923,107.38
10.122,8058,79.982,18.981,107.34
9.7084,8059,80.042,19.061,107.34
353.85,8060,84.475,24.997,107.08
338.22,8061,87.66,26.192,106.69
346.45,8062,87.788,26.072,106.78
13.25,8067,79.684,18.55,107.28
12.669,8068,79.767,18.665,107.3
11.261,8069,79.85,18.798,107.31
9.0474,8070,80.077,19.135,107.31
10.388,8071,80.331,19.303,107.51
9.8978,8072,80.19,19.246,107.36
9.4676,8073,80.308,19.346,107.43
354.27,8074,84.493,24.845,107.17
354.64,8075,84.628,24.737,107.28
3.147,8076,87.965,25.95,106.87
13.425,8082,79.415,18.02,107.34
13.964,8083,79.432,18.119,107.27
14.158,8084,79.509,18.272,107.25
14.977,8085,79.592,18.438,107.23
7.391,8086,80.434,19.423,107.53
5.2277,8087,80.746,19.675,107.69
5.3516,8088,80.576,19.578,107.56
5.5177,8089,80.708,19.721,107.59
354.81,8090,84.91,24.586,107.47
354.81,8091,84.689,24.557,107.4
348.73,8092,88.149,25.827,106.95
14.554,8096,79.228,17.787,107.25
13.828,8097,79.185,17.837,107.13
13.521,8098,79.293,17.968,107.19
6.8201,8099,80.896,19.826,107.73
8.3898,8100,81.07,19.918,107.85
354.81,8101,84.901,24.453,107.54
354.81,8102,84.961,24.273,107.66
328.55,8103,88.31,25.699,107.04
16.278,8107,79.009,17.502,107.14
16.105,8108,78.973,17.554,107.04
15.659,8109,79.085,17.695,107.09
8.8755,8110,81.217,20.062,107.88
9.7411,8111,81.35,20.182,107.92
9.7421,8112,81.51,20.26,108.02
354.81,8113,84.982,24.05,107.8
326.93,8114,88.557,25.661,107.03
326.44,8115,88.679,25.485,107.16
342.19,8116,90.744,25.15,106.88
341.51,8117,90.701,25.045,106.98
341.19,8118,90.558,25.223,106.88
17.1,8121,78.772,17.228,106.98
17.175,8122,78.746,17.283,106.89
16.691,8123,78.861,17.416,106.97
8.9938,8124,81.627,20.401,108.02
7.735,8125,81.825,20.495,108.13
354.81,8126,85.041,23.886,107.92
354.84,8127,85.136,23.8,108.01
354.84,8128,84.981,23.693,108.01
326.02,8129,88.93,25.45,107.14
329.63,8130,89.031,25.315,107.24
330.01,8131,89.15,25.39,107.15
341.26,8132,90.569,24.993,107.08
339.61,8133,90.426,25.129,107.01
20.245,8135,78.565,16.959,106.85
19.503,8136,78.534,17.011,106.74
17.911,8137,78.637,17.148,106.8
7.508,8138,81.996,20.664,108.15
6.0339,8139,82.179,20.718,108.27
355.16,8140,85.004,23.514,108.13
347.53,8141,89.305,25.265,107.22
60.524,8142,89.281,25.139,107.33
354.33,8143,89.543,25.255,107.17
7.852,8144,89.52,25.126,107.29
346.75,8145,89.694,25.198,107.18
339.92,8146,90.022,25.155,107.12
340.04,8147,90.229,25.069,107.13
25.267,8150,78.371,16.668,106.74
22.995,8151,78.343,16.715,106.64
20.602,8152,78.441,16.864,106.69
5.8933,8153,82.302,20.879,108.25
5.9414,8154,82.491,20.936,108.37
354.44,8155,85.081,23.401,108.22
354.65,8156,85.112,23.262,108.32
341.09,8157,89.793,25.087,107.25
26.495,8160,78.199,16.41,106.62
24.993,8161,78.119,16.388,106.47
24.612,8162,78.246,16.566,106.57
6.1378,8164,82.605,21.098,108.34
6.4087,8165,82.786,21.16,108.43
11.564,8166,85.145,23.114,108.42
25.433,8169,78.101,16.251,106.55
25.333,8170,78.031,16.249,106.39
6.3058,8179,82.92,21.304,108.43
6.4073,8180,83.094,21.337,108.53
30.545,8181,85.066,22.98,108.47
28.079,8186,77.972,15.883,106.54
27.108,8187,77.975,15.988,106.48
26.805,8188,77.937,16.003,106.39
25.444,8189,78.003,16.121,106.44
6.4667,8197,83.221,21.462,108.53
6.355,8198,83.543,21.57,108.66
6.3721,8199,83.372,21.534,108.58
6.3257,8200,83.51,21.631,108.6
20.552,8201,84.991,22.84,108.53
33.239,8217,77.869,15.613,106.5
31.963,8218,77.829,15.638,106.4
30.277,8219,77.888,15.755,106.45
27.456,8220,77.876,15.876,106.34
6.3228,8227,83.66,21.71,108.63
6.5859,8228,83.825,21.703,108.73
6.5546,8229,83.816,21.793,108.67
10.078,8230,84.915,22.707,108.58
19.038,8237,77.745,15.262,106.41
33.667,8239,77.784,15.498,106.38
8.4621,8246,83.981,21.876,108.7
8.6159,8247,84.149,21.88,108.79
8.687,8248,84.149,21.985,108.72
20.985,8249,84.739,22.438,108.68
11.104,8250,84.92,22.576,108.66
21.344,8258,77.696,15.156,106.35
44.218,8259,77.713,15.029,106.42
8.6156,8264,84.338,22.042,108.77
7.2726,8266,84.484,22.204,108.73
21.136,8268,84.599,22.318,108.7
14.517,8269,84.699,22.254,108.79
53.668,8279,77.557,14.626,106.21
53.01,8280,77.625,14.846,106.3
57.573,8295,77.504,14.428,106.12
60.195,8308,77.447,14.324,106.01
60.412,8309,77.486,14.215,106.1
60.876,8310,77.407,14.229,105.93
62.355,8324,77.478,14.02,106.08
62.946,8325,77.406,14.07,105.93
64.783,8340,77.498,13.872,106.11
64.828,8341,77.386,13.854,105.88
66.295,8355,77.461,13.726,106.02
66.991,8356,77.426,13.594,105.94
67.66,8357,77.505,13.567,106.08
69.995,8371,77.479,13.363,106
69.39,8372,77.403,13.456,105.87
71.784,8394,77.467,13.193,105.95
71.521,8395,77.379,13.259,105.79
75.265,8396,77.55,13.214,106.1
72.096,8411,77.421,13.104,105.84
73.186,8412,77.423,12.987,105.81
75.051,8413,77.508,13.003,105.96
78.334,8414,77.608,13.031,106.14
74.499,8427,77.521,12.818,105.92
74.028,8428,77.421,12.841,105.75
77.356,8429,77.601,12.853,106.07
74.247,8446,77.491,12.699,105.82
74.971,8447,77.521,12.561,105.82
76.81,8448,77.601,12.652,105.99
76.439,8462,77.607,12.462,105.91
78.387,8463,77.594,12.288,105.81
81.373,8464,77.688,12.332,105.98
80.348,8486,77.688,12.133,105.87
83.459,8487,77.816,12.026,106.01
299.11,8887,81.742,28.24,103.99
297.9,8888,81.786,28.121,104.13
297.97,8889,81.662,28.113,104.1
300.88,8890,81.969,28.283,104
297.9,8891,81.934,28.137,104.15
300.93,8892,82.203,28.315,104.03
298.1,8893,82.142,28.172,104.17
300.41,8894,82.448,28.322,104.07
298.33,8895,82.364,28.199,104.2
300.88,8896,82.685,28.308,104.14
300.14,8897,82.606,28.193,104.26
302.37,8898,82.92,28.302,104.2
302,8899,82.844,28.178,104.33
302.3,8900,83.148,28.317,104.22
302.08,8901,83.088,28.185,104.37
302.25,8902,83.384,28.32,104.26
302.47,8903,83.327,28.193,104.4
302.36,8904,83.641,28.341,104.27
302.47,8905,83.571,28.203,104.43
302.52,8906,83.893,28.329,104.32
302.48,8907,83.815,28.205,104.47
302.95,8908,84.086,28.325,104.34
302.92,8909,84.073,28.194,104.51
303.87,8910,84.224,28.264,104.44
301.43,8911,80.677,27.899,103.95
301.36,8912,80.676,27.742,104.07
300.75,8913,80.486,27.751,103.99
302.69,8914,80.977,27.951,104.02
302.16,8915,80.908,27.803,104.11
300.42,8916,81.248,27.993,104.08
298.05,8917,81.491,28.057,104.1
305.37,8918,84.369,28.163,104.59
302.81,8919,84.547,28.056,104.75
287.3,8920,77.462,27.317,102.86
287.42,8921,77.288,27.18,102.82
287.26,8922,77.226,27.274,102.76
287.88,8923,77.697,27.355,102.97
288.24,8924,77.541,27.212,102.94
288.36,8925,77.936,27.38,103.07
288.73,8926,77.789,27.222,103.06
288.62,8927,78.179,27.406,103.17
289.88,8928,78.03,27.236,103.17
288.84,8929,78.428,27.441,103.27
290.67,8930,78.281,27.27,103.27
290.42,8931,78.678,27.479,103.37
291.27,8932,78.534,27.311,103.38
291.27,8933,78.928,27.517,103.47
292.06,8934,78.79,27.356,103.48
295,8935,79.178,27.559,103.56
295.88,8936,79.051,27.403,103.58
298.64,8937,79.421,27.613,103.64
299.66,8938,79.311,27.452,103.67
299.86,8939,79.667,27.658,103.72
300.76,8940,79.534,27.519,103.74
301.05,8941,79.908,27.69,103.8
301.63,8942,79.755,27.528,103.83
300.34,8943,80.143,27.728,103.87
300.75,8944,80.015,27.572,103.91
300.08,8945,80.317,27.748,103.92
300.08,8946,80.277,27.621,103.99
287.34,8951,77.043,27.216,102.68
287.85,8952,77.007,27.113,102.69
287.39,8953,76.88,27.185,102.59
289.08,8954,77.131,27.055,102.77
289.57,8955,77.361,27.082,102.89
289.61,8956,77.61,27.098,103.01
290.87,8957,77.867,27.059,103.14
292.2,8958,78.133,27.094,103.26
293.8,8959,78.391,27.135,103.37
295.45,8960,78.648,27.186,103.48
298.64,8961,78.915,27.242,103.58
301.66,8962,79.198,27.297,103.69
302.12,8963,79.514,27.363,103.81
302.36,8965,85.488,27.624,105.33
287.76,8968,76.721,27.125,102.52
288.62,8969,76.717,27.014,102.55
288.06,8970,76.564,27.097,102.43
289.53,8971,76.885,26.96,102.66
294.38,8972,78.001,26.912,103.24
296.46,8973,78.255,26.954,103.36
298.49,8974,78.512,27.003,103.47
301.08,8975,78.768,27.069,103.57
303.55,8976,79.034,27.132,103.68
303.96,8977,79.305,27.178,103.79
318.37,8978,85.691,27.569,105.4
319.53,8979,85.703,27.443,105.54
317.69,8980,85.898,27.454,105.54
289.64,8981,76.568,26.83,102.5
287.8,8982,76.45,26.934,102.4
296.63,8983,77.853,26.715,103.21
298.96,8984,78.112,26.771,103.33
301.41,8985,78.377,26.811,103.45
303.48,8986,78.652,26.878,103.57
305.44,8987,78.883,26.965,103.66
305.95,8988,79.111,27.004,103.76
294.85,8989,86.063,27.331,105.67
287.71,8993,76.424,26.655,102.45
299.94,8994,77.645,26.494,103.13
301.81,8995,77.934,26.603,103.27
304.17,8996,78.198,26.611,103.4
305.67,8997,78.542,26.693,103.56
306.75,8998,78.87,26.781,103.71
284.76,8999,86.143,27.217,105.8
281.11,9000,86.293,27.127,105.89
285.88,9009,76.267,26.531,102.36
291.03,9010,76.454,26.489,102.48
300.61,9011,77.291,26.329,102.96
302.54,9012,77.568,26.298,103.1
304.62,9013,77.854,26.438,103.24
305.08,9014,78.026,26.409,103.33
304.79,9015,78.2,26.466,103.42
306.72,9016,78.407,26.517,103.52
308.7,9017,78.506,26.409,103.59
308.84,9018,78.727,26.568,103.68
309.75,9019,79.053,26.621,103.84
310.8,9020,79.373,26.599,104.02
309.88,9021,79.659,26.606,104.17
308.55,9022,79.921,26.629,104.29
311.3,9023,80.157,26.657,104.4
313.01,9024,80.322,26.68,104.48
287.82,9025,86.478,27.008,106.01
292.07,9035,76.126,26.397,102.29
295.95,9036,76.317,26.348,102.41
298.17,9037,76.524,26.292,102.53
300.05,9038,76.769,26.246,102.67
301.71,9039,76.927,26.145,102.76
302.6,9040,77.238,26.194,102.93
303.02,9041,77.374,26.144,103
303.39,9042,77.576,26.121,103.11
304.84,9043,77.834,26.242,103.24
309.02,9044,78.648,26.359,103.67
310.39,9045,78.913,26.447,103.81
311.78,9046,79.196,26.471,103.95
