"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
210.96,5416,58.504,26.309,104.97
210.96,5417,58.472,26.236,105.17
210.96,5418,58.745,26.417,104.96
210.96,5419,58.991,26.527,104.94
210.96,5420,59.243,26.634,104.94
210.96,5421,59.502,26.735,104.95
210.96,5422,58.082,26.081,105.1
210.62,5423,58.12,26.056,105.24
210.61,5424,57.973,26.029,105.1
210.86,5425,58.294,26.111,105.33
204.2,5426,58.089,25.981,105.44
203.12,5427,57.941,25.963,105.26
197.55,5428,57.976,25.875,105.6
195.56,5429,57.88,25.885,105.42
197.7,5430,57.869,25.782,105.73
197.15,5431,57.782,25.792,105.56
198.75,5432,58.024,25.826,105.82
197.89,5433,57.699,25.702,105.71
198.38,5434,57.715,25.663,105.85
198.53,5435,57.865,25.717,105.91
198.63,5436,58.032,25.751,106.05
198.43,5437,57.702,25.613,105.97
198.43,5438,57.728,25.583,106.1
198.43,5439,57.881,25.646,106.13
198.74,5440,58.055,25.682,106.27
198.43,5441,57.725,25.538,106.22
198.43,5442,57.759,25.51,106.34
198.5,5443,57.909,25.576,106.37
198.9,5444,58.085,25.612,106.5
198.43,5454,57.765,25.467,106.46
198.43,5455,57.807,25.44,106.59
198.43,5456,57.952,25.505,106.61
198.43,5457,58.129,25.544,106.72
198.43,5460,57.825,25.398,106.72
198.43,5461,58.012,25.434,106.86
198.43,5462,58.023,25.356,107.06
198.43,5463,58.159,25.42,107.06
198.43,5466,58.121,25.339,107.22
198.43,5467,58.057,25.261,107.33
198.43,5468,58.209,25.309,107.38
198.43,5472,58.135,25.232,107.48
198.43,5473,58.042,25.167,107.52
198.43,5474,58.149,25.168,107.63
198.43,5477,58.073,25.075,107.76
198.43,5478,57.962,25.095,107.6
200.33,5482,57.83,25.025,107.6
200.94,5483,57.906,24.991,107.76
198.43,5484,58.021,24.998,107.86
159.54,5517,65.987,6.8987,106.27
157.5,5518,66.217,7.0559,106.31
154.72,5519,66.362,7.1608,106.35
163.65,5520,65.307,6.4041,106.03
163.63,5521,65.473,6.4658,105.95
162.37,5522,65.676,6.6152,106.03
159.76,5523,65.922,6.7736,106.07
157.76,5524,66.176,6.9432,106.12
155.3,5525,66.424,7.1213,106.18
152.79,5526,66.621,7.2477,106.19
150.52,5527,66.811,7.3965,106.25
147.52,5528,67.02,7.5342,106.25
149.56,5529,66.975,7.4513,106.15
163.92,5530,65.305,6.36,105.92
148.21,5531,67.183,7.5775,106.13
148.46,5532,67.404,7.73,106.14
148.75,5533,67.585,7.8951,106.22
148.89,5534,67.544,7.8032,106.1
148.7,5535,67.719,8.0154,106.27
148.98,5536,67.67,7.9032,106.12
149.32,5537,67.814,8.031,106.17
149.72,5538,67.975,8.1121,106.1
149.32,5539,68.246,8.3686,106.19
149.65,5540,68.155,8.2471,106.1
149.42,5541,68.329,8.3049,105.97
149.32,5542,68.367,8.4097,106.1
140.66,5543,68.492,8.3665,105.86
138.68,5544,68.484,8.4295,105.97
134.17,5545,68.633,8.4227,105.76
126.17,5546,68.655,8.5223,105.89
128.03,5547,68.747,8.4586,105.66
125.6,5548,68.79,8.5541,105.76
124.48,5549,68.833,8.5224,105.65
94.984,5550,71.121,10.624,104.04
135.48,5551,68.566,8.5398,106.05
122.53,5552,68.831,8.6434,105.85
123.19,5553,68.917,8.5889,105.64
122.53,5554,68.959,8.6933,105.74
122.52,5555,68.998,8.6522,105.62
96.125,5556,71.043,10.493,104.14
122.47,5557,69.134,8.7992,105.66
122.47,5558,69.076,8.7109,105.6
122.47,5559,69.192,8.7562,105.5
102.89,5560,70.967,10.356,104.2
122.42,5561,69.289,8.9065,105.59
122.4,5562,69.329,8.8474,105.43
109.73,5563,70.89,10.285,104.32
121.4,5564,69.453,9.0491,105.54
121.71,5565,69.415,8.9569,105.47
121.43,5566,69.552,9.0453,105.38
113.58,5567,70.804,10.198,104.43
120.15,5568,69.598,9.1714,105.49
120.29,5569,69.682,9.1682,105.35
117.12,5570,70.719,10.123,104.55
117.43,5571,69.754,9.3209,105.44
118.23,5572,69.803,9.2626,105.28
116.56,5573,70.556,9.9794,104.75
117.12,5574,70.639,10.095,104.69
115.61,5575,69.898,9.5017,105.44
117.41,5576,69.886,9.3878,105.31
116.34,5577,69.965,9.4981,105.31
115.58,5578,70.38,9.8675,104.98
116.23,5579,70.484,10.006,104.93
115.74,5580,70.046,9.6239,105.33
114.93,5581,70.172,9.7487,105.25
115.36,5582,70.29,9.8836,105.19
261.1,5583,64.353,29.484,98.906
253.84,5584,64.398,29.459,99.136
250.64,5585,64.28,29.452,99.126
262.4,5586,64.525,29.504,98.818
265.08,5587,66.216,29.234,99.649
265.71,5588,66.261,29.292,99.357
264.97,5589,66.345,29.185,99.741
249.03,5590,64.166,29.44,99.163
250.71,5591,64.214,29.422,99.319
249.02,5592,64.104,29.412,99.329
264.95,5593,66.151,29.177,99.931
264.83,5594,66.29,29.101,100.11
245.91,5595,63.759,29.368,99.369
246.33,5596,63.765,29.341,99.557
245.96,5597,63.687,29.341,99.491
248.23,5598,63.896,29.398,99.274
251.02,5599,63.873,29.363,99.499
249.04,5600,64.01,29.407,99.299
250.22,5601,64.001,29.383,99.455
264.83,5602,65.967,29.154,100.17
264.81,5603,66.115,29.098,100.27
264.8,5604,66.229,29.051,100.35
247.95,5605,63.614,29.327,99.511
248.75,5606,63.654,29.309,99.659
247.95,5607,63.517,29.313,99.493
254.86,5608,63.812,29.321,99.716
264.84,5609,65.825,29.108,100.44
264.81,5610,65.969,29.082,100.44
264.81,5611,66.05,29.025,100.58
264.81,5612,66.165,29.012,100.54
250.48,5613,63.585,29.278,99.786
249.67,5614,63.495,29.286,99.648
256.13,5615,63.711,29.283,99.863
258.72,5616,63.838,29.284,99.95
264.24,5617,65.063,29.186,100.53
264.41,5618,65.231,29.158,100.58
264.56,5619,65.395,29.135,100.6
264.72,5620,65.542,29.126,100.56
264.83,5621,65.777,29.055,100.67
264.78,5622,65.66,29.089,100.62
264.81,5623,65.906,29.01,100.74
250.36,5624,63.461,29.254,99.814
253.58,5625,63.587,29.251,99.946
254.81,5626,63.624,29.233,100.08
256.56,5627,63.743,29.246,100.09
259.7,5628,63.91,29.247,100.18
259.49,5629,64.077,29.234,100.32
260,5630,64.224,29.222,100.42
259.49,5631,64.38,29.21,100.5
259.85,5632,64.525,29.194,100.58
261.8,5633,64.623,29.183,100.63
263.02,5634,64.702,29.168,100.68
264.17,5635,64.807,29.177,100.63
264.24,5636,64.938,29.153,100.7
264.37,5637,65.103,29.126,100.75
264.53,5638,65.285,29.095,100.8
264.71,5639,65.489,29.064,100.81
256.4,5640,63.617,29.206,100.21
259.82,5641,63.769,29.206,100.31
259.66,5642,63.941,29.211,100.37
260.53,5643,64.073,29.187,100.53
259.72,5644,64.255,29.179,100.62
260.28,5645,64.411,29.161,100.71
261.92,5646,64.578,29.142,100.79
210.73,5647,58.016,26.14,104.77
210.96,5648,58.072,26.115,104.96
210.68,5649,57.914,26.05,104.92
210.8,5650,58.26,26.257,104.76
210.92,5651,58.5,26.368,104.76
210.96,5652,58.742,26.48,104.75
210.9,5653,58.991,26.593,104.74
210.75,5654,59.252,26.704,104.75
210.89,5655,59.533,26.81,104.78
210.92,5656,59.641,26.9,104.66
201.39,5657,57.679,25.931,104.93
201.32,5658,57.628,25.86,105.08
199.89,5659,57.515,25.847,104.92
210.3,5660,57.794,25.991,104.92
209.9,5661,57.811,25.953,105.08
196.35,5662,57.563,25.784,105.22
193.87,5663,57.437,25.763,105.07
202.58,5664,57.755,25.876,105.24
191.63,5665,57.527,25.725,105.35
191.43,5666,57.361,25.673,105.23
194.44,5667,57.69,25.798,105.39
191.93,5668,57.422,25.652,105.41
193.86,5669,57.403,25.601,105.53
195.71,5670,57.588,25.702,105.53
197.61,5671,57.499,25.61,105.67
198.27,5672,57.416,25.526,105.78
198.36,5673,57.582,25.605,105.81
198.3,5674,57.499,25.523,105.92
198.3,5675,57.424,25.445,106.03
198.43,5676,57.592,25.522,106.07
198.43,5685,57.518,25.445,106.17
198.43,5686,57.454,25.372,106.28
198.43,5687,57.622,25.449,106.31
198.43,5697,57.559,25.375,106.42
198.43,5698,57.506,25.303,106.53
198.43,5699,57.673,25.379,106.57
198.43,5701,57.627,25.308,106.68
202.59,5702,57.566,25.24,106.78
203.71,5703,57.777,25.318,106.86
199.32,5704,57.898,25.322,107
219.46,5707,57.637,25.226,106.91
202.75,5708,57.768,25.232,107.06
198.43,5709,57.926,25.254,107.19
202.06,5712,57.766,25.142,107.27
198.86,5713,57.938,25.174,107.39
202.34,5715,57.81,25.081,107.46
163.76,5749,65.629,6.5132,105.85
161.12,5750,65.864,6.6489,105.86
159,5751,66.121,6.8204,105.91
156.49,5752,66.372,6.9929,105.97
154.02,5753,66.624,7.167,106.01
151.19,5754,66.83,7.3296,106.08
152.79,5755,66.811,7.2582,105.96
151.84,5756,67.002,7.4046,106.02
149.68,5757,67.16,7.4808,105.97
149.89,5758,67.334,7.601,105.98
149.39,5759,67.615,7.8224,106.04
150.34,5760,67.531,7.7162,105.95
150.35,5761,67.73,7.8171,105.88
149.85,5762,67.721,7.8832,106.02
150.33,5763,67.908,7.9248,105.85
150.07,5764,67.866,7.9757,106
149.74,5765,68.071,8.026,105.82
149.73,5766,68.033,8.0811,105.97
149.14,5767,68.219,8.1142,105.78
149.19,5768,68.191,8.1731,105.92
148.64,5769,68.334,8.135,105.67
146.33,5770,68.348,8.2333,105.82
148.08,5771,68.494,8.211,105.59
139.32,5772,68.492,8.2856,105.72
137.99,5773,68.594,8.2565,105.53
133.67,5774,68.657,8.3553,105.61
126.84,5775,68.676,8.2945,105.48
123.45,5776,68.87,8.4871,105.53
124.03,5777,68.775,8.3803,105.49
123.52,5778,68.887,8.4256,105.41
122.53,5779,69.039,8.6166,105.5
123.29,5780,69.016,8.5259,105.39
122.95,5781,69.162,8.645,105.37
96.371,5782,71.11,10.438,103.93
122.56,5783,69.277,8.7448,105.35
103.95,5784,71.014,10.31,104.05
122.55,5785,69.397,8.8172,105.28
122.41,5786,69.45,8.9211,105.36
122.57,5787,69.535,8.9338,105.24
112.72,5788,70.914,10.175,104.15
121.64,5789,69.65,9.0444,105.22
116.41,5790,70.821,10.082,104.27
120.52,5791,69.744,9.1425,105.2
118.69,5792,70.727,10.011,104.41
120.08,5793,69.83,9.1958,105.13
118.64,5794,69.916,9.3154,105.15
118.99,5795,69.898,9.1915,105.01
119.44,5796,70.537,9.8099,104.58
119.04,5797,70.633,9.9663,104.56
116.95,5798,70.013,9.4657,105.18
117.67,5799,70.006,9.3304,105.01
117.42,5800,70.074,9.4541,105.05
118.74,5801,70.362,9.721,104.84
119.44,5802,70.458,9.8284,104.77
117.37,5803,70.149,9.5883,105.09
118.36,5804,70.267,9.7345,105.05
245.75,5805,64.021,29.47,98.781
245.91,5806,64.046,29.452,98.977
259.91,5808,64.19,29.492,98.727
249.83,5809,64.174,29.465,98.951
264.81,5810,66.484,29.156,99.74
246.36,5811,63.899,29.435,98.986
247.33,5812,63.947,29.427,99.091
246.52,5813,63.821,29.415,99.058
248.67,5814,64.053,29.431,99.146
264.81,5815,66.464,29.068,100.08
246.93,5816,63.635,29.367,99.239
246.89,5817,63.607,29.344,99.379
247.18,5818,63.468,29.331,99.291
246.44,5819,63.762,29.39,99.203
264.81,5820,66.324,28.981,100.51
246.92,5821,63.348,29.301,99.355
246.45,5822,63.372,29.285,99.5
246.65,5823,63.227,29.273,99.388
264.82,5824,66.101,28.934,100.85
246.27,5825,63.367,29.259,99.672
246.57,5826,63.219,29.239,99.614
264.81,5827,65.691,29.011,100.88
264.78,5828,65.867,28.93,101.04
248.49,5829,63.313,29.228,99.808
249.66,5830,63.284,29.198,99.96
250.85,5831,63.427,29.221,99.972
253.06,5832,63.526,29.218,100.08
264.08,5833,64.773,29.124,100.84
264.18,5834,64.951,29.096,100.91
264.35,5835,65.131,29.065,100.97
264.47,5836,65.316,29.031,101.01
264.57,5837,65.493,28.992,101.06
264.59,5838,65.649,28.954,101.11
264.57,5839,65.679,28.903,101.26
252.01,5840,63.342,29.189,100.07
253.05,5841,63.436,29.183,100.19
254.69,5842,63.404,29.148,100.35
256.19,5843,63.559,29.169,100.36
259.35,5844,63.664,29.17,100.43
260.45,5845,63.742,29.167,100.49
261.51,5846,63.877,29.175,100.52
263.87,5847,63.951,29.149,100.66
262.92,5848,63.832,29.13,100.7
264.1,5849,64.041,29.136,100.75
263.74,5850,64.156,29.147,100.73
263.94,5851,64.279,29.128,100.83
263.8,5852,64.439,29.111,100.91
263.96,5853,64.614,29.091,100.99
264.15,5854,64.789,29.066,101.05
264.35,5855,64.965,29.037,101.12
264.44,5856,65.143,29.003,101.18
264.54,5857,65.32,28.963,101.25
264.57,5858,65.496,28.912,101.33
256.24,5859,63.443,29.125,100.49
259.22,5860,63.604,29.131,100.57
264.31,5861,63.911,29.102,100.85
199.49,5862,57.551,25.956,104.58
200.01,5863,57.601,25.931,104.78
198.27,5864,57.459,25.864,104.75
205,5865,57.783,26.078,104.57
209.27,5866,57.769,26.023,104.75
206.86,5867,58.018,26.196,104.57
207.89,5868,58.253,26.311,104.56
209.35,5869,58.488,26.426,104.55
210.84,5870,58.731,26.541,104.54
209.68,5871,58.991,26.662,104.54
209.64,5872,59.282,26.785,104.56
209.4,5873,59.088,26.758,104.4
210.73,5874,59.48,26.85,104.62
191.05,5875,57.339,25.802,104.74
190.96,5876,57.335,25.758,104.89
190.05,5877,57.215,25.739,104.72
209.44,5878,59.245,26.849,104.34
209.04,5879,59.503,26.915,104.47
191.45,5880,57.251,25.668,105.04
190.53,5881,57.146,25.661,104.86
191.35,5882,57.166,25.578,105.18
191.31,5883,57.057,25.57,105
191.34,5884,57.099,25.503,105.3
191.31,5885,56.952,25.469,105.13
192.86,5886,57.259,25.564,105.4
191.34,5887,56.978,25.429,105.31
192.57,5888,56.935,25.371,105.42
193.33,5889,57.12,25.454,105.5
197.96,5890,57.284,25.5,105.64
193.06,5891,57.002,25.368,105.55
194.45,5892,56.963,25.32,105.63
195.34,5893,57.123,25.381,105.72
198.11,5894,57.288,25.421,105.88
194.84,5904,56.92,25.261,105.72
197.21,5905,56.958,25.23,105.89
197.94,5906,57.118,25.3,105.95
199.45,5907,57.304,25.345,106.12
168.69,5914,54.575,23.847,104.98
168.69,5917,54.712,23.896,105.18
160.27,5954,66.099,6.7124,105.7
157.23,5955,66.317,6.8654,105.76
154.14,5956,66.551,7.0223,105.8
152.12,5957,66.908,7.29,105.9
152.5,5958,66.783,7.1597,105.79
150.76,5959,66.979,7.2407,105.71
150.26,5960,67.028,7.3408,105.85
150.72,5961,67.112,7.3395,105.75
149.47,5962,68.239,7.9476,105.46
149.46,5963,68.299,8.0449,105.56
149.77,5964,68.201,7.9896,105.59
148.63,5965,68.405,8.0177,105.37
149.13,5966,68.402,8.093,105.5
143.35,5967,68.556,8.0941,105.31
142.32,5968,68.561,8.1721,105.43
137.32,5969,68.66,8.1363,105.24
136.36,5970,68.686,8.2082,105.33
136.31,5971,68.728,8.1903,105.24
150.7,5972,67.241,7.4663,105.83
150.67,5973,67.424,7.5727,105.81
150.35,5974,67.605,7.6727,105.77
150.03,5975,67.792,7.7779,105.73
150.03,5976,67.97,7.8847,105.7
150.01,5977,68.136,7.9971,105.68
124.84,5978,68.77,8.3118,105.38
130.66,5979,68.796,8.2404,105.23
129.35,5980,68.835,8.3026,105.28
129.88,5981,68.903,8.2865,105.16
124.06,5982,68.964,8.4116,105.28
127.88,5983,69.017,8.3665,105.13
104.68,5984,71.214,10.479,103.69
126.09,5985,69.138,8.5522,105.25
127.28,5986,69.096,8.465,105.17
126.92,5987,69.235,8.539,105.09
104.16,5988,71.154,10.354,103.75
101.8,5989,71.11,10.301,103.82
103.68,5990,71.12,10.182,103.69
122.97,5991,69.304,8.6773,105.2
125.43,5992,69.354,8.6197,105.04
104.85,5993,71.054,10.237,103.89
105.63,5994,71.032,10.089,103.81
123.79,5995,69.484,8.8192,105.14
124.4,5996,69.437,8.7267,105.07
124.02,5997,69.58,8.8107,104.98
111.15,5998,70.964,10.126,103.99
110.53,5999,70.963,10.002,103.88
122.08,6000,69.628,8.935,105.09
122.73,6001,69.725,8.9363,104.93
111.9,6002,70.913,9.9897,103.98
115.45,6003,70.841,9.9598,104.1
120.65,6004,69.767,9.0632,105.05
121.39,6005,69.879,9.0702,104.86
118.77,6006,70.736,9.8877,104.25
120.16,6007,69.983,9.2054,104.87
119.59,6008,70.539,9.672,104.41
119.31,6009,70.635,9.8376,104.41
120.04,6010,70.072,9.2958,104.84
119.2,6011,70.118,9.4196,104.92
119.23,6012,70.335,9.5994,104.74
119.61,6013,70.422,9.6255,104.59
119.16,6014,70.201,9.4863,104.85
119.02,6015,70.261,9.602,104.89
258.27,6016,63.824,29.457,98.67
250.86,6017,63.875,29.445,98.853
245.02,6018,63.755,29.427,98.871
261.89,6019,64.009,29.489,98.575
245.51,6020,63.558,29.387,98.961
245.48,6021,63.545,29.366,99.126
245.48,6022,63.411,29.35,99.059
242.51,6023,63.656,29.409,98.908
245.62,6024,63.68,29.395,99.059
246.97,6025,63.271,29.316,99.119
247.61,6026,63.309,29.309,99.229
247.28,6027,63.126,29.279,99.173
246.99,6028,62.996,29.241,99.251
246.77,6029,63.092,29.239,99.43
245.77,6030,62.966,29.219,99.377
246.98,6031,63.06,29.202,99.645
245.86,6032,62.933,29.193,99.509
248.17,6033,63.03,29.171,99.812
247.17,6034,62.88,29.156,99.694
249.48,6035,63.167,29.192,99.852
249.27,6036,62.942,29.144,99.869
253.19,6037,62.935,29.125,99.981
254.37,6038,63.064,29.145,100.02
253.63,6039,63.215,29.155,100.13
253.4,6040,63.315,29.15,100.26
261.61,6041,63.742,29.137,100.62
264.25,6042,64.108,29.098,100.93
264.55,6043,64.28,29.079,101.03
264.48,6044,64.452,29.059,101.11
264.57,6045,64.623,29.036,101.19
264.49,6046,64.793,29.008,101.27
264.41,6047,64.964,28.976,101.34
264.5,6048,65.133,28.94,101.41
264.55,6049,65.297,28.897,101.49
254.47,6050,62.916,29.099,100.11
254.36,6051,63.072,29.108,100.24
254.57,6052,63.236,29.111,100.39
256.66,6053,63.341,29.091,100.58
258.75,6054,63.499,29.092,100.69
261.43,6055,63.684,29.092,100.8
264.2,6056,63.8,29.066,100.96
266.5,6057,63.96,29.06,101.04
268.76,6058,64.122,29.047,101.14
268.68,6059,64.287,29.028,101.23
268.62,6060,64.453,29.005,101.32
266.74,6061,64.619,28.979,101.4
265,6062,64.784,28.948,101.49
264.88,6063,64.946,28.914,101.56
264.77,6064,65.104,28.878,101.63
188.47,6065,57.316,25.877,104.4
189.23,6066,57.355,25.848,104.6
188.32,6067,57.193,25.772,104.55
194,6068,57.549,26.006,104.39
200.3,6069,57.78,26.129,104.38
202.78,6070,58.007,26.248,104.36
204.5,6071,58.233,26.364,104.35
207.79,6072,58.46,26.478,104.34
210.46,6073,58.692,26.592,104.33
209.6,6074,58.904,26.694,104.34
210.12,6075,58.783,26.687,104.19
188.26,6076,57.061,25.703,104.53
188.88,6077,57.031,25.647,104.67
188.38,6078,56.927,25.634,104.5
209.75,6079,58.978,26.784,104.18
210.7,6080,59.397,26.95,104.25
210.58,6081,59.188,26.896,104.14
208.91,6082,59.582,27.004,104.33
189.21,6083,56.79,25.551,104.5
189.83,6084,56.804,25.513,104.67
195.65,6085,56.648,25.478,104.45
190.42,6086,56.973,25.573,104.82
210.59,6087,59.322,26.988,104.06
209.38,6088,59.483,27.074,104.03
209.17,6089,59.568,27.06,104.17
191.31,6090,56.679,25.399,104.81
198.52,6091,56.577,25.39,104.61
191.31,6092,56.864,25.481,104.91
209.5,6093,59.624,27.143,104.01
191.31,6094,56.606,25.316,104.94
198.47,6095,56.462,25.274,104.77
191.31,6096,56.763,25.383,105.04
191.31,6097,56.481,25.231,104.96
191.65,6098,56.436,25.167,105.08
191.99,6099,56.625,25.27,105.14
191.7,6100,56.805,25.342,105.26
170.1,6110,54.757,24.141,104.46
191.73,6111,56.508,25.17,105.22
191.37,6112,56.473,25.112,105.34
191.41,6113,56.66,25.223,105.36
192.39,6114,56.82,25.277,105.5
168.91,6121,54.773,24.112,104.61
168.72,6122,54.736,24.032,104.79
168.67,6123,54.888,24.174,104.71
191.38,6124,56.557,25.129,105.45
191.41,6125,56.681,25.159,105.6
207.51,6126,56.819,25.17,105.82
168.69,6129,54.69,23.947,104.95
168.65,6130,54.905,24.141,104.88
168.69,6131,54.856,24.048,105.06
168.69,6132,55.019,24.194,105
168.69,6135,55.045,24.157,105.18
147.34,6181,68.362,7.8562,105.14
147.48,6182,68.394,7.9411,105.25
148.24,6183,68.311,7.8885,105.26
145.55,6184,68.513,7.9472,105.11
145.43,6185,68.482,7.9913,105.22
143.85,6186,68.62,8.0005,105.06
143.54,6187,68.615,8.0603,105.17
143.28,6188,68.689,8.0574,105.07
152.61,6189,66.71,7.0273,105.61
151.67,6190,66.918,7.1403,105.58
150.86,6191,67.209,7.3827,105.71
151.44,6192,67.139,7.282,105.59
151.26,6193,67.337,7.3549,105.49
150.9,6194,67.323,7.435,105.67
150.74,6195,67.563,7.49,105.47
150.43,6196,67.489,7.5246,105.63
150.17,6197,67.759,7.6059,105.45
150.01,6198,67.678,7.635,105.6
150.68,6199,67.941,7.7141,105.42
150.15,6200,67.866,7.7461,105.57
151.19,6201,68.107,7.8071,105.38
150.21,6202,68.055,7.8596,105.54
149.5,6203,68.247,7.8879,105.35
136.61,6204,68.769,8.1767,105.16
138.57,6205,68.742,8.1201,105.1
137.27,6206,68.862,8.1888,105.05
133.52,6207,68.98,8.2647,105.01
133.06,6208,69.083,8.3601,105.02
130.16,6209,69.135,8.437,105.07
132.15,6210,69.201,8.4231,104.95
113.99,6211,71.245,10.369,103.53
109.12,6212,71.189,10.308,103.62
112.37,6213,71.21,10.197,103.48
131.24,6214,69.32,8.5057,104.91
106.84,6215,71.135,10.07,103.55
129.46,6216,69.425,8.6103,104.91
127.74,6217,69.478,8.6962,104.96
128.53,6218,69.546,8.6811,104.83
105.27,6219,71.061,10.003,103.66
125.76,6220,69.662,8.7949,104.82
109.98,6221,70.979,9.918,103.76
124.03,6222,69.792,8.9091,104.77
115.03,6223,70.808,9.7836,103.98
112.28,6224,70.893,9.8716,103.9
123.44,6225,69.898,8.9915,104.71
122.12,6226,69.966,9.069,104.71
122.48,6227,69.988,9.0006,104.57
119.09,6228,70.732,9.7427,104.09
120.37,6229,70.063,9.1789,104.69
121.45,6230,70.1,9.0988,104.5
119.86,6231,70.544,9.5268,104.22
119.57,6232,70.638,9.7015,104.24
119.4,6233,70.168,9.3448,104.72
121.2,6234,70.219,9.2699,104.52
120.02,6235,70.349,9.3971,104.44
119.66,6236,70.285,9.4617,104.65
119.92,6237,70.455,9.5156,104.39
247.46,6238,63.452,29.401,98.652
246.61,6239,63.485,29.387,98.848
244.55,6240,63.361,29.362,98.862
256.66,6241,63.645,29.443,98.546
243.39,6242,63.628,29.421,98.745
250.05,6243,63.827,29.48,98.448
242.95,6244,63.235,29.336,98.88
244.8,6245,63.241,29.323,99.006
243.22,6246,63.085,29.299,98.922
243.55,6247,62.733,29.216,98.939
243.85,6248,62.777,29.203,99.145
243.67,6249,62.667,29.181,99.102
243.38,6250,62.882,29.261,98.848
246.67,6251,62.928,29.247,99.067
245.13,6252,62.581,29.154,99.151
245.44,6253,62.651,29.153,99.304
245.48,6254,62.466,29.12,99.171
245.55,6255,62.843,29.199,99.304
247.12,6256,62.632,29.125,99.486
247.3,6257,62.461,29.093,99.387
245.74,6258,62.776,29.158,99.499
247.29,6259,62.549,29.094,99.568
247.26,6260,62.554,29.079,99.693
246.38,6261,62.701,29.113,99.7
247.24,6262,62.688,29.082,99.896
247.38,6263,62.541,29.054,99.843
250.11,6264,62.815,29.11,99.9
247.84,6265,62.614,29.05,99.993
250.5,6266,62.739,29.062,100.1
251.27,6267,62.758,29.041,100.26
252.14,6268,62.9,29.063,100.3
253.39,6269,63.059,29.068,100.44
254.34,6270,63.197,29.064,100.6
256.67,6271,63.347,29.056,100.76
258.84,6272,63.508,29.053,100.88
261.37,6273,63.651,29.041,101.01
263.95,6274,63.803,29.025,101.14
266.92,6275,63.961,29.012,101.24
270,6276,64.12,28.995,101.34
269.99,6277,64.281,28.974,101.44
269.99,6278,64.442,28.949,101.53
267.83,6279,64.604,28.919,101.62
265.58,6280,64.762,28.885,101.71
265.19,6281,64.916,28.85,101.79
251.76,6282,62.739,29.013,100.39
252.88,6283,62.895,29.025,100.51
254.32,6284,63.043,29.026,100.65
256.59,6285,63.19,29.022,100.8
258.7,6286,63.343,29.016,100.95
261.28,6287,63.492,29.007,101.08
263.86,6288,63.641,28.994,101.21
268.86,6289,63.795,28.978,101.33
273.92,6290,63.951,28.961,101.44
274.12,6291,64.107,28.941,101.54
273.92,6292,64.263,28.917,101.64
271.69,6293,64.42,28.892,101.73
269.61,6294,64.579,28.858,101.83
268.72,6295,64.587,28.805,102.02
267.24,6296,64.745,28.815,101.95
187.64,6297,57.09,25.802,104.2
187.76,6298,57.099,25.759,104.39
187.68,6299,56.939,25.689,104.3
187.64,6300,57.324,25.933,104.2
190.81,6301,57.55,26.059,104.19
194.5,6302,57.769,26.18,104.17
198.62,6303,57.984,26.297,104.15
202.35,6304,58.197,26.411,104.13
204.36,6305,58.412,26.523,104.12
209.32,6306,58.614,26.623,104.13
205.34,6307,58.504,26.617,103.98
194.39,6308,56.793,25.619,104.24
193.81,6309,56.781,25.581,104.36
239.84,6310,56.632,25.531,104.2
206.87,6311,58.702,26.715,103.98
209,6312,59.043,26.862,104.05
207.17,6313,58.904,26.826,103.96
270.56,6314,56.471,25.429,104.21
245.04,6315,56.454,25.373,104.38
325.83,6316,56.318,25.334,104.2
207.76,6317,59.094,26.936,103.91
208.98,6318,59.384,27.054,103.96
207.78,6319,59.286,27.04,103.87
359.7,6320,56.168,25.231,104.22
345.48,6321,56.2,25.206,104.39
18.34,6322,56.006,25.132,104.17
210.71,6323,56.387,25.284,104.55
207.3,6324,59.464,27.116,103.89
207.78,6325,59.581,27.19,103.83
345.19,6326,56.102,25.102,104.54
39.563,6327,55.925,25.03,104.35
221.53,6328,56.268,25.177,104.66
171.85,6334,54.938,24.377,104.1
171.14,6336,55.082,24.469,104.17
170.95,6337,55,24.363,104.34
170.62,6338,55.181,24.524,104.25
4.0125,6339,55.968,25.005,104.56
313.6,6340,55.935,24.948,104.69
268.97,6341,56.128,25.057,104.76
194.02,6342,56.307,25.132,104.91
169.64,6347,54.926,24.256,104.52
169.11,6348,55.176,24.479,104.41
167.47,6349,55.121,24.387,104.59
143.76,6350,55.284,24.532,104.51
286.99,6351,56.016,24.959,104.85
240.11,6352,55.98,24.902,104.96
197.52,6353,56.164,25.005,105.03
191.31,6354,56.321,25.056,105.2
167.74,6358,55.058,24.282,104.79
140.64,6359,55.29,24.495,104.67
165.67,6360,55.25,24.409,104.86
167.31,6361,55.395,24.544,104.77
168.69,6364,55.194,24.309,105.06
165.9,6365,55.416,24.515,104.92
162.84,6366,55.405,24.448,105.12
83.309,6367,55.524,24.562,105.03
151.7,6466,67.375,7.2176,105.18
151.66,6467,67.366,7.292,105.33
151.7,6468,67.245,7.22,105.34
151.4,6469,67.59,7.3479,105.17
151.27,6470,67.494,7.3694,105.33
151.09,6471,67.772,7.4586,105.15
150.89,6472,67.671,7.4761,105.31
150.79,6473,67.941,7.5593,105.13
150.81,6474,67.849,7.5825,105.29
150.39,6475,68.098,7.6515,105.11
150.84,6476,68.02,7.6819,105.26
148.8,6477,68.243,7.7315,105.07
149.35,6478,68.188,7.7764,105.22
147.33,6479,68.362,7.7867,105.02
145.56,6480,68.471,7.8642,105.01
