"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
235.8,17771,63.244,26.506,107.22
231.71,17772,63.478,26.557,107.12
204.85,17773,66.55,26.78,105.51
204.86,17774,66.608,26.691,105.59
205.77,17775,66.669,26.828,105.32
256.66,17776,62.777,26.408,107.4
244.63,17777,62.911,26.371,107.47
202.98,17778,66.636,26.568,105.74
204.73,17779,66.73,26.667,105.51
205.25,17780,66.817,26.818,105.19
258.13,17781,62.307,26.364,107.44
255.38,17782,62.261,26.24,107.66
258.2,17783,62.108,26.258,107.61
257.81,17784,62.541,26.394,107.41
197.9,17785,66.729,26.473,105.78
199.57,17786,66.85,26.581,105.51
202.36,17787,66.822,26.695,105.37
254.91,17788,61.782,26.27,107.54
254.1,17789,61.729,26.181,107.7
254.71,17790,61.649,26.213,107.62
256.59,17791,61.966,26.297,107.52
246.01,17792,61.907,26.195,107.7
194.41,17793,66.748,25.87,106.51
194.53,17794,66.784,26.037,106.28
193.47,17795,66.815,26.184,106.07
193.11,17796,66.831,26.331,105.87
194.3,17797,66.863,26.453,105.68
194.81,17798,66.965,26.505,105.5
241.48,17799,61.713,26.102,107.84
251.07,17800,61.539,26.131,107.74
190.21,17801,66.94,25.34,106.88
190.11,17802,66.965,25.437,106.75
190.62,17803,66.905,25.521,106.73
192.52,17804,66.915,25.659,106.57
194.3,17805,66.883,25.816,106.43
194.42,17806,66.882,25.955,106.28
192.61,17807,66.937,26.09,106.06
191.66,17808,66.958,26.235,105.86
193.03,17809,66.961,26.37,105.68
250.89,17810,61.371,26.111,107.74
247.33,17811,61.367,26.021,107.9
250.09,17812,61.273,26.069,107.79
185.37,17813,67.187,24.956,106.96
185.51,17814,67.149,25.081,106.89
187.96,17815,67.092,25.212,106.84
189.5,17816,67.072,25.368,106.7
245.28,17817,61.216,25.925,108.04
250.09,17818,61.169,26.01,107.87
186.19,17820,67.25,24.826,107
245.98,17821,61.088,25.838,108.15
250.03,17822,60.999,25.917,107.98
204.33,17823,67.44,24.555,106.99
242.7,17825,67.489,24.435,107.02
249.1,17835,61.004,25.778,108.24
250.32,17836,60.871,25.809,108.14
48.726,17837,67.529,24.278,107.08
250.77,17847,60.931,25.73,108.3
250.32,17848,60.873,25.645,108.43
74.804,17849,67.612,24.169,107.05
126.18,17850,67.517,24.08,107.25
113,17851,67.639,24.035,107.1
236.76,17858,60.94,25.512,108.68
241.93,17859,60.789,25.531,108.6
141.26,17860,67.477,23.951,107.39
133.91,17861,67.566,23.887,107.31
239.2,17868,60.843,25.447,108.76
238.56,17869,60.813,25.358,108.89
135.6,17870,67.427,23.832,107.54
153.89,17871,67.355,23.693,107.73
151.17,17872,67.298,23.562,107.89
154.35,17873,67.389,23.529,107.79
233.69,17879,60.666,25.283,108.97
151.14,17880,67.337,23.397,107.94
155.77,17881,67.257,23.233,108.15
155.73,17882,67.152,23.093,108.37
155.69,17883,67.061,22.947,108.57
157.01,17884,67.001,22.8,108.73
156.9,17885,67.092,22.765,108.63
224.04,17891,60.643,25.174,109.13
157.55,17892,67.035,22.618,108.78
155.95,17893,67,22.433,108.92
155.73,17894,66.884,22.328,109.12
154.39,17901,66.669,22.102,109.49
155.18,17902,66.778,22.204,109.31
153.52,17908,66.518,21.87,109.77
155.27,17909,66.751,22.031,109.43
154.95,17910,66.689,21.876,109.58
150.84,17916,66.253,21.114,110.4
150.4,17917,66.364,21.213,110.25
150.26,17918,66.476,21.37,110.05
151.53,17919,66.53,21.552,109.91
154.4,17920,66.573,21.725,109.78
144.37,17925,66.08,20.544,110.81
145.25,17926,66.186,20.685,110.65
148.3,17927,66.255,20.858,110.51
150.71,17928,66.344,21.035,110.34
139.49,17934,65.787,19.941,111.3
140.07,17935,65.888,20.164,111.13
143.5,17936,65.995,20.379,110.96
147.04,17937,69.028,18.113,108.24
145.24,17938,69.03,18.009,108.31
146.79,17939,68.965,18.091,108.4
148.34,17940,69.071,18.143,108.11
151.09,17941,69.178,17.958,107.97
150.29,17942,69.143,18.095,107.96
151.36,17943,69.198,18.134,107.76
151.53,17944,69.219,17.955,107.85
151.7,17945,69.253,18.023,107.69
135.33,17966,65.734,19.747,111.42
135.03,17967,65.631,19.742,111.5
135,17968,65.617,19.552,111.58
144.05,17969,68.818,18.087,108.71
144.67,17970,68.907,18.014,108.57
151.94,17971,69.289,17.876,107.69
151.92,17972,69.331,17.739,107.67
151.43,17973,69.359,17.825,107.5
134.57,17983,65.517,19.338,111.73
142.52,17984,68.648,18.112,109.01
142.66,17985,68.742,18.024,108.89
150.07,17986,69.423,17.751,107.33
134.09,17995,65.327,19.001,111.97
134.76,17996,65.386,19.184,111.87
140.78,17997,68.365,18.077,109.49
140.81,17998,68.471,18,109.37
142.3,17999,68.558,18.071,109.19
149.9,18000,69.465,17.588,107.32
125.91,18007,65.167,18.783,112.14
142.74,18008,68.179,17.939,109.82
139.45,18009,68.147,17.837,109.91
142.29,18010,68.044,17.928,110
140.99,18011,68.268,18.007,109.66
148.84,18012,69.511,17.552,107.16
146.77,18013,69.542,17.465,107.12
147.77,18014,69.552,17.566,106.97
123.29,18019,65.144,18.611,112.21
118.06,18020,64.988,18.504,112.33
118.11,18021,65.092,18.455,112.28
132.46,18022,67.811,17.787,110.34
136.52,18023,67.945,17.786,110.18
144.27,18024,69.574,17.358,107.07
145.61,18025,69.595,17.423,106.91
108.81,18036,64.841,18.291,112.47
109.57,18037,64.973,18.252,112.4
125.97,18038,67.611,17.546,110.65
128.56,18039,67.688,17.671,110.52
141.92,18040,69.629,17.354,106.81
99.844,18055,64.738,18.154,112.56
100.94,18056,64.786,18.007,112.56
120.17,18057,67.412,17.452,110.89
125.11,18058,67.537,17.446,110.77
138.48,18059,69.708,17.131,106.6
141.16,18060,69.67,17.211,106.73
101.41,18073,64.717,17.745,112.65
119.58,18074,67.296,17.408,111.01
119.44,18075,67.293,17.283,111.06
120.91,18076,67.182,17.332,111.14
137.69,18077,69.78,16.818,106.51
137.44,18078,69.743,16.953,106.57
101.5,18092,64.741,17.567,112.68
100.47,18093,64.628,17.509,112.75
101.25,18094,64.717,17.363,112.72
122.26,18095,67.065,17.274,111.27
122.19,18096,67.062,17.172,111.3
123.45,18097,66.947,17.219,111.38
140.86,18098,69.888,16.506,106.17
140.18,18099,69.858,16.63,106.21
138.11,18100,69.816,16.719,106.38
100.82,18113,64.569,17.124,112.84
123.18,18114,66.831,17.174,111.49
121.98,18115,66.824,17.067,111.52
121.97,18116,66.714,17.132,111.59
141.02,18117,69.971,16.284,105.83
141.12,18118,69.996,16.119,105.9
141.04,18119,70.004,16.208,105.67
140.93,18120,69.946,16.341,105.95
140.92,18121,69.918,16.396,106.08
122.17,18135,66.592,17.08,111.7
120.62,18136,66.609,16.999,111.71
122.63,18137,66.46,17.007,111.81
141.52,18138,70.035,16.057,105.67
143.31,18139,70.062,15.898,105.76
142.42,18140,70.069,15.941,105.62
124.57,18155,66.336,16.885,111.93
143.85,18156,70.102,15.835,105.53
144.88,18157,70.124,15.713,105.59
144.22,18158,70.147,15.712,105.37
143.77,18178,70.199,15.554,105.23
138.11,18204,70.216,15.35,105.51
146.29,18205,70.226,15.392,105.33
147.03,18222,70.262,15.205,105.39
139.78,18223,70.284,14.993,105.6
149.58,18224,70.288,15.054,105.47
149.62,18239,70.323,14.892,105.49
149.12,18240,70.353,14.753,105.51
151.24,18241,70.376,14.587,105.62
150.61,18251,70.427,14.417,105.58
142.99,18252,70.431,14.268,105.75
134.96,18262,70.489,14.092,105.69
119.79,18263,70.489,13.933,105.86
122.12,18264,70.525,13.94,105.7
119.81,18279,70.54,13.8,105.78
118.01,18280,70.589,13.622,105.75
116.65,18281,70.647,13.454,105.68
115.71,18282,70.645,13.316,105.78
115.06,18296,70.663,13.163,105.82
113.79,18297,70.699,12.997,105.78
111.77,18314,70.696,12.822,105.87
110.21,18336,70.676,12.678,105.97
108.45,18350,70.607,12.437,106.2
108.81,18351,70.626,12.577,106.13
108.4,18362,70.567,12.344,106.3
108.3,18379,70.521,12.245,106.41
105.8,18396,70.47,12.141,106.52
103.36,18421,70.419,12.018,106.62
100.03,18448,70.368,11.885,106.7
214.36,18926,65.409,27.023,105.9
213.51,18927,65.388,26.972,106
214.46,18928,65.33,27,105.97
213.95,18929,65.479,27.048,105.82
213.36,18930,65.469,26.969,105.96
211.81,18931,65.551,27.069,105.75
210.6,18932,65.588,27,105.85
210.54,18933,65.629,27.08,105.69
224.31,18934,64.766,26.847,106.42
223.39,18935,64.879,26.904,106.29
219.71,18936,65.044,26.936,106.18
215.09,18937,65.223,26.995,106.02
209.19,18938,65.728,27.066,105.65
209.1,18939,65.869,27.118,105.47
208.95,18940,65.992,27.147,105.34
207.02,18941,66.225,27.035,105.37
209.09,18942,66.127,27.129,105.27
209.26,18943,66.251,27.102,105.23
228.65,18944,64.279,26.832,106.56
225.2,18945,64.419,26.814,106.56
223.95,18946,64.549,26.919,106.35
224.49,18947,64.734,26.941,106.27
211.23,18948,66.362,27.051,105.23
210.2,18949,66.394,26.948,105.37
211.37,18950,66.512,27.028,105.13
235.64,18951,63.733,26.76,106.75
233.76,18952,63.657,26.65,106.95
236.62,18953,63.525,26.683,106.9
233.42,18954,63.934,26.775,106.71
230.12,18955,64.12,26.844,106.56
205.84,18956,66.514,26.89,105.36
212.34,18957,66.621,26.968,105.14
249.5,18958,63.058,26.613,107.03
246.78,18959,63.004,26.486,107.26
252.35,18960,62.877,26.521,107.2
239.84,18961,63.309,26.686,106.9
212.35,18962,66.741,26.965,105.02
257.9,18963,62.746,26.529,107.18
258.38,18964,62.698,26.466,107.29
258.65,18965,62.594,26.519,107.18
211.98,18966,66.861,26.944,104.94
210.92,18967,66.93,26.889,104.96
211.53,18968,66.977,27.017,104.7
258.27,18969,62.154,26.461,107.23
258.35,18970,62.125,26.356,107.43
255.57,18971,62.012,26.39,107.35
258.69,18972,62.375,26.492,107.2
200.15,18973,66.901,26.707,105.28
208.3,18974,67.017,26.914,104.83
204.72,18975,66.986,26.783,105.07
249.63,18976,61.725,26.356,107.35
250.25,18977,61.572,26.262,107.5
249.94,18978,61.542,26.363,107.29
252.27,18979,61.874,26.355,107.39
195.58,18980,66.985,26.633,105.3
197.63,18981,67.092,26.698,105.08
251.06,18982,61.365,26.329,107.31
251.22,18983,61.375,26.249,107.47
251.25,18984,61.267,26.277,107.38
251.55,18985,61.417,26.183,107.61
190.1,18986,67.063,25.535,106.54
190.19,18987,67.058,25.643,106.44
189.42,18988,67.072,25.729,106.33
189.3,18989,67.013,25.809,106.3
187.98,18990,67.033,25.961,106.11
188.51,18991,67.092,26.15,105.81
187.67,18992,67.171,26.039,105.86
189.13,18993,67.089,26.309,105.62
189.46,18994,67.063,26.426,105.5
192.43,18995,67.085,26.612,105.22
189.71,18996,67.081,26.526,105.34
251.56,18997,61.208,26.134,107.64
251.56,18998,61.165,26.213,107.47
185.33,18999,67.261,24.98,106.85
185.59,19000,67.277,25.08,106.74
186.36,19001,67.244,25.207,106.66
187.51,19002,67.193,25.331,106.6
187.91,19003,67.223,25.491,106.4
189.6,19004,67.187,25.663,106.26
187.34,19005,67.252,26.134,105.65
187.04,19006,67.219,26.283,105.5
188.3,19007,67.194,26.44,105.33
251.57,19008,61.044,26.045,107.76
251.57,19009,60.984,26.128,107.58
185.19,19010,67.504,24.715,106.77
185.19,19011,67.413,24.836,106.78
185.19,19012,67.385,24.984,106.69
251.4,19013,60.944,25.984,107.84
251.36,19014,60.861,26.026,107.73
243.4,19015,67.63,24.456,106.8
190,19016,67.531,24.585,106.84
249.96,19032,60.849,25.938,107.89
249.02,19033,60.739,25.853,108.01
270.99,19034,67.697,24.331,106.8
30.057,19035,67.635,24.288,106.92
308.78,19036,67.732,24.193,106.85
250.6,19044,60.798,25.721,108.27
249.38,19045,60.638,25.737,108.18
328.66,19046,67.732,24.049,106.95
246.23,19054,60.698,25.661,108.34
244.68,19055,60.686,25.585,108.47
335.06,19056,67.711,23.89,107.09
238.8,19065,60.676,25.414,108.76
241.07,19066,60.568,25.491,108.59
3.2598,19067,67.507,23.695,107.52
342.56,19068,67.624,23.752,107.31
136.97,19069,67.444,23.596,107.67
232.23,19078,60.585,25.338,108.86
347.99,19080,67.601,23.592,107.45
45.344,19081,67.501,23.45,107.68
112.7,19082,67.407,23.259,107.93
161.54,19083,67.306,23.065,108.18
140.36,19084,67.426,23.092,108
159.19,19085,67.211,22.924,108.39
156.55,19086,67.148,22.835,108.52
162.74,19095,67.412,22.961,108.1
160.13,19096,67.322,22.846,108.28
157.41,19097,67.212,22.691,108.52
157.59,19098,67.146,22.506,108.7
155.86,19099,67.107,22.349,108.84
155.71,19100,67.033,22.211,109
155.25,19106,66.927,22.098,109.18
154.48,19113,66.86,21.755,109.43
155.28,19114,66.85,21.956,109.35
150.24,19121,66.472,21.201,110.14
150.33,19122,66.626,21.265,109.94
150.59,19123,66.676,21.456,109.79
152.93,19124,66.708,21.653,109.66
144.65,19129,66.156,20.52,110.75
145.42,19130,66.299,20.579,110.59
148.09,19131,66.371,20.766,110.44
150.67,19132,66.453,20.938,110.27
150.27,19133,66.519,21.094,110.13
139.5,19139,65.907,19.921,111.22
139.99,19140,66.004,20.081,111.07
142.43,19141,66.101,20.263,110.91
144.36,19142,66.182,20.415,110.77
149.09,19143,68.943,18.208,108.37
149.3,19144,68.998,18.254,108.21
150.47,19145,69.076,18.228,108.03
152.03,19146,69.127,18.255,107.87
153.41,19147,69.189,18.289,107.66
153.31,19148,69.301,17.972,107.58
154.2,19149,69.263,18.144,107.55
154.04,19150,69.328,18.005,107.45
135.11,19169,65.802,19.56,111.44
135.46,19170,65.866,19.748,111.32
146.97,19171,68.804,18.202,108.67
147.25,19172,68.877,18.195,108.52
152.17,19173,69.38,17.946,107.32
134.83,19182,65.673,19.383,111.6
146.2,19183,68.641,18.233,108.95
146.17,19184,68.725,18.212,108.81
151.9,19185,69.429,17.882,107.19
150.67,19186,69.457,17.803,107.15
151.5,19187,69.472,17.899,106.99
134.28,19196,65.37,18.899,111.98
134.89,19197,65.519,19.134,111.8
145.94,19198,68.353,18.194,109.44
146.13,19199,68.453,18.213,109.28
146.51,19200,68.551,18.266,109.09
150.19,19201,69.49,17.699,107.11
151.11,19202,69.525,17.75,106.9
131.97,19209,65.379,18.732,112.03
126.16,19210,65.264,18.73,112.1
127.06,19211,65.242,18.575,112.16
143.56,19212,68.018,18.105,109.95
144.44,19213,68.144,18.086,109.79
145.1,19214,68.246,18.204,109.59
149.2,19215,69.57,17.649,106.79
120.84,19222,65.17,18.398,112.25
132.62,19223,67.786,17.915,110.31
139.06,19224,67.897,17.999,110.14
147.36,19225,69.606,17.514,106.76
118.38,19233,65.221,18.291,112.25
115.28,19234,65.113,18.242,112.33
127.18,19236,67.548,17.795,110.62
126.06,19237,67.519,17.621,110.71
125.35,19238,67.392,17.726,110.8
131.37,19239,67.661,17.88,110.46
145.69,19240,69.643,17.437,106.64
143.44,19241,69.647,17.361,106.7
144.96,19242,69.676,17.334,106.56
113.59,19254,65.053,18.115,112.39
110.81,19255,64.94,18.034,112.47
121.64,19256,67.211,17.682,110.99
119.82,19257,67.288,17.543,110.97
121.29,19258,67.163,17.505,111.1
142.48,19259,69.705,17.271,106.45
110.91,19270,64.879,17.855,112.54
122,19271,67.064,17.477,111.2
121.99,19272,67.061,17.37,111.23
123.17,19273,66.954,17.421,111.31
140.63,19274,69.776,17.027,106.26
139.35,19275,69.784,16.889,106.39
140.61,19276,69.808,16.867,106.25
141.87,19277,69.74,17.136,106.37
109.93,19291,64.92,17.478,112.6
110.89,19292,64.876,17.638,112.59
123.24,19293,66.837,17.377,111.42
123.5,19294,66.834,17.277,111.45
121.78,19295,66.716,17.331,111.52
141.05,19296,69.877,16.696,105.95
141,19297,69.89,16.563,106.06
141.71,19298,69.91,16.54,105.93
140.76,19299,69.841,16.792,106.1
109.28,19311,64.855,17.197,112.68
121.31,19312,66.589,17.275,111.64
121.37,19313,66.586,17.174,111.67
122.04,19314,66.455,17.212,111.75
142.05,19315,70.003,16.282,105.52
141.79,19316,69.974,16.385,105.59
141.97,19317,69.939,16.472,105.77
125.06,19330,66.32,17.168,111.86
125.33,19331,66.3,17.045,111.9
125.29,19332,66.187,17.148,111.95
143.7,19333,70.061,16.071,105.37
143.66,19334,70.075,15.97,105.48
143.84,19335,70.103,15.926,105.29
142.29,19336,70.03,16.197,105.4
125.14,19350,66.205,16.929,112
123.34,19351,66.083,16.98,112.06
144.89,19352,70.151,15.775,105.16
145.07,19374,70.175,15.737,104.95
144.13,19375,70.193,15.635,105.07
146.51,19376,70.209,15.612,104.91
147.38,19393,70.231,15.497,104.99
148.01,19394,70.254,15.35,105.14
150.16,19412,70.295,15.189,105.11
150.48,19413,70.324,15.018,105.25
150.61,19427,70.375,14.833,105.21
151.15,19428,70.391,14.678,105.39
150.95,19429,70.414,14.682,105.23
151.07,19438,70.437,14.545,105.32
152,19439,70.473,14.408,105.33
150.2,19440,70.494,14.242,105.47
135.24,19450,70.559,14.068,105.38
129.2,19451,70.57,13.923,105.52
124.83,19463,70.606,13.742,105.57
121.02,19464,70.658,13.59,105.51
118.54,19465,70.71,13.445,105.44
115.59,19466,70.705,13.169,105.67
116.9,19467,70.735,13.272,105.49
115.79,19468,70.758,13.07,105.54
114.6,19484,70.774,12.914,105.57
113.53,19501,70.765,12.774,105.66
110.95,19523,70.749,12.627,105.76
108.48,19543,70.657,12.442,106.06
108.63,19544,70.711,12.507,105.9
107.73,19558,70.694,12.369,105.96
107.15,19559,70.638,12.288,106.11
105.35,19574,70.596,12.168,106.21
103.3,19600,70.542,12.065,106.33
100.82,19622,70.486,11.988,106.45
98.833,19643,70.445,11.862,106.51
214.71,20074,65.366,27.087,105.8
214.22,20075,65.491,27.123,105.68
212.61,20076,65.574,27.114,105.66
219.68,20077,64.901,26.99,106.13
216.89,20078,65.009,27.053,105.99
216.17,20079,65.132,27.055,105.94
216.97,20080,65.263,27.127,105.76
216.34,20081,65.451,27.194,105.56
215.41,20082,65.622,27.164,105.53
214.74,20083,65.76,27.191,105.4
216.86,20084,65.9,27.229,105.24
217.92,20085,66.049,27.242,105.12
217.72,20086,66.189,27.241,105.02
217.72,20087,66.285,27.175,105.07
225.11,20088,64.344,26.931,106.37
222.75,20089,64.465,26.996,106.23
222.1,20090,64.566,27.046,106.12
221.32,20091,64.689,27.034,106.11
218.98,20092,64.867,27.095,105.95
217.68,20093,66.39,27.143,105.04
217.34,20094,66.508,27.152,104.92
237.46,20095,63.524,26.774,106.74
239.12,20096,63.665,26.85,106.6
238.72,20097,63.883,26.886,106.52
231.81,20098,64.062,26.931,106.42
225.17,20099,64.218,26.991,106.29
222.53,20100,64.421,27.09,106.07
217.71,20101,66.648,27.114,104.85
258.42,20102,62.838,26.696,106.87
258.28,20103,62.818,26.597,107.05
258.62,20104,62.662,26.623,106.99
251.04,20105,63.068,26.741,106.79
241.35,20106,63.247,26.816,106.66
239.24,20107,63.467,26.882,106.54
217.3,20108,66.782,27.088,104.77
213.27,20109,66.86,27.038,104.78
215.62,20110,66.911,27.15,104.53
258.51,20111,62.52,26.636,106.95
258.65,20112,62.492,26.574,107.06
258.46,20113,62.362,26.639,106.91
215.19,20114,67.052,27.11,104.45
249.92,20115,61.823,26.527,107.03
249.62,20116,61.718,26.438,107.19
250,20117,61.596,26.487,107.05
253.69,20118,62.031,26.553,107.02
252.64,20119,61.916,26.451,107.21
258.31,20120,62.219,26.564,107.04
205.54,20121,67.069,26.867,104.85
208.74,20122,67.125,26.968,104.61
251.47,20123,61.313,26.463,107.01
251.53,20124,61.227,26.401,107.11
251.5,20125,61.152,26.458,106.96
250.38,20126,61.44,26.47,107.04
250.33,20127,61.393,26.401,107.17
199.82,20128,67.129,26.807,104.87
201.5,20129,67.227,26.861,104.67
251.52,20130,61.182,26.319,107.27
251.48,20131,61.081,26.379,107.1
188.72,20132,67.169,25.832,106.1
187.41,20133,67.171,25.943,105.97
190.37,20134,67.178,26.579,105.15
197.5,20135,67.217,26.77,104.83
192.4,20136,67.206,26.681,104.97
251.56,20137,61.032,26.233,107.38
251.45,20138,60.989,26.301,107.23
185.48,20139,67.361,25.125,106.59
185.3,20140,67.373,25.227,106.48
185.48,20141,67.323,25.347,106.43
185.55,20142,67.375,25.46,106.25
185.3,20143,67.465,25.387,106.21
185.42,20144,67.38,25.563,106.14
185.92,20145,67.31,25.641,106.14
186.14,20146,67.315,25.782,105.98
185.4,20147,67.307,25.953,105.8
185.31,20148,67.367,26.096,105.56
185.31,20149,67.357,26.252,105.37
186.38,20150,67.323,26.415,105.2
189.27,20151,67.307,26.571,105
251.49,20152,60.908,26.181,107.44
251.4,20153,60.863,26.23,107.32
185.19,20154,67.599,24.764,106.6
185.19,20155,67.537,24.844,106.61
185.19,20156,67.533,24.984,106.49
185.19,20157,67.485,25.145,106.41
185.19,20158,67.509,25.511,106.02
251.55,20171,60.751,26.142,107.45
251.54,20172,60.783,26.076,107.6
187.32,20173,67.76,24.514,106.56
185.21,20174,67.668,24.657,106.58
249.71,20182,60.727,25.939,107.84
252.53,20183,60.674,25.996,107.71
188.8,20184,67.849,24.255,106.62
188.4,20185,67.775,24.369,106.65
251.41,20195,60.555,25.891,107.86
251.28,20196,60.547,25.794,108.04
195.93,20197,67.833,24.082,106.77
245.12,20207,60.526,25.619,108.35
246.51,20208,60.395,25.685,108.18
203.08,20209,67.903,23.955,106.74
266.2,20210,67.825,23.912,106.9
219.83,20211,67.906,23.807,106.83
245.97,20221,60.452,25.543,108.46
247.46,20222,60.309,25.558,108.37
197.84,20223,67.794,23.79,107.02
200.17,20224,67.716,23.663,107.23
314.01,20237,67.666,23.453,107.43
29.306,20238,67.56,23.273,107.7
352.69,20239,67.671,23.276,107.53
110.78,20240,67.49,23.164,107.87
33.946,20255,67.644,23.144,107.65
118.91,20256,67.542,23.017,107.87
165.06,20257,67.458,22.819,108.11
161.5,20258,67.362,22.662,108.33
157.02,20259,67.283,22.504,108.52
156.57,20260,67.221,22.345,108.69
155.67,20261,67.151,22.21,108.85
156.09,20262,67.233,22.152,108.77
155.6,20273,67.181,22.017,108.9
155.64,20274,67.051,22.025,109.07
153.89,20281,67.035,21.647,109.27
155.4,20282,67.011,21.852,109.2
150.93,20289,66.728,21.21,109.85
150.95,20290,66.83,21.352,109.66
152.25,20291,66.861,21.548,109.53
146.69,20298,66.391,20.538,110.52
147.86,20299,66.475,20.678,110.37
150.78,20300,66.563,20.853,110.2
150.95,20301,66.655,21.041,110.01
156.33,20302,69.189,18.489,107.49
154.8,20303,69.206,18.38,107.53
155.42,20304,69.138,18.467,107.66
157.09,20305,69.232,18.431,107.4
139.64,20310,66,19.912,111.14
139.8,20311,66.111,20.016,111
141.15,20312,66.222,20.183,110.83
143.18,20313,66.331,20.378,110.65
150.23,20314,68.924,18.306,108.34
151.93,20315,68.941,18.434,108.21
152.88,20316,69.035,18.359,108.03
154.9,20317,69.093,18.406,107.84
157.46,20318,69.275,18.286,107.38
156.61,20319,69.326,18.128,107.35
135.35,20337,65.881,19.447,111.42
135.69,20338,65.987,19.657,111.26
139.27,20339,66.098,19.842,111.09
148.06,20340,68.793,18.314,108.61
150.11,20341,68.781,18.455,108.54
151.52,20342,68.861,18.38,108.43
156.18,20343,69.378,18.09,107.19
152.69,20344,69.419,17.993,107.12
154.6,20345,69.42,18.123,106.99
134.99,20356,65.82,19.29,111.53
134.92,20357,65.702,19.248,111.63
134.67,20358,65.779,19.157,111.62
147.86,20359,68.636,18.346,108.89
149.75,20360,68.623,18.497,108.82
149.8,20361,68.709,18.4,108.72
153.42,20362,69.476,18.017,106.84
134.66,20372,65.637,19.057,111.75
134.55,20373,65.504,18.913,111.89
133.15,20374,65.621,18.87,111.83
148.18,20375,68.337,18.293,109.41
151.34,20376,68.384,18.379,109.29
151.11,20377,68.464,18.448,109.12
149.87,20378,68.554,18.44,108.98
152.33,20379,69.519,17.893,106.78
127.71,20388,65.494,18.715,111.96
127.55,20389,65.351,18.54,112.1
145.51,20391,68.011,18.23,109.9
146.46,20392,68.112,18.272,109.74
148.79,20393,68.193,18.353,109.59
151.24,20394,68.27,18.432,109.43
150.46,20395,69.562,17.777,106.68
120.84,20402,65.279,18.4,112.19
135.33,20404,67.778,18.175,110.2
133.32,20405,67.76,18.016,110.29
134.36,20406,67.657,18.048,110.39
141.62,20407,67.906,18.225,110.03
149,20408,69.604,17.648,106.61
124.39,20417,67.372,17.892,110.75
129.39,20418,67.498,18.018,110.57
148.16,20419,69.679,17.468,106.37
148.32,20420,69.643,17.515,106.54
113.56,20428,65.06,17.944,112.42
122.94,20430,67.059,17.777,111.08
122.35,20431,67.074,17.6,111.14
123.68,20432,66.961,17.602,111.24
123.2,20433,67.234,17.852,110.9
147.03,20434,69.715,17.411,106.2
145.44,20435,69.715,17.314,106.33
146.66,20436,69.739,17.264,106.22
114.64,20444,64.986,17.79,112.5
124.14,20446,66.856,17.587,111.33
123.46,20447,66.841,17.476,111.38
123.67,20448,66.736,17.542,111.44
143.59,20449,69.8,17.091,105.96
141.62,20450,69.811,16.951,106.11
142.47,20451,69.831,16.933,105.96
145.32,20452,69.767,17.186,106.1
123.47,20464,66.607,17.488,111.55
121.73,20465,66.597,17.38,111.6
124.21,20466,66.474,17.424,111.67
143.28,20467,69.889,16.754,105.72
142.84,20468,69.908,16.624,105.78
143.31,20469,69.919,16.663,105.58
142.14,20470,69.86,16.856,105.82
124.83,20484,66.339,17.378,111.78
124.13,20485,66.333,17.277,111.81
124.17,20486,66.196,17.32,111.89
143.49,20487,69.974,16.484,105.33
143.06,20488,69.999,16.347,105.39
143.53,20489,70.013,16.345,105.19
142.9,20490,69.949,16.538,105.51
124.83,20508,66.058,17.272,112
125.04,20509,66.014,17.133,112.06
125.25,20510,65.928,17.245,112.08
143.68,20511,70.108,15.972,105.07
143.55,20512,70.059,16.159,105.11
123.28,20532,65.909,16.994,112.16
144.18,20533,70.117,15.984,104.85
145.02,20534,70.144,15.857,104.96
146.88,20535,70.144,15.89,104.82
148.67,20547,70.169,15.8,104.75
148.83,20548,70.198,15.68,104.81
150.26,20549,70.202,15.683,104.68
149.68,20562,70.232,15.554,104.74
147.91,20563,70.262,15.384,104.95
149.06,20564,70.264,15.415,104.78
148.26,20578,70.293,15.278,104.85
150.07,20579,70.331,15.07,105.05
148.97,20580,70.332,15.119,104.89
149.49,20592,70.369,14.963,104.93
150.46,20593,70.407,14.826,104.94
150.5,20594,70.444,14.66,105.04
150.54,20604,70.5,14.478,105.02
150.59,20605,70.512,14.33,105.22
149.35,20606,70.538,14.333,105.06
148.58,20617,70.559,14.201,105.17
138.77,20618,70.61,14.054,105.14
131.57,20619,70.623,13.823,105.4
134.59,20620,70.644,13.894,105.2
128.35,20621,70.717,13.708,105.11
126.55,20622,70.668,13.713,105.33
122.66,20623,70.786,13.527,105.02
120.2,20624,70.723,13.559,105.26
120.61,20625,70.818,13.38,105.06
118.75,20626,70.773,13.376,105.25
118.29,20627,70.844,13.262,105.07
116.13,20641,70.825,13.183,105.22
115.54,20642,70.808,13.095,105.35
115.53,20643,70.888,12.982,105.13
115.24,20663,70.827,12.943,105.38
115.46,20664,70.88,12.825,105.25
114.85,20678,70.827,12.77,105.46
115.54,20679,70.886,12.691,105.3
114.61,20701,70.864,12.631,105.39
111.58,20702,70.829,12.554,105.52
108.37,20724,70.786,12.437,105.68
106.31,20741,70.692,12.257,105.96
105.7,20742,70.748,12.325,105.8
103.97,20761,70.72,12.204,105.88
102.29,20762,70.673,12.102,106
100.73,20782,70.609,11.985,106.14
98.262,20806,70.536,11.871,106.29
97.693,20831,70.518,11.733,106.29
216.32,21195,65.103,27.159,105.76
219.06,21196,65.287,27.229,105.56
