"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
117.22,31112,59.938,3.5203,104.85
117.13,31113,59.905,3.4727,104.7
117.23,31131,59.753,3.428,104.76
117.25,31132,59.76,3.4783,104.97
117.26,31149,59.688,3.5194,105.29
117.26,31150,59.585,3.4286,105.06
117.53,31166,59.562,3.4857,105.37
117.56,31167,59.429,3.3976,105.19
119.42,31186,59.455,3.4617,105.45
134.76,31187,59.263,3.4311,105.65
129.07,31188,59.261,3.3915,105.47
141.34,31219,59.104,3.3666,105.64
139.13,31220,59.026,3.3026,105.47
140.03,31248,58.96,3.3062,105.61
140.92,31249,58.832,3.2743,105.69
141.18,31280,58.624,3.1568,105.48
151.54,31281,58.604,3.1921,105.7
140.63,31282,58.492,3.1205,105.54
135.79,31304,58.339,3.0764,105.59
138.06,31305,58.307,3.1053,105.8
126.86,31306,58.158,3.0345,105.7
120.34,31328,57.733,2.8736,105.6
115.01,31330,57.515,2.7858,105.5
124.57,31331,57.947,2.9499,105.63
192.79,31650,53.079,22.672,104.43
192.13,31651,53.015,22.579,104.54
194.83,31652,52.873,22.484,104.39
191.31,31653,53.242,22.791,104.56
191.31,31654,53.383,22.926,104.55
193.37,31666,52.709,22.348,104.28
191.86,31678,52.45,22.111,104.17
191.43,31679,52.584,22.213,104.31
197.93,31692,52.203,21.861,104.13
194.46,31693,52.338,21.985,104.2
216.9,31706,52.083,21.742,104.09
225.09,31717,51.996,21.588,104.29
225.95,31718,51.968,21.603,104.13
226.1,31744,51.843,21.431,104.23
225.71,31745,51.753,21.287,104.37
225.02,31746,51.708,21.183,104.54
225.47,31747,51.625,21.128,104.42
225.98,31759,51.577,21.025,104.56
225.57,31760,51.532,20.916,104.73
224.94,31761,51.515,20.822,104.95
225.36,31762,51.452,20.804,104.8
224.85,31763,51.505,20.763,105.08
225.43,31774,51.365,20.69,104.83
225.73,31775,51.372,20.631,105.02
225.26,31776,51.322,20.518,105.17
218.47,31777,51.363,20.48,105.39
209.95,31778,51.336,20.372,105.59
214.51,31779,51.236,20.329,105.4
202.62,31780,51.36,20.321,105.78
198.46,31781,51.388,20.299,105.91
210.93,31793,51.162,20.221,105.46
204.52,31794,51.215,20.203,105.66
200.37,31795,51.272,20.185,105.87
200.79,31796,51.21,20.075,105.96
201.26,31797,51.254,20.044,106.15
211.1,31798,51.322,20.025,106.37
215.39,31799,51.323,19.943,106.55
213.75,31800,51.247,19.911,106.43
225,31805,51.175,19.803,106.5
225.73,31806,51.073,19.682,106.52
224.59,31807,51.184,19.728,106.69
224.98,31808,51.187,19.67,106.82
162.59,32222,62.323,4.4003,104.45
166.99,32223,62.184,4.366,104.54
166.16,32224,62.163,4.3255,104.43
158.92,32225,62.489,4.5256,104.62
166.69,32226,62.315,4.4559,104.65
166.28,32228,62.464,4.5686,104.81
166.25,32230,62.611,4.6863,104.98
165.2,32254,62.012,4.2569,104.41
164.31,32255,61.916,4.2475,104.52
162.14,32256,61.872,4.1955,104.41
156.7,32277,61.739,4.1418,104.41
0,32424,66.646,4.4913,100.77
117.22,32446,60.037,3.4644,104.44
117.22,32447,59.884,3.434,104.56
117.19,32448,59.855,3.3916,104.42
163.63,32449,66.509,4.4119,100.71
165.16,32450,66.65,4.4132,100.62
163.58,32451,66.472,4.3526,100.63
117.17,32473,59.686,3.3398,104.47
117.25,32474,59.592,3.3784,104.81
117.13,32475,59.525,3.3054,104.59
163.41,32477,66.418,4.2762,100.52
117.26,32492,59.492,3.349,104.86
117.22,32493,59.367,3.2631,104.67
152.29,32494,66.262,4.1716,100.42
141.02,32496,66.218,4.0992,100.31
117.24,32516,59.402,3.3201,104.88
117.37,32517,59.309,3.307,104.98
121.57,32540,59.292,3.3648,105.29
118.83,32541,59.15,3.2689,105.08
118.84,32563,59.122,3.292,105.24
119.69,32564,59.021,3.2682,105.31
138.41,32594,58.786,3.2074,105.44
120.78,32595,58.811,3.1813,105.26
120.57,32618,58.546,3.0756,105.21
130.9,32619,58.406,3.0598,105.38
121.48,32620,58.346,3.0089,105.23
120.02,32639,58.152,2.9497,105.26
124.1,32640,58.119,2.9835,105.5
119.84,32641,57.955,2.9054,105.38
119.46,32661,57.49,2.75,105.35
119.64,32662,57.721,2.8224,105.34
191.94,32978,52.932,22.572,104.28
190.63,32979,53.039,22.699,104.19
190.71,32980,53.209,22.818,104.35
191.29,32981,53.342,22.958,104.3
191.84,32994,52.889,22.564,104.14
192.38,32995,52.752,22.426,104.15
191.54,33008,52.421,22.131,103.98
191.44,33009,52.579,22.256,104.13
199.13,33020,52.147,21.848,103.95
193.96,33021,52.3,21.99,104.04
221.56,33035,51.991,21.682,103.93
241.09,33053,51.836,21.491,104
240.05,33063,51.667,21.276,104.08
228.8,33064,51.616,21.164,104.27
239.38,33065,51.503,21.063,104.17
239.86,33081,51.493,20.999,104.35
241.03,33082,51.42,20.874,104.47
227.76,33083,51.393,20.783,104.66
239.98,33084,51.301,20.722,104.52
234.82,33095,51.276,20.647,104.66
234.25,33096,51.184,20.548,104.64
232.42,33097,51.227,20.536,104.82
229.22,33098,51.213,20.458,104.99
226.76,33099,51.207,20.387,105.17
219.88,33100,51.221,20.356,105.29
235.16,33113,51.084,20.44,104.62
237.96,33114,51.082,20.37,104.81
238.85,33115,51.074,20.293,105
232.43,33116,51.082,20.223,105.22
225.86,33117,51.03,20.113,105.35
224.07,33118,51.062,20.079,105.54
223.83,33119,51.106,20.045,105.75
221.21,33120,51.096,19.942,105.97
225.03,33121,51.027,19.928,105.81
212.79,33122,51.135,19.902,106.17
213.62,33123,51.164,19.867,106.32
227.72,33132,50.931,19.816,105.82
236.04,33133,50.972,19.785,106.01
244.9,33134,51.008,19.738,106.22
238.41,33136,51.023,19.686,106.38
115.32,33565,62.402,4.3987,104.33
0,33566,62.377,4.3559,104.22
0,33568,62.526,4.4892,104.45
140.01,33601,62.227,4.2899,104.21
162.99,33602,62.123,4.276,104.31
157.5,33603,62.083,4.2263,104.2
127.24,33624,61.766,4.069,104.11
122.32,33625,61.699,4.0608,104.18
157.07,33627,61.928,4.1538,104.17
160.31,33628,61.819,4.1384,104.28
140.09,33796,66.27,4.5233,101.08
142.92,33797,66.412,4.5184,100.97
140.7,33798,66.22,4.4485,100.97
141.81,33818,66.076,4.3745,100.93
144.98,33819,66.247,4.3816,100.83
142.27,33820,66.044,4.3058,100.82
155.45,33821,66.467,4.4618,100.83
116.63,33840,59.881,3.3688,104.27
116.57,33841,59.838,3.3158,104.11
142.12,33842,65.907,4.2325,100.76
144.43,33843,66.089,4.2461,100.67
141.91,33844,65.891,4.1807,100.67
156.07,33845,66.316,4.3267,100.68
116.48,33870,59.657,3.2667,104.18
116.64,33871,59.525,3.2685,104.42
116.18,33872,59.453,3.1997,104.21
147.05,33873,66.017,4.1404,100.52
140.58,33874,65.861,4.1206,100.58
162.23,33875,66.197,4.2103,100.54
116.4,33900,59.403,3.2178,104.39
116.51,33901,59.263,3.1798,104.45
133.49,33902,66.052,4.0735,100.37
129.92,33903,65.855,4.0443,100.43
117.15,33930,59.263,3.2443,104.77
117.02,33931,59.117,3.1503,104.57
119.21,33932,65.959,3.9616,100.2
118.95,33933,65.845,3.9672,100.28
117.31,33952,59.137,3.1994,104.77
117.42,33953,59.089,3.2062,104.89
118.62,33954,65.793,3.8653,100.11
118.59,33970,58.904,3.1814,105.1
117.84,33971,58.914,3.1447,104.9
119.36,33994,58.663,3.0893,105.07
118.18,33995,58.693,3.0658,104.9
118.25,34012,58.426,2.9698,104.88
119.17,34013,58.284,2.9566,105.06
118.69,34014,58.22,2.9009,104.88
118.79,34033,58.023,2.844,104.92
119.46,34034,57.893,2.8448,105.16
118.26,34035,57.828,2.7888,104.97
117.75,34051,57.638,2.7384,105.02
119,34052,57.464,2.7154,105.2
110.59,34053,57.433,2.6783,105.04
189.93,34379,53.009,22.723,103.98
190.08,34380,53.179,22.853,104.11
191.32,34392,52.71,22.423,104
190.17,34393,52.846,22.562,103.99
191.36,34404,52.389,22.146,103.79
191.31,34405,52.561,22.285,103.95
199.45,34418,52.074,21.818,103.75
193.19,34419,52.25,21.986,103.84
222.8,34435,51.896,21.621,103.76
235.78,34439,51.745,21.48,103.66
248.74,34440,51.716,21.399,103.84
251.28,34441,51.589,21.316,103.63
252.32,34444,51.564,21.225,103.85
252.83,34445,51.441,21.09,103.84
241.74,34446,51.452,21.053,104.01
257.22,34460,51.278,20.862,103.99
257.31,34461,51.324,20.959,103.84
248.22,34462,51.326,20.853,104.2
242.24,34463,51.27,20.736,104.37
256.19,34478,51.154,20.771,103.81
249.76,34479,51.128,20.68,104.02
248.04,34480,51.014,20.519,104.12
245.03,34481,51.14,20.622,104.25
238.05,34482,51.159,20.576,104.47
242.37,34494,50.992,20.458,104.24
247.77,34495,50.987,20.401,104.39
250.72,34496,50.858,20.234,104.45
252.07,34497,50.955,20.288,104.62
249.38,34498,50.942,20.206,104.82
248.08,34499,50.937,20.131,105.01
242.98,34500,50.921,20.05,105.18
238.93,34501,50.915,19.976,105.37
232.82,34502,50.936,19.929,105.55
227.58,34503,50.951,19.891,105.69
256.88,34517,50.823,20.163,104.54
256.02,34518,50.807,20.106,104.66
254.92,34519,50.798,20.036,104.83
252.12,34520,50.789,19.962,105.01
249.24,34521,50.783,19.888,105.2
249.79,34522,50.788,19.821,105.39
251.11,34523,50.801,19.757,105.6
264.56,34525,50.813,19.682,105.82
0,34928,62.323,4.299,104.1
0,34929,62.267,4.2394,103.98
152.06,34949,62.107,4.1685,103.96
157.16,34950,62.057,4.1853,104.09
153.52,34951,61.932,4.1034,103.99
154.61,34970,61.533,3.9176,103.91
153.07,34971,61.745,4.011,103.93
152.14,35004,61.426,3.833,103.75
75.176,35005,61.363,3.8354,103.85
150.22,35006,61.228,3.7448,103.71
117.27,35140,65.938,4.5453,101.34
121.02,35141,66.049,4.5361,101.25
118.95,35142,65.815,4.4628,101.27
119.57,35165,65.622,4.3105,101.1
120.31,35166,65.663,4.2593,100.97
119.78,35167,65.454,4.2141,101.02
120.2,35168,65.723,4.3842,101.18
127.51,35169,65.855,4.389,101.1
134.94,35170,66.066,4.4507,101.08
125.43,35190,65.641,4.1794,100.83
123.08,35191,65.459,4.143,100.87
137.64,35192,65.86,4.2925,100.91
116.93,35208,59.706,3.2221,103.9
129.52,35209,65.701,4.1291,100.69
123.83,35210,65.47,4.068,100.71
115.94,35225,59.562,3.1907,103.99
115.84,35226,59.369,3.1203,103.98
131.26,35227,65.668,4.0241,100.5
123.97,35228,65.483,3.9946,100.56
116.41,35242,59.29,3.1471,104.25
116.1,35243,59.176,3.0603,104.02
123.47,35244,65.679,3.9501,100.35
120.23,35245,65.475,3.9029,100.38
116.85,35265,59.154,3.0956,104.23
117.05,35266,59.028,3.0692,104.32
116.96,35267,65.687,3.8799,100.2
116.61,35268,65.552,3.8563,100.23
117.39,35293,58.943,3.1107,104.68
117.01,35294,58.893,3.0455,104.44
116.49,35295,65.548,3.7735,100.06
115.87,35296,65.595,3.7215,99.926
116.18,35297,65.699,3.7763,99.979
117.77,35307,58.739,3.0451,104.71
117.32,35308,58.755,3.0135,104.52
115.39,35309,65.699,3.6957,99.807
118.12,35335,58.534,2.9737,104.71
117.85,35336,58.565,2.947,104.52
118.24,35356,58.323,2.8691,104.53
118.73,35357,58.156,2.8427,104.68
118.21,35358,58.07,2.7626,104.4
117.01,35373,57.908,2.7462,104.59
117.46,35374,57.754,2.7314,104.78
115.98,35375,57.651,2.6558,104.53
111.95,35389,57.498,2.6421,104.72
109.76,35390,57.401,2.6436,104.9
189.75,35717,52.985,22.735,103.85
189.38,35718,53.133,22.874,103.86
190.48,35752,52.71,22.475,103.8
190.91,35753,52.665,22.407,103.88
190.67,35754,52.535,22.315,103.72
189.84,35755,52.839,22.604,103.79
195.27,35772,52.38,22.177,103.63
207.72,35782,52.004,21.802,103.52
197.29,35783,52.199,21.985,103.63
224.32,35787,51.854,21.651,103.47
225.84,35788,51.849,21.615,103.59
229.14,35789,51.716,21.499,103.47
250.33,35793,51.578,21.363,103.4
252.65,35796,51.421,21.116,103.67
248.81,35797,51.443,21.198,103.46
249.76,35801,51.249,20.916,103.68
246.79,35802,51.282,20.998,103.52
247.63,35814,51.085,20.756,103.59
247.35,35815,50.94,20.585,103.6
248.15,35816,50.972,20.568,103.79
248.81,35817,50.952,20.487,103.99
242.9,35837,50.796,20.376,103.76
244.54,35838,50.797,20.428,103.57
241.46,35839,50.811,20.343,103.92
240.33,35840,50.842,20.313,104.14
248.77,35841,50.806,20.218,104.31
245.11,35855,50.688,20.282,103.65
245.62,35856,50.577,20.16,103.62
244.18,35857,50.65,20.191,103.81
242.2,35858,50.659,20.145,104
250.16,35859,50.668,20.093,104.2
258.72,35860,50.685,20.04,104.43
257.22,35861,50.661,19.944,104.64
255.59,35862,50.653,19.869,104.83
254.11,35863,50.649,19.797,105.02
252.83,35864,50.647,19.728,105.21
253.26,35865,50.649,19.666,105.39
246.34,35874,50.522,20.072,103.71
246.07,35875,50.432,19.979,103.67
244.89,35876,50.475,19.976,103.85
251.66,35877,50.506,19.948,104.06
259.47,35878,50.524,19.905,104.27
256.73,35879,50.524,19.842,104.47
254,35880,50.515,19.767,104.66
253.98,35881,50.512,19.7,104.85
254.02,35882,50.509,19.631,105.04
252.9,35883,50.503,19.561,105.22
253.22,35889,50.306,19.803,103.77
253.6,35890,50.317,19.863,103.61
255.79,35891,50.333,19.787,103.94
259.45,35892,50.362,19.763,104.13
256.61,35893,50.372,19.715,104.32
253.91,35894,50.369,19.651,104.51
253.35,35895,50.367,19.59,104.69
252.78,35896,50.376,19.537,104.88
252.2,35897,50.365,19.461,105.06
257.24,35906,50.211,19.729,103.65
261.09,35907,50.12,19.634,103.61
260.33,35908,50.146,19.616,103.78
259.79,35909,50.194,19.611,103.99
256.87,35910,50.221,19.585,104.18
254.28,35911,50.218,19.524,104.37
253.08,35912,50.208,19.457,104.54
251.97,35913,50.228,19.419,104.73
271.29,35928,50.009,19.523,103.55
272.83,35929,50.031,19.456,103.88
271.39,35930,50.056,19.433,104.05
270.03,35931,50.092,19.422,104.23
142.78,36294,62.351,4.2213,103.8
147.83,36295,62.218,4.1814,103.85
145.32,36296,62.164,4.1075,103.67
147.17,36305,62.03,4.0721,103.74
151.42,36306,61.89,4.0369,103.81
149.25,36307,61.848,3.9595,103.6
153.49,36327,61.698,3.9256,103.69
154.53,36328,61.582,3.9009,103.77
153.45,36329,61.457,3.8002,103.58
155.07,36349,61.24,3.705,103.54
156.68,36361,61.064,3.6412,103.55
156.53,36384,60.899,3.5837,103.57
112.93,36403,65.665,4.4632,101.37
118.28,36424,65.332,4.306,101.28
118.28,36425,65.451,4.2817,101.16
118.73,36426,65.281,4.2055,101.12
116.84,36427,65.508,4.392,101.34
117.62,36428,65.583,4.3701,101.24
116.7,36456,65.127,4.1246,101.05
115.56,36457,65.273,4.1164,100.94
105.7,36458,65.101,4.0657,100.95
120.85,36482,65.274,4.034,100.77
120.79,36483,65.088,4.0064,100.83
121.01,36495,59.664,3.1537,103.65
121.05,36496,65.267,3.9516,100.6
120.56,36497,65.078,3.9236,100.66
115.83,36508,59.486,3.1335,103.85
116.27,36509,59.461,3.0844,103.66
121.18,36510,65.277,3.8834,100.46
120.27,36511,65.048,3.8223,100.47
115.25,36521,59.315,3.0573,103.77
115,36522,59.092,2.9762,103.75
118.47,36523,65.293,3.8373,100.35
118.23,36524,65.117,3.7627,100.3
115.83,36536,59.024,3.0219,104.09
113.68,36537,58.891,2.9318,103.86
117.31,36538,65.298,3.7942,100.26
115.95,36539,65.401,3.7841,100.17
113.01,36561,58.881,2.9726,104.09
112.75,36562,58.817,2.978,104.23
115.15,36563,65.322,3.6881,100.02
114.82,36564,65.457,3.658,99.87
112.36,36590,58.65,2.9332,104.29
111.15,36591,65.496,3.5907,99.698
67.249,36592,65.643,3.5915,99.611
112.3,36612,58.443,2.838,104.16
115.32,36613,58.438,2.8718,104.34
112.1,36614,58.246,2.7786,104.18
111.69,36636,58.025,2.7008,104.14
109.9,36654,57.57,2.6008,104.36
111.53,36655,57.786,2.6499,104.26
109.4,36668,57.344,2.5473,104.44
189.56,36961,52.982,22.785,103.63
189.71,36962,52.947,22.725,103.73
189.6,36963,52.812,22.628,103.58
188.49,36964,53.111,22.912,103.62
190.06,36994,52.465,22.301,103.48
189.49,36995,52.657,22.462,103.63
197.87,37014,52.302,22.152,103.39
197.27,37015,52.291,22.113,103.5
199.88,37016,52.144,21.989,103.37
216.53,37024,51.977,21.84,103.24
235.12,37029,51.674,21.507,103.25
225.82,37030,51.84,21.671,103.32
250.35,37034,51.488,21.312,103.2
247.13,37038,51.356,21.171,103.18
245.7,37039,51.309,21.08,103.33
244.7,37040,51.255,21.062,103.16
240.1,37043,51.167,20.898,103.41
239.17,37044,51.124,20.899,103.22
241,37047,51.03,20.752,103.37
243.13,37048,50.905,20.629,103.3
247.2,37049,50.889,20.572,103.43
247.22,37062,50.712,20.388,103.36
246.62,37063,50.767,20.492,103.21
249.94,37079,50.567,20.234,103.31
250,37080,50.595,20.31,103.15
246.5,37081,50.6,20.227,103.47
250.96,37096,50.488,20.172,103.2
252.43,37097,50.405,20.082,103.18
251.18,37098,50.415,20.05,103.34
248.15,37099,50.438,20.028,103.52
257.98,37106,50.243,19.876,103.25
258.14,37107,50.31,19.982,103.14
256.01,37108,50.268,19.862,103.41
260.06,37111,50.162,19.828,103.07
264.33,37112,50.052,19.699,103.08
263.57,37113,50.083,19.688,103.25
261.47,37114,50.132,19.689,103.46
270.49,37118,49.944,19.577,103.07
132,37517,62.148,4.05,103.5
126.95,37518,62.295,4.1505,103.64
39.906,37519,62.472,4.2394,103.7
145.36,37531,61.832,3.8905,103.38
141.72,37532,61.998,3.9945,103.51
151.29,37552,61.478,3.7514,103.37
150.88,37553,61.657,3.8522,103.48
152.85,37565,61.297,3.6909,103.4
153.48,37582,61.095,3.614,103.4
153.72,37601,60.873,3.5335,103.41
151.82,37618,60.729,3.4564,103.31
149.9,37620,60.614,3.3926,103.22
145.41,37637,60.497,3.3594,103.26
120.12,37685,64.905,3.9212,100.77
119.43,37686,64.748,3.9078,100.84
119.44,37706,64.877,3.8349,100.6
118.99,37707,64.699,3.8151,100.67
121.18,37720,59.658,3.1107,103.47
116.18,37721,59.456,3.0343,103.43
118.54,37722,64.854,3.777,100.49
118.15,37723,64.651,3.7171,100.48
114.61,37734,59.221,2.9902,103.6
114.21,37735,59.269,2.974,103.45
117.71,37736,64.838,3.7283,100.39
117.1,37737,64.89,3.6791,100.25
113.16,37746,59.027,2.8886,103.42
111.27,37747,58.838,2.86,103.59
115.85,37748,65.194,3.7059,100.13
115.79,37749,65.015,3.6606,100.14
111.2,37765,58.683,2.8873,104
108.02,37766,58.618,2.8161,103.73
115.42,37767,65.054,3.5933,99.964
114.05,37768,65.135,3.5485,99.819
114.42,37769,65.26,3.6116,99.885
110.9,37794,58.551,2.8594,104.08
105.82,37795,58.404,2.7775,103.9
113.82,37796,65.3,3.5527,99.729
109.45,37797,65.339,3.4992,99.584
104.92,37827,58.141,2.6868,103.86
104.7,37847,57.893,2.5866,103.72
110.03,37848,57.874,2.6265,103.98
104.17,37849,57.748,2.5617,103.82
104.12,37866,57.598,2.5382,103.94
108.14,37867,57.495,2.5505,104.19
104.45,37868,57.422,2.5008,104.03
104.38,37891,57.231,2.4563,104.08
188.7,38163,52.757,22.61,103.43
188.8,38164,52.899,22.755,103.4
188.34,38165,53.075,22.927,103.41
189.27,38186,52.505,22.39,103.27
188.65,38187,52.63,22.477,103.45
200.9,38209,52.115,22.016,103.12
192.87,38210,52.303,22.187,103.24
214.63,38224,51.935,21.853,102.99
226.87,38231,51.627,21.507,103.04
217.32,38232,51.801,21.681,103.11
237.34,38236,51.463,21.345,102.96
237.15,38240,51.193,21.022,103.05
237.52,38241,51.341,21.193,103.02
236.81,38245,51.1,20.915,103.05
242.1,38248,50.954,20.715,103.18
240.09,38249,51.005,20.81,103.04
244.55,38256,50.844,20.607,103.11
243.69,38257,50.871,20.67,102.98
247.24,38273,50.762,20.527,103.05
249.3,38274,50.632,20.394,102.98
253.52,38290,50.42,20.136,103.03
254.14,38291,50.497,20.252,102.93
258.42,38299,50.28,19.988,102.98
258.39,38300,50.341,20.098,102.82
259.56,38303,50.162,19.877,102.88
263.76,38304,50.022,19.749,102.74
264.6,38305,50.01,19.694,102.91
87.285,38687,62.463,4.1721,103.49
133.61,38698,62.185,4.035,103.4
125.52,38699,62.322,4.1241,103.52
146.23,38719,61.8,3.8171,103.16
141.38,38720,62.027,3.9358,103.27
150.21,38734,61.438,3.6819,103.16
149.88,38735,61.637,3.7861,103.27
151.02,38745,61.314,3.6551,103.24
151.38,38764,61.149,3.5927,103.24
151.26,38781,60.97,3.5334,103.27
147.36,38799,60.609,3.3575,103.09
149.32,38800,60.78,3.449,103.21
143.12,38813,60.446,3.3096,103.13
139.55,38832,60.274,3.2276,103.04
117.73,38854,64.549,3.8192,100.77
117.92,38868,64.481,3.7216,100.6
116.93,38881,59.607,3.062,103.32
117.5,38882,59.64,3.0354,103.15
117.5,38883,64.408,3.6154,100.4
116.49,38898,59.451,2.9911,103.24
112.25,38899,59.216,2.9046,103.2
116.4,38900,64.712,3.6566,100.31
116.04,38901,64.553,3.613,100.31
108.36,38913,58.944,2.8056,103.14
107.74,38914,58.76,2.778,103.3
115.81,38915,64.635,3.5631,100.14
114.32,38916,64.833,3.5745,100.05
105.34,38929,58.595,2.7592,103.47
110.23,38930,64.82,3.4907,99.869
89.68,38931,65.132,3.4967,99.702
67.084,38932,64.961,3.482,99.767
50.662,38933,65.039,3.4484,99.645
103.32,38953,58.346,2.6998,103.57
103.13,38981,58.132,2.5975,103.37
103.86,38982,58.051,2.6078,103.56
102.77,38983,57.919,2.5204,103.29
101.78,39009,57.784,2.5111,103.46
102.31,39010,57.633,2.5003,103.66
101.55,39011,57.547,2.4377,103.43
101.71,39029,57.362,2.4166,103.61
103.16,39030,57.362,2.4581,103.87
101.06,39031,57.192,2.3966,103.78
188.31,39323,53.086,22.976,103.24
188.36,39334,52.759,22.668,103.18
188.27,39335,52.676,22.562,103.28
188.41,39336,52.568,22.503,103.06
188.49,39337,52.914,22.822,103.18
188.99,39353,52.404,22.347,103
189.05,39354,52.405,22.32,103.13
189.59,39355,52.25,22.188,102.99
202.19,39380,52.074,22.028,102.87
211.64,39396,51.892,21.863,102.74
217.1,39405,51.574,21.496,102.83
214.88,39406,51.753,21.687,102.85
222.87,39410,51.43,21.356,102.75
235.11,39413,51.222,21.086,102.91
229.51,39414,51.3,21.201,102.8
233.23,39417,51.17,21.058,102.79
234.53,39418,51.082,20.932,102.9
237.41,39421,50.946,20.787,102.86
240.22,39423,50.829,20.664,102.81
248.57,39434,50.734,20.523,102.94
247.48,39435,50.757,20.572,102.85
251.09,39451,50.651,20.454,102.83
254.51,39452,50.519,20.326,102.73
257.12,39462,50.368,20.174,102.64
261.44,39466,50.165,19.916,102.73
260.83,39467,50.229,20.014,102.64
261.8,39470,50.052,19.823,102.58
263.61,39471,49.917,19.667,102.58
90.865,39822,62.546,4.1769,103.4
120.84,39823,62.642,4.1866,103.31
132.72,39843,62.258,4.0413,103.32
123.7,39844,62.502,4.1233,103.28
132.57,39845,62.381,4.0773,103.28
146.22,39858,61.695,3.7173,102.94
145.38,39859,61.959,3.8403,103.03
133.89,39860,62.211,3.9593,103.11
148.77,39874,61.372,3.6093,102.98
148.62,39875,61.579,3.7087,103.07
149.01,39890,61.213,3.5679,103.05
149.11,39912,61.048,3.4936,102.99
150.25,39913,61.004,3.5042,103.1
149.12,39914,60.903,3.4282,102.94
149.95,39938,60.879,3.4696,103.14
148.5,39939,60.766,3.3972,103.02
144.63,39950,60.57,3.3113,102.95
54.324,39952,63.802,3.852,101.34
140.59,39960,60.424,3.2653,102.97
34.604,39961,64.028,3.8387,101.15
42.715,39962,63.832,3.771,101.13
134.24,39980,60.257,3.1819,102.86
54.806,39982,64.004,3.7862,101.05
68.351,39983,64.081,3.7628,100.94
116.54,40003,64.292,3.7257,100.72
109.65,40004,64.015,3.6591,100.74
119.05,40014,59.752,3.0285,102.94
117.26,40015,64.281,3.643,100.54
113.47,40016,64.11,3.6229,100.6
118.72,40025,59.533,2.9613,102.97
117.99,40026,59.411,2.9444,103.08
118.16,40027,59.304,2.867,102.87
117.22,40028,64.236,3.5737,100.41
116.83,40029,64.08,3.5449,100.44
109,40042,59.094,2.8161,102.95
116.76,40043,64.168,3.4963,100.27
114.86,40044,64.391,3.5247,100.2
104.02,40058,58.884,2.7347,102.87
103.02,40059,58.687,2.6981,103
114.06,40060,64.42,3.455,100.02
112.76,40061,64.624,3.4772,99.953
102.41,40083,58.482,2.6715,103.19
105.25,40084,64.632,3.4017,99.772
101.9,40103,58.273,2.5956,103.12
102.11,40104,58.277,2.6277,103.3
101.51,40105,58.079,2.5341,103.1
100.48,40132,57.869,2.4642,103.05
98.931,40153,57.492,2.3936,103.26
100.29,40154,57.66,2.4258,103.16
97.981,40172,57.134,2.3166,103.38
100.3,40173,57.04,2.32,103.56
98.8,40174,57.317,2.354,103.31
192.81,40473,53.084,23.032,102.98
190.95,40474,53.037,22.96,103.1
193.75,40475,52.898,22.86,102.93
197.93,40487,52.552,22.541,102.81
196.31,40488,52.73,22.684,102.97
201.84,40501,52.22,22.209,102.76
200.11,40502,52.394,22.367,102.86
207.86,40525,52.05,22.054,102.64
212.57,40551,51.89,21.907,102.53
216.35,40560,51.639,21.598,102.7
215.79,40561,51.707,21.707,102.54
219.47,40566,51.509,21.476,102.6
218.87,40567,51.506,21.518,102.4
221.79,40571,51.386,21.371,102.47
224.59,40572,51.306,21.252,102.6
234.07,40575,51.087,20.974,102.75
229.75,40576,51.118,21.041,102.6
236.81,40579,50.992,20.874,102.71
235.42,40580,50.915,20.824,102.55
240.79,40583,50.856,20.724,102.69
241.05,40584,50.764,20.648,102.56
246.84,40586,50.697,20.539,102.7
246.01,40587,50.613,20.478,102.55
251.76,40601,50.441,20.292,102.5
255.56,40617,50.266,20.093,102.48
259.03,40622,50.145,19.95,102.5
260.07,40626,50.04,19.842,102.44
262.42,40627,49.901,19.696,102.38
132.44,41048,62.44,4.0574,103.15
128.03,41049,62.734,4.1567,103.1
132.15,41050,62.599,4.1066,103.11
145.56,41066,61.782,3.7182,102.83
142.88,41067,61.943,3.7795,102.84
139.15,41068,62.151,3.873,102.9
133.33,41069,62.409,3.9851,102.95
148.35,41082,61.471,3.6137,102.86
144.96,41083,61.793,3.6731,102.66
146.83,41084,61.568,3.6005,102.68
147.66,41105,61.36,3.5327,102.71
148.32,41106,61.199,3.5003,102.8
149.08,41130,60.879,3.385,102.8
149.04,41131,61.053,3.4657,102.87
91.815,41134,63.403,3.8931,101.74
148.16,41153,60.745,3.3455,102.84
87.338,41154,63.624,3.8663,101.51
92.373,41155,63.429,3.8356,101.58
146.7,41169,60.618,3.3071,102.86
88.361,41170,63.598,3.8057,101.38
92.434,41171,63.388,3.7438,101.38
144.41,41186,60.433,3.229,102.81
89.259,41187,63.565,3.7516,101.27
81.62,41188,63.59,3.6937,101.11
140.86,41204,60.265,3.159,102.75
131.24,41205,60.092,3.0831,102.68
70.916,41206,63.868,3.6912,100.92
80.814,41207,63.681,3.6611,100.97
119.53,41223,59.894,3.0356,102.76
105.26,41224,63.817,3.6128,100.76
103.86,41225,63.649,3.5805,100.8
116.16,41234,59.672,2.9412,102.66
116.42,41235,59.536,2.9273,102.8
114.99,41236,59.43,2.853,102.61
106.27,41237,63.714,3.5212,100.61
107.63,41238,63.901,3.5334,100.52
109.94,41246,59.264,2.8056,102.63
109.58,41247,63.908,3.4497,100.32
105.38,41257,59.088,2.7598,102.68
