"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
14.878,11303,87.288,9.3199,120.93
14.678,11304,87.142,9.312,120.96
13.754,11305,87.123,9.4376,121.11
15.389,11306,87.384,9.2134,120.78
15.991,11307,87.597,8.9155,120.4
15.582,11308,87.429,8.9061,120.45
15.007,11309,87.531,8.8286,120.33
3.2064,11316,86.331,9.9924,122
1.636,11317,86.16,9.9577,122.02
5.1603,11318,86.467,9.8515,121.79
4.7423,11319,86.26,9.8534,121.87
7.524,11320,86.589,9.7148,121.59
6.9304,11321,86.405,9.7215,121.67
10.553,11322,86.785,9.6247,121.43
13.316,11323,86.937,9.4934,121.23
15.295,11324,87.453,8.7546,120.28
19.439,11325,87.574,8.5752,120.06
23.066,11330,87.68,8.3926,119.84
22.229,11331,87.57,8.3034,119.79
25.61,11332,87.714,8.2148,119.65
33.167,11337,87.7,8.0896,119.52
37.542,11343,87.62,8.0366,119.5
64.222,11344,92.533,7.655,120.1
32.908,11347,87.46,7.8729,119.4
35.16,11348,87.577,7.9383,119.42
65.186,11349,92.52,7.5014,119.88
64.859,11350,92.651,7.3502,119.81
65.333,11351,92.563,7.3566,119.72
34.767,11355,87.567,7.8089,119.3
32.377,11356,87.46,7.7171,119.25
67.689,11357,92.757,7.1847,119.71
66.858,11358,92.614,7.2134,119.58
66.953,11359,92.738,7.0686,119.52
28.853,11364,87.373,7.4254,119.01
31.483,11365,87.334,7.601,119.2
66.375,11366,92.78,6.9216,119.36
25.072,11373,87.28,7.1512,118.79
27.373,11374,87.224,7.3325,118.99
65.756,11375,92.818,6.7579,119.16
65.598,11376,92.93,6.6686,119.17
65.653,11377,92.906,6.5891,119.02
22.475,11383,87.221,6.8614,118.54
23.027,11384,87.152,7.0449,118.75
21.165,11403,87.104,6.7479,118.49
293.37,11450,96.518,27.75,116.69
294.21,11451,96.573,27.661,117.01
295.89,11452,96.437,27.712,116.99
290.66,11453,96.695,27.716,116.58
292.43,11454,96.702,27.647,116.88
289.76,11455,96.854,27.679,116.5
291.89,11456,96.879,27.604,116.79
289.99,11457,96.982,27.6,116.64
296.73,11462,96.294,27.758,117
296.82,11463,96.359,27.682,117.23
297.99,11464,96.219,27.735,117.2
298.12,11473,96.088,27.791,117.14
297.82,11474,96.124,27.726,117.37
298.09,11475,95.988,27.787,117.29
298.28,11488,95.876,27.851,117.16
298.45,11489,95.868,27.781,117.47
298.28,11490,95.771,27.872,117.2
299.4,11503,95.773,27.754,117.7
298.67,11504,95.702,27.843,117.41
300.07,11517,95.664,27.736,117.9
299.04,11518,95.609,27.821,117.62
301.88,11530,95.557,27.722,118.09
300.68,11531,95.503,27.803,117.82
303.24,11544,95.448,27.717,118.23
302.54,11545,95.387,27.788,118.01
304.47,11554,95.383,27.701,118.36
302.95,11555,95.262,27.763,118.25
304.35,11560,95.088,27.785,118.35
306.02,11566,94.943,27.817,118.37
307.06,11567,94.978,27.776,118.5
306.55,11568,94.826,27.825,118.46
308.03,11572,94.69,27.843,118.52
311.41,11577,94.551,27.862,118.58
314.89,11582,94.428,27.88,118.63
314.95,11585,94.148,27.909,118.77
314.98,11586,94.301,27.881,118.74
314.72,11589,93.999,27.937,118.79
312.54,11594,93.849,27.967,118.81
311.01,11598,93.693,28.001,118.82
309.92,11602,93.441,28.02,118.97
310.5,11603,93.603,27.977,119
308.15,11606,93.297,28.062,118.93
309.69,11610,93.041,28.066,119.16
307.89,11611,93.148,28.084,118.98
307.77,11617,93.001,28.102,119.04
307.14,11618,92.869,28.11,119.14
305.94,11626,92.535,28.175,119.19
306.7,11627,92.716,28.115,119.27
22.705,11636,89.882,10.487,122.42
22.916,11637,89.85,10.595,122.6
22.357,11638,89.737,10.596,122.58
27.269,11639,90.088,10.473,122.46
26.299,11640,89.984,10.591,122.64
32.233,11641,90.252,10.433,122.44
35.155,11642,90.38,10.435,122.49
37.8,11643,90.522,10.431,122.54
38.213,11644,90.663,10.426,122.6
39.204,11645,90.79,10.424,122.66
42.707,11646,90.951,10.389,122.68
44.965,11647,91.15,10.351,122.74
44.09,11648,91.078,10.317,122.63
10.167,11649,88.035,10.801,122.76
10.236,11650,88.163,10.679,122.55
10.977,11651,88.371,10.664,122.52
12.08,11652,88.553,10.641,122.49
13.368,11653,88.709,10.648,122.51
16.014,11654,88.892,10.603,122.45
18.371,11655,89.077,10.635,122.52
19.603,11656,89.26,10.644,122.57
20.843,11657,89.44,10.654,122.62
21.97,11658,89.597,10.667,122.67
44.886,11659,91.197,10.24,122.58
45.193,11660,91.315,10.169,122.54
45.655,11661,91.378,10.202,122.64
7.6561,11662,87.399,10.787,122.79
8.2514,11663,87.54,10.784,122.76
8.3427,11664,87.672,10.721,122.65
9.7906,11665,87.785,10.779,122.74
10.049,11666,87.951,10.762,122.7
45.84,11667,91.429,10.097,122.5
49.882,11668,91.551,10.04,122.5
50.956,11669,91.599,10.081,122.6
8.0739,11670,87.124,10.726,122.73
7.3121,11671,87.461,10.653,122.56
8.0117,11672,87.29,10.689,122.64
7.9206,11673,87.538,10.708,122.64
53.256,11674,91.673,9.9849,122.51
54.453,11675,91.856,9.9476,122.6
7.521,11676,86.857,10.672,122.7
9.0853,11677,87.158,10.653,122.61
9.4176,11678,87.026,10.622,122.59
54.463,11679,91.858,9.8538,122.44
54.471,11680,92.005,9.8141,122.51
54.587,11681,91.901,9.7699,122.35
7.4355,11682,86.596,10.646,122.73
9.5485,11683,86.889,10.597,122.59
10,11684,86.744,10.568,122.58
54.893,11685,92.096,9.7215,122.45
56.891,11686,92.003,9.6793,122.3
5.6625,11687,86.517,10.565,122.64
9.0473,11688,86.673,10.459,122.45
57.57,11689,92.088,9.2637,121.78
57.875,11690,92.21,9.2472,121.87
56.396,11691,92.203,9.1656,121.75
60.375,11692,92.062,9.4191,121.97
59.475,11693,92.204,9.3447,122
57.818,11694,92.073,9.5577,122.18
6.7353,11695,86.601,10.378,122.37
56.611,11696,92.176,8.9631,121.47
55.755,11697,92.271,9.0571,121.67
6.8741,11698,86.616,10.298,122.26
5.102,11699,86.554,10.225,122.19
6.1748,11700,86.683,10.223,122.15
16.357,11701,87.475,9.4821,121.05
16.113,11702,87.328,9.4197,121.02
16.268,11703,87.237,9.5311,121.17
16.507,11704,87.681,9.3353,120.83
15.584,11705,87.49,9.3157,120.86
16.703,11706,87.824,9.1625,120.6
16.47,11707,87.732,8.9312,120.38
16.711,11708,87.817,9.0352,120.47
16.375,11709,87.824,8.9094,120.33
56.381,11710,92.22,8.6313,121.08
56.621,11711,92.254,8.79,121.31
6.2209,11712,86.653,10.103,122.01
5.3915,11713,86.483,10.073,122.03
8.0674,11714,86.797,9.9819,121.83
7.777,11715,86.575,9.9614,121.87
9.1111,11716,86.722,9.9015,121.76
14.808,11717,87.006,9.7534,121.49
14.175,11718,86.918,9.675,121.43
13.626,11719,86.835,9.748,121.54
15.666,11720,87.162,9.6602,121.34
13.769,11721,87.031,9.5881,121.3
14.665,11722,87.801,8.7811,120.2
14.51,11723,87.635,8.7362,120.21
15.243,11724,87.781,8.6383,120.06
55.484,11725,92.267,8.4902,120.94
10.826,11731,86.676,9.8033,121.66
23.409,11732,87.844,8.5014,119.9
25.036,11739,87.835,8.3662,119.76
28.916,11740,87.89,8.2139,119.59
64.189,11741,92.368,8.0602,120.47
36.515,11746,87.843,8.0602,119.44
64.664,11747,92.346,7.9164,120.26
63.233,11748,92.45,7.8153,120.23
64.998,11749,92.375,7.7694,120.09
40.461,11753,87.763,7.9373,119.35
66.284,11754,92.373,7.6501,119.93
39.129,11758,87.753,7.8167,119.23
36.809,11759,87.666,7.8498,119.3
38.447,11760,87.697,7.7177,119.16
66.457,11761,92.379,7.506,119.74
66.263,11762,92.472,7.3544,119.62
35.844,11768,87.652,7.6161,119.08
65.862,11769,92.485,7.1966,119.42
65.773,11770,92.627,7.0546,119.37
31.805,11775,87.564,7.3303,118.83
35.286,11776,87.541,7.5078,119.02
66.396,11777,92.66,6.8946,119.18
28.891,11781,87.471,7.0677,118.62
30.77,11782,87.416,7.246,118.82
66.418,11783,92.744,6.7466,119.05
66.333,11784,92.805,6.5855,118.88
26.742,11790,87.41,6.7998,118.38
27.446,11791,87.342,6.9721,118.58
25.335,11806,87.307,6.6754,118.31
294.1,11848,96.213,27.961,116.16
294.3,11849,96.254,27.884,116.47
297.91,11851,96.369,27.921,116.1
295.17,11852,96.38,27.853,116.42
294.42,11853,96.53,27.882,116.04
292.34,11854,96.537,27.816,116.35
291.78,11855,96.68,27.855,115.93
290.34,11856,96.706,27.78,116.26
289.96,11857,96.81,27.786,116.05
294.44,11862,96.095,27.947,116.42
295.17,11863,96.14,27.886,116.64
295.31,11864,96.009,27.966,116.45
296.26,11865,96.321,27.807,116.73
289.24,11866,96.905,27.707,116.28
297.89,11879,95.921,27.973,116.55
298.24,11880,95.972,27.915,116.75
298.26,11881,95.814,27.995,116.59
298.01,11882,96.144,27.827,116.9
297.96,11897,95.97,27.86,117
297.46,11898,95.783,27.94,116.88
296.73,11911,95.642,27.931,117.11
297.11,11923,95.548,27.906,117.33
297.45,11934,95.453,27.883,117.55
299.3,11946,95.346,27.864,117.75
301.29,11959,95.235,27.849,117.93
301.67,11972,95.12,27.845,118.08
302.71,11985,95.005,27.858,118.14
305.03,11990,94.734,27.903,118.23
303.48,11991,94.882,27.871,118.22
307.23,11995,94.588,27.919,118.31
309.52,12000,94.43,27.943,118.37
310.74,12003,94.298,27.964,118.41
313.19,12004,94.331,27.923,118.54
311.37,12005,94.193,27.962,118.51
311.26,12010,94.051,27.987,118.54
311.04,12014,93.909,28.011,118.58
310.12,12019,93.77,28.034,118.61
309.64,12025,93.644,28.055,118.64
308.41,12029,93.365,28.094,118.73
309.23,12030,93.522,28.053,118.76
307.05,12034,93.21,28.125,118.74
305.35,12038,93.058,28.155,118.76
303.42,12046,92.789,28.183,118.9
304.68,12047,92.952,28.144,118.91
302.59,12057,92.49,28.234,118.97
302.88,12058,92.674,28.174,119.05
17.093,12066,89.092,10.401,122.13
16.453,12067,88.992,10.493,122.27
16.159,12068,88.905,10.432,122.17
18.436,12069,89.246,10.405,122.16
18.426,12070,89.099,10.519,122.33
19.738,12071,89.411,10.414,122.2
19.728,12072,89.259,10.528,122.36
21.037,12073,89.585,10.417,122.24
21.034,12074,89.436,10.535,122.41
22.198,12075,89.764,10.405,122.25
22.063,12076,89.633,10.533,122.44
23.318,12077,89.929,10.363,122.23
27.824,12078,90.067,10.367,122.27
32.451,12079,90.23,10.344,122.29
35.175,12080,90.391,10.327,122.32
37.869,12081,90.536,10.327,122.38
38.653,12082,90.661,10.341,122.45
40.667,12083,90.825,10.317,122.49
43.25,12084,91.015,10.277,122.53
42.216,12085,90.954,10.238,122.43
13.075,12086,88.201,10.539,122.32
13.254,12087,88.337,10.571,122.37
14.498,12088,88.542,10.522,122.29
15.606,12089,88.732,10.537,122.33
43.758,12090,91.078,10.157,122.37
44.965,12091,91.203,10.083,122.33
45.041,12092,91.257,10.126,122.43
10.291,12093,87.757,10.583,122.42
10.947,12094,87.832,10.658,122.53
12.414,12095,87.999,10.642,122.5
45.508,12096,91.326,10.007,122.29
49.316,12097,91.457,9.9426,122.27
49.408,12098,91.505,9.9904,122.39
6.4416,12099,87.406,10.595,122.48
6.3175,12100,87.543,10.504,122.33
6.8636,12101,87.613,10.605,122.47
51.026,12102,91.589,9.8759,122.27
53.95,12103,91.757,9.8097,122.29
54.428,12104,91.739,9.8993,122.42
18.194,12105,87.187,10.572,122.49
7.0934,12106,87.429,10.518,122.36
16.964,12107,87.321,10.554,122.44
55.687,12108,91.848,9.6999,122.2
13.437,12109,86.935,10.521,122.47
37.314,12110,87.265,10.476,122.33
43.178,12111,87.1,10.465,122.36
60.22,12112,91.859,9.5074,121.92
60.573,12113,91.957,9.4843,121.97
59.49,12114,91.938,9.4155,121.86
56.072,12115,91.822,9.6099,122.04
57.733,12116,91.952,9.5765,122.1
11.513,12117,86.881,10.412,122.34
18.724,12118,87.049,10.379,122.25
54.556,12119,91.99,9.1763,121.59
54.989,12120,92.109,9.1013,121.59
54.79,12121,91.964,9.0314,121.38
56.92,12122,91.939,9.3052,121.72
6.1958,12123,86.767,10.321,122.25
6.6294,12124,87.025,10.306,122.16
354.59,12125,86.94,10.226,122.08
356.84,12126,87.113,10.212,122.02
16.737,12127,87.968,9.3823,120.82
16.702,12128,87.847,9.3344,120.79
16.694,12129,87.78,9.424,120.91
17.307,12130,88.122,9.2387,120.63
16.951,12131,87.942,9.2168,120.64
18.76,12132,88.11,9.1135,120.49
56.834,12133,91.976,8.899,121.22
56.915,12134,92.094,8.8863,121.3
57.213,12135,92.04,8.7625,121.09
4.8475,12136,86.799,10.184,122.07
10.891,12137,87.12,10.093,121.87
11.085,12138,86.903,10.076,121.91
12.306,12139,87.052,10.011,121.78
16.649,12140,87.461,9.6679,121.27
16.455,12141,87.335,9.604,121.23
16.322,12142,87.286,9.7149,121.37
16.701,12143,87.636,9.5293,121.06
19.301,12144,88.011,9.0093,120.39
17.935,12145,87.931,8.8922,120.28
57.617,12146,92.022,8.6088,120.88
13.685,12147,87.023,9.9053,121.67
11.801,12148,86.861,9.852,121.65
15.844,12149,87.148,9.7846,121.49
18.085,12150,87.957,8.7687,120.15
22.426,12151,88.017,8.6236,119.98
57.149,12152,92.201,8.3344,120.67
57.25,12153,92.161,8.4818,120.83
27.921,12159,88.086,8.4258,119.75
26.368,12160,87.957,8.3539,119.71
29.637,12161,88.076,8.2477,119.56
59.988,12162,92.24,8.1864,120.51
32.108,12169,88.065,8.1108,119.42
63.173,12170,92.237,8.0522,120.33
38.786,12175,88.002,8.0094,119.34
63.406,12176,92.243,7.9375,120.18
63.782,12177,92.216,7.82,120
44.265,12183,87.938,7.883,119.23
65.606,12184,92.219,7.6592,119.79
41.773,12188,87.887,7.6004,118.97
43.608,12189,87.862,7.7648,119.14
65.75,12190,92.292,7.5086,119.65
66.133,12191,92.338,7.3512,119.48
38.979,12196,87.851,7.4738,118.86
37.293,12197,87.728,7.5122,118.94
38.439,12198,87.763,7.3638,118.78
66.104,12199,92.365,7.1698,119.25
65.842,12200,92.511,7.0263,119.2
34.313,12206,87.719,7.2208,118.66
65.701,12207,92.538,6.8534,118.97
66.178,12208,92.672,6.7582,118.99
65.669,12209,92.654,6.68,118.84
31.09,12218,87.67,6.9769,118.43
33.397,12219,87.601,7.1493,118.64
66.107,12220,92.711,6.536,118.69
28.974,12236,87.593,6.7459,118.24
29.782,12237,87.535,6.8986,118.42
64.774,12238,92.787,6.3977,118.56
27.171,12244,87.509,6.636,118.17
26.93,12249,87.416,6.4827,118.06
297.69,12294,96.019,28.067,115.91
295.22,12295,96.075,27.995,116.2
293.37,12296,95.962,28.036,116.17
301.27,12297,96.19,28.025,115.85
298.53,12298,96.358,27.982,115.8
305.43,12299,96.517,27.943,115.74
299.23,12300,96.672,27.905,115.68
289.92,12301,96.937,27.741,116.06
292.83,12318,95.863,28.062,116.19
295.23,12319,95.885,28.02,116.37
295.37,12320,95.76,28.077,116.26
297.82,12335,95.657,28.091,116.34
298.22,12336,95.669,28.037,116.59
298.09,12337,95.554,28.117,116.36
297.23,12350,95.585,28.007,116.83
296.65,12351,95.492,28.087,116.58
296.5,12364,95.474,27.99,117.05
295.2,12365,95.399,28.068,116.79
296.62,12379,95.392,27.963,117.27
295.23,12380,95.289,28.05,117.01
295.77,12390,95.299,27.938,117.49
295.16,12391,95.251,28.004,117.26
297.72,12403,95.19,27.927,117.66
297.3,12404,95.144,27.999,117.41
299.94,12415,95.078,27.92,117.81
299.42,12416,95.028,27.993,117.55
300.84,12427,94.968,27.919,117.93
300.12,12428,94.907,27.986,117.72
302.34,12441,94.904,27.906,118.05
301.2,12442,94.784,27.965,117.93
303.99,12456,94.627,27.978,118.03
307.12,12466,94.489,27.99,118.12
307.86,12471,94.365,28.008,118.16
307.63,12478,94.094,28.041,118.28
307.83,12479,94.239,28.015,118.25
307.31,12484,93.952,28.061,118.32
307.06,12489,93.811,28.081,118.37
307.32,12495,93.671,28.1,118.42
307.53,12499,93.526,28.141,118.38
308.95,12500,93.552,28.097,118.54
307.77,12501,93.417,28.139,118.49
306.85,12505,93.27,28.165,118.51
306.08,12509,93.127,28.19,118.54
303.03,12513,93.005,28.208,118.58
299.63,12520,92.725,28.247,118.68
302.24,12521,92.883,28.207,118.7
299.09,12530,92.451,28.292,118.75
299.16,12531,92.618,28.235,118.83
298.94,12537,92.314,28.296,118.87
17.835,12538,88.926,10.263,121.91
17.918,12539,89.049,10.302,121.97
18.49,12540,89.211,10.276,121.95
19.773,12541,89.38,10.284,121.99
21.073,12542,89.549,10.293,122.03
22.806,12543,89.72,10.291,122.06
24.557,12544,89.89,10.271,122.07
28.563,12545,90.061,10.251,122.08
32.527,12546,90.22,10.237,122.11
35.216,12547,90.381,10.223,122.15
37.871,12548,90.545,10.217,122.2
39.51,12549,90.714,10.226,122.29
41.423,12550,90.899,10.192,122.33
40.178,12551,90.847,10.145,122.23
13.681,12552,88.387,10.446,122.17
16.821,12553,88.532,10.421,122.13
17.563,12554,88.65,10.382,122.07
17.938,12555,88.76,10.404,122.11
42.893,12556,90.971,10.059,122.16
44.944,12557,91.096,9.9812,122.11
45.049,12558,91.15,10.032,122.22
10.95,12559,87.928,10.541,122.34
13.542,12560,88.085,10.505,122.27
16.207,12561,88.42,10.325,121.98
14.965,12562,88.229,10.381,122.08
17.411,12563,88.582,10.31,121.96
45.535,12564,91.223,9.9014,122.06
48.447,12565,91.355,9.8351,122.04
48.515,12566,91.407,9.8897,122.16
6.9286,12567,87.682,10.477,122.27
9.3371,12568,87.936,10.438,122.18
8.6997,12569,87.826,10.465,122.23
13.701,12570,88.053,10.404,122.12
49.618,12571,91.488,9.7714,122.04
52.614,12572,91.595,9.7051,122.01
53.653,12573,91.664,9.7601,122.15
8.7287,12574,87.435,10.428,122.24
8.2763,12575,87.771,10.376,122.11
8.2458,12576,87.628,10.334,122.07
55.717,12577,91.753,9.6827,122.1
56.385,12578,91.684,9.6437,121.99
43.538,12579,87.294,10.375,122.19
11.779,12580,87.464,10.319,122.08
9.6672,12581,87.568,10.207,121.91
55.699,12582,91.75,9.4636,121.78
56.415,12583,91.846,9.4014,121.77
54.888,12584,91.761,9.3347,121.62
56.675,12585,91.758,9.5569,121.92
18.863,12586,87.191,10.304,122.12
12.245,12587,87.368,10.249,122.01
11.376,12588,87.457,10.14,121.85
54.828,12589,91.767,9.0837,121.29
53.558,12590,91.852,9.19,121.5
11.107,12591,87.271,10.151,121.9
14.3,12592,87.386,10.074,121.78
16.397,12593,87.958,9.5602,121.03
16.509,12594,87.829,9.5045,120.99
16.383,12595,87.766,9.6158,121.14
17.034,12596,88.135,9.3907,120.8
17.841,12597,88.284,9.2282,120.59
20.181,12598,88.189,8.996,120.34
21.54,12599,88.312,9.0707,120.4
22.626,12600,88.335,8.9258,120.24
58.115,12601,91.845,8.7369,120.9
56.44,12602,91.832,8.9045,121.11
14.532,12603,87.351,9.9721,121.66
14.358,12604,87.184,9.9567,121.68
16.147,12605,87.509,9.8134,121.43
16.042,12606,87.295,9.8345,121.51
16.419,12607,87.623,9.6833,121.25
22.962,12608,88.205,8.8577,120.19
19.278,12609,88.087,8.7941,120.14
23.164,12610,88.281,8.6658,119.96
59.17,12611,91.861,8.558,120.68
29.1,12612,88.211,8.523,119.82
58.963,12613,92.093,8.2799,120.5
59.052,12614,92.012,8.4376,120.64
32.316,12621,88.304,8.3697,119.63
35.149,12622,88.239,8.2491,119.52
60.413,12623,92.129,8.1613,120.38
35.41,12630,88.213,8.0996,119.37
61.269,12631,92.099,8.0749,120.24
62.662,12632,92.156,7.9707,120.15
62.104,12633,92.027,7.9851,120.06
41.823,12636,88.176,7.9558,119.23
62.811,12637,92.063,7.8003,119.84
48.866,12642,88.117,7.8284,119.12
63.523,12643,92.076,7.6192,119.6
64.988,12644,92.213,7.5234,119.6
63.85,12645,92.183,7.4425,119.46
45.691,12651,88.12,7.534,118.82
48.228,12652,88.033,7.703,119.02
64.928,12653,92.22,7.296,119.29
41.62,12659,87.944,7.2898,118.63
42.186,12660,88.001,7.4221,118.75
65.007,12661,92.244,7.1341,119.08
64.896,12662,92.391,6.9981,119.03
37.214,12672,87.881,7.1751,118.54
64.61,12673,92.413,6.8328,118.81
64.37,12674,92.551,6.6846,118.73
33.337,12683,87.872,6.8906,118.26
36.19,12684,87.798,7.0596,118.46
64.975,12685,92.579,6.5259,118.51
65.613,12686,92.704,6.4283,118.5
65.094,12687,92.68,6.3629,118.37
31.055,12693,87.756,6.6135,118.03
32.107,12694,87.735,6.8018,118.23
63.454,12695,92.744,6.2164,118.2
29.072,12699,87.722,6.4715,117.9
27.933,12700,87.598,6.5101,118
28.705,12701,87.662,6.3391,117.79
295.76,12745,95.822,28.171,115.65
292.69,12746,95.857,28.104,115.97
293.55,12747,95.723,28.154,115.91
298,12748,96.011,28.124,115.6
293.68,12759,95.588,28.194,115.9
295.79,12760,95.637,28.138,116.13
295.78,12761,95.51,28.179,116.11
296.54,12769,95.401,28.219,116.05
296.95,12770,95.415,28.162,116.32
296.65,12771,95.333,28.219,116.15
296.45,12780,95.319,28.146,116.53
296.09,12781,95.258,28.213,116.28
295.15,12788,95.229,28.131,116.71
295.43,12789,95.126,28.211,116.46
295.04,12795,95.171,28.117,116.85
295.06,12796,95.041,28.176,116.73
295.04,12802,95.11,28.109,116.95
295.04,12803,95.121,28.062,117.15
295.93,12810,94.993,28.065,117.28
296.85,12816,94.872,28.056,117.45
298.44,12821,94.751,28.045,117.62
300.08,12828,94.627,28.043,117.76
302.45,12836,94.496,28.049,117.86
305.11,12846,94.372,28.057,117.95
304.86,12855,94.231,28.101,117.9
306.56,12856,94.264,28.056,118.06
304.27,12857,94.126,28.1,118
303.26,12864,93.985,28.116,118.06
303.04,12870,93.846,28.132,118.13
302.94,12876,93.706,28.148,118.19
302.83,12881,93.557,28.197,118.11
305.43,12882,93.586,28.156,118.26
302.64,12883,93.442,28.201,118.2
302.65,12887,93.31,28.213,118.27
301.44,12893,93.168,28.232,118.32
300.51,12898,93.015,28.257,118.35
299.08,12907,92.888,28.277,118.38
301,12908,92.915,28.243,118.51
298.12,12909,92.787,28.28,118.47
297.33,12915,92.665,28.305,118.47
295.88,12925,92.436,28.344,118.52
298.5,12926,92.573,28.293,118.62
295.62,12932,92.289,28.35,118.64
18.155,12933,89.125,10.149,121.75
19.011,12934,89.336,10.152,121.78
20.881,12935,89.518,10.163,121.82
22.42,12936,89.69,10.168,121.86
24.607,12937,89.86,10.163,121.89
26.688,12938,90.034,10.146,121.91
30.251,12939,90.206,10.124,121.93
33.519,12940,90.371,10.106,121.96
35.642,12941,90.525,10.103,122.02
37.852,12942,90.68,10.102,122.08
39.643,12943,90.809,10.089,122.12
19.79,12944,88.773,10.256,121.89
19.815,12945,89.153,9.9936,121.53
20.233,12946,88.924,10.089,121.65
19.779,12947,89.32,10.016,121.57
21.388,12948,89.499,10.029,121.62
22.963,12949,89.67,10.04,121.66
25.741,12950,89.839,10.045,121.71
28.449,12951,90.005,10.041,121.74
31.233,12952,90.18,10.017,121.76
33.936,12953,90.355,9.9851,121.78
35.969,12954,90.526,9.9711,121.82
37.931,12955,90.665,9.9887,121.91
40.993,12956,90.838,9.9605,121.94
43.646,12957,90.982,9.8708,121.88
44.815,12958,91.039,9.9248,121.99
16.982,12959,88.346,10.269,121.9
19.102,12960,88.462,10.211,121.81
19.328,12961,88.558,10.217,121.82
20.35,12962,88.71,10.156,121.74
45.883,12963,91.131,9.7792,121.83
48.475,12964,91.278,9.672,121.76
48.484,12965,91.306,9.7706,121.92
9.3655,12966,87.93,10.334,122.03
14.232,12967,88.106,10.27,121.92
18.186,12968,88.406,10.153,121.74
17.03,12969,88.269,10.215,121.83
49.76,12970,91.414,9.6641,121.83
52.083,12971,91.492,9.5546,121.73
52.179,12972,91.555,9.6259,121.87
9.2229,12973,87.802,10.268,121.96
13.161,12974,87.948,10.2,121.84
14.421,12975,88.111,10.141,121.74
15.129,12976,88.227,10.125,121.71
52.865,12977,91.502,9.4534,121.59
53.502,12978,91.624,9.4709,121.7
53.063,12979,91.608,9.3577,121.54
56.274,12980,91.666,9.5539,121.84
11.949,12981,87.761,10.135,121.78
14.774,12982,87.928,10.085,121.69
14.722,12983,88.056,10.085,121.67
52.186,12984,91.57,9.2795,121.41
52.465,12985,91.696,9.2262,121.43
52.3,12986,91.546,9.1754,121.26
10.065,12987,87.621,10.064,121.72
15.495,12988,87.919,9.9626,121.53
15.557,12989,87.757,9.948,121.54
15.96,12990,88.067,9.8072,121.31
16.055,12991,87.899,9.8307,121.37
16.382,12992,88.21,9.6683,121.12
16.407,12993,88.008,9.6858,121.18
17.705,12994,88.357,9.5153,120.92
17.397,12995,88.169,9.5263,120.96
19.003,12996,88.485,9.3737,120.73
18.613,12997,88.337,9.3439,120.72
20.414,12998,88.509,9.2401,120.57
54.248,12999,91.537,9.021,121.05
54.721,13000,91.669,9.0072,121.12
54.527,13001,91.632,8.8576,120.9
14.24,13002,87.493,10.024,121.69
16.134,13003,87.593,9.9147,121.54
16.379,13004,87.767,9.7601,121.31
22.82,13005,88.481,9.0958,120.41
27.033,13006,88.382,8.7972,120.09
27.828,13007,88.528,8.891,120.17
28.231,13008,88.532,8.6941,119.95
56.355,13009,91.684,8.6873,120.72
31.195,13010,88.504,8.5613,119.8
57.39,13011,91.727,8.5207,120.53
36.522,13012,88.402,8.4794,119.73
58.563,13013,91.975,8.3189,120.45
58.151,13014,91.833,8.3584,120.39
37.518,13020,88.498,8.3194,119.54
38.662,13021,88.422,8.205,119.43
59.704,13022,91.983,8.1861,120.29
58.972,13023,91.861,8.1419,120.13
36.21,13030,88.37,8.083,119.31
60.063,13031,91.9,7.9442,119.89
43.821,13037,88.335,7.939,119.17
61.509,13038,91.927,7.7619,119.67
52.166,13044,88.307,7.7868,119.02
62.03,13045,91.94,7.5848,119.44
62.667,13046,92.072,7.4413,119.35
50.046,13051,88.335,7.4924,118.7
51.712,13052,88.237,7.6557,118.9
63.475,13053,92.096,7.27,119.13
44.291,13066,88.095,7.2862,118.57
46.933,13067,88.239,7.3507,118.59
63.627,13068,92.12,7.1027,118.92
64.488,13069,92.268,6.9694,118.86
47.414,13076,88.217,7.1827,118.42
52.189,13077,88.047,7.1566,118.46
64.546,13078,92.293,6.8059,118.64
64.528,13079,92.436,6.669,118.58
41.562,13085,88.068,6.8127,118.1
51.191,13086,88.009,6.9946,118.31
64.518,13087,92.464,6.5092,118.36
64.415,13088,92.595,6.3668,118.27
35.544,13093,87.985,6.5297,117.84
38.983,13094,87.929,6.7063,118.05
63.691,13095,92.651,6.2074,118.07
31.766,13100,87.9,6.2619,117.59
32.648,13101,87.859,6.4236,117.78
31.632,13104,87.802,6.1442,117.51
296.39,13135,95.492,28.321,115.32
296.15,13136,95.473,28.281,115.6
295.77,13137,95.402,28.322,115.48
297.98,13138,95.667,28.268,115.34
293.65,13139,95.62,28.233,115.63
296.84,13140,95.847,28.218,115.33
295.07,13144,95.324,28.341,115.49
295.11,13145,95.33,28.305,115.69
294.97,13146,95.237,28.366,115.48
296.05,13147,95.455,28.244,115.84
295.6,13153,95.269,28.275,115.94
295.07,13154,95.178,28.345,115.69
295.73,13160,95.153,28.269,116.13
295.04,13161,95.103,28.33,115.88
295.26,13168,95.061,28.271,116.24
295.01,13169,95.017,28.318,116.06
295.04,13175,94.944,28.291,116.29
295,13176,94.952,28.24,116.52
295.04,13182,94.961,28.138,116.99
295,13183,94.847,28.224,116.72
295.46,13189,94.841,28.123,117.19
295.09,13190,94.802,28.184,116.96
295.71,13197,94.716,28.118,117.34
295.13,13198,94.678,28.185,117.09
