"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
45.724,4324,79.961,13.23,126.19
28.779,4325,83.897,12.876,127.06
27.008,4326,84.038,12.796,126.91
46.427,4327,79.824,13.189,126.09
47.164,4328,79.75,13.112,126
46.697,4329,79.913,13.012,125.98
31.255,4330,84.159,12.905,127.25
25.96,4331,84.329,12.848,127.18
26.293,4332,84.12,12.852,127.09
49.853,4333,79.754,12.968,125.88
46.753,4334,79.928,12.856,125.85
25.706,4335,84.327,12.909,127.35
24.827,4336,84.493,12.839,127.23
45.246,4337,79.794,12.808,125.76
45.797,4338,79.715,12.733,125.66
44.855,4339,79.881,12.613,125.63
25.636,4340,84.527,12.868,127.34
26.669,4341,84.49,12.923,127.48
48.285,4342,79.736,12.572,125.54
45.414,4343,79.896,12.418,125.47
27.206,4344,84.581,13,127.78
27.079,4345,84.6,12.949,127.63
56.504,4356,79.721,12.411,125.4
51.439,4357,79.867,12.255,125.32
26.065,4358,84.724,12.956,127.73
25.606,4359,84.737,13.001,127.88
81.382,4368,76.81,13.221,123.02
56.169,4369,79.832,12.128,125.21
24.666,4370,84.893,12.994,127.97
80.007,4381,76.861,13.069,123.08
53.27,4382,79.895,12.013,125.13
51.637,4383,79.859,11.942,125.06
50.259,4384,80.029,11.867,125.04
24.675,4385,85.064,12.958,127.97
26.041,4386,85.159,12.972,128.08
24.851,4387,85.205,12.933,127.98
13.459,4388,87.136,12.459,127.49
14.179,4389,87.182,12.486,127.67
14.58,4390,87.051,12.512,127.68
13.678,4391,87.351,12.415,127.46
14.496,4392,87.343,12.455,127.66
12.801,4393,87.483,12.404,127.53
79.128,4402,76.86,12.925,123.02
78.958,4403,76.898,12.837,123.07
78.718,4404,76.827,12.757,122.87
47.546,4405,79.825,11.853,124.97
46.143,4406,79.977,11.712,124.9
29.052,4407,85.148,13.003,128.18
24.451,4408,85.323,12.92,128.02
25.039,4409,85.341,12.959,128.17
23.556,4410,85.441,12.91,128.07
18.471,4411,86.243,12.699,127.85
19.046,4412,86.285,12.727,128
18.447,4413,86.141,12.756,128.01
18.504,4414,86.488,12.646,127.83
20.36,4415,86.457,12.694,128
18.279,4416,86.677,12.606,127.8
15.386,4417,86.875,12.562,127.77
12.269,4418,87.591,12.41,127.66
10.5,4419,87.963,12.37,127.84
8.3129,4420,87.814,12.374,127.69
6.7638,4421,87.997,12.344,127.73
78.691,4428,76.895,12.697,122.99
78.669,4429,76.961,12.785,123.18
41.171,4430,79.78,11.713,124.85
40.268,4431,79.963,11.578,124.78
21.828,4432,85.585,12.896,128.12
18.956,4433,85.814,12.845,128.1
18.583,4434,86.029,12.807,128.12
9.6092,4435,88.122,12.357,127.94
6.5854,4436,88.176,12.318,127.77
6.7489,4437,88.354,12.282,127.77
7.5337,4438,88.362,12.31,127.94
6.518,4439,88.477,12.269,127.83
78.602,4446,76.985,12.647,123.16
77.473,4447,77.019,12.587,123.19
78.547,4448,76.981,12.485,123.06
38.41,4449,79.868,11.551,124.74
35.409,4450,79.709,11.569,124.71
6.4241,4451,88.604,12.282,128.05
6.3778,4452,88.644,12.244,127.89
6.3403,4453,88.852,12.198,127.86
6.3403,4454,88.843,12.225,128.01
6.3399,4455,88.968,12.183,127.91
6.3402,4456,89.936,11.946,127.66
74.374,4460,77.065,12.52,123.24
75.113,4461,77.058,12.367,123.13
34.568,4462,79.658,11.428,124.58
6.3402,4463,88.825,12.252,128.14
6.3394,4464,89.078,12.172,127.98
6.3402,4465,89.04,12.209,128.15
6.3402,4466,89.191,12.163,128.06
6.3402,4467,89.591,12.056,127.92
6.3402,4468,89.67,12.063,128.06
6.3402,4469,89.483,12.103,128.06
6.3402,4470,89.792,11.997,127.8
71.344,4476,77.14,12.418,123.31
71.507,4477,77.148,12.264,123.22
35.135,4478,79.394,11.357,124.44
33.932,4479,79.569,11.319,124.46
6.3402,4480,89.315,12.154,128.16
63.03,4484,77.235,12.137,123.28
33.247,4485,79.488,11.242,124.38
33.117,4486,79.323,11.262,124.33
53.451,4492,77.317,11.994,123.3
32.544,4493,79.249,11.13,124.2
50.653,4499,77.401,11.879,123.33
48.811,4500,77.478,11.73,123.32
31.857,4501,79.183,10.983,124.05
46.054,4502,77.588,11.546,123.31
33.742,4503,78.905,10.951,123.9
31.282,4504,79.082,10.87,123.92
1.8502,4505,81.592,8.9361,122.79
1.8276,4506,81.568,8.798,122.69
1.8595,4507,81.479,8.8718,122.75
0.006119,4508,81.779,8.8386,122.69
0.015252,4509,81.683,8.7298,122.62
358.17,4510,81.96,8.7775,122.61
358.2,4511,81.864,8.6395,122.52
358.18,4512,82.029,8.6544,122.5
44.204,4513,77.687,11.373,123.29
43.347,4514,77.836,11.245,123.35
31.032,4515,78.982,10.811,123.83
31.039,4516,78.811,10.891,123.8
11.129,4517,80.639,9.3229,123.11
10.842,4518,80.621,9.1452,122.98
12.13,4519,80.518,9.2506,123.05
6.3511,4520,80.83,9.2053,123.03
5.926,4521,80.755,9.0866,122.94
4.2041,4522,81.034,9.1076,122.96
3.8602,4523,80.926,8.9821,122.86
2.0958,4524,81.227,8.9769,122.85
1.858,4525,81.374,8.8643,122.76
358.22,4526,82.06,8.5047,122.38
358.22,4527,82.21,8.2155,122.12
358.17,4528,82.244,8.3573,122.22
356.69,4529,82.423,8.2676,122.11
357,4530,82.33,8.1477,122.04
355.57,4531,82.462,8.1419,122
40.02,4532,77.986,11.164,123.43
36.465,4533,78.113,11.08,123.48
38.091,4534,78.047,11.058,123.4
33.475,4535,78.56,10.841,123.61
30.726,4536,78.703,10.843,123.7
15.664,4537,80.412,9.3202,123.09
14.334,4538,80.396,9.2197,123.01
17.303,4539,80.289,9.3726,123.11
355.08,4540,82.526,8.0175,121.88
355.11,4541,82.647,7.746,121.63
354.96,4542,82.677,7.8781,121.73
354.94,4543,82.769,7.7598,121.61
35.263,4544,78.131,10.945,123.38
33.16,4545,78.241,10.841,123.38
32.349,4546,78.332,10.87,123.48
30.316,4547,78.676,10.72,123.58
30.469,4548,78.504,10.729,123.48
17.735,4549,80.152,9.4047,123.11
15.669,4550,80.154,9.2953,123.03
17.499,4551,80.015,9.4269,123.1
354.91,4552,82.718,7.6374,121.52
355.04,4553,82.707,7.5084,121.42
354.75,4554,82.837,7.5304,121.4
31.25,4555,78.332,10.736,123.37
17.042,4556,79.888,9.4629,123.1
15.768,4557,79.879,9.3265,122.99
16.876,4558,79.772,9.525,123.11
353.56,4559,82.84,7.3572,121.25
353.65,4560,82.742,7.2553,121.19
353.44,4561,82.846,7.1836,121.09
14.582,4562,79.774,9.2429,122.89
15.017,4563,79.709,9.4156,123
11.711,4564,79.908,9.1202,122.83
352.71,4565,82.907,7.0403,120.94
14.451,4566,79.627,9.3032,122.89
11.489,4567,79.593,9.1693,122.76
11.04,4568,79.748,9.0789,122.74
8.6065,4569,79.886,8.9383,122.67
352.45,4570,82.953,6.9109,120.81
352.68,4571,82.94,6.8268,120.74
352.51,4572,83.105,6.8006,120.65
11.001,4573,79.626,9.0261,122.65
8.6285,4574,79.766,8.8411,122.54
6.636,4575,79.863,8.5904,122.36
4.6328,4576,79.97,8.3595,122.18
6.0139,4577,79.838,8.4594,122.23
3.1279,4578,80.089,8.1633,122.03
1.5684,4579,80.192,7.9961,121.9
0.99584,4580,80.239,7.8816,121.8
0.67761,4581,80.267,7.7766,121.7
0.42159,4582,80.352,7.5947,121.54
359.51,4583,80.564,7.4237,121.42
358.29,4584,80.763,7.2738,121.31
358.52,4585,80.679,7.2275,121.24
353.77,4586,82.928,6.7211,120.64
353.22,4587,83.112,6.6263,120.48
4.6973,4588,79.852,8.3335,122.12
3.1516,4589,79.965,8.1931,122.02
1.6217,4590,80.061,8.0555,121.92
0.79582,4591,80.125,7.9115,121.8
358.22,4592,80.847,7.084,121.13
353.58,4593,83.121,6.4736,120.33
353.14,4594,82.875,6.3522,120.29
352.84,4595,83.039,6.3763,120.26
352.41,4596,82.983,6.2698,120.17
351.81,4597,82.835,6.2359,120.18
323.81,4598,82.762,6.1192,120.07
281.31,4599,88.229,27.978,123.55
281.31,4600,88.151,28.044,123.33
281.31,4601,88.309,28.04,123.38
281.31,4602,88.638,28.015,123.51
281.31,4603,88.473,28.045,123.39
281.31,4604,88.603,28.053,123.38
281.31,4605,88.756,28.044,123.42
281.31,4606,88.946,28.016,123.49
281.31,4607,89.042,28.049,123.37
281.31,4608,89.2,28.008,123.47
281.31,4609,89.197,28.044,123.35
281.66,4610,89.279,28.064,123.25
289.15,4611,89.449,28.029,123.3
296.96,4612,89.719,27.905,123.59
294.76,4613,89.639,27.981,123.37
300.03,4614,89.973,27.719,124.06
295.66,4615,89.861,27.801,123.86
296.96,4616,89.765,27.923,123.5
296.28,4617,89.873,27.861,123.65
299.29,4618,90.247,27.511,124.54
299.7,4619,90.155,27.591,124.36
297.25,4620,90.07,27.725,123.98
298.25,4621,90.166,27.661,124.12
295.29,4622,89.985,27.783,123.84
300.68,4623,90.497,27.326,124.93
297.28,4624,90.426,27.396,124.77
297.48,4625,90.343,27.521,124.45
297.47,4626,90.435,27.456,124.58
298.47,4627,90.268,27.579,124.31
314.67,4628,90.737,27.121,125.32
310.07,4629,90.687,27.192,125.17
307.12,4630,90.59,27.321,124.87
308.35,4631,90.613,27.267,125.01
298.52,4632,90.545,27.376,124.74
312.86,4642,90.857,27.099,125.29
311.5,4643,90.808,27.179,125.11
310.47,4644,90.729,27.24,125
348.69,4645,95.012,25.501,125.1
348.55,4646,95.161,25.508,124.94
347.86,4647,95.296,25.508,124.8
315.03,4654,91.078,26.959,125.48
314.1,4655,90.916,27.139,125.13
314.88,4656,91.047,27.054,125.25
348.65,4657,94.861,25.638,124.98
348.62,4658,95.013,25.647,124.8
348.64,4659,95.16,25.627,124.69
348.57,4660,95.264,25.584,124.68
315.44,4663,91.187,26.876,125.6
315.08,4664,91.203,26.947,125.4
315,4665,91.2,27.035,125.17
348.12,4666,94.7,25.756,124.9
348.39,4667,94.856,25.76,124.72
348.15,4668,94.998,25.795,124.5
348.28,4669,95.115,25.716,124.55
316.15,4671,91.304,26.832,125.61
315.99,4672,91.375,26.89,125.4
315.17,4673,91.276,26.963,125.3
347.9,4674,94.533,25.877,124.8
348.38,4675,94.691,25.867,124.66
348.54,4676,94.837,25.876,124.49
348.41,4677,94.957,25.886,124.34
316.55,4679,91.453,26.787,125.6
316.87,4680,91.529,26.84,125.4
330.48,4681,94.357,25.989,124.72
345.25,4682,94.542,25.991,124.53
346.62,4683,94.698,25.96,124.44
346.89,4684,94.794,25.986,124.28
348.11,4685,94.908,25.952,124.24
315.83,4687,91.622,26.727,125.6
316.75,4688,91.682,26.793,125.38
315.5,4689,94.017,26.127,124.75
319.06,4690,94.209,26.115,124.58
331.67,4691,94.374,26.078,124.5
341.26,4692,94.46,26.108,124.33
345.3,4693,94.557,26.085,124.29
346.31,4694,94.676,26.07,124.2
318.14,4696,91.812,26.772,125.32
315.19,4697,93.698,26.26,124.75
316.99,4698,93.872,26.25,124.6
319.31,4699,94.042,26.207,124.53
321.49,4700,94.132,26.231,124.37
322.22,4701,94.226,26.208,124.33
331.18,4702,94.343,26.192,124.25
316.22,4704,91.924,26.714,125.36
315.18,4705,93.516,26.362,124.68
317.74,4706,93.675,26.359,124.52
320.92,4707,93.81,26.353,124.4
321.26,4708,93.904,26.331,124.36
320.94,4709,94.02,26.313,124.28
317.7,4710,92,26.739,125.23
326.89,4711,92.097,26.755,125.09
315.52,4712,93.314,26.464,124.63
318.07,4713,93.494,26.458,124.46
319.25,4714,93.638,26.457,124.31
319.46,4715,93.751,26.423,124.28
327.67,4716,92.215,26.778,124.91
325.6,4717,92.335,26.758,124.84
315,4718,92.956,26.597,124.64
315.13,4719,93.148,26.578,124.49
318.05,4720,93.323,26.539,124.42
319.34,4721,93.425,26.553,124.27
319.76,4722,93.567,26.531,124.18
320.6,4723,92.441,26.778,124.67
318.85,4724,92.605,26.753,124.57
315.02,4725,92.807,26.714,124.47
316.91,4726,92.667,26.798,124.38
315,4727,92.968,26.67,124.43
315,4728,93.048,26.688,124.29
315.07,4729,93.153,26.657,124.27
318.15,4730,93.282,26.633,124.2
315,4731,92.752,26.81,124.25
315,4732,92.91,26.775,124.18
53.267,4733,80.818,13.606,127
51.631,4734,81.011,13.567,127.05
52.293,4735,81.146,13.54,127.08
51.178,4736,80.53,13.585,126.83
48.578,4737,80.832,13.522,126.91
48.604,4738,80.691,13.568,126.89
48.494,4739,80.985,13.478,126.93
48.537,4740,81.207,13.437,126.98
48.277,4741,81.391,13.365,126.96
47.686,4742,81.557,13.327,126.98
47.317,4743,81.772,13.23,126.92
54.397,4744,80.284,13.57,126.69
49.036,4745,80.634,13.497,126.79
49.975,4746,80.461,13.48,126.68
46.812,4747,81.927,13.122,126.81
45.711,4748,82.164,13.062,126.79
44.994,4749,82.399,12.983,126.74
43.23,4750,82.632,12.918,126.69
44.099,4751,82.945,12.913,126.78
41.566,4752,82.875,12.866,126.67
41.443,4753,83.063,12.799,126.6
41.793,4754,83.124,12.858,126.73
41.081,4755,83.19,12.779,126.59
50.295,4756,80.241,13.488,126.58
49.081,4757,80.429,13.364,126.55
39.781,4758,83.36,12.826,126.74
38.51,4759,83.346,12.744,126.57
33.434,4760,83.489,12.743,126.6
47.996,4761,80.292,13.381,126.5
46.974,4762,80.166,13.372,126.43
30.271,4763,83.613,12.812,126.79
30.574,4764,83.577,12.77,126.69
27.042,4765,83.792,12.735,126.68
45.994,4766,80.095,13.275,126.3
24.904,4767,84.002,12.722,126.72
45.66,4768,80.185,13.105,126.18
45.18,4769,80,13.104,126.1
45.097,4770,80.11,12.984,126.04
24.684,4771,84.186,12.73,126.8
45.122,4772,80.058,12.881,125.93
25.517,4773,84.349,12.798,127.05
24.728,4774,84.259,12.768,126.93
44.738,4775,80.121,12.725,125.81
44.824,4776,79.96,12.716,125.74
41.89,4777,80.083,12.585,125.67
24.537,4778,84.479,12.736,126.93
24.506,4779,84.566,12.781,127.1
39.408,4780,80.02,12.491,125.57
26.154,4781,84.651,12.862,127.39
25.646,4782,84.715,12.8,127.23
39.276,4787,80.083,12.381,125.5
41.917,4788,80.052,12.314,125.43
37.612,4789,80.212,12.247,125.41
26.128,4790,84.796,12.822,127.34
26.415,4791,84.741,12.882,127.5
49.214,4803,80.036,12.221,125.34
37.596,4804,80.197,12.093,125.28
25.442,4805,84.846,12.944,127.77
25.146,4806,84.882,12.894,127.63
80.074,4815,76.734,13.166,122.8
80.205,4816,76.758,13.076,122.83
79.983,4817,76.7,12.976,122.64
54.424,4818,80.018,12.068,125.21
37.657,4819,80.188,11.939,125.14
24.403,4820,85.007,12.928,127.82
24.309,4821,85.052,12.879,127.69
79.744,4831,76.789,12.958,122.86
79.489,4832,76.735,12.781,122.65
35.976,4833,80.21,11.791,125.02
23.786,4834,85.277,12.888,127.87
24.031,4835,85.203,12.861,127.73
22.497,4836,85.364,12.841,127.76
13.62,4837,86.859,12.489,127.4
14.986,4838,86.939,12.51,127.58
16.211,4839,86.768,12.541,127.58
11.315,4840,87.091,12.432,127.32
11.093,4841,87.301,12.394,127.3
11.94,4842,87.62,12.374,127.5
10.019,4843,87.556,12.355,127.33
7.5817,4844,87.766,12.311,127.29
7.7982,4845,87.807,12.339,127.49
7.0742,4846,87.922,12.291,127.34
78.648,4853,76.806,12.608,122.74
35.087,4854,80.157,11.675,124.91
20.99,4855,85.495,12.867,127.95
20.911,4856,85.555,12.813,127.79
17.502,4857,85.799,12.761,127.77
17.797,4858,85.71,12.823,127.94
17.226,4859,86.022,12.715,127.75
18.072,4860,85.959,12.772,127.93
16.874,4861,86.197,12.673,127.71
16.838,4862,86.381,12.625,127.65
16.881,4863,86.617,12.588,127.67
6.3281,4864,88.033,12.316,127.61
6.1864,4865,88.086,12.28,127.45
6.2691,4866,88.284,12.239,127.42
6.3136,4867,88.293,12.266,127.6
6.3257,4868,88.421,12.222,127.48
78.72,4875,76.937,12.616,123.04
78.487,4876,76.889,12.508,122.87
33.784,4877,80.122,11.528,124.78
6.3399,4878,88.538,12.238,127.72
6.3394,4879,88.573,12.209,127.58
6.3402,4880,88.75,12.172,127.57
6.3402,4881,88.795,12.188,127.72
6.3402,4882,88.873,12.155,127.61
6.3402,4883,89.903,11.925,127.47
78.281,4887,76.973,12.328,122.94
35.191,4888,79.867,11.462,124.66
33.589,4889,80.045,11.386,124.64
6.3397,4890,89.088,12.142,127.81
6.3402,4891,89.035,12.125,127.63
6.3402,4892,89.201,12.1,127.68
6.3402,4893,89.672,11.982,127.53
6.3402,4894,89.799,11.969,127.62
6.3402,4895,89.659,12.005,127.67
75.566,4899,77.061,12.208,123.03
35.178,4900,79.843,11.365,124.58
35.017,4901,80.031,11.219,124.5
6.3402,4902,89.312,12.12,127.95
6.3402,4903,89.364,12.084,127.79
6.3402,4904,89.57,12.038,127.77
72.528,4909,77.148,12.127,123.13
35.064,4910,79.887,11.24,124.49
34.714,4911,79.75,11.23,124.44
62.997,4915,77.212,11.995,123.14
33.123,4916,79.471,11.162,124.31
34.056,4917,79.643,11.101,124.31
55.871,4924,77.293,11.879,123.18
53.018,4925,77.368,11.828,123.25
53.099,4926,77.343,11.719,123.13
32.383,4927,79.434,11.07,124.22
32.449,4928,79.576,10.935,124.16
49.299,4930,77.451,11.583,123.17
30.748,4931,79.367,10.923,124.08
30.435,4932,79.532,10.776,124.02
45.444,4933,77.548,11.424,123.17
29.189,4934,79.402,10.759,123.96
28.339,4935,79.261,10.743,123.89
6.4963,4936,81.13,9.3684,123.15
6.0116,4937,81.098,9.2304,123.05
7.6251,4938,81.005,9.3164,123.11
4.1368,4939,81.327,9.2401,123.04
3.1435,4940,81.213,9.1511,122.98
3.0325,4941,81.516,9.1269,122.94
2.0851,4942,81.388,9.038,122.88
1.9483,4943,81.704,9.0281,122.84
0.036939,4944,81.882,8.9435,122.75
358.17,4945,82.051,8.8676,122.66
358.21,4946,82.138,8.6007,122.44
358.2,4947,82.188,8.7223,122.52
358.25,4948,82.388,8.6107,122.38
358.25,4949,82.256,8.5255,122.35
356.69,4950,82.581,8.5203,122.26
356.71,4951,82.432,8.4277,122.23
356.23,4952,82.632,8.3899,122.14
43.618,4953,77.641,11.273,123.16
42.001,4954,77.751,11.203,123.23
30.367,4955,78.941,10.74,123.75
26.996,4956,79.115,10.625,123.73
16.57,4957,80.521,9.5732,123.28
16.172,4958,80.457,9.4212,123.17
17.812,4959,80.319,9.5548,123.25
12.851,4960,80.736,9.4422,123.2
8.7752,4961,80.895,9.3155,123.11
355.12,4962,82.576,8.2817,122.08
355,4963,82.583,8.1339,121.96
354.34,4964,82.697,8.1567,121.94
38.07,4965,77.964,11.056,123.32
38.061,4966,77.857,11.064,123.23
28.277,4967,78.867,10.663,123.64
25.018,4968,79.035,10.474,123.58
18.604,4969,80.152,9.6691,123.31
18.606,4970,80.156,9.5197,123.2
19.375,4971,80.01,9.6317,123.25
354.23,4972,82.753,7.9919,121.79
353.73,4973,82.847,7.6712,121.51
353.46,4974,82.919,7.8152,121.6
353.41,4975,82.961,7.6095,121.42
37.6,4976,77.997,10.893,123.22
34.61,4977,78.113,10.764,123.21
34.299,4978,78.17,10.806,123.3
28.884,4979,78.714,10.574,123.49
26.227,4980,78.873,10.504,123.52
24.722,4981,78.963,10.384,123.47
19.396,4982,79.859,9.7545,123.31
18.52,4983,79.883,9.5931,123.19
19.803,4984,79.735,9.7079,123.24
353.24,4985,82.954,7.4552,121.29
33.549,4986,78.24,10.651,123.22
29.583,4987,78.367,10.544,123.23
29.27,4988,78.428,10.607,123.33
25.686,4989,78.706,10.439,123.37
27.301,4990,78.579,10.523,123.36
25.384,4991,78.847,10.356,123.38
19.951,4992,79.601,9.7966,123.26
18.952,4993,79.62,9.6141,123.13
21.49,4994,79.513,9.7455,123.19
353.14,4995,83.037,7.3239,121.15
352.73,4996,82.975,7.1986,121.06
29.013,4997,78.492,10.426,123.22
16.612,4998,79.567,9.4928,123.02
18.083,4999,79.431,9.6593,123.09
352.81,5000,83.066,7.0732,120.92
352.79,5001,83.064,6.9557,120.81
353.05,5002,83.226,6.9871,120.78
15.455,5003,79.462,9.4558,122.94
13.851,5004,79.376,9.3625,122.83
13.368,5005,79.5,9.2934,122.83
354.09,5006,83.239,6.8236,120.62
13.116,5007,79.448,9.1685,122.7
10.347,5008,79.557,8.9354,122.54
8.5696,5009,79.68,8.7128,122.4
9.0148,5010,79.537,8.7808,122.4
6.7087,5011,79.765,8.5681,122.3
0.95995,5012,80.107,7.6872,121.55
0.84401,5013,80.19,7.7473,121.65
1.2792,5014,80.068,7.8489,121.71
1.0342,5015,80.215,7.5034,121.4
0.72936,5016,80.405,7.3603,121.3
358.46,5017,80.721,7.0946,121.11
359.43,5018,80.563,7.1899,121.17
358.61,5019,80.684,7.0318,121.03
354.43,5020,83.279,6.6691,120.46
8.5955,5021,79.575,8.6263,122.27
6.9645,5022,79.704,8.484,122.2
5.1539,5023,79.768,8.3005,122.05
3.4,5024,79.863,8.1874,121.98
1.6277,5025,79.955,8.0278,121.85
354.58,5026,83.268,6.4831,120.29
353.65,5027,83.224,6.3278,120.15
352.34,5028,82.988,6.1694,120.07
352.53,5029,83.142,6.2089,120.06
349.47,5030,83.083,6.094,119.96
345.02,5031,82.932,6.0536,119.96
291.5,5032,82.856,5.938,119.85
281.31,5033,87.947,28.179,122.84
281.31,5034,88.136,28.108,123.12
281.31,5035,88.104,28.173,122.91
281.31,5036,88.33,28.123,123.12
281.31,5037,88.542,28.097,123.24
281.31,5038,88.677,28.118,123.17
281.31,5039,88.859,28.08,123.29
281.31,5040,88.949,28.116,123.16
281.31,5041,89.098,28.093,123.21
281.32,5042,89.15,28.121,123.1
281.45,5043,89.239,28.112,123.1
281.39,5044,89.16,28.165,122.93
287.2,5045,89.351,28.093,123.12
284.42,5046,89.355,28.136,122.96
290.22,5047,89.532,28.055,123.16
287.53,5048,89.498,28.112,122.98
297.01,5049,89.826,27.934,123.42
292.43,5050,89.617,28.071,123.06
295.92,5051,89.751,28.007,123.21
295.24,5052,90.147,27.739,123.88
290.53,5053,90.026,27.82,123.69
297.01,5054,89.888,27.95,123.32
291.65,5055,90.011,27.887,123.45
297.08,5056,90.416,27.54,124.33
292.85,5057,90.327,27.614,124.16
293.54,5058,90.228,27.746,123.79
292.94,5059,90.334,27.675,123.95
290.45,5060,90.137,27.807,123.65
307.6,5061,90.694,27.31,124.82
302.61,5062,90.63,27.397,124.61
299.47,5063,90.518,27.535,124.27
300.98,5064,90.548,27.478,124.42
293.3,5065,90.464,27.593,124.12
310.67,5072,90.846,27.23,124.93
305.84,5073,90.804,27.315,124.71
303.28,5074,90.749,27.394,124.52
301.75,5075,90.671,27.452,124.4
347.32,5076,95.412,25.543,124.6
314.86,5085,90.989,27.152,125.03
314.18,5086,90.967,27.226,124.84
310.3,5087,90.922,27.304,124.64
306.78,5088,90.853,27.365,124.52
348.56,5089,95.273,25.693,124.43
348.62,5090,95.426,25.688,124.28
315,5096,91.124,27.12,125
314.79,5097,91.092,27.202,124.8
314.6,5098,91.023,27.269,124.66
348,5099,95.144,25.804,124.32
348.52,5100,95.26,25.842,124.11
348.6,5101,95.408,25.815,124.02
315.4,5105,91.33,26.984,125.19
315.02,5106,91.204,27.156,124.83
315.02,5107,91.318,27.064,124.98
347.88,5108,95.065,25.932,124.11
348.43,5109,95.196,26.001,123.81
348.6,5110,95.353,25.928,123.82
315.55,5113,91.446,26.947,125.19
315.43,5114,91.499,27.005,124.98
347.23,5115,94.865,26.05,124.05
348.28,5116,95.022,26.063,123.85
348.29,5117,95.128,26.12,123.6
315.4,5120,91.592,26.9,125.18
315.37,5121,91.653,26.957,124.97
344.78,5122,94.521,26.18,124.09
345.18,5123,94.705,26.173,123.92
347.04,5124,94.861,26.142,123.83
346.87,5125,94.939,26.17,123.68
348.05,5126,95.037,26.166,123.58
316,5129,91.738,26.857,125.16
315.39,5130,91.802,26.898,124.98
322.9,5131,94.193,26.302,124.13
330,5132,94.374,26.296,123.95
336.81,5133,94.537,26.262,123.87
335.58,5134,94.621,26.289,123.71
336.51,5135,94.713,26.266,123.67
344.79,5136,94.825,26.254,123.59
315.78,5138,91.906,26.81,125.12
316.14,5139,91.942,26.883,124.89
322.72,5140,93.889,26.414,124.16
325.28,5141,94.046,26.418,123.98
328.36,5142,94.205,26.384,123.9
329.01,5143,94.285,26.409,123.75
329.74,5144,94.383,26.385,123.71
334.36,5145,94.505,26.372,123.61
323.82,5147,92.083,26.836,124.88
322.18,5148,93.733,26.513,124.05
328.36,5149,93.87,26.499,123.95
328.83,5150,93.929,26.533,123.79
328.33,5151,94.035,26.508,123.74
328.72,5152,94.162,26.495,123.64
324.07,5153,92.159,26.85,124.76
321.98,5154,92.258,26.861,124.62
323.8,5155,93.457,26.608,124.08
328.33,5156,93.507,26.649,123.92
328.31,5157,93.621,26.598,123.94
328.76,5158,93.772,26.615,123.72
316.78,5159,92.405,26.868,124.45
318.04,5160,92.551,26.837,124.39
315.18,5161,92.483,26.898,124.28
315.04,5162,93.103,26.74,124.08
317.74,5163,93.238,26.719,124
321.23,5164,93.287,26.751,123.85
322.93,5165,93.386,26.689,123.93
315.38,5166,92.592,26.893,124.17
315.08,5167,92.728,26.882,124.06
315.2,5168,92.859,26.867,123.96
315.49,5169,93.003,26.831,123.92
317.5,5170,93.164,26.807,123.81
48.027,5171,80.831,13.441,126.81
46.6,5172,81.06,13.356,126.81
46.344,5173,81.283,13.301,126.83
46.155,5174,81.479,13.248,126.84
46.878,5175,81.623,13.231,126.87
47.978,5176,80.667,13.412,126.71
45.491,5177,80.832,13.337,126.7
44.725,5178,80.986,13.272,126.69
44.656,5179,81.092,13.248,126.7
44.744,5180,81.223,13.211,126.7
45.02,5181,81.421,13.163,126.71
44.816,5182,81.671,13.128,126.74
44.669,5183,81.867,13.04,126.68
44.75,5184,82.075,12.991,126.66
44.647,5185,82.326,12.895,126.58
41.409,5186,82.563,12.852,126.56
38.01,5187,82.79,12.803,126.54
37.89,5188,83.012,12.748,126.49
37.328,5189,83.215,12.712,126.47
45.885,5190,80.609,13.328,126.59
44.653,5191,80.779,13.252,126.58
44.676,5192,80.916,13.225,126.6
36.63,5193,83.409,12.641,126.38
30.138,5194,83.644,12.713,126.59
28.638,5195,83.579,12.658,126.45
27.308,5196,83.759,12.664,126.51
46.614,5197,80.347,13.287,126.43
45.063,5198,80.692,13.209,126.5
45.023,5199,80.521,13.206,126.42
24.545,5200,83.933,12.641,126.51
45.788,5201,80.306,13.184,126.31
44.896,5202,80.472,13.102,126.29
24.444,5203,84.079,12.644,126.56
24.61,5204,84.152,12.661,126.62
24.444,5205,84.269,12.599,126.5
44.746,5206,80.443,12.983,126.16
44.788,5207,80.278,12.953,126.07
44.179,5208,80.414,12.836,126.01
24.539,5209,84.255,12.669,126.67
24.444,5210,84.431,12.609,126.57
44.766,5211,80.224,12.834,125.94
38.992,5212,80.363,12.752,125.91
24.479,5213,84.409,12.686,126.77
24.439,5214,84.601,12.619,126.66
37.424,5215,80.303,12.679,125.83
36.511,5216,80.263,12.553,125.7
30.026,5217,80.427,12.568,125.76
24.466,5218,84.676,12.721,126.97
24.462,5219,84.742,12.679,126.88
24.444,5220,84.624,12.67,126.8
38.436,5221,80.209,12.416,125.56
25.68,5222,80.451,12.456,125.66
26.156,5223,80.371,12.397,125.59
25.946,5224,80.566,12.308,125.55
24.428,5225,84.865,12.676,126.92
24.472,5226,84.843,12.735,127.09
30.002,5240,80.384,12.267,125.47
25.459,5241,80.557,12.146,125.4
25.832,5242,84.883,12.823,127.39
24.462,5243,84.993,12.762,127.26
34.173,5251,80.377,12.117,125.34
26.933,5252,80.543,11.989,125.26
24.585,5253,84.98,12.827,127.47
