"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
0,13751,64.864,2.5373,123.59
0,13752,64.988,2.5872,123.65
0,13759,64.175,2.3831,123.5
0,13760,64.448,2.4071,123.46
0,13761,64.326,2.3935,123.47
0,13762,64.565,2.431,123.47
0,13802,63.654,2.1436,123.07
0,13803,63.895,2.2088,123.16
0,13804,64.144,2.2776,123.25
225.06,14156,58.781,7.3598,129.02
0,14157,70.291,11.108,126.77
0,14158,70.319,11.289,126.72
238.52,14166,58.72,7.2502,128.9
195.35,14167,58.828,7.1919,128.84
188.59,14168,59.016,7.2114,128.88
0,14169,70.211,10.943,126.92
187.38,14175,59.014,7.1004,128.77
187.52,14176,59.207,7.1072,128.79
0,14177,70.242,10.665,126.83
0,14178,70.158,10.705,126.99
0,14179,70.201,10.546,126.89
188.95,14185,59.304,7.053,128.75
189.45,14186,59.382,6.9839,128.69
0,14187,70.162,10.382,126.93
0,14188,70.07,10.37,127.09
0,14189,70.112,10.243,126.98
188.04,14196,59.452,6.8902,128.61
188.23,14197,59.642,6.8942,128.64
0,14198,70.051,10.153,127.07
0,14199,69.968,10.11,127.19
0,14200,70.014,10.004,127.09
188.44,14207,59.654,6.7677,128.53
0,14208,69.967,9.8739,127.12
0,14209,69.886,9.7975,127.22
0,14210,69.926,9.7197,127.13
191.19,14217,59.64,6.6406,128.41
0,14218,69.863,9.5888,127.18
0,14219,69.751,9.5325,127.32
0,14220,69.794,9.4376,127.22
192.6,14228,59.571,6.5002,128.26
0,14229,69.776,9.3096,127.18
0,14230,69.685,9.3259,127.32
0,14231,69.711,9.2136,127.23
0,14232,69.652,9.4526,127.41
192.52,14243,59.635,6.4106,128.19
0,14244,69.626,9.0911,127.28
0,14245,69.511,9.0582,127.41
0,14246,69.535,8.9526,127.33
0,14260,69.402,8.6314,127.32
0,14261,69.275,8.5894,127.44
0,14262,69.297,8.5019,127.36
0,14263,69.439,8.8527,127.39
0,14264,69.316,8.7564,127.48
105.37,14280,69.151,8.2131,127.35
105.37,14281,69.012,8.1451,127.45
104.65,14282,69.04,8.0802,127.38
103.83,14283,69.194,8.4131,127.42
104.15,14284,69.065,8.3171,127.5
99.913,14299,68.825,7.7434,127.37
99.184,14300,68.727,7.7587,127.47
102.12,14301,68.687,7.6535,127.43
102.47,14302,68.927,7.94,127.4
101.75,14303,68.785,7.8946,127.5
0,14316,68.474,7.3285,127.38
0,14317,68.386,7.3535,127.47
0,14318,68.335,7.2386,127.43
0,14319,68.595,7.5047,127.41
0,14362,68.036,6.7519,127.28
0,14363,67.891,6.7032,127.34
0,14364,67.911,6.6365,127.28
0,14365,68.168,6.9394,127.33
0,14366,67.986,6.8691,127.41
0,14367,68.233,7.1233,127.42
0,14393,67.641,6.3758,127.24
0,14394,67.5,6.3117,127.27
0,14395,67.538,6.2282,127.18
0,14396,67.778,6.5161,127.27
0,14397,67.604,6.4822,127.35
0,14422,67.264,5.9896,127.13
0,14423,67.09,5.9065,127.15
0,14424,67.13,5.8247,127.06
0,14425,67.375,6.1542,127.21
0,14426,67.192,6.082,127.25
154.56,14449,66.942,5.7209,127.06
155.62,14450,66.811,5.7388,127.14
157.6,14451,66.737,5.6117,127.06
117.05,14452,69.87,5.1243,123.74
116.72,14453,69.837,5.0067,123.64
117.68,14454,69.775,4.9692,123.7
112.54,14455,70.005,5.2435,123.65
112.77,14456,69.918,5.067,123.58
99.629,14457,70.105,5.2989,123.54
0,14469,66.42,5.2815,126.89
0,14470,66.272,5.2887,126.96
0,14471,66.211,5.1665,126.86
159.84,14472,66.59,5.4466,126.97
122.03,14473,69.531,4.7558,123.77
119,14474,69.513,4.6549,123.67
122.57,14475,69.435,4.6186,123.72
119.45,14476,69.67,4.8747,123.73
41.6,14485,65.644,4.479,126.36
51.377,14486,65.83,4.5505,126.37
0,14487,65.894,4.7028,126.51
0,14488,65.947,4.8422,126.64
0,14489,66.084,5.0043,126.75
139.79,14490,69.065,4.3384,123.79
139.26,14491,69.005,4.2192,123.69
141.42,14492,68.922,4.2192,123.78
127.64,14493,69.198,4.4678,123.81
122.49,14494,69.333,4.526,123.73
163.94,14503,65.413,4.0783,125.97
142.2,14504,65.564,4.1655,126.03
75.723,14505,65.59,4.2906,126.16
43.195,14506,65.66,4.4086,126.27
150.02,14507,68.791,4.1231,123.78
147.26,14508,68.769,4.0577,123.7
150.48,14509,68.661,4.0348,123.77
144.26,14520,65.216,3.8924,125.8
159.72,14521,65.476,4.05,125.92
141.89,14522,65.378,3.9354,125.8
142.19,14523,68.537,3.9654,123.79
119.38,14524,68.521,3.9041,123.71
138.01,14525,68.405,3.8925,123.79
138.15,14535,65.267,3.8233,125.69
132.43,14536,65.11,3.7501,125.64
135.49,14537,68.286,3.8252,123.79
126.56,14538,68.239,3.7371,123.7
135.88,14539,68.185,3.7831,123.81
100.8,14555,65.133,3.6623,125.51
100.15,14556,65.118,3.579,125.4
88.765,14557,65.263,3.6516,125.46
115.53,14558,68.103,3.6118,123.61
144.17,14559,68.066,3.6833,123.75
48.569,14585,65.226,3.5267,125.28
48.105,14586,65.093,3.4085,125.15
48.042,14587,65.189,3.4136,125.12
121.77,14588,67.967,3.4875,123.51
141,14589,67.931,3.557,123.65
72.028,14590,68.618,3.3641,122.62
51.446,14603,65.142,3.3012,124.95
0,14604,65.225,3.2134,124.77
0,14605,65.318,3.1485,124.62
0,14606,65.452,3.1134,124.49
0,14607,65.611,3.1003,124.39
0,14608,65.817,3.12,124.31
24.599,14609,65.704,2.9149,123.98
104.33,14610,65.821,3.0314,124.14
70.644,14611,65.854,2.9662,123.99
136,14612,67.828,3.3677,123.42
138.41,14613,67.8,3.4287,123.54
110.39,14614,67.958,3.4003,123.37
61.799,14615,68.281,3.261,122.81
0,14616,68.328,3.2302,122.69
70.37,14617,68.488,3.3152,122.68
38.33,14625,65.746,2.8502,123.82
0,14626,65.554,2.7506,123.72
0,14627,65.68,2.7476,123.64
137.95,14628,67.661,3.2941,123.41
140.67,14629,67.771,3.2614,123.27
127.64,14630,67.688,3.1463,123.12
101.75,14631,67.857,3.21,123.11
65.382,14632,67.997,3.2267,123.02
0,14633,68.114,3.2389,122.94
0,14634,68.209,3.194,122.75
0,14635,68.095,3.1704,122.81
0,14642,65.263,2.6146,123.58
0,14643,65.546,2.6872,123.58
0,14644,65.405,2.6204,123.51
101.5,14645,67.681,3.0787,122.99
67.753,14646,67.843,3.1238,122.95
0,14647,67.985,3.1623,122.9
0,14655,64.861,2.4744,123.45
0,14656,65.013,2.5261,123.5
0,14657,65.259,2.5625,123.46
0,14658,65.11,2.5075,123.4
0,14667,64.385,2.3182,123.26
0,14668,64.573,2.3664,123.31
0,14669,64.817,2.3996,123.29
0,14670,64.701,2.3762,123.28
0,14671,64.935,2.4371,123.32
0,14711,63.802,2.0996,122.91
0,14712,64.044,2.1619,122.99
0,14713,64.285,2.2173,123.04
0,14714,64.537,2.2748,123.09
0,15055,70.397,11.107,126.53
0,15059,70.336,10.932,126.66
0,15070,70.351,10.771,126.63
0,15071,70.293,10.756,126.74
0,15072,70.356,10.632,126.6
185.79,15077,59.186,6.9887,128.67
0,15080,70.318,10.491,126.65
0,15081,70.241,10.428,126.79
0,15082,70.282,10.34,126.7
186.22,15087,59.244,6.848,128.54
0,15088,70.227,9.9068,126.69
0,15089,70.136,9.8602,126.84
0,15090,70.164,9.7259,126.74
0,15091,70.241,10.171,126.73
0,15092,70.149,10.081,126.87
185.45,15097,59.288,6.7717,128.48
187.87,15098,59.468,6.7753,128.51
0,15099,70.151,9.5422,126.7
0,15100,70.07,9.6481,126.87
0,15101,70.072,9.4525,126.8
0,15102,70.057,9.884,126.97
189.25,15107,59.477,6.6649,128.4
0,15108,70.041,9.2672,126.78
0,15109,69.981,9.4176,126.93
0,15110,69.962,9.2085,126.87
0,15111,69.972,9.6368,127.02
194.25,15117,59.451,6.5455,128.29
0,15118,69.914,9.0245,126.86
0,15119,69.879,9.2037,126.99
0,15120,69.852,9.0247,126.95
0,15121,69.876,9.3993,127.08
0,15127,69.765,9.1518,127.12
0,15128,69.782,9.0021,127.03
0,15135,69.624,8.6828,127.08
0,15136,69.503,8.6358,127.2
0,15137,69.528,8.5578,127.13
0,15138,69.671,8.9309,127.14
0,15139,69.549,8.8196,127.24
108.02,15148,69.343,8.2639,127.17
107.95,15149,69.24,8.1891,127.24
107.62,15150,69.283,8.1051,127.14
104.34,15151,69.429,8.4266,127.17
104.45,15152,69.299,8.3799,127.29
103.24,15165,69.157,7.9915,127.2
102.86,15166,69.07,8.0241,127.31
101.98,15167,69.025,7.895,127.28
112.61,15186,68.823,7.5504,127.24
108.12,15187,68.732,7.5875,127.35
119.49,15188,68.691,7.4654,127.3
101.79,15189,68.935,7.7367,127.26
0,15218,68.419,7.0358,127.21
0,15219,68.303,6.9904,127.27
0,15220,68.292,6.8722,127.18
0,15221,68.48,7.1904,127.28
0,15222,68.346,7.1233,127.33
121.76,15223,68.596,7.3218,127.28
0,15256,68.057,6.605,127.15
0,15257,67.939,6.5812,127.21
0,15258,67.895,6.4442,127.13
0,15259,68.157,6.7684,127.2
0,15282,67.581,6.1832,127.12
0,15283,67.726,6.3144,127.13
0,15306,67.178,5.778,126.99
0,15307,67.305,5.8867,127.02
0,15308,67.444,6.0499,127.08
111.01,15309,70.104,5.5253,123.82
110.7,15310,70.073,5.3962,123.72
111.62,15311,70.013,5.3572,123.78
102.64,15313,70.148,5.454,123.65
0,15328,66.898,5.5278,126.9
0,15329,66.786,5.5511,126.98
0,15330,66.719,5.4243,126.89
0,15331,67.061,5.6625,126.95
118.66,15332,69.767,5.1316,123.9
119.04,15333,69.759,5.0251,123.79
120.65,15334,69.681,4.9882,123.85
114.56,15335,69.909,5.2565,123.83
0,15345,66.429,5.1441,126.75
0,15346,66.282,5.1074,126.77
0,15347,66.288,4.9768,126.64
0,15348,66.594,5.2708,126.8
128.15,15349,69.338,4.6853,123.92
129,15350,69.271,4.5867,123.88
127.88,15351,69.186,4.5816,123.96
124.49,15352,69.474,4.814,123.91
122.98,15353,69.38,4.6454,123.82
122.34,15354,69.591,4.8853,123.85
0,15362,65.976,4.5216,126.28
0,15363,66.035,4.678,126.43
0,15364,66.095,4.8424,126.58
145.73,15365,68.91,4.2843,123.87
133.13,15366,69.029,4.4196,123.92
130.7,15377,65.697,4.136,125.94
82.842,15378,65.746,4.2656,126.08
0,15379,65.795,4.4025,126.22
156.2,15380,68.701,4.1546,123.9
148.8,15381,68.8,4.1837,123.85
131.07,15390,65.495,3.9007,125.72
148.25,15391,65.547,4.0311,125.87
154.28,15392,68.442,4.0135,123.93
156.28,15393,68.557,4.035,123.86
111.67,15409,65.234,3.7337,125.58
104.69,15410,65.375,3.7837,125.6
153.68,15411,68.111,3.8154,123.9
154.03,15412,68.292,3.8927,123.88
59.542,15428,65.404,3.6574,125.41
153.5,15429,67.937,3.7455,123.93
150.81,15430,67.9,3.6395,123.8
152.33,15431,67.795,3.6628,123.9
74.717,15434,68.577,3.222,122.35
51.354,15452,65.4,3.5361,125.23
52.48,15453,65.29,3.4258,125.1
165.37,15454,66.123,3.3004,124.47
160.36,15455,66,3.2025,124.36
0,15456,65.945,3.2479,124.48
160.89,15457,66.149,3.2545,124.37
149.73,15458,67.755,3.4927,123.67
150.71,15459,67.679,3.537,123.79
74.551,15460,68.557,3.2612,122.46
72.709,15461,68.54,3.2939,122.56
71.938,15462,68.365,3.1805,122.53
54.195,15475,65.326,3.3365,124.94
0,15476,65.416,3.2791,124.8
0,15477,65.528,3.2392,124.68
0,15478,65.649,3.2111,124.57
0,15479,65.771,3.1894,124.47
155.01,15480,66.035,3.1425,124.22
82.425,15481,65.935,2.9524,123.91
136.74,15482,66.05,3.0659,124.06
133.43,15483,66.085,3.0054,123.92
144.35,15484,67.642,3.3665,123.54
144.34,15485,67.557,3.3966,123.65
0,15486,68.212,3.1251,122.58
126.1,15493,65.967,2.902,123.78
0,15494,65.854,2.8092,123.66
123.79,15495,66.072,2.8723,123.64
143.29,15496,67.466,3.2494,123.46
135.09,15497,67.417,3.148,123.31
134.6,15498,67.542,3.1739,123.27
138.4,15499,67.616,3.1532,123.18
0,15500,67.962,3.0518,122.68
0,15501,68.13,3.1254,122.68
0,15507,65.547,2.6351,123.46
0,15508,65.896,2.7578,123.51
0,15509,65.726,2.7024,123.5
125.4,15510,67.351,3.054,123.18
90.496,15511,67.478,3.0393,123.06
0,15512,67.544,2.974,122.88
0,15513,67.715,3.0152,122.83
0,15514,67.892,3.0764,122.8
0,15523,65.256,2.5139,123.34
0,15524,65.594,2.6024,123.35
0,15525,65.395,2.5177,123.26
0,15532,64.779,2.3257,123.11
0,15533,64.967,2.3917,123.19
0,15534,65.236,2.457,123.21
0,15535,65.101,2.4197,123.19
0,15578,64.185,2.1127,122.8
0,15579,64.432,2.1717,122.86
0,15580,64.684,2.2324,122.91
0,15581,64.945,2.3073,122.98
0,15940,70.431,10.897,126.45
0,15948,70.404,10.593,126.49
0,15949,70.407,10.741,126.5
0,15960,70.404,10.273,126.43
0,15961,70.325,10.281,126.6
0,15962,70.337,10.132,126.54
0,15963,70.388,10.474,126.5
92.697,15971,70.319,9.759,126.47
95.329,15972,70.227,9.6712,126.61
95.653,15973,70.268,9.5881,126.51
89.447,15974,70.304,9.9805,126.56
98.532,15980,70.215,9.4163,126.54
98.534,15981,70.121,9.3476,126.68
98.585,15982,70.153,9.2652,126.59
93.89,15988,70.09,9.1127,126.63
93.5,15989,69.995,9.078,126.76
84.047,15990,70.015,8.9812,126.68
64.661,15996,69.934,8.8446,126.74
65.324,15997,69.826,8.8589,126.9
65.013,15998,69.834,8.7173,126.82
89.54,16005,69.79,8.5536,126.79
95.541,16006,69.727,8.6601,126.93
95.506,16007,69.713,8.5123,126.87
0,16008,69.725,8.8238,127.02
99.872,16019,69.623,8.4325,126.93
102.05,16020,69.55,8.485,127.06
101.87,16021,69.504,8.3412,127.03
104.76,16028,69.318,8.0398,127.06
102.55,16029,69.409,8.1776,127.04
105.04,16043,69.152,7.7557,127.05
102.57,16044,69.067,7.8134,127.18
111.19,16045,69.022,7.6708,127.13
104.98,16046,69.233,7.9423,127.09
121.11,16057,68.827,7.3452,127.08
121.97,16058,68.732,7.3875,127.2
126.69,16059,68.68,7.2515,127.15
113.47,16060,68.921,7.5507,127.14
139.83,16100,68.335,6.8095,127.1
136.27,16101,68.477,6.9417,127.09
128.88,16102,68.558,7.1324,127.17
139.26,16115,67.944,6.376,127.04
140.42,16116,68.072,6.4701,127.02
140.48,16117,68.207,6.6536,127.07
0,16131,67.713,6.1545,127
0,16132,67.61,6.1351,127.05
0,16133,67.584,6.0101,126.96
139.12,16134,67.834,6.2584,127.01
111.21,16137,70.232,5.7545,123.85
0,16149,67.343,5.7764,126.89
0,16150,67.219,5.7364,126.93
0,16151,67.189,5.617,126.83
0,16152,67.442,5.9122,126.96
111.78,16153,70.011,5.5398,123.99
112.36,16154,69.997,5.4194,123.88
112.46,16155,69.921,5.3776,123.95
112.04,16156,70.139,5.6763,123.93
0,16170,66.912,5.3857,126.76
0,16171,66.772,5.3561,126.8
0,16172,66.74,5.2088,126.67
0,16173,67.03,5.5276,126.83
128.14,16174,69.523,5.0452,124.12
127.71,16175,69.521,4.9438,124.01
117.56,16176,69.441,4.8851,124.04
122.58,16177,69.689,5.1865,124.07
122.96,16178,69.618,5.0186,123.97
113.83,16179,69.822,5.2645,123.97
0,16194,66.423,4.9214,126.52
0,16195,66.529,5.088,126.64
358.42,16196,69.231,4.7179,124.08
78.25,16197,69.337,4.7586,124.01
0,16208,66.097,4.4789,126.18
0,16209,66.167,4.6409,126.33
0,16210,66.238,4.8013,126.48
97.955,16211,68.889,4.4206,124.06
127.49,16212,68.854,4.3022,123.95
123.56,16213,68.744,4.2669,124
352.66,16214,69.061,4.5672,124.07
135.76,16221,65.776,4.0756,125.84
125,16222,65.882,4.2217,125.97
0,16223,65.927,4.3683,126.13
150.11,16224,68.634,4.2167,124.04
156.52,16225,68.59,4.1313,123.96
155.98,16226,68.503,4.1544,124.06
115.17,16237,65.6,3.8934,125.67
122.42,16238,65.637,4.0043,125.8
155.8,16239,68.349,4.0619,124.06
154.56,16240,68.306,3.976,123.98
154.33,16241,68.197,3.9823,124.07
61.703,16260,65.514,3.7873,125.56
154.06,16261,68.032,3.894,124.07
154.19,16262,68.031,3.8433,124
153.26,16263,67.85,3.7937,124.05
63.724,16273,65.594,3.7218,125.43
63.351,16274,65.509,3.6156,125.31
81.031,16275,65.609,3.6384,125.3
151.62,16276,67.639,3.6186,123.94
111.03,16277,68.463,3.1225,122.26
94.761,16296,65.596,3.5468,125.16
63.408,16297,65.431,3.4524,125.09
103.61,16298,65.67,3.4874,125.03
92.617,16299,65.508,3.4065,124.98
132,16300,65.783,3.4714,124.95
126.54,16301,65.607,3.3645,124.86
159.97,16302,65.92,3.4614,124.87
159.32,16303,65.738,3.3418,124.76
159.81,16304,65.921,3.3906,124.75
159.34,16305,65.985,3.32,124.59
159,16306,66.148,3.3818,124.6
155.67,16307,66.23,3.2474,124.3
154.46,16308,66.327,3.3787,124.47
150.91,16309,66.374,3.3107,124.31
150.52,16310,67.472,3.4509,123.79
109.2,16311,68.244,3.0553,122.38
111.33,16312,68.415,3.1476,122.38
159.55,16328,65.835,3.2893,124.61
148.47,16329,66.264,3.1829,124.14
139.34,16330,66.158,2.9816,123.82
143.86,16331,66.266,3.0991,123.98
142.11,16332,66.346,3.0407,123.8
147.32,16333,67.269,3.3171,123.7
144.2,16334,67.375,3.3014,123.61
144.05,16335,67.17,3.2114,123.58
0,16336,68.148,3.0458,122.47
134.37,16345,66.205,2.8869,123.58
142.75,16346,67.242,3.1717,123.47
133.1,16347,67.12,3.0594,123.34
132.03,16348,67.289,3.1123,123.33
0,16349,67.855,2.9477,122.55
0,16350,68.036,3.0331,122.56
0,16359,65.763,2.6549,123.36
129.51,16360,65.988,2.7322,123.38
101.07,16361,67.162,2.9969,123.19
75.571,16362,67.019,2.8959,123.09
79.238,16363,67.223,2.933,123.03
0,16364,67.345,2.9181,122.91
0,16365,67.409,2.8959,122.82
0,16366,67.464,2.882,122.75
0,16367,67.594,2.9024,122.69
0,16368,67.775,2.9718,122.68
0,16377,65.555,2.5305,123.2
124.49,16378,65.76,2.6007,123.23
125.89,16379,65.837,2.5831,123.13
75.133,16380,67.011,2.8208,122.94
0,16381,67.161,2.8169,122.83
0,16382,67.291,2.814,122.73
0,16389,65.176,2.3846,123.05
0,16390,65.476,2.4461,123.03
0,16391,65.336,2.4135,123.03
123.61,16392,65.62,2.4946,123.06
148.09,16435,64.325,2.0697,122.62
0,16436,64.578,2.1329,122.68
154.71,16437,64.844,2.2051,122.75
0,16438,65.126,2.2904,122.83
0,16833,70.52,10.582,126.21
0,16834,70.548,10.402,126.12
0,16835,70.471,10.717,126.34
55.247,16841,70.553,10.227,126.08
0,16842,70.486,10.336,126.26
93.985,16843,70.513,10.166,126.17
0,16844,70.449,10.513,126.37
94.991,16855,70.481,9.851,126.16
93.301,16856,70.399,9.778,126.31
90.356,16857,70.436,9.6889,126.21
96.976,16858,70.464,10.092,126.26
89.827,16859,70.392,9.9834,126.38
85.797,16865,70.384,9.5443,126.27
93.895,16866,70.3,9.4972,126.41
93.681,16867,70.328,9.3962,126.32
93.627,16875,70.268,9.2442,126.37
93.975,16876,70.18,9.1798,126.5
83.649,16877,70.204,9.0907,126.42
80.921,16885,70.134,8.942,126.47
81.165,16886,70.037,8.893,126.6
89.418,16887,70.061,8.8064,126.52
93.515,16893,69.982,8.6751,126.57
86.175,16894,69.882,8.6378,126.7
93.942,16895,69.902,8.5464,126.62
96.535,16903,69.818,8.4117,126.66
96.549,16904,69.712,8.3933,126.8
95.387,16905,69.726,8.3021,126.73
96.744,16912,69.629,8.1934,126.78
101.26,16913,69.53,8.2232,126.93
104.17,16914,69.537,8.0974,126.84
110.72,16927,69.387,7.8207,126.83
109.76,16928,69.254,7.7576,126.94
111.99,16929,69.274,7.6926,126.88
105.87,16930,69.443,8.0236,126.9
104.94,16931,69.321,7.9251,126.98
120.34,16945,69.052,7.3678,126.88
120.23,16946,68.929,7.3392,126.98
122.08,16947,68.939,7.2629,126.91
115.83,16948,69.157,7.556,126.9
113.68,16949,69.019,7.5172,127.02
135.35,16978,68.701,6.9495,126.9
135.22,16979,68.58,6.9327,126.99
136.25,16980,68.583,6.8471,126.92
129.76,16981,68.818,7.1407,126.93
128.94,16982,68.675,7.1065,127.04
140.65,17002,68.464,6.749,126.94
140.53,17003,68.368,6.7606,127.03
142.4,17004,68.312,6.635,126.97
126.29,17020,68.071,6.2973,126.87
135.43,17021,67.975,6.318,126.96
132.74,17022,67.912,6.1964,126.9
141.54,17023,68.204,6.4703,126.92
0,17034,67.633,5.9503,126.87
136.93,17035,67.773,6.0618,126.88
111.73,17036,70.274,5.9531,123.99
112.19,17037,70.221,5.8256,123.95
111.96,17038,70.162,5.8544,124.08
0,17049,67.256,5.5424,126.72
0,17050,67.357,5.6799,126.79
0,17051,67.504,5.8209,126.83
114.45,17052,69.807,5.4526,124.2
115.7,17053,69.767,5.334,124.13
116.39,17054,69.69,5.2904,124.18
111.15,17055,69.947,5.601,124.16
112.65,17056,69.864,5.4088,124.07
111.82,17057,70.065,5.6997,124.08
0,17066,66.852,5.146,126.55
0,17067,66.963,5.2976,126.64
0,17068,67.091,5.4495,126.72
63.476,17069,69.389,5.029,124.26
66.196,17070,69.372,4.8936,124.13
28.324,17071,69.274,4.8535,124.19
120.25,17072,69.556,5.1898,124.24
0,17090,66.506,4.8815,126.44
0,17091,66.652,5.0175,126.51
291.1,17092,69.174,4.7867,124.22
328.23,17093,69.152,4.7095,124.15
323.3,17094,69.054,4.6983,124.23
0,17105,66.225,4.4491,126.09
0,17106,66.256,4.5837,126.23
0,17107,66.382,4.74,126.35
138.17,17108,68.794,4.4589,124.19
146.2,17109,68.7,4.3203,124.11
147.39,17110,68.59,4.3213,124.2
351.85,17111,68.941,4.5571,124.18
146.1,17120,65.893,4.1099,125.83
152.61,17121,66.032,4.188,125.87
108.43,17122,66.06,4.3313,126.03
152.12,17123,68.425,4.223,124.21
155.67,17124,68.388,4.1454,124.14
154.76,17125,68.26,4.1328,124.22
115.01,17142,65.708,3.9593,125.72
155.39,17143,65.952,4.0644,125.75
125.89,17144,65.82,3.9761,125.69
154.53,17145,68.096,4.0447,124.23
154.1,17146,68.056,3.9644,124.15
153.28,17147,67.922,3.9533,124.23
59.955,17158,65.673,3.8455,125.57
81.586,17159,65.785,3.8742,125.57
152.82,17160,67.762,3.8734,124.23
152.49,17161,67.655,3.7359,124.1
151.44,17162,67.634,3.8357,124.27
119.71,17172,65.752,3.7831,125.45
119.94,17173,65.722,3.675,125.3
140.52,17174,65.869,3.7632,125.37
151.51,17175,67.439,3.5458,123.96
150.63,17176,67.422,3.6418,124.12
147.44,17177,68.373,3.034,122.16
134.17,17178,68.51,3.1061,122.15
156.44,17195,65.827,3.6223,125.17
157.54,17196,65.934,3.5665,125.03
155.75,17197,66.053,3.5437,124.93
158.16,17198,66.014,3.3801,124.68
154.23,17199,66.125,3.483,124.79
153.56,17200,66.305,3.4821,124.67
152.91,17201,66.485,3.4986,124.58
149.3,17202,66.438,3.2827,124.21
151.47,17203,66.569,3.4191,124.37
150.93,17204,66.732,3.4259,124.26
149.3,17205,66.511,3.2324,124.06
150.44,17206,66.853,3.4516,124.21
150.04,17207,66.735,3.295,124.02
150.46,17208,66.934,3.4582,124.17
150.53,17209,67.213,3.5268,124.08
150.33,17210,67.172,3.4088,123.91
150.51,17211,67.042,3.3982,123.98
150.52,17212,67.276,3.3926,123.82
147.35,17213,68.144,2.9517,122.24
147.43,17214,68.309,3.0435,122.27
143.07,17225,66.584,3.1337,123.82
149.62,17226,66.915,3.3632,124.01
144.53,17227,66.848,3.2198,123.8
144.25,17228,67.042,3.2315,123.69
144.13,17229,68.052,2.9466,122.33
134.89,17243,66.405,2.9646,123.6
137.36,17244,66.612,3.0262,123.59
137.19,17245,66.816,3.0701,123.54
135.39,17246,66.997,3.084,123.45
130.45,17247,67.764,2.8502,122.4
142.74,17248,67.951,2.9419,122.43
130.22,17258,66.206,2.8135,123.42
128.16,17259,66.37,2.8379,123.36
124.72,17260,66.602,2.9062,123.35
92.836,17261,66.79,2.9332,123.29
57.146,17262,66.959,2.9539,123.23
0,17263,67.428,2.8219,122.64
0,17264,67.467,2.7765,122.5
0,17265,67.665,2.8645,122.53
125.66,17272,66.056,2.6756,123.2
131.17,17273,66.168,2.675,123.13
132.6,17274,66.284,2.7142,123.15
129.06,17275,66.418,2.7578,123.16
88.269,17276,66.6,2.7907,123.12
20.45,17277,66.785,2.8042,123.04
53.032,17278,66.856,2.739,122.86
128.92,17279,66.991,2.7258,122.75
0,17280,67.125,2.7047,122.61
0,17281,67.304,2.7517,122.58
0,17288,65.403,2.3627,122.85
0,17289,65.639,2.4481,122.93
128.97,17290,66,2.5633,122.98
0,17291,65.818,2.5,122.94
0,17335,64.46,2.0307,122.44
144.68,17336,64.717,2.0987,122.51
0,17337,64.984,2.1741,122.58
127.03,17338,65.257,2.252,122.64
0,17339,65.558,2.3462,122.71
95.331,17759,70.562,9.8451,125.97
95.93,17762,70.545,10.017,126.05
42.174,17768,70.54,9.6636,125.97
47.233,17769,70.469,9.5829,126.1
42.07,17770,70.515,9.4593,125.96
74.269,17782,70.439,9.3452,126.08
85.805,17783,70.354,9.2995,126.23
70.645,17784,70.377,9.1969,126.15
36.393,17790,70.31,9.0563,126.21
44.934,17791,70.225,8.9977,126.34
35.871,17792,70.246,8.8991,126.25
74.359,17799,70.174,8.7569,126.3
90.101,17800,70.079,8.716,126.44
90.281,17801,70.097,8.6223,126.36
97.828,17809,70.016,8.4916,126.42
98.03,17810,69.92,8.4597,126.55
97.411,17811,69.933,8.3675,126.47
95.648,17817,69.847,8.2509,126.52
94.985,17818,69.737,8.2108,126.65
98.943,17819,69.754,8.1328,126.58
111.78,17834,69.562,7.7924,126.6
111.88,17835,69.464,7.788,126.72
114.43,17836,69.467,7.6952,126.65
103.42,17837,69.655,7.9972,126.62
106.45,17838,69.533,7.9575,126.75
121.13,17851,69.369,7.6054,126.7
117.7,17852,69.294,7.6363,126.81
121.44,17853,69.243,7.5092,126.78
133.38,17866,69.046,7.1829,126.74
132.74,17867,68.961,7.2078,126.85
135.85,17868,68.91,7.0936,126.81
122.44,17869,69.154,7.3453,126.75
142.9,17894,68.693,6.7778,126.76
142.36,17895,68.579,6.7585,126.85
143.43,17896,68.579,6.6691,126.78
141.26,17897,68.817,6.9462,126.78
137.7,17919,68.46,6.571,126.8
140.07,17920,68.358,6.5802,126.89
100.16,17921,68.314,6.4557,126.82
124.23,17932,68.077,6.1698,126.75
130.56,17933,67.929,6.0953,126.8
128.43,17934,67.991,6.0186,126.68
90.549,17935,68.214,6.2993,126.76
106.76,17936,70.293,6.1394,124.14
107.59,17937,70.247,6.0113,124.1
106.88,17938,70.18,6.0281,124.22
129.54,17948,67.801,5.9035,126.71
0,17949,67.677,5.9051,126.8
0,17950,67.614,5.788,126.73
108.28,17951,69.954,5.8297,124.38
109.19,17952,69.975,5.7387,124.26
109.91,17953,69.906,5.686,124.31
107.25,17954,70.07,5.9714,124.35
111.32,17955,70.063,5.8298,124.21
0,17962,67.315,5.5094,126.65
0,17963,67.462,5.6467,126.69
116.6,17964,69.744,5.497,124.33
119,17965,69.679,5.3569,124.27
113.58,17966,69.6,5.356,124.37
111.89,17967,69.845,5.5799,124.28
0,17978,66.986,5.106,126.43
0,17979,67.034,5.2305,126.53
0,17980,67.177,5.3701,126.59
12.496,17981,69.26,5.0246,124.39
339.65,17982,69.213,4.8878,124.29
