"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
147.6,11297,62.545,15.657,113.05
148.03,11298,62.596,15.524,113.06
148.66,11299,62.686,15.705,113.11
126.96,11313,61.789,14.742,112.63
135.52,11314,61.92,14.705,112.67
135.66,11315,61.741,14.574,112.57
151.34,11316,62.838,15.696,113.16
152.55,11317,62.934,15.603,113.19
152.96,11318,62.99,15.713,113.22
173.5,11319,64.335,16.571,113.71
138.95,11331,61.553,14.491,112.48
141.37,11332,61.706,14.387,112.51
141.86,11333,61.479,14.371,112.43
154.27,11334,63.134,15.723,113.28
156.3,11335,63.2,15.615,113.29
152.76,11336,63.265,15.723,113.33
169.31,11337,64.115,16.221,113.64
172.88,11338,64.279,16.395,113.69
146.3,11349,61.734,14.218,112.48
147.33,11350,61.524,14.236,112.41
139.14,11351,63.391,15.717,113.37
130.15,11352,63.449,15.605,113.39
79.351,11353,63.509,15.705,113.42
163.4,11354,63.914,16.047,113.57
163.72,11355,64.046,16.003,113.61
148.8,11356,63.886,15.884,113.55
152.14,11366,61.71,14.08,112.43
152.56,11367,61.532,14.081,112.36
63.636,11368,63.626,15.691,113.45
67.708,11369,63.673,15.59,113.46
102.81,11370,63.759,15.792,113.51
112.49,11371,63.81,15.699,113.52
152.21,11384,61.655,13.936,112.36
151.29,11385,61.842,13.851,112.41
150.08,11402,61.856,13.642,112.34
150.5,11440,61.917,13.427,112.28
150.98,11454,62.074,13.296,112.29
150.92,11468,62.111,13.167,112.25
150.98,11469,62.186,13.046,112.23
150.05,11470,62.056,13.064,112.18
150,11481,62.207,12.852,112.14
149.79,11482,62.101,12.952,112.15
148.43,11483,62.066,12.847,112.08
150.7,11496,62.214,12.629,112.03
148.56,11497,62.112,12.737,112.05
149.59,11498,62.06,12.625,111.97
150.79,11512,62.23,12.414,111.92
149.55,11513,62.092,12.497,111.91
148.31,11514,62.107,12.375,111.85
149.52,11526,62.257,12.222,111.82
147.83,11527,62.11,12.238,111.77
145.33,11528,62.046,12.106,111.66
145.67,11529,62.187,12.056,111.69
144.97,11530,62.053,11.994,111.59
143.25,11552,62.184,11.839,111.55
142.89,11553,62.097,11.896,111.55
142.84,11554,62.037,11.731,111.41
145.92,11574,62.213,11.666,111.44
145.23,11575,62.066,11.552,111.29
148.49,11598,62.398,11.449,111.37
147.57,11599,62.316,11.401,111.3
146.28,11600,62.233,11.502,111.33
150.08,11627,62.58,11.227,111.28
148.7,11628,62.47,11.2,111.21
148.41,11629,62.396,11.299,111.25
149.53,11658,62.52,11.097,111.15
149.7,11659,62.697,11.07,111.2
150.63,11699,62.777,10.879,111.07
150.6,11722,63.055,10.695,111.02
150.9,11723,62.927,10.818,111.08
143.93,11738,63.141,10.572,110.94
186.42,12167,59.562,20.065,115.36
186.45,12168,59.45,20.023,115.44
186.34,12169,59.366,19.943,115.41
189.2,12170,59.718,20.215,115.42
189.8,12171,59.553,20.118,115.48
192.78,12172,59.918,20.375,115.44
193.83,12173,59.725,20.277,115.52
186.89,12188,58.854,19.514,115.33
186.53,12189,58.685,19.427,115.41
186.55,12190,58.672,19.388,115.35
186.75,12191,59.01,19.661,115.39
186.52,12192,58.84,19.567,115.46
186.34,12193,59.198,19.807,115.4
232.93,12199,58.266,19.079,115.34
234.29,12200,58.146,19.035,115.43
235.13,12201,58.093,18.966,115.37
191.74,12202,58.481,19.251,115.37
188.45,12203,58.33,19.187,115.46
192.85,12212,57.877,18.874,115.51
192.85,12213,57.749,18.759,115.47
187.58,12218,57.379,18.487,115.47
187.48,12219,57.31,18.469,115.54
188.71,12220,57.172,18.342,115.49
186.36,12221,57.557,18.61,115.46
201.42,12226,56.925,18.175,115.51
208.67,12230,56.697,17.998,115.48
241.31,12231,56.732,18.074,115.58
234.52,12232,56.546,17.937,115.57
138.97,12245,61.604,15.069,112.63
138.64,12246,61.657,14.94,112.62
138.49,12247,61.528,14.895,112.57
140.37,12248,61.776,15.292,112.73
140.53,12249,61.814,15.112,112.71
137.64,12250,61.98,15.484,112.83
138.83,12251,61.994,15.301,112.8
140,12252,62.145,15.652,112.91
140.54,12253,62.195,15.504,112.91
140.72,12254,62.279,15.697,112.96
128.11,12261,61.428,14.79,112.51
126.7,12262,61.505,14.723,112.52
126.22,12263,61.3,14.677,112.44
126.48,12264,61.771,14.889,112.65
142.73,12265,62.429,15.699,113.01
149.42,12266,62.805,15.814,113.16
147.52,12267,62.662,15.863,113.11
149.02,12268,62.835,15.908,113.18
135.76,12280,61.589,14.643,112.53
132.77,12281,61.29,14.456,112.38
150.08,12282,62.991,15.932,113.24
152.14,12283,63.058,15.825,113.26
150.6,12284,63.132,15.939,113.29
139.72,12298,61.333,14.273,112.35
151.87,12299,63.274,15.944,113.34
151.64,12300,63.338,15.831,113.36
149.18,12301,63.412,15.937,113.39
163.86,12302,64.023,16.308,113.61
170.44,12303,64.117,16.481,113.64
146.03,12317,61.316,14.108,112.29
136.06,12318,63.55,15.925,113.44
77.057,12319,63.569,15.803,113.44
137,12320,63.746,16.033,113.51
121.9,12321,63.724,15.894,113.5
162,12322,63.887,16.182,113.56
151.31,12334,61.355,13.945,112.25
151.2,12351,61.509,13.849,112.28
150.31,12352,61.608,13.71,112.26
149.27,12390,61.66,13.509,112.21
149.34,12405,61.729,13.338,112.16
149.8,12406,61.837,13.229,112.16
149.36,12407,61.723,13.209,112.11
150.86,12420,61.962,13.183,112.19
149.3,12421,61.727,13.098,112.06
149.45,12422,61.85,13.036,112.08
149.23,12423,61.734,12.998,112.01
149.84,12434,61.966,12.955,112.09
148.84,12435,61.74,12.899,111.97
148.93,12436,61.856,12.839,111.99
148.45,12437,61.746,12.797,111.92
148.13,12447,61.972,12.745,111.99
147.77,12448,61.747,12.688,111.86
147.9,12449,61.861,12.671,111.9
147.27,12450,61.768,12.551,111.8
149.18,12460,61.935,12.536,111.86
145.97,12461,61.8,12.463,111.76
147.32,12472,61.988,12.361,111.79
145.64,12473,61.838,12.38,111.73
143.22,12474,61.886,12.286,111.7
142.78,12483,61.935,12.178,111.65
141.76,12484,61.988,11.882,111.49
141.3,12485,61.931,12.009,111.55
141.34,12486,61.868,11.834,111.4
141.71,12499,61.882,11.623,111.26
143.13,12519,61.946,11.439,111.16
146.58,12547,62.237,11.351,111.22
145.08,12548,62.086,11.348,111.15
148.18,12584,62.377,11.17,111.15
146.71,12585,62.294,11.135,111.08
145.84,12586,62.217,11.232,111.12
149.43,12621,62.548,10.969,111.05
148.2,12622,62.431,10.942,110.99
147.68,12623,62.368,11.038,111.04
148.73,12652,62.476,10.846,110.92
148.75,12653,62.637,10.814,110.96
148.89,12680,62.923,10.646,110.93
147.92,12681,62.767,10.68,110.89
147.26,12702,62.854,10.551,110.81
143.52,12703,62.977,10.453,110.77
137.77,12723,63.065,10.264,110.62
137.03,12743,63.08,10.073,110.44
136.01,12744,63.218,10.11,110.53
136.28,12745,63.144,9.9126,110.3
136.02,12775,63.303,9.978,110.43
186.76,13140,59.966,20.354,115.34
186.32,13158,59.47,19.932,115.25
186.34,13159,59.385,19.918,115.34
186.33,13160,59.274,19.812,115.3
186.31,13161,59.631,20.072,115.28
186.49,13162,59.788,20.213,115.32
187.77,13174,58.764,19.383,115.21
186.97,13175,58.674,19.361,115.3
186.96,13176,58.561,19.256,115.26
193.86,13177,58.925,19.521,115.24
186.64,13178,59.085,19.66,115.28
191.8,13189,58.379,19.107,115.23
189.14,13195,57.577,18.573,115.36
198.68,13201,57.085,18.238,115.41
188.04,13202,57.338,18.403,115.37
198.79,13206,56.968,18.116,115.34
200.77,13207,56.866,18.088,115.42
191.2,13208,56.827,18.027,115.36
192.14,13214,56.669,17.921,115.38
205.34,13215,56.485,17.83,115.45
193.89,13216,56.503,17.779,115.34
136.93,13223,61.538,15.43,112.67
137.06,13224,61.683,15.391,112.71
135.54,13225,61.57,15.295,112.66
136.43,13226,61.7,15.636,112.75
136.19,13227,61.808,15.522,112.77
136.58,13228,61.867,15.702,112.82
141.19,13234,61.388,15.029,112.55
139.38,13235,61.396,14.889,112.52
139.29,13236,61.205,14.811,112.44
135,13237,61.542,15.175,112.63
137.25,13238,62.033,15.703,112.87
141.44,13239,62.383,15.808,113.01
140.54,13240,62.278,15.878,112.98
144.55,13241,62.481,16.069,113.07
144.63,13242,62.526,15.922,113.07
145.53,13243,62.62,16.065,113.11
123.5,13250,61.008,14.66,112.34
120.59,13251,61.109,14.571,112.35
119.83,13252,60.878,14.53,112.27
148.9,13253,62.78,16.091,113.17
149.46,13254,62.888,16.013,113.21
149.86,13255,62.951,16.124,113.24
129.72,13263,61.066,14.418,112.3
127.44,13264,60.883,14.398,112.23
149.41,13265,63.117,16.149,113.3
149.43,13266,63.205,16.052,113.32
148.93,13267,63.274,16.162,113.35
132.31,13278,60.949,14.246,112.21
135.56,13279,61.13,14.187,112.25
150.13,13280,63.427,16.17,113.41
148.26,13281,63.48,16.044,113.42
152.12,13282,63.56,16.158,113.45
159.18,13283,63.853,16.44,113.56
161.08,13284,63.937,16.349,113.58
155.4,13285,63.794,16.271,113.54
167.99,13286,64.018,16.631,113.61
144.11,13297,61.096,13.975,112.17
152.39,13298,63.673,16.12,113.49
149.06,13317,61.135,13.798,112.12
150.74,13318,61.375,13.797,112.21
149.99,13319,61.334,13.687,112.15
149.56,13349,61.396,13.548,112.12
149.34,13373,61.455,13.401,112.08
149.11,13374,61.58,13.323,112.1
148.5,13375,61.451,13.283,112.03
148.66,13390,61.603,13.153,112.03
148.28,13391,61.46,13.183,111.98
148,13392,61.476,13.091,111.95
148.15,13405,61.619,12.956,111.94
147.6,13406,61.49,12.999,111.91
146.95,13407,61.504,12.904,111.87
147.08,13419,61.637,12.763,111.85
146.22,13420,61.516,12.808,111.83
145.23,13421,61.529,12.714,111.78
143.36,13430,61.637,12.567,111.75
143.09,13431,61.542,12.622,111.74
142.58,13432,61.478,12.48,111.63
145.26,13442,61.661,12.385,111.66
140.7,13443,61.512,12.314,111.55
142.38,13455,61.777,12.235,111.62
140.28,13456,61.643,12.178,111.52
137.69,13457,61.657,12.015,111.43
138.04,13458,61.797,12.055,111.52
137.68,13459,61.733,11.904,111.39
138.97,13474,61.719,11.755,111.28
139.1,13495,61.711,11.625,111.19
140.96,13496,61.748,11.539,111.14
139.47,13497,61.596,11.514,111.05
142.62,13516,61.79,11.422,111.07
141.04,13517,61.623,11.352,110.94
142.39,13550,61.755,11.276,110.94
142.79,13551,61.921,11.251,111
144.43,13576,62.211,11.104,111.02
143.78,13577,62.058,11.132,110.97
146.87,13596,62.327,10.913,110.91
146.02,13597,62.21,10.865,110.82
144.04,13598,62.19,10.998,110.92
148.09,13618,62.502,10.719,110.82
147.01,13619,62.365,10.668,110.72
146.32,13620,62.345,10.786,110.81
146.84,13640,62.469,10.613,110.71
145.45,13641,62.608,10.568,110.73
142.72,13658,62.827,10.266,110.53
144.28,13659,62.758,10.452,110.68
140.36,13673,62.868,10.074,110.36
138.84,13674,62.963,10.137,110.46
139.95,13675,62.978,9.9481,110.28
137.24,13690,63.026,9.8163,110.16
135.1,13710,63.258,9.8054,110.23
134.07,13711,63.1,9.6854,110.05
134.17,13750,63.276,9.6728,110.09
134.84,13751,63.309,9.5557,109.98
134.49,13785,63.373,9.4411,109.87
195.1,14116,60.061,20.331,115.17
190.85,14117,59.976,20.321,115.26
189.17,14118,59.872,20.22,115.22
186.54,14131,59.386,19.798,115.12
186.46,14132,59.289,19.781,115.22
192.61,14133,59.178,19.675,115.18
185.88,14134,59.539,19.939,115.17
185.79,14135,59.7,20.077,115.2
187.41,14153,58.68,19.261,115.1
186.81,14154,58.566,19.218,115.18
186.84,14155,58.447,19.09,115.11
194.35,14156,58.833,19.386,115.12
194.96,14157,58.992,19.521,115.15
208.45,14179,57.315,18.316,115.23
203.47,14180,57.142,18.222,115.3
208.53,14181,57.112,18.143,115.19
196.41,14187,56.934,18.039,115.24
191.47,14188,56.81,17.983,115.3
194.08,14189,56.689,17.864,115.25
199.05,14193,56.432,17.676,115.24
139.87,14201,61.109,15.101,112.47
140.85,14202,61.236,15.019,112.5
139.11,14203,61.089,14.917,112.43
139.91,14204,61.281,15.341,112.57
135.16,14205,61.364,15.207,112.57
142.29,14206,61.486,15.564,112.67
141.68,14207,61.653,15.754,112.75
137.78,14208,61.977,15.811,112.87
141.39,14209,61.875,15.888,112.84
144.3,14210,62.095,16.077,112.93
142.84,14211,62.116,15.923,112.93
148.63,14212,62.273,16.224,113.01
148.12,14213,62.321,16.091,113.01
149.25,14214,62.428,16.275,113.06
131.66,14222,60.948,14.801,112.36
131.39,14223,61.018,14.765,112.37
119.86,14224,60.797,14.643,112.27
151.42,14225,62.593,16.28,113.12
149.92,14226,62.698,16.192,113.15
152.56,14227,62.763,16.309,113.18
118.65,14233,60.651,14.408,112.16
154.13,14234,62.927,16.33,113.24
153.21,14235,63.017,16.236,113.26
153.81,14236,63.089,16.351,113.3
124.34,14245,60.706,14.256,112.13
148.91,14246,63.25,16.368,113.35
148.11,14247,63.348,16.274,113.38
147.56,14248,63.415,16.381,113.41
165.65,14249,63.797,16.787,113.54
167.12,14250,63.964,16.784,113.59
157.67,14251,63.838,16.668,113.55
129.75,14257,60.658,14.088,112.06
131.08,14258,60.875,14.03,112.11
147.19,14259,63.589,16.397,113.47
151.9,14260,63.653,16.281,113.49
152.13,14261,63.779,16.54,113.53
140.44,14272,60.836,13.818,112.02
141.91,14290,60.955,13.669,112
145.81,14291,61.144,13.609,112.05
146.08,14325,61.142,13.461,111.99
148.82,14326,61.287,13.378,112
145.47,14327,61.143,13.345,111.93
147.26,14344,61.317,13.215,111.94
145.28,14345,61.154,13.241,111.89
144.76,14346,61.18,13.147,111.86
146.35,14361,61.349,13.029,111.87
144.47,14362,61.199,13.05,111.82
142.83,14363,61.224,12.956,111.78
144.58,14376,61.39,12.848,111.79
142.12,14377,61.25,12.864,111.74
141.51,14378,61.282,12.775,111.71
141.6,14387,61.423,12.658,111.71
140.49,14388,61.314,12.69,111.68
140.28,14389,61.289,12.538,111.58
138.64,14398,61.338,12.361,111.5
138.39,14407,61.403,12.211,111.44
139.91,14408,61.518,12.17,111.46
136.8,14409,61.447,12.102,111.39
136.57,14421,61.519,12.011,111.36
137.57,14422,61.591,11.879,111.31
137.71,14445,61.54,11.758,111.2
138.72,14446,61.588,11.655,111.15
137.97,14447,61.417,11.644,111.07
137.87,14461,61.447,11.443,110.93
139.01,14499,61.523,11.252,110.82
142.1,14524,61.805,11.158,110.87
140.14,14525,61.646,11.161,110.8
140.6,14544,61.753,11.07,110.78
141.5,14545,61.891,11.012,110.79
143.82,14563,62.128,10.824,110.75
143.29,14564,62.042,10.936,110.8
143.79,14581,62.288,10.614,110.64
143.8,14582,62.204,10.715,110.69
143.19,14599,62.503,10.444,110.57
143.45,14600,62.383,10.516,110.59
141.7,14614,62.642,10.164,110.36
141.94,14615,62.593,10.32,110.49
140,14627,62.853,9.9276,110.21
140.03,14628,62.742,10.049,110.29
137.65,14641,62.768,9.8574,110.1
123.44,14642,62.885,9.7423,110.03
113.67,14667,62.945,9.5856,109.88
129.46,14702,63.205,9.5175,109.9
117.4,14703,63.066,9.482,109.81
126.57,14736,63.192,9.3294,109.68
194.31,15088,59.985,20.204,115.05
188.07,15089,59.889,20.188,115.15
187.66,15090,59.785,20.083,115.1
186.8,15103,59.28,19.657,115.01
193.1,15104,59.19,19.642,115.1
186.56,15105,59.073,19.528,115.06
185.56,15106,59.503,19.821,115.01
185.22,15107,59.608,19.948,115.09
193.48,15122,58.642,19.18,115.01
186.93,15123,58.879,19.366,115.02
221.79,15146,57.085,18.081,115.11
220.04,15147,57.283,18.221,115.1
217.39,15152,56.638,17.774,115.15
219.54,15153,56.88,17.938,115.13
211.71,15157,56.569,17.668,115.05
203.17,15158,56.466,17.637,115.13
210.3,15159,56.376,17.517,115.03
140.76,15160,61.108,15.523,112.56
140.57,15161,61.212,15.452,112.57
135.49,15162,61.113,15.361,112.53
141.65,15163,61.277,15.71,112.64
142.27,15164,61.322,15.566,112.63
122.38,15178,60.844,14.994,112.37
127.59,15179,60.917,14.888,112.37
120.76,15180,60.728,14.767,112.28
132.9,15181,60.996,15.196,112.46
153.33,15183,62.56,16.403,113.12
153.73,15184,62.398,16.413,113.06
154.7,15185,62.583,16.518,113.13
116.93,15190,60.543,14.701,112.22
113.74,15191,60.562,14.563,112.18
116.39,15192,60.385,14.59,112.14
155.76,15193,62.76,16.528,113.19
154.88,15194,62.837,16.427,113.21
155.62,15195,62.917,16.552,113.24
118.03,15202,60.474,14.427,112.12
117.49,15203,60.264,14.403,112.06
155.44,15204,63.068,16.563,113.29
154.58,15205,63.162,16.466,113.32
154.99,15206,63.23,16.576,113.35
168.07,15207,63.865,17.082,113.56
118.39,15214,60.415,14.312,112.07
121.14,15215,60.437,14.163,112.03
151.94,15216,63.404,16.596,113.41
147.74,15217,63.465,16.485,113.43
152.71,15218,63.607,16.77,113.48
151.67,15219,63.632,16.607,113.49
166.51,15220,63.783,16.918,113.54
124.95,15226,60.374,13.975,111.94
127.7,15227,60.601,13.893,111.97
134.28,15233,60.514,13.686,111.86
139.2,15234,60.744,13.619,111.91
137.04,15235,60.536,13.529,111.8
144.85,15267,60.921,13.483,111.91
139.43,15268,60.677,13.452,111.81
140.13,15269,60.756,13.377,111.81
144.36,15288,60.993,13.288,111.85
140.15,15289,60.81,13.292,111.78
139.86,15290,60.852,13.2,111.76
143.23,15308,61.045,13.078,111.77
139.63,15309,60.888,13.105,111.72
136.18,15310,60.92,13.003,111.68
140.06,15326,61.1,12.877,111.69
135.51,15327,60.946,12.895,111.64
134.28,15328,60.977,12.788,111.59
136.54,15339,61.174,12.696,111.62
133.99,15340,61.023,12.68,111.55
134.28,15341,61.097,12.531,111.5
134.61,15350,61.179,12.414,111.46
134.51,15360,61.171,12.283,111.38
137.88,15361,61.289,12.193,111.38
133.23,15362,61.183,12.173,111.32
136.13,15373,61.36,12.03,111.31
133.14,15374,61.21,12.073,111.27
135.05,15375,61.247,11.982,111.23
137.53,15397,61.413,11.844,111.21
135.72,15398,61.281,11.892,111.18
137.36,15399,61.222,11.754,111.06
137.61,15417,61.25,11.576,110.94
137.6,15448,61.301,11.437,110.86
137.71,15449,61.354,11.354,110.82
137.61,15450,61.25,11.308,110.74
138.35,15478,61.401,11.24,110.75
137.76,15479,61.266,11.17,110.64
137.69,15496,61.376,11.119,110.65
137.78,15497,61.506,11.056,110.65
139.06,15514,61.794,10.851,110.61
138.8,15515,61.675,10.973,110.66
142.92,15530,62.056,10.777,110.67
142.08,15531,61.917,10.779,110.61
142.47,15547,62.201,10.565,110.55
140.69,15548,62.084,10.504,110.44
142.05,15549,62.053,10.649,110.56
141.35,15564,62.394,10.365,110.45
139.92,15565,62.253,10.283,110.31
140.34,15566,62.233,10.426,110.44
139.97,15581,62.584,10.011,110.18
139.99,15582,62.45,10.107,110.22
139.95,15583,62.393,10.23,110.32
139.4,15596,62.553,9.8411,110
139.64,15597,62.665,9.8971,110.1
137.52,15598,62.685,9.723,109.93
98.792,15622,62.769,9.5603,109.78
79.977,15647,62.79,9.4241,109.64
85.468,15648,62.907,9.4264,109.69
77.62,15673,63.014,9.3289,109.61
187.35,16051,59.764,19.951,114.9
186.61,16052,59.644,19.894,114.96
186.68,16053,59.564,19.795,114.89
191.33,16054,59.923,20.092,114.94
187.02,16055,59.756,20.01,115.01
193.99,16056,60.06,20.204,114.96
189.86,16071,59.213,19.542,114.9
187.87,16072,59.085,19.492,114.98
204.46,16073,58.983,19.373,114.9
185.61,16074,59.389,19.686,114.92
221.69,16090,58.781,19.238,114.93
232.39,16106,57.461,18.255,114.92
271.66,16110,57.27,18.141,114.98
240.32,16111,57.076,18.028,115.03
292.14,16112,57.082,17.967,114.91
304.55,16117,56.883,17.859,114.98
282.39,16118,56.733,17.785,115.05
305.2,16119,56.643,17.655,114.93
318.27,16125,56.431,17.497,114.93
132.58,16126,60.861,15.426,112.47
132.66,16127,60.987,15.361,112.49
128.23,16128,60.861,15.26,112.44
140.85,16129,61.037,15.634,112.56
142.55,16130,61.248,15.86,112.65
120.84,16141,60.624,14.937,112.3
120.27,16142,60.638,14.838,112.28
120.6,16143,60.417,14.766,112.2
124.33,16144,60.739,15.099,112.37
152.73,16145,62.343,16.531,113.05
157.06,16146,62.702,16.627,113.18
157.38,16147,62.538,16.628,113.12
157.34,16148,62.706,16.715,113.18
120.5,16155,60.2,14.569,112.09
156.36,16156,62.876,16.759,113.24
155.95,16157,62.995,16.68,113.27
156.72,16158,63.068,16.826,113.3
173.48,16161,63.753,17.2,113.52
119.64,16165,59.992,14.34,111.97
158,16166,63.234,16.8,113.36
156.32,16167,63.281,16.68,113.37
161.09,16168,63.444,16.928,113.43
160.13,16169,63.446,16.792,113.43
168.7,16170,63.566,17.069,113.47
167.15,16171,63.646,16.97,113.49
120.81,16176,60.244,14.209,111.99
120.97,16177,60.069,14.209,111.94
121.11,16185,60.074,14.015,111.87
123.41,16186,60.135,13.856,111.83
124.25,16187,60.323,13.781,111.85
128.58,16208,60.208,13.592,111.73
133.42,16209,60.48,13.379,111.71
131.48,16210,60.305,13.465,111.7
131.6,16211,60.299,13.31,111.62
138.58,16233,60.613,13.264,111.7
132.2,16234,60.407,13.229,111.61
131.71,16235,60.473,13.16,111.6
138.39,16245,60.715,13.11,111.66
131.55,16246,60.531,13.088,111.58
130.26,16247,60.583,13.015,111.56
134.06,16265,60.797,12.93,111.6
129.55,16266,60.633,12.942,111.54
127.54,16267,60.677,12.861,111.52
130.04,16281,60.843,12.709,111.49
126.98,16282,60.718,12.778,111.49
127.04,16283,60.66,12.652,111.39
127.68,16297,60.927,12.534,111.43
126.67,16298,60.74,12.521,111.35
126.68,16299,60.849,12.402,111.32
133.65,16312,61.007,12.34,111.35
127.85,16313,60.832,12.256,111.22
132.26,16322,61.071,12.137,111.25
128.25,16323,60.918,12.157,111.2
131,16324,60.966,12.06,111.15
134.74,16343,61.137,11.933,111.14
132.63,16344,61.015,11.971,111.12
134.26,16345,61.005,11.818,111.01
137.41,16363,61.056,11.656,110.92
137.6,16407,61.07,11.501,110.81
137.6,16408,61.195,11.443,110.82
137.6,16409,61.119,11.361,110.72
137.6,16433,61.13,11.233,110.63
137.7,16451,61.161,11.086,110.52
137.59,16468,61.42,10.912,110.49
137.63,16469,61.31,11.019,110.53
138.52,16485,61.681,10.817,110.53
137.77,16486,61.538,10.849,110.49
138.04,16503,61.624,10.733,110.43
139.12,16504,61.751,10.65,110.42
138.98,16517,61.997,10.46,110.36
139.27,16518,61.906,10.577,110.42
138.63,16537,62.152,10.224,110.21
138.56,16538,62.076,10.342,110.28
139.69,16552,62.456,9.9472,110.06
139.35,16553,62.301,9.9276,109.98
138.98,16554,62.235,10.103,110.12
137.53,16582,62.601,9.5759,109.73
139.8,16583,62.496,9.705,109.83
139.43,16584,62.406,9.8176,109.91
89.895,16604,62.612,9.4363,109.58
105.92,16699,63.267,8.6974,108.91
187.64,17042,59.567,19.753,114.82
194.82,17043,59.751,19.878,114.8
193.46,17044,59.917,20.027,114.85
186.19,17045,60.106,20.177,114.87
249.7,17060,58.982,19.327,114.82
197.04,17061,59.157,19.44,114.8
185.24,17062,59.381,19.612,114.81
0,17092,57.462,18.216,114.85
335.75,17100,57.105,17.915,114.8
250.59,17101,57.284,18.081,114.85
358.37,17106,56.71,17.628,114.81
351.92,17107,56.886,17.789,114.86
140.47,17110,61.111,15.897,112.62
44.693,17123,56.474,17.466,114.83
121.81,17124,60.581,15.301,112.37
122.64,17125,60.722,15.252,112.4
121.53,17126,60.579,15.131,112.33
129.97,17127,60.767,15.522,112.47
138.46,17128,60.956,15.731,112.55
91.097,17137,56.29,17.282,114.75
52.2,17138,56.237,17.293,114.83
120.85,17140,60.241,14.8,112.17
121.3,17141,60.481,14.957,112.27
158.19,17142,62.511,16.782,113.12
158.22,17143,62.704,16.82,113.18
120.74,17148,60.039,14.692,112.09
120.55,17149,59.998,14.546,112.04
120.29,17150,59.858,14.629,112.04
158.14,17151,62.895,16.91,113.25
159.36,17152,63.202,16.934,113.35
159.57,17153,63.06,16.969,113.3
160.29,17154,63.226,17.054,113.36
168.93,17155,63.665,17.353,113.5
120.16,17160,59.848,14.379,111.95
120.53,17161,59.718,14.424,111.94
162.24,17162,63.384,17.043,113.41
167.96,17163,63.564,17.193,113.47
120.76,17171,59.684,14.211,111.86
120.96,17172,59.828,14.097,111.85
120.97,17189,59.714,13.893,111.74
121.02,17190,59.872,13.792,111.73
121.48,17191,60.036,13.686,111.72
123,17215,59.947,13.51,111.62
124.1,17216,60.042,13.389,111.58
126.18,17217,60.239,13.168,111.53
124.63,17218,60.1,13.259,111.53
124.66,17219,60.093,13.129,111.46
129.11,17231,60.342,13.051,111.5
124.5,17232,60.127,13.03,111.42
124.19,17233,60.213,12.965,111.41
127.85,17242,60.453,12.917,111.46
123.68,17243,60.267,12.881,111.38
123.26,17244,60.341,12.814,111.37
123.59,17260,60.561,12.79,111.43
121.93,17261,60.4,12.729,111.34
121.69,17262,60.511,12.651,111.34
121.31,17275,60.541,12.515,111.27
121.12,17287,60.601,12.396,111.22
119.5,17288,60.709,12.34,111.23
121.05,17300,60.689,12.199,111.13
126.17,17301,60.765,12.086,111.09
123.87,17302,60.601,12.076,111.01
129.97,17324,60.865,11.968,111.05
128.74,17325,60.674,11.927,110.94
129.54,17326,60.816,11.833,110.94
133.55,17342,60.859,11.699,110.86
137.5,17388,60.886,11.56,110.77
137.6,17414,60.961,11.454,110.72
137.6,17415,60.988,11.324,110.63
137.6,17436,61.015,11.168,110.52
137.61,17452,61.048,11.036,110.43
137.6,17469,61.31,10.89,110.42
137.59,17470,61.157,10.927,110.38
137.42,17484,61.262,10.826,110.35
136.67,17485,61.385,10.735,110.32
136.58,17502,61.645,10.51,110.24
136.52,17503,61.535,10.645,110.31
138.01,17519,61.919,10.413,110.28
137.5,17520,61.771,10.428,110.22
137.89,17540,62.04,10.18,110.11
137.69,17541,61.885,10.126,109.98
137.58,17542,61.902,10.283,110.15
138.82,17572,62.15,9.8073,109.78
138.6,17573,62.147,9.9528,109.93
137.75,17574,62.033,10.037,109.96
139.86,17601,62.486,9.5733,109.68
139.84,17602,62.389,9.6247,109.7
139.26,17603,62.28,9.7062,109.73
135.92,17623,62.412,9.5319,109.61
105.08,17726,62.972,8.675,108.79
125.54,17727,63.087,8.7136,108.88
112.61,17728,63.187,8.7001,108.89
125.7,17747,63.01,8.5608,108.64
116.36,17748,63.187,8.551,108.69
98.463,17749,63.365,8.5259,108.7
187.6,18060,60.189,20.177,114.78
187.31,18088,59.69,19.764,114.7
186.08,18089,59.571,19.718,114.76
186.58,18090,59.479,19.605,114.69
194.26,18091,59.832,19.886,114.73
192.29,18092,59.998,20.02,114.75
306.63,18112,59.097,19.321,114.68
285.95,18113,58.992,19.296,114.76
197.46,18115,59.286,19.481,114.72
225.5,18143,57.462,18.178,114.79
226.89,18144,57.347,18.048,114.72
352.65,18151,57.157,17.892,114.7
62.887,18158,56.669,17.525,114.69
12.945,18159,56.908,17.724,114.73
141.24,18160,60.944,16.01,112.6
139.96,18161,61.009,15.912,112.6
135.42,18162,60.871,15.813,112.55
82.494,18174,56.469,17.357,114.66
69.837,18175,56.443,17.377,114.72
86.164,18176,56.267,17.195,114.64
121.89,18177,60.319,15.211,112.29
121.65,18178,60.395,15.066,112.27
121.43,18179,60.212,14.983,112.21
123.38,18180,60.506,15.43,112.39
131.05,18181,60.696,15.637,112.47
155.16,18183,62.385,16.869,113.09
120.11,18190,60.048,14.912,112.16
120.54,18191,60.047,14.804,112.13
118.98,18192,59.866,14.812,112.09
155.51,18193,62.559,16.979,113.15
157,18194,62.821,16.961,113.23
