"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
136.51,23799,71.723,16.385,106.82
136.02,23821,71.741,16.217,106.88
133.93,23822,71.754,16.186,107.07
133.36,23838,71.76,16.057,107.05
131.12,23839,71.762,15.907,106.99
128.38,23849,71.765,15.728,106.94
127.89,23850,71.772,15.661,107.13
127.79,23851,71.767,15.56,106.96
124.62,23861,71.769,15.436,107.02
120.72,23870,71.768,15.355,107.16
117.88,23881,71.762,15.209,107.08
117.67,23882,71.759,15.162,107.27
116.91,23883,71.754,15.069,107.12
112.39,23905,71.746,14.963,107.17
109.07,23937,71.737,14.898,107.28
205.26,24280,61.581,30.162,106.37
203.87,24281,61.751,30.1,106.65
203.63,24283,61.905,30.036,106.96
204.27,24286,62.268,29.906,107.44
204.25,24287,62.046,29.97,107.28
164.53,24288,67.488,26.4,111.57
160.56,24289,67.634,26.275,111.53
157.6,24290,67.758,26.171,111.49
151.42,24291,67.839,26.097,111.48
201.05,24297,62.393,29.849,107.68
174.28,24298,67.246,26.804,111.3
169.3,24299,67.36,26.676,111.33
168,24300,67.441,26.639,111.26
165.17,24301,67.463,26.539,111.39
162.48,24302,67.591,26.426,111.36
160.07,24303,67.73,26.301,111.34
156.67,24304,67.876,26.158,111.33
152.87,24305,68.029,26.018,111.29
154.76,24306,68.164,25.885,111.27
154.9,24307,68.107,26.014,111.17
155.13,24308,68.249,25.791,111.27
197.24,24317,62.715,29.726,108.04
198.53,24318,62.498,29.784,107.98
173.12,24319,67.045,27.089,111.07
171.88,24320,67.127,27.052,111
170.71,24321,67.216,26.923,111.11
169.05,24322,67.377,26.754,111.15
156.16,24323,68.188,25.963,111.11
159.25,24324,68.307,25.814,111.14
158.47,24325,68.437,25.686,111.1
151.87,24326,68.558,25.553,111.08
158.04,24327,68.531,25.645,110.99
195.39,24334,62.807,29.658,108.36
144.86,24335,66.633,27.528,110.75
142,24336,66.756,27.442,110.74
170.09,24337,66.902,27.311,110.79
172.98,24338,67.054,27.162,110.87
155.36,24339,68.635,25.534,110.96
148.14,24340,68.811,25.33,110.93
152.68,24341,68.754,25.439,110.88
207.29,24347,63.096,29.523,108.76
197.17,24348,62.894,29.589,108.67
187.88,24349,66.055,27.988,110.44
258.87,24350,66.189,27.911,110.43
352.45,24351,66.361,27.79,110.48
120.15,24352,66.514,27.674,110.54
133.17,24353,66.673,27.557,110.56
151,24354,68.866,25.336,110.8
146.09,24355,69.037,25.139,110.74
149.76,24356,68.98,25.243,110.71
242.93,24363,63.198,29.446,109.05
184.75,24364,65.778,28.238,110.05
184.6,24365,65.881,28.145,110.21
191.26,24366,66.064,28.028,110.26
148.71,24367,69.085,25.151,110.61
147.51,24368,69.178,25.001,110.63
266.8,24388,63.299,29.321,109.6
282.49,24389,63.341,29.354,109.34
185.2,24390,65.093,28.629,109.79
185.19,24391,65.261,28.534,109.87
185,24392,65.431,28.43,109.98
184.8,24393,65.604,28.337,110.01
140.4,24394,69.365,24.743,110.58
144.49,24395,69.292,24.898,110.51
313.86,24413,63.56,29.262,109.49
185.19,24414,64.765,28.835,109.45
185.19,24415,64.932,28.723,109.67
140.69,24418,69.482,24.612,110.47
142.56,24419,69.417,24.76,110.4
310.14,24431,63.746,29.198,109.51
256.75,24432,63.955,29.126,109.53
185.68,24433,64.161,29.057,109.51
185.49,24434,64.359,28.99,109.48
185.25,24435,64.563,28.914,109.46
139.75,24443,69.581,24.486,110.39
141.02,24444,69.525,24.636,110.29
137.91,24462,69.649,24.395,110.34
139.26,24463,69.641,24.482,110.19
137.15,24484,69.72,24.406,110.04
138.03,24494,69.809,24.264,109.98
138.94,24503,69.901,24.112,109.92
142.18,24510,69.984,23.981,109.82
145.06,24520,70.064,23.85,109.71
150.01,24537,70.14,23.713,109.62
154.45,24552,70.212,23.573,109.53
155.77,24563,70.28,23.436,109.42
157.52,24579,70.342,23.306,109.29
149.63,24596,70.42,23.149,108.97
153.92,24597,70.41,23.148,109.2
114.11,24613,70.501,22.938,108.92
161.82,24672,70.904,21.718,108.46
161.86,24687,70.96,21.518,108.41
161.86,24705,71.01,21.324,108.36
124.36,24726,70.948,20.322,106.06
140.47,24727,70.965,20.399,106.23
157.68,24728,70.987,20.472,106.43
158.05,24729,71.018,20.51,106.64
157.85,24730,71.058,20.501,106.87
159.38,24731,71.052,21.147,108.28
157.74,24748,71.076,20.551,107.06
157.56,24749,71.098,20.56,107.24
156.43,24750,71.165,20.474,107.63
156.86,24751,71.119,20.58,107.45
156.58,24752,71.133,20.609,107.62
156.49,24753,71.107,20.873,108.05
155.78,24754,71.157,20.703,108.18
156.19,24755,71.158,20.66,108.05
158.61,24756,71.091,20.981,108.22
156.14,24771,71.175,20.501,107.8
155.92,24772,71.187,20.51,107.98
151.44,24856,71.179,18.673,105.59
155.38,24857,71.235,18.495,105.69
154.68,24880,71.261,18.293,105.63
154.02,24881,71.32,18.149,105.8
154.29,24882,71.297,18.133,105.66
153.8,24899,71.338,17.992,105.74
152.05,24900,71.364,17.82,105.7
151.62,24901,71.416,17.71,105.88
150.51,24914,71.448,17.544,105.89
149.77,24915,71.477,17.369,105.87
148.95,24916,71.526,17.261,106.07
148.69,24927,71.564,17.083,106.14
146.8,24928,71.588,16.928,106.13
145.44,24929,71.621,16.84,106.3
145.01,24943,71.652,16.674,106.39
141.81,24944,71.672,16.541,106.42
141.09,24945,71.696,16.469,106.59
138.28,24956,71.706,16.311,106.53
136.53,24957,71.727,16.245,106.71
136.59,24958,71.722,16.193,106.59
134.06,24974,71.735,16.075,106.66
133.71,24975,71.75,16.061,106.88
133.36,24976,71.746,15.944,106.72
130.68,24990,71.749,15.808,106.68
129.85,24999,71.757,15.691,106.73
128.34,25000,71.758,15.559,106.7
124.81,25012,71.762,15.42,106.8
120.63,25022,71.763,15.303,106.9
118.6,25031,71.757,15.17,106.82
116.24,25032,71.752,15.058,106.9
111.64,25061,71.744,14.944,106.98
108.54,25086,71.734,14.845,107.09
205.58,25414,61.641,30.192,106
203.06,25415,61.833,30.127,106.28
202.79,25418,62.002,30.059,106.6
204.41,25421,62.243,29.938,107.22
204.38,25422,62.148,29.993,106.91
204.22,25425,62.329,29.935,107.09
202.29,25426,62.486,29.869,107.34
165.62,25427,67.54,26.584,111.18
164.41,25428,67.684,26.445,111.18
163.77,25429,67.824,26.308,111.17
160.73,25430,67.953,26.181,111.16
155.29,25431,68.04,26.094,111.16
198.88,25443,62.839,29.725,107.81
199.9,25444,62.613,29.795,107.7
168.93,25445,67.191,27.029,110.92
167.23,25446,67.294,26.942,110.91
167.14,25447,67.365,26.84,111
166.41,25448,67.496,26.722,110.99
165.94,25449,67.64,26.582,111
165.56,25450,67.785,26.44,111
165.35,25451,67.929,26.295,111.01
165.88,25452,68.079,26.135,111.02
166.44,25453,68.237,25.983,110.99
164.85,25454,68.376,25.841,110.97
166.67,25455,68.318,25.964,110.87
159.39,25456,68.463,25.734,110.98
195.62,25473,62.938,29.658,108.12
173.74,25474,66.828,27.427,110.62
171.64,25475,66.948,27.339,110.61
163.67,25476,67.083,27.209,110.68
167,25477,67.241,27.048,110.76
166.27,25478,68.406,25.907,110.79
163.59,25479,68.515,25.74,110.87
157.9,25480,68.696,25.538,110.84
161.14,25481,68.636,25.636,110.8
206.81,25498,63.204,29.526,108.54
198.98,25499,63.014,29.593,108.44
355.92,25500,66.264,27.897,110.31
41.645,25501,66.425,27.81,110.25
124.92,25502,66.545,27.691,110.4
117.97,25503,66.712,27.583,110.37
169.15,25504,66.875,27.448,110.43
158.87,25505,68.753,25.535,110.72
154.52,25506,68.925,25.337,110.68
155.78,25507,68.868,25.433,110.64
239.18,25525,63.299,29.456,108.82
184.42,25526,65.847,28.229,109.92
184.42,25527,65.995,28.124,110.02
199.17,25528,66.131,28.028,110.1
356.69,25529,66.27,27.934,110.14
155.35,25530,68.982,25.33,110.55
150.68,25531,69.183,25.075,110.49
154.42,25532,69.108,25.215,110.43
273.35,25547,63.397,29.385,109.07
185.19,25548,65.156,28.624,109.67
185.14,25549,65.331,28.557,109.59
184.83,25550,65.48,28.444,109.79
184.45,25551,65.707,28.329,109.79
153.89,25552,69.247,25.02,110.42
155.24,25553,69.218,25.116,110.31
217.14,25566,63.606,29.298,109.2
185.19,25567,64.838,28.848,109.21
185.19,25568,64.941,28.767,109.41
185.19,25569,65.117,28.677,109.47
152.23,25570,69.294,24.984,110.34
148.69,25571,69.362,24.885,110.32
203.71,25579,63.856,29.207,109.26
187.52,25580,64.043,29.139,109.29
185.21,25581,64.217,29.087,109.23
185.2,25582,64.424,29.011,109.22
185.19,25583,64.634,28.929,109.22
143.67,25586,69.447,24.808,110.2
141.61,25602,69.559,24.661,110.11
139.38,25623,69.648,24.558,109.98
137.8,25634,69.743,24.429,109.88
136.35,25643,69.838,24.277,109.8
141.89,25652,69.924,24.139,109.71
147.2,25664,70.005,24.003,109.61
152.52,25679,70.084,23.864,109.52
157.4,25695,70.157,23.724,109.42
158.67,25704,70.22,23.594,109.34
159.9,25716,70.271,23.496,109.21
154.59,25737,70.352,23.337,108.79
157.81,25738,70.331,23.368,109.02
123.53,25746,70.436,23.122,108.73
165.22,25796,70.801,22.044,108.28
164.04,25804,70.856,21.861,108.28
164.24,25822,70.909,21.671,108.24
164.26,25833,70.958,21.494,108.22
154.48,25847,70.903,20.339,105.87
159.14,25848,70.897,20.513,106.02
159.57,25849,70.927,20.601,106.26
159.39,25850,70.962,20.646,106.5
158.41,25851,71.039,20.628,106.93
158.89,25852,70.998,20.66,106.72
158.92,25853,71.013,20.718,106.89
161.62,25854,70.995,21.341,108.15
159.06,25872,71.035,20.745,107.09
158.65,25873,71.065,20.757,107.33
157.02,25874,71.131,20.663,107.73
157.57,25875,71.083,20.799,107.58
156.97,25876,71.076,20.914,107.79
156.48,25877,71.128,20.722,107.86
158.47,25878,71.062,21.018,107.92
161.21,25879,71.036,21.15,108.03
147.58,25981,71.108,18.751,105.33
153.34,25982,71.193,18.538,105.52
147.47,25983,71.154,18.59,105.39
150.93,26003,71.192,18.41,105.4
154.21,26004,71.213,18.227,105.32
154.13,26005,71.271,18.098,105.49
153.72,26020,71.302,17.922,105.47
152.52,26021,71.333,17.74,105.44
152.24,26022,71.39,17.638,105.65
151.51,26035,71.421,17.474,105.64
150.93,26036,71.451,17.326,105.65
149.42,26037,71.533,17.114,105.95
150.11,26038,71.491,17.185,105.75
149.79,26039,71.522,17.052,105.8
148.35,26050,71.554,16.945,105.9
145.92,26051,71.628,16.695,106.19
146.75,26052,71.591,16.776,105.98
146.34,26053,71.618,16.638,106.04
144.06,26068,71.646,16.516,106.15
142.07,26069,71.678,16.38,106.3
140.83,26082,71.696,16.2,106.29
135.81,26083,71.715,16.147,106.45
134.75,26098,71.724,16.035,106.46
132.11,26099,71.729,15.897,106.42
130.46,26115,71.734,15.722,106.36
130.34,26116,71.748,15.667,106.56
130.15,26117,71.742,15.564,106.39
128.72,26127,71.749,15.456,106.46
125.14,26139,71.755,15.4,106.6
120.74,26149,71.754,15.263,106.61
119.09,26170,71.752,15.144,106.65
116.08,26171,71.746,15.018,106.64
111.54,26203,71.741,14.914,106.78
206.34,26584,61.673,30.226,105.61
203.12,26585,61.888,30.16,105.86
202.98,26595,62.095,30.079,106.24
204.09,26606,62.266,30.007,106.58
208.01,26620,62.628,29.869,107.07
206.28,26621,62.409,29.938,106.91
199.76,26631,62.97,29.711,107.66
201.24,26632,62.743,29.796,107.44
167.32,26633,67.422,26.873,110.8
166.96,26634,67.587,26.717,110.81
166.94,26635,67.741,26.568,110.83
166.89,26636,67.888,26.421,110.84
166.89,26637,68.029,26.274,110.85
166.93,26638,68.157,26.14,110.86
167,26639,68.246,26.047,110.86
193.88,26651,63.097,29.644,107.91
119.79,26652,67.031,27.311,110.49
143.69,26653,67.157,27.213,110.49
171.81,26654,67.238,27.113,110.59
169.76,26655,67.379,26.988,110.6
167.46,26656,67.537,26.84,110.62
167.16,26657,67.696,26.688,110.64
167.01,26658,67.85,26.538,110.66
167.01,26659,67.996,26.388,110.68
167.01,26660,68.137,26.239,110.7
167.01,26661,68.277,26.081,110.72
166.96,26662,68.506,25.844,110.7
167.01,26663,68.409,25.984,110.63
164.3,26664,68.573,25.739,110.75
192.86,26678,63.307,29.518,108.4
192.66,26679,63.156,29.587,108.21
338.18,26680,66.528,27.774,110.12
1.3271,26681,66.62,27.684,110.23
349.64,26682,66.802,27.563,110.21
3.2857,26683,66.944,27.44,110.28
86.156,26684,67.104,27.307,110.32
166.98,26685,68.514,25.909,110.54
164.68,26686,68.633,25.726,110.64
159.88,26687,68.809,25.532,110.6
162.15,26688,68.748,25.628,110.55
204.25,26702,63.412,29.455,108.61
184.92,26703,65.915,28.212,109.82
185.05,26704,66.082,28.124,109.78
191.24,26705,66.206,28.014,109.95
274.49,26706,66.426,27.872,109.98
160.47,26707,68.858,25.527,110.48
156.52,26708,69.031,25.328,110.43
158.28,26709,68.965,25.424,110.41
217.45,26724,63.503,29.386,108.87
185.22,26725,65.444,28.541,109.38
185.34,26726,65.553,28.447,109.59
185.75,26727,65.744,28.354,109.57
185.33,26728,65.91,28.251,109.64
157.11,26729,69.053,25.353,110.31
156.83,26730,69.148,25.237,110.27
192.34,26741,63.667,29.331,108.89
191.18,26742,63.805,29.263,109.03
185.19,26743,63.824,29.3,108.76
185.19,26744,64.938,28.84,109
185.19,26745,65.048,28.752,109.23
185.18,26746,65.258,28.644,109.3
149.81,26747,69.32,25.011,110.19
154.62,26748,69.228,25.183,110.11
185.19,26758,64.031,29.195,108.97
185.19,26759,64.277,29.109,108.96
185.19,26760,64.504,29.021,108.97
185.19,26761,64.721,28.934,108.98
150.06,26762,69.386,24.945,110.11
152.13,26763,69.345,25.051,110
151.54,26775,69.43,24.907,110.03
150.51,26776,69.497,24.8,110.02
149.43,26795,69.566,24.726,109.91
148.64,26809,69.661,24.606,109.79
148.11,26821,69.771,24.435,109.7
150.32,26830,69.859,24.297,109.6
152.54,26841,69.943,24.158,109.5
155.62,26857,70.026,24.012,109.4
158.66,26876,70.102,23.863,109.33
161.12,26887,70.172,23.73,109.18
159.98,26901,70.186,23.727,108.95
159.51,26902,70.247,23.575,109.03
158.13,26903,70.248,23.588,108.79
140.56,26919,70.296,23.48,108.6
132.05,26926,70.37,23.293,108.54
141.49,26936,70.446,23.093,108.49
167.15,26974,70.743,22.21,108.13
165.85,26981,70.803,22.011,108.1
165.66,26996,70.859,21.812,108.06
158.05,27006,70.793,20.743,105.76
158.8,27007,70.85,20.662,105.94
158.84,27008,70.839,20.584,105.81
158.85,27009,70.827,20.762,105.94
165.18,27010,70.916,21.599,108.01
158.37,27027,70.842,20.443,105.69
159.65,27028,70.865,20.765,106.13
160.44,27029,70.903,20.797,106.36
160.75,27030,70.941,20.817,106.59
160.74,27031,70.977,20.821,106.82
163.26,27032,70.937,21.489,107.87
162.28,27033,70.976,21.37,107.98
162.69,27034,70.973,21.329,107.81
160.74,27055,70.976,20.924,106.97
160.59,27056,71.008,20.92,107.19
160.07,27057,71.028,20.95,107.4
159.64,27058,71.028,21.034,107.6
160.94,27059,71.019,21.137,107.77
152.37,27135,71.035,18.875,105.11
145.97,27157,71.054,18.686,105.02
148.8,27158,71.119,18.546,105.19
152.49,27176,71.145,18.354,105.13
154.79,27177,71.168,18.158,105.04
154.73,27178,71.234,18.034,105.23
154.41,27199,71.266,17.853,105.21
153.2,27200,71.304,17.666,105.2
152.41,27201,71.362,17.544,105.38
152.14,27212,71.408,17.367,105.44
151.6,27213,71.445,17.229,105.51
150.82,27214,71.465,17.089,105.47
149.55,27215,71.508,16.976,105.61
149.11,27229,71.549,16.815,105.71
147.2,27230,71.574,16.672,105.73
146.1,27231,71.606,16.575,105.86
145.1,27240,71.63,16.428,105.9
142.06,27241,71.678,16.24,106.14
142.52,27242,71.653,16.329,105.99
141.9,27243,71.667,16.195,105.99
136.14,27257,71.684,16.065,106.03
135.51,27258,71.708,16.043,106.28
135.49,27259,71.705,15.933,106.14
131.38,27275,71.711,15.796,106.1
130.49,27289,71.722,15.68,106.15
129.69,27290,71.726,15.546,106.12
128.32,27303,71.737,15.418,106.24
124.7,27312,71.745,15.314,106.38
121.65,27323,71.74,15.163,106.3
120.53,27324,71.747,15.123,106.49
120.38,27325,71.738,15.023,106.36
116.24,27359,71.736,14.921,106.43
111.9,27386,71.733,14.856,106.57
202.85,27790,62.017,30.159,105.63
203.09,27791,61.888,30.215,105.31
202.95,27792,62.154,30.149,105.46
202.75,27803,62.156,30.103,105.9
202.94,27804,62.302,30.096,105.68
202.87,27814,62.334,30.063,105.93
203.76,27815,62.401,30.014,106.24
208.77,27824,62.761,29.858,106.89
207.1,27825,62.538,29.939,106.64
200,27835,62.955,29.742,107.45
200.99,27836,62.878,29.797,107.16
198.89,27845,63.047,29.728,107.36
192.88,27846,63.202,29.652,107.62
172.44,27847,67.304,27.122,110.39
170.66,27848,67.484,26.957,110.43
167.89,27849,67.651,26.801,110.46
167.43,27850,67.811,26.646,110.48
167.02,27851,67.964,26.493,110.5
167.01,27852,68.109,26.341,110.53
167.01,27853,68.241,26.197,110.56
167.01,27854,68.331,26.09,110.59
189.99,27862,63.322,29.539,108.22
186.26,27863,63.362,29.558,107.98
325.28,27864,66.654,27.709,110.04
245.67,27865,66.788,27.618,110.04
191.96,27866,66.897,27.54,110.04
192.74,27867,66.99,27.442,110.15
359.66,27868,67.128,27.346,110.12
155.15,27869,67.271,27.212,110.19
161.2,27870,67.439,27.06,110.23
168.18,27871,67.607,26.905,110.27
167.75,27872,67.772,26.748,110.3
167.1,27873,67.931,26.591,110.32
167.04,27874,68.086,26.431,110.35
167.01,27875,68.238,26.267,110.39
167.02,27876,68.389,26.087,110.44
167.01,27877,68.62,25.819,110.48
167.04,27878,68.539,25.947,110.39
165.02,27879,68.688,25.723,110.51
191.89,27889,63.46,29.479,108.34
185.6,27890,63.604,29.447,108.25
184.31,27891,66.198,28.079,109.67
184.47,27892,66.3,27.99,109.8
191.61,27893,66.478,27.89,109.75
201.77,27894,66.61,27.777,109.87
201.38,27895,66.815,27.638,109.87
167.25,27896,68.641,25.844,110.36
166.22,27897,68.742,25.715,110.38
161.58,27898,68.907,25.518,110.37
165.2,27899,68.85,25.613,110.31
192.34,27913,63.618,29.393,108.59
185.71,27914,63.808,29.351,108.46
184.92,27915,65.545,28.514,109.25
184.89,27916,65.655,28.431,109.4
186.05,27917,65.879,28.313,109.39
185.84,27918,66.09,28.169,109.53
162.05,27919,68.953,25.496,110.28
157.58,27920,69.107,25.335,110.17
161.23,27921,69.013,25.456,110.19
186.48,27934,63.979,29.266,108.64
185.22,27935,65.033,28.83,108.79
185.22,27936,65.165,28.73,109.05
185.27,27937,65.411,28.606,109.09
161.11,27938,69.137,25.332,110.07
163.34,27939,69.038,25.47,110.05
186.56,27945,64.164,29.194,108.68
185.39,27946,64.383,29.107,108.72
185.21,27947,64.603,29.019,108.74
185.19,27948,64.816,28.931,108.74
164.2,27949,69.158,25.341,109.95
164.47,27950,69.265,25.191,109.94
154.7,27961,69.453,24.926,109.86
163.28,27962,69.352,25.1,109.81
157.46,27977,69.541,24.822,109.74
163.48,27978,69.442,25.008,109.64
160.81,27994,69.607,24.733,109.68
164.15,27995,69.571,24.825,109.55
164.54,28009,69.654,24.673,109.6
164.51,28010,69.718,24.558,109.61
161.94,28022,69.787,24.457,109.5
159.5,28040,69.873,24.32,109.4
159.69,28055,69.961,24.166,109.29
159.83,28075,70.057,23.984,109.18
159.5,28088,70.065,23.997,108.96
159.98,28089,70.122,23.863,109.03
157.68,28090,70.117,23.893,108.8
133.8,28102,70.176,23.767,108.66
120.01,28112,70.215,23.678,108.49
126.22,28126,70.298,23.473,108.36
151.68,28140,70.37,23.285,108.28
168.92,28155,70.45,23.07,108.25
169.83,28167,70.532,22.842,108.24
169.98,28176,70.537,22.805,108.01
170.48,28177,70.612,22.586,108
169.17,28184,70.68,22.377,107.97
167.73,28192,70.744,22.169,107.93
167.08,28204,70.801,21.978,107.92
159.38,28218,70.727,20.788,105.51
159.5,28219,70.794,20.632,105.65
159.33,28220,70.772,20.585,105.51
159.57,28221,70.753,20.879,105.71
159.6,28222,70.797,20.87,105.91
165.84,28223,70.843,21.813,107.83
159.67,28240,70.804,20.973,106.05
161.44,28241,70.844,20.97,106.26
162.47,28242,70.881,20.985,106.48
162.29,28243,70.922,20.98,106.71
163.89,28244,70.934,21.433,107.67
165.15,28245,70.886,21.623,107.72
162.23,28261,70.93,21.067,106.89
162.18,28262,70.952,21.08,107.06
162.28,28263,70.971,21.109,107.25
162.38,28264,70.981,21.15,107.43
163.41,28265,70.962,21.281,107.56
155.26,28354,71.073,18.491,104.93
155.34,28372,71.098,18.298,104.86
155.41,28373,71.122,18.102,104.77
155.31,28374,71.19,17.955,104.94
155.12,28398,71.242,17.764,104.99
153.87,28399,71.275,17.625,105
152.31,28400,71.369,17.389,105.24
152.79,28401,71.314,17.483,105.05
152.31,28402,71.352,17.317,105.07
152.14,28417,71.407,17.207,105.25
151.38,28418,71.437,17.059,105.26
149.28,28419,71.515,16.832,105.49
149.57,28420,71.469,16.918,105.29
148.81,28421,71.499,16.765,105.31
147.6,28432,71.541,16.665,105.48
145.73,28433,71.607,16.447,105.73
145.96,28434,71.573,16.526,105.56
145.64,28435,71.596,16.399,105.59
143.3,28447,71.622,16.28,105.67
140.93,28448,71.652,16.16,105.81
137.45,28459,71.663,16.001,105.76
134.56,28460,71.685,15.883,105.88
130.73,28472,71.688,15.714,105.76
130.52,28473,71.709,15.659,105.97
130.12,28474,71.703,15.559,105.82
128.7,28486,71.713,15.452,105.88
127.76,28497,71.724,15.365,106
124.4,28511,71.732,15.259,106.11
121.96,28528,71.726,15.117,106.02
120.56,28529,71.728,15.005,106.11
116.6,28558,71.727,14.893,106.22
207.7,28977,62.145,30.188,105.07
207.67,28987,62.416,30.097,105.41
202.87,28994,62.635,29.981,106.05
203.53,28995,62.476,30.041,105.83
205.91,29005,62.761,29.884,106.67
204.29,29006,62.704,29.932,106.35
204.52,29016,62.87,29.866,106.58
201.69,29017,63.003,29.8,106.86
193.43,29025,63.332,29.646,107.38
197.74,29026,63.122,29.726,107.21
187.14,29035,63.456,29.568,107.7
193.46,29036,67.031,27.464,109.94
338.04,29037,67.226,27.304,109.98
89.037,29038,67.396,27.154,110.03
125.65,29039,67.564,27.001,110.07
171.4,29040,67.731,26.845,110.11
169.65,29041,67.895,26.686,110.14
167.5,29042,68.055,26.524,110.17
167.14,29043,68.211,26.358,110.21
167.03,29044,68.359,26.192,110.25
167.07,29045,68.488,26.043,110.29
186.13,29052,63.62,29.481,107.97
184.97,29053,66.325,28.019,109.59
186.68,29054,66.465,27.934,109.58
186.56,29055,66.583,27.859,109.58
186.27,29056,66.677,27.769,109.7
220.04,29057,66.825,27.676,109.66
237.11,29058,66.981,27.547,109.74
311.54,29059,67.164,27.398,109.79
29.978,29060,67.346,27.246,109.83
102.12,29061,67.519,27.094,109.87
172.44,29062,67.688,26.938,109.91
170.13,29063,67.855,26.779,109.95
167.91,29064,68.019,26.616,109.99
167.74,29065,68.179,26.449,110.03
167.68,29066,68.341,26.272,110.07
168.05,29067,68.478,26.154,110
168.28,29068,68.503,26.08,110.14
168.62,29069,68.644,25.893,110.22
166.55,29070,68.78,25.731,110.23
190.01,29077,63.796,29.392,108.2
185.88,29078,65.68,28.458,109.17
188.01,29079,65.835,28.374,109.19
188.8,29080,65.954,28.307,109.21
189.06,29081,66.107,28.201,109.3
188.99,29082,66.27,28.084,109.41
187.52,29083,66.491,27.95,109.4
168.48,29084,68.564,26.06,110
169.27,29085,68.658,25.943,110.03
167.29,29086,68.779,25.832,109.94
166.29,29087,68.787,25.773,110.08
162.11,29088,68.905,25.604,110.16
226.29,29102,64.033,29.293,108.33
187.67,29103,65.128,28.817,108.6
188.25,29104,65.25,28.723,108.85
189.03,29105,65.44,28.632,108.85
188.91,29106,65.614,28.529,108.95
188.73,29107,65.857,28.393,109
166.66,29108,68.866,25.727,109.94
167.24,29109,68.956,25.639,109.86
166.58,29110,68.933,25.619,110.01
226.36,29123,64.291,29.183,108.45
187.51,29124,64.489,29.099,108.51
185.71,29125,64.683,29.025,108.48
186.7,29126,64.917,28.922,108.51
168.58,29127,69.045,25.51,109.9
166.39,29128,69.234,25.278,109.8
169.77,29129,69.128,25.426,109.8
167.62,29140,69.303,25.214,109.66
169.55,29141,69.174,25.401,109.65
168.7,29157,69.354,25.166,109.55
169.6,29158,69.258,25.318,109.5
169.58,29173,69.392,25.137,109.42
169.76,29174,69.498,24.963,109.46
165.68,29189,69.69,24.647,109.44
170.33,29190,69.599,24.819,109.36
163.02,29204,69.786,24.498,109.32
167.75,29205,69.696,24.675,109.25
160.44,29219,69.876,24.348,109.2
165.13,29220,69.788,24.527,109.12
160.61,29231,69.959,24.199,109.1
165.87,29232,69.881,24.367,108.99
160.66,29248,70.016,24.092,109.03
166.72,29249,69.982,24.177,108.86
153.77,29259,70.034,24.083,108.68
132.99,29274,70.106,23.93,108.55
133.28,29291,70.07,24.016,108.32
129.84,29292,70.134,23.87,108.36
134.4,29293,70.082,23.982,108.13
136.42,29306,70.167,23.789,108.25
139.18,29307,70.231,23.633,108.24
159.41,29321,70.282,23.494,108.07
171.51,29337,70.367,23.268,108.02
171.44,29353,70.454,23.035,108.01
171.31,29368,70.461,22.983,107.78
170.89,29369,70.541,22.758,107.79
169.7,29383,70.615,22.542,107.79
168.5,29399,70.685,22.32,107.76
167.86,29417,70.754,22.082,107.71
156.24,29432,70.65,20.825,105.21
157.97,29433,70.72,20.663,105.36
158.18,29434,70.693,20.611,105.2
160.44,29435,70.667,20.943,105.39
161.18,29436,70.701,20.987,105.58
161.6,29437,70.744,21.019,105.81
167.24,29438,70.764,22.003,107.55
166.72,29439,70.817,21.837,107.62
167.03,29440,70.772,21.928,107.41
161.94,29460,70.755,21.124,105.98
162.73,29461,70.781,21.157,106.15
163.12,29462,70.816,21.17,106.36
162.79,29463,70.895,21.131,106.75
163.34,29464,70.852,21.174,106.57
163.53,29465,70.864,21.236,106.72
165.47,29466,70.835,21.703,107.42
164.78,29467,70.9,21.518,107.55
165.17,29468,70.898,21.469,107.42
163.84,29485,70.89,21.243,106.9
164.28,29486,70.922,21.234,107.11
164.72,29487,70.918,21.334,107.29
141.01,29572,71.023,18.436,104.66
154.64,29590,71.047,18.256,104.59
155.65,29591,71.07,18.093,104.52
154.9,29592,71.193,17.797,104.78
154.75,29593,71.125,17.91,104.58
154.34,29594,71.171,17.724,104.6
153.64,29615,71.237,17.601,104.78
152.72,29616,71.276,17.447,104.81
152.14,29617,71.369,17.188,105.01
152.11,29618,71.31,17.293,104.81
151.74,29619,71.35,17.125,104.84
151.56,29638,71.407,17.022,105.04
149.83,29639,71.438,16.876,105.05
147.82,29640,71.512,16.645,105.26
147.9,29641,71.465,16.732,105.05
147.62,29642,71.5,16.593,105.12
146.04,29654,71.538,16.481,105.25
144.87,29655,71.58,16.358,105.42
143.35,29671,71.597,16.192,105.38
138.34,29672,71.629,16.099,105.54
137.11,29680,71.648,15.97,105.58
131.34,29681,71.659,15.828,105.56
128.21,29694,71.664,15.664,105.47
126.51,29695,71.681,15.541,105.55
126.04,29708,71.696,15.42,105.65
125.48,29717,71.709,15.333,105.77
123.08,29728,71.713,15.205,105.8
121.87,29755,71.716,15.086,105.84
120.7,29756,71.713,14.958,105.83
118.78,29781,71.716,14.856,105.98
206.85,30216,62.259,30.19,104.81
206.82,30217,62.106,30.248,104.5
207.14,30218,62.383,30.181,104.61
206.87,30225,62.421,30.131,105.05
207.12,30226,62.55,30.126,104.81
202.69,30235,62.659,30.011,105.71
206.44,30236,62.604,30.091,105.05
