"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
201.37,12407,51.994,29.062,115.51
201.04,12408,52.395,29.127,115.39
201.04,12409,52.572,29.138,115.24
201.04,12410,52.72,29.106,114.83
201.04,12411,52.769,29.15,115.07
201.04,12412,52.865,29.142,114.9
216.76,12416,48.202,27.505,118.74
216.09,12417,48.166,27.455,118.88
217.57,12418,48.051,27.39,118.76
214.64,12419,48.315,27.598,118.67
217.83,12420,49.191,28.205,118.26
215.76,12421,49.368,28.302,118.29
218.58,12422,49.344,28.3,118.16
201.71,12423,51.852,29.043,115.61
201.77,12424,52.047,29.1,115.7
201.98,12425,51.795,29.049,115.75
200.96,12426,52.308,29.139,115.6
201,12427,53.042,29.175,114.93
200.98,12428,53.174,29.222,115.12
200.52,12429,53.219,29.211,114.99
223.16,12431,47.765,27.165,118.74
221.86,12432,47.906,27.258,118.86
218.79,12433,49.485,28.373,118.15
218.91,12434,49.62,28.434,118.25
197.91,12435,52.056,29.13,115.92
198.06,12436,51.821,29.082,115.95
197.03,12437,52.238,29.157,115.84
200.4,12438,53.389,29.241,115.05
200.4,12439,53.79,29.303,115.19
199.74,12440,53.614,29.267,115.04
199.16,12441,53.817,29.288,115.03
220.47,12443,47.483,26.902,118.84
222.96,12444,47.487,26.863,119.02
223.17,12445,47.396,26.79,118.97
223.49,12446,47.627,27.037,118.8
217.78,12447,49.902,28.562,118.34
219.08,12448,49.801,28.526,118.17
196.95,12449,51.973,29.131,116.06
194.18,12450,52.009,29.152,116.17
193.47,12451,52.197,29.18,116.09
198.74,12452,54.023,29.32,115.15
197.69,12453,54.182,29.349,115.32
245.12,12455,47.165,26.532,119.06
245.9,12456,47.187,26.488,119.28
251.59,12457,47.073,26.391,119.2
231.69,12458,47.276,26.665,118.99
219.81,12459,50.072,28.641,118.28
222.12,12460,49.974,28.606,118.13
192.37,12461,52.227,29.212,116.33
192.41,12462,52.028,29.17,116.3
197.47,12463,54.354,29.362,115.34
197.3,12464,54.589,29.375,115.34
260.02,12466,46.971,26.315,119.09
260.81,12467,46.957,26.239,119.26
263.16,12468,46.866,26.199,119.07
223.77,12469,50.182,28.693,118.19
225.34,12470,50.112,28.668,118.11
190.97,12471,52.23,29.234,116.54
190.55,12472,52.039,29.191,116.49
196.94,12473,54.788,29.403,115.61
197.17,12474,54.874,29.421,115.86
196.89,12475,54.983,29.42,115.78
262.21,12477,46.779,26.123,119
261.88,12478,46.77,26.071,119.12
261.87,12479,46.711,26.054,118.96
225.1,12480,50.258,28.729,118.04
224,12481,50.39,28.778,118.12
187.68,12482,52.217,29.25,116.75
187.52,12483,52.042,29.211,116.7
196.61,12484,55.175,29.427,115.82
262.11,12488,46.66,25.956,119.06
262.56,12489,46.65,25.874,119.25
215.9,12490,50.647,28.869,118.19
218.25,12491,50.564,28.845,118.03
185.15,12492,52.214,29.266,116.96
185.07,12493,52.043,29.228,116.91
196.46,12494,55.392,29.434,115.8
270.31,12499,46.513,25.721,119.21
217.56,12500,50.789,28.921,118.07
209.77,12501,50.953,28.976,117.98
209.07,12502,51.108,29.022,118.03
185.24,12503,52.225,29.28,117.15
185.51,12504,52.051,29.244,117.12
274.02,12511,46.384,25.575,119.16
278.09,12512,46.356,25.467,119.33
206.79,12513,51.226,29.059,117.89
201.91,12514,51.577,29.155,117.85
204.45,12515,51.406,29.109,117.82
200.13,12516,51.577,29.154,117.69
185.77,12517,51.96,29.235,117.3
185.75,12518,52.083,29.263,117.36
186.44,12519,51.943,29.236,117.42
184.75,12520,52.242,29.292,117.29
280.5,12528,46.235,25.324,119.29
280.33,12529,46.2,25.207,119.45
195.79,12530,51.748,29.196,117.69
186.74,12531,51.922,29.234,117.57
184.94,12532,52.194,29.289,117.47
279.76,12539,46.106,25.069,119.46
281.03,12540,46.072,24.864,119.76
280.66,12541,46.067,24.944,119.59
278.23,12542,45.999,24.819,119.64
275.83,12545,46.001,24.73,119.8
270.38,12546,45.934,24.59,119.86
265.12,12547,45.852,24.433,119.9
263.28,12548,45.773,24.271,119.95
172.88,12549,59.515,6.9102,121.19
177.13,12550,59.653,6.9629,121.23
177.02,12551,59.242,6.8211,121.15
175.39,12552,59.441,6.8203,121.07
175.28,12553,59.267,6.759,121.03
176.29,12554,59.612,6.8802,121.1
175.97,12555,59.792,6.9173,121.11
176.86,12556,59.944,6.9386,121.1
176.04,12557,59.789,6.8444,120.99
175.3,12558,59.048,6.7047,121.04
174.54,12559,59.06,6.6227,120.88
176.51,12560,59.877,6.8275,120.94
176.59,12561,59.932,6.7843,120.86
177.12,12562,60.043,6.8548,120.95
173.73,12563,58.912,6.5695,120.85
172.29,12564,58.786,6.5665,120.92
176.53,12565,59.976,6.7317,120.78
176.63,12566,60.085,6.7303,120.76
169.81,12567,58.553,6.4572,120.84
169.11,12568,60.247,6.6856,120.67
177.46,12569,60.082,6.6288,120.61
166.58,12570,58.344,6.3707,120.8
172.34,12571,60.157,6.5511,120.49
137.47,12572,60.275,6.5341,120.46
164.01,12573,58.144,6.2911,120.78
43.551,12574,60.458,6.4926,120.4
94.163,12575,60.29,6.4394,120.33
158.92,12576,57.953,6.3135,120.99
158.85,12577,57.939,6.2061,120.76
85.171,12578,60.371,6.3548,120.22
58.056,12579,60.525,6.3327,120.19
153.05,12580,57.76,6.2293,120.97
152.86,12581,57.778,6.1532,120.77
17.029,12582,60.5,6.183,120
148.19,12583,57.581,6.1486,120.95
145.97,12584,57.593,6.0646,120.73
7.1693,12585,60.62,6.1442,119.96
358.67,12586,60.704,6.0759,119.88
118.33,12590,55.647,4.7459,119.17
120.77,12591,55.806,4.8667,119.34
123.35,12592,55.996,4.9993,119.52
124.1,12593,56.178,5.2214,119.95
125.79,12594,56.204,5.1636,119.76
128.24,12595,56.414,5.3166,119.96
127.41,12596,56.296,5.3079,120.07
128.8,12597,56.583,5.4323,120.1
128.57,12598,56.476,5.4453,120.25
129.29,12599,56.647,5.5173,120.27
142.66,12600,57.365,5.9859,120.76
139.38,12601,57.343,6.0654,120.99
136.23,12602,57.207,5.9642,120.87
2.1515,12603,60.744,5.9607,119.74
129.72,12614,56.676,5.6093,120.49
132.68,12615,56.877,5.7668,120.7
135.08,12616,57.046,5.9087,120.9
28.734,12617,60.834,5.9209,119.7
63.713,12626,60.873,5.7729,119.52
116.66,12630,60.838,5.6462,119.36
174.87,12635,60.807,5.5216,119.2
147.56,12639,60.772,5.3993,119.04
129.42,12641,60.734,5.2812,118.88
153.49,12644,59.574,3.891,116.63
154.65,12645,59.759,3.8893,116.67
153.12,12646,59.681,3.8208,116.54
158.25,12647,59.612,4.0065,116.82
162.82,12648,59.665,4.1308,117.03
166.22,12649,59.722,4.262,117.24
168.21,12650,59.919,4.352,117.42
127.28,12651,60.64,5.1719,118.72
136.35,12652,60.722,5.1625,118.72
120.68,12653,60.542,5.0616,118.55
153.29,12656,59.616,3.6402,116.21
153.51,12657,59.66,3.5705,116.1
153.36,12658,59.479,3.5526,116.02
153.05,12659,59.643,3.7304,116.37
170.05,12660,60.092,4.4706,117.64
171.49,12661,60.198,4.5591,117.79
172.48,12662,60.464,4.7027,118.05
171.98,12663,60.298,4.6684,117.96
134.3,12664,60.337,4.8231,118.19
144.83,12665,60.493,4.7911,118.18
122.23,12666,60.453,4.9442,118.38
171.63,12667,60.562,4.9235,118.37
153.92,12669,59.625,3.494,115.95
152.97,12670,59.448,3.4447,115.81
151.96,12673,59.381,3.3104,115.54
151.77,12679,59.711,3.303,115.61
151.6,12680,59.506,3.2309,115.41
151.5,12683,59.711,3.2335,115.47
151.04,12684,59.759,3.1843,115.38
151.85,12685,59.875,3.2166,115.48
150.41,12686,59.842,3.1404,115.31
150.24,12687,60.022,3.1242,115.32
149.75,12688,60.036,3.0492,115.17
150.95,12689,60.357,3.0188,115.18
150.1,12690,60.138,2.991,115.06
151.59,12691,60.386,2.955,115.04
150.57,12692,60.205,2.906,114.88
150.57,12693,60.2,2.8064,114.64
150.57,12694,60.058,2.7437,114.45
150.57,12695,59.997,2.6914,114.3
201.46,12696,51.644,28.824,114.67
201.04,12697,51.921,28.917,114.76
201.06,12698,51.755,28.887,114.84
201.03,12699,51.822,28.855,114.58
201.04,12702,52.062,28.983,114.93
201.04,12703,51.866,28.946,115
201,12704,52.037,28.913,114.58
201,12705,52.181,28.981,114.76
200.77,12706,52.213,28.961,114.6
201.28,12708,51.664,28.938,115.23
201.05,12709,51.704,28.973,115.38
201.65,12710,51.539,28.928,115.38
201.04,12711,51.772,28.948,115.13
201.04,12712,51.869,28.989,115.24
200.8,12713,52.403,29.001,114.58
200.99,12714,52.583,29.058,114.69
200.9,12715,52.601,29.039,114.55
215.79,12719,48.459,27.738,118.36
215.33,12720,48.417,27.69,118.52
216.11,12721,48.299,27.623,118.39
215.21,12722,48.587,27.83,118.28
215.64,12723,48.742,27.937,118.22
215.62,12724,48.912,28.043,118.23
216.27,12725,48.884,28.038,118.07
201.57,12726,51.831,29.014,115.45
203.54,12727,51.626,28.984,115.59
200.89,12728,52.797,29.075,114.55
200.96,12729,52.932,29.13,114.74
200.62,12730,52.982,29.116,114.59
219.05,12732,48.009,27.385,118.6
217.79,12733,48.138,27.491,118.52
219.41,12734,49.041,28.13,118.09
221.88,12735,49.273,28.265,118.1
223.23,12736,49.205,28.23,118.03
204.55,12737,51.615,29.016,115.83
199.77,12738,53.168,29.154,114.64
200.23,12739,53.277,29.2,114.85
198.72,12740,53.346,29.192,114.72
222.87,12742,47.796,27.229,118.51
220.42,12743,47.9,27.289,118.66
224.19,12744,49.369,28.323,117.96
219.47,12745,49.637,28.454,118.08
223.55,12746,49.552,28.419,117.94
200.39,12747,51.596,29.036,116.01
198.49,12748,53.521,29.226,114.8
198.49,12749,53.951,29.293,114.95
198.05,12750,53.744,29.255,114.82
197.72,12751,53.944,29.277,114.82
224.88,12753,47.356,26.815,118.69
226.5,12754,47.357,26.78,118.86
228.64,12755,47.266,26.701,118.81
218.04,12756,47.492,26.949,118.64
222.77,12757,47.637,27.087,118.58
221.14,12758,49.736,28.506,118.03
222.42,12759,49.705,28.495,117.89
194.65,12760,51.829,29.117,116.22
197.08,12761,51.643,29.068,116.18
196.69,12762,54.16,29.302,114.87
196.99,12763,54.295,29.338,115.13
196.48,12764,54.415,29.328,114.93
259.04,12766,47.065,26.476,118.89
259.22,12767,47.046,26.417,119.03
260.07,12768,46.951,26.352,118.88
241.5,12769,47.152,26.583,118.82
225.98,12770,49.818,28.545,117.97
227.89,12771,49.954,28.605,117.92
193.64,12772,51.845,29.144,116.44
196.31,12773,51.655,29.095,116.39
196.41,12774,54.638,29.352,115.01
262.93,12776,46.855,26.255,118.85
232.53,12777,50.108,28.671,117.95
192.33,12778,51.86,29.168,116.65
195.77,12779,51.672,29.12,116.6
196.78,12780,54.922,29.399,115.46
196.4,12781,54.848,29.377,115.16
261.92,12783,46.646,26.02,118.81
262.39,12784,46.758,26.143,118.85
231.63,12785,50.255,28.733,117.83
230.81,12786,50.41,28.791,117.91
188.99,12787,51.866,29.187,116.86
194.43,12788,51.696,29.143,116.81
196.45,12789,55.116,29.412,115.52
196.37,12790,55.116,29.397,115.25
262.02,12794,46.548,25.899,118.81
262.6,12795,46.534,25.815,119.02
223.8,12796,50.565,28.85,117.8
220.34,12797,50.702,28.896,117.91
223.3,12798,50.717,28.903,117.79
185.77,12799,51.875,29.203,117.06
190.92,12800,51.696,29.16,117.04
196.37,12801,55.278,29.418,115.53
196.43,12802,55.61,29.435,115.7
196.32,12803,55.47,29.426,115.53
275.02,12808,46.408,25.673,118.97
219.72,12809,50.874,28.953,117.79
216.52,12810,51.066,29.012,117.8
190.95,12811,51.587,29.145,117.23
187.57,12812,51.731,29.181,117.26
197.14,12813,51.581,29.149,117.4
185.78,12814,51.88,29.213,117.23
196.02,12815,55.8,29.437,115.64
195.81,12816,55.673,29.426,115.41
278.15,12821,46.286,25.53,118.93
280.81,12822,46.26,25.43,119.12
215.94,12823,51.246,29.065,117.71
214.78,12824,51.362,29.096,117.59
196.24,12825,51.666,29.173,117.51
200.35,12826,51.496,29.131,117.57
186.92,12827,51.813,29.206,117.45
194.94,12829,55.93,29.43,115.4
280.54,12835,46.144,25.282,119.1
277.03,12836,46.116,25.177,119.26
276.48,12845,46.037,25.043,119.31
275.21,12846,45.982,24.923,119.39
274.34,12847,45.945,24.738,119.64
268.55,12848,45.904,24.768,119.47
260.45,12849,45.801,24.6,119.48
267.95,12850,45.89,24.642,119.66
263.25,12851,45.816,24.499,119.7
175.03,12860,59.375,6.7314,120.94
175.39,12861,59.565,6.7864,120.96
175.75,12862,59.684,6.8161,120.98
172.11,12863,59.277,6.6305,120.8
171.94,12864,59.127,6.5849,120.78
172.87,12865,59.415,6.6683,120.82
174.46,12866,59.608,6.7205,120.84
177.24,12867,59.71,6.7099,120.8
177.24,12868,59.826,6.716,120.78
172.1,12869,58.763,6.4689,120.74
171.83,12870,58.893,6.4658,120.67
176.25,12871,59.788,6.6225,120.65
176.25,12872,59.874,6.5629,120.54
171.6,12873,58.701,6.3731,120.59
170.64,12874,58.561,6.3683,120.66
177.08,12875,59.931,6.4756,120.4
166.79,12876,58.343,6.2708,120.6
177.35,12877,60.019,6.4375,120.34
176.51,12878,60.054,6.3528,120.22
163.87,12879,58.142,6.1922,120.57
175.19,12880,60.147,6.2978,120.14
159.01,12881,57.926,6.1035,120.54
175.61,12882,60.164,6.2084,120.02
173.46,12883,60.33,6.2092,120.02
151.19,12884,57.676,5.9934,120.49
171.07,12885,60.3,6.0904,119.86
120.98,12886,55.679,4.6311,118.81
124.12,12887,55.878,4.7574,118.97
122.64,12888,55.776,4.7654,119.09
127.27,12889,56.039,4.8541,119.08
126.59,12890,55.969,4.898,119.27
127.78,12891,56.129,4.9506,119.25
145.77,12892,57.449,5.8275,120.29
144.76,12893,57.449,5.9297,120.54
143.57,12894,57.342,5.8259,120.38
105.17,12895,60.52,6.0718,119.85
175.54,12896,60.337,5.9848,119.72
128.37,12897,56.189,5.0636,119.5
129.82,12898,56.386,5.2181,119.72
130.3,12899,56.598,5.3703,119.92
129.99,12900,56.756,5.5891,120.35
130.92,12901,56.792,5.5301,120.15
134.63,12902,56.993,5.6873,120.36
133.4,12903,56.88,5.6834,120.47
138.03,12904,57.197,5.7925,120.43
135.58,12905,57.092,5.8311,120.64
174.99,12906,60.504,5.9842,119.74
163.88,12907,60.544,5.898,119.63
70.222,12915,60.736,5.8074,119.54
163.2,12916,60.603,5.8204,119.54
142.25,12923,60.688,5.6666,119.36
169.29,12924,60.548,5.6892,119.36
158.7,12931,60.645,5.533,119.18
169.53,12932,60.495,5.5526,119.18
172.81,12936,60.605,5.4033,119.01
169.87,12937,60.448,5.4126,118.99
143.25,12941,60.575,5.2829,118.85
144.13,12942,60.404,5.2685,118.79
128.56,12946,60.564,5.1847,118.72
153.27,12947,60.403,5.1351,118.62
150.07,12949,59.349,3.7879,116.4
152.43,12950,59.531,3.7916,116.45
149.97,12951,59.444,3.7158,116.3
151.37,12952,59.393,3.9103,116.62
157.08,12953,59.462,4.0402,116.84
162.61,12954,59.523,4.1635,117.05
165.37,12955,59.58,4.2767,117.24
169.3,12956,59.937,4.4611,117.59
168.82,12957,59.733,4.3989,117.45
169.25,12958,59.869,4.5136,117.65
130.72,12959,60.198,4.9409,118.32
127.36,12960,60.258,4.8878,118.26
142.76,12961,60.111,4.8191,118.13
150.58,12962,60.304,5.027,118.45
120.62,12963,60.372,4.9826,118.41
151.48,12966,59.283,3.5273,115.93
150.23,12967,59.446,3.6324,116.15
169.89,12968,60.07,4.5912,117.8
169.85,12969,60.164,4.7189,118
151.73,12971,59.138,3.4396,115.73
152.37,12972,59.249,3.3919,115.66
151.78,12973,59.055,3.3641,115.57
151.53,12976,59.222,3.3107,115.5
150.94,12977,59.047,3.2774,115.4
151,12980,59.212,3.2492,115.38
150.94,12981,59.287,3.18,115.25
150.6,12984,59.616,3.1573,115.29
150.51,12985,59.416,3.1069,115.13
150.43,12986,59.637,3.0826,115.14
150.14,12987,59.618,3.0024,114.96
150.2,12988,59.831,3.0514,115.12
149.8,12989,59.919,2.9752,114.97
149.97,12990,59.741,2.9686,114.91
149.86,12991,59.973,2.9037,114.82
149.71,12992,59.757,2.8983,114.75
150.08,12993,60,2.8321,114.66
149.57,12994,59.778,2.8216,114.58
150.36,12995,60.017,2.7811,114.54
149.58,12996,59.828,2.7409,114.39
146.47,12997,59.835,2.6557,114.17
204.28,12998,51.378,28.764,114.77
202.58,12999,51.591,28.855,114.91
204.59,13000,51.404,28.814,114.97
204.49,13001,51.481,28.751,114.56
201.02,13002,51.895,28.847,114.43
203.63,13003,51.682,28.776,114.39
199.37,13004,51.898,28.814,114.27
206.77,13008,51.332,28.823,115.13
206.31,13009,51.511,28.877,115.14
208.73,13010,51.389,28.872,115.3
201.33,13011,51.67,28.907,115.06
199.22,13012,52.064,28.879,114.37
200.16,13013,52.231,28.939,114.46
199.28,13014,52.235,28.907,114.29
212.62,13017,51.29,28.86,115.39
211.44,13018,51.398,28.914,115.53
213.37,13019,51.182,28.843,115.49
199.36,13020,52.416,28.963,114.36
200.25,13021,52.625,29.018,114.41
199.36,13022,52.59,28.979,114.23
218.67,13024,48.276,27.626,118.22
218.04,13025,48.411,27.728,118.1
217.53,13026,48.598,27.86,118
216.59,13027,48.774,27.972,118.02
217.69,13028,48.761,27.972,117.9
207.07,13029,51.428,28.954,115.74
214.9,13030,51.231,28.89,115.69
199.16,13031,52.855,29.036,114.25
199.54,13032,53.029,29.1,114.44
198.86,13033,53.077,29.086,114.3
218.61,13035,48.005,27.418,118.33
218.91,13036,47.936,27.347,118.46
218.96,13037,47.829,27.291,118.24
218.93,13038,48.143,27.525,118.27
218.11,13039,48.926,28.074,117.86
222.02,13040,49.14,28.197,117.94
221.77,13041,49.075,28.162,117.85
205.82,13042,51.425,28.984,115.96
215.51,13043,51.247,28.926,115.9
198.5,13044,53.291,29.13,114.35
198.46,13045,53.419,29.183,114.58
198,13046,53.489,29.174,114.45
221.8,13048,47.659,27.158,118.22
222.69,13049,47.713,27.179,118.39
220.61,13050,47.603,27.088,118.39
222.53,13051,49.244,28.26,117.79
224.72,13052,49.459,28.375,117.86
224.88,13053,49.405,28.349,117.73
202.36,13054,51.438,29.014,116.16
214.61,13055,51.255,28.957,116.11
197.87,13056,53.692,29.215,114.55
196.98,13057,53.915,29.256,114.67
234.19,13059,47.243,26.732,118.56
235.59,13060,47.217,26.681,118.69
237.13,13061,47.107,26.593,118.56
226.09,13062,47.351,26.845,118.5
219.78,13063,47.477,26.97,118.44
225.03,13064,49.533,28.415,117.78
225.22,13065,49.664,28.479,117.71
203.34,13066,51.464,29.043,116.36
212.88,13067,51.271,28.987,116.32
196.89,13068,54.089,29.27,114.64
196.84,13069,54.271,29.278,114.55
259.91,13071,46.884,26.34,118.63
255.19,13072,47.016,26.468,118.7
228.79,13073,49.851,28.564,117.83
230.24,13074,49.795,28.54,117.72
203.9,13075,51.482,29.069,116.57
209.67,13076,51.292,29.015,116.53
196.22,13077,54.553,29.319,114.7
261.95,13079,46.774,26.226,118.62
262.36,13080,46.792,26.216,118.72
262.03,13081,46.685,26.114,118.64
231.48,13082,49.952,28.609,117.66
232.97,13083,50.096,28.669,117.74
202.16,13084,51.506,29.094,116.78
207.92,13085,51.317,29.042,116.75
195.58,13086,54.802,29.35,114.83
266.73,13090,46.572,25.988,118.6
232.55,13091,50.241,28.728,117.62
231.65,13092,50.411,28.793,117.69
217.27,13093,51.227,29.032,116.94
224.34,13094,51.37,29.074,116.99
227.51,13095,51.215,29.037,117.06
204.41,13096,51.552,29.119,116.95
195.56,13097,55.035,29.373,114.94
269.97,13102,46.46,25.858,118.58
271.9,13103,46.431,25.765,118.77
230.33,13104,50.59,28.858,117.58
229.44,13105,50.724,28.904,117.65
226.44,13106,51.343,29.081,117.24
240.96,13107,51.201,29.04,117.22
194.94,13108,51.493,29.115,117.13
195.99,13109,55.382,29.41,115.28
195.58,13110,55.274,29.391,115
278.22,13116,46.309,25.625,118.73
229.94,13117,50.857,28.947,117.58
220.35,13118,51.14,29.035,117.63
242.24,13119,51.017,28.996,117.56
244.02,13120,51.12,29.024,117.39
223.58,13121,51.242,29.06,117.46
202.76,13122,51.432,29.109,117.38
196.02,13123,55.55,29.414,115.22
196.01,13124,55.505,29.402,115.01
279.46,13130,46.19,25.479,118.71
281.19,13131,46.164,25.385,118.89
196.27,13132,55.678,29.416,115.17
196.78,13133,55.883,29.421,115.16
281.09,13136,46.073,25.247,118.94
276.43,13137,46.025,25.082,119.19
277.23,13138,46.003,25.118,119.02
275.46,13139,45.901,24.984,119
275.18,13140,45.949,24.972,119.19
272.83,13141,45.869,24.895,119.1
198.71,13143,56.122,29.424,115.17
270.23,13149,45.864,24.81,119.26
265.2,13150,45.764,24.645,119.29
171.68,13165,59.198,6.535,120.67
171.26,13166,59.392,6.5843,120.68
172.83,13167,59.542,6.6097,120.68
176.83,13168,59.681,6.6333,120.68
169.61,13169,59.087,6.4318,120.53
169.55,13170,58.945,6.4008,120.53
169.87,13171,59.217,6.4614,120.53
171.2,13172,59.38,6.4962,120.54
172.57,13173,59.56,6.5325,120.55
172.62,13174,59.602,6.4857,120.47
175.81,13175,59.711,6.5358,120.53
169.97,13176,58.554,6.2758,120.48
169.17,13177,58.706,6.2855,120.43
173.78,13178,59.638,6.4363,120.39
173.91,13179,59.713,6.3796,120.29
167.33,13180,58.499,6.1824,120.33
165.58,13181,58.348,6.1735,120.4
176.45,13182,59.907,6.3464,120.22
174.88,13183,59.785,6.3233,120.2
161.6,13184,58.132,6.0783,120.34
174.99,13185,59.778,6.1964,120.01
174.73,13186,59.904,6.1502,119.94
156.35,13187,57.964,6.0273,120.34
173.62,13188,60.03,6.1201,119.89
173.41,13189,60.112,6.0616,119.81
147.54,13190,57.766,5.9314,120.28
172.86,13191,60.169,5.9812,119.71
123.65,13192,55.821,4.6445,118.71
125.87,13193,56.026,4.7709,118.87
127.47,13194,56.259,5.023,119.33
126.8,13195,56.209,4.9078,119.07
127.38,13196,56.352,5.0244,119.25
138.62,13197,57.27,5.6429,120
138.47,13198,57.274,5.7394,120.23
137.57,13199,57.137,5.6473,120.12
146.6,13200,57.519,5.7814,120.12
171.46,13201,60.151,5.8851,119.58
128.13,13202,56.406,5.1425,119.5
129.93,13203,56.564,5.279,119.71
131.63,13204,56.784,5.4158,119.86
135.19,13205,56.978,5.5888,120.12
170.67,13206,60.376,5.8859,119.6
169.6,13207,60.195,5.7842,119.44
169.3,13214,60.347,5.7808,119.46
168.98,13215,60.429,5.7295,119.4
168.45,13222,60.353,5.5856,119.2
162.22,13228,60.304,5.4412,119
160.87,13232,60.256,5.2913,118.8
164.47,13236,60.083,5.1641,118.6
164.14,13237,60.199,5.1289,118.57
166.91,13238,59.967,5.0328,118.4
168,13242,59.827,4.8544,118.13
165.76,13243,60.045,4.9416,118.29
168.06,13244,59.921,4.7911,118.06
160.44,13245,60.219,5.0403,118.46
141.91,13247,59.159,3.7047,116.22
144.77,13248,59.277,3.6502,116.15
142.17,13249,59.063,3.5873,115.99
142.45,13250,59.151,3.8134,116.4
143.97,13251,59.262,3.9602,116.67
150.87,13252,59.324,4.0881,116.89
157.4,13253,59.393,4.2098,117.09
161.19,13254,59.501,4.3363,117.31
165.83,13255,59.599,4.452,117.5
169.03,13256,59.918,4.5929,117.77
167.42,13257,59.747,4.5638,117.7
168.14,13258,59.83,4.6819,117.88
169.42,13259,59.979,4.6882,117.92
144.72,13262,58.99,3.4971,115.81
146.88,13263,59.101,3.4988,115.83
145.12,13264,58.952,3.4167,115.65
147.69,13267,58.884,3.3225,115.45
149.28,13270,58.848,3.2396,115.28
150.54,13273,59.096,3.193,115.24
150.17,13274,58.914,3.1692,115.15
150.39,13277,59.047,3.109,115.05
150.75,13278,59.218,3.0776,115.02
150.2,13279,59.461,3.0289,114.98
150.2,13280,59.249,2.9794,114.81
149.99,13281,59.434,2.9576,114.81
149.8,13282,59.564,2.9172,114.75
149.55,13283,59.56,2.8387,114.56
149.51,13284,59.41,2.7792,114.38
149.46,13285,59.585,2.7488,114.35
149.47,13286,59.347,2.7262,114.23
149.46,13287,59.627,2.675,114.17
149.47,13288,59.414,2.6632,114.08
148.88,13289,59.656,2.6277,114.05
148.01,13290,59.48,2.58,113.87
219.13,13291,50.954,28.67,114.99
218.16,13292,51.078,28.746,115.15
219.83,13293,50.965,28.716,115.18
215.06,13294,51.111,28.679,114.78
208.56,13295,51.2,28.751,114.98
209.05,13296,51.255,28.682,114.58
207.8,13297,51.418,28.692,114.38
207.09,13298,51.58,28.705,114.2
199.15,13299,52.087,28.843,114.16
203.7,13300,51.83,28.752,114.07
200.23,13301,51.968,28.741,113.82
199.2,13302,52.152,28.822,113.97
199.15,13303,52.163,28.784,113.75
215.37,13307,51.198,28.805,115.25
222.93,13308,51.015,28.769,115.37
199.08,13309,52.367,28.909,114.14
199.87,13310,52.372,28.847,113.79
200.11,13311,52.424,28.892,113.97
200.35,13312,52.596,28.914,113.86
223.71,13315,50.907,28.765,115.54
222.25,13316,51.045,28.824,115.63
225.38,13317,50.889,28.781,115.67
199.07,13318,52.668,28.965,114.06
198.53,13319,52.768,28.96,113.91
220.42,13322,48.236,27.624,117.9
219.23,13323,48.24,27.613,118.1
220.09,13324,48.119,27.529,118.06
220.05,13325,48.425,27.758,117.81
220.17,13326,48.615,27.885,117.75
219.71,13327,48.76,27.976,117.76
220.09,13328,51.066,28.864,115.84
225.78,13329,50.889,28.802,115.8
198.51,13330,52.968,29.011,113.97
198.63,13331,53.141,29.073,114.15
199.25,13332,53.205,29.061,114
219.61,13335,47.862,27.342,118
219.69,13336,47.986,27.423,118.14
219.78,13337,48.906,28.069,117.62
221.15,13338,49.086,28.174,117.64
219.29,13339,51.076,28.897,116.06
226.03,13340,50.897,28.833,116
199.01,13341,53.432,29.108,114.05
197.91,13342,53.548,29.162,114.31
197.3,13343,53.627,29.154,114.16
221.23,13345,47.525,27.059,118.11
220.56,13346,47.542,27.052,118.28
222.78,13347,47.443,26.967,118.26
220.2,13348,47.682,27.196,118.03
224.11,13349,49.232,28.257,117.63
225,13350,49.368,28.33,117.55
220.91,13351,51.087,28.927,116.27
229.03,13352,50.907,28.864,116.21
196.92,13353,53.794,29.194,114.29
196.91,13354,53.972,29.235,114.45
197.05,13355,54.046,29.211,114.18
240.87,13357,47.052,26.58,118.33
234.05,13358,47.198,26.715,118.4
226.7,13359,47.315,26.844,118.3
225.33,13360,49.555,28.427,117.65
225.63,13361,49.499,28.398,117.56
222.91,13362,51.102,28.955,116.48
231.9,13363,50.92,28.893,116.43
197.6,13364,54.315,29.254,114.26
260.57,13366,46.838,26.339,118.41
252.26,13367,46.966,26.463,118.47
226.29,13368,49.659,28.475,117.49
231.45,13369,49.809,28.545,117.56
217.01,13370,51.122,28.981,116.69
228.93,13371,50.934,28.921,116.66
196.13,13372,54.52,29.29,114.41
262.23,13375,46.622,26.09,118.43
261.7,13376,46.744,26.219,118.48
232.62,13377,49.963,28.61,117.43
232.93,13378,50.099,28.669,117.5
228.24,13379,50.831,28.906,116.85
222.97,13380,50.974,28.954,116.9
228.68,13381,50.818,28.913,117
209.73,13382,51.135,29,116.87
194.75,13383,54.754,29.322,114.53
271.49,13389,46.503,25.958,118.38
232.94,13390,50.247,28.728,117.43
234.86,13391,50.481,28.819,117.5
236.66,13392,50.359,28.772,117.47
238.3,13393,50.46,28.806,117.33
237.98,13394,50.716,28.886,117.11
241.72,13395,50.881,28.942,117.18
240.86,13396,50.703,28.888,117.26
237.31,13397,51.067,28.993,117.08
194.81,13398,54.985,29.348,114.64
278.43,13402,46.384,25.822,118.34
281.06,13403,46.341,25.72,118.54
