"PolarAngle","vtkOriginalPointIds","Points:0","Points:1","Points:2"
250.97,2235,51.303,24.445,127.78
100.6,2258,67.156,14.208,127.62
99.28,2259,67.177,14.245,127.62
98.817,2260,67.117,14.22,127.67
100.76,2261,67.179,14.184,127.58
105.5,2262,66.782,14.061,127.86
105.46,2263,66.737,14.143,127.95
107.37,2264,66.664,14.024,127.92
100.48,2265,66.871,14.103,127.81
98.689,2266,66.938,14.179,127.81
96.488,2267,67.039,14.214,127.73
101.59,2268,67.244,14.209,127.52
101.17,2269,67.348,14.254,127.43
118.13,2270,66.44,13.902,128
118.16,2271,66.4,13.989,128.11
119.38,2272,66.319,13.89,128.09
114.69,2273,66.563,14.017,128
100.9,2274,67.436,14.312,127.37
100.51,2275,67.516,14.326,127.28
125.39,2276,65.926,13.594,128.12
124.23,2277,66.036,13.644,128.08
120.6,2278,66.189,13.78,128.09
97.234,2279,67.599,14.333,127.19
138.26,2280,65.605,13.357,128.12
135.81,2281,65.565,13.42,128.23
138.83,2282,65.463,13.29,128.16
131.78,2283,65.701,13.427,128.12
125.8,2284,65.806,13.516,128.13
101.71,2285,67.66,14.25,127.07
144.35,2286,65.338,13.195,128.14
106.03,2287,67.723,14.129,126.93
146.61,2288,65.025,12.99,128.14
145.22,2289,65.195,13.14,128.19
109.78,2290,67.786,13.984,126.78
147.68,2291,64.926,13.013,128.26
114.06,2292,67.836,13.826,126.64
146.84,2293,64.851,13.037,128.37
144.96,2294,64.756,13.02,128.43
114.87,2295,67.788,13.623,126.58
113.15,2296,67.859,13.666,126.53
115.95,2297,67.797,13.474,126.49
142.18,2298,64.612,12.919,128.43
139.17,2299,64.498,12.905,128.53
140.6,2300,64.462,12.807,128.42
118.98,2301,67.812,13.296,126.36
139.59,2302,64.352,12.768,128.48
140.2,2303,64.22,12.768,128.63
139.86,2304,64.235,12.714,128.53
118.7,2305,67.842,13.139,126.24
140.21,2306,64.094,12.631,128.56
144.69,2307,63.96,12.635,128.72
144.2,2308,63.976,12.585,128.62
118.16,2309,67.871,12.976,126.11
144.33,2310,63.825,12.491,128.65
145.45,2311,63.728,12.533,128.84
144.15,2312,63.681,12.415,128.7
119.19,2313,67.899,12.809,125.99
144.72,2314,63.64,12.471,128.85
150.29,2315,63.502,12.421,128.94
146.64,2316,63.52,12.38,128.84
120.32,2317,67.928,12.642,125.86
169.44,2319,57.262,12.818,131.5
169.94,2320,57.388,12.923,131.56
169.58,2321,57.268,12.963,131.57
170.47,2322,57.326,12.629,131.41
171.73,2323,57.455,12.515,131.36
171.85,2324,57.57,12.394,131.3
171.87,2325,57.707,12.35,131.27
150.29,2326,63.392,12.303,128.87
150.82,2327,63.346,12.341,128.99
121.21,2328,67.954,12.475,125.74
164.17,2329,56.385,13.694,131.79
169.39,2330,57.308,13.104,131.63
169.58,2331,57.426,13.248,131.71
169.14,2332,57.28,13.275,131.71
171.49,2333,57.778,12.263,131.23
164.56,2334,57.919,12.23,131.21
164.25,2335,58.056,12.161,131.16
152.65,2336,63.205,12.259,129.03
122.3,2337,67.976,12.33,125.63
166.45,2338,56.624,13.833,131.86
168.65,2339,56.505,13.715,131.81
168.63,2340,56.622,13.67,131.8
169.77,2341,57.186,13.373,131.74
170.12,2342,57.33,13.461,131.79
169.9,2343,57.189,13.51,131.8
170.74,2344,57.486,13.413,131.78
166.5,2345,58.299,12.023,131.07
165.74,2346,58.112,12.007,131.07
149.34,2347,63.05,12.268,129.23
152.75,2348,63.056,12.19,129.09
118.75,2349,68.125,12.322,125.51
121.5,2350,68.041,12.212,125.51
168.66,2351,56.823,13.893,131.9
168.62,2352,56.815,13.707,131.84
168.81,2353,57.001,13.64,131.83
168.83,2354,57.017,13.833,131.9
169.77,2355,57.109,13.574,131.81
169.94,2356,57.225,13.702,131.87
170.54,2357,57.443,13.597,131.85
171.79,2358,58.332,11.853,130.95
171.84,2359,58.2,11.882,130.98
171.87,2360,58.473,11.925,130.99
150.44,2361,62.935,12.19,129.23
152.09,2362,62.887,12.083,129.1
120.59,2363,68.04,12.021,125.38
172.31,2364,58.207,11.726,130.88
172.73,2365,58.286,11.649,130.82
172.42,2366,58.435,11.731,130.86
153.81,2367,62.838,12.117,129.22
155.62,2368,62.77,12.11,129.28
117.87,2369,68.053,11.861,125.26
173.06,2370,58.456,11.555,130.73
160.57,2372,62.624,12.006,129.27
115.46,2373,68.066,11.699,125.14
165.01,2378,62.448,11.893,129.27
114.95,2379,68.067,11.531,125.02
169.58,2384,62.244,11.765,129.26
114.5,2385,68.059,11.351,124.9
166.65,2388,62.088,11.582,129.12
116.9,2389,62.041,11.644,129.27
163.81,2390,61.986,11.542,129.16
115.1,2391,67.983,11.206,124.84
115.05,2392,68.057,11.171,124.77
115.46,2393,67.951,11.083,124.76
166.67,2397,61.862,11.482,129.18
149.11,2398,61.694,11.417,129.23
163.61,2399,61.728,11.335,129.06
115.32,2400,68.065,11.069,124.68
116.58,2401,67.972,10.954,124.65
10.675,2407,61.498,11.285,129.2
35.065,2408,61.576,11.24,129.05
116.84,2409,67.95,10.772,124.52
278.73,2414,61.335,11.154,129.14
243.73,2415,61.4,11.122,129.02
117.24,2416,67.938,10.602,124.39
198.84,2430,61.193,10.974,128.97
192.74,2431,61.055,10.955,129.07
191.82,2432,61.047,10.883,128.96
117.6,2433,67.866,10.439,124.29
117.36,2434,67.938,10.461,124.27
117.93,2435,67.863,10.3,124.17
201.2,2442,60.877,10.841,129.03
201.06,2443,60.914,10.802,128.94
119.91,2444,67.852,10.139,124.03
103.1,2445,68.91,10.59,123.34
102.7,2446,68.972,10.665,123.3
222.31,2449,60.725,10.686,128.91
275.57,2450,60.624,10.692,129
220.38,2451,60.582,10.595,128.88
121.35,2452,67.775,9.9849,123.93
120.8,2453,67.852,10.003,123.9
122.93,2454,67.772,9.8579,123.81
104.08,2455,68.928,10.539,123.26
106.03,2456,68.869,10.425,123.25
201.28,2462,60.46,10.538,128.89
203.36,2463,60.341,10.517,128.95
193.73,2464,60.321,10.439,128.84
125.05,2465,67.771,9.7127,123.67
109.12,2466,68.713,10.214,123.29
109.65,2467,68.793,10.292,123.24
206.64,2472,60.186,10.359,128.82
244.8,2473,60.037,10.306,128.84
220.92,2474,60.041,10.242,128.74
127.74,2475,67.781,9.5924,123.54
111.58,2476,68.579,10.057,123.3
110.06,2477,68.732,10.168,123.21
111.19,2478,68.66,10.066,123.2
189.68,2479,59.88,10.132,128.68
190.39,2480,59.721,10.082,128.72
185.78,2481,59.709,10.017,128.62
125.69,2482,67.913,9.5625,123.42
127.12,2483,67.83,9.5083,123.42
116.89,2484,68.315,9.8023,123.33
115.38,2485,68.426,9.9024,123.32
111.91,2486,68.581,9.9672,123.2
114.96,2487,68.493,9.8724,123.21
126.42,2491,67.895,9.398,123.26
123.26,2492,68.013,9.397,123.17
119.78,2493,68.158,9.5,123.15
117.21,2494,68.281,9.6407,123.19
115.4,2495,68.383,9.7707,123.22
280.02,2524,55.08,27.119,126.71
281.31,2525,54.076,26.034,127.88
281.31,2526,54.196,26.201,127.73
281.31,2527,54.335,26.334,127.61
281.31,2528,54.376,26.481,127.45
281.22,2529,54.679,26.779,127.13
280.73,2530,54.728,26.937,126.93
280.76,2531,54.787,27.103,126.7
280.7,2532,54.911,27.027,126.83
279.07,2533,53.637,25.792,127.99
281.2,2534,53.783,25.818,128.01
281.31,2535,53.865,25.994,127.86
281.31,2536,53.978,26.188,127.68
281.31,2537,53.963,26.353,127.49
281.31,2538,54.159,26.378,127.51
281.31,2539,54.264,26.558,127.32
281.31,2540,54.446,26.681,127.21
281.14,2541,54.547,26.845,127.02
280.58,2542,54.519,26.984,126.82
279.83,2543,54.663,27.041,126.77
253.84,2544,53.307,25.601,128.04
261.11,2545,53.376,25.742,127.94
267.66,2546,53.494,25.728,128
281.31,2547,54.022,26.454,127.39
281.31,2548,54.096,26.56,127.28
281.31,2549,54.237,26.697,127.14
281.14,2550,54.372,26.844,126.98
251.6,2551,52.981,25.377,128.1
252.71,2552,53.089,25.539,128
252.91,2553,53.177,25.677,127.91
253.23,2554,53.279,25.756,127.88
250.83,2555,52.593,25.221,128.03
248.96,2556,52.755,25.373,127.99
251.79,2557,52.894,25.486,127.96
252.8,2558,52.929,25.607,127.86
253.02,2559,53.051,25.688,127.84
247.53,2560,52.131,25.074,127.88
243.64,2561,52.272,25.176,127.88
240.35,2562,52.301,25.287,127.8
240.87,2563,52.431,25.261,127.9
246.94,2564,52.569,25.405,127.85
253.37,2565,52.739,25.56,127.8
237.81,2566,51.44,24.698,127.7
247.59,2567,51.404,24.587,127.75
233.46,2568,51.257,24.625,127.6
238.27,2569,51.57,24.803,127.71
238.23,2570,51.7,24.921,127.71
238.31,2571,51.806,25.046,127.68
238.18,2572,51.968,25.134,127.72
239.3,2573,52.148,25.267,127.72
231.24,2578,51.112,24.501,127.58
101.11,2602,67.038,14.087,127.65
99.106,2603,67.063,14.126,127.66
101.75,2604,67.014,14.114,127.69
103.21,2605,67.142,14.171,127.61
103.46,2606,67.058,14.059,127.61
110.63,2607,66.647,13.911,127.85
108.32,2608,66.737,13.914,127.78
104.72,2609,66.849,13.979,127.74
102.7,2610,66.946,14.054,127.71
105.96,2611,67.122,14.099,127.57
106.48,2612,67.197,14.075,127.48
106.66,2613,67.293,14.063,127.37
120.53,2614,66.362,13.717,127.9
120.54,2615,66.306,13.779,128
121.88,2616,66.23,13.625,127.91
116.75,2617,66.453,13.792,127.9
111.51,2618,66.546,13.859,127.88
106.93,2619,67.434,14.212,127.31
109.07,2620,67.395,14.062,127.26
130.32,2621,65.967,13.446,127.93
127.48,2622,65.917,13.516,128.05
132.33,2623,65.828,13.41,128
126.27,2624,66.108,13.598,127.98
108.12,2625,67.487,14.151,127.22
105.75,2626,67.567,14.18,127.14
141.36,2627,65.391,13.113,128
139.99,2628,65.532,13.219,128.01
134.85,2629,65.68,13.285,127.97
108.74,2630,67.619,14.062,127.02
145.45,2631,65.253,13.017,127.99
145.23,2632,65.258,13.089,128.08
146.42,2633,65.125,12.967,128.03
111.23,2634,67.678,13.938,126.88
148.72,2635,64.952,12.828,127.99
112.68,2636,67.637,13.759,126.82
112.95,2637,67.721,13.777,126.74
113.98,2638,67.628,13.624,126.74
149.15,2639,64.849,12.836,128.09
115.04,2640,67.757,13.688,126.65
117.25,2641,67.685,13.512,126.61
146.87,2642,64.78,12.936,128.29
147.34,2643,64.766,12.844,128.17
121.23,2644,67.705,13.315,126.47
147.09,2645,64.639,12.809,128.24
144.03,2646,64.498,12.787,128.35
144.97,2647,64.52,12.75,128.27
126.37,2648,67.726,13.129,126.33
144.7,2649,64.386,12.663,128.28
142.12,2650,64.276,12.601,128.3
141.99,2651,64.164,12.571,128.38
126.79,2652,67.753,12.961,126.2
142.5,2653,64.024,12.47,128.37
143,2654,63.911,12.456,128.48
126.73,2655,67.782,12.798,126.07
143.59,2656,63.76,12.333,128.45
143.73,2657,63.636,12.286,128.53
125.48,2658,67.81,12.634,125.94
146.67,2663,63.558,12.346,128.74
147.02,2664,63.504,12.231,128.6
124.47,2665,67.837,12.471,125.81
169.45,2675,56.922,12.965,131.54
169.48,2676,57.004,13.12,131.62
169.43,2677,56.883,13.111,131.61
169.31,2678,57.049,12.825,131.49
169.67,2679,57.126,13.001,131.57
168.78,2680,57.17,12.715,131.45
148.81,2684,63.427,12.248,128.73
150.96,2685,63.26,12.21,128.88
151.59,2686,63.27,12.133,128.73
124.87,2687,67.859,12.294,125.68
168.64,2688,56.428,13.568,131.74
168.59,2691,56.56,13.442,131.71
168.69,2692,56.715,13.224,131.64
168.72,2693,56.73,13.384,131.7
169.28,2694,56.81,13.171,131.63
169.28,2695,56.91,13.295,131.68
169.28,2696,57.118,13.219,131.67
171.06,2697,57.771,12.128,131.15
164.76,2698,57.918,12.055,131.1
154.33,2700,63.173,12.16,128.9
155.05,2701,63.117,12.054,128.78
125.16,2702,67.932,12.194,125.57
168.58,2703,56.677,13.548,131.76
168.88,2704,56.864,13.503,131.76
169.64,2705,57.034,13.427,131.75
167.79,2706,57.963,11.952,131.04
157.37,2708,63.088,12.099,128.89
158.27,2709,63.039,12.105,128.96
124.32,2710,67.943,12.052,125.47
170.03,2711,57.981,11.861,130.98
171.87,2712,58.066,11.781,130.92
160.3,2713,62.904,12.014,128.96
123.6,2714,67.945,11.891,125.35
156.79,2719,62.7,11.973,129.13
161.17,2720,62.747,11.92,128.98
121.65,2721,67.957,11.736,125.24
161.52,2725,62.517,11.854,129.13
164.03,2726,62.577,11.813,128.99
119.73,2727,67.966,11.581,125.12
165.3,2731,62.34,11.737,129.12
165.06,2732,62.402,11.696,128.98
119.15,2733,67.963,11.422,125.01
169.61,2740,62.183,11.611,129.07
166.8,2741,62.224,11.567,128.95
118.59,2742,67.882,11.271,124.95
116.84,2743,67.957,11.285,124.91
118.12,2744,67.871,11.141,124.85
167.54,2749,62.014,11.412,128.9
170.59,2750,61.954,11.46,129.05
169.97,2751,61.836,11.342,128.96
119.18,2752,67.861,10.983,124.74
172.1,2757,61.658,11.192,128.89
120.17,2758,67.859,10.83,124.62
146.13,2762,61.516,11.021,128.73
55.823,2763,61.471,11.084,128.89
87.42,2764,61.414,10.976,128.76
119.45,2765,67.844,10.664,124.49
255.42,2775,61.293,10.978,128.88
0.46201,2776,61.3,10.914,128.76
119.24,2777,67.767,10.499,124.39
118.58,2778,67.84,10.52,124.37
119.27,2779,67.763,10.358,124.27
331.06,2785,61.117,10.804,128.75
298.43,2786,61.004,10.794,128.84
305.16,2787,60.97,10.709,128.73
121.63,2788,67.749,10.198,124.14
216,2792,60.827,10.689,128.83
196.64,2793,60.841,10.634,128.72
123.84,2794,67.668,10.037,124.03
123.12,2795,67.746,10.059,124.01
124.7,2796,67.664,9.8996,123.91
102.04,2797,69.018,10.628,123.16
220.04,2802,60.52,10.362,128.53
223.39,2803,60.379,10.333,128.61
218.1,2804,60.321,10.234,128.48
194.38,2805,60.671,10.546,128.72
211.24,2806,60.516,10.477,128.74
131.19,2807,67.665,9.7441,123.76
105.71,2808,68.91,10.33,123.07
103.56,2809,68.954,10.492,123.16
188.01,2817,60.169,10.093,128.36
187.94,2818,60.19,10.2,128.54
185.18,2819,60.081,10.074,128.41
197.71,2820,60.297,10.352,128.71
132.24,2821,67.598,9.6054,123.66
128.99,2822,67.677,9.5751,123.59
133.27,2823,67.567,9.495,123.57
109.63,2824,68.833,10.223,123.1
195.88,2827,60.062,10.186,128.62
185.19,2828,59.988,10.054,128.45
128.95,2829,67.715,9.4543,123.44
135.06,2830,67.599,9.4022,123.45
111.08,2831,68.687,9.9566,123.04
110.07,2832,68.752,10.112,123.11
185.19,2833,59.838,9.9995,128.48
186.43,2834,59.69,9.9495,128.52
185.41,2835,59.662,9.8726,128.41
132.56,2836,67.769,9.3667,123.31
134.46,2837,67.651,9.3005,123.32
114.36,2838,68.505,9.7282,123.03
112.08,2839,68.59,9.8845,123.09
133.25,2843,67.728,9.2078,123.17
130.71,2844,67.789,9.1438,123.06
128.62,2845,67.902,9.2394,123.08
123.53,2846,68.035,9.2903,123.03
120.24,2847,68.123,9.3507,123.02
118.63,2848,68.194,9.3923,123
117.72,2849,68.297,9.5006,123.02
115.3,2850,68.397,9.6687,123.09
129.4,2854,67.832,9.0757,122.96
125.18,2855,67.975,9.1091,122.88
120.6,2856,68.112,9.2246,122.89
280.78,2880,55.239,27.225,126.57
279.51,2881,55.096,27.236,126.54
280.28,2882,54.788,27.244,126.49
280.48,2883,54.935,27.195,126.58
281.2,2884,53.634,25.925,127.85
281.31,2885,53.742,26.107,127.69
281.31,2886,53.812,26.284,127.52
274.63,2887,54.458,27.11,126.63
274.81,2888,54.629,27.147,126.61
266.23,2889,53.406,25.882,127.8
279.6,2890,53.515,26.042,127.68
281.04,2891,53.608,26.206,127.54
281.3,2892,53.697,26.356,127.4
281.31,2893,53.87,26.509,127.27
281.31,2894,54.027,26.694,127.09
280.39,2895,54.166,26.815,126.97
281.03,2896,54.267,26.908,126.87
280.24,2897,54.334,27.024,126.73
253.28,2898,53.162,25.829,127.75
261.14,2899,53.283,25.99,127.64
269.83,2900,53.401,26.148,127.52
275.67,2901,53.501,26.325,127.37
281.3,2902,53.649,26.45,127.28
281.3,2903,53.681,26.554,127.17
281.29,2904,53.77,26.621,127.11
280.37,2905,53.861,26.72,127.01
276.05,2906,54.005,26.886,126.84
280.13,2907,54.173,26.948,126.8
253.18,2908,52.913,25.748,127.71
253.63,2909,53.053,25.928,127.6
256.13,2910,53.169,26.106,127.47
259.25,2911,53.311,26.237,127.39
264.78,2912,53.33,26.349,127.28
272.05,2913,53.414,26.422,127.23
280.44,2914,53.51,26.517,127.15
239.6,2915,52.357,25.418,127.72
246.4,2916,52.527,25.565,127.68
254.83,2917,52.686,25.714,127.63
255.52,2918,52.831,25.864,127.56
255.43,2919,52.939,26.019,127.46
256.21,2920,53.008,26.142,127.37
256.59,2921,53.085,26.211,127.33
258.73,2922,53.174,26.305,127.26
224.73,2923,51.237,24.754,127.48
224.86,2924,51.38,24.792,127.57
224.6,2925,51.489,24.925,127.55
224.56,2926,51.624,25.058,127.54
225.3,2927,51.782,25.192,127.54
228.21,2928,51.979,25.31,127.57
225.38,2929,51.814,25.334,127.44
227.37,2930,52.159,25.44,127.58
229.24,2931,52.325,25.579,127.55
243.67,2932,52.477,25.718,127.51
258.19,2933,52.618,25.853,127.46
258.59,2934,52.749,25.96,127.43
257.65,2935,52.774,26.068,127.33
255.67,2936,52.882,26.145,127.3
224.82,2942,51.074,24.706,127.38
226.12,2943,51.887,25.409,127.43
226.82,2944,51.987,25.487,127.42
231.41,2945,52.137,25.6,127.42
244.31,2946,52.284,25.739,127.38
257.13,2947,52.427,25.87,127.34
257.82,2948,52.596,26.016,127.29
101.92,2971,67.009,14.046,127.65
109.79,2972,66.669,13.755,127.7
110.63,2973,66.628,13.821,127.79
111.78,2974,66.552,13.699,127.74
110.08,2975,66.753,13.795,127.67
108.44,2976,66.832,13.856,127.65
106.36,2977,66.927,13.906,127.61
104.26,2978,67.02,13.967,127.57
108.12,2979,67.104,13.961,127.49
108.28,2980,67.204,13.991,127.42
109.68,2981,67.16,13.922,127.41
127.04,2982,66.217,13.464,127.77
121.42,2983,66.337,13.569,127.78
115.28,2984,66.451,13.678,127.8
112.02,2985,67.218,13.889,127.33
113.28,2986,67.318,13.888,127.23
138.48,2987,65.874,13.255,127.8
137.11,2988,65.809,13.304,127.9
139.07,2989,65.704,13.148,127.8
134.68,2990,66,13.346,127.8
128.76,2991,66.107,13.474,127.86
109.34,2992,67.504,14.002,127.11
112.69,2993,67.413,13.902,127.14
144.5,2994,65.376,13.008,127.88
142.05,2995,65.525,13.083,127.86
112.35,2996,67.563,13.887,126.97
114.74,2997,67.469,13.794,127.01
149.33,2998,65.073,12.833,127.89
146.29,2999,65.228,12.913,127.87
112.37,3000,67.601,13.812,126.89
114.86,3001,67.529,13.658,126.86
151.39,3002,64.997,12.69,127.76
151.21,3003,64.953,12.726,127.85
151.66,3004,64.867,12.576,127.7
116.6,3005,67.559,13.469,126.7
151.54,3006,64.859,12.678,127.86
151.24,3007,64.758,12.668,127.93
119.79,3008,67.594,13.312,126.56
148.08,3009,64.651,12.673,128.03
126.74,3010,67.617,13.137,126.42
147.54,3011,64.557,12.665,128.11
147.04,3012,64.431,12.594,128.12
129.34,3013,67.543,12.97,126.36
130.88,3014,67.632,12.941,126.28
133.34,3015,67.505,12.845,126.3
145.96,3016,64.275,12.48,128.11
142.66,3017,64.174,12.479,128.21
144.08,3018,64.119,12.368,128.09
128.31,3019,67.662,12.777,126.14
133.61,3020,67.539,12.735,126.19
143.07,3021,64.029,12.355,128.17
142.6,3022,63.909,12.378,128.35
142.4,3023,63.915,12.32,128.24
128.65,3024,67.689,12.619,126.01
134.58,3025,67.564,12.59,126.07
142.89,3026,63.785,12.258,128.29
143.81,3027,63.637,12.215,128.4
143.95,3028,63.643,12.161,128.29
128.42,3029,67.714,12.462,125.89
132.18,3030,67.59,12.438,125.95
147.16,3048,63.509,12.076,128.3
147.92,3049,63.479,12.13,128.45
126.85,3050,67.738,12.317,125.77
129.43,3051,67.616,12.277,125.82
169.24,3061,56.736,13.042,131.56
152.52,3066,63.351,12.129,128.61
153.86,3067,63.345,12.051,128.47
127.79,3068,67.755,12.215,125.69
128.97,3069,67.653,12.115,125.68
154.99,3075,63.206,11.99,128.54
155.61,3076,63.128,11.993,128.65
128.95,3077,67.766,12.12,125.62
128.94,3078,67.841,12.085,125.55
158.75,3081,62.947,11.96,128.82
160.16,3082,62.982,11.905,128.67
128.36,3083,67.834,11.92,125.44
161.83,3086,62.782,11.858,128.83
163.71,3087,62.809,11.792,128.68
128.03,3088,67.844,11.762,125.32
163.37,3092,62.624,11.767,128.85
163.85,3093,62.639,11.697,128.71
126.34,3094,67.856,11.612,125.21
165.3,3097,62.458,11.658,128.85
165.41,3098,62.504,11.62,128.72
124.3,3099,67.863,11.471,125.1
165.08,3105,62.292,11.54,128.82
165.23,3106,62.352,11.504,128.69
123.93,3107,67.78,11.327,125.04
121.15,3108,67.857,11.345,125.02
123.26,3109,67.77,11.199,124.95
166.61,3117,62.122,11.422,128.8
166.98,3118,62.172,11.385,128.67
122.14,3119,67.762,11.041,124.83
168.73,3124,61.964,11.248,128.65
170.04,3125,61.818,11.231,128.78
169.8,3126,61.815,11.149,128.63
123.07,3127,67.756,10.881,124.71
172.07,3132,61.636,11.081,128.71
172.5,3133,61.678,11.046,128.59
124.28,3134,67.747,10.721,124.59
168.11,3143,61.479,10.891,128.52
139.44,3144,61.36,10.878,128.63
165.71,3145,61.338,10.801,128.51
123.62,3146,67.667,10.559,124.49
121.92,3147,67.742,10.58,124.47
123.37,3148,67.661,10.419,124.37
43.887,3154,61.201,10.791,128.64
163.6,3155,61.213,10.733,128.52
124.27,3156,67.646,10.258,124.24
132.85,3161,61.044,10.648,128.54
337.38,3162,60.899,10.6,128.6
358.47,3163,60.868,10.509,128.46
126.1,3164,67.561,10.097,124.14
125.48,3165,67.641,10.117,124.12
126.83,3166,67.556,9.9569,124.01
292.94,3171,60.759,10.386,128.33
203.82,3172,60.686,10.414,128.46
206.62,3173,60.629,10.318,128.34
193.46,3174,60.717,10.504,128.6
131.38,3175,67.539,9.7936,123.87
199.26,3180,60.475,10.223,128.31
190.43,3181,60.329,10.175,128.36
196.77,3182,60.3,10.102,128.25
136.49,3183,67.506,9.6562,123.75
135.64,3184,67.567,9.6749,123.74
137.52,3185,67.485,9.5336,123.64
104.93,3186,68.937,10.254,122.94
104.08,3187,68.998,10.432,123
195.86,3194,60.114,9.9742,128.19
185.13,3195,59.969,9.9503,128.28
203.21,3196,59.909,9.8473,128.14
141.85,3197,67.472,9.3916,123.51
109.39,3198,68.865,10.13,122.93
201.69,3199,59.769,9.7116,128
190.6,3200,59.74,9.7808,128.17
185.19,3202,59.823,9.9063,128.33
141.89,3203,67.433,9.272,123.41
139.16,3204,67.515,9.2493,123.34
141.89,3205,67.369,9.1582,123.32
111,3206,68.717,9.8681,122.89
110.07,3207,68.784,10.029,122.96
138.1,3212,67.579,9.1593,123.21
139.81,3213,67.443,9.0799,123.2
113.95,3214,68.529,9.6239,122.88
112.2,3215,68.613,9.7841,122.95
138.74,3218,67.535,8.9957,123.06
137.77,3219,67.604,8.9039,122.93
133.81,3220,67.689,9.0428,123.02
117.69,3221,68.235,9.3383,122.9
116.76,3222,68.332,9.3496,122.81
115.32,3223,68.416,9.5395,122.92
135.13,3227,67.715,8.9346,122.89
133.88,3228,67.722,8.8333,122.78
130.32,3229,67.832,8.964,122.84
125.31,3230,67.91,8.9652,122.78
121.45,3231,67.966,8.9192,122.68
120.21,3232,68.1,9.0662,122.72
117.75,3233,68.207,9.2152,122.79
130.82,3238,67.779,8.8335,122.74
125.74,3239,67.845,8.8489,122.71
276.84,3260,55.63,27.536,126.06
278.47,3261,55.513,27.472,126.17
274.54,3262,55.354,27.383,126.32
270.01,3263,55.183,27.349,126.36
269.66,3264,55.052,27.404,126.26
272.53,3265,55.032,27.308,126.42
269.74,3266,54.924,27.369,126.3
269.49,3267,54.79,27.372,126.28
269.35,3268,54.509,27.21,126.49
264.72,3269,54.65,27.294,126.39
264.13,3270,54.485,27.296,126.36
263.27,3271,54.326,27.206,126.46
280.87,3272,53.636,26.68,127
278.72,3273,53.768,26.841,126.84
268.07,3274,53.909,26.953,126.73
261.37,3275,53.997,27.092,126.56
261.81,3276,54.161,27.072,126.62
269.56,3277,53.289,26.471,127.12
278.46,3278,53.412,26.625,126.99
272.02,3279,53.529,26.777,126.85
266.9,3280,53.641,26.897,126.73
266.28,3281,53.743,26.998,126.63
261.63,3282,53.851,27.016,126.63
256.77,3283,52.967,26.27,127.21
258.86,3284,53.081,26.417,127.1
272.06,3285,53.191,26.572,126.97
279.56,3286,53.3,26.723,126.84
274.35,3287,53.41,26.846,126.73
268.18,3288,53.523,26.929,126.66
221.22,3289,51.264,24.895,127.39
219.22,3290,51.419,25.05,127.39
220.29,3291,51.568,25.192,127.38
224.28,3292,51.685,25.314,127.36
255.82,3293,52.742,26.193,127.18
256.76,3294,52.867,26.357,127.07
260.86,3295,52.979,26.512,126.95
273.11,3296,53.075,26.664,126.82
274.12,3297,53.177,26.788,126.72
278.14,3298,53.292,26.88,126.65
208.93,3304,50.854,24.672,127.21
208.95,3305,50.937,24.807,127.18
208.93,3306,51.078,24.912,127.22
209.17,3307,51.226,25.051,127.23
209.73,3308,51.384,25.195,127.24
214.06,3309,51.375,25.333,127.11
218.17,3310,51.545,25.361,127.22
225.02,3311,51.762,25.48,127.27
230.45,3312,51.94,25.623,127.27
238.39,3313,52.103,25.737,127.27
245.46,3314,52.208,25.897,127.18
255.07,3315,52.408,26.005,127.19
255.6,3316,52.533,26.149,127.12
255.52,3317,52.66,26.303,127.03
265.35,3318,52.776,26.449,126.93
272.45,3319,52.861,26.599,126.81
272.65,3320,52.939,26.72,126.71
273.02,3321,53.047,26.812,126.64
217.6,3325,51.4,25.449,127.03
225.06,3326,51.584,25.528,127.1
231.25,3327,51.761,25.647,127.12
238.85,3328,51.769,25.795,126.99
242,3329,51.949,25.793,127.11
241.54,3330,52.006,25.933,127.02
241.67,3331,52.134,26.019,127.02
242.39,3332,52.128,26.121,126.92
245.87,3333,52.315,26.104,127.04
253.53,3334,52.462,26.265,126.97
258.65,3335,52.576,26.412,126.87
271.78,3336,52.68,26.524,126.81
272.68,3337,52.696,26.622,126.71
273.26,3338,52.795,26.728,126.63
240.88,3342,51.81,25.924,126.9
245.53,3343,52.206,26.187,126.9
253.85,3344,52.294,26.264,126.87
258.87,3345,52.405,26.394,126.8
270.99,3346,52.51,26.552,126.69
116.24,3364,66.543,13.593,127.65
115.38,3365,66.628,13.626,127.62
114.32,3366,66.725,13.677,127.59
111.14,3367,66.805,13.734,127.57
110,3368,66.89,13.757,127.52
107.07,3369,66.999,13.822,127.48
109.83,3370,67.111,13.847,127.4
108.31,3371,67.063,13.772,127.38
127.7,3372,66.193,13.317,127.64
121.61,3373,66.319,13.422,127.65
117.05,3374,66.446,13.516,127.65
112.71,3375,67.12,13.726,127.29
115.69,3376,67.189,13.705,127.22
114.84,3377,67.229,13.791,127.24
139.61,3378,65.688,13.001,127.64
138.69,3379,65.825,13.104,127.67
134.87,3380,65.964,13.208,127.68
129.15,3381,66.094,13.331,127.72
117.3,3382,67.263,13.691,127.13
117.62,3383,67.363,13.737,127.07
146.39,3384,65.448,12.895,127.68
146.22,3385,65.344,12.901,127.77
146.88,3386,65.293,12.76,127.63
142.5,3387,65.579,12.993,127.71
117.35,3388,67.412,13.607,126.93
151.36,3389,65.186,12.756,127.7
151.38,3390,65.104,12.76,127.77
151.65,3391,64.998,12.589,127.62
